date,Close,High,Low,Open,Volume,aVWAP_peak_192,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_119,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_38,aVWAP_valley_24,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,95.6272335562,104.0725513055,93.388946715,100.3286582131,1556804,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.94789929129311,,42.201102556183535,-14.695080610992669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1270134162878585,0.14344165890459568,False,False,False,False,-2520986,-345103.75373063696,False,False,False,False,934216.6811245738,False,False,False,False
2022-04-08 00:00:00+00:00,78.6448274376,95.71295518,78.2733670682,95.3319701857,2544301,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.80509224630559,,39.23433638434007,-14.695080610992669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.09969329775539913,False,False,False,False,-5065287,-694746.9571579972,False,False,False,False,1053482.1862264571,False,False,False,False
2022-04-15 00:00:00+00:00,77.3685277069,82.3403818818,76.9075358639,77.9495298231,1182964,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.0862945883502,,36.911978410093816,-14.695080610992669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.22126077608539654,False,False,False,False,-6248251,-1106117.6269981456,False,False,False,False,1063073.431691164,False,False,False,False
2022-04-22 00:00:00+00:00,79.1305833053,85.2834909624,75.1016669911,76.9208703387,1664848,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.43498424577375,,35.88327197321767,-14.695080610992669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.32482051625625374,-0.27304064617082513,False,False,False,False,-4583403,-1363694.3212945792,False,False,False,False,1107649.3256399666,False,False,False,False
2022-04-29 00:00:00+00:00,76.6541808427,83.5404846137,74.6397226856,78.5019580648,1889783,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.85001201281578,,34.71080186771702,-7.395939156301544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3079344502931095,False,False,False,False,-6473186,-1742175.1863838695,False,False,False,False,1165585.1533703394,False,False,False,False
2022-05-06 00:00:00+00:00,80.0449472915,82.3213326321,74.2825492535,76.6065577184,1619030,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.86760444004686,,35.105188122788775,-7.395939156301544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3253813523542517,False,False,False,False,-4854156,-1972692.283688768,False,False,False,False,1199173.660528092,False,False,False,False
2022-05-13 00:00:00+00:00,76.9875427127,79.5306175493,72.0537870372,79.0543863065,1513309,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.88062473928444,,34.793517504320775,-7.485717832119811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33410480338482285,False,False,False,False,-6367465,-2298231.003415526,False,False,False,False,1222442.9449334184,False,False,False,False
2022-05-20 00:00:00+00:00,75.5588489842,80.4259322858,72.7395600268,76.2731958484,1339023,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.14576554032531,,34.298747852581,-8.177167274653257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.32135826235271436,-0.3277315328687686,True,False,False,False,-7706488,-2698842.6327921534,False,False,False,False,1231078.50456798,False,False,False,False
2022-05-27 00:00:00+00:00,77.49234783,77.7205578416,71.7870975412,76.2922450982,966589,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.64929979815564,,34.6916156881124,-8.177167274653257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3352798936420813,False,False,False,False,-6739899,-2998180.1414742162,False,False,False,False,1211486.6894147964,False,False,False,False
2022-06-03 00:00:00+00:00,80.3497352869,80.6259494077,75.6064721085,77.0351658369,818765,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.3931690433564,,36.04169622093464,-8.177167274653257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2420651982722179,-0.2886725459571496,False,False,False,False,-5921134,-3214695.242105756,False,False,False,False,1182396.1939025894,False,False,False,False
2022-06-10 00:00:00+00:00,73.3777098922,82.130840135,73.0443480222,81.1974268991,1072831,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.20513973933416,,35.519032311832405,-8.177167274653257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.17908067379836975,-0.23387660987775966,False,False,False,False,-6993965,-3494641.150097922,False,False,False,False,1174280.2536135085,False,False,False,False
2022-06-17 00:00:00+00:00,69.5202368254,74.9206991189,68.224887845,71.9775900383,1215686,,,,,,,,,,,,,,,,,,,,,,70.88860792976668,,,,,70.88860792976668,#000000,,77.17177691869833,,34.43613512169705,-9.015260966509913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2883524321465768,False,False,False,False,-8209651,-3843901.1389795574,False,False,False,False,1177347.345938434,False,False,False,False
2022-06-24 00:00:00+00:00,74.8540267449,75.3302579877,70.1202881913,72.0252131626,645248,,,,,,,,,,,,,,,,,,,,,,71.7714777864448,,,,,71.7714777864448,#000000,,77.25737668186885,,35.55664985639521,-9.015260966509913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24663923955522518,-0.267495835850901,False,False,False,False,-7564403,-4119493.8694255156,False,False,False,False,1137932.5795726238,False,False,False,False
2022-07-01 00:00:00+00:00,78.267593827,78.8243269251,72.6859263713,75.5778982339,899570,,,,,,,,,,,,,,,,,,,,,,73.34254996743547,,,,,73.34254996743547,#000000,,77.72590571420277,,37.456441139809115,-9.015260966509913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8535622296186047,1.1148982663146436,False,False,False,False,0.03721498381843025,-0.11514042601623536,False,False,False,False,-6664833,-4308037.508727329,False,False,False,False,1120276.0921968739,False,False,False,False
2022-07-08 00:00:00+00:00,81.402502946,81.4885217938,75.3811836016,76.4325250745,959638,,,,,,,,,,,,,,,,,,,,,,74.91132266225688,,,,,74.91132266225688,#000000,,78.33392420210744,,39.769004299052234,-9.015260966509913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9001866702983443,1.1022385339755056,False,False,False,False,0.34282824362187575,0.11384390880282019,False,False,False,False,-5705195,-4411530.656229008,False,False,False,False,1108376.9742563646,False,False,False,False
2022-07-15 00:00:00+00:00,81.8803854337,83.763242435,78.114671431,80.4085073717,1106520,,,,,,,,,,,,,,,,,,,,,,76.36510881124781,,,,,76.36510881124781,#000000,,78.9734260331552,,41.566497485841076,-14.414561826717822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9358812238155053,1.050672951415509,False,False,False,False,0.3428282465075924,0.2283360776552063,False,False,False,False,-4598675,-4425393.200212045,False,False,False,False,1108239.420607745,False,False,False,False
2022-07-22 00:00:00+00:00,86.2482313708,89.297121642,80.9580722325,82.7405739114,1385234,,,,,,,,,,,,,,,,,,,,,,78.40241649471663,,,,,78.40241649471663,#000000,,80.02867635210336,,44.144829296979225,-11.828571125845883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9556039873410467,1.0379236107040803,False,False,False,False,0.34282824895122305,0.2855821633032147,False,False,False,False,-3213441,-4335618.9631593,False,False,False,False,1128757.5375997638,False,False,False,False
2022-07-29 00:00:00+00:00,95.5095939814,95.6911893267,84.5565273645,86.353365518,1409658,,,,,,,,,,,,,,,,,,,,,,80.90241925682997,,,,,80.90241925682997,#000000,,81.4878399295304,,48.248531081273626,-7.850092313821001,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9870616421005216,0.9809912145716595,False,False,False,False,0.3428282504228596,0.3142052068630371,False,False,False,False,-1803783,-4148075.5584808337,False,False,False,False,1149564.9792590404,False,False,False,False
2022-08-05 00:00:00+00:00,101.5404709755,101.7602969198,94.3340030618,95.6434010779,1576597,,,,,,,,,,,,,,,,,,,,,,84.04067869279234,,,,,84.04067869279234,#000000,,83.47718702173974,,52.37181371686704,-3.952884544957108,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0178869149331993,0.9720462648070526,False,False,False,False,0.34282825161775227,0.32851672924039466,False,False,False,False,-227186,-3857639.294889661,False,False,False,False,1181196.9807954077,False,False,False,False
2022-08-12 00:00:00+00:00,102.8020807429,104.2065773741,98.27175476,102.448447702,879267,,,,,,,,,,,,,,,,,,,,,,85.58672307613851,,,,,85.58672307613851,#000000,,88.88682777658126,,55.552035120573066,-1.0208466587650378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0257983093484286,0.9974626060678721,False,False,False,False,0.34282825191877037,0.3356724905795825,False,False,False,False,652081,-3523585.939712649,False,True,False,False,1158831.797032785,False,False,False,False
2022-08-19 00:00:00+00:00,97.5167004295,103.3277514793,96.7807613985,101.3493179804,966918,,,,,,,,,,,,,,,,,,,,,,86.7792844847093,,,,,86.7792844847093,#000000,,89.27356101860646,,56.19020573958582,-0.5048902232740033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9924144057965447,0.9977702714781401,False,False,False,False,0.3135231378412028,0.32459781421039263,False,False,True,False,-314837,-3285900.8330672677,False,False,False,False,1144615.9602155415,False,False,False,False
2022-08-26 00:00:00+00:00,102.5822547986,103.6240386217,94.9265773465,96.1977447636,1611244,,,,,,,,,,,,,,,,,,,,,,88.51055577307746,,,,,88.51055577307746,#000000,,90.34569195787606,,57.66669869840769,0.9018976670231567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0070874137255892,0.9728960393964621,False,False,False,False,0.29261876409257004,0.3086082891514813,False,False,False,False,1296407,-2946470.623210433,False,False,False,False,1179181.0001995754,False,False,False,False
2022-09-02 00:00:00+00:00,98.7400795979,101.3971062292,93.7031981781,101.3971062292,2073778,,,,,,,,,,,,,,,,,,,,,,89.83910414727437,,,,,89.83910414727437,#000000,,90.99843347095884,,57.59331033223759,0.9018976670231567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.976159140172233,0.995666707571197,False,False,False,False,0.23890355023630216,0.27375591969389174,False,False,False,False,-777371,-2785796.577046697,False,False,False,False,1245447.4446292366,False,False,False,False
2022-09-09 00:00:00+00:00,99.9634587663,100.2788612081,93.8561205741,98.6158301511,737120,,,,,,,,,,,,,,,,,,,,,,90.22960979762333,,,,,90.22960979762333,#000000,,91.22370643013335,,57.802271435192424,1.2163004914200783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0288181069730598,0.9774826448233311,False,False,False,False,0.21240132825503552,0.24307862397446361,False,False,False,False,-40251,-2582422.8305987935,False,False,False,False,1207793.559841886,False,False,False,False
2022-09-16 00:00:00+00:00,90.7116538054,101.9896805139,89.2015451444,100.5369177514,1001544,,,,,,,,,,,,,,,,,,,,,,90.45694664403065,,,,,90.45694664403065,#000000,,91.22134551810736,,55.48116242915549,1.2163004914200783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9932206277961952,0.9897609422646587,False,False,False,False,0.14757905667795246,0.19532884032620804,False,False,False,False,-1041795,-2468302.250554438,False,False,False,False,1192515.814668413,False,False,False,False
2022-09-23 00:00:00+00:00,86.974612752,94.673299628,85.8754830304,89.2493333932,941550,,,,,,,,,,,,,,,,,,,,,89.1744651368,90.38758707200137,,,,,89.78102610440068,#000000,,91.65559234680424,,52.967499491957525,1.2163004914200783,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9266764917211525,1.0456824175877975,False,False,False,False,-0.11973381390568993,0.03779751321025905,False,False,False,False,-1983345,-2432379.4912541094,False,False,False,False,1173925.7543226047,False,False,False,False
2022-09-30 00:00:00+00:00,86.7252704171,91.4858234354,85.9997324772,86.085751325,954154,,,,,,,,,,,,,,,,,,,,,88.61869956745193,90.26718274012255,,,,,89.44294115378725,#000000,,91.22288880609884,,51.114786737328856,7.585335705677487,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9530956863754566,1.0498014989932376,False,False,False,False,-0.34282825441539394,-0.15251537060256745,False,False,False,False,-2937499,-2469795.7511612126,False,False,False,False,1157646.365113523,False,False,False,False
2022-10-07 00:00:00+00:00,90.3484083722,96.7991275356,87.8658879215,88.1150984687,1177044,,,,,,,,,,,,,,,,,,,,,89.7879650584412,90.35175059345758,,,,,90.06985782594938,#000000,,91.42964784531516,,50.749028751050815,7.125332440387666,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0308856741678183,0.9772773180106853,False,False,False,False,-0.1413412332563124,-0.14692830192943993,False,False,False,False,-1760455,-2417251.9918159377,False,False,False,False,1159083.2269569659,False,False,False,False
2022-10-14 00:00:00+00:00,89.0927706153,93.8756961168,88.6231045841,91.4315157503,1043341,,,,,,,,,,,,,,,,,,,,,89.9761878959048,90.36081201889117,,,,,90.16849995739798,#000000,,91.36551907337046,,50.16418945232312,6.400690253919869,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.041581263018926,0.9247532470552774,False,False,False,False,-0.20024637431057118,-0.17358733812000554,False,False,False,False,-2803796,-2445884.8813110534,False,False,False,False,1150509.728663857,False,False,False,False
2022-10-21 00:00:00+00:00,89.3803212466,95.8502104522,85.2683472182,91.0193598454,1073754,,,,,,,,,,,,,,,,,,,,,90.01551973816582,90.3511681502865,,,,,90.18334394422615,#000000,,91.26474623552662,,49.8277213687379,5.878140857704743,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0337308082197418,0.9297613004667016,False,False,False,False,-0.2278752129770203,-0.20073127554851292,False,False,False,False,-1730042,-2392859.48269542,False,False,False,False,1144824.119133201,False,False,False,False
2022-10-28 00:00:00+00:00,85.1245719026,95.4572245893,83.9935394192,89.5336815834,1887011,,,,,,,,,,,,,,,,,,,,,89.52922745080352,90.17810324373131,,,,,89.85366534726742,#000000,,90.84714854957144,,48.456150219185034,4.344571195895675,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0292783451314096,0.9239686562783768,False,False,False,False,-0.2751679917953572,-0.23794963367193506,False,False,False,False,-3617053,-2483540.4839772405,False,False,True,False,1199800.9251233342,False,False,False,False
2022-11-04 00:00:00+00:00,88.2780438264,90.6934691298,82.2969906942,84.0127094613,2050207,,,,,,,,,,,,,,,,,,,,87.0895012168,88.98119300652428,89.93070129173026,,,,,88.66713183835151,#000000,,89.80905246811889,,48.423544155143794,4.097711587274432,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.022607115074985,0.9416212334986207,False,False,False,False,-0.34282825441539394,-0.2903889440436645,False,False,False,False,-1566846,-2415637.1888678153,False,False,False,False,1262793.967706791,False,False,False,False
2022-11-11 00:00:00+00:00,99.626708744,101.5053728688,88.4122341211,88.814805005,2198029,,,,,,,,,,,,,,,,,,,,91.96611784529264,90.44334694141445,90.45140506034251,,,,,90.95362328234985,#000000,,91.62084840985472,,51.184519803803454,4.097711587274432,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0640657487735141,0.8793940553275588,False,False,False,False,0.20102467463997373,-0.044682134701845386,False,False,False,False,631183,-2189946.8045072365,False,False,False,False,1332070.636765547,False,False,False,False
2022-11-18 00:00:00+00:00,100.4510205539,101.0068559243,96.0898359783,99.6171237229,1308598,,,,,,,,,,,,,,,,,,,,93.66554524014903,91.34855616357844,90.8440138125165,,,,,91.95270507208132,#000000,,92.46154876477584,,53.3299071426575,4.097711587274432,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0990709070605535,0.8845688736191457,False,False,False,False,0.3428282482704468,0.1490730567843007,False,False,False,False,1939781,-1884041.0412104041,False,False,False,False,1330331.922931062,False,False,False,False
2022-11-25 00:00:00+00:00,101.7833384791,102.909578452,98.8311519972,99.9430144385,778846,,,,,,,,,,,,,,,,,,,,94.58864537800339,91.91914519289473,91.11328609606059,,,,,92.54035888898625,#000000,,92.9699464223414,,55.15080007275708,-0.350850138235991,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.1181768404571286,0.8608082716597696,False,False,False,False,0.3428282492630416,0.24595065302367114,False,False,False,False,2718627,-1543102.6677874113,False,False,False,False,1289481.1138250576,False,False,False,False
2022-12-02 00:00:00+00:00,101.4286927005,104.4000492245,98.7161317447,100.2113950277,1411102,,,,,,,,,,,,,,,,,,,,95.8502961432066,92.83259655451542,91.58235104211204,,,,,93.42174791327803,#000000,,93.74685149928501,,56.33334721169872,0.8707514227312529,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.098468480088565,0.868211488257184,False,False,False,False,0.3428282494982827,0.29438945126097693,False,False,False,False,1307525,-1331945.0627661217,False,False,False,False,1298490.068356535,False,False,False,False
2022-12-09 00:00:00+00:00,99.5596135967,101.2465773006,95.9748157257,101.1986521954,1042227,,,,,,,,,,,,,,,,,,,,96.21514115945861,93.23293747014459,91.81909320131507,,,,,93.75572394363944,#000000,,94.04468881373327,,56.54072826592923,1.182045426624498,False,False,True,False,True,1.9820290416015212,0.0,0.0,0.0,0.0,1,1.0984504322858897,0.8882008081595594,False,False,False,False,0.2036242410558211,0.24900684615839902,False,False,False,False,265298,-1213630.7618204833,False,False,False,False,1279507.6188486435,False,False,False,False
2022-12-16 00:00:00+00:00,101.1507270902,105.2531160975,98.8311519972,99.5979536808,1197424,,,,,,,,,,,,,,,,,,,,96.87819910721343,93.83027525393994,92.17355347903948,,,,,94.29400928006429,#000000,,96.92533138113717,,57.09587807052242,1.8701232477286567,False,False,True,False,True,2.9355445426965403,0.0,0.0,0.0,0.0,1,1.137020439934899,0.8318822339838052,False,False,False,False,0.342828249651374,0.2959175479048865,False,False,False,False,1462722,-1015382.40909304,False,False,False,False,1273427.3507857812,False,False,False,False
2022-12-23 00:00:00+00:00,97.2304534827,102.0900591526,95.2751091894,101.4766178057,740565,,,,,,,,,,,,,,,,,,,,96.96935216827514,94.01197663137795,92.30374462625633,,,,,94.42835780863648,#000000,,96.67652994601352,,56.14686498655949,1.8701232477286567,False,False,True,False,True,0.45816039269269027,0.0,0.0,0.0,0.0,1,1.1121636647598372,0.8535131455801345,False,False,False,False,0.18962020780884623,0.24276887785686635,False,False,False,False,722157,-886675.7861972593,False,False,False,False,1233956.06554239,False,False,False,False
2022-12-30 00:00:00+00:00,96.4127743216,98.3039758397,94.2399269166,96.6265971568,429216,,,,,,,,,,,,,,,,,,,96.3188923593,96.94432685436765,94.06628263961944,92.35340778235276,,,,,94.92072740890995,#000000,,96.74529121063983,,55.19740263340323,1.8701232477286567,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0952075134232333,0.8886335685948485,False,False,False,False,0.08524906849451572,0.16400897317569102,False,False,False,False,292941,-799296.7649974623,False,False,False,False,1174345.690317028,False,False,False,False
2023-01-06 00:00:00+00:00,99.7695239463,100.3850883474,94.8450087375,96.4608652904,765565,,,,,,,,,,,,,,,,,,,97.60957977052378,97.03351472109901,94.2382217447075,92.48248465740681,,,,,95.34095022343428,#000000,,97.05269598287822,,55.4916303528593,1.8701232477286567,False,False,True,False,True,2.0058724962905217,0.0,0.0,0.0,0.0,1,1.0849275626544772,0.8912584190469773,False,False,False,False,0.143027950624719,0.15351846190020502,False,False,False,False,1058506,-661681.7453680206,False,False,False,False,1144065.6391824333,False,False,False,False
2023-01-13 00:00:00+00:00,103.3667284152,105.5789129816,99.3559416143,99.3559416143,862590,,,,,,,,,,,,,,,,,,,99.7720029547358,97.42037892221123,94.60864236122313,92.72668152201408,,,,,96.13192644004606,#000000,,97.96817250978849,,56.658503035662,1.9860529285174806,False,False,True,False,True,4.127747044540481,0.0,0.0,0.0,0.0,1,1.0936297820255751,0.8768778615772697,False,False,False,False,0.34282824455130123,0.24817335322575312,False,False,False,False,1921096,-470364.87534075987,False,False,False,False,1123215.5918355864,False,False,False,False
