date,Close,High,Low,Open,Volume,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_399,aVWAP_peak_391,aVWAP_peak_384,aVWAP_peak_374,aVWAP_peak_366,aVWAP_peak_353,aVWAP_peak_347,aVWAP_peak_324,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_278,aVWAP_peak_271,aVWAP_peak_264,aVWAP_peak_256,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_226,aVWAP_peak_204,aVWAP_peak_190,aVWAP_peak_174,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_157,aVWAP_peak_147,aVWAP_peak_142,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_84,aVWAP_valley_411,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_360,aVWAP_valley_356,aVWAP_valley_349,aVWAP_valley_343,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_234,aVWAP_valley_228,aVWAP_valley_214,aVWAP_valley_202,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_177,aVWAP_valley_169,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_131,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_103,aVWAP_valley_89,aVWAP_valley_84,aVWAP_valley_70,aVWAP_valley_58,aVWAP_valley_46,aVWAP_valley_36,aVWAP_OB_bull_411,aVWAP_OB_bull_393,aVWAP_OB_bull_370,aVWAP_OB_bull_360,aVWAP_OB_bull_349,aVWAP_OB_bear_278,aVWAP_OB_bear_190,aVWAP_OB_bear_174,aVWAP_OB_bear_105,aVWAP_OB_bear_96,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-29 00:00:00+00:00,65.68,65.75,64.34,65.22,515037,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3304601021914,64.91889198738046,64.60204907785882,66.45059696901197,68.61354836106949,,,,,,,,,,,,,,,,,,,,,,,,,,,64.92989068377234,63.8458725098949,64.19675235260952,64.45581718704216,65.2990490165676,67.40282624300696,68.61354836106949,68.26353122103116,67.4245467225933,66.32457959529619,65.39295051738938,,,,,,,,,65.10858472704989,66.45059696901197,65.68786866907554,64.69734786466465,65.98310929950243,65.87591094687426,"rgba(38, 166, 154, 1.0)",2.6645365366147766,66.34412171827128,-0.24924474074392847,53.185192021926255,-2.7213412348163004,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9025278947443036,1.040288470172354,False,False,False,False,-0.14175086985621185,-0.14655048724217723,False,False,False,False,-29192786,-27198992.825192112,False,False,False,False,947667.1073019069,False,False,False,False
2022-08-01 00:00:00+00:00,64.49,65.56,64.36,65.39,506694,,,,,,,,,,,,,,,,,,,,,,,,,,,65.12855744999844,64.90301767091074,64.60867616750178,66.4317132684761,68.59112567264427,,,,,,,,,,,,,,,,,,,,,,,,,,,64.89590170526563,63.90664266759395,64.22349030490423,64.4636528247248,65.29121899764688,67.38071279055481,68.59112567264427,68.24633657547376,67.4139523162668,66.31918865944326,65.39108676018841,,,,,,,,,65.10344126748632,66.4317132684761,65.68555955700187,64.6776447235683,65.93261804590627,65.87488519235103,#000000,2.677080485889066,66.34194307444692,-0.691777137149422,51.43329709993286,-2.7213412348163004,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8968551541455648,1.0419249257976448,False,False,False,False,-0.14760928178026045,-0.14707988451121884,False,False,False,False,-29699480,-27297051.145772815,False,False,False,False,930374.0442704597,False,False,False,False
2022-08-02 00:00:00+00:00,63.79,65.04,63.68,64.43,331983,,,,,,,,,,,,,,,,,,,,,,,,,,,64.93626011818941,64.8424907018476,64.59941302517981,66.41485232572589,68.57414441576877,,,,,,,,,,,,,,,,,,,,,,,,,,,64.78728289002304,63.9171572014225,64.22198882527974,64.45937783858909,65.27973430839505,67.36291666008044,68.57414441576877,68.23310776738406,67.40538449828581,66.31421011871015,65.38856306270154,,,,,,,,,65.09324863344727,66.41485232572589,65.68297175687603,64.63046311361578,65.87343211734229,65.85446373836783,#000000,2.6982939421416456,66.3337461342373,-0.9427238798966143,48.82029760330896,-2.7213412348163004,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8834321021792708,1.0464841310328052,False,False,False,False,-0.189274498801074,-0.16817719165614642,False,False,False,False,-30031463,-27404282.98319349,False,False,False,False,906907.7288088731,False,False,False,False
2022-08-03 00:00:00+00:00,64.17,65.16,63.9,64.12,543132,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80621916690554,64.79101877724614,64.59308797939154,66.39069485690064,68.54814091658669,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71308641657927,63.947375028094164,64.23024383719265,64.45822915678204,65.26539964781527,67.33638011338321,68.54814091658669,68.21291680354963,67.39249709718831,66.30702077647615,65.3852654234332,,,,,,,,,65.08125701456693,66.39069485690064,65.67942562787825,64.60058250125083,65.8258323394061,65.83897148999787,#000000,2.711581553728861,66.32423744281392,-0.794457920637312,48.04177577945005,-2.7213412348163004,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8752230715642203,1.0534417437277521,False,False,False,False,-0.1681100637617401,-0.16814362770894326,False,False,False,False,-29488331,-27486010.35640159,False,False,False,False,892642.0139536232,False,False,False,False
2022-08-04 00:00:00+00:00,65.7,66.12,64.6,64.85,671644,,,,,,,,,,,,,,,,,,,,,,,,,,65.47333333333333,64.96235867013007,64.87855407190588,64.62799541393416,66.37722633883514,68.52457865973847,,,,,,,,,,,,,,,,,,,,,,,,,,,64.86180534306125,64.05492028856821,64.29426265204924,64.48661454339972,65.26955298190983,67.31590383253723,68.52457865973847,68.19514090037183,67.3823403640067,66.30314651998387,65.38563090015276,,,,,,,,,65.08958573837403,66.37722633883514,65.67871810944534,64.70498053954773,65.80734108131286,65.87534740020448,#000000,2.7138062097622675,66.33234080429085,-0.23300882797605582,50.822413517284176,-2.7213412348163004,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8861310193826613,1.0309904107832382,False,False,False,False,-0.08128908785428814,-0.12471635778161569,False,False,False,False,-28816687,-27538193.75418976,False,False,False,False,883975.4251711282,False,False,False,False
2022-08-05 00:00:00+00:00,64.51,66.015,64.2,64.99,591637,,,,,,,,,,,,,,,,,,,,,,,,,,65.20872482184619,64.95312408890646,64.88157771008437,64.63745778934239,66.3584718612832,68.50033203448952,,,,,,,,,,,,,,,,,,,,,,,,,,,64.86864441301361,64.10480484059892,64.32091109296277,64.49675261620061,65.26330723153657,67.29281839498245,68.50033203448952,68.17646152245602,67.37086043468506,66.29746004466641,65.38389244806683,,,,,,,,,65.08625641238415,66.3584718612832,65.67639543400897,64.68399967161942,65.75661471765869,65.87800401828005,#000000,2.7197443441061497,66.3290064973362,-0.6688152514327631,50.10821558314812,-2.7213412348163004,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8935018349906294,1.0210271682860548,False,False,False,False,-0.08160439093373272,-0.1031603743576742,False,False,False,False,-29408324,-27611532.195201926,False,False,False,False,872511.173203633,False,False,False,False
2022-08-08 00:00:00+00:00,64.61,64.85,63.985,64.38,924278,,,,,,,,,,,,,,,,,,,,,,,,,,64.90153134384032,64.853761905674,64.82682761896905,64.62965426242691,66.32176865605337,68.45867415937688,,,,,,,,,,,,,,,,,,,,,,,,,,,64.79637719810455,64.13633927977078,64.33111763654912,64.4962065556119,65.24274870341834,67.25132936613662,68.45867415937688,68.14394628572114,67.35006704248535,66.2859683636849,65.37878772898083,,,,,,,,,65.06939113061634,66.32176865605337,65.67079454860294,64.62147697511833,65.66536965772342,65.85709239808617,#000000,2.7140988118269473,66.3126495638396,-0.6273351421179436,49.84544573747816,-2.7213412348163004,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8991959663994548,1.0290238859385266,False,False,False,False,-0.13057379436910446,-0.11686708436338933,False,False,False,False,-28484046,-27645748.42284107,False,False,False,False,874541.2448427062,False,False,False,False
2022-08-09 00:00:00+00:00,64.3,65.06,63.235,64.02,679209,,,,,,,,,,,,,,,,,,,,,,,,,,64.73492615726141,64.7658657050676,64.76937737593376,64.61434159000062,66.29168519194816,68.42646608944969,,,,,,,,,,,,,,,,,,,,,,,,,,64.19833333333334,64.7242099707521,64.13993046617254,64.32519853247108,64.48848864881813,65.22294506140588,67.21857333659963,68.42646608944969,68.11859427662992,67.33348613848932,66.27630435224297,65.37390002715527,,,,,,,,,65.05189395260352,66.29168519194816,65.6657393470389,64.53402289137406,65.60044368494353,65.34301817987529,#000000,2.725137616163101,66.10515890588698,-0.6624101825832137,48.99958360832171,-2.7213412348163004,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8925958206771744,1.0141305664338485,False,False,False,False,-0.15593225331352248,-0.1363996688384559,False,False,False,False,-29163255,-27705258.48469044,False,False,False,False,866881.156809659,False,False,False,False
2022-08-10 00:00:00+00:00,66.02,66.08,64.57,64.9,740961,,,,,,,,,,,,,,,,,,,,,,,,,,64.90369650270294,64.86679251039652,64.8407669282343,64.64947664537357,66.28049807576296,68.40299156805027,,,,,,,,,,,,,,,,,,,,,,,,,,64.90703160537117,64.82104912256466,64.2241389928028,64.38230722270316,64.51785150272566,65.22970832253164,67.19934641152201,68.40299156805027,68.10076133096825,67.32334682531497,66.27268841411447,65.37472186674015,,,,,,,,,65.06271812407985,66.28049807576296,65.66533236148737,64.69940744126865,65.65737037175343,65.46055309353392,#000000,2.724408688633698,66.17524003180421,-0.05698118364248253,51.93707937978387,-2.7213412348163004,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9071801592854764,1.0035505956926385,False,False,False,False,-0.04346669551378733,-0.08993318217612162,False,False,False,False,-28422294,-27733377.5245065,False,False,False,False,861943.1114445744,False,False,False,False
2022-08-11 00:00:00+00:00,65.86,66.41,65.2,66.21,969355,,,,,,,,,,,,,,,,,,,,,,,,,,65.09846123936842,65.00365118226017,64.944966031152,64.70407238454038,66.27157288427078,68.37567839877194,,,,,,,,,,,,,,,,,,,,,,,,,,65.27874634428738,64.95343597136616,64.33951988317716,64.46473213966817,64.56316934238836,65.2450406138149,67.17883056957837,68.37567839877194,68.08020945554128,67.31223161292719,66.26975388261862,65.37734548509044,,,,,,,,,65.08347373915922,66.27157288427078,65.666099891615,64.84844814697747,65.73306702006062,65.54989415788157,"rgba(38, 166, 154, 1.0)",2.7231650570481416,66.2201986197763,-0.1322720482344712,53.51017179824981,-1.641028601609058,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9322756452527007,0.9818213574099354,False,False,False,False,0.0011781772381492957,-0.04437750246898616,False,False,False,False,-29391649,-27798407.778447423,False,False,False,False,866155.3423683166,False,False,False,False
2022-08-12 00:00:00+00:00,67.14,67.265,65.98,66.09,448994,,,,,,,,,,,,,,,,,,,,,,,,,,65.25001792517612,65.11498801783152,65.03158524199138,64.74816682159297,66.27626370817255,68.3679642774222,,,,,,,,,,,,,,,,,,,,,,,,,,65.51858577953267,65.05960779592957,64.41892535038289,64.5248763549852,64.59848683476402,65.26336409940599,67.17619802877196,68.3679642774222,68.07485978693273,67.31046241148763,66.27133789273272,65.38117535058377,,,,,,,,,65.10483648180654,66.27626370817255,65.66863427773629,64.9583441609278,65.79816433203113,65.6160010651493,"rgba(38, 166, 154, 1.0)",2.719800251012101,66.25543134030843,0.32523295023684123,56.72032969569888,1.4806480103740824,True,False,True,False,True,1.4867792926587597,,0.0,0.0,0.0,0.0,1,0.9437289356065887,0.9688243997057688,False,False,False,False,0.0773211092931333,0.016471803412073566,False,False,False,False,-28942655,-27843280.218508307,False,False,False,False,849796.0740401474,False,False,False,False
2022-08-15 00:00:00+00:00,67.71,67.85,66.78,66.94,716653,,,,,,,,,,,,,,,,,,,,,,,,,,65.52414445322269,65.32542287616789,65.19951774476154,64.83604031793752,66.29276920179764,68.36084327004075,,,,,,,,,,,,,,,,,,,,,,,,,,65.90724909934033,65.260759008473,64.56753398651989,64.64048036626592,64.66865357406961,65.3037985550203,67.17912684665502,68.36084327004075,68.07071369741394,67.31120199404619,66.2769682685012,65.39004356554658,,,,,,,,,65.1505800557886,66.29276920179764,65.67498278887334,65.15764348158609,65.92312297732134,65.73605558829811,"rgba(38, 166, 154, 1.0)",2.714894831470647,66.32004353768124,0.511974329983831,59.69932942055394,4.295499134510017,True,False,True,False,True,2.4560672153427916,,0.0,0.0,0.0,0.0,1,0.947157728121663,0.9756392278726016,False,False,False,False,0.1424941110129785,0.07948295721252605,False,False,False,False,-28226002,-27858288.91582171,False,False,False,False,844574.7770189651,False,False,False,False
2022-08-16 00:00:00+00:00,67.7,68.3,67.05,67.05,481252,,,,,,,,,,,,,,,,,,,,,,,,,,65.69109766741545,65.4601596086808,65.31032443279695,64.89697109394184,66.30581450787184,68.35734484615107,,,,,,,,,,,,,,,,,,,,,,,,,,66.11900685565573,65.39050520912858,64.66695423142392,64.71923570204343,64.71771528934883,65.3330283334694,67.18276684219623,68.35734484615107,68.06900436651081,67.31255398921927,66.28147793943566,65.39663659528568,,,,,,,,,65.18337233113962,66.30581450787184,65.67978670367526,65.28178185013584,66.00361869280967,65.81081966367714,"rgba(38, 166, 154, 1.0)",2.7177937395635636,66.35998236566266,0.4930534701108442,61.65652948359212,6.125713505296844,True,False,True,False,True,2.4377887654242336,,0.0,0.0,0.0,0.0,0,0.9409745566050328,0.974650898790958,False,False,False,False,0.17682063025695027,0.12815179373473817,False,False,False,False,-28707254,-27891581.66422086,False,False,False,False,830326.8249790057,False,False,False,False
2022-08-17 00:00:00+00:00,68.26,68.38,67.52,67.52,368299,,,,,,,,,,,,,,,,,,,,,,,,,,65.82307154740448,65.56880963562146,65.40088145469353,64.94782971471382,66.31827130090895,68.35614821043508,,,,,,,,,,,,,,,,,,,,,,,,,,66.28074472371284,65.49534916146422,64.74767609121966,64.78399276978054,64.75874800821299,65.3583630147805,67.18755016350426,68.35614821043508,68.06895162530304,67.31460793944852,66.28581543053942,65.40246891883896,,,,,,,,,65.21153025553842,66.31827130090895,65.68412368211922,65.38104438732631,66.06916864396288,65.87107151788875,"rgba(38, 166, 154, 1.0)",2.7230712655230325,66.39249182348092,0.6858095122825881,63.821850977741256,8.176040810267203,True,False,True,False,True,3.4032595208235747,,0.0,0.0,0.0,0.0,0,0.9364687672855848,0.9701354147375287,False,False,False,False,0.26068293608565885,0.1944173649101985,False,False,False,False,-28338955,-27909125.716604356,False,False,False,False,812208.0867445349,False,False,False,False
2022-08-18 00:00:00+00:00,68.35,68.78,67.87,68.34,514416,,,,,,,,,,,,,,,,,,,,,,,,,68.33333333333333,66.00477602209448,65.72164820715467,65.53014074851734,65.02234566276239,66.33813609869925,68.35602346551049,,,,,,,,,,,,,,,,,,,,,,,,,,66.49539294207109,65.64328527864663,64.86321127598563,64.87773726226841,64.81912827233897,65.39656461191242,67.19627633555368,68.35602346551049,68.07018860066806,67.31853794771517,66.29279244386262,65.41142833368876,,,,,,,,,65.25373225566484,66.33813609869925,65.69086760797356,65.93369063375894,66.47234336258171,65.95595243053592,"rgba(38, 166, 154, 1.0)",2.7106731187579323,66.59649472572526,0.6468892402187579,65.40427870745964,9.70357054689807,True,False,True,False,True,3.559144284581766,,-1.0,68.78,67.87,384.0,0,0.9506346011386705,0.9589546121827147,False,False,False,False,0.3428282422392331,0.2686228035747158,False,False,False,False,-27824539,-27905808.59046301,False,False,False,False,800529.9656957296,False,False,False,False
2022-08-19 00:00:00+00:00,67.26,68.23,66.93,68.0,456671,,,,,,,,,,,,,,,,,,,,,,,,,67.92890297848356,66.09344649895218,65.80359825102224,65.60331620408093,65.0693190584659,66.34798463762398,68.35175964365243,,,,,,,,,,,,,,,,,,,,,,,,,,66.57846823982494,65.72422646353807,64.93579627083062,64.9372019046242,64.85834114878222,65.4199720145199,67.19813693566599,68.35175964365243,68.06771979151821,67.31906626949052,66.29635285433474,65.41700872375375,,,,,,,,,65.28005374698677,66.34798463762398,65.69488668440302,65.95061960141959,66.45690389604017,66.00048782767979,"rgba(38, 166, 154, 1.0)",2.6879425468441918,66.58376374041909,0.2515813667129383,63.066917209115786,9.70357054689807,True,False,True,False,True,1.5007248155851194,,0.0,0.0,0.0,0.0,0,0.9463841495201196,0.963471880158049,False,False,False,False,0.2545235915630526,0.2615731975688842,False,False,False,False,-28281210,-27920530.21436642,False,False,False,False,787045.3003743284,False,False,False,False
2022-08-22 00:00:00+00:00,66.89,67.32,66.62,67.2,498902,,,,,,,,,,,,,,,,,,,,,,,,,67.59440886519106,66.14603841026927,65.85901751492159,65.65626581017429,65.10775136278794,66.35357431680129,68.34436612975942,,,,,,,,,,,,,,,,,,,,,,,,,66.94333333333333,66.60945391620899,65.78041751431597,64.99498836421733,64.98618621379784,64.89145859833805,65.43850156372385,67.19628115487967,68.34436612975942,68.06266168694555,67.3176704950054,66.29847753397921,65.42150830852223,,,,,,,,,65.30132643417502,66.35357431680129,65.69795442332006,66.19799046607898,66.43734605855784,65.85507758235188,"rgba(38, 166, 154, 0.75)",2.5909276922188322,66.56873451667805,0.12399631386348134,60.48664253213809,9.70357054689807,True,False,True,False,False,0.8126620862185234,,0.0,0.0,0.0,0.0,0,0.949030143076118,0.9609645485997586,False,False,False,False,0.18506428617032056,0.22331874186960238,False,False,False,False,-28780112,-27954239.30399911,False,False,False,False,775745.563104747,False,False,False,False
2022-08-23 00:00:00+00:00,66.9,67.37,66.69,66.89,363503,,,,,,,,,,,,,,,,,,,,,,,,,67.4739195953223,66.18230462071892,65.89760118918306,65.69349647767129,65.13541327204705,66.3578757628544,68.33919297774167,,,,,,,,,,,,,,,,,,,,,,,,,66.96159829778354,66.63143423693049,65.81961063431645,65.03687552984891,65.02115384724972,64.91542899075739,65.45210159767822,67.19517469252796,68.33919297774167,68.05914645433941,67.31677700875437,66.3001202592322,65.42486293940546,,,,,,,,,65.31688641904474,66.3578757628544,65.7002575629443,66.21210507272187,66.43997198507695,65.87917222838658,"rgba(38, 166, 154, 0.75)",2.5195958277341273,66.56795109824365,0.13178657390259427,58.78966956008706,14.723202953324503,True,False,True,False,False,0.8310594992802471,,0.0,0.0,0.0,0.0,0,0.9661185824516842,0.950809201189112,False,False,False,False,0.1918083267134643,0.20756353429153335,False,False,False,False,-28416609,-27972371.44894032,False,False,False,False,759579.1880810314,False,False,False,False
2022-08-24 00:00:00+00:00,67.16,67.43,66.795,67.07,197109,,,,,,,,,,,,,,,,,,,,,,,,,67.44037378178513,66.20392972841373,65.92001974840663,65.71494407018618,65.15119701564758,66.3607038806828,68.33669638624264,,,,,,,,,,,,,,,,,,,,,,,,,66.99261721411894,66.64665387218007,65.84226927601904,65.06045774747447,65.04093879586443,64.92907240920096,65.46004838163543,67.1949839191497,68.33669638624264,68.05750043063826,67.31650158609672,66.30119088055753,65.42684043285055,,,,,,,,,65.32590995697905,66.3607038806828,65.70164015275904,66.22765817982302,66.44683780162353,65.89588020195538,"rgba(38, 166, 154, 0.75)",2.4691142738434317,66.5708015691751,0.23862744509906597,58.29284601466871,14.139005537017681,True,False,True,False,False,1.3158435909658053,,0.0,0.0,0.0,0.0,0,0.9921319982037928,0.9420454501840345,False,False,False,False,0.2011097394238963,0.2043366368577148,False,False,False,False,-28219500,-27982062.76466815,False,False,False,False,737521.5336464812,False,False,False,False
2022-08-25 00:00:00+00:00,67.69,67.8,67.0,67.07,256256,,,,,,,,,,,,,,,,,,,,,,,,,67.44668173611205,66.24123870587754,65.95649357052116,65.74890854805388,65.17510091300743,66.36609914673252,68.33445067797365,,,,,,,,,,,,,,,,,,,,,,,,,67.09078459634536,66.67920535907314,65.87868815508855,65.09565409188535,65.07055381270604,64.94948919401185,65.47252411346366,67.19609919440079,68.33445067797365,68.0562140247318,67.31684327578252,66.30319661264461,65.42995951628976,,,,,,,,,65.33987770774046,66.36609914673252,65.7038966472186,66.26720684536963,66.46699618546833,65.92912481462184,"rgba(38, 166, 154, 0.75)",2.437840389723216,66.5811494055383,0.4548495459900042,59.204693141306095,14.139005537017681,True,False,True,False,False,2.304196560440907,,0.0,0.0,0.0,0.0,0,1.0072807928783443,0.9288822552775999,False,False,False,False,0.2338050136506314,0.2190708252541731,False,False,False,False,-27963244,-27981324.773896854,False,False,False,False,718648.3754642664,False,False,False,False
2022-08-26 00:00:00+00:00,67.23,67.97,66.98,67.69,387285,,,,,,,,,,,,,,,,,,,,,,,,67.39333333333333,67.43895550610252,66.289389855425,66.00503216024244,65.79495756624866,65.20874930276644,66.3734201165219,68.33066356774158,,,,,,,,,,,,,,,,,,,,,,,,,67.15958600769402,66.71827533039077,65.92745680825472,65.1447503710143,65.11213072544038,64.97850956970815,65.49014367493463,67.19719504313207,68.33066356774158,68.05392403800064,67.3170618907254,66.30595382310334,65.43442085065006,,,,,,,,,65.3596544312472,66.3734201165219,65.70710024249902,66.59087332096144,66.60431267604773,65.96600594132113,"rgba(38, 166, 154, 0.75)",2.4132971128634417,66.59357305634602,0.26371677994461673,58.24698164325425,13.765419872475242,True,False,True,False,False,1.3966515653289875,,0.0,0.0,0.0,0.0,0,1.006550959256964,0.9204713546204571,False,False,False,False,0.24241284635539484,0.23074183580478397,False,False,False,False,-28350529,-27995803.370998938,False,False,False,False,705653.7332891971,False,False,False,False
2022-08-29 00:00:00+00:00,66.51,67.32,66.44,66.8,612675,,,,,,,,,,,,,,,,,,,,,,,,67.0032479799192,67.3117743108302,66.31836909941552,66.0431628448158,65.8357541879914,65.24502416849292,66.37769286980011,68.32070695563867,,,,,,,,,,,,,,,,,,,,,,,,,67.05298523503748,66.7213334191419,65.96764674360752,65.19745675815017,65.1574163313594,65.01129767083393,65.50825984872179,67.19335672201333,68.32070695563867,68.04687294842482,67.31453951624016,66.30775002082238,65.43915688788644,,,,,,,,,65.38061976303591,66.37769286980011,65.71023933621393,66.53178422759487,66.55696655211298,65.97621909110819,"rgba(38, 166, 154, 0.75)",2.3897072985981014,66.59196673854103,-0.03429990718491423,55.41150941942867,10.887503345387486,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0378529178403093,0.9207917591099585,False,False,False,False,0.1749791485706878,0.20286049218773589,False,False,False,False,-28963204,-28033740.65056761,False,False,False,False,702007.5084543267,False,False,False,False
2022-08-30 00:00:00+00:00,66.5,67.3,66.22,66.51,356522,,,,,,,,,,,,,,,,,,,,,,,,66.9165370396855,67.24929913238012,66.33073303498962,66.06123238574861,65.85593190573992,65.26423977277382,66.3795985111665,68.3146652397106,,,,,,,,,,,,,,,,,,,,,,,,,67.0023334794024,66.71920705796418,65.98700390393404,65.22501434352549,65.18132439553949,65.02894209410292,65.51787736598618,67.1907334092048,68.3146652397106,68.04254226952084,67.312864446121,66.3085958657703,65.44172392459741,,,,,,,,,65.39181114796536,66.3795985111665,65.71191259845658,66.51528474248055,66.54652962777433,65.98155450620743,#000000,2.3640700131398567,66.59097249469973,-0.03848130308920143,53.491609496654405,8.946008929857939,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0149568901633972,0.9385407786013132,False,False,False,False,0.1615865380551228,0.18222351512142934,False,False,False,False,-29319726,-28084171.448584568,False,False,False,False,688459.0571423924,False,False,False,False
2022-08-31 00:00:00+00:00,66.16,66.69,65.89,66.66,1400638,,,,,,,,,,,,,,,,,,,,,,,,66.57623777830973,66.97088288831081,66.32061409985805,66.08000653824193,65.88971469777731,65.31355758584034,66.376315403262,68.28529244459921,,,,,,,,,,,,,,,,,,,,,,,,,66.742465019106,66.64915953517415,66.01226383741584,65.2948360355801,65.24348134996418,65.07769609682998,65.54076972392164,67.17238718638225,68.28529244459921,68.02056953036288,67.3020332060637,66.30803802569952,65.4482480909956,,,,,,,,,65.41992941826726,66.376315403262,65.71553782201663,66.40516804927424,66.47657767952492,65.96663234804677,#000000,2.3387549471252327,66.56885911308859,-0.17481913339880273,51.176265948599124,6.657103406582664,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0187426480564294,0.9531433798589268,False,False,False,False,0.10963606379393687,0.1459297894576831,False,False,False,False,-30720364,-28187551.548640072,False,False,False,False,716387.6431368084,False,False,False,False
2022-09-01 00:00:00+00:00,67.31,67.31,65.68,65.98,551337,,,,,,,,,,,,,,,,,,,,,,,,66.60797175339843,66.95076034308947,66.34079242575814,66.10632323713938,65.91857799790742,65.34171513772438,66.3800737877749,68.27684907728766,,,,,,,,,,,,,,,,,,,,,,,,,66.7453505313789,66.65563811413898,66.04008641441492,65.3333934118221,65.2776779714785,65.10390105528488,65.55574230896981,67.1693071725825,68.27684907728766,68.01455950264324,67.29990089939925,66.30965845274675,65.4524410556417,,,,,,,,,65.4371434672998,66.3800737877749,65.71833532462853,66.42068760215321,66.49038297000997,65.98513712250883,#000000,2.304190995586995,66.57430631932566,0.31928502545290355,52.99699596053912,6.657103406582664,True,False,False,False,False,1.5711162687784572,,0.0,0.0,0.0,0.0,0,1.0213144780723755,0.9369091449057689,False,False,False,False,0.13220666597449324,0.13906822771608818,False,False,False,False,-30169027,-28265256.468301248,False,False,False,False,709915.0688961493,False,False,False,False
2022-09-02 00:00:00+00:00,66.36,67.68,66.02,67.68,633343,,,,,,,,,,,,,,,,,,,,,,,66.68666666666667,66.62061594449236,66.92390674024914,66.35787830607936,66.13079611724203,65.94656046845262,65.37100139831591,66.38342770589765,68.26675727477848,,,,,,,,,,,,,,,,,,,,,,,,,66.73828129313225,66.657486229841,66.06636597771977,65.37292828594308,65.31310227472636,65.13161686253798,65.57138989400154,67.16513463369644,68.26675727477848,68.00728819050455,67.2971079429233,66.31118244178398,65.45693368452177,,,,,,,,,65.45522502472959,66.38342770589765,65.72128676921591,66.52274965942782,66.30260666842446,66.00203818144979,#000000,2.2097280987194554,66.57867545514111,-0.09896034506138243,51.445972964031014,6.657103406582664,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.002992531496394,0.9420018895698878,False,False,False,False,0.17162534879201258,0.15534678825405038,False,False,False,False,-30802370,-28364751.11660316,False,False,False,False,706912.2426649277,False,False,False,False
