date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_valley_827,aVWAP_valley_801,aVWAP_valley_754,aVWAP_valley_690,aVWAP_valley_644,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_531,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_363,aVWAP_valley_318,aVWAP_valley_240,aVWAP_OB_bull_827,aVWAP_OB_bull_754,aVWAP_OB_bull_420,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,24.87,25.285,24.685,25.05,9981.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9981.0,False,False,False,False
2025-02-07 16:00:00+00:00,25.05,25.155,24.79,24.8,20930.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20930.0,-324.49612403100775,False,False,False,False,10150.751937984496,False,False,False,False
2025-02-07 17:00:00+00:00,24.795,24.795,24.65,24.655,8518.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29448.0,-776.023315906496,False,False,False,False,10125.437954449853,False,False,False,False
2025-02-07 18:00:00+00:00,24.66,24.75,24.58,24.59,4299.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33747.0,-1287.201248993217,False,False,False,False,10035.105583063034,False,False,False,False
2025-02-07 19:00:00+00:00,24.595,24.665,24.57,24.615,4576.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.2345649495152644,-47.98889154543626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29171.0,-1719.508206373167,False,False,False,False,9950.468287201591,False,False,False,False
2025-02-07 20:00:00+00:00,24.605,24.655,24.535,24.56,29697.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.4062837948573668,-47.06841848159929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58868.0,-2605.5313349565286,False,False,False,False,10256.616065694589,False,False,False,False
2025-02-10 15:00:00+00:00,25.04,25.28,24.905,25.27,16453.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.359589863452666,-27.452252228968533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42415.0,-3222.732399530846,False,False,False,False,10352.684033668316,False,False,False,False
2025-02-10 16:00:00+00:00,25.27,25.48,25.13,25.4,35686.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.24389739407974,-14.539671249924623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6729.0,-3277.093137522616,False,False,False,False,10745.448622293614,False,False,False,False
2025-02-10 17:00:00+00:00,25.4,25.46,25.15,25.16,13630.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.916722717871025,-11.10469070576552,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20359.0,-3541.928902832343,False,False,False,False,10790.170349079759,False,False,False,False
2025-02-10 18:00:00+00:00,25.165,25.235,25.13,25.2,9445.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.206367811935635,-8.355374243126505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10914.0,-3656.224578757423,False,False,False,False,10769.31499483046,False,False,False,False
2025-02-10 19:00:00+00:00,25.2,25.37,25.175,25.35,15387.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.854685645903345,-4.775228834465466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4473.0,-3530.1900891642845,False,False,False,False,10840.907010414483,False,False,False,False
2025-02-10 20:00:00+00:00,25.35,25.425,25.145,25.17,26642.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.63882135347002,-4.775228834465466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22169.0,-3819.163886231505,False,False,False,False,11085.885196299529,False,False,False,False
2025-02-11 15:00:00+00:00,24.73,24.9,24.68,24.84,9394.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.08881483232241,-4.775228834465466,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31563.0,-4249.30088024342,False,False,False,False,11059.654418062328,False,False,False,False
2025-02-11 16:00:00+00:00,24.845,24.925,24.76,24.81,9584.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.72093878612902,-4.775228834465466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41147.0,-4821.35823093732,False,False,False,False,11036.776054991595,False,False,False,False
2025-02-11 17:00:00+00:00,24.81,24.97,24.78,24.865,9060.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.399893858971716,-4.775228834465466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32087.0,-5244.081359139842,False,False,False,False,11006.12836421653,False,False,False,False
2025-02-11 18:00:00+00:00,24.865,24.9,24.82,24.845,4237.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.24414503249507,-4.775228834465466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36324.0,-5725.940562874108,False,False,False,False,10901.18063763953,False,False,False,False
2025-02-11 19:00:00+00:00,24.84,24.885,24.69,24.715,6297.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.73939785936244,2.566978237762342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42621.0,-6297.956988255904,False,False,False,False,10829.797992094731,False,False,False,False
2025-02-11 20:00:00+00:00,24.715,24.735,24.3,24.31,25837.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.44833333333333,,37.32033692931652,-3.0159453832059597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68458.0,-7261.678585337208,False,False,False,False,11062.467790666906,False,False,False,False
