date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_871,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_856,aVWAP_peak_845,aVWAP_peak_836,aVWAP_peak_822,aVWAP_peak_811,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_757,aVWAP_peak_749,aVWAP_peak_744,aVWAP_peak_730,aVWAP_peak_724,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_694,aVWAP_peak_690,aVWAP_peak_663,aVWAP_peak_644,aVWAP_peak_621,aVWAP_peak_614,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_579,aVWAP_peak_570,aVWAP_peak_553,aVWAP_peak_548,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_495,aVWAP_peak_483,aVWAP_peak_476,aVWAP_peak_464,aVWAP_peak_459,aVWAP_peak_424,aVWAP_peak_415,aVWAP_peak_411,aVWAP_peak_402,aVWAP_peak_393,aVWAP_peak_388,aVWAP_peak_383,aVWAP_peak_374,aVWAP_peak_351,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_307,aVWAP_peak_302,aVWAP_peak_289,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_264,aVWAP_peak_259,aVWAP_peak_246,aVWAP_peak_236,aVWAP_peak_227,aVWAP_peak_220,aVWAP_peak_210,aVWAP_peak_201,aVWAP_peak_193,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_148,aVWAP_peak_142,aVWAP_peak_128,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_83,aVWAP_peak_74,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_41,aVWAP_peak_25,aVWAP_peak_17,aVWAP_valley_889,aVWAP_valley_887,aVWAP_valley_880,aVWAP_valley_873,aVWAP_valley_866,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_832,aVWAP_valley_825,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_789,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_752,aVWAP_valley_746,aVWAP_valley_734,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_705,aVWAP_valley_680,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_646,aVWAP_valley_630,aVWAP_OB_bull_838,aVWAP_OB_bull_825,aVWAP_OB_bear_811,aVWAP_OB_bear_25,aVWAP_OB_bear_17,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,40.5901469122,42.866404289,40.5901469122,42.8570753653,7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.659502968374966,-26.278253238754644,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4600,2382.4357524084435,False,False,False,False,5169.049791997569,False,False,False,False
2022-01-19 00:00:00+00:00,40.4781998281,41.1684468908,40.4781998281,40.9912906302,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.04439710689306,-26.278253238754644,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3272,2417.3206248630145,False,False,False,False,5018.420388389821,False,False,False,False
2022-01-20 00:00:00+00:00,40.3475948966,41.9520764796,40.1143718047,41.9520764796,18511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.3214586643701,-26.278253238754644,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15239,1724.9158944762298,False,False,False,False,5547.541157472573,False,False,False,False
2022-01-21 00:00:00+00:00,39.3400711397,40.3009502782,39.2387590286,40.0304114917,5775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.299117952524185,-26.278253238754644,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21014,833.1937025359856,False,False,False,False,5556.461112081492,False,False,False,False
2022-01-24 00:00:00+00:00,41.112566638,41.112566638,39.731885934,39.7505437814,4709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.34493987223684,-26.278253238754644,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16305,161.1076749855548,False,False,False,False,5523.227342980257,False,False,False,False
2022-01-25 00:00:00+00:00,43.239561236,43.239561236,41.2525004931,41.2525004931,2481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.42868902411176,-22.75258619490522,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13824,-387.32792011191793,False,False,False,False,5403.924309922208,False,False,False,False
2022-01-26 00:00:00+00:00,41.9055251504,43.239561236,41.9055251504,43.239561236,2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.96256822770366,-20.19502678095954,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16426,-1016.2954526565486,False,False,False,False,5294.044925219376,False,False,False,False
2022-01-27 00:00:00+00:00,42.4372737999,44.3123874587,41.9335119215,42.3813002579,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.894391060033335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.894391060033335,,42.894391060033335,,"rgba(38, 166, 154, 0.5)",,42.894391060033335,,54.185846390026704,-17.02508845806598,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14680,-1552.1270035327625,False,False,False,False,5154.905908544106,False,False,False,False
2022-01-28 00:00:00+00:00,42.7637861286,43.8459412749,41.9335119215,43.8459412749,3026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.86481297638339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.86481297638339,,42.86481297638339,,"rgba(38, 166, 154, 0.5)",,42.86481297638339,,55.53369875277578,-13.848517157147228,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11654,-1948.278885747164,False,False,False,False,5071.41940232669,False,False,False,False
2022-01-31 00:00:00+00:00,41.8868673031,43.5660735647,41.8402226847,42.5398919604,3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.66834620221759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.66834620221759,,42.66834620221759,,"rgba(38, 166, 154, 0.5)",,42.66834620221759,,54.52784266621545,-13.129855990805225,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15605,-2483.836576502177,False,False,False,False,5027.481386549173,False,False,False,False
2022-02-01 00:00:00+00:00,39.8998065602,42.4092870289,39.2701042121,41.9801565398,10328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.507145848102915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.507145848102915,,41.507145848102915,,#000000,,41.507145848102915,,50.41739923409289,-13.129855990805225,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25933,-3403.411612717778,False,False,False,False,5235.344861586461,False,False,False,False
2022-02-02 00:00:00+00:00,39.1068480478,40.1143718047,38.9377146615,40.1143718047,3115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.209103847750846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.209103847750846,,41.209103847750846,,"rgba(239, 83, 80, 0.5)",,41.209103847750846,,46.56017620179561,-13.129855990805225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29048,-4409.081745552376,False,False,False,False,5152.194082700717,False,False,False,False
2022-02-03 00:00:00+00:00,37.25972116,38.8176514138,37.25972116,38.8176514138,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.91614088816501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.91614088816501,,40.91614088816501,,"rgba(239, 83, 80, 0.5)",,40.91614088816501,,41.79945116068699,-13.129855990805225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31118,-5456.4903045503215,False,False,False,False,5031.323726516375,False,False,False,False
2022-02-04 00:00:00+00:00,38.2019424513,40.394239515,37.9687193594,37.9687193594,8468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.382444105947584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.382444105947584,,40.382444105947584,,"rgba(239, 83, 80, 0.5)",,40.382444105947584,,40.58162823671552,-13.129855990805225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22650,-6130.745586724819,False,False,False,False,5166.095345084361,False,False,False,False
2022-02-07 00:00:00+00:00,38.7150332534,41.5137103561,37.2690500837,37.922074741,43173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.690264521261405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.690264521261405,,39.690264521261405,,"rgba(239, 83, 80, 0.5)",,39.690264521261405,,40.78708107434402,-13.129855990805225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20523,-5085.500661755218,False,False,False,False,6656.562194296739,False,False,False,False
2022-02-08 00:00:00+00:00,38.9016117269,42.4559316473,38.6823820205,42.4559316473,29727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0133084649,39.78119978235515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0133084649,39.78119978235515,,39.897254123627576,,"rgba(239, 83, 80, 0.5)",,39.78119978235515,,41.30341708390097,-13.129855990805225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50250,-2915.481027960896,False,False,False,False,7561.285245500789,False,False,False,False
2022-02-09 00:00:00+00:00,38.2485870696,39.3680579107,37.5955624123,39.3494000633,11423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56659301137235,39.646778123832306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56659301137235,39.646778123832306,,39.60668556760233,,"rgba(239, 83, 80, 0.5)",,39.646778123832306,,40.66899328120149,-13.129855990805225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38827,-1278.5209876487042,False,False,False,False,7712.725039794876,False,False,False,False
2022-02-10 00:00:00+00:00,35.4872256617,37.7350298213,35.2913182645,37.5022731756,11225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.838891153983155,39.342584328272615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.838891153983155,39.342584328272615,,39.09073774112788,,"rgba(239, 83, 80, 0.5)",,39.342584328272615,,37.04286387510502,-13.129855990805225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27602,-145.95153715267656,False,False,False,False,7850.461312744096,False,False,False,False
2022-02-11 00:00:00+00:00,34.9927927069,36.2428684794,34.9927927069,35.823066914,3126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64573562902619,39.24900039752725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64573562902619,39.24900039752725,,38.947368013276716,,"rgba(239, 83, 80, 0.5)",,39.24900039752725,,34.17028558765135,-6.17752590405599,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24476,819.6151897944873,False,False,False,False,7665.188320087465,False,False,False,False
2022-02-14 00:00:00+00:00,35.1420554857,37.0544848392,34.9648059358,34.9648059358,14236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04857222998347,38.90403040011338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04857222998347,38.90403040011338,,38.476301315048424,,"rgba(239, 83, 80, 0.5)",,38.90403040011338,,32.61293452612402,-8.217188006333956,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38712,2305.5910647045075,False,False,False,False,7922.8672094958,False,False,False,False
2022-02-15 00:00:00+00:00,35.9163561508,36.761649925,35.4965545854,35.5338702801,3456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9545909511027,38.83805310635146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9545909511027,38.83805310635146,,38.396322028727084,,"rgba(239, 83, 80, 0.5)",,38.83805310635146,,33.426780644375974,-8.217188006333956,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42168,3868.822787657272,False,False,False,False,7747.695946378319,False,False,False,False
2022-02-16 00:00:00+00:00,35.3566207302,36.4387758766,35.3566207302,36.4387758766,8455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.722913943744345,38.67055184103216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.722913943744345,38.67055184103216,,38.196732892388255,,"rgba(239, 83, 80, 0.5)",,38.67055184103216,,33.28026194854449,-8.662097063523703,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33713,5039.182678337379,False,False,False,False,7775.433360245836,False,False,False,False
2022-02-17 00:00:00+00:00,35.3939364249,36.4648968629,35.1233976383,35.1233976383,10485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.48823304099028,38.482718742011244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.48823304099028,38.482718742011244,,37.98547589150076,,"rgba(239, 83, 80, 0.5)",,38.482718742011244,,33.27876903925049,-9.2972888884984,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44198,6574.82257330454,False,False,False,False,7881.690875530314,False,False,False,False
2022-02-18 00:00:00+00:00,34.5450043705,36.3091038375,34.5450043705,35.3099761118,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.413962424648204,38.423955841318104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.413962424648204,38.423955841318104,,37.918959132983154,,"rgba(239, 83, 80, 0.5)",,38.423955841318104,,32.19879566401757,-10.933553787024934,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41198,7932.594237096519,False,False,False,False,7690.25201766638,False,False,False,False
