date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_413,aVWAP_valley_350,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_250,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_141,aVWAP_valley_61,aVWAP_OB_bull_281,aVWAP_OB_bull_178,aVWAP_OB_bull_61,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,0.5631,0.5674,0.5475,0.5584,7100.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7100.0,False,False,False,False
2023-12-04 17:00:00+00:00,0.551,0.5528,0.5322,0.5392,1200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1200.0,-18.6046511627907,False,False,False,False,7008.527131782946,False,False,False,False
2023-12-05 17:00:00+00:00,0.5127,0.5288,0.503,0.5077,1150.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2350.0,-54.750315485848205,False,False,False,False,6917.697253770806,False,False,False,False
2023-12-06 17:00:00+00:00,0.5264,0.5318,0.5111,0.5111,1100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.4335931286782015,-47.80976618418962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-73.28131834653273,False,False,False,False,6827.500397123196,False,False,False,False
2023-12-07 17:00:00+00:00,0.5149,0.5253,0.5061,0.5151,2605.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.7786794136071435,-44.04520411547426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1355.0,-51.13742193805935,False,False,False,False,6762.035274687178,False,False,False,False
2023-12-08 17:00:00+00:00,0.4984,0.511,0.48,0.505,3600.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.6431635720471,-42.70574853009174,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2245.0,-85.15079524134525,False,False,False,False,6713.011471978849,False,False,False,False
2023-12-11 17:00:00+00:00,0.503,0.5096,0.4899,0.49,2186.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.852491214901766,-42.70574853009174,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4431.0,-152.52830229186702,False,False,False,False,6642.825247607083,False,False,False,False
2023-12-12 17:00:00+00:00,0.4922,0.4924,0.4587,0.4749,5167.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.308776206069084,-42.70574853009174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9598.0,-298.96972396176056,False,False,False,False,6619.944236016276,False,False,False,False
2023-12-13 17:00:00+00:00,0.4791,0.5407,0.4678,0.5026,10813.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.636098092955518,-35.174003309219565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215.0,-275.497325140648,False,False,False,False,6684.952852512147,False,False,False,False
2023-12-14 17:00:00+00:00,0.5222,0.5316,0.4938,0.5021,13529.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.777832165953782,-30.15866769214315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12314.0,-462.1407774640488,False,False,False,False,6791.062110612734,False,False,False,False
