date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_valley_870,aVWAP_valley_774,aVWAP_valley_741,aVWAP_valley_684,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_440,aVWAP_valley_385,aVWAP_valley_315,aVWAP_valley_279,aVWAP_valley_234,aVWAP_valley_173,aVWAP_valley_140,aVWAP_valley_96,aVWAP_valley_46,aVWAP_OB_bull_870,aVWAP_OB_bull_741,aVWAP_OB_bull_659,aVWAP_OB_bull_601,aVWAP_OB_bull_498,aVWAP_OB_bull_385,aVWAP_OB_bull_315,aVWAP_OB_bull_173,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 18:00:00+00:00,17.875,18.01,17.875,18.0,7254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.999226834040833,,44.72455598706894,-1.1168956036242292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1302.0,-2942.333815818211,False,False,False,False,8810.992844336395,False,False,False,False
2025-03-04 19:00:00+00:00,18.005,18.31,18.0,18.285,5570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.044741330618827,,50.56982185453539,-7.460889925028631,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6872.0,-2790.173601619479,False,False,False,False,8760.744893261412,False,False,False,False
2025-03-04 20:00:00+00:00,18.285,18.515,18.26,18.44,16909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.168625745473552,,56.093883070792856,-2.209615107844627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23781.0,-2378.21742174941,False,False,False,False,8887.074429799995,False,False,False,False
2025-03-05 15:00:00+00:00,18.98,19.06,18.865,18.91,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.43990036529463,,63.12985063636994,4.280312332913226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25085.0,-1952.43110513314,False,False,False,False,8769.50738437674,False,False,False,False
2025-03-05 16:00:00+00:00,18.91,19.0,18.865,18.88,7070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.486133018755083,,67.26690980810051,8.008181439724702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18015.0,-1642.858529859758,False,False,False,False,8743.158432680977,False,False,False,False
2025-03-05 17:00:00+00:00,18.87,18.955,18.8,18.8,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.500371210572517,,68.49843255750113,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14251.0,-1396.4421185441026,False,False,False,False,8665.96217791073,False,False,False,False
2025-03-05 18:00:00+00:00,18.8,18.845,18.63,18.635,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.498336718938614,,66.40249331627038,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10983.0,-1204.5127833728764,False,False,False,False,8582.272841819089,False,False,False,False
2025-03-05 19:00:00+00:00,18.635,18.745,18.6,18.685,4679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.498154326125444,,65.51339601842659,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15662.0,-943.0164611500411,False,False,False,False,8521.75698380639,False,False,False,False
2025-03-05 20:00:00+00:00,18.69,18.88,18.67,18.88,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.53294372798254,,66.73861903399762,9.225019407372073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25904.0,-526.7836477988777,False,False,False,False,8548.42741816598,False,False,False,False
2025-03-06 15:00:00+00:00,18.895,18.97,18.735,18.87,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.56617064259516,,67.35705282396445,9.642869040219566,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16184.0,-267.70173077874006,False,False,False,False,8566.591334163408,False,False,False,False
2025-03-06 16:00:00+00:00,18.87,18.99,18.84,18.865,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.582749581073468,,67.65924495628349,10.586826355256584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11320.0,-88.04744037906966,False,False,False,False,8509.186817354672,False,False,False,False
2025-03-06 17:00:00+00:00,18.86,18.89,18.7,18.745,14127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.60250516278332,,65.24275762849618,10.586826355256584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2807.0,-130.20174362900656,False,False,False,False,8596.284696155375,False,False,False,False
2025-03-06 18:00:00+00:00,18.76,18.795,18.645,18.655,15742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.608603523624748,,61.84997589390158,10.586826355256584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18549.0,-415.7645072936731,False,False,False,False,8707.070979935912,False,False,False,False
2025-03-06 19:00:00+00:00,18.65,18.78,18.57,18.59,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.60811066510782,,58.357025913388654,14.718255817347625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28857.0,-856.713894777492,False,False,False,False,8731.891584898145,False,False,False,False
2025-03-06 20:00:00+00:00,18.585,18.71,18.53,18.675,20295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.607507209461847,,57.484201688011865,13.649845131077612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8562.0,-976.1756948584612,False,False,False,False,8911.164583581894,False,False,False,False
2025-03-07 15:00:00+00:00,19.135,19.135,18.77,18.815,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.684275451470732,,59.007280899417054,13.649845131077612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7190.0,-1072.514056178485,False,False,False,False,8794.278310968222,False,False,False,False
2025-03-07 16:00:00+00:00,18.81,18.815,18.65,18.66,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.66041952479114,,56.9015883452855,12.679986263555733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8513.0,-1187.8704274005238,False,False,False,False,8678.44453870515,False,False,False,False
2025-03-07 17:00:00+00:00,18.66,18.935,18.645,18.89,1756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.66349207275929,,58.67081372644934,12.679986263555733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6757.0,-1274.213521549353,False,False,False,False,8571.119817174836,False,False,False,False
2025-03-07 18:00:00+00:00,18.885,19.105,18.885,19.085,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.676678877302002,,61.878550660992715,12.679986263555733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5595.0,-1341.2024591997506,False,False,False,False,8456.249742489956,False,False,False,False
2025-03-07 19:00:00+00:00,19.085,19.125,19.02,19.04,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.700530492847143,,63.1036332523319,7.600666352080054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8560.0,-1453.1218009175839,False,False,False,False,8371.11408756763,False,False,False,False
2025-03-07 20:00:00+00:00,19.04,19.06,18.27,18.3,49096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.59969025302223,,54.61075947706685,10.67470374522918,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57656.0,-2324.484253616536,False,False,False,False,9002.507667605341,False,False,False,False
2025-03-10 14:00:00+00:00,18.21,18.24,18.005,18.22,9640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.567881871611807,,48.33099717293762,5.139385416249091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67296.0,-3331.7945752658916,False,False,False,False,9012.391269657972,False,False,False,False
2025-03-10 15:00:00+00:00,18.235,18.27,18.23,18.27,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.56787739128495,,44.86125238188566,2.2207237186653117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67294.0,-4323.456674874172,False,False,False,False,8872.695280981105,False,False,False,False
2025-03-10 16:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.56787739128495,,42.548089187851026,0.19719117038259526,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67294.0,-5299.744168286976,False,False,False,False,8735.13411383411,False,False,False,False
2025-03-10 17:00:00+00:00,18.27,18.27,17.755,17.785,28825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.46376750869512,,37.323970433578864,-4.625116174482386,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96119.0,-6707.79464629803,False,False,False,False,9046.604902766916,False,False,False,False
2025-03-10 18:00:00+00:00,17.785,17.81,17.61,17.635,19311.0,,,,,,,,,,,,,,,,,,,,,,17.685000000000002,,,,,,,,,,17.685000000000002,"rgba(239, 83, 80, 1.0)",,18.248693485235794,,33.01683251100617,-8.566417538454765,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115430.0,-8393.41023317713,False,False,False,False,9205.74281125115,False,False,False,False
2025-03-10 19:00:00+00:00,17.635,17.95,17.635,17.95,52399.0,,,,,,,,,,,,,,,,,,,,,,17.801913122298146,,,,,,,,,,17.801913122298146,"rgba(239, 83, 80, 1.0)",,18.186846170698395,,34.645462729574554,-8.566417538454765,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63031.0,-9240.50464816663,False,False,False,False,9875.405713402295,False,False,False,False
2025-03-11 14:00:00+00:00,18.76,19.115,18.715,18.96,5353.0,,,,,,,,,,,,,,,,,,,,,,17.88027302337049,,,,,,,,,,17.88027302337049,"rgba(239, 83, 80, 0.75)",,18.21349684027618,,43.84086324325317,-15.255282234775365,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57678.0,-9991.473568350093,False,False,False,False,9805.290896140243,False,False,False,False
2025-03-11 15:00:00+00:00,18.96,19.09,18.75,18.94,7045.0,,,,,,,,,,,,,,,,,,,,,,17.967920372219844,,,,,,,,,,17.967920372219844,#000000,,18.244649291817648,,49.79164535698404,-9.93193546123242,False,False,False,False,True,9.004103970711395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64723.0,-10840.024365740015,False,False,False,False,9762.495688448145,False,False,False,False
2025-03-11 16:00:00+00:00,18.945,19.02,18.84,18.995,2919.0,,,,,,,,,,,,,,,,,,,,,,18.000916516330182,,,,,,,,,,18.000916516330182,"rgba(38, 166, 154, 0.5)",,18.256873160245853,,54.09172666351174,-6.074477670349111,False,False,True,False,True,9.6809501830223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61804.0,-11630.163522860325,False,False,False,False,9656.394980100113,False,False,False,False
2025-03-11 17:00:00+00:00,18.995,18.995,18.79,18.89,4546.0,,,,,,,,,,,,,,,,,,,,,,18.045136430316067,,,,,,,,,,18.045136430316067,"rgba(38, 166, 154, 1.0)",,18.273428783087823,,55.85039878204779,-4.368303640324648,True,False,True,False,True,8.022249200076583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66350.0,-12478.533080645435,False,False,False,False,9577.16405017608,False,False,False,False
2025-03-11 18:00:00+00:00,18.89,19.06,18.89,18.955,3349.0,,,,,,,,,,,,,,,,,,,,,,18.07770829382721,,,,,,,,,,18.07770829382721,"rgba(38, 166, 154, 1.0)",,18.28617344195424,,57.50517967398483,-2.5038515173338283,True,False,True,False,True,8.8408464877459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63001.0,-13261.827141410622,False,False,False,False,9480.603367227612,False,False,False,False
2025-03-11 19:00:00+00:00,18.955,19.075,18.89,19.06,11545.0,,,,,,,,,,,,,,,,,,,,,,18.178622812702528,,,,,,,,,,18.178622812702528,"rgba(38, 166, 154, 1.0)",,18.32788025325727,,59.40231558869924,-0.2618783585636919,True,False,True,False,True,10.147369917429504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51456.0,-13853.984860148443,False,False,False,False,9512.60951657292,False,False,False,False
2025-03-12 14:00:00+00:00,18.895,19.135,18.87,19.025,2196.0,,,,,,,,,,,,,,,,,,,,,,18.19542433947158,,,,,,,,,,18.19542433947158,"rgba(38, 166, 154, 1.0)",,18.335135246995513,,60.19760444285148,1.0611452042595033,True,False,True,False,True,9.579245131777984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53652.0,-14471.008350688777,False,False,False,False,9399.173710114424,False,False,False,False
2025-03-12 15:00:00+00:00,19.025,19.085,18.97,19.02,1358.0,,,,,,,,,,,,,,,,,,,,,,18.20566387326056,,,,,,,,,,18.20566387326056,"rgba(38, 166, 154, 1.0)",,18.33961469186021,,60.654291496695734,2.175372135812424,True,False,True,False,True,9.497060619015492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55010.0,-15099.51984912771,False,False,False,False,9274.504350267689,False,False,False,False
2025-03-12 16:00:00+00:00,19.015,19.135,18.99,19.05,6818.0,,,,,,,,,,,,,,,,,,,,,,18.255420379040103,,,,,,,,,,18.255420379040103,"rgba(38, 166, 154, 1.0)",,18.362010982459136,,61.26010346123468,3.4805852000663506,True,False,True,False,True,9.884439675228837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48192.0,-15612.58155689317,False,False,False,False,9236.41901150385,False,False,False,False
2025-03-12 17:00:00+00:00,19.06,19.14,19.0,19.035,7134.0,,,,,,,,,,,,,,,,,,,,,,18.301623834759717,,,,,,,,,,18.301623834759717,"rgba(38, 166, 154, 1.0)",,18.383641730800058,,61.392035496145624,4.3581214657505285,True,False,True,False,True,9.629087867650394,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55326.0,-16228.293470739787,False,False,False,False,9203.823367914641,False,False,False,False
2025-03-12 18:00:00+00:00,19.02,19.12,19.02,19.04,3408.0,,,,,,,,,,,,,,,,,,,,,,18.321913720779914,,,,,,,,,,18.321913720779914,"rgba(38, 166, 154, 1.0)",,18.393419398166998,,61.5422778347222,5.251882839380116,True,False,True,False,True,9.695907474906747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51918.0,-16781.62225413917,False,False,False,False,9113.965641280307,False,False,False,False
2025-03-12 19:00:00+00:00,19.04,19.11,18.96,18.965,6485.0,,,,,,,,,,,,,,,,,,,,,,18.35532808928331,,,,,,,,,,18.35532808928331,"rgba(38, 166, 154, 1.0)",,18.40985263175832,,60.0760000599359,5.251882839380116,True,False,True,False,True,8.391224757357453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58403.0,-17426.914932369567,False,False,False,False,9073.206484051154,False,False,False,False
