date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_374,aVWAP_peak_334,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_140,aVWAP_peak_45,aVWAP_valley_396,aVWAP_valley_348,aVWAP_valley_307,aVWAP_OB_bull_396,aVWAP_OB_bull_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,171.46,172.0,169.92,169.98,34950.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.20249147847698,-10.31401582844002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207916.0,18491.817751401366,False,False,False,False,40447.47443044621,False,False,False,False
2024-02-19 17:00:00+00:00,169.98,169.98,169.98,169.98,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.714786530319444,-9.76198758755146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207916.0,21428.62677851142,False,False,False,False,39820.38180361758,False,False,False,False
2024-02-20 17:00:00+00:00,164.44,164.79,163.62,164.32,67993.0,,,,,,,,,,,,,,,,,#000000,,164.24333333333334,,51.09322472241408,-9.76198758755146,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139923.0,23265.748843960857,False,False,False,False,40257.166581856065,False,False,False,False
2024-02-21 17:00:00+00:00,165.94,166.29,164.73,166.26,46424.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.85871158423427,,48.0275019242374,-9.76198758755146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186347.0,25794.14033475216,False,False,False,False,40352.7764022924,False,False,False,False
2024-02-22 17:00:00+00:00,165.41,167.965,165.2,167.73,53954.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,165.53366561541674,,48.145765908874075,-9.76198758755146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240301.0,29119.828081500185,False,False,False,False,40563.64808597779,False,False,False,False
2024-02-23 17:00:00+00:00,168.88,170.425,168.67,169.8,25198.0,,,,,,,,,,,,,,,,,#000000,,166.06712619272716,,50.8101467403106,-9.76198758755146,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265499.0,32784.6214445777,False,False,False,False,40325.420983869604,False,False,False,False
2024-02-26 17:00:00+00:00,173.18,174.07,172.4,172.41,58906.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.67533145856027,,55.155246004907426,-8.461291575234952,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324405.0,37305.86762373153,False,False,False,False,40613.491976367746,False,False,False,False
2024-02-27 17:00:00+00:00,172.3,172.74,170.91,171.36,81997.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.65463865435672,,56.48429415973305,-6.05484906224455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242408.0,40485.74564506902,False,False,False,False,41255.09675192794,False,False,False,False
2024-02-28 17:00:00+00:00,166.65,167.47,166.38,167.25,86048.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.32288254224932,,52.541741556834126,-6.05484906224455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156360.0,42282.245712587326,False,False,False,False,41949.56036817712,False,False,False,False
2024-02-29 17:00:00+00:00,169.38,169.99,168.64,169.27,34390.0,,,,,,,,,,,,,,,,,#000000,,168.3967500531241,,52.113711654061284,-6.05484906224455,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190750.0,44584.07136045419,False,False,False,False,41832.35788184879,False,False,False,False
2024-03-01 17:00:00+00:00,171.71,174.33,171.185,173.25,65940.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.9696078845477,,55.22568129961704,-4.859134489269948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256690.0,47872.535370369624,False,False,False,False,42206.11977515346,False,False,False,False
2024-03-04 17:00:00+00:00,174.225,175.96,173.51,173.71,73620.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.6412896641827,,57.640450994416284,-1.821254814324547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330310.0,52251.410790984046,False,False,False,False,42693.15667786425,False,False,False,False
2024-03-05 17:00:00+00:00,175.29,175.85,173.57,175.18,54579.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.08069539690638,,60.33727852708327,1.38314858471891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384889.0,57408.58271670522,False,False,False,False,42877.43331851751,False,False,False,False
2024-03-06 17:00:00+00:00,175.865,176.4,174.905,175.21,67701.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.5930509545402,,62.1579059601668,3.704727026669609,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452590.0,63535.426395515984,False,False,False,False,43262.29481745523,False,False,False,False
2024-03-07 17:00:00+00:00,179.22,180.0,178.72,179.015,43780.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.0911014314579,,65.89377137768462,7.725741705450517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496370.0,70246.03993977155,False,False,False,False,43270.32125439391,False,False,False,False
2024-03-08 17:00:00+00:00,178.89,179.58,178.35,179.245,44984.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.5360321960057,,68.51593535291954,10.594905997259687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541354.0,77550.03932055029,False,False,False,False,43296.88991711648,False,False,False,False
2024-03-11 17:00:00+00:00,179.775,181.63,179.63,181.42,46273.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,172.04436396853518,,71.45535209701939,13.715302443783465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,587627.0,85458.20925356502,False,False,False,False,43343.03115871157,False,False,False,False
2024-03-12 17:00:00+00:00,181.43,182.95,180.77,180.82,38162.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,172.45040387520334,,72.36952051664561,14.963483017127814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,549465.0,92652.11298606788,False,False,False,False,43262.70509423542,False,False,False,False
2024-03-13 17:00:00+00:00,187.725,189.79,187.725,189.05,69323.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.63590268801062,,76.28961037231946,19.001573165594593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618788.0,100809.2585211676,False,False,False,False,43666.74067416975,False,False,False,False
2024-03-14 17:00:00+00:00,189.93,190.1,188.45,188.605,41044.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.26842742693307,,78.2613988934763,21.143224510292214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577744.0,108203.5955983588,False,False,False,False,43626.07802805859,False,False,False,False
2024-03-15 17:00:00+00:00,194.37,194.81,193.465,194.13,39042.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,175.01468687401257,,81.01243644070448,24.01259748519105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616786.0,116088.5941162137,False,False,False,False,43555.00705087939,False,False,False,False
2024-03-18 17:00:00+00:00,193.86,194.23,192.69,193.23,19280.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,175.34921813374035,,81.62098919986079,24.91602320036148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597506.0,123552.42986634992,False,False,False,False,43178.65035241614,False,False,False,False
2024-03-19 17:00:00+00:00,195.36,196.71,195.11,196.6,28771.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,175.8993070010149,,82.89525678409183,26.519781357998426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626277.0,131346.60924826696,False,False,False,False,42955.27592834767,False,False,False,False
2024-03-20 17:00:00+00:00,196.24,198.35,195.97,197.91,25049.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,176.38365908345898,,84.04687510454195,28.022130830427045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651326.0,139408.305228914,False,False,False,False,42677.659247288015,False,False,False,False
2024-03-21 17:00:00+00:00,198.71,199.855,198.55,199.405,20020.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,176.78824490777447,,85.15141475082184,29.481674220309785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671346.0,147655.40127187653,False,False,False,False,42326.37770857037,False,False,False,False
2024-03-22 17:00:00+00:00,199.22,200.6,199.18,200.28,48674.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,177.7456004787416,,86.08357667069863,30.774611965325207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720020.0,156529.27101959937,False,False,False,False,42424.7904572747,False,False,False,False
2024-03-25 17:00:00+00:00,200.82,200.89,199.58,199.85,20712.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,178.13095389883264,,85.9706593067586,31.09365798129484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,699308.0,164944.44511231876,False,False,False,False,42088.1580470844,False,False,False,False
2024-03-26 17:00:00+00:00,198.2,199.005,197.16,197.67,34358.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,178.68164058451202,,82.32237346053613,31.09365798129484,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664950.0,172696.46921910453,False,False,False,False,41968.31063550169,False,False,False,False
2024-03-27 17:00:00+00:00,196.41,197.0,195.365,196.98,24898.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.03240428349397,,78.82440255903695,33.68538807117052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640052.0,179942.29140175408,False,False,False,False,41703.654656656705,False,False,False,False
2024-03-28 17:00:00+00:00,199.66,202.06,199.54,201.565,42320.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.7474324019517,,78.76125897947665,33.492162448734206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682372.0,187731.8992869982,False,False,False,False,41713.21039841397,False,False,False,False
2024-03-29 17:00:00+00:00,201.565,201.565,201.565,201.565,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.7474324019517,,78.71916325976979,33.18178765478707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682372.0,195400.73805774242,False,False,False,False,41066.49395812848,False,False,False,False
2024-04-01 17:00:00+00:00,203.875,205.49,203.5,204.31,18764.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,180.09776128091173,,79.7931285266888,33.18178765478707,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701136.0,203241.59483204098,False,False,False,False,40720.71885800245,False,False,False,False
2024-04-02 17:00:00+00:00,208.15,211.495,208.09,211.42,42722.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,181.04418278109333,,82.37987767086634,33.18178765478707,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743858.0,211623.24452456748,False,False,False,False,40751.74647260707,False,False,False,False
2024-04-03 17:00:00+00:00,217.405,218.535,214.75,214.9,53399.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,182.36256793400662,,84.71060977619146,30.531334793370362,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,797257.0,220702.8376327137,False,False,False,False,40947.82792264417,False,False,False,False
2024-04-04 17:00:00+00:00,218.375,218.375,215.415,215.94,45368.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,183.42305345337667,,86.43031921411331,32.23026224535187,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,842625.0,230345.04170042355,False,False,False,False,41016.35772229309,False,False,False,False
2024-04-05 17:00:00+00:00,220.72,220.865,218.9,218.9,18760.0,,,,,,,,,219.55499999999998,,,,,,219.55499999999998,,"rgba(38, 166, 154, 1.0)",,201.7176462232979,,88.01706854527154,33.8130384511429,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861385.0,240128.6069453782,False,False,False,False,40671.29791264514,False,False,False,False
2024-04-08 17:00:00+00:00,218.41,219.5,216.81,216.895,28672.0,,,,,,,,,218.45483471074382,,,,,,218.45483471074382,,"rgba(38, 166, 154, 1.0)",,201.4887422286727,,86.32769798410604,33.8130384511429,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,832713.0,249315.96187645762,False,False,False,False,40485.262286092504,False,False,False,False
2024-04-09 17:00:00+00:00,211.01,212.37,210.11,212.2,41056.0,,,,,,,,,215.25582090226925,,,,,,215.25582090226925,,"rgba(38, 166, 154, 0.75)",,200.24681135841712,,79.88435654062556,34.56986941947537,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,791657.0,257724.3500644195,False,False,False,False,40494.11093281975,False,False,False,False
2024-04-10 17:00:00+00:00,211.57,212.95,210.615,211.24,48445.0,,,,,,,,,213.96303171380652,,,,,,213.96303171380652,,"rgba(38, 166, 154, 0.75)",,199.99938486565358,,74.64274841123071,29.971026632432242,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743212.0,265251.2903734983,False,False,False,False,40617.38053076053,False,False,False,False
2024-04-11 17:00:00+00:00,211.01,212.54,210.88,212.315,22538.0,,,,,,,,,213.6731127603138,,,,,,213.6731127603138,,"rgba(38, 166, 154, 0.75)",,200.03407195570358,,71.75359637138125,27.569028486824777,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765750.0,273010.9602901882,False,False,False,False,40337.0800574154,False,False,False,False
2024-04-12 17:00:00+00:00,210.07,210.3,207.65,208.72,25296.0,,,,,,,,,213.018268440793,,,,,,213.018268440793,,"rgba(38, 166, 154, 0.5)",,199.87924504605598,,66.30685863446908,22.746125731300964,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740454.0,280258.13920041785,False,False,False,False,40103.88501776555,False,False,False,False
2024-04-15 17:00:00+00:00,207.945,208.26,206.35,207.035,22587.0,,,,,,,,,212.38612040278943,,,,,,212.38612040278943,,"rgba(38, 166, 154, 0.5)",,199.70154649421988,,61.23785233402394,18.325703765115605,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717867.0,287042.77270118654,False,False,False,False,39832.30540508701,False,False,False,False
2024-04-16 17:00:00+00:00,203.56,204.64,202.61,203.86,15849.0,,,,,,,,,211.7695807852045,,,,,,211.7695807852045,,"rgba(38, 166, 154, 0.5)",,199.47166389231216,,55.44592385373831,13.24454804954113,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702018.0,293476.4971554317,False,False,False,False,39460.47121276008,False,False,False,False
2024-04-17 17:00:00+00:00,202.31,204.22,201.96,202.41,45853.0,,,,,,,,,210.25176232209404,,,,,,210.25176232209404,,#000000,,198.92034808662788,,50.59284127656262,9.019723331666043,False,True,False,False,False,19.517583404248516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656165.0,299099.57471891335,False,False,False,False,39559.580186205654,False,False,False,False
2024-04-18 17:00:00+00:00,196.63,196.68,193.75,194.98,66858.0,,,,,,,,,207.24335819088614,,,,,,207.24335819088614,,"rgba(239, 83, 80, 1.0)",,196.74978929575414,,43.52614372722422,2.724705285009726,False,True,False,True,False,10.77226921852709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589307.0,303598.91464575194,False,False,False,False,39982.8115011482,False,False,False,False
2024-04-19 17:00:00+00:00,196.74,196.97,195.18,196.54,23536.0,,,,,,,,,206.52222757917187,,,,,,206.52222757917187,,"rgba(239, 83, 80, 1.0)",,196.64028079311126,,40.280500614050055,-0.07044109744190763,False,True,False,True,False,12.020716567097011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,612843.0,308393.39658922865,False,False,False,False,39727.822175549,False,False,False,False
2024-04-22 17:00:00+00:00,198.33,199.365,197.755,198.015,19149.0,,,,,,,,,206.1103209684477,,,,,,206.1103209684477,,"rgba(239, 83, 80, 1.0)",,196.71131733531456,,39.48771407781947,-0.8815934039273401,False,True,False,True,False,13.180074339206218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631992.0,313410.4292002484,False,False,False,False,39408.770668951336,False,False,False,False
2024-04-23 17:00:00+00:00,198.79,199.755,198.59,199.66,35072.0,,,,,,,,,205.53589332666138,,,,,,205.53589332666138,,"rgba(239, 83, 80, 1.0)",,196.86448811578884,,40.45580529395957,-0.8815934039273401,False,True,False,True,False,14.448578545900197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667064.0,318893.43029791897,False,False,False,False,39341.53391439395,False,False,False,False
2024-04-24 17:00:00+00:00,198.01,199.38,197.71,199.15,20332.0,,,,,,,,,205.21783433524652,,,,,,205.21783433524652,,"rgba(239, 83, 80, 1.0)",,196.87733786110593,,40.753616890469274,-0.8815934039273401,False,True,False,True,False,13.871672639305839,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646732.0,323976.1988204319,False,False,False,False,39046.812458356835,False,False,False,False
2024-04-25 17:00:00+00:00,198.46,200.285,198.37,199.44,11011.0,,,,,,,,,205.07301741068818,,,,,,205.07301741068818,,"rgba(239, 83, 80, 1.0)",,196.8993291051312,,41.25502192526144,-0.8815934039273401,False,True,False,True,False,14.099577503087076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657743.0,329150.87790848716,False,False,False,False,38612.14869931254,False,False,False,False
2024-04-26 17:00:00+00:00,198.25,198.52,197.82,198.37,11617.0,,,,,,,,,204.89909604618754,,,,,,204.89909604618754,,"rgba(239, 83, 80, 1.0)",,196.8833941630874,,40.73824394394853,-1.7979639472887854,False,True,False,True,False,12.86620950158565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646126.0,334065.22088665015,False,False,False,False,38193.6192621139,False,False,False,False
2024-04-29 17:00:00+00:00,200.485,201.0,199.0,200.53,31261.0,,,,,,,,,204.59651296461786,,,,,,204.59651296461786,,"rgba(239, 83, 80, 1.0)",,196.98544767552497,,42.8187246894702,-1.7979639472887854,False,True,False,True,False,14.58878590551323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677387.0,339388.0391674773,False,False,False,False,38086.13679293384,False,False,False,False
2024-04-30 17:00:00+00:00,184.995,186.96,181.455,181.63,60347.0,,,,,,,,,202.2576354017135,,,,,,202.2576354017135,,"rgba(239, 83, 80, 1.0)",,195.1221602435893,,35.70394302610974,-7.267393788127137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617040.0,343692.72073077224,False,False,False,False,38431.266455058896,False,False,False,False
2024-05-01 17:00:00+00:00,177.77,181.345,177.03,178.73,74806.0,,,,,,,,,199.4694058775851,,,,,,199.4694058775851,,"rgba(239, 83, 80, 1.0)",,189.49813761799356,,30.347410923917437,-12.308679556256415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542234.0,346770.88009928743,False,False,False,False,38995.2158123448,False,False,False,False
2024-05-02 17:00:00+00:00,182.71,183.81,182.44,183.07,49214.0,,,,,,,,,198.27154040084753,,,,,,198.27154040084753,,"rgba(239, 83, 80, 1.0)",,189.32396088911173,,30.153718177237536,-12.575001755261034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591448.0,350564.3238186783,False,False,False,False,39153.646574944105,False,False,False,False
2024-05-03 17:00:00+00:00,182.11,182.63,181.15,182.605,43799.0,,,,,,,,,197.2841115524162,,,,,,197.2841115524162,,"rgba(239, 83, 80, 1.0)",,188.9439194957867,,29.876066626898904,-13.162222202753682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547649.0,353619.9001935825,False,False,False,False,39225.66755827831,False,False,False,False
2024-05-06 17:00:00+00:00,183.255,183.73,182.405,182.725,35317.0,,,,,,,,,196.61051967836747,,,,,,196.61051967836747,,"rgba(239, 83, 80, 1.0)",,188.71936691632186,,29.79290871508773,-13.713656864376205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,582966.0,357175.65367895336,False,False,False,False,39165.068061250735,False,False,False,False
