date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_870,aVWAP_peak_863,aVWAP_peak_840,aVWAP_valley_888,aVWAP_valley_874,aVWAP_valley_864,aVWAP_valley_860,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_747,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_725,aVWAP_valley_714,aVWAP_valley_705,aVWAP_valley_697,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_517,aVWAP_valley_510,aVWAP_valley_497,aVWAP_valley_492,aVWAP_valley_483,aVWAP_valley_468,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_396,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_342,aVWAP_valley_328,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_258,aVWAP_valley_246,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_186,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_149,aVWAP_valley_126,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_84,aVWAP_valley_72,aVWAP_valley_62,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_35,aVWAP_valley_30,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_864,aVWAP_OB_bull_666,aVWAP_OB_bull_656,aVWAP_OB_bull_618,aVWAP_OB_bull_604,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_72,aVWAP_OB_bull_17,aVWAP_OB_bear_879,aVWAP_OB_bear_853,aVWAP_OB_bear_637,aVWAP_OB_bear_578,aVWAP_OB_bear_569,aVWAP_OB_bear_479,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,20.13,20.265,20.115,20.255,4471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.18366126733324,21.502117731592023,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24308.0,2916.677577749536,False,False,False,False,17347.370771479524,False,False,False,False
2024-12-31 20:00:00+00:00,20.255,20.32,20.225,20.225,12200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.89780932697174,21.502117731592023,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,3059.1787005751244,False,False,False,False,17267.56657347209,False,False,False,False
2025-01-01 15:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.70724136673074,21.502117731592023,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,3199.470503666983,False,False,False,False,16999.852363030663,False,False,False,False
2025-01-01 16:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.58019605990341,21.502117731592023,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,3337.587240044239,False,False,False,False,16736.288760503056,False,False,False,False
2025-01-01 17:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.49549918868519,21.045102509473494,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,3473.56263167146,False,False,False,False,16476.811415378976,False,False,False,False
2025-01-01 18:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.43903460787304,20.4335082939715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,3607.4298776920577,False,False,False,False,16221.356974830464,False,False,False,False
2025-01-01 19:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.40139155399828,19.84456763183877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,3739.221662534041,False,False,False,False,15969.863068243943,False,False,False,False
2025-01-01 20:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.37629618474844,19.291424287115206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12108.0,3868.9701638901024,False,False,False,False,15722.268291992099,False,False,False,False
2025-01-02 15:00:00+00:00,20.865,21.13,20.79,21.065,10183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.994999999999997,20.994999999999997,20.994999999999997,,,,,,,,,20.994999999999997,,,,,,,,,20.994999999999997,"rgba(38, 166, 154, 0.5)",,,,74.34291217883526,20.025678305457674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22291.0,4154.5830295662245,False,False,False,False,15636.388163434081,False,False,False,False
2025-01-02 16:00:00+00:00,21.065,21.455,20.965,21.445,11997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.153661857529304,21.153661857529304,21.153661857529304,,,,,,,,,21.153661857529304,,,,,,,,,21.153661857529304,"rgba(38, 166, 154, 0.5)",,,,81.05041212343653,25.977769917086988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34288.0,4621.767788797755,False,False,False,False,15579.96354074518,False,False,False,False
2025-01-02 17:00:00+00:00,21.45,21.51,21.15,21.27,11174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.20603705702464,21.20603705702464,21.20603705702464,,,,,,,,,21.20603705702464,,,,,,,,,21.20603705702464,"rgba(38, 166, 154, 0.5)",,21.31,,81.4901119299067,26.092944098062077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23114.0,4908.469063390038,False,False,False,False,15511.654028485566,False,False,False,False
2025-01-02 18:00:00+00:00,21.275,21.31,21.175,21.24,6584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.211910795065684,21.211910795065684,21.211910795065684,,,,,,,,,21.211910795065684,,,,,,,,,21.211910795065684,"rgba(38, 166, 154, 0.5)",,21.284664564327812,,81.12155917417537,26.092944098062077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16530.0,5088.6478376010455,False,False,False,False,15373.240787733852,False,False,False,False
2025-01-02 19:00:00+00:00,21.235,21.28,21.14,21.215,10117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.211861452402356,21.211861452402356,21.211861452402356,,,,,,,,,21.211861452402356,,,,,,,,,21.211861452402356,"rgba(38, 166, 154, 0.5)",,21.258170582959643,,80.28385166908652,26.092944098062077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6413.0,5109.180429266145,False,False,False,False,15291.748682497668,False,False,False,False
2025-01-02 20:00:00+00:00,21.215,21.4,21.195,21.375,25470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.249454154253556,21.249454154253556,21.249454154253556,,,,,,,,,21.249454154253556,,,,,,,,,21.249454154253556,"rgba(38, 166, 154, 0.5)",,21.28928306307995,,80.70400546247205,26.092944098062077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31883.0,5524.27840710698,False,False,False,False,15449.551028505455,False,False,False,False
2025-01-03 15:00:00+00:00,21.23,21.285,21.08,21.1,7537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24088343646914,21.24088343646914,21.24088343646914,,,,,,,,,21.24088343646914,,,,,,,,,21.24088343646914,"rgba(38, 166, 154, 0.5)",,21.27265924246904,,75.28360010386419,30.533770818928815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24346.0,5816.088044206096,False,False,False,False,15326.875818761184,False,False,False,False
2025-01-03 16:00:00+00:00,21.09,21.175,21.005,21.02,5265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.230498715002206,21.230498715002206,21.230498715002206,,,,,,,,,21.230498715002206,,,,,,,,,21.230498715002206,"rgba(38, 166, 154, 0.5)",,21.256263171421228,,70.29032950894867,25.94708319369009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19081.0,6021.745593908327,False,False,False,False,15170.877744051708,False,False,False,False
2025-01-03 17:00:00+00:00,21.025,21.055,20.935,20.96,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.221313806284698,21.221313806284698,21.221313806284698,,,,,,,,,21.221313806284698,,,,,,,,,21.221313806284698,"rgba(38, 166, 154, 0.5)",,21.242886642896853,,65.9281534213433,22.055067668048736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15672.0,6171.361941289593,False,False,False,False,14988.523050345479,False,False,False,False
2025-01-03 18:00:00+00:00,20.965,21.09,20.945,21.03,5300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.210409298267308,21.210409298267308,21.210409298267308,,,,,,,,,21.210409298267308,,,,,,,,,21.210409298267308,"rgba(38, 166, 154, 0.5)",,21.227223691710307,,63.921695640006355,20.305081854634253,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20972.0,6400.829198013786,False,False,False,False,14838.313390650199,False,False,False,False
2025-01-03 19:00:00+00:00,21.025,21.035,20.945,20.945,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.196750426321596,21.196750426321596,21.196750426321596,,,,,,,,,21.196750426321596,,,,,,,,,21.196750426321596,"rgba(38, 166, 154, 0.5)",,21.208573622984012,,60.99684876426065,17.581526277348374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14995.0,6534.072156184115,False,False,False,False,14700.928686919187,False,False,False,False
2025-01-03 20:00:00+00:00,20.94,21.025,20.845,20.855,15713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.15857936200439,21.15857936200439,21.15857936200439,,,,,,,,,21.15857936200439,,,,,,,,,21.15857936200439,"rgba(38, 166, 154, 0.5)",,21.159709085133855,,57.45709771465809,14.261189663196845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718.0,6421.636928956454,False,False,False,False,14716.619715028966,False,False,False,False
2025-01-06 15:00:00+00:00,20.925,21.05,20.74,20.965,9173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.918333333333333,21.141348759568096,21.141348759568096,21.141348759568096,,,,,,,,,21.141348759568096,,,,,,,,,21.085594903009405,"rgba(38, 166, 154, 0.5)",,21.028549393518034,,56.85524820039132,13.587786661103863,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8455.0,6453.161937809841,False,False,False,False,14630.672122547898,False,False,False,False
2025-01-06 16:00:00+00:00,20.965,21.13,20.905,21.115,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.986907572829058,21.134742871856616,21.134742871856616,21.134742871856616,,,,,,,,,21.134742871856616,,,,,,,,,21.097784047099726,"rgba(38, 166, 154, 0.5)",,21.059011639797305,,58.526397988179156,13.587786661103863,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18425.0,6638.7718302468975,False,False,False,False,14558.413640027775,False,False,False,False
2025-01-06 17:00:00+00:00,21.115,21.27,21.105,21.2,15768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.079389638413872,21.140585047872584,21.140585047872584,21.140585047872584,,,,,,,,,21.140585047872584,,,,,,,,,21.125286195507904,"rgba(38, 166, 154, 0.5)",,21.108884154883242,,60.68324219119353,13.587786661103863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34193.0,7065.969166212061,False,False,False,False,14577.16691692657,False,False,False,False
2025-01-06 18:00:00+00:00,21.185,21.19,21.01,21.01,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.077824549259244,21.13751634292118,21.13751634292118,21.13751634292118,,,,,,,,,21.13751634292118,,,,,,,,,21.122593394505696,"rgba(38, 166, 154, 0.5)",,21.10637707887695,,58.41586719174954,13.587786661103863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27210.0,7378.279721774665,False,False,False,False,14459.427894958715,False,False,False,False
2025-01-06 19:00:00+00:00,21.015,21.025,20.945,20.97,7994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.062149247648065,21.13004848351857,21.13004848351857,21.13004848351857,,,,,,,,,21.13004848351857,,,,,,,,,21.113073674550947,"rgba(38, 166, 154, 0.5)",,21.094310535565842,,56.205120709495986,12.415320289900663,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19216.0,7561.810268723895,False,False,False,False,14359.188702788811,False,False,False,False
