date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_318,aVWAP_peak_235,aVWAP_peak_208,aVWAP_peak_184,aVWAP_peak_104,aVWAP_peak_47,aVWAP_valley_389,aVWAP_valley_331,aVWAP_valley_293,aVWAP_OB_bull_352,aVWAP_OB_bear_235,aVWAP_OB_bear_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,6.985,7.13,6.975,7.115,18027.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18027.0,False,False,False,False
2024-02-23 17:00:00+00:00,7.035,7.09,7.005,7.05,24751.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24751.0,-383.73643410852713,False,False,False,False,18131.248062015504,False,False,False,False
2024-02-26 17:00:00+00:00,7.045,7.075,6.995,7.03,13525.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38276.0,-971.2133886184724,False,False,False,False,18059.833363379603,False,False,False,False
2024-02-27 17:00:00+00:00,7.125,7.2,7.07,7.14,13323.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.468642315644352,-31.578221915920082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24953.0,-1343.0240337561704,False,False,False,False,17986.394086427983,False,False,False,False
2024-02-28 17:00:00+00:00,7.135,7.155,7.06,7.065,11856.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.560434613365555,-26.42372738690966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36809.0,-1892.8841262560745,False,False,False,False,17891.349216870956,False,False,False,False
2024-02-29 17:00:00+00:00,7.165,7.18,7.06,7.06,16691.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.961976324149923,-23.542843939167625,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53500.0,-2692.9944498800114,False,False,False,False,17872.73915149311,False,False,False,False
2024-03-01 17:00:00+00:00,7.275,7.28,7.155,7.205,21429.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.4550246580814,-13.952128916443684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32071.0,-3148.4674041454377,False,False,False,False,17927.874978601743,False,False,False,False
2024-03-04 17:00:00+00:00,7.055,7.075,6.93,6.99,21194.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.82334700336361,-13.952128916443684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53265.0,-3925.467909507524,False,False,False,False,17978.512575832723,False,False,False,False
2024-03-05 17:00:00+00:00,7.005,7.02,6.91,6.925,11455.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.13019360328301,-13.952128916443684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64720.0,-4868.018794631438,False,False,False,False,17877.37284597485,False,False,False,False
2024-03-06 17:00:00+00:00,7.075,7.135,7.005,7.065,21325.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.46581129745285,-13.952128916443684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43395.0,-5465.3363326991675,False,False,False,False,17930.824429758184,False,False,False,False
