date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_142,aVWAP_peak_131,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_44,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_44,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-20 00:00:00+00:00,246.3295389776,261.0734399755,240.3605146723,252.924928591,164627282,,,,,,,,,,,,,,,,,,,,#000000,,269.2956621047332,,31.086241492782865,-12.81381031729424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.3248230024112755,False,False,False,False,-1189473606,-566537897.13325,False,False,False,False,154188703.2593956,False,False,False,False
2022-05-27 00:00:00+00:00,266.4993792771,266.596912354,247.1780767465,249.1872581303,142680141,,,,,,,,,,,,,,,,,,,,#000000,,269.745472988842,,33.54034081548519,-12.81381031729424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.25562853269815644,-0.29022576755471596,False,False,False,True,-1046793465,-602112383.6418982,False,False,False,False,153336217.16610706,False,False,False,False
2022-06-03 00:00:00+00:00,263.3588142015,270.8396011985,255.1465291279,265.8068944313,135187036,,,,,,,,,,,,,,,,,,,,#000000,,269.90262132459634,,34.966618423598945,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.17294832645518404,-0.23158704700495,False,False,False,False,-1181980501,-645065577.5202761,False,False,False,False,151991833.37602505,False,False,False,False
2022-06-10 00:00:00+00:00,246.7489312082,267.4161901998,246.3002790545,265.3484889699,120518929,,,,,,,,,,,,,,,,,,,,#000000,,268.9197038677362,,34.44006131107166,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.24820169097982603,-0.23989436899238803,False,False,False,False,-1302499430,-693764381.407663,False,False,False,False,149660507.1259491,False,False,False,False
2022-06-17 00:00:00+00:00,241.5406649026,249.0019452842,235.5521339819,239.0633247497,184152944,,,,,,,,,,,,,,,,,,,,#000000,,257.79642993647326,,33.637751075157794,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.291361311703891,False,False,False,False,-1486652374,-752496825.3033916,False,False,False,False,152215502.44995287,False,False,False,False
2022-06-24 00:00:00+00:00,261.0960468178,261.369139433,243.3547801326,244.0814015554,115674192,,,,,,,,,,,,,,,,,,,,#000000,,258.8265408387956,,36.060737967831614,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.13147230035267202,-0.2114168060282815,False,False,False,False,-1370978182,-798310259.13277,False,False,False,False,149508738.71291932,False,False,False,False
2022-07-01 00:00:00+00:00,253.1763609748,261.6812452791,246.661151439,261.588588856,126633760,,,,,,,,,,,,,,,,,,,,#000000,,258.98351238425687,,37.04052861894773,-12.81381031729424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8366554103898562,1.1297207693867486,False,False,False,False,-0.07852745759239957,-0.14497213181034052,False,False,False,False,-1497611942,-850110383.7896018,False,False,False,False,147814295.84529567,False,False,False,False
2022-07-08 00:00:00+00:00,261.057033587,262.4176200095,248.4557600536,249.8407297454,87314678,,,,,,,,,,,,,,,,,,,,#000000,,259.2475784061197,,38.81881351955635,-17.024622954103975,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8871899947495676,1.1189915308799223,False,False,False,False,-0.05163947190190718,-0.09830580185612385,False,False,False,False,-1410297264,-891605708.2496313,False,False,False,False,143332842.67157006,False,False,False,False
2022-07-15 00:00:00+00:00,250.3869149759,259.9549098182,239.8728492879,259.0966187417,139761854,,,,,,,,,,,,,,,,,,,,#000000,,258.68434062527155,,39.063256912602505,-16.667328549937444,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.880358548108099,1.0919075611743532,False,False,False,False,-0.0869131011149283,-0.09260945148552607,False,False,False,False,-1550059118,-940380034.8978068,False,False,False,False,143068324.9921945,False,False,False,False
2022-07-22 00:00:00+00:00,253.9371189745,258.7845128956,247.0512837465,253.3421672055,113061843,,,,,,,,,,,,,,,,,,,,#000000,,258.5357999639151,,39.73308375705638,-15.858190907798416,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9105278452558915,1.0761512866168454,False,False,False,False,0.009011541725490924,-0.04179895488001757,False,False,False,False,-1436997275,-977166497.1275989,False,False,False,False,140845622.6224023,False,False,False,False
2022-07-29 00:00:00+00:00,273.8143600434,275.0432768121,243.4132999787,254.5564540127,172010083,,,,,,,,,,,,,,,,,,,,#000000,,259.4307555066035,,42.672728772589615,-12.885284232936101,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9427997109544123,1.0309504016147466,False,False,False,False,0.21323044821449944,0.08571574666724094,False,False,False,False,-1264987192,-998486548.5996286,False,False,False,False,143154101.16889104,False,False,False,False
2022-08-05 00:00:00+00:00,275.9308278118,276.7988721961,265.6605948159,270.9663941984,102685912,,,,,,,,,,,,,,,,,,,,#000000,,260.3430303825471,,45.00802398287974,-10.56539056832355,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9403175187314337,1.0410725144354889,False,False,False,False,0.34282825185722904,0.214271999262235,False,False,False,False,-1162301280,-1010620973.1478043,False,False,False,False,140156457.52675098,False,False,False,False
2022-08-12 00:00:00+00:00,284.7088047313,284.7088047313,270.7615747369,277.0427048883,109536514,,,,,,,,,,,,,,,,,,,,#000000,,261.59032513535493,,47.63523039765333,-8.006566710404734,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9626506835770953,1.0179008434059336,False,False,False,False,0.34282825232657194,0.27855012579440347,False,False,False,False,-1052764766,-1013742735.5813003,False,False,False,False,137888313.56180647,False,False,False,True
2022-08-19 00:00:00+00:00,279.6848729948,286.9228055766,279.1082031536,283.8212537317,92198119,,,,,,,,,,,,,,,,,,,,#000000,,266.1886168755915,,48.88929845658831,-6.785282813721295,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9955265808200849,0.991472440537747,False,False,False,False,0.3428282525973146,0.31068918919585903,False,False,False,False,-1144962885,-1023462746.6493521,False,False,False,False,134503854.70537636,False,False,False,False
2022-08-26 00:00:00+00:00,262.0329114142,276.0782429709,261.9253966981,275.7068284969,104858212,,,,,,,,,,,,,,,,,,,,#000000,,264.4325595044521,,47.83142747577391,-6.785282813721295,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9946951005466133,1.00030312765644,False,False,False,False,0.05062998963419431,0.18065958941502666,False,False,False,False,-1249821097,-1040230031.8605111,False,False,False,False,132307881.17164478,False,False,False,False
2022-09-02 00:00:00+00:00,250.2747110923,261.358500922,248.7206347405,259.8435208306,113799087,,,,,,,,,,,,,,,,,,,,#000000,,262.26286811577853,,45.968623892190024,-6.785282813721295,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9329381146311887,1.0431178723697907,False,False,False,False,-0.2318688359171122,-0.025604623251042763,False,False,False,False,-1363620184,-1064184857.9449177,False,False,False,False,130936859.38115257,False,False,False,False
2022-09-09 00:00:00+00:00,258.4849257809,259.2375287941,246.2477962688,250.4115480038,87823670,,,,,,,,,,,,,,,,,,,,#000000,,261.44279313204333,,45.64900185364163,-6.785282813721295,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.964207622660064,1.0195748521252581,False,False,False,False,-0.280748867424773,-0.15317674533790787,False,False,False,False,-1275796514,-1079859795.4304793,False,False,False,False,127743289.79736349,False,False,False,False
2022-09-16 00:00:00+00:00,239.2104693928,261.4073712475,236.5936589421,259.7751023749,147336678,,,,,,,,,,,,,,,,,,,,#000000,,259.5257466104613,,43.73332659065362,-6.785282813721295,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9299696640978562,1.039323161100173,False,False,False,False,-0.34282825441539394,-0.2480024998766509,False,False,False,False,-1423133192,-1105287454.435629,False,False,False,False,129194651.88644768,False,False,False,False
2022-09-23 00:00:00+00:00,232.5445569908,242.0644964036,229.8860112821,236.9868695813,147215927,,,,,,,,,,,,,,,,,,,,#000000,,257.1389506235547,,41.84732980606113,-2.580300665567897,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8739634902492951,1.0920029502017152,False,False,False,False,-0.34282825441539394,-0.2954153771460224,False,False,False,False,-1570349119,-1139736466.6255822,False,False,False,False,130529561.15411822,False,False,False,False
2022-09-30 00:00:00+00:00,227.6379763079,236.8549197024,227.4718172011,231.6893262941,146921666,,,,,,,,,,,,,,,,,,,,#000000,,254.9741377608259,,40.124709867457035,-4.30249038681491,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8486941455755115,1.1283975680303302,False,False,False,False,-0.34282825441539394,-0.3191218157807082,False,False,False,False,-1717270785,-1182516786.5051687,False,False,False,False,131743791.14270206,False,False,False,False
2022-10-07 00:00:00+00:00,228.947701032,244.9185234144,227.9018760657,230.0912666494,142125397,,,,,,,,,,,,,,,,,,,,#000000,,253.5366425184701,,39.07802089974025,-5.378684162472666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8663025560699505,1.108161376540304,False,False,False,False,-0.2821363880064964,-0.30062910189360226,False,False,False,False,-1575145388,-1211600386.615897,False,False,False,False,132512798.98398338,False,False,False,False
2022-10-14 00:00:00+00:00,223.3960320521,231.8799205637,214.1790886575,227.7845872844,154871905,,,,,,,,,,,,,,,,,,,,#000000,,251.43289063499117,,37.87692975696047,-6.623294235364412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8661898623363568,1.097691132076789,False,False,False,False,-0.34282825441539394,-0.3217286781544981,False,False,False,False,-1730017293,-1250001638.9406455,False,False,False,False,134169029.05924389,False,False,False,False
2022-10-21 00:00:00+00:00,236.6496643352,238.4187701193,228.9965713575,230.4920033187,122568305,,,,,,,,,,,,,,,,,,,,#000000,,250.63981664374387,,38.883172782709096,-6.623294235364412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8988376559375094,1.072678771792303,False,False,False,False,-0.21580148809119637,-0.26876508312284725,False,False,False,True,-1607448988,-1276479220.3524494,False,False,False,False,133309716.16596656,False,False,False,False
2022-10-28 00:00:00+00:00,230.5408736442,245.3681304093,220.6788419527,238.2526110125,223443932,,,,,,,,,,,,,,,,,,,,#000000,,243.056066286338,,39.044307884132216,-6.623294235364412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.88852579231877,1.0513271828486945,False,False,False,False,-0.18873109754066458,-0.22874809033175592,False,False,False,False,-1830892920,-1317546901.8078234,False,False,False,False,139986324.74626532,False,False,False,False
2022-11-04 00:00:00+00:00,216.3880273714,230.4138107978,208.6088489539,228.4785459069,170779529,,,,,,,,,,,,,218.47022904103335,,,218.47022904103335,,,218.47022904103335,#000000,,232.65610017240724,,37.97867855017911,-6.831681315379292,False,False,False,True,False,,1.0,230.41382,208.60886,0.0,0,0.8592910205548312,1.0838361571901194,False,False,False,False,-0.34282825441539394,-0.2857881723735749,False,False,False,False,-2001672449,-1368222868.266503,False,False,False,False,142267302.83913457,False,False,False,False
2022-11-11 00:00:00+00:00,241.5269228228,242.3870405521,216.2805126552,216.9744712777,170431704,,,,,,,,,,,,,225.92658521849475,,,225.92658521849475,,,225.92658521849475,#000000,,234.73369677661054,,40.28972502688494,-6.831681315379292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9249516999677849,1.0220174365977754,False,False,False,False,-0.13574630374044774,-0.2107672380570113,False,False,False,False,-1831240745,-1402520488.7652807,False,False,False,False,144353554.77697647,False,False,False,False
2022-11-18 00:00:00+00:00,236.4332326583,241.4194081067,232.9144725835,236.5177144562,137343796,,,,,,,,,,,,,229.08234136705155,,,229.08234136705155,,,229.08234136705155,#000000,,235.80933738430494,,41.48202377016212,-6.831681315379292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9671721305672852,1.01256186498071,False,False,False,False,0.06524416043184662,-0.07276153881258235,False,False,False,False,-1968584541,-1444451159.3011858,False,False,False,False,143834313.38608932,False,False,False,False
2022-11-25 00:00:00+00:00,242.5788108391,243.7647996108,235.9333530933,236.6390654203,74769633,,,,,,,,,,,,,230.6601827899797,,,230.6601827899797,,,230.6601827899797,#000000,,236.45332276994932,,43.01733865222997,-6.831681315379292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9592909820980576,1.0223777505740514,False,False,False,False,0.34282825077360585,0.13503335598051175,False,False,False,False,-1893814908,-1477737362.9085052,False,False,False,False,138718411.13526788,False,False,False,False
2022-12-02 00:00:00+00:00,249.9593855921,251.0375572027,233.4829630691,241.1967908654,137930867,,,,,,,,,,,,,233.4869103796865,,,233.4869103796865,,,233.4869103796865,#000000,,237.7696557853151,,44.91158010823342,-10.143020275479742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9351244355054237,1.0152006691702644,False,False,False,False,0.3428282511596028,0.23893080357005728,False,False,False,False,-1755884041,-1498340820.544912,False,False,False,False,138660074.53265545,False,False,False,False
2022-12-09 00:00:00+00:00,240.549887899,248.7822182244,237.3986863278,247.0091160029,109602043,,,,,,,,,,,,,234.685314228349,,,234.685314228349,,,234.685314228349,#000000,,238.32551959186145,,45.314964382057674,-9.68115575215154,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9614211538426418,1.0099193004573819,False,False,False,False,0.3428282512742354,0.29087952742214634,False,False,False,False,-1865486084,-1525536765.9860299,False,False,False,False,136507627.75245875,False,False,False,False
2022-12-16 00:00:00+00:00,239.8343740119,258.6778732983,238.6777899205,242.5347038186,229942973,,,,,,,,,,,,,237.14907964654654,,,237.14907964654654,,,237.14907964654654,#000000,,239.72517173917416,,45.531296750582584,-9.353815741906857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.990248280028667,0.9433094171807351,False,False,False,False,0.342828251875982,0.31685388964906414,False,False,False,False,-2095429057,-1567751009.7648425,False,False,False,False,143428764.4374618,False,False,False,False
2022-12-23 00:00:00+00:00,233.9926441941,240.7410183209,229.229085987,240.0010005336,128396491,,,,,,,,,,,,,236.87274402246888,,,236.87274402246888,,,236.87274402246888,#000000,,238.56455340376263,,45.08945897212156,-9.353815741906857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9530936900045447,1.019079139556417,False,False,False,False,0.020152936549266975,0.16850341309916556,False,False,False,False,-2223825548,-1616349123.7081876,False,False,False,False,142315262.70135352,False,False,False,False
2022-12-30 00:00:00+00:00,235.0610142447,237.1193418651,229.5231327899,233.9632395139,75854917,,,,,,,,,,,,,236.69023426342054,,,236.69023426342054,,,236.69023426342054,#000000,,238.10770233552677,,44.91468608435757,-9.353815741906857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9449021281424159,1.0290132484043089,False,False,False,False,-0.017501543450041512,0.07550093482456202,False,False,False,False,-2147970631,-1655728494.6186922,False,False,False,False,137392274.1308829,False,False,False,False
2023-01-06 00:00:00+00:00,220.4664912604,240.8733393822,214.9972207263,238.2563228363,159562627,,,,,,,,,,,,225.44568378963328,235.4037067605806,,,235.4037067605806,,,230.42469527510696,#000000,,233.0456994934784,,43.339948909605,-9.353815741906857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9077975264627851,1.0210463735020388,False,False,False,False,-0.1402901412767675,-0.03239460322610274,False,False,False,False,-2307533258,-1704010328.9432335,False,False,False,False,139034522.49155822,False,False,False,False
2023-01-13 00:00:00+00:00,234.482722199,235.1394267255,221.9171221547,221.9563283951,131675747,,,,,,,,,,,,227.73677797583636,234.98178469471927,,,234.98178469471927,,,231.3592813352778,#000000,,233.1634178445975,,44.03417279989466,-9.353815741906857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9428125712090101,1.0284077216263174,False,False,False,False,-0.3217979360782642,-0.17709626965218345,False,False,False,False,-2175857511,-1738961972.0585494,False,False,False,False,138489428.01070207,False,False,False,False
2023-01-20 00:00:00+00:00,235.4530766486,237.5702136295,226.1023883161,233.2477256268,123872791,,,,,,,,,,,,229.31987051410457,234.8361628391601,,,234.8361628391601,,,232.07801667663233,#000000,,233.41393352597507,,44.649865438079246,-9.353815741906857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9355702306267327,1.0197563246487193,False,False,False,False,-0.20885969127398354,-0.1929779804630835,False,False,False,False,-2051984720,-1762148842.2764347,False,False,False,False,137406714.15805748,False,False,False,False
2023-01-27 00:00:00+00:00,243.2355153656,244.8723759017,226.3180226382,236.3156139371,198648466,,,,,,,,,,,,232.17521762372854,235.1913606244201,,,235.1913606244201,,,233.68328912407432,#000000,,234.45326022939844,,46.04763369152399,-8.083250362281483,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9430549498315934,1.0426615100752317,False,False,False,False,-0.08648670370392678,-0.13973234208350516,False,False,False,False,-1853336254,-1768903465.367069,False,False,False,False,141943140.2204236,False,False,False,False
2023-02-03 00:00:00+00:00,253.2233051043,259.4374942058,237.3937855478,239.6579459302,152686042,,,,,,,,,,,,235.72977299773507,236.32243898272367,,,236.32243898272367,,,236.02610599022938,#000000,,236.34367085573962,,48.18375779733944,-5.93356324778803,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9175220568056918,1.0105357849345684,False,False,False,False,0.3334946928471125,0.09688117538180366,False,False,False,False,-1700650212,-1763847668.82136,False,False,False,False,142738910.72261447,False,False,False,False
2023-02-10 00:00:00+00:00,257.8790461504,271.2679772428,249.7241481497,252.3313631355,196239002,,,,,,,,,,,,240.60044892141806,238.40304355970105,,,238.40304355970105,,,239.50174624055956,#000000,,244.79042636638926,,50.21309280081647,-3.94049018246443,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9361906799341193,1.0010289027515598,False,False,False,False,0.34282825214070156,0.2198547137612526,False,False,False,False,-1504411210,-1744630153.3531113,False,False,False,False,146701880.44686523,False,False,False,False
