date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_861,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_781,aVWAP_peak_771,aVWAP_peak_764,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_715,aVWAP_valley_887,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_706,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_639,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_611,aVWAP_valley_607,aVWAP_valley_603,aVWAP_valley_571,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_477,aVWAP_valley_468,aVWAP_valley_461,aVWAP_valley_446,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_400,aVWAP_valley_392,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_221,aVWAP_valley_211,aVWAP_OB_bull_856,aVWAP_OB_bull_675,aVWAP_OB_bear_861,aVWAP_OB_bear_781,aVWAP_OB_bear_728,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-25 00:00:00+00:00,40.4148398719,40.5768324733,39.4706544237,40.20193531,444430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.148007757981894,,,,"rgba(38, 166, 154, 1.0)",3.828078993057444,41.46993840143624,-0.2756208875129671,59.91138253789517,3.172967354250396,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9064813483804305,0.9514594473624731,False,False,False,False,-0.07085467676110128,-0.08567095410784353,False,False,False,False,-12695794,-11604794.92648924,False,False,False,False,448024.75034117,False,False,False,False
2022-07-26 00:00:00+00:00,38.470928655,40.3963264317,38.359848014,40.20193531,562694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.10188693412773,,,,"rgba(38, 166, 154, 0.75)",3.851801052322842,41.454576597129524,-0.7746111238871548,56.229697304642585,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9027675339633059,0.9341581226753969,False,False,False,False,-0.10572176178871531,-0.09569635794827942,False,False,False,False,-13258488,-11669645.635254368,False,False,False,False,452521.58366112417,False,False,False,False
2022-07-27 00:00:00+00:00,40.0075441884,40.3222726711,38.3228211337,38.4061316144,505177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.06503676079985,,,,"rgba(38, 166, 154, 0.75)",3.859504823012862,41.44896778026369,-0.3734737117748881,56.78922790794296,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8868425501630806,0.957551701118285,False,False,False,False,-0.10873187597696403,-0.10221411696262173,False,False,False,False,-12753311,-11712142.316224786,False,False,False,False,454586.5019489232,False,False,False,False
2022-07-28 00:00:00+00:00,39.8779501072,40.5629473932,39.5539649044,40.5629473932,445145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.03622633719852,,,,"rgba(38, 166, 154, 0.75)",3.8677704846485397,41.45042459066262,-0.4065583750907365,56.85070305114877,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9136786718537611,0.9437594232624643,False,False,False,False,-0.06898571480475214,-0.08559991588368693,False,False,False,False,-13198456,-11770429.127353225,False,False,False,False,454216.2469705341,False,False,False,False
2022-07-29 00:00:00+00:00,39.9427471478,40.1741651498,39.4891678638,39.8131530667,346692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.013358032967545,,,,"rgba(38, 166, 154, 0.75)",3.8754061008190073,41.4485223263281,-0.38854642309869974,57.01788067254149,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9013241812460238,0.9713984699049756,False,False,False,False,-0.081205563905156,-0.08340273989442146,False,False,False,False,-12851764,-11812834.416476628,False,False,False,False,449999.6098344347,False,False,False,False
2022-08-01 00:00:00+00:00,39.739099306,40.0075441884,38.8689676184,39.3688305028,336023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.98968509587478,,,,"rgba(38, 166, 154, 0.75)",3.8841178925946758,41.44157372901647,-0.43831687659696095,56.564969123360775,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8953374016203559,0.9764501847242687,False,False,False,False,-0.10246295558487002,-0.09293284773964575,False,False,False,False,-13187787,-11866754.125634408,False,False,False,False,445529.9388605353,False,False,False,False
2022-08-02 00:00:00+00:00,38.9245079389,39.7983423145,38.822684018,39.3318036225,279882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.968592840891596,,,,"rgba(38, 166, 154, 0.75)",3.897316114828648,41.43161225314357,-0.6432899565689448,54.13017620701955,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8988742033356288,0.9689179765449917,False,False,False,False,-0.1093843243012083,-0.10115858602042702,False,False,False,False,-13467669,-11929535.101099724,False,False,False,False,439033.9412581613,False,False,False,False
2022-08-03 00:00:00+00:00,39.7483560261,39.8409232269,38.7764004176,39.2114662614,254787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.95063951700837,,,,"rgba(38, 166, 154, 0.75)",3.9040500619171503,41.42504037643894,-0.4294730661101156,54.424774411966084,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9085962325012439,0.9624578743498672,False,False,False,False,-0.10948470918492538,-0.1053216476026762,False,False,False,False,-13212882,-11979862.430468364,False,False,False,False,431808.5710127433,False,False,False,False
2022-08-04 00:00:00+00:00,39.9242337076,40.0168009084,39.3438373586,39.6465321052,413849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.923747468216206,,,,"rgba(38, 166, 154, 0.75)",3.9085314785095777,41.418649573024716,-0.3823471484473171,55.01010853396059,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9043263847826694,0.9685941807634529,False,False,False,False,-0.08937370248216488,-0.09734767504242053,False,False,False,False,-12799033,-12011986.76652843,False,False,False,False,431104.2741102828,False,False,False,False
2022-08-05 00:00:00+00:00,40.313015951,40.7017981944,39.396600663,39.396600663,424808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.898958370467355,,,,"rgba(38, 166, 154, 0.75)",3.903972237892467,41.41718519153842,-0.28283224706907845,56.26687745494542,3.172967354250396,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9131134225184169,0.9572997355715066,False,False,False,False,-0.06948405707826678,-0.08341586606034365,False,False,False,False,-12374225,-12026192.187448883,False,False,False,False,430857.36140007566,False,False,False,False
2022-08-08 00:00:00+00:00,40.775851955,41.4145656406,40.5722041133,40.7388250747,483771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.87692054896108,,,,"rgba(38, 166, 154, 1.0)",3.8011243546070608,41.42778324035325,-0.17151011767428556,58.095214187150454,3.172967354250396,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9201592475520594,0.9502096613303076,False,False,False,False,-0.01878662779773255,-0.0511012469290381,False,False,False,False,-11890454,-12020869.121274417,False,False,False,False,432932.40605105314,False,False,False,False
2022-08-09 00:00:00+00:00,40.7943653952,40.998013237,40.1278815494,40.7573385149,451086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.85473933986771,,,,"rgba(38, 166, 154, 1.0)",3.7075200242257815,41.43201148312106,-0.17198722697504815,59.354417323705206,4.449403464090665,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.892986203685369,0.9757823229420736,False,False,False,False,-0.041871060585855935,-0.04648615375744702,False,False,False,False,-11439368,-11998065.155734243,False,False,False,False,433644.31169610994,False,False,False,False
2022-08-10 00:00:00+00:00,42.3587510888,42.6734795716,41.7709493637,41.7848344438,524648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.84219042561336,,,,"rgba(38, 166, 154, 1.0)",3.6444309845127716,41.46402931924155,0.24550383128686623,63.08063196904264,8.11275663437796,True,False,True,False,True,0.7319210922180801,,0.0,0.0,0.0,0.0,1,0.893366843001849,0.9620175293790931,False,False,False,False,0.04708919056961295,0.0003015184060829665,False,False,False,False,-10914720,-11955581.03197996,False,False,False,False,437213.0837864586,False,False,False,False
2022-08-11 00:00:00+00:00,41.6274702025,42.951181174,41.5163895615,42.6549661314,586539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.826325674154845,,,,"rgba(38, 166, 154, 1.0)",3.5740103495857976,41.49245280125249,0.03777756302892546,63.10596014838549,8.230316867064772,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.897869813361934,0.9575822820596027,False,False,False,False,0.047710535865440766,0.024006027135761866,False,False,False,False,-11501259,-11937764.481706236,False,False,False,False,443069.0020693426,False,False,False,False
2022-08-12 00:00:00+00:00,45.3116447945,45.3116447945,42.1597316071,42.4050346892,944261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83237232433619,,,,"rgba(38, 166, 154, 1.0)",3.5611744458845562,41.59812757584443,1.042778800950643,67.62897288413836,12.575896447474896,True,False,True,False,True,6.292982706931685,,0.0,0.0,0.0,0.0,0,0.9114270932414379,0.9153544391729698,False,False,False,False,0.12885246037959214,0.076429243757677,False,False,False,False,-10556998,-11883616.776541285,False,False,False,False,462723.590223486,False,False,False,False
2022-08-15 00:00:00+00:00,45.5615762367,46.0336689608,44.6914445491,44.6914445491,441815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.84269637675839,,,,"rgba(38, 166, 154, 1.0)",3.553221754742151,42.00225463173929,1.0017167096904143,70.85152330238535,15.547046762898376,True,False,True,False,True,6.7343813536706385,,0.0,0.0,0.0,0.0,0,0.936043761848173,0.9318422511750064,False,False,False,True,0.2187320429048155,0.14758064333124624,False,False,False,False,-10115183,-11814266.432363195,False,False,False,False,461903.6455088395,False,False,False,False
2022-08-16 00:00:00+00:00,45.8485345592,45.9781286403,45.024686472,45.2931313544,352814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.85181227790386,,,,"rgba(38, 166, 154, 1.0)",3.5435337877892503,42.054568333166955,1.0706730775664572,73.24631819054737,17.71503857618299,True,False,True,False,True,7.244354424225911,,0.0,0.0,0.0,0.0,0,0.9217505245020698,0.9331343272964937,False,False,False,False,0.2265463851852553,0.18706351425825077,False,False,False,True,-9762369,-11733799.866388168,False,False,False,False,457625.62019476737,False,False,False,True
2022-08-17 00:00:00+00:00,44.1267846242,45.1681656333,44.1082711841,44.9969163118,303079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.854518546233784,,,,"rgba(38, 166, 154, 0.75)",3.5285138878319997,42.05626062986542,0.5867977454969736,70.24142256405872,17.71503857618299,True,False,True,False,False,3.64724299942484,,0.0,0.0,0.0,0.0,0,0.8971815679506925,0.9426972324207263,False,False,False,False,0.17836809767888898,0.18271580596856987,False,False,False,False,-10065448,-11668374.303000396,False,False,False,False,451564.9684224236,False,False,False,False
2022-08-18 00:00:00+00:00,44.450769827,44.5988773483,44.1267846242,44.330432466,251975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.856475310823924,,,,"rgba(38, 166, 154, 0.75)",3.518480921468431,42.06423575160468,0.6782853534414817,68.65929936530334,17.71503857618299,True,False,True,False,False,4.241474395875301,,0.0,0.0,0.0,0.0,0,0.8944413636343288,0.9575034922412223,False,False,False,False,0.17998480773306466,0.18135030685081727,False,False,False,False,-9813473,-11595633.075431753,False,False,False,False,443737.9108372305,False,False,False,False
2022-08-19 00:00:00+00:00,44.099014464,44.2100951049,43.6176650198,44.2100951049,272834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.85694289799011,,,,"rgba(38, 166, 154, 0.75)",3.4929729349535554,42.06788390852291,0.5814904934280856,66.72086070673365,22.753407310450086,True,False,True,False,False,3.5170413738162267,,0.0,0.0,0.0,0.0,0,0.8930136734070105,0.9584108802615118,False,False,False,False,0.19352567662555953,0.1874379917381884,False,False,False,False,-10086307,-11536443.817571683,False,False,False,False,437035.79668675084,False,False,False,False
2022-08-22 00:00:00+00:00,42.3680078089,43.2196260563,42.2846973282,43.0437483748,672021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.84513694243924,,,,"rgba(38, 166, 154, 0.75)",3.414134466012274,42.03245595088505,0.09828314067749018,61.663588227364066,18.018960154021016,True,False,True,False,False,0.07077741082304456,,0.0,0.0,0.0,0.0,0,0.8826892580230078,0.9441056139019766,False,False,False,False,0.15535635708267972,0.17139717441043406,False,False,False,False,-10758328,-11505929.471784558,False,False,False,False,446250.9026990351,False,False,False,False
2022-08-23 00:00:00+00:00,42.7567900523,42.9982978792,42.1273330868,42.1273330868,324575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83953095095197,,,,"rgba(38, 166, 154, 0.75)",3.3751634604547958,42.02585800451954,0.21656196991477406,58.97871978182276,15.605476888576376,True,False,True,False,False,0.8170037787433522,,0.0,0.0,0.0,0.0,0,0.913556092399424,0.9417590072561287,False,False,False,False,0.14297136035048721,0.15718426738046065,False,False,False,False,-10433753,-11463883.335636145,False,False,False,False,441479.298671622,False,False,False,False
2022-08-24 00:00:00+00:00,42.4790884499,42.9419244539,42.3124674884,42.7382766121,281870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83450655753162,,,,"rgba(38, 166, 154, 0.75)",3.3518360751244916,42.02230027660798,0.13627998597009336,56.61116069232854,13.439599734197301,True,False,True,False,False,0.2706288073132157,,0.0,0.0,0.0,0.0,0,0.9379854170188713,0.9122884208370752,False,False,False,False,0.14717736859187328,0.15218081798616695,False,False,False,False,-10715623,-11434539.793062178,False,False,False,False,435220.11048842117,False,False,False,False
2022-08-25 00:00:00+00:00,43.5898948595,43.5898948595,42.5623989306,42.729019892,226468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83263408044836,,,,"rgba(38, 166, 154, 0.75)",3.348618636553037,42.02909166323103,0.46610359843054944,57.03027657205044,13.439599734197301,True,False,True,False,False,2.4059304689239447,,0.0,0.0,0.0,0.0,0,0.9462652839336624,0.894341145751058,False,False,False,False,0.17666035178234457,0.16442058488425576,False,False,False,False,-10489155,-11397465.87960876,False,False,False,False,427033.75321436545,False,False,False,False
2022-08-26 00:00:00+00:00,41.6552403627,43.5065843788,41.6089567623,43.293679817,203758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.82812554356185,,,,#000000,3.3428948729841657,42.02502138757949,-0.1106170067948904,53.594291193480785,10.494890755325471,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9362704102174039,0.8964890034825664,False,False,False,False,0.14264198786660165,0.1535312863754287,False,False,False,False,-10692913,-11369836.35491822,False,False,False,False,418277.84132360603,False,False,False,False
2022-08-29 00:00:00+00:00,41.0257833972,41.5071328414,40.5490623131,40.9239594763,239306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.81874508390272,,,,#000000,3.3411642611229038,42.00671132509242,-0.2935886568961278,50.299269989309586,7.343088107807837,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9758708398051511,0.90912082542927,False,False,False,False,0.04385042270377312,0.09869085453960091,False,False,False,False,-10932219,-11352674.890019465,False,False,False,False,411259.33774228813,False,False,False,False
2022-08-30 00:00:00+00:00,40.9054460362,41.4793626812,40.5860891934,41.2479446792,248003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.80896171269904,,,,"rgba(239, 83, 80, 0.5)",3.3383696981640836,41.98946146799941,-0.32471401606465655,47.907642028805995,5.0545581939529,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9743323012865864,0.8840519112228181,False,False,False,False,0.04414709318935558,0.07141897386447825,False,False,False,False,-11180222,-11345912.031587329,False,False,False,False,404857.12841906113,False,False,False,False
2022-08-31 00:00:00+00:00,40.5722041133,41.2479446792,40.3500428313,41.2479446792,316703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.79539244361623,,,,"rgba(239, 83, 80, 0.5)",3.3305830393989897,41.96617278117343,-0.4185359294104157,45.75027494723435,2.9500421192086037,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9627949157012236,0.8912606285719341,False,False,False,False,0.029173815514696878,0.05029639468958756,False,False,False,False,-11496925,-11351834.108779984,False,False,False,False,401400.1037751764,False,False,False,False
2022-09-01 00:00:00+00:00,40.0538277888,40.2111920301,39.2484931417,40.2111920301,353659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.7760525636531,,,,"rgba(239, 83, 80, 1.0)",3.327289228410314,41.92953088557338,-0.5637331076473736,43.44461292523199,0.673227154559477,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9537944103731549,0.8934715310724637,False,False,False,False,-0.03925299054043696,0.005521702074575301,False,False,False,False,-11850584,-11371392.928043514,False,False,False,False,399527.90362713026,False,False,False,False
2022-09-02 00:00:00+00:00,39.5724783446,41.0257833972,39.4151141032,40.4981503526,515759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74936372009905,,,,"rgba(239, 83, 80, 1.0)",3.309289688037066,41.886088701678936,-0.699125968162453,41.12719856563011,-1.631831502728268,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9572955722871362,0.8783007527399548,False,False,False,False,-0.007846732129523101,-0.0011625150274739001,False,False,False,False,-12366343,-11410410.57792416,False,False,False,False,404085.98583783105,False,False,False,False
2022-09-06 00:00:00+00:00,36.9250564015,39.6696739054,36.5547875983,39.4799111438,1280755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.64518429467007,,,,"rgba(239, 83, 80, 1.0)",3.3304891424962104,41.69110941229726,-1.4310369458899026,36.331526953140184,-6.220421519004816,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9082404306766523,0.933603210262061,False,False,False,False,-0.14369972195265984,-0.07243111849006686,False,False,False,False,-13647098,-11498123.810162429,False,False,False,False,438465.1628637985,False,False,False,False
2022-09-07 00:00:00+00:00,38.6745764967,38.7393735373,36.8510026409,37.0731639228,479590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.60948220552234,,,,"rgba(239, 83, 80, 1.0)",3.3299377598265387,41.63506753575362,-0.8890529651244407,37.106632077171234,-6.220421519004816,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9058420735751654,0.9481312926196859,False,False,False,False,-0.16446842530609992,-0.1184497718980834,False,False,False,False,-13167508,-11563589.856822727,False,False,False,False,440077.9015750221,False,False,False,False
2022-09-08 00:00:00+00:00,39.2207229815,39.2484931417,37.6141266443,38.0358628112,532549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.57466513040547,,,,"rgba(239, 83, 80, 1.0)",3.32662551840529,41.58830405689221,-0.7117065213060635,38.70508084252658,-6.220421519004816,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9230259689926535,0.9373282981374185,False,False,False,False,-0.12292116748669506,-0.12068546969238922,False,False,False,False,-12634959,-11605604.33302576,False,False,False,False,443704.21916031535,False,False,False,False
2022-09-09 00:00:00+00:00,40.1186248293,40.2852457908,39.2670065819,39.4891678638,408762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.554740730596535,,,,"rgba(239, 83, 80, 0.75)",3.3081317766423175,41.57082271972426,-0.43897824768583077,41.46169622654634,-6.220421519004816,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9667113487932214,0.9005294551475653,False,False,False,False,-0.036287793223489725,-0.07848663145793947,False,False,False,False,-12226197,-11629941.300358083,False,False,False,False,442333.9360559893,False,False,False,False
2022-09-12 00:00:00+00:00,40.0168009084,40.9609863567,39.8686933871,40.1371382695,416181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.536820684954385,,,,"rgba(239, 83, 80, 0.75)",3.2971953642286405,41.55912242756968,-0.4677677082475517,43.13072516396037,-6.220421519004816,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9859130106207367,0.8839018323927189,False,False,False,False,0.004589531001308478,-0.036948550228315495,False,False,False,False,-12642378,-11669644.700344041,False,False,False,False,441308.3307204603,False,False,False,False
2022-09-13 00:00:00+00:00,37.5730268072,39.0170751397,37.5174864867,38.4801853751,442654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.50496791648543,,,,"rgba(239, 83, 80, 0.75)",3.290875752636055,41.51579885157472,-1.1980920401557196,40.813100912270215,-6.220421519004816,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9661029458885546,0.9001637686850154,False,False,False,False,-0.1335885000488029,-0.0852685251385592,False,False,False,False,-13085032,-11725150.084644275,False,False,False,False,441361.102064756,False,False,False,False
2022-09-14 00:00:00+00:00,35.9345873529,37.2768117646,35.4624946288,37.2582983244,720060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4370329964224,,,,"rgba(239, 83, 80, 1.0)",3.2955345413131303,41.40993175255311,-1.661443486940792,37.574945940286256,-6.220421519004816,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.965061855012091,0.903498678404955,False,False,False,False,-0.27413398776743825,-0.17970125645299873,False,False,False,False,-13805092,-11806716.434266068,False,False,False,False,452290.4706112362,False,False,False,False
2022-09-15 00:00:00+00:00,35.4324102885,36.2986600669,35.3206361236,35.6187005634,672076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.370090435131615,,,,"rgba(239, 83, 80, 1.0)",3.2898306481511748,41.30704098204151,-1.7856939526181814,34.94767769606523,-7.7920041878612025,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9572800200969885,0.919140744485644,False,False,False,False,-0.3394849026068107,-0.25959307952990474,False,False,False,False,-14477168,-11911440.025079165,False,False,False,False,460909.510979423,False,False,False,False
2022-09-16 00:00:00+00:00,34.2587815566,34.8176523813,33.2202132739,34.7990233538,2205984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.114580069859244,,,,"rgba(239, 83, 80, 1.0)",3.3145907017578526,40.91517570827036,-2.0082099874775565,32.16589164214394,-10.51955768260671,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9212441848116332,0.9546681344437219,False,False,False,False,-0.34282825441539394,-0.3012106669726493,False,False,False,False,-16683152,-12098565.984879982,False,False,False,False,529343.8046665045,False,False,False,False
2022-09-19 00:00:00+00:00,35.2833780686,35.2926925823,33.6812817043,33.8582574655,576512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.054783219526236,,,,"rgba(239, 83, 80, 1.0)",3.319988189223563,40.83305170903613,-1.6715943925493342,32.5347606308129,-10.51955768260671,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9355522258900191,0.9446233779188284,False,False,False,False,-0.31292612115819346,-0.3070683940654214,False,False,False,False,-16106640,-12255745.358021943,False,False,False,False,531193.5378168377,False,False,False,False
2022-09-20 00:00:00+00:00,34.2122089878,34.6583741962,33.6440236493,34.6220475926,459178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.00447494760215,,,,"rgba(239, 83, 80, 1.0)",3.2870536935603956,40.76310611398071,-1.9929388859739203,31.73125660239867,-11.315051652159937,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9271571668789919,0.9421625410913615,False,False,False,False,-0.3343204011013765,-0.32069439758339896,False,False,False,False,-16565818,-12424767.814570103,False,False,False,False,528369.3990789225,False,False,False,False
