date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_794,aVWAP_peak_769,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_551,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_462,aVWAP_peak_438,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_385,aVWAP_peak_341,aVWAP_peak_316,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_295,aVWAP_peak_273,aVWAP_peak_271,aVWAP_peak_239,aVWAP_peak_208,aVWAP_peak_162,aVWAP_peak_72,aVWAP_peak_29,aVWAP_valley_869,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_655,aVWAP_OB_bull_725,aVWAP_OB_bull_655,aVWAP_OB_bear_581,aVWAP_OB_bear_385,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 14:00:00+00:00,4.175,4.175,4.11,4.11,110.0,,,,,,,,,,,,,,,,,,,,4.221617273497037,4.2440297939592595,4.291056665429655,4.293925929331944,4.2985694389976565,4.32787135820268,4.32899864601995,4.2819744163723215,4.214001859273644,4.372541744384979,4.484140874205798,4.611112885137272,,,,,,,,,,4.291056665429655,4.330820073734349,,"rgba(239, 83, 80, 0.5)",0.15819363206283518,4.2853803358085605,-1.1086434613176992,46.23514961715533,0.7805151456896979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813705921490352,0.9397870924817033,False,False,False,False,0.03911943408908415,0.05021716007772106,False,False,False,False,-42565.0,-34466.58716723838,False,False,False,False,776.7568980155615,False,False,False,False
2025-05-06 15:00:00+00:00,4.11,4.125,4.05,4.06,187.0,,,,,,,,,,,,,,,,,,,,4.214433869526363,4.242235732345164,4.289833553690208,4.2926971257886555,4.297334013278937,4.327033245325719,4.3281699490842245,4.281546949542571,4.213792539177021,4.372206767291155,4.483858396241865,4.610828727128216,,,,,,,,,,4.289833553690208,4.329497572368341,,"rgba(239, 83, 80, 1.0)",0.16023892633664263,4.2841049884935485,-1.3985677114606432,43.762800704529106,-1.560188825161731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779485466087536,0.9455395923822251,False,False,False,False,0.004691945833362106,0.027454552955541583,False,False,False,False,-42752.0,-34595.04318014941,False,False,False,False,767.6133802168707,False,False,False,False
2025-05-06 16:00:00+00:00,4.06,4.1,4.06,4.1,227.0,,,,,,,,,,,,,,,,,,,,4.207104287760087,4.240217548672229,4.2884253435114505,4.291281430358801,4.295909185710455,4.326057229059341,4.3272046333632685,4.28105163173295,4.213554889414116,4.37181266264562,4.483523058765479,4.6104895855007415,,,,,,,,,,4.2884253435114505,4.328052623874545,,"rgba(239, 83, 80, 1.0)",0.16171917044709505,4.282710949913425,-1.129803902705509,43.73415649542379,-1.6887962694330128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003455425017276,0.9502418797512094,False,False,False,False,-0.03745817366756205,-0.005001810356010234,False,False,False,False,-42525.0,-34717.98824712384,False,False,False,False,759.2317774228106,False,False,False,False
2025-05-06 17:00:00+00:00,4.1,4.1,4.06,4.06,776.0,,,,,,,,,,,,,,,,,,,,4.185171843087541,4.233130859873773,4.2834467776253256,4.286279427422218,4.290879369424465,4.322597212420608,4.323782462174512,4.279262387887399,4.212664484541003,4.370410978109139,4.482342599769327,4.609304110248743,,,,,,,,,,4.2834467776253256,4.323272709382004,,"rgba(239, 83, 80, 1.0)",0.16381226895280454,4.277987293058871,-1.3307140817497314,42.52101315357588,-3.0276836370080815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9725931131412509,0.9592410400562191,False,False,False,False,-0.03745817366756205,-0.021229992011786145,False,False,False,False,-43301.0,-34851.05819678083,False,False,False,False,759.4917498658679,False,False,False,False
2025-05-06 18:00:00+00:00,4.06,4.11,4.04,4.095,559.0,,,,,,,,,,,,,,,,,,,,4.174238473167044,4.228635108585992,4.280137548286148,4.282951664678557,4.287528177354959,4.320244268185446,4.321454025163726,4.27804385877819,4.2120679922452835,4.3694374850475155,4.481513684620868,4.6084666047657965,,,,,,,,,,4.280137548286148,4.320393240906626,,"rgba(239, 83, 80, 1.0)",0.16519063516420193,4.27512751601952,-1.0904220801649604,43.20393608483348,-3.0276836370080815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97672778561354,0.9414668547249647,False,False,False,False,-0.0949977630163928,-0.058113877514089474,False,False,False,False,-42742.0,-34973.398379776474,False,False,False,False,756.3833506431412,False,False,False,False
2025-05-06 19:00:00+00:00,4.095,4.14,4.08,4.08,846.0,,,,,,,,,,,,,,,,,,,,4.164006190941675,4.223105086640581,4.275774765490062,4.278556710300897,4.283089702700687,4.317036440848184,4.318277091953245,4.27639755682584,4.211300986975163,4.368069675385589,4.480322914668279,4.6072480893542025,,,,,,,,,,4.275774765490062,4.316932101007033,,"rgba(239, 83, 80, 1.0)",0.16672521494154338,4.271731773626174,-1.1499866633454214,43.142728626263946,-3.0276836370080815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782608695652175,0.9644927536231884,False,False,False,False,-0.06689723027853779,-0.06250555389631363,False,False,False,False,-43588.0,-35106.9580948187,False,False,False,False,757.7727560595265,False,False,False,False
2025-05-07 14:00:00+00:00,4.12,4.14,4.095,4.095,187.0,,,,,,,,,,,,,,,,,,,,4.162409486166007,4.222040420819491,4.274892030677526,4.277666412458104,4.282188871262513,4.316372042604797,4.317618733695072,4.276058155177428,4.21114796804446,4.367780415098259,4.480067603355957,4.606984830511111,,,,,,,,,,4.274892030677526,4.316268914155894,,"rgba(239, 83, 80, 1.0)",0.16793612041650569,4.271087748131912,-1.0485400501999746,43.816801284026724,-3.0276836370080815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727138643067847,0.9605457227138645,False,False,False,False,-0.06089088610394818,-0.06169822000013091,False,False,False,False,-43401.0,-35235.54789179825,False,False,False,False,748.9235660430998,False,False,False,False
2025-05-07 15:00:00+00:00,4.095,4.095,3.93,3.945,1341.0,,,,,,,,,,,,,,,,,,,,4.132250195669188,4.207367614466921,4.264413405012023,4.267168095432486,4.271676280675396,4.30903027303888,4.310356969696971,4.27193431232374,4.208778108967699,4.364768091554333,4.47765663902952,4.604651233958537,,,,,,,,,,4.264413405012023,4.307504268318808,,"rgba(239, 83, 80, 1.0)",0.17210155707009897,4.261836280337862,-1.8409843916101878,39.787725834731546,-6.432858925892823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590707964601769,0.9557522123893806,False,False,False,False,-0.14558180079652702,-0.10364001039832896,False,False,False,False,-44742.0,-35382.93474618897,False,False,False,False,758.1030456393308,False,False,False,False
2025-05-07 16:00:00+00:00,3.945,3.95,3.91,3.91,509.0,,,,,,,,,,,,,,,,,,,,4.1192424057084605,4.200710152268681,4.25971718783813,4.262470294017645,4.266983272015034,4.305764916891212,4.307128019363264,4.270037189493567,4.207621763087592,4.363436088353507,4.476623457310009,4.603674520760397,,,,,,,,,,4.25971718783813,4.3036174389256265,,"rgba(239, 83, 80, 1.0)",0.17691487748033088,4.25765812371071,-1.9651152501256557,36.335608504384126,-9.640316974645053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462324876940553,0.9738735327527452,False,False,False,False,-0.21355065519386351,-0.15859533279609622,False,False,False,False,-45251.0,-35535.92800593798,False,False,False,False,754.2409829162405,False,False,False,False
2025-05-07 17:00:00+00:00,3.91,3.93,3.875,3.875,312.0,,,,,,,,,,,,,,,,,,,,4.110937512273673,4.196356531081654,4.2566508851931335,4.259404470354399,4.263922899220329,4.303635674178996,4.30502264042226,4.26878474812273,4.206843271752448,4.362568196073324,4.475957817759749,4.603050872656086,,,,,,,,,,4.2566508851931335,4.301094626590732,,"rgba(239, 83, 80, 1.0)",0.18262310422891415,4.254931708926756,-2.0804142527909293,33.29502550975387,-12.381222710430194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637485537986888,0.9699190127265715,False,False,False,False,-0.236615155517461,-0.1976052441567786,False,False,False,False,-45563.0,-35691.38648646607,False,False,False,False,747.3845335687018,False,False,False,False
2025-05-07 18:00:00+00:00,3.875,3.875,3.845,3.85,399.0,,,,,,,,,,,,,,,,,,,,4.099520219071198,4.190313089876786,4.252415271105921,4.255171824926468,4.259701366517718,4.300704031254967,4.3021241628861535,4.2670399118571885,4.205737520906208,4.361376588723529,4.475055344533722,4.602213794492695,,,,,,,,,,4.252415271105921,4.297614427179379,,"rgba(239, 83, 80, 1.0)",0.18873507339107534,4.25115073924184,-2.1254700148425574,30.750101020604035,-14.652811376196809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684456564082585,0.9559797428905334,False,False,False,False,-0.27276238297128164,-0.23518381356403012,False,False,False,False,-45962.0,-35850.62080450536,False,False,False,False,741.9832229707374,False,False,False,False
2025-05-07 19:00:00+00:00,3.85,3.86,3.825,3.825,1853.0,,,,,,,,,,,,,,,,,,,,4.054165192289784,4.163323517298188,4.232927712570407,4.2356959582768265,4.240271863510555,4.286987073137013,4.28855719671349,4.258740937692953,4.200403436522608,4.3556989975669085,4.470763955649553,4.5982471625147125,,,,,,,,,,4.232927712570407,4.28214858364525,,"rgba(239, 83, 80, 1.0)",0.19525854885486474,4.234349686964573,-2.096449499216763,28.53729429988404,-16.653286002007512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968210361067504,0.9529042386185244,False,False,False,False,-0.28784599428417296,-0.26151490392410154,False,False,False,False,-47815.0,-36036.1150555983,False,False,False,False,759.2082892812685,False,False,False,False
2025-05-08 14:00:00+00:00,4.04,4.05,3.97,3.98,299.0,,,,,,,,,,,,,,,,,,,,4.052697952527631,4.161336710199764,4.231179190412828,4.233939269303953,4.23850428927599,4.28562469900241,4.287206391950568,4.257938353061598,4.199937164423003,4.35507903475586,4.4702538726541805,4.597747400271565,,,,,,,,,,4.231179190412828,4.280953693986613,,"rgba(239, 83, 80, 0.75)",0.19739234721423593,4.233119499630449,-1.2823166814857874,34.55575187811092,-20.79902933063783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661214953271028,0.9462616822429906,False,False,False,False,-0.14761892026495757,-0.20456691209452954,False,False,False,False,-47516.0,-36214.0977679146,False,False,False,False,752.0732770443497,False,False,False,False
2025-05-08 15:00:00+00:00,3.98,4.0,3.965,3.99,253.0,,,,,,,,,,,,,,,,,,,,4.0511810291382515,4.159540109536083,4.2296253700562145,4.232379159441829,4.2369360425785105,4.284421972021044,4.286014061078624,4.257223854755154,4.199514845103018,4.354534046945513,4.469809386747765,4.597314580861308,,,,,,,,,,4.2296253700562145,4.27987453818861,,"rgba(239, 83, 80, 0.75)",0.1995997571718709,4.232000255079041,-1.212427602658151,38.94277275531452,-16.985550659614425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9741277930223442,0.9408075264602117,False,False,False,False,-0.2033020360995398,-0.2039344740970347,False,False,False,False,-47263.0,-36385.398577714375,False,False,False,False,744.3357068576155,False,False,False,False
2025-05-08 16:00:00+00:00,3.99,4.07,3.99,4.07,255.0,,,,,,,,,,,,,,,,,,,,4.051007708297246,4.158358910989756,4.228447738747448,4.231192533333333,4.235736375712804,4.283453714057719,4.285052837320079,4.256660990770649,4.19920615728038,4.354072826640783,4.469416015577901,4.596920458666962,,,,,,,,,,4.228447738747448,4.279127188949588,,"rgba(239, 83, 80, 0.5)",0.2004707972262976,4.231259531813718,-0.8044041029660947,44.64310034420797,-11.985189904968493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9761999206664022,0.9428798095993652,False,False,False,False,-0.16985002083593223,-0.18689224746648347,False,False,False,False,-47008.0,-36550.09007263353,False,False,False,False,736.7491067512958,False,False,False,False
2025-05-08 17:00:00+00:00,4.07,4.085,4.03,4.03,121.0,,,,,,,,,,,,,,,,,,,,4.0509799720008,4.157830781233471,4.227909087164277,4.230649511608501,4.235186966459105,4.283006492281575,4.2846087657555705,4.256401177052626,4.199064793233132,4.353857964819353,4.469231798279708,4.596735327284913,,,,,,,,,,4.227909087164277,4.278788553097753,,#000000,0.19960293919013355,4.230926013327911,-1.0066285303370073,46.90732319129329,-10.130236506543064,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716,0.9431999999999999,False,False,False,False,-0.14552856080432566,-0.16621040413540455,False,False,False,False,-47129.0,-36714.104180034556,False,False,False,False,727.202608972206,False,False,False,False
2025-05-08 18:00:00+00:00,4.03,4.06,3.985,4.02,729.0,,,,,,,,,,,,,,,,,,,,4.049256077229214,4.154003675572863,4.224258823148575,4.226976250753466,4.2314810405853684,4.280045537199075,4.281670167101027,4.254650591809802,4.198068987998071,4.352457400028146,4.468055227002271,4.595568479551694,,,,,,,,,,4.224258823148575,4.27637435483163,,#000000,0.19828517092565415,4.228487096199351,-1.0514507727737363,48.02928705805254,-9.10089908568861,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612121212121211,0.9543434343434343,False,False,False,False,-0.1765166475956622,-0.17136352586553338,False,False,False,False,-47858.0,-36886.87775863867,False,False,False,False,727.2304754997688,False,False,False,False
2025-05-08 19:00:00+00:00,4.02,4.08,3.95,4.03,4380.0,,,,,,,,,,,,,,,,,,,,4.041617687966936,4.134643709250036,4.204625878704089,4.20720619343583,4.211510212294999,4.263471763456194,4.265205358425514,4.244587343705632,4.192259276364143,4.344243806182441,4.461088412794206,4.588636207813157,,,,,,,,,,4.204625878704089,4.263257987532765,,#000000,0.19769819568368222,4.215303616799447,-0.937305553844977,49.18828462461232,-7.831874755414226,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9509278350515463,0.9731958762886597,False,False,False,False,-0.183198840072931,-0.17728118296923218,False,False,False,False,-43478.0,-36989.0657003652,False,False,False,False,783.8625611509351,False,False,False,False
2025-05-09 14:00:00+00:00,3.945,3.97,3.92,3.965,852.0,,,,,,,,,,,,,,,,,,,,4.037270157325468,4.1296420588832925,4.1999831254532785,4.202544800565226,4.206823192333206,4.259653467481137,4.261414166501093,4.242163949389704,4.190741993584999,4.342366195311899,4.459552261256733,4.587147373291779,,,,,,,,,,4.1999831254532785,4.259941895114817,,"rgba(239, 83, 80, 0.5)",0.19830765978129772,4.211854655527673,-1.2448064578035711,47.325647564632256,-7.831874755414226,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9198837691988377,0.9846409298464093,False,False,False,False,-0.24643929448988636,-0.21186023872955928,False,False,False,False,-44330.0,-37102.87863524326,False,False,False,False,784.9189555516957,False,False,False,False
2025-05-09 15:00:00+00:00,3.965,4.02,3.86,3.86,520.0,,,,,,,,,,,,,,,,,,,,4.033718958930277,4.126092545257555,4.196807694765769,4.199360394124829,4.203627340118105,4.257084290367835,4.258864195617669,4.240511901426367,4.189678341444232,4.341117463995656,4.4585488279364,4.586187503196065,,,,,,,,,,4.196807694765769,4.257633288098396,,"rgba(239, 83, 80, 0.5)",0.2008957867082438,4.209426029263033,-1.7393397591284319,42.91405395586223,-7.831874755414226,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91356993736952,0.9845511482254699,False,False,False,False,-0.25102545604369986,-0.23144284738662957,False,False,False,False,-44850.0,-37222.98904399918,False,False,False,False,780.8116849229872,False,False,False,False
2025-05-09 16:00:00+00:00,3.78,3.79,3.63,3.725,1097.0,,,,,,,,,,,,,,,,,,,,4.015551398631679,4.11233763394945,4.185805091802323,4.188364960130232,4.1926547051237435,4.248731294714763,4.250586902334013,4.23500055768005,4.185869582178271,4.337296446293864,4.4556783467471845,4.583577240990651,,,,,,,,,,4.185805091802323,4.249287846714685,,"rgba(239, 83, 80, 1.0)",0.2066333960432522,4.163766539889135,-2.123405743170833,37.24778763799814,-5.5063907604308255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220452640402349,0.9899413243922884,True,False,False,False,-0.34282825441539394,-0.2871355509010117,False,False,False,False,-45947.0,-37358.24502781315,False,False,False,False,785.7138293427859,False,False,False,False
2025-05-09 17:00:00+00:00,3.725,3.83,3.7,3.7,674.0,,,,,,,,,,,,,,,,,,,,4.006340345064177,4.1049046124726045,4.179682863907592,4.182243254826727,4.186539761063436,4.243991386747559,4.2458875922642365,4.231852736668122,4.183698628973757,4.335077684790038,4.453992725561996,4.582033293984326,,,,,,,,,,4.179682863907592,4.244687073860381,,"rgba(239, 83, 80, 1.0)",0.21184889651580013,4.159455348775166,-2.1687880198181686,33.05922020923278,-9.35521756629469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934065934065934,0.9864750633981402,False,False,False,False,-0.2980797311814504,-0.29260764104123105,False,False,False,False,-46621.0,-37501.853632033104,False,False,False,False,783.9818319886341,False,False,False,False
2025-05-09 18:00:00+00:00,3.7,3.74,3.665,3.74,63.0,,,,,,,,,,,,,,,,,,,,4.005421796283322,4.104171862104625,4.1790826584657434,4.181643260430892,4.185940684574225,4.243528062394862,4.245428271259064,4.231543617152567,4.183483807916346,4.3348612503901345,4.453829309642816,4.5818844028428165,,,,,,,,,,4.1790826584657434,4.244234915288118,,"rgba(239, 83, 80, 1.0)",0.21170123857554957,4.1589589791807215,-1.979010524452874,32.2475754717438,-10.171686320356713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279393173198482,0.9814580699536453,False,False,False,False,-0.34282825441539394,-0.3177179477283125,False,False,False,False,-46558.0,-37642.2590020791,False,False,False,False,772.8038190895855,False,False,False,False
2025-05-09 19:00:00+00:00,3.74,3.8,3.74,3.77,4103.0,,,,,,,,,,,,,,,,,,,,3.965316517888035,4.067731444568473,4.147340418825724,4.149874162967421,4.154155010461095,4.217974537037038,4.220068058607106,4.214239948830408,4.171499066336059,4.322306126171026,4.444120792805511,4.572904780004078,,,,,,,,,,4.147340418825724,4.220627572041832,,"rgba(239, 83, 80, 1.0)",0.2116292866192257,4.135910724943758,-1.7290174284909996,33.14979237089135,-10.171686320356713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414029084687767,0.9846022241231822,False,False,False,False,-0.2885215560630781,-0.3031197518956953,False,False,False,False,-42455.0,-37716.87514158175,False,False,False,False,824.4347676308322,False,False,False,False
2025-05-12 14:00:00+00:00,3.96,4.02,3.92,3.92,884.0,,,,,,,,,,,,,,,,,,,,3.964892266410349,4.065105427161777,4.144150391230485,4.1466595742056445,4.150902122461445,4.214933000502713,4.2170374107253785,4.212149366109519,4.170145112713335,4.320547597225217,4.4426241334147445,4.571431883029044,,,,,,,,,,4.144150391230485,4.218381523765804,,"rgba(239, 83, 80, 0.75)",0.2060824640331862,4.135039313224053,-1.043462451950421,39.38526060025586,-10.171686320356713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331075359864522,0.9762912785774769,False,False,False,False,-0.13574482308471425,-0.21943228749020477,False,False,False,False,-41571.0,-37776.62901535568,False,False,False,False,825.3582596055479,False,False,False,False
2025-05-12 15:00:00+00:00,3.92,4.12,3.92,4.04,1246.0,,,,,,,,,,,,,,,,,,,,3.967828406128807,4.06390071100379,4.1414892379290285,4.143955643168035,4.148129019544616,4.2119317997662975,4.214036715623642,4.210077918197841,4.168900921215329,4.318586565341731,4.4408438813492745,4.569612587186419,,,,,,,,,,4.1414892379290285,4.216607783871235,,#000000,0.20204343480934267,4.135432650585896,-0.4723373005212992,46.583916544959735,-11.511062599191604,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416243654822335,0.9644670050761421,False,False,False,False,-0.09877302922739524,-0.1591026583588,False,False,False,False,-40325.0,-37816.13864302458,False,False,False,False,831.8798369760045,False,False,False,False
2025-05-12 16:00:00+00:00,4.04,4.04,3.935,3.935,1156.0,,,,,,,,,,,,,,,,,,,,3.96792012227053,4.061247474253683,4.137959547040809,4.140393327428403,4.144514979728663,4.208405826336183,4.210519398208756,4.207615930072327,4.167313481954025,4.316441782608233,4.4389816731386595,4.567760501975033,,,,,,,,,,4.137959547040809,4.214089503751275,,#000000,0.19919970512661447,4.13401171865032,-0.9990562913927244,48.18681940964551,-10.090043479876599,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426751592356687,0.967728237791932,False,False,False,False,-0.12276780596577838,-0.1409352321622892,False,False,False,False,-41481.0,-37872.958198946675,False,False,False,False,836.9049557825781,False,False,False,False
2025-05-12 17:00:00+00:00,3.935,4.05,3.935,4.04,770.0,,,,,,,,,,,,,,,,,,,,3.969025917107898,4.060269980647122,4.13620642615426,4.1386162181055575,4.142699130113541,4.206482244531017,4.208596789132448,4.206263921195459,4.166472796613856,4.315184210433319,4.437850147583218,4.5666118880963475,,,,,,,,,,4.13620642615426,4.212856639142838,,"rgba(38, 166, 154, 1.0)",0.19722968729265183,4.133577932134344,-0.47446169701365315,51.69073819492349,-6.721847654582831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9389473684210526,0.9600000000000002,False,False,False,False,-0.11906781857908434,-0.13000152537068677,False,False,False,False,-40711.0,-37916.95884702502,False,False,False,False,835.8676696464141,False,False,False,False
2025-05-12 18:00:00+00:00,4.04,4.07,4.005,4.03,795.0,,,,,,,,,,,,,,,,,,,,3.9708385171873566,4.059797027410913,4.134812688019308,4.137196328535723,4.141236576588888,4.204796743444235,4.206909013085483,4.205072621641248,4.165758895233412,4.314008438595843,4.436760251829163,4.565487329927445,,,,,,,,,,4.134812688019308,4.211889535958251,,"rgba(38, 166, 154, 1.0)",0.1957111771587729,4.1334630842941795,-0.5286518930405476,53.716581118805564,-4.648948283498598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.950381679389313,0.9635284139100934,False,False,False,False,-0.08590130247961333,-0.10795141392515005,False,False,False,False,-41506.0,-37972.60289590835,False,False,False,False,835.2340623650744,False,False,False,False
2025-05-12 19:00:00+00:00,4.03,4.04,3.965,3.97,3899.0,,,,,,,,,,,,,,,,,,,,3.9733117608243242,4.054069058708528,4.125756312065944,4.128031678349538,4.131896990759277,4.194995203384368,4.197112821829756,4.198032518261556,4.161242900641133,4.307508120157644,4.430931785944984,4.559595270888909,,,,,,,,,,4.125756312065944,4.2052070351513295,,"rgba(38, 166, 154, 1.0)",0.19452186704009536,4.129077257260681,-0.817785988183484,53.20620647669672,-4.648948283498598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397283531409167,0.967741935483871,False,False,False,False,-0.11167746435930412,-0.10981443914222708,False,False,False,False,-45405.0,-38087.83385876248,False,False,False,False,882.7343094601895,False,False,False,False
2025-05-13 14:00:00+00:00,3.97,4.04,3.97,4.02,481.0,,,,,,,,,,,,,,,,,,,,3.973841447552728,4.053616677693124,4.124859843178927,4.127121777920239,4.130965163217953,4.193951577276585,4.196068117624299,4.19727038057599,4.160760449549479,4.306769825669282,4.430252886474644,4.5588999649307365,,,,,,,,,,4.124859843178927,4.204531509305332,,"rgba(38, 166, 154, 1.0)",0.19245282562253513,4.128663595770397,-0.5646245796542544,54.19001615285882,-3.4373533000243413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412765957446809,0.9676595744680851,False,False,False,False,-0.10983180354430486,-0.10982312134326597,False,False,False,False,-44924.0,-38193.82093071965,False,False,False,False,876.5058705538299,False,False,False,False
2025-05-13 15:00:00+00:00,4.02,4.14,4.015,4.12,619.0,,,,,,,,,,,,,,,,,,,,3.9759906684347532,4.054112779790491,4.1245322928623045,4.126773494778938,4.13058232742114,4.193214352250764,4.195323329760629,4.196722399195238,4.160477972176541,4.306085065605189,4.429551579560245,4.558140503318723,,,,,,,,,,4.1245322928623045,4.20429223042958,,"rgba(38, 166, 154, 1.0)",0.19060174980055894,4.128964516380685,-0.04703270767485021,57.14734817790037,-0.1990052281201926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534982935153583,0.9552047781569967,False,False,False,False,-0.05657966540356393,-0.08320139337341495,False,False,False,False,-44305.0,-38288.56789303407,False,False,False,False,872.5135314754759,False,False,False,False
2025-05-13 16:00:00+00:00,4.12,4.13,4.1,4.13,479.0,,,,,,,,,,,,,,,,,,,,3.9779950988938615,4.054770896326418,4.1244979459026165,4.12672239459468,4.130503150057273,4.192808269936662,4.1949097973592515,4.196415558283027,4.1603503175627345,4.305627788465649,4.429056219264485,4.557590095760619,,,,,,,,,,4.1244979459026165,4.204270627700606,,"rgba(38, 166, 154, 1.0)",0.18961970000672002,4.129397146061261,0.00317927904493932,59.333245270390236,2.242006561353577,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586776859504131,0.9769464984775991,False,False,False,False,-0.02917958277234935,-0.05619048807288215,False,False,False,False,-43826.0,-38374.419553607186,False,False,False,False,866.41254649136,False,False,False,False
2025-05-13 17:00:00+00:00,4.13,4.13,4.09,4.11,365.0,,,,,,,,,,,,,,,,,,,,3.9793804690569985,4.055188086368654,4.124414705635605,4.12662681261549,4.130386917242629,4.1924597583193055,4.194556059032336,4.19615300414537,4.160229609876674,4.305262157133835,4.428667636548067,4.557162046971628,,,,,,,,,,4.124414705635605,4.2042072719122165,,"rgba(38, 166, 154, 1.0)",0.18923989732280722,4.1296513930500165,-0.1038438158550395,59.99011356726152,3.2801109829688855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9551198257080611,0.9742919389978216,False,False,False,False,-0.032829501598299476,-0.044509994835590816,False,False,False,False,-44191.0,-38464.59909541172,False,False,False,False,858.6387085612613,False,False,False,False
2025-05-13 18:00:00+00:00,4.11,4.14,4.08,4.125,472.0,,,,,,,,,,,,,,,,,,,,3.9811963726797353,4.055766689894519,4.124345319884247,4.126541504741179,4.130274938197368,4.192040471111724,4.194129761026282,4.195835406198696,4.160089824933595,4.304803417755574,4.428174404077756,4.556615903629169,,,,,,,,,,4.124345319884247,4.204151167844153,,"rgba(38, 166, 154, 1.0)",0.1885919375766812,4.1300005351952755,-0.026515105892277797,60.82559810569318,4.544438290765271,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9521929824561404,0.981578947368421,False,False,False,False,-0.032829501598299476,-0.038669748216945146,False,False,False,False,-43719.0,-38546.06267532782,False,False,False,False,852.6443099789162,False,False,False,False
