date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_750,aVWAP_peak_748,aVWAP_peak_725,aVWAP_peak_684,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_588,aVWAP_peak_545,aVWAP_peak_520,aVWAP_peak_510,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_379,aVWAP_peak_373,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_248,aVWAP_peak_209,aVWAP_peak_162,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_846,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_694,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_622,aVWAP_valley_596,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_501,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_418,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_305,aVWAP_valley_275,aVWAP_OB_bull_774,aVWAP_OB_bull_596,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,1.435,1.44,1.42,1.425,8192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.897517520373015,-1.6488572990838435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295542.0,32308.772648048965,False,False,False,False,71197.71573357542,False,False,False,False
2025-02-05 20:00:00+00:00,1.425,1.43,1.415,1.42,56084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.73047738633783,-6.370626262484592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239458.0,35520.38857598619,False,False,False,False,70963.39455941145,False,False,False,False
2025-02-06 15:00:00+00:00,1.445,1.465,1.435,1.455,47141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.900529741537504,-6.370626262484592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286599.0,39413.080225970894,False,False,False,False,70594.05510887793,False,False,False,False
2025-02-06 16:00:00+00:00,1.455,1.455,1.425,1.43,21201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.44509528506918,-6.370626262484592,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,265398.0,42916.7223930101,False,False,False,False,69828.2713087403,False,False,False,False
2025-02-06 17:00:00+00:00,1.435,1.45,1.425,1.43,9184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.808138980756965,-6.370626262484592,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,265398.0,46366.044526451806,False,False,False,False,68888.05004813966,False,False,False,False
2025-02-06 18:00:00+00:00,1.435,1.44,1.415,1.425,28336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.19714404054851,-6.370626262484592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237062.0,49322.57096790217,False,False,False,False,68259.33609390493,False,False,False,False
2025-02-06 19:00:00+00:00,1.425,1.425,1.4,1.4,50465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.472538084094374,-6.370626262484592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186597.0,51450.85668933004,False,False,False,False,67983.45491415446,False,False,False,False
2025-02-06 20:00:00+00:00,1.4,1.42,1.395,1.415,33688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.4100000000000004,,36.59559564527359,-6.370626262484592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220285.0,54068.440306549724,False,False,False,False,67451.74243486523,False,False,False,False
2025-02-07 15:00:00+00:00,1.435,1.475,1.425,1.445,106836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4483333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4483333333333335,,"rgba(239, 83, 80, 0.5)",,1.4437384835805036,,42.49624755815377,-6.370626262484592,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,327121.0,58301.813325052826,False,False,False,False,68062.35107928592,False,False,False,False
2025-02-07 16:00:00+00:00,1.445,1.455,1.425,1.435,56700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4448662068290774,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4448662068290774,,"rgba(239, 83, 80, 0.5)",,1.4418884435354165,,44.86324685310217,-16.14157326590354,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,270421.0,61590.48288590472,False,False,False,False,67886.19059743652,False,False,False,False
2025-02-07 17:00:00+00:00,1.435,1.455,1.425,1.435,19289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4441769542823284,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4441769542823284,,"rgba(239, 83, 80, 0.5)",,1.4415180995348926,,46.44124638306777,-13.97693781608693,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,270421.0,64828.165321782166,False,False,False,False,67132.7457819724,False,False,False,False
2025-02-07 18:00:00+00:00,1.435,1.455,1.435,1.435,22593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4439008590613611,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4439008590613611,,#000000,,1.4415126878317408,,47.4932460697115,-12.237963741436744,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,270421.0,68015.65113074677,False,False,False,False,66442.20708767824,False,False,False,False
2025-02-07 19:00:00+00:00,1.435,1.435,1.415,1.42,71535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4385884127150335,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4385884127150335,,"rgba(239, 83, 80, 0.5)",,1.4370382528077061,,45.61495823681498,-12.237963741436744,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,198886.0,70044.64878763442,False,False,False,False,66521.16511732663,False,False,False,False
2025-02-07 20:00:00+00:00,1.425,1.425,1.41,1.415,125206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4317634152992555,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4317634152992555,,"rgba(239, 83, 80, 0.5)",,1.4309223335267514,,43.59147948010445,-12.237963741436744,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73680.0,70101.01082193466,False,False,False,False,67431.00751860838,False,False,False,False
2025-02-10 15:00:00+00:00,1.42,1.435,1.405,1.415,66401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4298601993341302,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4298601993341302,,"rgba(239, 83, 80, 0.5)",,1.429194143525876,,42.242493642297426,-12.237963741436744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73680.0,70156.49902624574,False,False,False,False,67415.03840979275,False,False,False,False
2025-02-10 16:00:00+00:00,1.415,1.425,1.405,1.415,55162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4282950210226038,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4282950210226038,,"rgba(239, 83, 80, 0.5)",,1.427742176017841,,41.34316975042608,-12.237963741436744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73680.0,70211.12694831945,False,False,False,False,67225.06882204402,False,False,False,False
2025-02-10 17:00:00+00:00,1.415,1.415,1.405,1.405,57343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4263250812444965,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4263250812444965,,"rgba(239, 83, 80, 0.5)",,1.4258777801845874,,38.950874342448444,-12.237963741436744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16337.0,69375.86916617495,False,False,False,False,67071.85845271,False,False,False,False
2025-02-10 18:00:00+00:00,1.405,1.42,1.405,1.415,12101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.426060040528284,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.426060040528284,,"rgba(239, 83, 80, 0.5)",,1.425628496145288,,40.26808261177557,-12.237963741436744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28438.0,68741.17352018773,False,False,False,False,66219.59708135016,False,False,False,False
2025-02-10 19:00:00+00:00,1.415,1.415,1.39,1.395,40802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4243828237387377,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4243828237387377,,"rgba(239, 83, 80, 0.5)",,1.4240199657953427,,37.85807723576787,-12.237963741436744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12364.0,67483.72896948714,False,False,False,False,65825.52580877108,False,False,False,False
2025-02-10 20:00:00+00:00,1.395,1.395,1.385,1.39,97422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4198029915640085,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4198029915640085,,"rgba(239, 83, 80, 0.5)",,1.4195871683539512,,35.5825062586023,-8.418457678036852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109786.0,64735.36107848733,False,False,False,False,66315.39362568936,False,False,False,False
2025-02-11 15:00:00+00:00,1.375,1.385,1.36,1.38,39969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.417481464532079,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.417481464532079,,"rgba(239, 83, 80, 0.5)",,1.4173249298346287,,32.821807361893875,-11.274941765607707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149755.0,61409.9291237821,False,False,False,False,65906.92240668643,False,False,False,False
2025-02-11 16:00:00+00:00,1.385,1.395,1.355,1.355,33106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4154588805396549,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4154588805396549,,"rgba(239, 83, 80, 0.5)",,1.4153491757676027,,28.681731463948406,-15.29844263081052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182861.0,57622.78293581648,False,False,False,False,65398.38097402462,False,False,False,False
2025-02-11 17:00:00+00:00,1.355,1.36,1.345,1.345,14488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4143008552790373,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4143008552790373,,"rgba(239, 83, 80, 0.5)",,1.414215891494373,,25.22731693180007,-18.573600724998364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197349.0,53669.73203758677,False,False,False,False,64609.072741869204,False,False,False,False
2025-02-11 18:00:00+00:00,1.345,1.35,1.335,1.335,22286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4123324861702007,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4123324861702007,,"rgba(239, 83, 80, 0.5)",,1.4122875813986588,,22.295241221909237,-21.345708037333463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219635.0,49432.44937033737,False,False,False,False,63952.90107145262,False,False,False,False
2025-02-11 19:00:00+00:00,1.335,1.34,1.325,1.335,62357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406880768617834,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406880768617834,,"rgba(239, 83, 80, 0.5)",,1.4069368245554166,,20.340524081982018,-23.25693571846258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219635.0,45260.861008006555,False,False,False,False,63928.15841918204,False,False,False,False
2025-02-11 20:00:00+00:00,1.335,1.34,1.315,1.315,23265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4047836568805898,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4047836568805898,,"rgba(239, 83, 80, 0.5)",,1.3776945308821638,,17.90443762084552,-25.67768188783686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242900.0,40793.25075982041,False,False,False,False,63297.72185454355,False,False,False,False
2025-02-12 15:00:00+00:00,1.325,1.355,1.315,1.345,87775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.399035115384565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.399035115384565,,"rgba(239, 83, 80, 0.5)",,1.3679866171879922,,23.781226517373,-25.67768188783686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155125.0,37755.758499978234,False,False,False,False,63677.21453896924,False,False,False,False
2025-02-12 16:00:00+00:00,1.345,1.4,1.345,1.385,211318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3951794602407597,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3951794602407597,,"rgba(239, 83, 80, 0.5)",,1.379637993294534,,33.70725368151697,-23.991764637326927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56193.0,38041.60720540493,False,False,False,False,65966.21896472166,False,False,False,False
2025-02-12 17:00:00+00:00,1.38,1.385,1.375,1.385,80687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3943450253997338,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3943450253997338,,"rgba(239, 83, 80, 0.5)",,1.3810484256618905,,40.324605124279614,-18.330015683397768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56193.0,38323.024147956785,False,False,False,False,66194.4481280593,False,False,False,False
2025-02-12 18:00:00+00:00,1.385,1.385,1.36,1.365,144633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3919188163870735,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3919188163870735,,"rgba(239, 83, 80, 0.5)",,1.380165643163215,,42.05222295982271,-17.040560391955324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88440.0,36357.705944112495,False,False,False,False,67410.54970746924,False,False,False,False
2025-02-12 19:00:00+00:00,1.365,1.365,1.35,1.355,83536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.390000127051557,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.390000127051557,,"rgba(239, 83, 80, 0.5)",,1.3784316354613178,,42.021227502187315,-16.991368089507553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171976.0,33127.72600699447,False,False,False,False,67660.5566887488,False,False,False,False
2025-02-12 20:00:00+00:00,1.36,1.375,1.355,1.365,75263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3888314939757391,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3888314939757391,,"rgba(239, 83, 80, 0.5)",,1.3777583544742398,,43.56075181466311,-15.193972218158315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96713.0,31114.691495258117,False,False,False,False,67778.42402690773,False,False,False,False
2025-02-13 15:00:00+00:00,1.355,1.4,1.355,1.395,43776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3886859622613674,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3886859622613674,,#000000,,1.3781830604087504,,48.392412554892225,-10.33025079296025,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52937.0,29811.564495331633,False,False,False,False,67406.2934218394,False,False,False,False
2025-02-13 16:00:00+00:00,1.39,1.39,1.365,1.375,24645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3885094852885982,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3885094852885982,,#000000,,1.3782425391715263,,48.93773888702901,-9.470031721742913,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77582.0,28146.54799152804,False,False,False,False,66743.32763235351,False,False,False,False
2025-02-13 17:00:00+00:00,1.375,1.395,1.375,1.375,69014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3882392431584483,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3882392431584483,,#000000,,1.3786807291121252,,49.301289775120196,-8.604993745098426,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77582.0,26507.345697085748,False,False,False,False,66778.53185510772,False,False,False,False
2025-02-13 18:00:00+00:00,1.375,1.4,1.365,1.395,46063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388198855802196,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388198855802196,,"rgba(38, 166, 154, 1.0)",,1.379123426792854,,52.024486244822924,-5.516913844883106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31519.0,25607.71243046426,False,False,False,False,66457.36081859443,False,False,False,False
