date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_167,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,14.1689011088,14.7441161986,14.0843106544,14.3888362902,1103471,,,,,,,,,,,,,,,#000000,,15.569452982931036,,41.01611882489148,-4.8221587147521845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569494393787465,1.1039288928553646,False,False,False,False,-0.34282825441539394,-0.3083165591072161,False,False,False,False,589138,2154262.787189028,False,False,False,False,729973.2030359895,False,False,False,False
2023-03-24 00:00:00+00:00,14.2704096541,14.5664762444,13.9326399697,14.2365734723,593242,,,,,,,,,,,,,,,#000000,,15.15288712474304,,38.98293912913832,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037044105371106,1.0822327172820545,False,False,False,False,-0.34282825441539394,-0.32557240676130506,False,False,False,False,1182380,2082271.4696194704,False,False,False,False,719844.9657740643,False,False,False,False
2023-03-31 00:00:00+00:00,14.7610342895,14.7694933349,14.2873277449,14.3380820176,1070242,,,,,,,,,,,,,,,#000000,,15.138231658545422,,39.51932155063513,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687072066609237,0.9981097379314767,False,False,False,False,-0.2434514487811095,-0.28451192777120726,False,False,False,False,2252622,2094890.0274254354,False,False,False,False,745800.3016426521,False,False,False,False
2023-04-07 00:00:00+00:00,14.7255542169,14.9175266301,14.6003124261,14.8033295167,410947,,,,,,,,,,,,,,,#000000,,15.133015805457074,,39.80797435456703,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989989688822124,1.0024409650810202,False,False,False,False,-0.16480126907910572,-0.2246565984251565,False,False,False,False,1841675,2076133.358727255,False,False,False,False,720996.3533728261,False,False,False,False
2023-04-14 00:00:00+00:00,14.8531586729,15.0232979475,14.6830193983,14.7255542169,813710,,,,,,,,,,,,,,,#000000,,14.98977841936565,,40.52800454967989,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081219872063996,0.9795465872110134,False,False,False,False,-0.10928095478800944,-0.16696877660658296,False,False,False,False,2655385,2119040.8877104213,False,False,False,False,727864.030900765,False,False,False,False
2023-04-21 00:00:00+00:00,14.7425681444,14.976509647,14.6319776159,14.912707419,708938,,,,,,,,,,,,,,,#000000,,14.974764826028883,,40.71197909461138,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781205069039056,0.9992623270146475,False,False,False,False,-0.12539525158565906,-0.14618201409612103,False,False,False,False,1946447,2106256.1552874274,False,False,False,False,726462.1026858935,False,False,False,False
2023-04-28 00:00:00+00:00,14.7595820718,14.8191308179,14.4533313775,14.7425681444,903004,,,,,,,,,,,,,,,#000000,,14.942041490124385,,40.91872619460228,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944034615848313,1.0658208964938223,False,False,False,False,-0.15379771161201194,-0.14998986285406649,False,False,False,False,2849451,2161307.6252661366,False,False,False,False,739539.2802647162,False,False,False,False
2023-05-05 00:00:00+00:00,14.2565239282,14.7936099268,13.8457717382,14.7510751081,1430891,,,,,,,,,,,,,,,#000000,,14.8289265452139,,39.594398934778184,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8648486896148315,1.0797536293080647,False,False,False,False,-0.30272344150887737,-0.22635665218147194,False,False,False,False,1418560,2106289.28265383,False,False,False,False,790750.5187636262,False,False,False,False
2023-05-12 00:00:00+00:00,14.0768198451,14.3335399638,13.9655744603,14.2907532774,889752,,,,,,,,,,,,,,,#000000,,14.76205273934944,,38.17751959318823,-7.616426739665748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588050409432524,1.1277029005991823,False,False,False,False,-0.34282825441539394,-0.28459245329843297,False,False,False,False,528808,1989438.8172720647,False,False,False,False,798083.9618181724,False,False,False,False
2023-05-19 00:00:00+00:00,14.162393218,14.3077823786,13.9313451111,14.1452785434,870578,,,,,,,,,,,,,,,#000000,,14.711040998666732,,37.58850508595239,-8.27597606764747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479967028152973,1.1353006479147645,False,False,False,False,-0.34282825441539394,-0.3137103538569135,False,False,False,False,1399386,1945731.2011778378,False,False,False,False,803453.8905723818,False,False,False,False
2023-05-26 00:00:00+00:00,13.8372144009,14.3420973011,13.6318383059,14.162393218,658711,,,,,,,,,,,,,,,#000000,,14.38687789262063,,36.29646795924846,-9.615975618093351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130936152569699,1.1346707280477666,True,False,False,False,-0.34282825441539394,-0.32826930413615374,False,False,False,False,740675,1856467.7788683684,False,False,False,False,792732.1949744276,True,False,False,False
2023-06-02 00:00:00+00:00,14.1966225671,14.1966225671,13.6660676551,13.8457717382,900025,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8479054393714454,14.365100888404678,-0.19869942269691168,37.11201675167172,-9.615975618093351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152791386840306,1.1533237127056657,False,False,False,False,-0.34282825441539394,-0.33554877927577387,False,False,False,False,1640700,1840484.9804336743,False,False,False,False,800679.810161507,False,False,False,False
2023-06-09 00:00:00+00:00,14.4020791157,14.5742498165,14.0663462493,14.22129988,575872,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8604879241425417,14.385187442124792,0.019630343554256822,38.61147251142601,-9.615975618093351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562055561987321,1.1115022487411386,False,False,False,False,-0.051563198040743365,-0.19355598865825863,False,False,False,False,2216572,1868343.278179328,False,False,False,False,784027.3797791732,False,False,False,False
2023-06-16 00:00:00+00:00,14.5312071413,14.5828583515,14.3246023004,14.3848620457,1360908,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8666961229282122,14.370516450473636,0.18540603398969374,40.247329910761934,-9.615975618093351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899542677706606,1.1345621518074054,False,False,False,False,0.044045744866476805,-0.07475512189589091,False,False,False,False,3577480,1994945.9983141925,False,False,False,False,826759.2775733086,False,False,False,False
2023-06-23 00:00:00+00:00,13.997477969,14.4881644661,13.9716523639,14.4881644661,962995,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8819276208287709,14.32205054252147,-0.36802631628257737,39.74545750322716,-9.615975618093351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8700746673152204,1.0918123693040969,False,False,False,False,-0.10463603422368135,-0.08969557805978613,True,False,False,False,2614485,2040837.7762168448,False,False,False,False,836850.8125678783,False,False,False,False
2023-06-30 00:00:00+00:00,14.3762535106,14.4231700266,14.0233035741,14.0233035741,677198,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8931486566557658,14.317421877283827,0.06586992308364088,40.98840782743328,-12.982793006820714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634974864581585,1.0986163399943454,False,False,False,False,-0.05675639932395671,-0.07322598869187141,False,False,False,False,3291683,2133492.97797856,False,False,False,False,825024.678303591,False,False,False,False
2023-07-07 00:00:00+00:00,14.3452935095,14.4967730011,14.155906976,14.4106876508,494294,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9045311691307473,14.319435083668063,0.028587655919901814,41.77648355984947,-12.163256028913622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8700927180817033,1.1098454080122504,False,False,False,False,0.17068900258108616,0.04873150694460737,False,False,False,False,2797389,2182670.4610912595,False,False,False,False,800526.109540362,False,False,False,False
2023-07-14 00:00:00+00:00,14.6155115325,14.7541293063,14.3469395956,14.3469395956,911546,,,,,,,,,,,,,,,#000000,0.9112941650440873,14.351276703392134,0.28995558102260177,43.44730374082465,-10.498162879432115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8570746118530971,1.1087619171018568,False,False,False,False,0.34282813479811086,0.19577982087135912,False,False,False,False,3708935,2295727.093603018,False,False,False,False,808749.8051299648,False,False,False,False
2023-07-21 00:00:00+00:00,14.7714565281,14.8667562476,14.511548202,14.6068479216,773903,,,,,,,,,,,,,,,#000000,0.9140956717617222,14.38498976699457,0.4227858998179025,45.25250279833024,-8.734422487929706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8807516619375866,1.1034511333886072,False,False,False,False,0.3428281566784528,0.26930398877490597,False,False,False,False,4482838,2457735.308891684,False,False,False,False,806168.560305523,False,False,False,False
2023-07-28 00:00:00+00:00,14.9967104106,15.1063917242,14.7801201389,14.7801201389,587459,,,,,,,,,,,,,,,#000000,0.9153490529027133,14.556451605778765,0.4809736825805487,47.39595943294672,-6.677632221579685,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.89160976411825,1.0695544908355525,False,False,False,False,0.3428281812214415,0.3060660849981737,False,False,False,False,5070297,2651258.3971219296,False,False,False,True,789967.8521347435,False,False,False,True
2023-08-04 00:00:00+00:00,14.8014056908,15.0746829084,14.7752547973,15.0313648541,571167,,,,,,,,,,,,,,,#000000,0.9180124088029206,14.56934873660315,0.2527819362479529,48.137470910047554,-5.979376221984836,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8821134088851379,1.0996458727135923,False,False,False,False,0.32950121946667804,0.3177836522324259,False,False,False,False,4499130,2788137.775112898,False,False,False,False,773760.3816062439,False,False,False,False
2023-08-11 00:00:00+00:00,14.9408771225,14.9843747753,14.6453720266,14.8014056908,624352,,,,,,,,,,,,,,,#000000,0.9155300880923053,14.583371441382026,0.3904903681133087,49.217705672485955,-4.9270085366447915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8904743733095628,1.0940200283375463,False,False,False,False,0.21559864216497593,0.2666911471987009,False,False,False,False,5123482,2961126.2362156464,False,False,False,False,762693.0940798555,False,False,False,False
2023-08-18 00:00:00+00:00,14.5486137208,14.9147262291,14.426576218,14.9147262291,606164,,,,,,,,,,,,,,,#000000,0.9206425667728303,14.572663034556744,-0.02612231350658069,48.44602725463261,-4.9270085366447915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8664621819891953,1.0871388578486443,False,False,False,False,0.08029102591933365,0.1734910865590173,False,False,False,False,4517318,3076399.700199673,False,False,False,False,751098.3463702366,False,False,False,False
2023-08-25 00:00:00+00:00,14.4788780049,14.6009155077,14.3917083601,14.5486137208,398358,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.924398930492355,14.569991887589595,-0.09856554316983585,47.63657172855379,-4.9270085366447915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9012138128979928,1.0995343522808405,False,False,False,False,-0.07985713547867127,0.046816975540173014,False,False,False,False,4118960,3153626.3890737714,False,False,False,False,724969.4318242931,False,False,False,False
2023-09-01 00:00:00+00:00,14.7229530104,14.8449905132,14.5311797918,14.5311797918,1336809,,,,,,,,,,,,,,,#000000,0.9180633362771125,14.616017280986341,0.11647968630061967,48.11380054408456,-4.9270085366447915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9162564179957041,1.0555785873239392,False,False,False,False,0.09639708940828551,0.07160703247422925,False,False,False,False,5455769,3324155.471364603,False,False,False,False,770290.8813187899,False,False,False,False
2023-09-08 00:00:00+00:00,14.5182705584,14.7229530104,14.4130021314,14.7229530104,340470,,,,,,,,,,,,,,,#000000,0.9093691221817136,14.608306904484712,-0.0990096803250826,47.64441139467014,-4.9270085366447915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9762595686062193,1.05817283747674,False,False,False,False,-0.07160917092000922,-1.0692228899836231e-06,False,False,False,False,5115299,3456832.7697820393,False,False,False,False,738452.297517398,False,False,False,False
2023-09-15 00:00:00+00:00,14.5972218787,14.7375797814,14.4744087138,14.5445876652,638250,,,,,,,,,,,,,,,#000000,0.8971783341024406,14.604113826962358,-0.007681804163554298,47.664232743710556,-4.9270085366447915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0197277039594952,0.9846230196117504,False,False,False,False,-0.16964151513004222,-0.0848212921764661,False,False,False,False,5753549,3626959.8979463326,False,False,False,False,731029.9051087019,False,False,False,False
2023-09-22 00:00:00+00:00,14.2726442287,14.6761731989,14.2726442287,14.6059942476,453687,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8854371112803814,14.587260288509576,-0.3553228747715648,46.41354294066571,-4.9270085366447915,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0154690351918705,0.9734248393350663,False,False,False,False,-0.34282825441539394,-0.21382477329593003,False,False,False,False,5299862,3750878.57217253,False,False,False,False,710485.9862117611,False,False,False,False
2023-09-29 00:00:00+00:00,14.2068514618,14.3428231801,14.0752659281,14.246327122,517119,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8788378441204981,14.55641886004927,-0.397760975574626,45.27590143180477,-4.9270085366447915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9646713790936567,1.0257100024200978,False,False,False,False,-0.34282825441539394,-0.278326513855662,False,False,False,False,4782743,3827312.9742338243,False,False,False,False,696162.5057516306,False,False,False,False
2023-10-06 00:00:00+00:00,13.8482539993,14.2112376463,13.5303093922,14.2112376463,1079185,,,,,,,,,,13.8632670126,13.8632670126,,,13.8632670126,"rgba(239, 83, 80, 1.0)",0.8908581039211018,14.319668240687397,-0.5291687186909702,43.209507050165044,-3.066059479208562,False,True,False,True,False,0.0,1.0,14.211238,13.53031,0.0,1,0.8866252426703929,1.0506698415308178,True,False,False,False,-0.34282825441539394,-0.31057738413552793,False,False,False,False,3703558,3818145.939105393,False,False,False,False,724534.542362621,False,False,False,False
2023-10-13 00:00:00+00:00,14.0248898921,14.2191893743,13.83059041,13.8570857939,696079,,,,,,,,,,13.926639160270815,13.926639160270815,,,13.926639160270815,"rgba(239, 83, 80, 0.5)",0.8953521320601876,14.306375770330162,-0.3143856681085562,42.649681923011705,-3.6479918232233075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9071331179929722,1.0594384584782717,False,False,False,False,-0.22603288848419475,-0.26830513630986136,False,False,False,False,4399637,3861219.351023512,False,False,False,False,722426.7244098344,False,False,False,False
2023-10-20 00:00:00+00:00,13.9189083564,14.3339143867,13.9012447671,14.0602170707,908566,,,,,,,,,,13.968859916379378,13.968859916379378,,,13.968859916379378,"rgba(239, 83, 80, 0.5)",0.9024127126208497,14.288415674747387,-0.4094659939732445,41.87030403619712,-4.459522167477317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9189786618055932,1.0442301837222319,False,False,False,False,-0.1314497466376081,-0.19987744147373473,False,False,False,False,3491071,3833800.9546514,False,False,False,False,736214.8188979948,False,False,False,False
2023-10-27 00:00:00+00:00,13.6274591332,13.9454037403,13.5744683654,13.8659175886,3012565,,,,,,,,,,13.835015880619594,13.835015880619594,,,13.835015880619594,"rgba(239, 83, 80, 1.0)",0.9171672982962681,14.129209322072143,-0.5470650663234444,40.325207808954126,-6.002084135587602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055130184930146,1.065279500673959,False,False,False,False,-0.34282825441539394,-0.2713528479445643,False,False,False,False,478506,3585260.5876401854,True,False,False,False,904833.3508314766,True,False,False,False
2023-11-03 00:00:00+00:00,14.3914093698,14.4691887595,13.6362909279,13.6627863118,1034094,,,,,,,,,,13.885812450108865,13.885812450108865,,,13.885812450108865,#000000,0.8993021841483488,14.139264540812533,0.2803783126872433,42.77476071688396,-6.002084135587602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653941951476441,1.0145401953292876,False,False,False,False,-0.12239696963360489,-0.1968749087890846,False,False,False,False,1512600,3431730.173740912,False,False,False,False,914408.2137328486,False,False,False,False
2023-11-10 00:00:00+00:00,14.018068299,14.4180765891,13.9558447873,14.4002984429,571219,,,,,,,,,,13.904967340287808,13.904967340287808,,,13.904967340287808,"rgba(239, 83, 80, 0.5)",0.8879125957102953,14.141613556010903,-0.13914123710799695,43.22571849475739,-6.002084135587602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9839209306582788,0.9770941432981217,False,False,False,False,0.003116842679940087,-0.09687903305457225,False,False,False,False,941381,3247259.8645749185,False,False,False,False,888986.7904933784,False,False,False,False
2023-11-17 00:00:00+00:00,14.5069673203,14.5780799052,13.9470446049,13.9914010797,730744,,,,,,,,,,13.94491066644276,13.94491066644276,,,13.94491066644276,#000000,0.8785270458628809,14.15683139775663,0.3985488257785728,45.38223532884569,-8.474090831473902,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865539730184725,0.961046887632604,False,False,False,False,0.062172699250341024,-0.017353166902115615,False,False,False,False,1672125,3130583.2079397393,False,False,False,False,877265.1023086837,False,False,False,False
2023-11-24 00:00:00+00:00,14.5247454665,14.5514126858,14.409187516,14.4803001009,380926,,,,,,,,,,13.969821852035782,13.969821852035782,,,13.969821852035782,#000000,0.8811124009423477,14.168468160015355,0.4043494406656952,46.98554576718848,-6.958646800000693,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0573903275609802,0.9646971998149325,False,False,False,False,0.3428281515982852,0.1627374923480848,False,False,False,False,2053051,3050766.0073516103,False,False,False,False,840499.2428784108,False,False,False,False
2023-12-01 00:00:00+00:00,14.9069756103,14.9069756103,14.4447438085,14.4803001009,2573516,,,,,,,,,,14.153245836904123,14.153245836904123,,,14.153245836904123,#000000,0.8791108702142059,14.272736322872724,0.7214554033130495,49.439284299374066,-4.6447418026912,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.057886543600322,0.9170946055202239,False,False,False,False,0.34282817355084705,0.2527828329494659,False,False,False,False,4626567,3167492.0068070465,False,False,False,False,968870.8545170471,False,False,False,False
2023-12-08 00:00:00+00:00,14.8496486219,14.9691991221,14.6707371927,14.8447520985,644060,,,,,,,,,,14.190713200090944,14.190713200090944,,,14.190713200090944,#000000,0.8745967227313535,14.29606015106776,0.632964263921995,50.95703403840358,-3.253241144809607,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0422439518923952,0.9458444660146654,False,False,False,False,0.3428281845441585,0.2978055087468122,False,False,False,False,3982507,3227863.4877843023,False,False,False,False,944810.791219488,False,False,False,False
2023-12-15 00:00:00+00:00,15.3327094807,15.4847841955,14.7720905173,14.8675397648,993234,,,,,,,,,,14.269847756787696,14.269847756787696,,,14.269847756787696,"rgba(38, 166, 154, 0.5)",0.87237451238086,14.349725035585815,1.1267917977468784,53.56453771458271,-0.8192092289376873,True,False,False,False,True,0.9706998550713699,0.0,0.0,0.0,0.0,0,1.0259701829094015,0.9012679869399267,False,False,False,False,0.3428282002935933,0.32031685452020275,False,False,False,False,4975741,3357335.896096576,False,False,False,False,948397.6955736,False,False,False,False
2023-12-22 00:00:00+00:00,15.5026753384,15.6371272774,15.2790360519,15.359546195,1038123,,,,,,,,,,14.361264515532968,14.361264515532968,,,14.361264515532968,"rgba(38, 166, 154, 0.5)",0.8701694636984124,14.671411312891404,0.9552898144409016,55.912116160249255,1.3356677499887653,True,False,True,False,True,2.017834628660161,0.0,0.0,0.0,0.0,0,1.1114882506855053,0.8801857829834966,False,False,False,False,0.3428282107997253,0.331572532659964,False,False,False,False,6013864,3554115.7556449776,False,False,False,False,955044.01442,False,False,False,False
2023-12-29 00:00:00+00:00,15.4617148535,15.6327116999,15.4437151854,15.5026753384,623282,,,,,,,,,,14.411502379884173,14.411502379884173,,,14.411502379884173,"rgba(38, 166, 154, 0.5)",0.8662070764028609,14.705471784436549,0.8730511325351182,57.39720875857678,2.6635142927826863,True,False,True,False,True,1.7508664193075916,0.0,0.0,0.0,0.0,0,1.1274030491257412,0.8741072748666149,False,False,False,False,0.342828212765111,0.3372003727125375,False,False,False,False,5390582,3690150.2922638683,False,False,False,False,930469.0503888889,False,False,False,False
2024-01-05 00:00:00+00:00,15.4707146875,15.6327116999,15.3357171771,15.3987160153,656395,,,,,,,,,,14.458428472228505,14.458428472228505,,,14.458428472228505,"rgba(38, 166, 154, 0.5)",0.8482702668549934,14.733574251826942,0.868992424320192,58.486331814185874,3.6466483960482776,True,False,True,False,True,1.8077486585184772,0.0,0.0,0.0,0.0,0,1.1046725501985108,0.880691998782068,False,False,False,False,0.316135057795361,0.3266677152539492,False,False,False,False,6046977,3864730.0483924705,False,False,False,False,910167.2688786008,False,False,False,False
2024-01-12 00:00:00+00:00,15.4077158493,15.5877125298,15.281718173,15.4887143555,723221,,,,,,,,,,14.503085540261997,14.503085540261997,,,14.503085540261997,"rgba(38, 166, 154, 0.5)",0.834030795644246,14.757636100341134,0.7794433399269305,58.93599327089177,4.066191253610981,True,False,True,False,True,1.3840580036008312,0.0,0.0,0.0,0.0,0,1.0819472824974044,0.9091919457432979,False,False,False,False,0.2870829961935233,0.30687535572373625,False,False,False,False,5323756,3972806.044807843,False,False,False,False,896319.3971098156,False,False,False,False
2024-01-19 00:00:00+00:00,15.2367190029,15.3762164302,15.0117231523,15.3447170111,724431,,,,,,,,,,14.534252845962982,14.534252845962982,,,14.534252845962982,"rgba(38, 166, 154, 0.5)",0.8033456931178045,14.764410041683883,0.5879274206139996,58.368891456654445,4.066191253610981,True,False,True,False,True,0.2346056251122235,0.0,0.0,0.0,0.0,0,1.0362680978392043,0.9380259473514176,False,False,False,False,0.15307881608171933,0.2299770859027278,False,False,False,False,4599325,4019214.856303558,False,False,False,False,883586.9232498292,False,False,False,False
2024-01-26 00:00:00+00:00,15.6327116999,15.6867107041,15.272718339,15.308717675,597758,,,,,,,,,,14.569316625363115,14.569316625363115,,,14.569316625363115,"rgba(38, 166, 154, 1.0)",0.7741476970725532,15.025048829454967,0.7849443623521917,59.363771729073164,4.55418386968806,True,False,True,False,True,2.8019648225759255,0.0,0.0,0.0,0.0,0,1.0325070198543713,0.9292631047529167,False,False,False,False,0.30239654061305626,0.26618681325789206,False,True,False,False,5197083,4106464.3484292203,False,False,False,False,862414.4104165084,False,False,False,False
2024-02-02 00:00:00+00:00,15.2547186709,15.6577312385,15.1737201647,15.650711368,743511,,,,,,,,,,14.602558630001138,14.602558630001138,,,14.602558630001138,"rgba(38, 166, 154, 0.5)",0.7519539725221565,15.014226334730182,0.31982321386397444,58.23178156295257,4.55418386968806,True,False,True,False,True,0.2839462981004388,0.0,0.0,0.0,0.0,0,1.0230396439633203,0.9302395462813056,False,False,False,False,0.24080322648178595,0.253495019869839,False,False,False,False,4453572,4132176.026323352,False,False,False,False,853606.7503856559,False,False,False,False
2024-02-09 00:00:00+00:00,14.914769853,15.1591259125,14.788066711,15.1591259125,760872,,,,,,,,,,14.617018696406511,14.617018696406511,,,14.617018696406511,#000000,0.7411156808128987,14.961947942371703,-0.06365819883875061,55.978022197859644,4.55418386968806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9926671672516326,0.9602844322252664,False,False,False,False,-0.19112380168158485,0.031185609094127084,False,False,False,False,3692700,4099622.2465956965,False,False,False,False,846737.5096163481,False,False,False,False
2024-02-16 00:00:00+00:00,15.0867241171,15.1953268102,14.6794640179,14.9238200774,824128,,,,,,,,,14.9871716484,14.632811554615799,14.632811554615799,,,14.8099916015079,#000000,0.7218399386586,15.03059138059332,0.07776341194280734,55.03710123878285,4.55418386968806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.005403697572497,0.9528458380733064,False,False,False,False,-0.34282825441539394,-0.15582132266063342,False,False,False,False,4516828,4130526.3764774967,False,False,False,False,845062.7311262483,False,False,False,False
2024-02-23 00:00:00+00:00,15.1591259125,15.2035625144,14.9690711995,15.0505232194,609557,,,,,,,,,15.039643713309243,14.647427578555524,14.647427578555524,,,14.843535645932384,#000000,0.7131463539212071,15.039844004196187,0.1672614711523751,54.64656172947031,4.55418386968806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.035627737212061,0.9229464833702818,False,False,False,False,-0.1679715912910417,-0.16189645697583754,False,False,False,False,5126385,4204293.681923608,False,False,False,False,827617.8621539335,False,False,False,False
2024-03-01 00:00:00+00:00,15.2496281567,15.27677883,15.0776738926,15.1681761369,578398,,,,,,,,,15.086131132723759,14.663053588083637,14.663053588083637,,,14.874592360403698,"rgba(38, 166, 154, 0.5)",0.71371609642756,15.054588083982882,0.2732740282773126,54.726804484828094,4.55418386968806,True,False,True,False,False,0.3115048651997334,0.0,0.0,0.0,0.0,0,1.0382198241069072,0.9428527038268251,False,False,False,False,-0.06664367955120284,-0.1142700682635202,False,False,False,False,5704783,4315441.038818155,False,False,False,False,809157.1316240125,False,False,False,False
2024-03-08 00:00:00+00:00,15.4976489122,15.5431499366,15.2265500844,15.2405779323,531122,,,,,,,,,15.156367767426234,14.682227927074063,14.682227927074063,,,14.91929784725015,"rgba(38, 166, 154, 0.5)",0.7135294261731662,15.08602426517794,0.5768853139382139,55.734475705587656,4.55418386968806,True,False,True,False,False,1.930934832656984,0.0,0.0,0.0,0.0,0,1.0634591806376334,0.9061450461132782,False,False,False,False,0.2132434849000356,0.04948670831825771,False,False,False,False,6235905,4457697.628535329,False,False,False,False,788561.9366889005,False,False,False,False
2024-03-15 00:00:00+00:00,15.4157470683,15.6523523952,15.3065446097,15.4885487073,895352,,,,,,,,,15.234964471443446,14.713909212657272,14.713909212657272,,,14.974436842050359,"rgba(38, 166, 154, 0.5)",0.7133944377586848,15.127628039708016,0.4038705845495308,56.030723336472036,4.55418386968806,True,False,True,False,False,1.3729433518156213,0.0,0.0,0.0,0.0,0,1.0647117254917493,0.8979955659775211,False,False,False,False,0.3424648531075304,0.19597578071289404,False,False,False,False,5340553,4523094.322717898,False,False,False,False,796472.3117489818,False,False,False,False
2024-03-22 00:00:00+00:00,15.5795507561,15.7797552635,15.361145839,15.4066468634,710910,,,,,,,,,15.292961530954603,14.740898903268068,14.740898903268068,,,15.016930217111335,"rgba(38, 166, 154, 0.5)",0.7154375027091436,15.16276665741883,0.582558360587662,56.880968016004445,4.55418386968806,True,False,True,False,False,2.4468992717258367,0.0,0.0,0.0,0.0,0,1.0886504101968428,0.8804419083534224,False,False,False,False,0.342828137418086,0.26940195906549,False,False,False,False,6051463,4636306.817331387,False,False,False,False,790134.3627305387,False,False,False,False
