date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_870,aVWAP_valley_803,aVWAP_valley_780,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_607,aVWAP_valley_565,aVWAP_valley_548,aVWAP_valley_441,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_377,aVWAP_valley_348,aVWAP_valley_335,aVWAP_valley_296,aVWAP_valley_263,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_179,aVWAP_valley_143,aVWAP_OB_bull_673,aVWAP_OB_bull_427,aVWAP_OB_bull_143,aVWAP_OB_bear_858,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,25.575,25.575,25.105,25.195,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.203748520603941,-28.622390359659324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4901.0,-1000.5427289654768,False,False,False,False,134.87931808615681,False,False,False,False
2025-03-11 17:00:00+00:00,25.195,25.195,24.84,24.96,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.998333333333335,,13.207197425649998,-30.704666599573976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5681.0,-1073.107957973764,False,False,False,False,144.88118912358075,False,False,False,False
2025-03-11 18:00:00+00:00,24.96,25.76,24.96,25.76,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.18617342879873,,22.19075748693238,-34.497344962205986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5204.0,-1137.152795834636,False,False,False,False,150.03031797437794,False,False,False,False
2025-03-11 19:00:00+00:00,25.76,25.76,25.46,25.47,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.37224506247481,,26.546214576670167,-30.693888027068347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6428.0,-1219.1814346589053,False,False,False,False,166.68101071896123,False,False,False,False
2025-03-12 14:00:00+00:00,25.32,25.32,25.195,25.195,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.37143028846154,,28.096057367734073,-29.362705509905382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6443.0,-1300.1708697804727,False,False,False,False,164.3293671419231,False,False,False,False
2025-03-12 15:00:00+00:00,25.195,25.195,25.065,25.13,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.358868211165973,,28.820234016550447,-28.55253858616167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6580.0,-1382.0286857528683,False,False,False,False,163.90565602344364,False,False,False,False
2025-03-12 16:00:00+00:00,25.13,25.255,25.06,25.19,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.351963762811128,,29.998929439619104,-27.1417680253379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6481.0,-1461.0825045784054,False,False,False,False,162.89936678277007,False,False,False,False
2025-03-12 17:00:00+00:00,25.12,25.46,25.11,25.4,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.348085970464137,,33.16252460702382,-23.8603763879121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6053.0,-1532.2750238872673,False,False,False,False,167.00945411947131,False,False,False,False
2025-03-12 18:00:00+00:00,25.4,25.465,25.23,25.45,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.352271929824564,,35.8256811679902,-21.107229702431432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5603.0,-1595.387039020798,False,False,False,False,171.39690444320044,False,False,False,False
2025-03-12 19:00:00+00:00,25.45,25.45,25.03,25.03,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.29937508192424,,34.77400565821711,-21.107229702431432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7079.0,-1680.4042942297779,False,False,False,False,191.6233090254764,False,False,False,False
2025-03-13 14:00:00+00:00,24.975,25.365,24.975,25.35,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.293165353860843,,37.442351289370364,-19.1124896077038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6579.0,-1756.3515144742773,False,False,False,False,196.40434299407366,False,False,False,False
2025-03-13 15:00:00+00:00,25.35,25.55,25.235,25.235,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.296067450321857,,38.40523787680611,-17.888768500844655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6948.0,-1836.8421886684746,False,False,False,False,199.08024465308026,False,False,False,False
2025-03-13 16:00:00+00:00,25.235,25.265,25.03,25.03,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.287006286292687,,37.66317990337299,-17.888768500844655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7250.0,-1920.76711597594,False,False,False,False,200.6758997747379,False,False,False,False
2025-03-13 17:00:00+00:00,25.03,25.03,24.72,24.72,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.018542703987798,,35.37117137479039,-17.888768500844655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8424.0,-2021.592432007321,False,False,False,False,215.76619590226136,False,False,False,False
2025-03-13 18:00:00+00:00,24.72,24.96,24.72,24.9,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.962512933557306,,35.88992970373363,-17.888768500844655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7993.0,-2114.172394301781,False,False,False,False,219.10315410532706,False,False,False,False
2025-03-13 19:00:00+00:00,24.9,24.9,24.78,24.78,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.94287838732305,,35.46784915841027,-17.888768500844655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8685.0,-2216.0456905141564,False,False,False,False,226.43488815020572,False,False,False,False
2025-03-14 14:00:00+00:00,25.47,25.47,25.235,25.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.97001838368463,,40.56300087897852,-14.517984597458536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8559.0,-2314.3860674054094,False,False,False,False,224.87775810136532,False,False,False,False
2025-03-14 15:00:00+00:00,25.34,25.53,25.29,25.51,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.113941399207903,,45.235442924489774,-10.151258043368038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7613.0,-2396.53512062393,False,False,False,False,236.05794789824336,False,False,False,False
2025-03-14 16:00:00+00:00,25.51,25.53,25.38,25.49,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.169665683052145,,48.165184075904904,-7.494680882889391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8264.0,-2487.503568366195,False,False,False,False,242.49115800834812,False,False,False,False
2025-03-14 17:00:00+00:00,25.49,25.57,25.39,25.4,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.224680945221355,,49.235704316413916,-6.479643022278864,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9322.0,-2593.4647533527655,False,False,False,False,255.13470594620318,False,False,False,False
2025-03-14 18:00:00+00:00,25.4,25.54,25.27,25.34,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.254702322491724,,49.34217096291552,-6.190717870014737,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10679.0,-2718.821888959699,False,False,False,False,272.2178887997504,False,False,False,False
2025-03-14 19:00:00+00:00,25.34,25.46,25.25,25.28,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.261842351419414,,48.77952862049759,-6.190717870014737,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11476.0,-2854.592092231642,False,False,False,False,280.35404556254497,False,False,False,False
2025-03-17 14:00:00+00:00,25.605,25.605,25.47,25.47,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.27543613044351,,50.50216234129442,-4.530754689976817,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11015.0,-2981.1100442900656,False,False,False,False,283.1547580344435,False,False,False,False
2025-03-17 15:00:00+00:00,25.47,25.715,25.47,25.715,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.28362521703418,,53.93024195518734,-1.1045522513291601,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10814.0,-3102.5501986421577,False,False,False,False,281.88104085561486,False,False,False,False
2025-03-17 16:00:00+00:00,25.715,25.88,25.715,25.78,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.304891916383525,,56.770403504464504,1.651783519123974,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10430.0,-3216.154071531427,False,False,False,False,283.46428053227197,False,False,False,False
2025-03-17 17:00:00+00:00,25.78,25.87,25.75,25.82,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.351450254174278,,59.02112055331422,3.828525164054959,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9496.0,-3313.5160239107845,False,False,False,False,293.55010564029874,False,False,False,False
2025-03-17 18:00:00+00:00,25.82,25.87,25.77,25.77,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.398690569587583,,59.704450663716734,4.603881820479607,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10704.0,-3428.097170826896,False,False,False,False,307.7276233823096,False,False,False,False
2025-03-17 19:00:00+00:00,25.72,25.72,25.54,25.57,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.414015031728127,,57.14784596098832,4.603881820479607,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11638.0,-3555.3824860078744,False,False,False,False,317.4372726321963,False,False,False,False
2025-03-18 14:00:00+00:00,25.79,25.95,25.655,25.88,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.432189458722174,,58.722640367409376,4.603881820479607,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11058.0,-3671.7021373875973,False,False,False,False,321.50801259138706,False,False,False,False
2025-03-18 15:00:00+00:00,25.88,26.06,25.88,26.06,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.432318892442726,,61.27405756359932,6.210776859401243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11055.0,-3786.1718716916657,False,False,False,False,316.56990386903993,False,False,False,False
2025-03-18 16:00:00+00:00,26.06,26.29,26.06,26.22,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.478390507568587,,64.15923973181577,8.996615232112376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10204.0,-3885.6730829832677,False,False,False,False,324.85564179355094,False,False,False,False
2025-03-18 17:00:00+00:00,26.22,26.38,26.08,26.33,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.56940357603177,,66.83996142082358,11.552189703084139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8357.0,-3954.9959809215115,False,False,False,False,348.45477913008506,False,False,False,False
2025-03-18 18:00:00+00:00,26.33,26.46,26.25,26.33,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.59141765443529,,68.62710921349546,13.292039365655327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8357.0,-4023.24410524831,False,False,False,False,350.2771856552,False,False,False,False
2025-03-18 19:00:00+00:00,26.33,26.33,26.05,26.22,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.63823942135207,,67.71814269411051,13.292039365655327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9738.0,-4111.844971833608,False,False,False,False,366.25738432721243,False,False,False,False
2025-03-19 14:00:00+00:00,26.38,26.745,26.38,26.745,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.638736033974265,,70.73897851145642,15.462804417732386,True,False,True,False,True,2.91636193816273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9729.0,-4198.932646688901,False,False,False,False,360.7185101515968,False,False,False,False
2025-03-19 15:00:00+00:00,26.745,27.115,26.745,27.115,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.638888034074558,,74.3155620406913,18.871439223652203,True,False,True,False,True,6.940608396552015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9727.0,-4284.639117282871,False,False,False,False,355.15698286242474,False,False,False,False
2025-03-19 16:00:00+00:00,27.115,27.24,27.03,27.03,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.727243709132512,,75.35318020642742,19.915573302574643,True,False,True,False,True,5.882106951963632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10874.0,-4386.799751123446,False,False,False,False,367.4336187870383,False,False,False,False
2025-03-19 17:00:00+00:00,27.03,27.24,27.03,27.055,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.803456569105066,,76.16639582261797,20.86914181773949,True,False,True,False,True,6.149036897450557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9763.0,-4470.151692966493,False,False,False,False,378.9617797360765,False,False,False,False
2025-03-19 18:00:00+00:00,27.02,27.455,26.97,27.455,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.915744377598894,,78.37532785564883,23.158896663005947,True,False,True,False,True,10.232758383111097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8119.0,-4526.722984548408,False,False,False,False,398.5747753990831,False,False,False,False
2025-03-19 19:00:00+00:00,27.43,27.52,27.13,27.13,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,26.320706105619017,,75.1373543088659,23.158896663005947,True,False,True,False,False,6.237893955215743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9724.0,-4607.300922772464,False,False,False,False,417.2790424471593,False,False,False,False
2025-03-20 14:00:00+00:00,27.08,27.36,27.08,27.29,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,26.33208616880891,,73.8809413945235,23.158896663005947,True,False,True,False,False,7.819681338641267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9414.0,-4681.82338908607,False,False,False,False,415.61580147898627,False,False,False,False
2025-03-20 15:00:00+00:00,27.29,27.3,26.89,26.895,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,26.336856286133884,,68.44081581966712,23.98153072576781,True,False,True,False,False,3.283205764894376,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10012.0,-4764.461786154503,False,False,False,False,418.4434634715601,False,False,False,False
2025-03-20 16:00:00+00:00,26.895,27.02,26.84,26.965,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,26.337892189539556,,65.33945066118278,21.164409844201415,True,False,True,False,False,3.9866022326771784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9728.0,-4841.415866989317,False,False,False,False,416.35906868905533,False,False,False,False
2025-03-20 17:00:00+00:00,26.965,27.11,26.84,26.84,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,26.340554740176742,,61.90326510856641,18.020760816753423,True,False,True,False,False,2.5997646061837223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10129.0,-4923.393915563126,False,False,False,False,416.120943593101,False,False,False,False
