date,Close,High,Low,Open,Volume,aVWAP_peak_840,aVWAP_peak_831,aVWAP_peak_825,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_784,aVWAP_peak_779,aVWAP_peak_758,aVWAP_peak_726,aVWAP_peak_716,aVWAP_peak_707,aVWAP_peak_693,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_627,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_597,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_554,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_509,aVWAP_peak_503,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_443,aVWAP_peak_436,aVWAP_peak_428,aVWAP_peak_419,aVWAP_peak_409,aVWAP_peak_401,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_314,aVWAP_peak_306,aVWAP_peak_292,aVWAP_peak_280,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_239,aVWAP_peak_229,aVWAP_peak_219,aVWAP_peak_212,aVWAP_peak_206,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_164,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_122,aVWAP_peak_108,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_789,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_OB_bull_793,aVWAP_OB_bull_746,aVWAP_OB_bear_831,aVWAP_OB_bear_664,aVWAP_OB_bear_646,aVWAP_OB_bear_633,aVWAP_OB_bear_605,aVWAP_OB_bear_597,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,6.5374864372,6.5597530803,6.3727132776,6.466233179,3873994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.160001717033073,6.1136733251204705,6.159540856631371,6.394997385587601,6.578134108935138,6.6351595597127,6.548777472150545,6.358704026520211,6.369129490818655,6.408936219337135,6.406269073545729,6.40522960093679,6.373440008709871,6.360551589756076,6.529598717082199,,,,,,,,,,,,,,,,,6.3686235564613884,,"rgba(38, 166, 154, 1.0)",0.4807817990037377,6.439808428784291,0.2031649463813205,57.69025150722126,2.785131357731075,True,False,True,False,True,1.371934638522312,6.512032230907501,0.0,0.0,0.0,0.0,0,0.8337712193254864,0.9845295651556965,False,False,False,False,-0.060278090300295975,-0.07757666512691136,False,False,False,False,280080360,259370167.17746192,False,False,False,False,6767985.500868636,False,False,False,False
2023-01-23 00:00:00+00:00,6.6710862962,6.6941545386,6.5552997517,6.564206409,4868062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.186206035328511,6.132341833254101,6.1707776847737845,6.399239192582763,6.578984729298124,6.635217465302278,6.5494723193105155,6.36026799744025,6.370442090445084,6.409921594854226,6.407180348537632,6.4060758776823254,6.374335641795698,6.361435475131662,6.52989679755236,,,,,,,,,,,,,,,,,6.37656340716129,,"rgba(38, 166, 154, 1.0)",0.48016964596027795,6.444715056659502,0.4714401283900077,60.09320613283892,5.165704004588541,True,False,True,False,True,2.539751474702264,6.514257192948,0.0,0.0,0.0,0.0,0,0.8399848884823081,0.9746725832504134,False,False,False,False,0.0033757869499005267,-0.03710043908850542,False,False,False,False,284948422,260373235.99403206,False,False,False,False,6693478.696913004,False,False,False,False
2023-01-24 00:00:00+00:00,6.5285797799,6.7334328971,6.5036411395,6.7156195826,4640055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2060996503562444,6.147256095621993,6.179884382165651,6.402310356605521,6.579108126439815,6.634710027418921,6.549753447602198,6.361470633376839,6.3714442172971975,6.410644184306109,6.407851350163954,6.40670021417247,6.375019037352163,6.362117691621721,6.530047113443851,,,,,,,,,,,,,,,,,6.382574089948397,,"rgba(38, 166, 154, 1.0)",0.4800693356533739,6.448342236011873,0.16713740688920206,59.52015388260746,5.165704004588541,True,False,True,False,True,1.2238455377505169,6.517202405519499,0.0,0.0,0.0,0.0,0,0.8755203664319656,0.9643514392106447,False,False,False,False,0.0008925616231737358,-0.01810393873266584,False,False,False,False,280308367,261155005.83740336,False,False,False,False,6612952.27742622,False,False,False,False
2023-01-25 00:00:00+00:00,6.466233179,6.5196731226,6.3326333199,6.5018598081,4953426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.217802306445077,6.157111783582962,6.185788635787026,6.40294368150597,6.577212019518402,6.632470153967115,6.548913287934576,6.361907087502667,6.3717764601430895,6.410768315584995,6.40797590568673,6.4068196293170825,6.375237938202211,6.362365081995896,6.52980010543643,,,,,,,,,,,,,,,,,6.385518619530474,,"rgba(38, 166, 154, 1.0)",0.4800633901371134,6.450140673754268,0.03352162563601371,58.2400817821068,5.165704004588541,True,False,True,False,True,0.650699399051085,6.5192714553755,0.0,0.0,0.0,0.0,0,0.8588669132857064,0.9753348037849633,False,False,False,False,-0.07643203422830182,-0.04726798648048383,False,False,False,False,275354941,261711866.03985813,False,False,False,False,6547872.815566368,False,False,False,False
2023-01-26 00:00:00+00:00,6.6710862962,6.6710862962,6.4216998926,6.5909263808,6586909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.240938284688992,6.175603126039711,6.197593416600932,6.407039199306931,6.577402662379217,6.6318011427377215,6.549305007362425,6.3635757577022245,6.373170548182321,6.411775679086449,6.408912528445185,6.407692002180163,6.376193710996281,6.363319910564313,6.530010341812621,,,,,,,,,,,,,,,,,6.39290732460227,,"rgba(38, 166, 154, 1.0)",0.48039505991593656,6.454371684844607,0.451117485249153,59.49871920589507,5.165704004588541,True,False,True,False,True,2.4789770776011224,6.520931987705,0.0,0.0,0.0,0.0,0,0.8455243343800004,0.984796124204033,False,False,False,False,-0.027242545756780985,-0.037255266118632405,False,False,False,False,281941850,262505198.74417743,False,False,False,False,6549403.646328472,False,False,False,False
2023-01-27 00:00:00+00:00,6.662179639,6.8386205195,6.6176463526,6.6799929535,5652203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.706148837033332,6.264619277064423,6.194448236259447,6.2100879645744484,6.4126148951838315,6.579333311809894,6.63274779006283,6.550643756409098,6.365732072893858,6.375002980835673,6.413204802586653,6.410233944363152,6.408920344536705,6.377460974709007,6.364560534035783,6.530555030353893,,,,,,,,,,,,,,,,,6.443830508549663,,"rgba(38, 166, 154, 1.0)",0.4794321674886974,6.470589073832327,0.3996197547011468,60.197430353190754,5.6351320007949965,True,False,True,False,True,2.3945422365285047,6.523850516850499,0.0,0.0,0.0,0.0,0,0.8600032153714688,0.971996228730543,False,False,False,False,0.0458990274899906,0.004321880685679097,False,False,False,False,276289647,263045765.342445,False,False,False,False,6514219.307256767,False,False,False,False
2023-01-30 00:00:00+00:00,6.5107664653,6.6799929535,6.5018598081,6.5285797799,5869840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.633837065417584,6.279661422747726,6.207602615103848,6.2188984010361175,6.415493784843582,6.579101350053103,6.631853296866961,6.550762922355861,6.367021041109317,6.37607814471524,6.413962293690454,6.410941545934365,6.409581230646941,6.3782028686805985,6.3653080187483795,6.53066275444682,,,,,,,,,,,,,,,,,6.439651357303098,,"rgba(38, 166, 154, 0.75)",0.4771098662938508,6.469689771319951,0.08609483241067548,58.349738543906426,5.6351320007949965,True,False,True,False,False,0.958597913203171,6.525490968087,0.0,0.0,0.0,0.0,0,0.8530019845084281,0.987155392962821,False,False,False,False,-0.0008995077056776223,0.0017111864900007374,False,False,False,False,270419807,263334943.44666284,False,False,False,False,6488949.530501599,False,False,False,False
2023-01-31 00:00:00+00:00,6.6443663244,6.6532729817,6.4039756447,6.4751398363,5807300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.611507742907246,6.293269086835522,6.219829062216471,6.227265943368254,6.4182916812044954,6.578923567352732,6.631029238558333,6.550904616827605,6.368299049159812,6.377146659555822,6.414719080690886,6.4116488090015435,6.410242135604653,6.378942819566668,6.3660531178458655,6.530778120955968,,,,,,,,,,,,,,,,,6.441377617408833,,"rgba(38, 166, 154, 0.75)",0.474370609221982,6.471054833156137,0.365350398769672,58.60806250191804,5.6351320007949965,True,False,True,False,False,2.1751291097533034,6.526583723857,0.0,0.0,0.0,0.0,0,0.849949627804624,0.9874606417097631,False,False,False,False,0.04676566252069067,0.024238424505345704,False,False,False,False,276227107,263840518.48797017,False,False,False,False,6462218.176364282,False,False,False,False
2023-02-01 00:00:00+00:00,6.4395132072,6.6176463526,6.2079401181,6.6087396953,8567871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548711444589822,6.301650884389368,6.229471649610155,6.233921442681097,6.418381958876543,6.575531844385934,6.627165230983468,6.549282482865232,6.3687973362862,6.3775111358792635,6.414769575376223,6.411715481193311,6.4103125785171695,6.3791883704740435,6.36635446331426,6.530272408937102,,,,,,,,,,,,,,,,,6.435514617297702,,"rgba(38, 166, 154, 0.75)",0.4739273576131631,6.4689319496741735,-0.062074370684855204,55.97044040818585,5.6351320007949965,True,False,True,False,False,0.24087749038425343,6.52626145501,0.0,0.0,0.0,0.0,0,0.857408329702709,0.9754800923922023,False,False,False,False,-0.012644878033381062,0.005796773235982321,False,False,False,False,267659236,263990272.11589292,False,False,False,False,6544792.796899016,False,False,False,False
2023-02-02 00:00:00+00:00,6.2168467754,6.4840464935,6.1277802027,6.4395132072,8431989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481782800797893,6.300116355319042,6.2315707581324995,6.2353000740422,6.41477031940602,6.56930951257541,6.620903706807576,6.545949851942045,6.3679549674070355,6.376702194758196,6.4137902943634995,6.410836714762869,6.409506151251113,6.378609704521784,6.365876667195867,6.529118528254907,,,,,,,,,,,,,,,,,6.424962922377835,,#000000,0.4705458714880226,6.464296063996623,-0.5258770793463908,51.7509495942944,6.328831975670113,True,False,False,False,False,0.0,6.523002311860999,0.0,0.0,0.0,0.0,1,0.8634312997489068,0.984594692128698,False,False,False,False,-0.06753405026856617,-0.030868638516291923,False,False,False,False,259227247,263803486.81723046,False,False,False,False,6618800.49113827,False,False,False,False
2023-02-03 00:00:00+00:00,6.1812201463,6.4038865781,6.1678601604,6.2079401181,7695370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.439520765527521,6.297551703734063,6.232335112615714,6.2357532214770455,6.411058867190282,6.563382480616112,6.614976739264037,6.542700583936451,6.366991612997493,6.375792509552942,6.412746821693698,6.4098961126367255,6.408640837465802,6.3779584632435835,6.365323507761139,6.527970386841736,,,,,,,,,,,,,,,,,6.417159934295153,,#000000,0.4699610686739494,6.46072938649961,-0.5947497757383986,48.57713870021084,3.451078744254005,False,False,False,False,False,0.0,6.5206504773185,0.0,0.0,0.0,0.0,1,0.8977282804633078,0.9875956627483516,False,False,False,False,-0.07786115697543597,-0.05436489774586395,False,False,False,False,251531877,263322247.21655476,False,False,False,False,6661018.903250495,False,False,False,False
2023-02-06 00:00:00+00:00,6.1277802027,6.1990334609,6.032033637,6.1812201463,5194139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.40433066907086,6.291495326173058,6.229417818039589,6.233532375276522,6.406668257941069,6.557874564772283,6.609676869466448,6.539577990896618,6.365624009664874,6.374547370441537,6.411484139022415,6.408747748517719,6.407579827144871,6.377071700132992,6.364527585644133,6.526835738314492,,,,,,,,,,,,,,,,,6.409071733954556,,"rgba(239, 83, 80, 0.5)",0.46952680957910775,6.4388223708643455,-0.6624588028171787,45.90378428424375,1.0707122385798087,False,False,False,True,False,0.0,6.5172499249965,0.0,0.0,0.0,0.0,0,0.857710921723779,1.0161823828052132,False,False,False,False,-0.14963398308979553,-0.10199944041782974,False,False,False,False,246337738,262656188.03159183,False,False,False,False,6603494.2011622405,False,False,False,False
2023-02-07 00:00:00+00:00,6.4395132072,6.4573265217,6.1144202168,6.172313489,10480534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.392116415123922,6.294425236586881,6.234761423411573,6.237379551635916,6.404615534515821,6.55248026297736,6.603916534645749,6.536606705620242,6.3653091850043015,6.374183551195441,6.41084307398214,6.408180253098448,6.407061509515838,6.3767966692979146,6.364349392438301,6.525777836546936,,,,,,,,,,,,,,,,,6.407037708064683,,#000000,0.4692475929461607,6.445140027089556,-0.01199115344253094,48.13652450744236,1.0707122385798087,False,False,False,False,False,0.36628009842135256,6.517057909160001,0.0,0.0,0.0,0.0,1,0.8798739240725152,0.9922400171695563,False,False,False,False,-0.05252807406748338,-0.07726375724265656,False,False,False,False,256818272,262427250.148,False,False,False,False,6755534.97758725,False,False,False,False
2023-02-08 00:00:00+00:00,6.4484198645,6.546482161,6.3905265922,6.4484198645,6981825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.399639252775066,6.301296976727542,6.242027858849734,6.242799846998646,6.405717885168765,6.551028148232436,6.601943806007473,6.535882630031829,6.366013212044147,6.3747468349525755,6.411133963483266,6.408461690201385,6.407328367911447,6.377184434198654,6.364769180558488,6.525541132346862,,,,,,,,,,,,,,,,,6.410042050598936,,#000000,0.4690613650269162,6.449602815240129,-0.0025219530499200797,49.724997377014375,1.0707122385798087,True,False,False,False,True,0.4494468752849414,6.518820804093,0.0,0.0,0.0,0.0,1,0.8996629182138696,0.9855654037161234,False,False,False,False,0.07590227715826603,-0.0006807400421952672,False,False,False,False,263800097,262481087.279451,False,False,False,False,6764409.09611324,False,False,False,False
2023-02-09 00:00:00+00:00,6.3415399772,6.5285797799,6.3148200054,6.4751398363,5140937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3992961899978615,6.304045833033563,6.245549268358255,6.245458843751371,6.405567624827574,6.549209391790172,6.599849678752302,6.5348853738767625,6.366167988940711,6.374842153833423,6.411066358805985,6.408409795309458,6.4072842065851905,6.377244001899214,6.3648646935726525,6.52518636228335,,,,,,,,,,,,,,,,,6.410482775548482,,#000000,0.4694680067675675,6.450444071694973,-0.23197341016869502,49.424555495537774,1.0707122385798087,True,False,False,False,True,0.0,6.521438665032,0.0,0.0,0.0,0.0,1,0.9117474741662437,0.9794224951100173,False,False,False,False,0.04764990952068873,0.023484584739246733,False,False,False,False,258659160,262331207.77829608,False,False,False,False,6700743.523716643,False,False,False,False
2023-02-10 00:00:00+00:00,6.5998330381,6.6265530099,6.4484198645,6.4751398363,6488724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.412813663994125,6.313124660338753,6.254379920787428,6.252208532694565,6.4082178196443085,6.549340727411413,6.599325342825212,6.535092410482041,6.367454856162523,6.375926383158256,6.411839821000376,6.40913435177604,6.407962664669241,6.378005597938318,6.365633388406071,6.5252994351115055,,,,,,,,,,,,,,,,,6.41556288477223,,#000000,0.4692421464338398,6.454955481176744,0.30874796312373215,52.125600458269005,-3.471615548653098,True,False,False,False,True,1.8616455154258418,6.525565079625499,0.0,0.0,0.0,0.0,1,0.9051765849019305,0.9711580496760595,False,False,False,False,0.1177764981943277,0.07063054146678721,False,False,False,False,265147884,262441665.6693433,False,False,False,False,6692429.032590501,False,False,False,False
2023-02-13 00:00:00+00:00,6.6176463526,6.6755396249,6.483957427,6.5374864372,4956951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.423766445238595,6.3205409092221645,6.261517362125583,6.257724956057296,6.410627581455193,6.549812180838146,6.599259086295305,6.535477302453983,6.368600062080116,6.376899410123422,6.412561620708376,6.4098086940865455,6.408593567257822,6.378692387951361,6.366319777368816,6.525474133851364,,,,,,,,,,,,,,,,,6.419840727960784,,"rgba(38, 166, 154, 1.0)",0.4683183587884965,6.4583511023818385,0.3401430826462699,54.10663721110885,-1.5382883254581543,True,False,True,False,True,2.026637447828744,6.5291727134104995,0.0,0.0,0.0,0.0,1,0.9064512817548933,0.9785984947757209,False,False,False,False,0.15763628266374044,0.11413341206526383,False,False,False,False,270104835,262742182.11368278,False,False,False,False,6624371.070528128,False,False,False,False
2023-02-14 00:00:00+00:00,6.7245262399,6.7423395544,6.4840464935,6.5107664653,6339333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6503040959333335,6.4401589406158095,6.331372868749009,6.271740680195033,6.265701223728297,6.414572318546447,6.551200473070102,6.599874434528732,6.5364554994425115,6.3704224746658875,6.3784622089186085,6.413770995654301,6.410935218668194,6.409646465667787,6.379800670398546,6.367414924764669,6.52588850495352,,,,,,,,,,,,,,,,,6.440615629420845,,"rgba(38, 166, 154, 1.0)",0.46664458770335643,6.468705594323093,0.5482130347551171,56.511281398415484,0.7896407155575034,True,False,True,False,True,3.020782648061296,6.531838545849499,0.0,0.0,0.0,0.0,1,0.9088152706772804,0.971425636509719,False,False,False,False,0.24993908423983682,0.18203624815255032,False,False,False,False,276444168,263279514.89353836,False,False,False,False,6613193.106978006,False,True,False,False
2023-02-15 00:00:00+00:00,6.5107664653,6.6176463526,6.3771666063,6.5998330381,6896363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.572958280918768,6.444661547653341,6.337254858912202,6.2781403954814206,6.270808133314163,6.416107691823935,6.55046991806196,6.598605682729989,6.536137830041182,6.371341025512745,6.379224793724659,6.4142557869084005,6.41139620106673,6.410081384330266,6.380340088201464,6.367976594330006,6.525802045615702,,,,,,,,,,,,,,,,,6.433625813611972,,"rgba(38, 166, 154, 1.0)",0.46379827432989484,6.46650885416833,0.09542426865562188,55.13526318945733,0.7896407155575034,True,False,True,False,True,0.9102607405126939,6.534347350487,0.0,0.0,0.0,0.0,1,0.8977829464168995,0.9579580644296248,False,False,False,False,0.16861664072961838,0.17532644444108436,False,False,False,False,269547805,263525330.19183096,False,False,False,False,6624297.808665143,False,False,False,False
2023-02-16 00:00:00+00:00,6.3949799208,6.5374864372,6.3860732636,6.4573265217,5553383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533516666786242,6.444375802784326,6.340019051289466,6.281675133406053,6.273695636642659,6.416434587605904,6.5491625690423145,6.596964452921273,6.535428612854183,6.3717225232717345,6.3795233298728915,6.414367226653467,6.411510525781786,6.410192742642543,6.380549921384647,6.368216446650383,6.525552748481757,,,,,,,,,,,,,,,,,6.429480487559779,,#000000,0.46346963572375094,6.464824240650451,-0.1506988041220487,52.822732579629346,0.7896407155575034,True,False,False,False,False,0.0,6.536320640072501,0.0,0.0,0.0,0.0,1,0.9195065331701823,0.9700059488523927,False,False,False,False,0.14283691272373156,0.15908167858240796,False,False,False,False,263994422,263543725.94901407,False,False,False,False,6582301.149501804,False,False,False,False
2023-02-17 00:00:00+00:00,6.1099668881,6.2613800618,6.1099668881,6.2613800618,6529554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.437301454313093,6.426981566468685,6.33448723638891,6.278631129706097,6.27146137072664,6.412298617822893,6.5438509043762965,6.591733026131443,6.532220084713029,6.370341406850493,6.378255149175679,6.413056709783898,6.410315919159367,6.409086583902772,6.379635992762091,6.367400553420152,6.524316672350515,,,,,,,,,,,,,,,,,6.412093163241757,,#000000,0.4636240739035937,6.455763368376891,-0.7458553162810874,48.42341665542551,4.427793502732186,False,False,False,False,False,0.0,6.535479499051999,0.0,0.0,0.0,0.0,1,0.9325818427811664,0.9451996032225387,False,False,False,False,-0.053191729897110185,0.05294497434264889,False,False,False,False,257464868,263305339.36277822,False,False,False,False,6580232.633835067,False,False,False,False
2023-02-21 00:00:00+00:00,5.9674603718,6.1634068318,5.9407404,6.1099668881,5101495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.367968328164012,6.408568852516789,6.32718729677552,6.2737297210870695,6.267703209703009,6.407456655217748,6.538358294938536,6.586465335958668,6.528844341987832,6.3685809212021836,6.37665964299334,6.411493724008956,6.408884661744379,6.40775820113661,6.378485612595629,6.3663498438237776,6.522996468414698,,,,,,,,,,,,,,,,,6.397179711795169,,"rgba(239, 83, 80, 0.5)",0.4634767096527993,6.447604290106925,-1.0359612647345582,44.31354328032717,0.6560839668508933,False,False,False,True,False,0.0,6.532493042337499,0.0,0.0,0.0,0.0,0,0.9259555059198493,0.9309498739257318,False,False,False,False,-0.14858766192748032,-0.04782134379241572,False,False,False,False,252363373,262876242.6426693,False,False,False,False,6522242.92270428,False,False,False,False
2023-02-22 00:00:00+00:00,5.9318337427,6.0476202872,5.8605804845,5.9407404,6226917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.296384416318695,6.384177031556369,6.316576438649877,6.266225642411987,6.261863647524287,6.400550777229581,6.530826655478098,6.57930229588497,6.524163517708702,6.365980361487827,6.374309646183035,6.409226321136989,6.406804577637609,6.405825587176469,6.376788029715554,6.364788914433078,6.521146670205523,,,,,,,,,,,,,,,,,6.379488363131733,,"rgba(239, 83, 80, 1.0)",0.46574340444247053,6.407879725567874,-1.0221207178182927,41.28584869224481,-2.060648425171749,False,True,False,True,False,0.0,6.530240223549,0.0,0.0,0.0,0.0,0,0.9262091231724862,0.942895296819273,False,False,False,False,-0.22019360325739476,-0.13400747352490525,False,False,False,False,246136456,262219780.42138815,False,False,False,False,6510661.513970779,False,False,False,False
2023-02-23 00:00:00+00:00,6.172313489,6.2079401181,6.0043339329,6.1010602309,5848759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27323638009259,6.372079988274499,6.3117682286846835,6.263313688370012,6.259618208337852,6.396769995828728,6.526069597119359,6.574607806849679,6.521195556286453,6.36461161955638,6.37305268916965,6.40794456091346,6.405631846867443,6.404736860160943,6.375873456953527,6.363965247385309,6.519965578890026,,,,,,,,,,,,,,,,,6.372182986694676,,"rgba(239, 83, 80, 1.0)",0.4626220931686645,6.407996669505968,-0.5094507676701924,42.52347129866388,-2.060648425171749,False,True,False,True,False,0.0,6.529016132812,0.0,0.0,0.0,0.0,0,0.9367471153029419,0.9067194179497866,False,False,False,False,-0.10975714064327013,-0.12188230708408769,False,False,False,False,251985215,261818424.91466704,False,False,False,False,6484704.552638592,False,False,False,False
2023-02-24 00:00:00+00:00,6.2079401181,6.221300104,5.9846502203,6.0565269445,5063747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.258833642396977,6.36287768899689,6.308010507256843,6.261065233475258,6.2578742308027975,6.393696438627542,6.522139798123609,6.570708836068124,6.518724632067735,6.363487689093015,6.372017763106249,6.406882661391753,6.404659930033743,6.4038341844228786,6.375118068057052,6.3632861020168425,6.518974083711039,,,,,,,,,,,,,,,,,6.366900796968505,,"rgba(239, 83, 80, 1.0)",0.45319113648584947,6.406378305451971,-0.4378686416744774,43.7883396330764,-2.060648425171749,False,True,False,True,False,0.0,6.531964600867001,0.0,0.0,0.0,0.0,0,0.9343718890497539,0.9039774685166166,False,False,False,False,-0.11201795048807095,-0.11695012878607933,False,False,False,False,257048962,261631387.15330756,False,False,False,False,6428980.727044922,False,False,False,False
2023-02-27 00:00:00+00:00,6.2346600899,6.2970066908,6.172313489,6.2079401181,3851024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25702286843012,6.359156136884377,6.306823954763896,6.260709874341473,6.257623873897038,6.392272924111217,6.519942951390752,6.568442160361139,6.517338532299623,6.363003666482454,6.3715594289655675,6.406369035106044,6.404191777726122,6.403399963022124,6.3747797219702695,6.362992815192705,6.518413976834964,,,,,,,,,,,,,,,,,6.3652493430225014,,"rgba(239, 83, 80, 0.5)",0.44097060771928664,6.406861763741046,-0.3905060129328749,44.9788337566192,-2.060648425171749,False,False,False,True,True,0.0,6.534786162760501,0.0,0.0,0.0,0.0,0,0.9372091355984496,0.9153842554967581,False,False,False,False,-0.01854431196590326,-0.06774722037599129,False,False,False,False,260899986,261602704.75513864,False,False,False,False,6327884.384807867,False,False,False,False
2023-02-28 00:00:00+00:00,6.0832469163,6.3237266627,6.0787935877,6.3148200054,6478493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.246379964472285,6.349973848231485,6.3029851629876905,6.258522838670834,6.255918519274289,6.3888557925513885,6.51539882089801,6.563881094759535,6.51444477612632,6.361740705884429,6.370389218404923,6.40514873805539,6.403074586162538,6.402361763745154,6.373920619928831,6.3622244865673965,6.517236417521519,,,,,,,,,,,,,,,,,6.360239505230689,,"rgba(239, 83, 80, 0.75)",0.42830375003148774,6.404588145688448,-0.7502648047438856,44.06896028798893,-2.060648425171749,False,True,False,True,True,0.0,6.536329646744999,0.0,0.0,0.0,0.0,0,0.9356299098922553,0.920459796657394,False,False,False,False,-0.042157667032924305,-0.0549524437044578,False,False,False,False,254421493,261321088.6078783,False,False,False,False,6333790.60501148,False,False,False,False
2023-03-01 00:00:00+00:00,6.3059133481,6.3237266627,6.0832469163,6.1277802027,6498717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.245496719311713,6.344961351666762,6.301293277030509,6.25806891056443,6.255597332233782,6.386638413796573,6.511906718087505,6.560250054895917,6.5122022542646105,6.3609636415815,6.369649966227949,6.404314035419904,6.402312798954036,6.401654357959216,6.373371048379053,6.361748720656762,6.51631299767091,,,,,,,,,,,,,,,,,6.358026597198399,,"rgba(239, 83, 80, 0.5)",0.426346499268668,6.404327552601226,-0.23083150599346092,46.32331001584765,-2.060648425171749,False,False,False,True,True,0.0,6.5385522861880006,0.0,0.0,0.0,0.0,0,0.9428741575617816,0.9130984196903335,False,False,False,False,-0.04058227200452635,-0.04776735785449207,False,False,False,False,260920210,261305367.8781576,False,False,False,False,6340258.306775736,False,False,False,False
