date,Open,High,Low,Close,Volume,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_867,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_853,aVWAP_peak_845,aVWAP_peak_823,aVWAP_peak_816,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_761,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_733,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_685,aVWAP_peak_675,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_609,aVWAP_peak_605,aVWAP_peak_596,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_544,aVWAP_peak_536,aVWAP_peak_527,aVWAP_peak_520,aVWAP_peak_515,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_492,aVWAP_peak_481,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_458,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_394,aVWAP_peak_383,aVWAP_peak_377,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_340,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_299,aVWAP_peak_288,aVWAP_peak_283,aVWAP_peak_279,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_243,aVWAP_peak_232,aVWAP_peak_226,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_887,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_863,aVWAP_valley_850,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_832,aVWAP_valley_814,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_699,aVWAP_valley_665,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_639,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_617,aVWAP_valley_613,aVWAP_valley_602,aVWAP_valley_583,aVWAP_OB_bull_896,aVWAP_OB_bull_886,aVWAP_OB_bull_819,aVWAP_OB_bull_814,aVWAP_OB_bull_797,aVWAP_OB_bull_791,aVWAP_OB_bull_665,aVWAP_OB_bull_657,aVWAP_OB_bull_583,aVWAP_OB_bull_221,aVWAP_OB_bull_206,aVWAP_OB_bear_777,aVWAP_OB_bear_747,aVWAP_OB_bear_703,aVWAP_OB_bear_651,aVWAP_OB_bear_557,aVWAP_OB_bear_312,aVWAP_OB_bear_299,aVWAP_OB_bear_258,aVWAP_OB_bear_243,aVWAP_OB_bear_226,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,16.46,16.46,16.435,16.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4810233835225615,16.416797187426603,0.037841845525461784,45.39800796912222,-0.2297463417101966,False,True,False,True,True,0.9867598682522143,16.3468,,0.0,0.0,0.0,0.0,0,0.9848193697156037,0.9657955418908536,False,False,False,False,-0.006623488752115856,-0.02374666217647152,False,False,False,False,529.0,1202.4770069705621,False,False,False,False,172.45849611818403,False,False,False,False
2025-02-12 20:00:00+00:00,16.435,16.9,16.405,16.9,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48386331924595144,16.438241543540517,0.9543158947842584,50.50740785277213,-5.944417044006919,False,False,False,False,True,4.971252752685341,16.3543,,0.0,0.0,0.0,0.0,0,0.9861506355530262,0.9514323657749957,False,False,False,False,0.0573354537952317,0.01679439580938009,False,False,False,False,755.0,1195.5393789555146,False,False,False,False,173.288596953561,False,False,False,False
2025-02-13 15:00:00+00:00,16.75,17.58,16.75,17.1,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49367615310458535,16.507347638845943,1.2004881285576405,55.34736686078427,-1.3239001063157403,True,False,True,False,True,6.587653680951483,16.3658,,0.0,0.0,0.0,0.0,0,0.9973904939422183,0.936253494874185,False,False,False,False,0.22051930020752689,0.11865684800845348,False,False,False,False,821.0,1189.732566878685,False,False,False,False,171.6252078535058,False,False,False,False
2025-02-13 16:00:00+00:00,17.1,17.1,17.1,17.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5027618138258307,16.50744710071667,1.178595674906617,58.57400619945903,1.7064830521701282,True,False,True,False,True,6.587653680951483,16.3723,16.401375,0.0,0.0,0.0,0.0,0,1.0178877259752621,0.9531874405328261,False,False,False,False,0.19935276676069938,0.15900480738457642,False,False,False,False,821.0,1184.0157828960698,False,False,False,False,168.97985579376152,False,False,False,False
2025-02-13 17:00:00+00:00,17.1,17.15,17.08,17.12,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5119286795765313,16.513977187285107,1.1838032071502567,60.88447010494886,3.934997537681646,True,False,True,False,True,6.751679626564275,16.3792,16.401725,0.0,0.0,0.0,0.0,0,1.0172215843857637,0.9381936471488714,False,False,False,False,0.20422106725061084,0.18161293731759365,False,False,False,False,874.0,1179.2093366496192,False,False,False,False,167.18171849463343,False,False,False,False
2025-02-13 18:00:00+00:00,17.12,17.12,17.12,17.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5172388578171926,16.513977187285107,1.171649816242306,62.42477937527542,5.546807154880113,True,False,True,False,True,6.751679626564275,16.3976,16.401775,0.0,0.0,0.0,0.0,0,1.0188534051558296,0.9361292804924972,False,False,False,False,0.20584594718019653,0.1937294422488951,False,False,False,False,874.0,1174.4774089496252,False,False,False,False,164.58975386680964,False,False,False,False
2025-02-13 19:00:00+00:00,17.12,17.12,16.85,17.025,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5232560050748054,16.515948093388737,0.972854399518047,61.79338827088213,5.546807154880113,True,False,True,False,True,5.7936111677450235,16.4141,16.40135,0.0,0.0,0.0,0.0,0,1.0041888804265047,0.9356435643564358,False,False,False,False,0.1623197869652024,0.17802461460704877,False,False,False,False,827.0,1169.0901622992435,False,False,False,False,162.7666569076343,False,False,False,False
2025-02-13 20:00:00+00:00,17.025,17.2,17.025,17.105,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5312987656473298,16.574648640895234,0.9982168101945265,62.25550487658792,6.018823885037058,True,False,True,False,True,6.483588421965418,16.4346,16.401325,0.0,0.0,0.0,0.0,0,1.0115574081091325,0.9338764683592273,False,False,False,False,0.2034090264899039,0.19071682054847633,False,False,False,False,1499.0,1174.2050435039064,False,False,False,False,170.6617474982136,False,False,False,False
2025-02-14 15:00:00+00:00,17.105,17.105,17.105,17.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.537148938360656,16.574648640895234,0.9873450755080426,62.56358261372511,6.79103387434332,True,False,True,False,True,6.483588421965418,16.4603,16.40015,0.0,0.0,0.0,0.0,0,1.0128836680560822,0.9374763167866619,False,False,False,False,0.2009744866211652,0.19584565358482076,False,False,False,False,1499.0,1179.240624224776,False,False,False,False,168.01582893234982,False,False,False,False
2025-02-14 16:00:00+00:00,17.105,17.105,17.105,17.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5424619636269256,16.574648640895234,0.9776747397344016,62.76896777181657,7.50382710758911,True,False,True,False,True,6.483588421965418,16.486,16.398975,0.0,0.0,0.0,0.0,0,1.0128983308042492,0.9385432473444616,False,False,False,False,0.2009744866211652,0.198410070102993,False,False,False,False,1499.0,1184.1981339267172,False,False,False,False,165.41093235975524,False,False,False,False
2025-02-14 17:00:00+00:00,17.105,17.105,17.02,17.09,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.071666666666665,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5490206267970691,16.581098416477204,0.9269261639433779,62.53517161915187,7.781998134325811,True,False,True,False,True,6.322070745157006,16.5076,16.4009,0.0,0.0,0.0,0.0,0,1.0085082246171302,0.9387407827566651,False,False,False,False,0.18722218203853086,0.19281612607076193,False,False,False,False,1387.0,1187.3423489045977,False,False,False,False,164.58285588906136,False,False,False,False
2025-02-14 18:00:00+00:00,17.09,17.09,17.09,17.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.071666666666665,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5546314659871553,16.581098416477204,0.9175490658775242,62.3793075173754,8.128333556581637,True,False,True,False,True,6.322070745157006,16.5292,16.405325,0.0,0.0,0.0,0.0,0,1.0111552278313485,0.9393079977311404,False,False,False,False,0.19611242030428494,0.19446427318752343,False,False,False,False,1387.0,1190.437816363441,False,False,False,False,162.03118370473481,False,False,False,False
2025-02-14 19:00:00+00:00,17.09,17.195,17.09,17.195,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.128290598290597,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5613938814149011,16.595944264113854,1.0670863287222243,63.98125035482239,10.061528764096352,True,False,True,False,True,7.30017100249918,16.55,16.4083,0.0,0.0,0.0,0.0,0,1.0111111111111113,0.9355932203389834,False,False,False,False,0.2131713198865774,0.2038177965370504,False,False,False,False,1587.0,1196.586067272535,False,False,False,False,162.61984752326606,False,False,False,False
2025-02-14 20:00:00+00:00,17.195,17.455,17.19,17.455,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.262356241234222,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5732253224258923,16.63780638908601,1.425606265012198,68.03716696557044,14.080644094241961,True,False,True,False,True,9.651742387060143,16.576,16.412575,0.0,0.0,0.0,0.0,0,1.0147305612530302,0.9265336565355212,False,False,False,False,0.27266606720306497,0.23824193187005768,False,False,False,False,1988.0,1208.856050725674,False,False,False,False,166.3156638407348,False,False,False,False
2025-02-17 15:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.262356241234222,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5822956510444013,16.63780638908601,1.4033998183710914,70.74111137273579,16.648902155958368,True,False,True,False,True,9.651742387060143,16.602,16.417975,0.0,0.0,0.0,0.0,0,1.0247005988023954,0.9298278443113774,False,False,False,False,0.31767437482141203,0.27795815334573487,False,False,False,False,1988.0,1220.935801877214,False,False,False,False,163.73712641684745,False,False,False,False
2025-02-17 16:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.262356241234222,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5904363556642561,16.63780638908601,1.384050292761233,72.5437409775127,18.348117907841356,True,False,True,False,True,9.651742387060153,16.628,16.422825,0.0,0.0,0.0,0.0,0,1.0211452095808384,0.9298278443113774,False,False,False,False,0.31767437482141203,0.2978162640835734,False,False,False,False,1988.0,1232.8282700651644,False,False,False,False,161.19856631736144,False,False,False,False
2025-02-17 17:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.262356241234222,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.594331087392742,16.63780638908601,1.3749804246298438,73.74549404736396,19.531335727642244,True,False,True,False,True,9.651742387060153,16.654,16.427675,0.0,0.0,0.0,0.0,0,1.0452183952280163,0.9278429863382722,False,False,False,False,0.31767437482141203,0.3077453194524927,False,False,False,False,1988.0,1244.5363589013634,False,False,False,False,158.6993637387977,False,False,False,False
2025-02-17 18:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.262356241234222,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5917838356259028,16.63780638908601,1.3808988379171947,74.54666276059814,20.409091342309623,True,False,True,False,True,9.651742387060143,16.68,16.432525000000002,0.0,0.0,0.0,0.0,0,1.0346640701071084,0.926387536514119,False,False,False,False,0.31767437482141203,0.3127098471369524,False,False,False,False,1988.0,1256.0629269804122,False,False,False,False,156.2389084870334,False,False,False,False
2025-02-17 19:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.262356241234222,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5897981636745496,16.63780638908601,1.3855479064612963,75.08077523608759,21.10431104389893,True,False,True,False,True,9.651742387060143,16.706,16.437375,0.0,0.0,0.0,0.0,0,1.0253164556962029,0.9236611489776049,False,False,False,False,0.31767437482141203,0.3151921109791822,False,False,False,False,1988.0,1267.410788577615,False,False,False,False,153.8165998283197,False,False,False,False
2025-02-17 20:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.262356241234222,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5873293733441138,16.63780638908601,1.3913719422222715,75.43685021974721,21.68694572158404,True,False,True,False,True,9.651742387060143,16.732,16.442225,0.0,0.0,0.0,0.0,0,1.0253164556962029,0.9236611489776049,False,False,False,False,0.31767437482141203,0.3164332429002971,False,False,False,False,1988.0,1278.5827143361016,False,False,False,False,151.43184634260933,False,False,False,False
2025-02-18 15:00:00+00:00,18.435,18.435,18.01,18.33,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.444894998090874,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6099699667691487,16.677999693041116,2.708330568649299,81.05717306128759,27.040230663073203,True,False,True,False,True,17.40694087167757,16.7755,16.45145,0.0,0.0,0.0,0.0,0,1.0245746691871456,0.9175803402646506,False,False,False,False,0.342828228080902,0.32963073549059957,False,False,False,False,2148.0,1292.0620520983325,False,False,False,False,151.56468593419677,False,False,False,False
2025-02-18 16:00:00+00:00,18.33,18.675,18.33,18.55,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.59959640522876,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6403020472493488,16.718601592970646,2.860210138163379,85.21671699468536,30.773593643027013,True,False,True,False,True,19.10867558519648,16.8292,16.461775,0.0,0.0,0.0,0.0,0,1.0302803738317758,0.9095327102803742,False,False,False,False,0.34282823046526983,0.3362294829779347,False,False,False,False,2295.0,1307.6114776471957,False,False,False,False,151.49391560963556,False,False,False,False
2025-02-18 17:00:00+00:00,18.55,19.02,18.55,19.02,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.881603198781416,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6870325601736307,16.807487062973433,3.220390219158475,88.59017895804331,33.71467853391137,True,False,True,False,True,20.0,16.901899999999998,16.472225,0.0,0.0,0.0,0.0,0,1.0378398236590745,0.8967670830271862,False,False,False,False,0.342828232469984,0.33952885772395935,False,False,False,False,2588.0,1327.4624624898747,False,False,False,False,153.68780839088151,False,False,False,False
2025-02-18 18:00:00+00:00,19.02,19.03,18.3,18.3,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.135995468041884,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7118264352170888,16.97167569970714,1.8660789127447261,80.5289592275916,36.292282934186545,True,False,True,False,False,14.065726286766203,16.9585,16.479074999999998,0.0,0.0,0.0,0.0,0,1.0279069767441862,0.8991055456171738,False,False,False,False,0.3167146916151814,0.3281217746695704,False,False,False,False,1768.0,1334.2925018311169,False,False,False,False,164.0182299662167,False,False,False,False
2025-02-18 19:00:00+00:00,18.3,18.53,18.29,18.29,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.161941781297763,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7350639060285438,17.01024164249789,1.7410164572172797,75.04653011884042,31.695770688823004,True,False,True,False,False,13.956774022690606,17.0014,16.48585,0.0,0.0,0.0,0.0,0,1.0273146505853141,0.9177013125221712,False,False,False,False,0.2625366893853367,0.29532923202745354,False,False,False,False,1502.0,1336.892618081797,False,False,False,False,165.59934267991875,False,False,False,False
2025-02-18 20:00:00+00:00,18.15,18.15,17.72,17.895,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.921666666666663,18.109609281599827,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7474470845110961,17.06166447241383,1.114909061597654,67.48060386210929,25.187454227533777,True,False,True,False,False,9.776799059420263,17.040399999999998,16.491475,0.0,0.0,0.0,0.0,0,1.0118219749652297,0.9276773296244788,False,False,False,False,0.16526613680932123,0.23029768441838738,False,False,False,False,834.0,1329.0958333053352,False,False,False,False,173.38850015774946,False,False,False,False
