date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_180,aVWAP_peak_169,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_69,aVWAP_OB_bull_136,aVWAP_OB_bull_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,12.6831147816,13.4844444737,12.2594232202,12.554165176,744669,,,,,,,,,,,,,,,,,,,,#000000,,13.398752649237377,,44.096216774849054,-2.2494293669084513,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9437011879538079,1.0582942176155468,False,False,False,False,-0.25222173986524155,-0.2677737531354115,False,False,False,False,-3697669,-3118981.635704701,False,False,False,False,1279168.3114874123,False,False,False,False
2023-03-10 00:00:00+00:00,9.1093685686,13.0554107144,8.9343655324,12.8673285039,3846352,,,,,,,,,,,,,,,,,,,,#000000,,12.487100375820651,,40.437202859437576,-5.844467706787434,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729164450358851,1.0517653988137023,False,False,False,False,-0.34282825441539394,-0.3053010037754027,False,False,False,False,-7544021,-3446762.3293562043,False,False,False,False,1469330.0661920484,False,False,False,False
2023-03-17 00:00:00+00:00,7.7062597702,9.2475288604,7.5626515718,8.823837299,1846507,,,,,,,,,,,,,,,,,,,,#000000,,11.949588700058195,,36.90491460400598,-9.192701545635785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445063797215745,1.1441754938643354,False,False,False,False,-0.34282825441539394,-0.32406462909539835,False,False,False,False,-9390528,-3887041.267922411,False,False,False,False,1497269.0983259706,False,False,False,False
2023-03-24 00:00:00+00:00,7.4456616137,8.4415188545,6.9849613013,7.7434880782,1416372,,,,,,,,,,,,,,,,,,,,#000000,,11.576493649722801,,34.221107510166945,-11.649796023995798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884423944463482,1.1456562131664443,False,False,False,False,-0.34282825441539394,-0.3334464417553962,False,False,False,False,-10806900,-4399623.396224455,False,False,False,False,1491276.720672195,False,False,False,False
2023-03-31 00:00:00+00:00,7.2502129963,7.659352102,7.1338745336,7.603881923,1198001,,,,,,,,,,,,,,,,,,,,#000000,,11.291162267790307,,32.179527743058586,-13.470667183643002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065762093839812,1.1115992551670173,False,False,False,False,-0.34282825441539394,-0.3381373480853951,False,False,False,False,-12004901,-4962977.292800421,False,False,False,False,1469552.5932149955,False,False,False,False
2023-04-07 00:00:00+00:00,7.4642757677,7.631803154,6.8593157616,7.3805120746,1511046,,,,,,,,,,,,,,,,,,,,#000000,,10.982124293370731,,31.10167033617681,-14.388564940268765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875276369687194,1.133192161557178,False,False,False,False,-0.34282825441539394,-0.34048280125039454,False,False,False,False,-10493855,-5372671.937778167,False,False,False,False,1472626.1789027734,False,False,False,False
2023-04-14 00:00:00+00:00,7.3339766895,7.6643779236,7.2129846883,7.4456616137,1271774,,,,,,,,,,,,,,,,,,,,#000000,,10.764065261804408,,30.236265939037175,-15.154638501018106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760443985177734,1.1395996997457076,False,False,False,False,-0.319329216851326,-0.32990600905086026,False,False,False,False,-11765629,-5846224.312757562,False,False,False,False,1457748.2397247902,False,False,False,False
2023-04-21 00:00:00+00:00,6.5801034511,7.6968596224,6.4777256039,7.3618979205,1109988,,,,,,,,,,,,,,,,,,,,#000000,,10.569831067270284,,29.072821976976478,-16.250423567916428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556131975119063,1.1426183925338895,False,False,False,False,-0.34282825441539394,-0.3363671317331271,False,False,False,False,-12875617,-6366920.067368113,False,False,False,False,1431988.2219673982,False,False,False,False
2023-04-28 00:00:00+00:00,6.7662449914,6.9989219169,6.2282028691,6.5707963741,794390,,,,,,,,,,,,,,,6.664456592466667,,,,6.664456592466667,#000000,,9.198155982814592,,28.61451024983857,-16.704944319228836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8281491257241944,1.2266168742123427,True,False,False,False,-0.34282825441539394,-0.3395976930742605,False,False,False,False,-12081227,-6790202.062377882,False,False,False,False,1384758.724043887,False,False,False,False
2023-05-05 00:00:00+00:00,6.3753477567,6.9989219169,6.3101982176,6.7569379144,1123363,,,,,,,,,,,,,,,6.604141395534408,,,,6.604141395534408,#000000,,9.045215767844617,,27.98708584879269,-17.36828750483444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7695771549063514,1.2426228413877864,False,False,False,False,-0.33798403332705995,-0.3387908632006602,True,False,False,False,-13204590,-7265341.90960915,False,False,False,False,1365396.0778184142,False,False,False,False
2023-05-12 00:00:00+00:00,8.4601330085,8.9347939364,6.4311902188,6.514953912,1918502,,,,,,,,,,,,,,,7.273220832289448,,,,7.273220832289448,#000000,,9.094202727748957,,31.308413882303128,-17.36828750483444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.786112712696328,1.1908587156903794,False,False,False,False,-0.17053602444635213,-0.25466344382350614,False,False,False,False,-11286088,-7563174.953341806,False,False,False,False,1406366.886868902,False,False,False,False
2023-05-19 00:00:00+00:00,8.7393453191,8.9627151675,8.2274560831,8.4135976235,826897,,,,,,,,,,,,,,,7.516148506050477,,,,7.516148506050477,#000000,,9.127975794705469,,34.11357426482619,-20.75462170171168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8295346026460586,1.2014797056475843,False,False,False,False,0.3428282170372014,0.04408238660684763,False,False,False,False,-10459191,-7777694.660501673,False,False,False,False,1363443.1915452797,False,False,False,False
2023-05-26 00:00:00+00:00,8.9627151675,9.260541632,8.6090462408,8.7951877812,901736,,,,,,,,,,,,,,,7.747534327687389,,,,7.747534327687389,#000000,,8.895756054580698,,36.47130056333192,-18.55849195757544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494103558197487,1.1580736021145597,False,False,False,False,0.34282822250743644,0.19345530455714205,False,False,False,False,-9557455,-7909528.759723771,False,False,False,False,1329242.658838222,False,False,False,False
2023-06-02 00:00:00+00:00,8.4973613166,9.0744000917,8.2460702372,8.9999434755,851590,,,,,,,,,,,,,,,7.861461780133286,,,,7.861461780133286,"rgba(239, 83, 80, 0.5)",3.240669215813269,8.8686953526785,-0.11458560295710779,37.61222878788777,-17.525090099099955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346195053048937,1.1774897218833222,False,False,False,False,0.2574770030546402,0.22546615380589113,False,False,False,False,-10409045,-8094678.110855344,False,False,False,False,1293860.9804057612,False,False,False,False
2023-06-09 00:00:00+00:00,8.5811250098,9.251234555,8.3763693154,8.5532037787,1103003,,,,,,,,,,,,,,,7.989779979994427,,,,7.989779979994427,"rgba(239, 83, 80, 0.5)",3.28185426942512,8.882020369264064,-0.09168455841178226,38.57312109342761,-16.61880085794042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8523448303279115,1.167294913000566,False,False,False,False,0.30468931968416046,0.26507773674502577,False,False,False,False,-9306042,-8184408.769310503,False,False,False,False,1279723.3522275565,False,False,False,False
2023-06-16 00:00:00+00:00,9.0110346568,9.1535102463,8.3157097719,8.6090462408,1512894,,,,,,,,,,,,,,,8.12997004949879,,,,8.12997004949879,"rgba(239, 83, 80, 0.5)",3.307587326540464,8.907059386478226,0.03143538176224839,40.01928415504246,-15.212406529433679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8609918549920035,1.1673239551537777,False,False,False,False,0.2801904235237356,0.2726340801343807,False,False,False,False,-7793148,-8155426.490102318,False,False,False,False,1296995.2520625524,False,False,False,False
2023-06-23 00:00:00+00:00,8.6445796499,9.2083565836,8.5506168276,8.8794867056,2427133,,,,,,,,,,,,,,,8.272133778325436,,,,8.272133778325436,"rgba(239, 83, 80, 0.5)",3.3454115315209796,8.921383296744814,-0.0827412843641887,40.559539568832236,-14.650399102926485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499762343478616,1.1701490852248817,False,False,False,False,0.3252811914884561,0.2989576358114184,False,False,False,False,-10220281,-8308378.676020665,False,False,False,False,1380709.1593171782,False,False,False,False
2023-06-30 00:00:00+00:00,9.6969632594,10.1197959597,8.5694093921,8.6351833677,1024011,,,,,,,,,,,,,,,8.369741964988538,,,,8.369741964988538,#000000,3.3666485360853535,8.970291389500236,0.2158442920640354,42.744901468740984,-12.486490005435996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8687709649773632,1.1263221116797557,False,False,False,False,0.34282822729541385,0.32089293155341614,False,False,False,False,-9196270,-8374148.403722838,False,False,False,False,1354287.0734418316,False,False,False,False
2023-07-07 00:00:00+00:00,9.8191149284,9.9976442907,8.7949201655,9.6123967194,906844,,,,,,,,,,,,,,,8.448808253989416,,,,8.448808253989416,#000000,3.3689909524170645,9.010347696231241,0.24006215617424342,44.502742386837284,-10.759465322615554,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878887183861846,1.1119693526730916,False,False,False,False,0.3428282274010745,0.33186057947724534,False,False,False,False,-8289426,-8367872.670113739,False,False,False,False,1321143.14207577,False,False,False,False
2023-07-14 00:00:00+00:00,9.2177528658,10.5661193655,9.2083565836,9.8191149284,1188199,,,,,,,,,,,,,,,8.54785644840643,,,,8.54785644840643,#000000,3.392414753291809,9.062788643791027,0.04567962153171397,44.84223736275118,-10.379908162869825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8657937884618394,1.1333549021023124,False,False,False,False,0.3428282208139897,0.3373444001456175,False,False,False,False,-9477625,-8450076.54640161,False,False,False,False,1311295.4278479351,False,False,False,False
2023-07-21 00:00:00+00:00,10.1197959597,10.6271952,9.2177528658,9.2177528658,1614565,,,,,,,,,,,,,,,8.691473292714663,,,,8.691473292714663,#000000,3.404579993392404,9.147473460513753,0.28559249630595435,46.5640902566276,-8.639950465793191,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8607463691647708,1.1279508254730028,False,False,False,False,0.34282819861729136,0.3400862993814544,False,False,False,False,-7863060,-8406593.83926075,False,False,False,False,1333759.84059994,False,False,False,False
2023-07-28 00:00:00+00:00,10.1103996775,10.3734955799,9.8942851862,10.091607113,753203,,,,,,,,,,,,,,,8.755235483292864,,,,8.755235483292864,#000000,3.4218293954307337,9.186269122698851,0.27006914957103556,47.778536841956466,-7.396744301861517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8635502216470649,1.157777827528331,False,False,False,False,0.3428282041554998,0.3414572517684771,False,False,False,False,-8616263,-8422124.888204398,False,False,False,False,1290755.6301851296,False,False,False,False
2023-08-04 00:00:00+00:00,10.9372725135,12.1399966387,10.007040573,10.1479848064,1526599,,,,,,,,,,,,,,,8.943064800840041,,,,8.943064800840041,#000000,3.431423115091657,9.695837948228483,0.36178417048355066,49.92606928033845,-5.2637722234636115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9520209827056346,1.0735811532728896,False,False,False,True,0.3428282237245285,0.3421427377465028,False,True,False,False,-7089664,-8323424.081670739,False,False,False,False,1308225.5094306755,False,False,False,False
2023-08-11 00:00:00+00:00,10.6459877645,11.1251981581,10.2607401931,11.0312353358,1080375,,,,,,,,,,,,,,,9.038886650600515,,,,9.038886650600515,#000000,3.4418310366646114,9.71549858891795,0.2703471395515576,50.9349170456656,-4.2401523224186946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9330515810434573,1.082193291010967,False,False,False,False,0.22640624069001167,0.2842744892182572,False,False,False,False,-8170039,-8312062.223769202,False,False,False,False,1291347.6939172922,False,False,False,False
2023-08-18 00:00:00+00:00,10.9090836669,11.2191609804,10.3077216043,10.6271952,984057,,,,,,,,,,,,,,,9.123845644755296,,,,9.123845644755296,#000000,3.433833947040623,9.760886821856701,0.33437751002282706,52.06992718438444,-3.075042675375812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.914120520730267,1.0769395453758495,False,False,False,False,0.2474301629916036,0.2658523261049304,False,False,False,False,-7185982,-8228648.873860372,False,False,False,False,1268585.420293789,False,False,False,False
2023-08-25 00:00:00+00:00,10.007040573,10.956065078,9.8754926218,10.956065078,688840,,,,,,,,,,,,,,,9.161350401768194,,,,9.161350401768194,#000000,3.4265146927318395,9.75749431288449,0.0728280140297766,51.26923346217841,-3.075042675375812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275039297286435,1.0670250584050742,False,False,False,False,0.1329185871324956,0.19938545661871301,False,False,False,False,-7874822,-8202439.475796641,False,False,False,False,1225641.3150868416,False,False,False,False
2023-09-01 00:00:00+00:00,9.8191149284,10.213758782,9.5842078727,10.0352294196,739205,,,,,,,,,,,,,,,9.185278128855934,,,,9.185278128855934,#000000,3.413971131600887,9.73494377442091,0.024654910874896255,50.38179902424655,-3.075042675375812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103214386276767,1.1055644134864753,False,False,False,False,-0.1189271115678469,0.04022917252543306,False,False,False,False,-8614027,-8232927.440552445,False,False,False,False,1189608.995450779,False,False,False,False
2023-09-08 00:00:00+00:00,9.2553379947,9.8942851862,9.1190919024,9.8473037751,676925,,,,,,,,,,,,,,9.422905027766667,9.192382326234956,,,,9.307643677000812,#000000,3.4128569214587627,9.683843597382781,-0.12555627515132528,48.82313417658416,-3.075042675375812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0047544598713072,1.1145522662012792,False,False,False,False,-0.29480860748765486,-0.1272897174811109,False,False,False,False,-9290952,-8311299.630141153,False,False,False,False,1151632.4031951658,False,False,False,False
2023-09-15 00:00:00+00:00,10.2565722642,10.4556369754,9.1707714547,9.3305082525,1451289,,,,,,,,,,,,,,9.789842739281672,9.238679936795654,,,,9.514261338038663,#000000,3.3981653383465464,9.766382452431063,0.14425131297685775,49.493815759233144,-3.075042675375812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0581203379538937,0.9526751895545764,False,False,False,False,-0.20365522023587607,-0.16547246885849348,False,False,False,False,-7839663,-8276363.583464031,False,False,False,False,1173829.188143672,False,False,False,False
2023-09-22 00:00:00+00:00,9.6404195866,10.4736475922,9.5645854109,10.3892820717,577738,,,,,,,,,,,,,,9.811842747208242,9.253999671551705,,,,9.532921209379975,#000000,3.3714136936737074,9.76825091468888,-0.03791623921109071,48.95596629158769,-3.075042675375812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0964730085166605,0.9201860971053567,False,False,False,False,-0.11464831494894426,-0.14006039190371888,False,False,False,False,-8417401,-8286810.7995037325,False,False,False,False,1129674.2853182147,False,False,False,False
2023-09-29 00:00:00+00:00,9.4603134193,9.9721941053,9.3560414277,9.6214610427,861388,,,,,,,,,,,,,,9.759768447583232,9.265543772575125,,,,9.512656110079178,#000000,3.3699380099125227,9.738610982179463,-0.08258239826989769,48.28177566694897,-3.075042675375812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0825229668262115,0.9097684231075657,False,False,False,False,-0.2700653832450616,-0.20506288757439023,False,False,False,False,-9278789,-8360290.666207159,False,False,False,False,1109801.2271464951,False,False,False,False
2023-10-06 00:00:00+00:00,9.4887512352,9.782608666,9.0527047249,9.4223963314,1119920,,,,,,,,,,,,,,9.683690370455704,9.272931190037914,,,,9.478310780246808,#000000,3.370906148249458,9.694719670845513,-0.061101800699041774,47.85504429858508,-3.075042675375812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0815590148785132,0.9158043884190458,False,False,False,False,-0.34282825441539394,-0.2739455709948921,False,False,False,False,-8158869,-8345370.542784407,False,False,False,False,1110550.7658763845,False,False,False,False
2023-10-13 00:00:00+00:00,8.6261374865,9.8300050259,8.1995702482,9.5930232268,1648114,,,,,,,,,,,,,,9.475977106649642,9.250353605423745,,,,9.363165356036694,"rgba(239, 83, 80, 0.5)",3.3864318153093156,9.577027937472103,-0.28079421138005384,46.1521953810276,0.5728300199089276,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0339840709942691,0.9188878439532623,False,False,False,False,-0.34282825441539394,-0.308386912705143,False,False,False,False,-9806983,-8453638.132207785,False,False,False,False,1150370.264700356,False,False,False,False
2023-10-20 00:00:00+00:00,7.9057128173,9.1759352604,7.8867542734,8.768326566,2089322,,,,,,,,,,,,,,9.189989735542389,9.186584273007899,,,,9.188287004275143,"rgba(239, 83, 80, 0.5)",3.4057841680480685,9.399062009632068,-0.43847440667032633,43.91156604627621,-1.6799387827080068,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0492826214856479,0.9440987594131328,False,False,False,False,-0.34282825441539394,-0.3256075835602685,False,False,False,False,-11896305,-8708650.492784986,False,False,False,False,1219922.2450929221,False,False,False,False
2023-10-27 00:00:00+00:00,7.8109200977,8.1711324323,7.4222699472,7.8203993697,1584387,,,,,,,,,,,,,7.801440825733334,8.970189495943451,9.117948202827167,,,,8.629859508167984,"rgba(239, 83, 80, 0.5)",3.4147535688162316,8.922506914553175,-0.32552475440812567,42.18064320784159,-3.3943787955474036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0414868109604845,0.95523906177144,False,False,False,False,-0.34282825441539394,-0.3342179189878312,False,False,False,False,-13480692,-9062135.048874987,False,False,False,False,1246919.6343452982,False,False,False,False
2023-11-03 00:00:00+00:00,9.0811425408,9.4792719632,7.4412284911,7.8393579136,1942150,,,,,,,,,,,,,8.2782434268724,8.920954139622022,9.09213807500732,,,,8.763778547167247,#000000,3.3393948933392688,8.992780219473953,0.026460578682171883,43.53897185384464,-3.3943787955474036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0373521850373029,0.9118922937373819,False,False,False,False,-0.13373468444693293,-0.23397630171738207,False,False,False,True,-11538542,-9245572.600810174,False,False,False,False,1298418.1799493502,False,False,False,False
2023-11-10 00:00:00+00:00,8.4081142314,9.1001010847,7.9531091771,9.1001010847,1413478,,,,,,,,,,,,,8.338005535179974,8.875069739924575,9.067932197965208,,,,8.760335824356586,"rgba(239, 83, 80, 0.5)",3.2816565453643354,8.968286748678558,-0.1706980939458325,43.48197104468297,-3.3943787955474036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0555999169756096,0.9939608717856951,False,False,False,False,-0.11372513505513118,-0.17385071838625663,False,False,False,False,-12952020,-9520124.26000942,False,False,False,False,1306941.1295827318,False,False,False,False
2023-11-17 00:00:00+00:00,7.8393579136,8.6545753024,7.7161273781,8.3133215117,1627401,,,,,,,,,,,,,8.271598959799675,8.787681223248383,9.023989772323931,,,,8.69442331845733,"rgba(239, 83, 80, 0.5)",3.2411133904559724,8.888144355849844,-0.32358832163607126,42.638115650654825,-3.3943787955474036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981457388210274,1.011174256089315,False,False,False,False,-0.21796848985566405,-0.19590960412096034,True,False,False,False,-14579421,-9894886.981490202,False,False,False,False,1330678.8977617887,False,False,False,False
2023-11-24 00:00:00+00:00,7.8867542734,7.9625884491,7.3938321313,7.8867542734,893948,,,,,,,,,,,,,8.208833475877423,8.729160304315338,8.99384789131318,,,,8.643947223835314,"rgba(239, 83, 80, 0.5)",3.2098555926872296,8.831685332706542,-0.29438428989120446,42.133196115954206,-3.6276367317037668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557993599629986,1.0472100850160866,False,False,False,False,-0.34282825441539394,-0.2693689292681771,False,False,False,False,-13685473,-10175671.131009446,False,False,False,False,1298328.460890545,False,False,False,False
2023-12-01 00:00:00+00:00,7.9625884491,8.0289433528,7.4886248509,7.8583164575,974608,,,,,,,,,,,,,8.164687770095021,8.676995904452246,8.964550742513135,,,,8.602078139020135,"rgba(239, 83, 80, 0.5)",3.2072377129012364,8.782651882649958,-0.2556915037046432,41.93765981815431,-3.946151277143045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721579864804278,1.0384286724628,False,False,False,False,-0.3130639974557859,-0.2912164633619815,False,False,False,False,-12710865,-10363463.269453192,False,False,False,False,1274349.1674912453,False,False,False,False
2023-12-08 00:00:00+00:00,7.3842422064,8.1237360725,7.2212134823,7.9246713612,1318097,,,,,,,,,,,,,8.08519028399514,8.597194235872635,8.91897199711819,,,,8.533785505661989,"rgba(239, 83, 80, 0.5)",3.211871833711438,8.706077154622767,-0.41154660480189126,40.92214292776786,-5.064602760071367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575821549357927,1.0414022546312793,False,False,False,False,-0.34282825441539394,-0.3170223588886877,False,False,False,False,-14028962,-10634981.69393814,False,False,False,False,1277589.747677079,False,False,False,False
2023-12-15 00:00:00+00:00,7.5568608553,8.2761052261,6.9239258091,7.3171127318,2204930,,,,,,,,,,,,7.5856306301666665,7.993084408953591,8.487772124664177,8.849550821442408,,7.5856306301666665,,8.22900949630671,"rgba(239, 83, 80, 0.5)",3.205187130297042,8.244739068135152,-0.21461405679967344,40.60352212321849,-5.507315385414323,False,True,False,True,False,0.0,1.0,8.276105,6.923926,0.0,0,0.9498404871994178,1.0316214366010346,False,False,False,False,-0.34282825441539394,-0.3299253066520408,False,False,False,False,-11824032,-10723059.494387167,False,False,False,False,1346281.6182195174,False,False,False,False
2023-12-22 00:00:00+00:00,8.0267671776,8.3863893629,7.5280910805,7.6431701798,1331884,,,,,,,,,,,,7.734297806120435,7.991814890633996,8.456654387807905,8.823049886750038,,7.734297806120435,,8.251454242828093,#000000,3.179042787031897,8.262200643517932,-0.07405797332402184,41.461707395457296,-5.507315385414323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634129063841733,1.0294108893963634,False,False,False,False,-0.07699936584192114,-0.20346233624698096,False,False,False,False,-10492148,-10705954.939247375,False,False,False,False,1345215.1279810348,False,False,False,False
2023-12-29 00:00:00+00:00,8.0459470275,8.3336447758,7.9788175529,8.1418462769,1162681,,,,,,,,,,,,7.8295914795982755,8.0020837710777,8.439518550960514,8.804807863097963,,7.8295914795982755,,8.269000416183612,#000000,3.125990983191565,8.276528643135665,-0.07376272576456559,42.11905936129817,-5.507315385414323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977923581288051,1.0667666208731104,False,False,False,False,0.0662833921997695,-0.06858947202360573,False,False,False,False,-9329467,-10603992.869673494,False,False,False,False,1331694.0814639211,False,False,False,False
2024-01-05 00:00:00+00:00,7.9884074778,8.6501122989,7.7582492792,8.0171772526,1245030,,,,,,,,,,,,7.8929820526120675,8.012407547104024,8.423660404927642,8.786639702994155,,7.8929820526120675,,8.278922426909471,"rgba(239, 83, 80, 0.5)",2.994323687700343,8.115326589152598,-0.042386570254224196,42.47891043482723,-5.507315385414323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607934930558364,1.0509631582136476,False,False,False,False,0.10067929748641723,0.01604491273140575,False,False,False,False,-10574497,-10601807.99043842,False,False,False,False,1325274.5198740012,False,False,False,False
2024-01-12 00:00:00+00:00,7.7390694293,8.0171772526,7.5568608553,7.959637703,793719,,,,,,,,,,,,7.878617624524041,8.000791147061154,8.402871372323483,8.769445535885202,,7.878617624524041,,8.26293141994847,"rgba(239, 83, 80, 0.5)",2.9748737283194373,8.068476831557287,-0.11072987707729572,42.25091261477215,-5.507315385414323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9353466410920506,1.0997869182686586,False,False,False,False,-0.1994007732778819,-0.09167793027323806,False,False,False,False,-11368216,-10658578.954109648,False,False,False,False,1285900.0369203715,False,False,False,False
2024-01-19 00:00:00+00:00,7.6623500297,7.7102996544,7.4226019061,7.6815298796,847493,,,,,,,,,,,7.598417196733333,7.847313098523517,7.9811248886102115,8.376409798075573,8.748652738207218,,7.847313098523517,,8.11038354402997,"rgba(239, 83, 80, 0.5)",2.9091839879487966,7.825755833297643,-0.0561689478130455,41.93637036558769,-5.507315385414323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9254046863317172,1.1181195233388612,False,False,False,False,-0.34282825441539394,-0.217253092344316,False,False,False,False,-12215709,-10773921.920471897,False,False,False,False,1253425.4415929366,False,False,False,False
2024-01-26 00:00:00+00:00,8.3528246256,8.3815944005,7.5472709304,7.7198895794,732293,,,,,,,,,,,7.828091429102554,7.8690215331225755,7.985694472533476,8.368601970783363,8.738758980007608,,7.8690215331225755,,8.158033677109916,#000000,2.841430693002502,7.900759476810306,0.15909772140597359,43.550988364479224,-5.507315385414323,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9042253843614654,1.0791394138879398,False,False,False,False,0.08206335545341045,-0.06759486844545277,False,False,False,False,-11483416,-10826477.037473978,False,False,False,False,1214823.0385119782,False,False,False,False
2024-02-02 00:00:00+00:00,8.2761052261,8.5925727492,8.1034865771,8.3720044755,807782,,,,,,,,,,,7.995889927283803,7.90929934329663,8.000171334070734,8.36728408324845,8.731959900517372,,7.90929934329663,,8.200920917683398,#000000,2.788140544932112,7.974821780937264,0.10805891607952373,44.52950403895177,-8.632339638286481,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9165739633236734,1.1519141727964126,False,False,False,False,0.3428281596511274,0.13761664560283732,False,False,False,False,-12291198,-10934974.88654998,False,False,False,False,1184671.8504740538,False,False,False,False
2024-02-09 00:00:00+00:00,8.3336447758,8.4966734998,7.9692276279,8.1514362018,1097990,,,,,,,,,,,8.081139965948958,7.947662718250656,8.014809681291599,8.36338855102286,8.721813502216985,,7.947662718250656,,8.22576288374621,#000000,2.7525097791621342,8.022929395475824,0.1128843874330422,45.383340153871266,-7.737619665865019,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8983451699928962,1.1138989148711855,False,False,False,False,0.2371711556680069,0.1873939006354221,False,False,False,False,-11193208,-10954103.265324056,False,False,False,False,1178250.9726611609,False,False,False,False
2024-02-16 00:00:00+00:00,9.0528891465,9.139198471,8.1130765021,8.4199541002,1282916,,,,,,,,,,,8.266038017190974,8.039167667507805,8.060282021213432,8.380891393211062,8.72297033069952,,8.039167667507805,,8.293869885964558,#000000,2.700071076829169,8.137335063513353,0.3390851784767936,47.79921705656942,-5.373794330699852,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9030760548826829,1.089416372118111,False,False,False,False,0.34282818452138436,0.26511104257840323,False,False,False,False,-9910292,-10876783.912337089,False,False,False,False,1186003.937649223,False,False,False,False
