date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_721,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_659,aVWAP_valley_594,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_59,aVWAP_valley_25,aVWAP_OB_bull_344,aVWAP_OB_bull_252,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,36.11,36.28,34.96,35.405,26958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.91072658421756,-4.905344237602208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53434.0,-4042.016662217112,False,False,False,False,40902.55616768924,False,False,False,False
2025-04-04 19:00:00+00:00,35.41,36.3,35.2,35.81,94470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.973425637325434,-4.905344237602208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41036.0,-3343.1326829579316,False,False,False,False,41733.05917284134,False,False,False,False
2025-04-07 14:00:00+00:00,35.735,38.71,35.105,36.825,30731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.32171739933096,-4.905344237602208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71767.0,-2178.6345018268003,False,False,False,False,41562.4846120221,False,False,False,False
2025-04-07 15:00:00+00:00,36.775,37.105,35.5,36.33,38813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.014640230063435,-4.905344237602208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32954.0,-1633.9424940465399,False,False,False,False,41519.85694361865,False,False,False,False
2025-04-07 16:00:00+00:00,36.3,36.45,35.63,35.78,31606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.88862207535992,-4.905344237602208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1348.0,-1587.7108274721747,False,False,False,False,41366.153735190455,False,False,False,False
2025-04-07 17:00:00+00:00,35.8,37.45,35.8,37.43,47900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.85709250641769,-4.905344237602208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49248.0,-799.5602720074897,False,False,False,False,41467.45367728052,False,False,False,False
2025-04-07 18:00:00+00:00,37.45,37.53,36.32,36.355,27246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.59390370151945,-4.905344237602208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22002.0,-446.04770965078444,False,False,False,False,41246.96602336919,False,False,False,False
2025-04-07 19:00:00+00:00,36.33,37.19,36.26,36.835,77016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.384828967966406,-4.905344237602208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99018.0,1096.0305494135687,False,False,False,False,41801.52468967354,False,False,False,False
2025-04-08 14:00:00+00:00,38.3,38.465,36.9,36.92,18364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.816357490246126,-13.108927795719538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117382.0,2898.913796709482,False,False,False,False,41438.15221386465,False,False,False,False
2025-04-08 15:00:00+00:00,36.905,37.045,36.4,36.62,42291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.93371045077525,-12.191583221221158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75091.0,4018.1709471480945,False,False,False,False,41451.37466016132,False,False,False,False
2025-04-08 16:00:00+00:00,36.62,36.83,36.17,36.3,20924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.11488288191531,-12.191583221221158,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54167.0,4795.672172773705,False,False,False,False,41133.120789461136,False,False,False,False
2025-04-08 17:00:00+00:00,36.3,36.69,35.88,36.67,24075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.89689557116549,-10.773389826181393,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78242.0,5934.3749297849645,False,False,False,False,40868.653800477245,False,False,False,False
2025-04-08 18:00:00+00:00,36.62,37.01,35.84,35.86,48790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.07831920962313,-10.773389826181393,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29452.0,6298.989271958841,False,False,False,False,40991.465369462094,False,False,False,False
2025-04-08 19:00:00+00:00,35.83,35.83,34.745,35.295,75868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.46404284115505,-10.773389826181393,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46416.0,5481.702616579633,False,False,False,False,41532.18683660222,False,False,False,False
2025-04-09 14:00:00+00:00,34.7,35.2,33.94,33.94,21372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.07475241276388,-7.11458812654724,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-67788.0,4345.738234927236,False,False,False,False,41219.62580037583,False,False,False,False
2025-04-09 15:00:00+00:00,33.99,34.6,33.57,33.89,23551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02,,,,,34.02,"rgba(239, 83, 80, 0.5)",,34.02,,34.06354166712666,-10.058150081117724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91339.0,2862.253921207434,False,False,False,False,40945.69361742426,False,False,False,False
2025-04-09 16:00:00+00:00,33.88,34.49,33.88,34.35,15259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10649780984282,,,,,34.10649780984282,"rgba(239, 83, 80, 0.5)",,34.10649780984282,,34.1028313343012,-10.20676855101324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76080.0,1638.343007700342,False,False,False,False,40547.45030552621,False,False,False,False
2025-04-09 17:00:00+00:00,34.325,38.97,34.02,38.86,44298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79980603552005,,,,,35.79980603552005,"rgba(239, 83, 80, 0.5)",,35.79980603552005,,44.76643145768227,-11.642451457029132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31782.0,1120.1981548677784,False,False,False,False,40605.59836280487,False,False,False,False
2025-04-09 18:00:00+00:00,38.98,41.485,38.93,39.01,36304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.01849071561764,,,,,37.01849071561764,"rgba(38, 166, 154, 0.5)",,38.413412024475484,,52.07688340019597,-5.266518384194896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4522.0,1172.9392687457973,False,False,False,False,40538.90691531952,False,False,False,False
2025-04-09 19:00:00+00:00,38.95,40.36,38.95,39.55,102773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.22183438725987,,,,,38.22183438725987,"rgba(38, 166, 154, 0.5)",,38.94549801336768,,57.69767701436242,-0.5121601366643063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107295.0,2818.242535897025,False,False,False,False,41503.77657554713,False,False,False,False
2025-04-10 14:00:00+00:00,37.235,37.785,36.96,37.185,14640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.16546679334248,,,,,38.16546679334248,"rgba(38, 166, 154, 0.5)",,38.80497099346708,,55.722006578614916,-0.5121601366643063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92655.0,4211.060481076916,False,False,False,False,41087.28391546112,False,False,False,False
2025-04-10 15:00:00+00:00,37.185,37.37,36.195,36.26,13204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.08323477143318,,,,,38.08323477143318,"rgba(38, 166, 154, 0.5)",,38.6516809087804,,52.700635569605424,-0.5121601366643063,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79451.0,5377.571171292779,False,False,False,False,40654.984940027614,False,False,False,False
2025-04-10 16:00:00+00:00,36.355,36.69,35.805,36.55,14626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.987356482968394,,,,,37.987356482968394,#000000,,38.48806137642997,,51.28488309911771,-0.5121601366643063,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94077.0,6752.75611437351,False,False,False,False,40251.43478591866,False,False,False,False
2025-04-10 17:00:00+00:00,36.64,37.39,36.12,37.39,12251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.942198664288,,,,,37.942198664288,"rgba(38, 166, 154, 0.5)",,38.4015686438328,,52.03938860049664,-0.5121601366643063,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106328.0,8296.558345158417,False,False,False,False,39817.31951791992,False,False,False,False
2025-04-10 18:00:00+00:00,37.32,37.53,36.79,36.945,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.90123170517876,,,,,37.90123170517876,#000000,,38.32155123017719,,51.549400151058926,-0.5121601366643063,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92373.0,9600.069068489294,False,False,False,False,39416.35332384364,False,False,False,False
2025-04-10 19:00:00+00:00,36.84,37.25,35.99,36.595,26976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79178155784254,,,,,37.79178155784254,#000000,,38.14442034919166,,50.4319179006538,-0.5121601366643063,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65397.0,10465.137765101863,False,False,False,False,39223.47962890033,False,False,False,False
2025-04-11 14:00:00+00:00,35.83,36.165,34.84,35.05,26081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.606735597826614,,,,,37.606735597826614,"rgba(239, 83, 80, 0.5)",,37.89462774549,,46.65117530868489,3.852848626666521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39316.0,10912.437954790206,False,False,False,False,39019.72025480885,False,False,False,False
2025-04-11 15:00:00+00:00,35.275,35.42,34.79,35.19,10642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.53249725481348,,,,,37.53249725481348,"rgba(239, 83, 80, 0.5)",,37.79773844267181,,44.514390798157436,1.478173154898741,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49958.0,11517.79550587873,False,False,False,False,38579.755599695534,False,False,False,False
2025-04-11 16:00:00+00:00,35.19,35.76,35.03,35.705,11677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467640530585385,,,,,37.467640530585385,"rgba(239, 83, 80, 0.5)",,37.712423631602746,,44.53479392738931,1.0698150875903352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61635.0,12294.806428268208,False,False,False,False,38162.658613653744,False,False,False,False
2025-04-11 17:00:00+00:00,35.7,36.74,35.52,36.515,13455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42478677454358,,,,,37.42478677454358,"rgba(239, 83, 80, 0.5)",,37.65246072064109,,46.649893528014374,1.0698150875903352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75090.0,13268.375320853196,False,False,False,False,37779.59413902346,False,False,False,False
2025-04-11 18:00:00+00:00,36.46,36.46,35.85,35.85,16996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.36602718845373,,,,,37.36602718845373,"rgba(239, 83, 80, 0.5)",,37.57357471632224,,46.4475369398611,1.0698150875903352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58094.0,13963.346246111285,False,False,False,False,37457.367873302166,False,False,False,False
2025-04-11 19:00:00+00:00,35.87,36.42,35.87,36.24,49595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23385469907361,,,,,37.23385469907361,"rgba(239, 83, 80, 0.5)",,37.397936637988195,,47.37421679447479,1.0698150875903352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107689.0,15416.457157024288,False,False,False,False,37645.548216351744,False,False,False,False
2025-04-14 14:00:00+00:00,36.655,37.335,36.51,37.23,25909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.22239491915718,,,,,37.22239491915718,#000000,,37.374326785979406,,50.43321789913986,1.0698150875903352,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133598.0,17248.72913908593,False,False,False,False,37463.58622850133,False,False,False,False
2025-04-14 15:00:00+00:00,37.21,37.255,36.26,36.33,23343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.193782571698605,,,,,37.193782571698605,#000000,,37.334232399145314,,50.04918855572454,1.0698150875903352,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110255.0,18690.686826852037,False,False,False,False,37244.66241100518,False,False,False,False
2025-04-14 16:00:00+00:00,36.32,36.76,36.28,36.535,10828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.17948141287311,,,,,37.17948141287311,#000000,,37.31493410836526,,50.3323489023778,1.0698150875903352,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121083.0,20278.164550466736,False,False,False,False,36835.10175347021,False,False,False,False
2025-04-14 17:00:00+00:00,36.89,37.1,36.495,36.58,37424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.148203518411925,,,,,37.148203518411925,#000000,,37.269831178895885,,50.64901981305009,1.0698150875903352,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158507.0,22421.247270614538,False,False,False,False,36844.23195884276,False,False,False,False
2025-04-14 18:00:00+00:00,36.59,36.64,36.43,36.54,31064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11515707548564,,,,,37.11515707548564,#000000,,37.226308829785616,,50.72759106405431,1.0698150875903352,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127443.0,24049.491498977102,False,False,False,False,36754.61595948086,False,False,False,False
2025-04-14 19:00:00+00:00,36.56,36.91,36.56,36.575,43954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08436605500386,,,,,37.08436605500386,#000000,,37.18400933665306,,50.90398359598524,1.0698150875903352,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171397.0,26333.94899511699,False,False,False,False,36866.23431669821,False,False,False,False
2025-04-15 14:00:00+00:00,37.24,37.51,36.825,37.17,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08632713755037,,,,,37.08632713755037,"rgba(38, 166, 154, 1.0)",,37.178404387113694,,53.07750211756837,-0.14952041661495485,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186195.0,28812.41490216944,False,False,False,False,36524.09114899746,False,False,False,False
2025-04-15 15:00:00+00:00,37.1,37.28,37.0,37.175,13087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.087649406980155,,,,,37.087649406980155,"rgba(38, 166, 154, 1.0)",,37.17524018236478,,54.54347104834766,1.4058138708529953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199282.0,31455.354206011772,False,False,False,False,36160.72539474943,False,False,False,False
2025-04-15 16:00:00+00:00,37.18,37.3,36.965,37.04,18923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08804790972131,,,,,37.08804790972131,"rgba(38, 166, 154, 1.0)",,37.16553867348323,,54.84982619030036,1.8642336139909617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180359.0,33763.93786173252,False,False,False,False,35893.47383824168,False,False,False,False
2025-04-15 17:00:00+00:00,37.02,37.15,36.72,36.825,10801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0850185414061,,,,,37.0850185414061,"rgba(38, 166, 154, 1.0)",,37.14736395310339,,53.96252189815244,1.8642336139909617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169558.0,35869.27215844984,False,False,False,False,35504.4432360984,False,False,False,False
2025-04-15 18:00:00+00:00,36.8,36.855,36.575,36.78,24082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.07304272734367,,,,,37.07304272734367,"rgba(38, 166, 154, 0.75)",,37.10158261850779,,53.13245695650564,1.8642336139909617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,145476.0,37568.601272272324,False,False,False,False,35327.351092903074,False,False,False,False
2025-04-15 19:00:00+00:00,36.755,36.985,36.525,36.98,73683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04991097450762,,,,,37.04991097450762,"rgba(38, 166, 154, 0.75)",,37.05428220242226,,53.616923932880994,1.8642336139909617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219159.0,40383.956291306866,False,False,False,False,35922.01231626891,False,False,False,False
2025-04-16 14:00:00+00:00,35.96,36.105,35.48,35.55,34692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99251446563585,,,,,36.99251446563585,"rgba(239, 83, 80, 0.5)",,36.93835907379943,,47.74610088123866,0.7536938710468846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184467.0,42617.80193020133,False,False,False,False,35902.942357877146,False,False,False,False
2025-04-16 15:00:00+00:00,35.56,36.05,35.425,35.865,27310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.95291326678474,,,,,36.95291326678474,"rgba(239, 83, 80, 1.0)",,36.87059595810597,,45.491734190891336,-1.1414387365213443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211777.0,45240.42515608968,False,False,False,False,35769.718445351915,False,False,False,False
2025-04-16 16:00:00+00:00,35.81,36.03,35.755,35.82,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9416700594125,,,,,36.9416700594125,"rgba(239, 83, 80, 1.0)",,36.85303220889325,,43.820131434549154,-2.5506444871541802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203018.0,47686.589107158055,False,False,False,False,35350.94761674181,False,False,False,False
2025-04-16 17:00:00+00:00,35.72,35.88,34.87,34.89,11663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.918138048391924,,,,,36.918138048391924,"rgba(239, 83, 80, 1.0)",,36.81400321301924,,39.696136448814556,-6.2394748537932045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191355.0,49914.00633030289,False,False,False,False,34983.69261493186,False,False,False,False
2025-04-16 18:00:00+00:00,35.04,35.21,34.9,34.92,7238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.90215003301147,,,,,36.90215003301147,"rgba(239, 83, 80, 1.0)",,36.787877151127475,,37.13029496805588,-8.432802378150534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198593.0,52219.10700735245,False,False,False,False,34553.52683795617,False,False,False,False
