date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_353,aVWAP_peak_309,aVWAP_peak_265,aVWAP_valley_403,aVWAP_valley_359,aVWAP_valley_341,aVWAP_valley_299,aVWAP_valley_244,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_107,aVWAP_OB_bull_359,aVWAP_OB_bull_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,37.66,38.25,37.66,38.21,1613.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1613.0,False,False,False,False
2023-11-21 17:00:00+00:00,37.42,37.42,36.33,36.33,1786.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1786.0,-27.689922480620154,False,False,False,False,1615.6821705426357,False,False,False,False
2023-11-22 17:00:00+00:00,37.01,37.08,36.525,36.97,1723.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.23076923076923,-63.84615384615384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-28.237365542936118,False,False,False,False,1617.3460128598042,False,False,False,False
2023-11-23 17:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.384615384615383,-57.38461538461539,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-28.776321115913852,False,False,False,False,1592.2708808774817,False,False,False,False
2023-11-24 17:00:00+00:00,37.39,37.665,37.38,37.625,382.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.8502500138044,-46.85785191065297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319.0,-23.3844401683803,False,False,False,False,1573.5069912514741,False,False,False,False
2023-11-27 17:00:00+00:00,36.725,37.09,36.41,36.84,1647.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.73383805806089,-43.31517613318885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1328.0,-43.61103799522712,False,False,False,False,1574.6464177436994,False,False,False,False
2023-11-28 17:00:00+00:00,37.44,37.525,36.96,37.31,1503.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.93663329732965,-37.32888370094409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,-40.221719576696465,False,False,False,False,1573.5356205693784,False,False,False,False
2023-11-29 17:00:00+00:00,38.77,39.22,38.54,38.69,1817.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.5588087017409,-27.316866953538383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1992.0,-8.714406094887217,False,False,False,False,1577.3102621109383,False,False,False,False
2023-11-30 17:00:00+00:00,39.265,39.73,38.59,38.92,1194.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.699549842969525,-19.805674440704998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3186.0,40.81604981356065,False,False,False,False,1571.3674673495284,False,False,False,False
2023-12-01 17:00:00+00:00,40.49,42.09,40.49,41.88,2412.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.81545924534138,-9.6440581293963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5598.0,126.97394051412562,False,False,False,False,1584.400529871241,False,False,False,False
2023-12-04 17:00:00+00:00,42.38,42.75,41.96,42.165,3153.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.8584901304091,-2.457697216126263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8751.0,260.67977089375154,False,False,False,False,1608.719901501144,False,False,False,False
2023-12-05 17:00:00+00:00,42.445,43.51,42.36,43.045,1970.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.40382370934864,3.43748171683022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10721.0,422.8552783217554,False,False,False,False,1614.3211433383356,False,False,False,False
2023-12-06 17:00:00+00:00,44.615,44.86,43.58,43.945,5842.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.82316379022454,8.43744249589011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16563.0,673.0900802082398,False,False,False,False,1679.866551968749,False,False,False,False
2023-12-07 17:00:00+00:00,45.915,46.25,45.43,46.12,2311.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.99372558740154,13.337974211960542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18874.0,955.2747301274918,False,False,False,False,1689.651566666908,False,False,False,False
2023-12-08 17:00:00+00:00,45.61,46.33,45.42,45.84,2378.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.61924620908025,16.01435357458081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16496.0,1196.2162071797786,False,False,False,False,1700.3236354007543,False,False,False,False
2023-12-11 17:00:00+00:00,45.685,46.29,45.54,45.58,2083.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.5874755964551,17.356151200275733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14413.0,1401.1275838126503,False,False,False,False,1706.2566022937658,False,False,False,False
2023-12-12 17:00:00+00:00,45.28,45.51,44.86,45.14,3987.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.66396756866266,17.356151200275733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10426.0,1541.0480863891985,False,False,False,False,1741.6169650489012,False,False,False,False
2023-12-13 17:00:00+00:00,45.07,49.36,44.58,49.19,3492.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.44556559372813,19.82291172383782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13918.0,1732.9388137320016,False,False,False,False,1768.754686521011,False,False,False,False
2023-12-14 17:00:00+00:00,52.64,52.73,50.83,51.38,7468.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.50510804508636,23.03592428050146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21386.0,2037.6374367749163,False,False,False,False,1857.1150789780497,False,False,False,False
2023-12-15 17:00:00+00:00,52.03,53.32,51.15,53.1,5456.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.40044693196745,25.978717496673312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26842.0,2422.2011974450725,False,False,False,False,1912.9117444202504,False,False,False,False
2023-12-18 17:00:00+00:00,53.28,53.45,52.665,52.715,1668.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.55039162831693,27.240907671545685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25174.0,2774.94226415135,False,False,False,False,1909.1146631114093,False,False,False,False
2023-12-19 17:00:00+00:00,54.45,55.04,54.135,54.73,2536.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.36895174292034,29.101828239214257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27710.0,3161.5323065676084,False,False,False,False,1918.83381562131,False,False,False,False
2023-12-20 17:00:00+00:00,55.48,55.87,53.42,53.49,2648.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.63240382668673,29.101828239214257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25062.0,3501.074441349506,False,False,False,False,1930.1387177047004,False,False,False,False
2023-12-21 17:00:00+00:00,53.17,53.74,53.17,53.65,3234.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.91142540917755,29.101828239214257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28296.0,3885.4918918712187,False,False,False,False,1950.3536213061777,False,False,False,False
