date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_163,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_20,aVWAP_OB_bull_144,aVWAP_OB_bull_136,aVWAP_OB_bull_118,aVWAP_OB_bull_86,aVWAP_OB_bull_73,aVWAP_OB_bear_14,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,505.1859508489,522.302618669,493.9696005314,501.3833111597,13849061,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,490.8105084375649,,34.62955983261687,-20.19494856950487,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.13809961160635967,0.08572037395576736,False,False,False,False,24634020,-5062899.439896974,False,False,False,False,10452740.168270297,False,False,False,False
2022-03-18 00:00:00+00:00,537.6855893008,538.8350018013,501.4695170972,505.5211961615,13018370,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,495.42839102229505,,41.38934208661706,-14.297454984250493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282825315549403,0.2142743135556307,False,False,False,False,37652390,-1898803.9258305314,False,False,False,False,10642786.822472498,False,False,False,False
2022-03-25 00:00:00+00:00,532.2833505484,542.8579455531,526.0669446081,536.5265983628,9960309,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,498.9239555334055,,45.46228656796044,-11.018583212006781,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282534021437,0.2785512834788872,False,False,False,False,27692081,293113.47608284117,False,False,False,False,10592232.909696756,False,False,False,False
2022-04-01 00:00:00+00:00,551.3061274318,561.6029477489,530.1665158599,533.2699296113,11521264,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,503.5799706160009,,50.2234928158882,-7.024453758355023,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282825353907825,0.3106897685089827,False,False,False,False,39213345,3176093.5889655934,False,False,False,False,10661050.027496995,False,False,False,False
2022-04-08 00:00:00+00:00,574.7445640047,586.4589930724,546.3215085546,549.7448421186,14705843,,,,,,,,,,,,,,,,,,,,,569.1750218772332,,,,"rgba(38, 166, 154, 0.5)",,539.9401326455493,,55.37431594868201,-2.629360271030883,False,False,True,False,True,,,,-1.0,586.459,546.32153,101.0,0,,,False,False,False,False,0.3428282535628807,0.32675901103593175,False,False,False,False,53919188,6934841.323116289,False,False,False,False,10960664.321756477,False,False,False,False
2022-04-15 00:00:00+00:00,565.5013718131,575.6640940051,554.3616489957,573.5472593167,9352680,,,,,,,,,,,,,,,,,,,,,567.6202991890808,,,,"rgba(38, 166, 154, 0.5)",,540.922703182992,,57.80622022219711,-0.7839988313533439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3311307036670474,0.3289448573514896,False,False,False,False,44566508,9722372.188070638,False,False,False,False,10841554.371996738,False,False,False,False
2022-04-22 00:00:00+00:00,547.5992721177,583.4992558836,546.9766736799,560.7025746235,11148280,,,,,,,,,,,,,,,,,,,,,565.0041582334777,,,,"rgba(38, 166, 154, 0.5)",,541.2285359242454,,57.40449719673525,-0.7839988313533439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.33303629057542966,0.33099057396345966,False,False,False,False,33418228,11477620.766732072,False,False,False,False,10864274.78888587,False,False,False,False
2022-04-29 00:00:00+00:00,510.1202914509,546.2870261796,508.1823485698,546.2678693046,12547606,,,,,,,,,,,,,,,,,,,,,553.5811709900512,,,,#000000,,535.6689043226582,,53.76368455580295,-0.7839988313533439,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.032556621821977695,0.18177359789271869,False,False,False,False,20870622,12173398.63586303,False,False,False,False,10988965.989709139,False,False,False,False
2022-05-06 00:00:00+00:00,482.9123409026,523.9536539245,478.5567663085,510.6095740595,15692747,,,,,,,,,,,,,,,,,,,,,539.1268104594839,,,,#000000,,527.4779580421933,,49.385199096992096,-0.7839988313533439,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.08052732826133763,False,False,False,False,5177875,11655211.699873177,False,False,False,False,11337394.212693647,False,False,False,False
2022-05-13 00:00:00+00:00,477.0697309294,489.8870165192,460.2720833499,475.9472590627,13973160,,,,,,,,,,,,,,,,,,,,,527.6870106909936,,,,"rgba(239, 83, 80, 0.5)",,520.3442732482586,,45.91658217173085,5.798016611775147,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.21167779133836578,False,False,False,False,-8795285,10140360.092475163,False,False,False,False,11532636.122864487,False,False,False,False
2022-05-20 00:00:00+00:00,399.5136405795,477.4582788833,389.9967100913,475.9856341692,24648787,,,,,,,,,,,,,,,422.32287651803335,,,,,,502.24250276121666,,,422.32287651803335,"rgba(239, 83, 80, 0.5)",,475.8441591745911,,40.178434481963144,0.44805275301132497,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.27725302287687986,False,False,False,False,-33444072,6911883.641180707,False,False,False,False,12504202.854504155,False,False,False,False
2022-05-27 00:00:00+00:00,451.6366290594,455.5892650346,399.7438912188,402.9386188396,22022911,,,,,,,,,,,,,,,428.614640270097,,,,,,490.4253400694802,,,428.614640270097,"rgba(239, 83, 80, 0.5)",,471.9836113429199,,39.91000142526245,0.3310400892261782,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3100406386461369,False,False,False,False,-11421161,5553880.33442658,False,False,False,False,13209292.346763106,False,False,False,False
2022-06-03 00:00:00+00:00,456.9036124342,471.1791520731,438.1429822165,451.6366290594,14551948,,,,,,,,,,,,,,,434.9831608622793,,,,,,486.75001204441446,,,434.9831608622793,"rgba(239, 83, 80, 0.5)",,472.10503024098347,,40.051475510397196,0.3310400892261782,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20436789522376295,-0.2572042669349499,False,False,False,False,3130787,5374391.93928387,False,False,False,False,13308748.32107695,False,False,False,False
2022-06-10 00:00:00+00:00,444.4892654633,464.5690399688,439.1647194286,460.9809675058,12068951,,,,,,,,,,,,,,,437.358417858106,,,,,,483.75967214848976,,,437.358417858106,"rgba(239, 83, 80, 0.5)",,471.2303531709422,,39.61882450453461,-0.1678360555863989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2182643988912922,-0.23773433291312107,False,False,False,False,-8938164,4314202.610448028,False,False,False,False,13216911.482478656,False,False,False,False
2022-06-17 00:00:00+00:00,428.5444086892,445.4966120104,425.1961806422,431.7199487567,14118226,,,,,,,,,,,,,,,436.66723524632005,,,,,,479.41874336503577,,,436.66723524632005,"rgba(239, 83, 80, 0.5)",,468.57233098563137,,38.65119481923332,-1.3711692847917618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3020155164037781,-0.2698749246584496,True,False,False,False,-23056390,2286751.3059703964,False,False,False,False,13283675.520813571,False,False,False,False
2022-06-24 00:00:00+00:00,464.6937590651,465.1350727905,430.8948839658,432.2476064719,9140830,,,,,,,,,,,,,,,438.26790271986346,,,,,,478.0608396818117,,,438.26790271986346,"rgba(239, 83, 80, 0.5)",,468.2803936007652,,40.2713778249134,-1.3711692847917618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.23670212765348472,-0.25328852615596714,False,False,False,False,-13915560,1086580.0981207378,False,False,False,False,12976798.07482738,False,False,False,False
2022-07-01 00:00:00+00:00,466.0272940179,471.2942773927,445.8419879694,466.0752629011,11584800,,,,,,,,,,,,,,,440.70906288509224,,,,,,476.9990901390395,,,440.70906288509224,"rgba(239, 83, 80, 0.5)",,468.3939520357247,,41.50801896373948,-1.3711692847917618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9052796094902998,1.0731405371046734,False,False,False,False,-0.1258249149852132,-0.18955672057059017,False,False,False,False,-2330760,833443.7945562387,False,False,False,False,12873687.10632165,False,False,False,False
2022-07-08 00:00:00+00:00,481.1662735543,484.9845966566,459.0238370714,465.8354184851,9485644,,,,,,,,,,,,,,,443.479154848281,,,,,,476.9046991119548,,,443.479154848281,"rgba(239, 83, 80, 0.5)",,469.1615128467497,,43.296941220537306,-1.3711692847917618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9392453076413455,1.0545833683692267,False,False,False,False,0.0677578809064237,-0.06089941983208323,False,False,False,False,7154884,1301698.6245891098,False,False,False,False,12622720.950297825,False,False,False,False
2022-07-15 00:00:00+00:00,501.7065493385,503.4813980167,464.1661013499,480.7633349355,13655863,,,,,,,,,,,,,,,448.2959721361193,,,,,,477.7474818001788,,,448.2959721361193,"rgba(239, 83, 80, 0.5)",,471.0851390761034,,45.72059758423572,-1.3711692847917618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9796222151618363,0.9964309305238132,False,False,False,False,0.3428282530964926,0.1409644166322047,False,False,False,False,20810747,2746813.3190639904,False,False,False,False,12699249.991016503,False,False,False,False
2022-07-22 00:00:00+00:00,508.2015361231,515.2913370594,494.717483057,500.6608276848,10112648,,,,,,,,,,,,,,,452.42813916217216,,,,,,479.0564514468219,,,452.42813916217216,#000000,,473.0861005827265,,47.80109373928753,-1.3711692847917618,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0370951325704194,0.9521622009860983,False,False,False,False,0.3428282534577027,0.24189633504495367,False,False,False,False,30923395,4833967.517651843,False,False,False,False,12507649.843533799,False,False,False,False
2022-07-29 00:00:00+00:00,520.1828143839,520.970824559,488.0929802877,509.8324781518,11062487,,,,,,,,,,,,,,,456.5875160102563,,,,,,480.533501418821,,,456.5875160102563,#000000,,475.19607060301513,,49.92794991323136,-8.705949581699372,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0427264172314161,0.9414938314733216,False,False,False,False,0.3383098060271684,0.29010307053606105,False,False,False,False,41985882,7585961.183010966,False,False,False,False,12400600.744012777,False,False,False,False
2022-08-05 00:00:00+00:00,519.5773919323,531.1476876743,512.5429596373,520.2981329461,9645699,,,,,,,,,,,,,,,460.42570151230063,,,,,,482.1667300723521,,,460.42570151230063,#000000,,477.3110727868122,,51.40645772040691,-7.0473199374692115,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0479893183568516,0.9637742013835993,False,False,False,False,0.34282825355913177,0.3164656620475964,False,False,False,False,32340183,9419607.243528672,False,False,False,False,12196533.948159978,False,False,False,False
2022-08-12 00:00:00+00:00,516.2523733884,528.4569212227,511.0630380889,522.6237239507,9817975,,,,,,,,,,,,,,,463.7474441549562,,,,,,483.60097475239235,,,463.7474441549562,#000000,,479.1551097725114,,52.22737033500127,-6.001304924086227,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0268010826027034,0.9754907744056575,False,False,False,False,0.32507497626964615,0.3207703191586213,False,False,False,False,22522208,10390170.262526548,False,False,False,False,12020344.396444423,False,False,False,False
2022-08-19 00:00:00+00:00,532.8966858679,542.7179834164,514.7820617202,515.4739730935,9417289,,,,,,,,,,,,,,,467.1950306101326,,,,,,485.2944665382223,,,467.1950306101326,#000000,,493.43295357857374,,53.782625259095354,-4.230185928657761,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0374508569561407,0.9411339494708799,False,False,False,False,0.34282825362242936,0.33179928639052536,False,False,False,False,31939497,11986416.687524581,False,False,False,False,11827525.47818928,False,False,False,False
2022-08-26 00:00:00+00:00,511.072647969,531.4263741997,510.9284997663,531.4263741997,7735740,,,,,,,,,,,,,,,469.26589469080994,,,,,,486.23831139294276,,,469.26589469080994,#000000,,492.93061917182456,,53.338612264473895,-4.230185928657761,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0526575210458076,0.9520207601825702,False,False,False,False,0.2748101160866833,0.3033047012386043,False,False,False,False,24203757,12891404.858819056,False,False,False,False,11524430.257582666,False,False,False,False
2022-09-02 00:00:00+00:00,498.8584902546,515.0991877663,495.9178669182,506.4695153607,9799102,,,,,,,,,,,,,,,470.9424956585401,,,,,,486.8431462473756,,,470.9424956585401,#000000,,491.63838509990626,,52.22228053076052,-4.230185928657761,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0026225282058367,0.9949391775621267,False,False,False,False,0.11189854015734722,0.20760162069797577,False,False,False,False,14404655,13003497.461869497,False,False,False,False,11396628.164428394,False,False,False,False
2022-09-09 00:00:00+00:00,515.6469509368,517.0692132041,492.5341320064,499.867527674,7283796,,,,,,,,,,,,,,,472.26653818242653,,,,,,487.39728163442527,,,472.26653818242653,#000000,,491.73434152903974,,52.481129279530705,-4.230185928657761,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9934756597482193,0.9998436432598727,False,False,False,False,0.05150665758930464,0.1295541391436402,False,False,False,False,21688451,13646827.353582866,False,False,False,False,11091973.930026291,False,False,False,False
2022-09-16 00:00:00+00:00,484.4724996185,521.4320988079,477.8993415723,516.752087158,11165565,,,,,,,,,,,,,,,473.4140735186448,,,,,,487.6701915636585,,,473.4140735186448,#000000,,490.8484467546316,,50.73858449661329,-4.230185928657761,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9670727466776686,1.0143873571908646,False,False,False,False,-0.09757832245071628,0.01598790834646196,False,False,False,False,10522886,13415424.290354507,False,False,False,False,11097425.120394712,False,False,False,False
2022-09-23 00:00:00+00:00,448.2048118024,486.9422388259,445.4467761895,482.569743342,13588884,,,,,,,,,,,,,,,472.63630427970986,,,,,,486.45940998869105,,,472.63630427970986,#000000,,487.2280751498459,,47.683072079027646,-4.230185928657761,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9017970811215177,1.05867791482894,False,False,False,False,-0.34282825441539394,-0.163420173034466,False,False,False,False,-3065998,12194578.194772692,False,False,False,False,11281977.629995104,False,False,False,False
2022-09-30 00:00:00+00:00,453.8458114707,472.3736604663,447.0612360605,447.6954881526,13234494,,,,,,,,,,,,,,,471.8298984686862,,,,,,485.2782408856194,,,471.8298984686862,"rgba(239, 83, 80, 0.5)",,484.61225595011854,,45.88196191205996,-4.230185928657761,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8981888190777229,1.0980430430372505,False,False,False,False,-0.34282825441539394,-0.25312421372493,False,False,False,False,10168496,12044498.032196937,False,False,False,False,11426608.472217688,False,False,False,False
2022-10-07 00:00:00+00:00,449.8865408347,474.6127625493,447.9357351572,455.9888147518,11100537,,,,,,,,,,,,,,,471.20574638034344,,,,,,484.35059269205215,,,471.20574638034344,"rgba(239, 83, 80, 0.5)",,482.9048412827085,,44.40076553580798,0.979617429049263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8784119576016766,1.1264734119914068,False,False,False,False,-0.32621521494044087,-0.2896697143326854,False,False,False,False,-932041,11083272.918700866,False,False,False,False,11402455.029831193,False,False,False,False
2022-10-14 00:00:00+00:00,436.9132025857,461.0243919685,431.512449922,451.3664623831,11697191,,,,,,,,,,,,,,443.15001482540004,469.9763538994551,,,,,,482.95109370187384,,,456.5631843624276,"rgba(239, 83, 80, 0.5)",,469.33082084536267,,42.70725994053467,-0.8060848635642799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8508106169012479,1.1285379779101958,False,False,False,False,-0.34282825441539394,-0.3162489843740397,False,False,False,False,-12629232,9326791.072871173,False,False,False,False,11424287.323917773,True,False,False,False
2022-10-21 00:00:00+00:00,459.5252506597,460.8610240053,442.5157627332,443.6401187148,9387108,,,,,,,,,,,,,,448.1144905295571,469.44383434262255,,,,,,482.1908195661141,,,458.7791624360898,"rgba(239, 83, 80, 0.5)",,469.6431057085023,,43.12562484817546,-0.8060848635642799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8638359801124678,1.133328364701404,False,False,False,False,-0.29489132597630696,-0.30557015517517333,False,False,False,False,-3242124,8395760.326732567,False,False,False,False,11273385.151775716,False,False,False,False
2022-10-28 00:00:00+00:00,491.8297986505,493.7071218587,462.2448467519,462.8214395629,10532924,,,,,,,,,,,,,,459.6009273892735,469.9266802204255,,,,,,482.20247503731713,,,464.76380380484954,"rgba(239, 83, 80, 0.5)",,472.7247222821808,,45.404905436622485,-0.8060848635642799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9299435798948674,1.051630828681985,False,False,False,False,-0.05067787903833713,-0.17812401710675524,False,False,False,False,7290800,8313911.413641266,False,False,False,False,11218536.177570108,False,False,False,False
2022-11-04 00:00:00+00:00,468.2814265108,490.6408272853,458.7311463953,490.6408272853,10244129,,,,,,,,,,,,,,462.7700457904444,470.0171713602569,,,,,,481.9384876026877,,,466.39360857535064,"rgba(239, 83, 80, 0.5)",,473.33824548619504,,45.7422758842405,-0.8060848635642799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9592852164878471,1.0274599824293327,False,False,False,False,-0.013397834446754452,-0.09576092577675485,False,False,False,False,-2953329,7479301.012630802,False,False,False,False,11146357.86812047,False,False,False,False
2022-11-11 00:00:00+00:00,496.2583559621,497.5772958571,456.8153139931,459.2702751115,10878277,,,,,,,,,,,,,,467.05626479406004,470.49517804205175,,,,,,481.98398289037834,,,468.7757214180559,#000000,,474.63907397711205,,47.52681754512815,-0.8060848635642799,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.979524563744811,0.9777609859603162,False,False,False,False,0.018733943150062146,-0.03851349131334635,False,False,False,False,7924948,7512311.900584076,False,False,False,False,11126500.026037471,False,False,False,False
2022-11-18 00:00:00+00:00,504.152740735,510.0542747177,490.4338403675,496.5471749172,9644418,,,,,,,,,,,,,,472.38843896261494,471.4380356067874,,,,,,482.4615809255715,,,471.91323728470115,#000000,,476.69997824933466,,49.208509831247405,-6.697287290466662,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.1138079975804551,0.9431575289668429,False,False,False,False,0.3428282530431866,0.15215738086492012,False,False,False,False,17569366,8257278.870911181,False,False,False,False,11016716.172256919,False,False,False,False
2022-11-25 00:00:00+00:00,513.7704119401,516.7933836702,502.622000273,506.1455915253,5110062,,,,,,,,,,,,,,475.3164566801142,472.06542266074734,,,,,,482.82681185428316,,,473.6909396704308,#000000,,477.9389113349256,,50.90602104323863,-4.934428447129697,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.1241210399768873,0.9005209884451286,False,False,False,False,0.34282825324788735,0.24749281705640375,False,False,False,False,22679428,9325586.213806648,False,False,False,False,10579186.233571222,False,False,False,False
2022-12-02 00:00:00+00:00,476.0987928957,522.3579622052,473.7689866579,511.1036502546,17574682,,,,,,,,,,,,,,478.5032600013059,473.02993284871934,,,,,,483.15981397180826,,,475.7665964250126,#000000,,481.19542624681185,,49.986499739243975,-4.934428447129697,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0302499750627447,0.9162232405617264,False,False,False,False,0.2119765733488765,0.22973469520264012,False,False,False,False,5104746,9012931.383154305,False,False,False,False,11097371.10515854,False,False,False,False
2022-12-09 00:00:00+00:00,465.0177723181,474.3369972696,452.9643945917,474.1444512995,14635988,,,,,,,,,,,,,,476.38989645858726,472.66197675666587,,,,,,482.5148398220257,,,474.5259366076266,#000000,,477.1815696487855,,48.77245054772473,-4.934428447129697,False,False,False,False,True,0.0,491.89058834474804,,0.0,0.0,0.0,0.0,0,0.9982387501154384,0.9699288711001954,False,False,False,False,-0.15028211910013164,0.039726288051254235,False,False,False,False,-9531242,7639288.91032806,False,False,False,False,11359490.875146795,False,False,False,False
2022-12-16 00:00:00+00:00,444.251689446,479.4105835809,439.8520140299,464.7385806615,15396686,,,,,,,,,,,,,,473.46240515425933,471.9071077704877,,,,,,481.5516931441935,,,472.6847564623735,#000000,,473.79500328607617,,46.91358281677955,-4.934428447129697,False,False,False,False,False,0.0,489.916705428286,,0.0,0.0,0.0,0.0,0,0.9994192488691209,0.9386723524158462,False,False,False,False,-0.19335125647981505,-0.07681248421428041,False,False,False,False,-24927928,5226902.472525982,False,False,False,False,11658542.365876662,False,False,False,False
2022-12-23 00:00:00+00:00,445.4069652664,446.4082043108,435.6641391808,443.7414426253,8532514,,,,,,,,,,,,,,471.325080067523,471.24468706948437,,,,,,480.8213171954523,,,471.2848835685037,"rgba(239, 83, 80, 0.5)",,471.6421764567762,,45.66009945595874,-4.934428447129697,False,False,False,True,False,0.0,488.56883987349204,,0.0,0.0,0.0,0.0,0,0.9890487910486665,1.0120187271002732,False,False,False,False,-0.34282825441539394,-0.20982036931483716,False,False,False,False,-16395414,3625249.4004870206,False,False,False,False,11426984.709145058,False,False,False,False
