date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_valley_429,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_368,aVWAP_OB_bull_444,aVWAP_OB_bull_429,aVWAP_OB_bull_401,aVWAP_OB_bull_377,aVWAP_OB_bear_358,aVWAP_OB_bear_318,aVWAP_OB_bear_171,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,377.925,377.925,377.925,377.925,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.47334746966055,17.660021524112153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45112.0,13113.869030476044,False,False,False,False,187352.39423976524,False,False,False,False
2023-11-24 17:00:00+00:00,376.515,377.5,376.23,377.4,23988.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.49721002014277,30.666670064421268,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21124.0,13238.057107522927,False,False,False,False,184819.61293372235,False,False,False,False
2023-11-27 17:00:00+00:00,379.025,380.645,378.23,378.79,151283.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.54170865201824,29.330998540008622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172407.0,15705.7926562435,False,False,False,False,184299.66544637782,False,False,False,False
2023-11-28 17:00:00+00:00,382.37,382.765,380.495,382.69,125568.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,381.9833333333333,,69.30233341513535,29.330998540008622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297975.0,20082.059436766856,False,False,False,False,183389.09698984484,False,False,False,False
2023-11-29 17:00:00+00:00,378.355,380.025,377.705,378.97,183688.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,380.1519336730735,,66.91096893436828,26.581714844144088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114287.0,21542.60115092551,False,False,False,False,183393.73114504103,False,False,False,False
2023-11-30 17:00:00+00:00,376.19,379.215,375.49,378.99,208409.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,379.2446469273887,,65.32792988967014,24.16872525377606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322696.0,26211.646094322015,False,False,False,False,183781.5647706993,False,False,False,False
2023-12-01 17:00:00+00:00,373.14,375.575,372.25,374.295,444415.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,376.84045687642055,,60.33810382452939,18.79308163135643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121719.0,23918.14770526276,False,False,False,False,187822.39322386676,False,False,False,False
2023-12-04 17:00:00+00:00,367.76,369.52,367.2,369.27,219196.0,,,,,,,,,,,,,,,,#000000,,371.9932270323221,,53.88787967359082,12.40275754658014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340915.0,18261.819833863337,False,False,False,False,188308.80573202387,False,False,False,False
2023-12-05 17:00:00+00:00,370.75,372.94,370.495,372.19,137124.0,,,,,,,,,,,,,,,,#000000,,372.43189019000147,,51.72116583451253,10.150456018833978,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203791.0,14819.14045659414,False,False,False,False,187515.2428524576,False,False,False,False
2023-12-06 17:00:00+00:00,369.72,370.54,368.215,368.89,138590.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,372.0626309969961,,48.36250689060902,6.735715241200516,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342381.0,9281.153782848494,False,False,False,False,186756.71195552027,False,False,False,False
2023-12-07 17:00:00+00:00,370.625,371.46,369.815,370.88,187953.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,371.9903792193069,,47.60105859872887,5.679591070897551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154428.0,6743.0273676105335,False,False,False,False,186775.25905698506,False,False,False,False
2023-12-08 17:00:00+00:00,372.125,374.43,371.305,374.305,137662.0,,,,,,,,,,,,,,,,#000000,,372.2472763397877,,49.398182564874034,5.679591070897551,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16766.0,6378.546323151455,False,False,False,False,186013.8131801326,False,False,False,False
2023-12-11 17:00:00+00:00,368.51,371.54,368.045,371.44,172591.0,,,,,,,,,,,,,,,,#000000,,372.07016747616785,,48.69425391724857,5.679591070897551,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189357.0,3343.8866902343775,False,False,False,False,185805.70754943285,False,False,False,False
2023-12-12 17:00:00+00:00,372.09,374.1,371.26,374.085,189253.0,,,,,,,,,,,,,,,,#000000,,372.25992034501746,,49.99237102364205,5.679591070897551,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,3290.431082633844,False,False,False,False,185859.15394401527,False,False,False,False
2023-12-13 17:00:00+00:00,374.09,375.67,370.8,373.81,333717.0,,,,,,,,,,,,,,,,#000000,,372.52348803237203,,50.65394479264212,5.679591070897551,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333821.0,-1936.1027326007888,False,False,False,False,188151.5236503096,False,False,False,False
2023-12-14 17:00:00+00:00,367.05,368.035,364.11,365.9,520589.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,369.4512482344606,,46.358091468392786,2.5630921371796234,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854410.0,-15152.752302637986,False,False,False,False,193305.59305107998,False,False,False,False
2023-12-15 17:00:00+00:00,371.335,372.36,368.59,369.795,516451.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,370.06677495152735,,46.22281235578532,2.1022842131064436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337959.0,-20157.500328953676,False,False,False,False,198315.59936036557,False,False,False,False
2023-12-18 17:00:00+00:00,371.14,373.025,370.64,372.5,191311.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,370.3175489847495,,47.81152625595684,2.1022842131064436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146648.0,-22118.593347109432,False,False,False,False,198207.00092066996,False,False,False,False
2023-12-19 17:00:00+00:00,371.91,373.245,371.245,373.245,188328.0,,,,,,,,,,,,,,,,#000000,,370.54750020938155,,49.32914891880034,2.1022842131064436,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41680.0,-21129.467868859676,False,False,False,False,198053.83811569834,False,False,False,False
2023-12-20 17:00:00+00:00,374.695,376.035,370.58,370.64,263286.0,,,,,,,,,,,,,,,,#000000,,370.77751782217223,,48.60554041708122,2.1022842131064436,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-221606.0,-24237.631157714564,False,False,False,False,199065.18946274178,False,False,False,False
2023-12-21 17:00:00+00:00,371.135,373.865,370.06,373.5,136889.0,,,,,,,,,,,,,,,,#000000,,370.87704556058975,,50.049502630371194,2.1022842131064436,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-84717.0,-25175.29579092829,False,False,False,False,198101.21753308686,False,False,False,False
2023-12-22 17:00:00+00:00,374.44,375.025,373.16,374.57,92298.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,370.9943005941506,,51.70248540109761,2.1022842131064436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7581.0,-24667.446243782113,False,False,False,False,196460.85757133356,False,False,False,False
2023-12-25 17:00:00+00:00,374.57,374.57,374.57,374.57,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,370.9943005941506,,52.80447391491522,-1.5999810861523116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7581.0,-24167.470333025798,False,False,False,False,193414.95280278576,False,False,False,False
2023-12-26 17:00:00+00:00,374.04,374.995,373.525,374.705,75313.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,371.08744503756253,,53.643781444351674,-0.5445980499581253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82894.0,-22507.602575924622,False,False,False,False,191583.91477483558,False,False,False,False
2023-12-27 17:00:00+00:00,373.87,374.545,372.98,373.54,71991.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,371.1543084222067,,53.033333312498996,-0.5445980499581253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10903.0,-21989.608737538194,False,False,False,False,189729.76105739627,False,False,False,False
2023-12-28 17:00:00+00:00,375.06,376.325,375.035,375.71,92709.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,371.2940663412103,,54.51127744238411,0.7342846203175029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103612.0,-20042.296974165507,False,False,False,False,188225.56321154517,False,False,False,False
2023-12-29 17:00:00+00:00,374.33,376.84,373.51,375.93,114999.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,372.4408093803912,,55.68382326708915,2.047284683486623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218611.0,-16342.245858286971,False,False,False,False,187090.2676578778,False,False,False,False
2024-01-01 17:00:00+00:00,375.93,375.93,375.93,375.93,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,372.4408093803912,,56.465520483559175,2.986164434270755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218611.0,-12699.559875987949,False,False,False,False,184189.64335310447,False,False,False,False
2024-01-02 17:00:00+00:00,370.93,371.355,368.25,371.12,150046.0,,,,,,,,,,,,,,,,#000000,,371.6723885709828,,51.80953154670341,5.514715425744839,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68565.0,-11439.644218995887,False,False,False,False,183660.28454142844,False,False,False,False
2024-01-03 17:00:00+00:00,370.83,372.66,369.86,370.52,203313.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,371.50163673310834,,48.192732696104144,2.2559189160857684,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-134748.0,-13351.401672964943,False,False,False,False,183964.97780435203,False,False,False,False
2024-01-04 17:00:00+00:00,371.11,371.44,367.18,367.94,154338.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,371.2431463234718,,43.74693124076693,-1.678708344315261,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289086.0,-17626.356685787192,False,False,False,False,183505.64481513726,False,False,False,False
2024-01-05 17:00:00+00:00,370.76,370.765,366.54,367.95,325582.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,370.36475421122975,,40.79716487747943,-4.189321003111566,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36496.0,-16787.25038058119,False,False,False,False,185708.37900404984,False,False,False,False
2024-01-08 17:00:00+00:00,371.37,375.15,370.79,374.63,322576.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,371.1523558711043,,45.947688044507316,-9.66139619770248,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359072.0,-10959.975180882255,False,False,False,False,187830.35762414208,False,False,False,False
2024-01-09 17:00:00+00:00,375.69,375.99,374.375,375.61,176874.0,,,,,,,,,,,,,,,,#000000,,371.5384087050084,,50.13023161378382,-6.05390849425774,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535946.0,-2480.812774977103,False,False,False,False,187660.49161446546,False,False,False,False
2024-01-10 17:00:00+00:00,380.99,384.17,380.78,382.685,244664.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,372.67526453398057,,56.990301535810985,-0.0005157142439600193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,780610.0,9660.13005874347,False,False,False,False,188544.2669382722,False,False,False,False
2024-01-11 17:00:00+00:00,380.94,385.54,380.72,384.645,142908.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,373.25466589261373,,62.383960534185114,4.617136703406388,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,923518.0,23828.46912760016,False,False,False,False,187836.72791597337,False,False,False,False
2024-01-12 17:00:00+00:00,386.45,388.715,386.165,388.635,90655.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,373.7208624823289,,67.42281387192779,8.96613344894272,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1014173.0,39182.64790081566,False,False,False,False,186330.03445991175,False,False,False,False
2024-01-15 17:00:00+00:00,388.635,388.635,388.635,388.635,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,373.7208624823289,,70.7820494304229,11.886204449495672,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1014173.0,54298.77739072549,False,False,False,False,183441.1967163472,False,False,False,False
2024-01-16 17:00:00+00:00,390.51,390.98,387.57,390.265,181489.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,374.64920765896056,,73.5990787496745,14.496299318976213,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1195662.0,71994.33122962897,False,False,False,False,183410.93010058987,False,False,False,False
2024-01-17 17:00:00+00:00,389.75,390.045,387.065,389.63,187804.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,375.42721098841804,,74.61483689442089,15.642154778622412,True,False,True,False,True,18.051858478524778,374.7533,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1007858.0,86503.84547413085,False,False,False,False,183479.03971143343,False,False,False,False
2024-01-18 17:00:00+00:00,392.85,393.97,390.125,393.97,120681.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,376.0073595587802,,76.85403534117872,18.09960294687228,True,False,True,False,True,20.0,375.41689999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1128539.0,102659.42926522958,False,False,False,False,182505.42669265153,False,False,False,False
2024-01-19 17:00:00+00:00,395.46,398.59,394.72,398.59,360568.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,377.91729657794014,,79.55242050004767,21.018006707381502,True,False,True,False,True,20.0,375.99659999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1489107.0,124154.74043941207,False,False,False,False,185266.08674392826,False,False,False,False
2024-01-22 17:00:00+00:00,397.54,397.88,395.815,396.605,111624.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,378.41048460801846,,78.9266166541577,21.018006707381502,True,False,True,False,True,20.0,376.59670000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1377483.0,143586.18632407233,False,False,False,False,184124.3489649526,False,False,False,False
2024-01-23 17:00:00+00:00,395.7,399.36,395.38,399.245,99015.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,378.85227104223156,,79.35456670828975,21.7901073773849,True,False,True,False,True,20.0,377.1818,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1476498.0,164251.4857609084,False,False,False,False,182804.8241747983,False,False,False,False
2024-01-24 17:00:00+00:00,404.02,405.615,402.0,402.65,135846.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,379.5954261850221,,80.57311563333788,23.541601472504496,True,False,True,False,True,20.0,377.84119999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1612344.0,186702.5324932974,False,False,False,False,182076.7803891425,False,False,False,False
2024-01-25 17:00:00+00:00,406.34,406.45,402.52,404.575,125732.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,380.26833579042466,,81.85299834821308,25.315841391171247,True,False,True,False,True,20.0,378.4143,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1738076.0,210754.83431510674,False,False,False,False,181203.21790248915,False,False,False,False
2024-01-26 17:00:00+00:00,405.74,406.16,402.37,403.925,73681.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,380.63696206669647,,81.85070906918112,25.891198072944377,True,False,True,False,True,20.0,379.0957,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1664395.0,233291.89114743064,False,False,False,False,179536.20677221802,False,False,False,False
2024-01-29 17:00:00+00:00,407.07,409.965,406.76,409.845,135231.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,381.41772470120645,,83.28659840655452,27.79157233134515,True,False,True,False,True,20.0,379.74,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1799626.0,257576.14089708286,False,False,False,False,178849.304341641,False,False,False,False
2024-01-30 17:00:00+00:00,409.71,409.83,406.48,408.6,322086.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,383.05376513361205,,82.71571238384207,27.79157233134515,True,False,True,False,True,20.0,380.4532000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477540.0,276490.3092552676,False,False,False,False,181070.02830533645,False,False,False,False
2024-01-31 17:00:00+00:00,402.9,404.195,397.31,397.64,290461.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,383.8762588652388,,72.95122635698745,28.46692752756246,True,False,True,False,False,16.217192254224802,380.8475,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1187079.0,290607.963375341,False,False,False,False,182766.01236261806,False,False,False,False
2024-02-01 17:00:00+00:00,403.82,405.11,402.72,403.8,227020.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,384.6277328313396,,69.22263004622422,25.19818384781115,True,False,True,False,False,19.62484095843943,381.365,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1414099.0,308026.4290594442,False,False,False,False,183452.12069808133,False,False,False,False
2024-02-02 17:00:00+00:00,409.94,412.64,409.645,411.135,322368.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,385.9876216114893,,69.20325122801977,25.19818384781115,True,False,True,False,False,20.0,382.03970000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1736467.0,330172.7945003831,False,False,False,False,185605.85526090176,False,False,False,False
2024-02-05 17:00:00+00:00,406.19,406.765,404.585,405.635,148177.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,386.42900228757685,,65.95494164073997,22.107858510758746,True,False,True,False,False,18.558244025654137,382.57660000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1588290.0,349678.4876089043,False,False,False,False,185025.56293127537,False,False,False,False
2024-02-06 17:00:00+00:00,403.98,405.6,402.91,405.515,169451.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,386.88117194519907,,63.72136669035184,19.928415039698123,True,False,True,False,False,18.45850802755749,383.0331,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1418839.0,366254.61958396004,False,False,False,False,184784.09683931762,False,False,False,False
2024-02-07 17:00:00+00:00,411.705,414.29,411.185,414.1,99576.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,387.2683675095803,,65.17245984736172,19.928415039698123,True,False,True,False,False,20.0,383.7357,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1518415.0,384117.5712183172,False,False,False,False,183463.04107436695,False,False,False,False
2024-02-08 17:00:00+00:00,413.38,414.225,412.525,414.145,184179.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,387.96498060002705,,66.153422547643,19.928415039698123,True,False,True,False,False,20.0,384.43879999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1702594.0,404559.06623818824,False,False,False,False,183474.14121274886,False,False,False,False
2024-02-09 17:00:00+00:00,419.51,420.75,418.895,420.41,206526.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,394.0810544261379,,68.57641928820595,19.928415039698123,True,False,True,False,True,20.0,385.3611,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1909120.0,427885.5923430225,False,False,False,False,183831.53437224112,False,False,False,False
2024-02-12 17:00:00+00:00,419.12,419.345,414.765,415.34,171313.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,394.34784476877707,,66.97110823193306,19.928415039698123,True,False,True,False,True,20.0,386.2825,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1737807.0,448194.45137646404,False,False,False,False,183637.44856802034,False,False,False,False
