date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_244,aVWAP_valley_227,aVWAP_valley_195,aVWAP_valley_154,aVWAP_valley_94,aVWAP_valley_67,aVWAP_OB_bull_154,aVWAP_OB_bear_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,196.95,198.735,196.76,198.35,13696.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13696.0,False,False,False,False
2024-02-06 17:00:00+00:00,197.94,199.245,197.94,198.855,11091.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11091.0,171.95348837209303,False,False,False,False,13655.612403100775,False,False,False,False
2024-02-07 17:00:00+00:00,199.065,199.245,197.75,198.27,16235.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.13917248790995,-16.01289629231519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5144.0,89.53560483144042,False,False,False,False,13695.602908479057,False,False,False,False
2024-02-08 17:00:00+00:00,199.26,199.65,198.86,199.0,11936.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.91477262464208,-16.01289629231519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6792.0,193.4497815007204,False,False,False,False,13668.32224323132,False,False,False,False
2024-02-09 17:00:00+00:00,199.25,199.83,198.66,198.965,16035.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.56627279318488,-16.01289629231519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9243.0,47.148234500709236,False,False,False,False,13705.014921630833,False,False,False,False
2024-02-12 17:00:00+00:00,198.49,198.785,197.62,197.7,15995.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.48508624246992,-16.01289629231519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25238.0,-344.8695675845731,False,False,False,False,13740.518566256711,False,False,False,False
2024-02-13 17:00:00+00:00,195.29,195.295,192.62,193.6,16217.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.44668869235893,-16.01289629231519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41455.0,-982.2359308778355,False,False,False,False,13778.913627244978,False,False,False,False
2024-02-14 17:00:00+00:00,195.48,197.08,195.17,196.46,25372.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.516129290151525,-16.01289629231519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16083.0,-1216.3563040425202,False,False,False,False,13958.651400465986,False,False,False,False
2024-02-15 17:00:00+00:00,197.05,198.58,197.05,198.34,19124.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.749706310890815,-16.01289629231519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3041.0,-1150.3507799488377,False,False,False,False,14038.73432448977,False,False,False,False
2024-02-16 17:00:00+00:00,198.55,199.215,197.55,197.96,9712.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.14055308585819,-16.01289629231519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6671.0,-1235.9422407248246,False,False,False,False,13971.653172172098,False,False,False,False
