date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_valley_885,aVWAP_valley_876,aVWAP_valley_868,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_834,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_780,aVWAP_valley_772,aVWAP_valley_758,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_738,aVWAP_valley_733,aVWAP_valley_725,aVWAP_valley_714,aVWAP_valley_682,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_611,aVWAP_valley_604,aVWAP_valley_598,aVWAP_valley_589,aVWAP_valley_585,aVWAP_valley_580,aVWAP_valley_574,aVWAP_valley_565,aVWAP_valley_559,aVWAP_valley_552,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_491,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_360,aVWAP_valley_353,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_290,aVWAP_valley_262,aVWAP_valley_250,aVWAP_valley_241,aVWAP_valley_234,aVWAP_valley_228,aVWAP_valley_212,aVWAP_OB_bull_885,aVWAP_OB_bull_834,aVWAP_OB_bull_714,aVWAP_OB_bull_682,aVWAP_OB_bull_672,aVWAP_OB_bull_638,aVWAP_OB_bull_625,aVWAP_OB_bull_615,aVWAP_OB_bull_589,aVWAP_OB_bull_485,aVWAP_OB_bull_467,aVWAP_OB_bull_397,aVWAP_OB_bull_376,aVWAP_OB_bull_369,aVWAP_OB_bull_353,aVWAP_OB_bull_329,aVWAP_OB_bull_300,aVWAP_OB_bull_245,aVWAP_OB_bear_871,aVWAP_OB_bear_444,aVWAP_OB_bear_426,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-19 00:00:00+00:00,171.0943834424,173.6255881839,170.7344919024,172.4366816183,328502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.09755568118615,174.4498254283685,177.23311357651235,177.22458384336286,175.7809341753931,174.14923810487147,171.8515190926638,169.8324843944695,165.83839550789185,164.49029118841077,161.60983746764526,159.55736589810846,156.16686005818045,154.85031040832712,152.9358648771395,151.99042483844514,150.93165089974678,150.43164278711856,150.07459509551538,148.89395443197012,,,,,,,,,,,,175.7809341753931,173.0453871911241,171.8515190926638,165.83839550789185,161.60983746764526,156.16686005818045,151.5843967778177,,174.98069322910897,176.43643385814,163.73747121867197,,,174.32740678710348,"rgba(239, 83, 80, 1.0)",7.527006416949327,156.39163044436577,1.9533333949239804,42.32444406408048,-8.961842834949792,False,True,False,True,False,3.32051333489186,153.503679055379,0.0,0.0,0.0,0.0,1,0.9737818803595625,0.9891968422849182,False,False,False,False,-0.3142309428452337,-0.1840807890210255,False,False,False,False,-2334476,-843141.072226193,False,False,False,False,493402.2512746481,False,False,False,False
2023-10-20 00:00:00+00:00,168.4584210823,171.6488109498,168.3027923083,171.395914192,439210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.35212638092318,174.1082213713753,177.01524004936633,177.07268086974682,175.6879118819442,174.08925141575577,171.82538384583762,169.82892764500806,165.86866019119307,164.52921103120636,161.66190500915454,159.61723121274864,156.23644425709543,154.9220429585787,153.00546502312258,152.0603337951721,151.00245024719607,150.5019612661507,150.14386402273908,148.96168582326123,,,,,,,,,,,,175.6879118819442,173.00320191210102,171.82538384583762,165.86866019119307,161.66190500915454,156.23644425709543,151.6546620799033,,174.36421902340805,176.20728067718295,163.78023268433674,,,174.12246793249466,"rgba(239, 83, 80, 1.0)",7.35875126740425,156.40812408471007,1.637546447719599,38.85423154766191,-4.217094228859395,False,True,False,True,False,0.3826926100525725,153.69060785565551,0.0,0.0,0.0,0.0,1,0.9456995359728666,1.014871135674629,False,False,False,False,-0.34282825441539394,-0.2634545217182097,False,False,False,False,-2773686,-918848.7164526168,False,False,False,False,491277.0649501521,False,False,False,False
2023-10-23 00:00:00+00:00,167.9429007684,170.2384251852,167.855359583,168.682137445,370429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.7931657997455,173.81128590068684,176.82247985560923,176.93625948942244,175.6018485576411,174.03137939394227,171.79652813605534,169.8194884006929,165.8882743734347,164.55638548768894,161.70089015243434,159.66315313670327,156.29109338237106,154.97873684437022,153.06091305504614,152.116202095654,151.05920328046417,150.5584084695611,150.19952608962646,149.01627443810253,,,,,,,,,,,,175.6018485576411,172.9605942473886,171.79652813605534,165.8882743734347,161.70089015243434,156.29109338237106,151.71088337502746,,173.87405546018766,176.00406084488887,163.8108588266388,,,173.95155444172445,"rgba(239, 83, 80, 1.0)",7.18290415933471,156.41803483184538,1.6044855508168256,36.23217599303432,-6.795979131259415,False,True,False,True,False,0.0,153.89246162305898,0.0,0.0,0.0,0.0,0,0.9382337153271078,1.029554000439389,False,False,False,False,-0.34282825441539394,-0.3031413880668018,False,False,False,False,-3144115,-1006114.0609054554,False,False,False,False,486537.92514818534,False,False,False,False
2023-10-24 00:00:00+00:00,168.1277099375,169.7909924599,166.717324173,168.370879897,326357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.35643277039392,173.5538918699973,176.65057106281807,176.81310050720919,175.52276048265972,173.97705021101478,171.76779853419987,169.80794772251926,165.90247605132782,164.57735540831135,161.73260562797756,159.70115224005716,156.33704465467744,155.0266106943327,153.107989382269,152.16373434124483,151.1075860283675,150.60657623028672,150.24705742425394,149.06298243880155,,,,,,,,,,,,175.52276048265972,172.91972753556615,171.76779853419987,165.90247605132782,161.73260562797756,156.33704465467744,151.7587544362509,,173.47433914719326,175.82305339268757,163.8349680558229,,,173.8061941451015,"rgba(239, 83, 80, 1.0)",7.046693656828721,156.42527043357472,1.6606993398364651,34.744301596902815,-8.323546732435986,False,True,False,True,False,0.026371195685911175,154.0756749211625,0.0,0.0,0.0,0.0,0,0.9108370638364484,1.0460887912517125,False,False,False,False,-0.34282825441539394,-0.32298482124109784,False,False,False,False,-2817758,-1077158.9212621043,False,False,False,False,480256.32024041336,False,False,False,False
2023-10-25 00:00:00+00:00,165.3458456019,168.0012615587,165.1513096343,167.2328444869,386756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.72806980261146,173.17222362726937,176.4082425728472,176.63791331108865,175.40557719385745,173.89157809278848,171.71509327349963,169.77722442871234,165.90437193711034,164.58808299082656,161.7580510691197,159.73502849995984,156.38174040100253,155.07416437173364,153.15589518144205,152.2125664101168,151.15775479565968,150.65672527588816,150.29668380166106,149.11215880403242,,,,,,,,,,,,175.40557719385745,172.8515443450181,171.71509327349963,165.90437193711034,161.7580510691197,156.38174040100253,151.8081170589839,,172.9101306900519,175.564331557167,163.85000380845696,,,173.5919902878343,"rgba(239, 83, 80, 1.0)",6.967634734532069,156.42004194241252,1.2810378269760034,32.082152138424746,-10.983974897062772,False,True,False,True,False,0.0,154.2374983476795,0.0,0.0,0.0,0.0,0,0.9098881104882778,1.0490724861027592,False,False,False,False,-0.34282825441539394,-0.33290653782824586,False,False,False,False,-3204514,-1160584.6106243748,False,False,False,False,476589.64101529913,False,False,False,False
2023-10-26 00:00:00+00:00,164.703876909,167.855359583,164.6601063163,165.5403815694,380162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.1847831650143,172.81303343669668,176.17124896175088,176.46445605818246,175.2880327443795,173.80482970664028,171.66033731116542,169.74401952504726,165.90321677715892,164.59567635979374,161.78038783413277,159.7657982116652,156.42338247882387,155.1187316769879,153.20111091370578,152.25877857676937,151.2053518211544,150.704358782668,150.343860968495,149.1590203108854,,,,,,,,,,,,175.2880327443795,172.78166270469006,171.66033731116542,165.90321677715892,161.78038783413277,156.42338247882387,151.85487846461973,,172.404381794048,175.3122447734086,163.86190933483428,,,173.3913426136096,"rgba(239, 83, 80, 1.0)",6.8999499241839315,156.41419157804756,1.2014123902403353,29.964023730353638,-13.117004843856577,False,True,False,True,False,0.0,154.3943376977405,0.0,0.0,0.0,0.0,0,0.9085065656758021,1.0516038562073684,False,False,False,False,-0.34282825441539394,-0.33786739612181993,False,False,False,False,-3584676,-1255647.01805087,False,False,False,False,472808.1648970521,False,False,False,False
2023-10-27 00:00:00+00:00,162.8071512256,164.4898873447,162.1749093311,164.4898873447,342672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.15731596713331,170.5779397921543,172.40997379378348,175.91577711376416,176.2762434845041,175.15650232534963,173.70366706062907,171.59067763583818,169.695550290155,165.88595474190853,164.58717868378315,161.78731537589752,159.78139125866582,156.45028467390335,155.14889555587746,153.23325301222974,152.29223586988894,151.24041370394553,150.73970729222472,150.37904773580786,149.19449097446181,,,,,,,,,,,,175.15650232534963,172.69716648571676,171.59067763583818,165.88595474190853,161.78731537589752,156.45028467390335,151.88897063366426,,171.85161841529975,175.03747463083528,163.85793076272935,,,172.34851214664454,"rgba(239, 83, 80, 1.0)",6.896983883586163,157.18131343758742,0.8156953652452728,27.598285871248763,-15.488139822865406,False,True,False,True,False,0.0,154.519923101061,1.0,164.48988,162.17491,0.0,0,0.9025868276077242,1.074050677892052,True,False,False,False,-0.34282825441539394,-0.34034782526860696,False,False,False,False,-3927348,-1360419.6055782868,True,False,False,False,467704.7858814814,False,False,False,False
2023-10-30 00:00:00+00:00,164.8400520863,165.7057371418,163.2545839509,163.5463879022,423906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.95516712980097,170.06672182264583,172.02648578373174,175.647499443797,176.07546351789148,175.01678216321517,173.5979126030853,171.5205431694863,169.6495845832826,165.87603232579715,164.58727260998953,161.80471358171354,159.80864321121237,156.49036376599324,155.1925647865947,153.27846788511886,152.33879993756736,151.28872077965642,150.78820749038556,150.4271941242958,149.24263090236286,,,,,,,,,,,,175.01678216321517,172.6101719343728,171.5205431694863,165.87603232579715,161.80471358171354,156.49036376599324,151.93622488846702,,171.35230813295,174.7535388159342,163.86307918021336,,,172.23832195420673,"rgba(239, 83, 80, 1.0)",6.858239480311937,157.20900080832575,1.1126836996405327,29.001230723469543,-15.488139822865406,False,True,False,True,False,0.0,154.64886379017852,0.0,0.0,0.0,0.0,0,0.9120590098934055,1.0459071824185409,False,False,False,False,-0.30019214465985355,-0.32026998496423026,False,False,False,False,-3503442,-1444459.6994771776,False,False,False,False,465987.1864351488,False,False,False,False
2023-10-31 00:00:00+00:00,165.9780874963,166.5811489957,164.8595056831,165.0345880538,487845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.67505208915372,169.6849831971971,171.69378406052456,175.38611676931828,175.8761847968573,174.87859235921974,173.49511968568618,171.45531888632436,169.61009443244293,165.87541804360262,164.59736645789798,161.8329963890239,159.84742585594466,156.54279066601526,155.24870349971297,153.33555567191016,152.39718182974377,151.34888179438317,150.84844227730983,150.48688175155047,149.30198276446004,,,,,,,,,,,,174.87859235921974,172.52707203188373,171.45531888632436,165.87541804360262,161.8329963890239,156.54279066601526,151.99531180690994,,170.94509563082744,174.481928782674,163.87846873288734,,,172.14314398053514,"rgba(239, 83, 80, 0.75)",6.775143792441868,157.24451241553282,1.2890612138018476,31.450855448727754,-15.488139822865406,False,True,False,True,True,0.0,154.78771445373002,0.0,0.0,0.0,0.0,0,0.9288596185935125,1.0394866765664985,False,False,False,False,-0.2552809503406218,-0.287775467652426,False,False,False,False,-3015597,-1506072.926948661,False,False,False,False,466844.3555945548,False,False,False,False
2023-11-01 00:00:00+00:00,165.8710927142,166.123989472,164.1494494016,165.7932783272,573323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.89665228538496,169.27500119973018,171.32046875342863,175.0832892669694,175.64218417362503,174.7140385413061,173.37124494504434,171.37492218806747,169.55964225223153,165.87036096426684,164.6049238073222,161.86222899556648,159.88916418357437,156.60086365007678,155.31130033812286,153.39972215792682,152.46299653539182,151.41689122349484,150.91662379564863,150.55450959445335,149.3694114908648,,,,,,,,,,,,174.7140385413061,172.4259593681855,171.37492218806747,165.87036096426684,161.86222899556648,156.60086365007678,152.0619955687327,,170.5031554829906,174.16844915299555,163.89232928922218,,,171.9597251691945,"rgba(239, 83, 80, 0.75)",6.705370349272754,157.25385420092599,1.2851249169568397,33.001029110210624,-15.488139822865406,False,True,False,True,True,0.0,154.92109106234201,0.0,0.0,0.0,0.0,0,0.920986429532711,1.0398998556521681,False,False,False,False,-0.276279861420898,-0.282027664536662,False,False,False,False,-3588920,-1587753.2043232233,False,False,False,False,471019.9887084938,False,False,False,False
2023-11-02 00:00:00+00:00,173.9248817699,174.7419328336,166.7610947657,166.79513856,801707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.00428477211332,169.57292626213405,171.35780750858598,174.9503403779429,175.52629160806632,174.64532479313885,173.33859552166388,171.38281622463484,169.59655975739315,165.95419214352611,164.70072538640557,161.97551033224755,160.0135671107868,156.73932030698893,155.45259793116463,153.53583662196644,152.59915681218877,151.55416312647307,151.05279334321816,150.68860700462707,149.50023009263114,,,,,,,,,,,,174.64532479313885,172.41399419315675,171.38281622463484,165.95419214352611,161.97551033224755,156.73932030698893,152.1986023465943,,170.6337343979671,174.06003450848957,163.99312003060697,,,172.22229838353502,"rgba(239, 83, 80, 0.75)",6.62600525389244,157.447389627754,2.48679128838093,41.737690000125085,-15.449723822082063,False,True,False,True,True,6.169817719885835,155.1002031719345,0.0,0.0,0.0,0.0,0,0.9348628348305414,0.9988397970685545,False,False,False,False,-0.08124019423577308,-0.18163392938621753,False,False,False,False,-2787213,-1634790.8433693713,False,False,False,False,483988.1067983568,False,False,False,False
2023-11-03 00:00:00+00:00,172.2810528443,177.1152716374,172.1643312638,174.7224792368,565895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.2172875592646,169.90091280868666,171.48548441748588,174.91977866921192,175.49133677214078,174.63232112103105,173.34608308000884,171.4141086539936,169.64530549356877,166.03212181215486,164.7858380312481,162.07023232984315,160.1147757327422,156.8485963274113,155.56317023051474,153.64132260923037,152.7042244822936,151.6596182112316,151.1572081137947,150.79131049305886,149.6000331132014,,,,,,,,,,,,174.63232112103105,172.4334440953519,171.4141086539936,166.03212181215486,162.07023232984315,156.8485963274113,152.30382911349224,,170.84597008844713,174.05354707682707,164.0809397960862,,,172.4259141352279,#000000,6.535214309605056,157.58838824530056,2.248229958947952,46.079864284185234,-11.603692817373087,False,True,False,False,True,4.397589407556737,155.279056209238,0.0,0.0,0.0,0.0,0,0.9562577035607432,0.9892628726012458,False,False,False,False,0.0494443807700033,-0.06609477430810712,False,False,False,False,-3353108,-1702175.8299039057,False,False,False,False,487200.14182587224,False,False,False,False
2023-11-06 00:00:00+00:00,172.4853156102,173.409361456,170.7539454992,172.6117639891,477572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.73724775560646,170.0415325017441,171.51572649547157,174.85766301607495,175.43457993292947,174.59929118909358,173.33238667245573,171.42259120692864,169.66991175484142,166.08318273444885,164.8436952243078,162.13805733454532,160.1890006426478,156.9309613652327,155.64719467227926,153.72235344671608,152.78528637524525,151.74133265359944,151.23828147748807,150.8711749869799,149.67798169236036,,,,,,,,,,,,174.59929118909358,172.430995030093,171.42259120692864,166.08318273444885,162.13805733454532,156.9309613652327,152.38515295014412,,170.9181764163274,174.00608830928044,164.1416300758561,,,172.49262734628803,#000000,6.4527948847701575,157.66868897186777,2.2961564566855093,49.12786019085764,-8.94080837187397,False,False,False,False,True,4.592506756648458,155.4399894243845,0.0,0.0,0.0,0.0,0,0.9360781376630447,1.024438220400834,False,False,False,False,-0.036447087189477506,-0.05127093074879231,False,False,False,False,-2875536,-1748189.9542213997,False,False,False,False,486822.56763662235,False,False,False,False
2023-11-07 00:00:00+00:00,172.06706328,173.0689235128,171.2597390148,172.4561352151,621235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.22835302107558,170.19459109849512,171.54720482990564,174.77856282753336,175.36176998816504,174.5561801341878,173.31375067838653,171.43221669118438,169.70018723051945,166.14745955524958,164.91677686254533,162.22421337560127,160.28353479377114,157.0362076757978,155.75468503252478,153.82623227312877,152.88927763560537,151.84622756342227,151.342393737504,150.9737707680409,149.77820198460054,,,,,,,,,,,,174.5561801341878,172.4266722965751,171.43221669118438,166.14745955524958,162.22421337560127,157.0362076757978,152.48950629729293,,170.9960383552958,173.94516230951703,164.21842491946634,,,172.55157865861668,#000000,6.369235121099155,157.76238893490316,2.2459014423427757,50.747992579522005,-7.498995848003872,False,False,False,False,True,4.13601992282268,155.5803697643235,0.0,0.0,0.0,0.0,0,0.9266160683690032,1.0416023122679026,False,False,False,False,-0.033669536657754844,-0.042470233703273574,False,False,False,False,-3496771,-1816761.7599382077,False,False,False,False,492093.64341557835,False,False,False,False
2023-11-08 00:00:00+00:00,173.0786503112,173.1856450933,170.9971154586,171.9697952963,644585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.64497566335015,170.3517568490541,171.59116327088682,174.70963538118014,175.29599411899252,174.51815105324474,173.29959043092316,171.44593821654013,169.73445892734247,166.21587095968488,164.9940433883053,162.31460963042835,160.38240368517077,157.14593844319765,155.86668290056699,153.93446313975687,152.99760279009362,151.95546238832796,151.45081230395854,151.08061889809966,149.8825780538243,,,,,,,,,,,,174.51815105324474,172.42658066314718,171.44593821654013,166.21587095968488,162.31460963042835,157.14593844319765,152.59819599781687,,171.08493435192466,173.89541257806593,164.2994103946442,,,172.60715062302148,"rgba(38, 166, 154, 0.5)",6.302111927874752,157.85702817573184,2.4153208177946954,52.68975424326684,-5.613797883802519,False,False,True,False,True,5.125065476657937,155.7252326125025,0.0,0.0,0.0,0.0,0,0.9149840106558966,1.0409034781962136,False,False,False,False,-0.036120288190332236,-0.039295260946802905,False,False,False,False,-2852186,-1857366.6320974936,False,False,False,False,498073.6966149674,False,False,False,False
2023-11-09 00:00:00+00:00,171.3667337969,174.3042269066,171.006842257,173.5455366333,514635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.8885407323855,170.45177265456985,171.61568887263675,174.65299437097502,175.24214140480984,174.48602053647122,173.28617188813192,171.45449001953966,169.75927029106674,166.26774924212418,165.0530134344703,162.38427184214288,160.45893435193958,157.23132822760985,155.95398859782625,154.01907415979312,153.08237283530192,152.04102483368018,151.5357803302498,151.16439414371644,149.96450996350168,,,,,,,,,,,,174.48602053647122,172.42424140098746,171.45449001953966,166.26774924212418,162.38427184214288,157.23132822760985,152.68328289708,,171.13908800561836,173.85302491517047,164.36140824737612,,,172.63472755993996,"rgba(38, 166, 154, 0.5)",6.253025696810685,157.92601585190275,2.1494742860008733,52.198767914075844,-5.613797883802519,False,False,True,False,True,3.239379359772485,155.8676258129715,0.0,0.0,0.0,0.0,0,0.9144470652508472,1.0385743022705118,False,False,False,False,-0.017176866869747096,-0.028236063908275003,False,False,False,False,-3366821,-1916560.921034847,False,False,False,False,498723.1594928118,False,False,False,False
2023-11-10 00:00:00+00:00,172.2810528443,172.4366816183,170.4232343544,171.4931821758,557555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.71365627233334,170.05783272129167,170.52074191746294,171.61962494890517,174.58212315190727,175.17633601233914,174.44454853503456,173.26516399532395,171.45753233206145,169.7801311529446,166.31820637840175,165.11133972258023,162.45477562778467,160.53717774816576,157.3196312044894,156.04458497074955,154.1073081609981,153.17093793392146,152.1305795883563,151.6247937914921,151.2522207370647,150.05057234216076,,,,,,,,,,,171.71365627233334,174.44454853503456,172.415377988527,171.45753233206145,166.31820637840175,162.45477562778467,157.3196312044894,152.7722425794008,,171.16718733821904,173.7957521919998,164.42318680503283,,,172.67250344432478,"rgba(38, 166, 154, 0.5)",6.160621110001493,157.9913058314124,2.3195302482876015,52.72831438114892,-5.137948473401025,False,False,True,False,True,4.148123189707263,156.0052399212915,0.0,0.0,0.0,0.0,0,0.9111289836380103,1.052406712318138,False,False,False,False,-0.05836386851159677,-0.04329996620993588,False,False,False,False,-2809266,-1951568.963347206,False,False,False,False,501030.2904930938,False,False,False,False
2023-11-13 00:00:00+00:00,172.9424751339,172.9813823274,171.473825847,171.9211613044,333198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.99504095662934,170.18430579170428,170.58226614341376,171.63946765847695,174.55206346013668,175.14646056692868,174.42701683329744,173.25883343755044,171.46455691487137,169.79715441747896,166.3520581073318,165.14962682027766,162.4997846713918,160.58653156487858,157.37462042203026,156.10080574083926,154.1618534583838,153.2255950025025,152.18575072002957,151.67959272910224,151.30626536443214,150.10345399229334,,,,,,,,,,,171.99504095662934,174.42701683329744,172.4157517607458,171.46455691487137,166.3520581073318,162.4997846713918,157.37462042203026,152.82710504203354,,171.20406552119343,173.7748115959286,164.46337136538747,,,172.7231818560172,"rgba(38, 166, 154, 1.0)",6.017800232830362,158.03500766452663,2.4772287036125,53.70127141062766,-3.8283757552071265,True,False,True,False,True,4.804299855647297,156.153258073024,0.0,0.0,0.0,0.0,0,0.9144656304762342,1.052606628986075,False,False,False,False,-0.03154424656855857,-0.03742210638924723,False,False,False,False,-2476068,-1972137.5530198647,False,False,False,False,494448.63204238424,False,False,False,False
2023-11-14 00:00:00+00:00,176.0647774128,177.0909546415,174.8781080108,175.4325355183,502629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.4438024771868,170.612071262313,170.82950471841,171.7888169975557,174.58267459093148,175.16060492409434,174.44791269959637,173.29133128376557,171.5118401980826,169.8560072776158,166.43163075287097,165.23425985526453,162.59080329607696,160.68220429034645,157.4761314597384,156.2031064381672,154.2593437026761,153.32254726043135,152.28286317008278,151.77572068154478,151.40084574910557,150.1953281380563,,,,,,,,,,,173.4438024771868,174.44791269959637,172.4554399777827,171.5118401980826,166.43163075287097,162.59080329607696,157.4761314597384,152.92412578644397,,171.4015264460989,173.82670311027644,164.54975757235772,,,173.01958986923165,"rgba(38, 166, 154, 1.0)",5.873236906887201,158.13766152210678,3.0523399915421656,56.90539267477048,-0.4483468357508329,True,False,True,False,True,7.80205039261072,156.314442171758,0.0,0.0,0.0,0.0,0,0.9255459036438811,1.0422579737070474,False,False,False,False,0.0948077030569519,0.028692798333852333,False,False,False,False,-1973439,-1972188.5901563407,False,False,False,False,494769.4307858202,False,False,False,False
2023-11-15 00:00:00+00:00,175.3936283248,177.105544839,175.2379995508,175.5589838972,422031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.01767786682112,170.919811589733,171.01670464281534,171.9037991490562,174.60569072530117,175.1707890875138,174.4639536299404,173.31706041717172,171.54993250088663,169.90378856201198,166.4967587834825,165.30366696216657,162.66572887709302,160.76111140735358,157.56006453373328,156.28776971659877,154.34016260241592,153.40296596056427,152.36345674485932,151.85552260637579,151.4793855256612,150.27167466843196,,,,,,,,,,,174.01767786682112,174.4639536299404,172.48718548826335,171.54993250088663,166.4967587834825,162.66572887709302,157.56006453373328,153.00461777201036,,171.55191619978885,173.86655970420705,164.6206822775383,,,173.17693588854408,"rgba(38, 166, 154, 1.0)",5.7251050702703274,158.21970540573705,2.9997568093980926,58.21278914240841,1.0765285621772165,True,False,True,False,True,7.033636994638311,156.4704003875745,0.0,0.0,0.0,0.0,0,0.9401963419613062,1.0378875425482887,False,False,False,False,0.10115083556198293,0.06492181694791763,False,False,False,False,-2395470,-1988787.861130602,False,False,False,False,491916.9433040233,False,False,False,False
2023-11-16 00:00:00+00:00,176.2593133803,177.5529775644,175.3839015264,176.1036846063,381739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.4313683054917,171.1931936913131,171.19021733779812,172.01438104229283,174.6333307675112,175.18565329886434,174.48293458820544,173.34418215333437,171.58760281909133,169.9498093141957,166.55790624814236,165.3685176786807,162.7352405856845,160.83405266962495,157.63732332567844,156.3656083225289,154.41438409004215,153.47677637566142,152.4373796218895,151.92870264896575,151.55140018157584,150.34164532621966,,,,,,,,,,,174.4313683054917,174.48293458820544,172.519408574702,171.58760281909133,166.55790624814236,162.7352405856845,157.63732332567844,153.07847651366785,,171.6938003422496,173.9095849548246,164.68680777248179,,,173.3094076481014,"rgba(38, 166, 154, 1.0)",5.526210721446182,158.29550775119804,3.250655202015336,59.77345232205152,2.8563929723357404,True,False,True,False,True,7.853781233790059,156.6162054512815,0.0,0.0,0.0,0.0,0,0.9376759239789508,1.0306461599932821,False,False,False,False,0.11121783439632836,0.08806982567212299,False,False,False,False,-2013731,-1989766.023439206,False,False,False,False,487596.23964504205,False,False,False,False
2023-11-17 00:00:00+00:00,177.7086063384,177.7572403303,176.1620453965,177.1152716374,506389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9516906211086,171.56667905246974,171.43707479369414,172.1785573671818,174.68495046628337,175.21763470987352,174.51795918762267,173.38878581842,171.64494804726462,170.0174081378824,166.64445039499762,165.45961983393167,162.83177767148288,160.93475261055977,157.74322281691556,156.47207910682033,154.5156757934979,153.57739680601998,152.53803543876813,152.02830095881222,151.64938557578262,150.4367567745833,,,,,,,,,,,174.9516906211086,174.51795918762267,172.5701051781052,171.64494804726462,166.64445039499762,162.83177767148288,157.74322281691556,153.17911638966882,,171.899974540165,173.9823200481765,164.77938018076878,,,173.49291650208175,"rgba(38, 166, 154, 1.0)",5.293988806682707,158.40109207468836,3.647063673300436,61.90942639179613,5.158732817173892,True,False,True,False,True,9.209989385682448,156.769688549966,0.0,0.0,0.0,0.0,0,0.9332302383219325,1.0411059222101333,False,False,False,False,0.12793664061962384,0.10800323314587341,False,False,False,False,-1507342,-1970847.4342847273,False,False,False,False,488333.2106393542,False,False,False,False
