date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_155,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,39.4602750145,40.4428900044,38.2949480541,39.3149320332,143280,,,,,,,,,,,,,,,,,,,,,,#000000,,40.605950480543285,,40.73768463248827,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-350271,-41125.7477219842,False,False,False,False,130479.09727026735,False,False,False,False
2022-03-18 00:00:00+00:00,41.7723305444,41.7947174965,39.6645129006,39.9090473005,145823,,,,,,,,,,,,,,,,,,,,,,#000000,,40.97463963202624,,42.47817691887987,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11777161457730659,-0.23029993449635028,False,False,False,False,-204448,-53223.69233517055,False,False,False,False,131615.68265765495,False,False,False,False
2022-03-25 00:00:00+00:00,42.1563528766,42.1563528766,41.5105754122,41.768886398,127305,,,,,,,,,,,,,,,,,,,,,,#000000,,41.24740006469048,,44.47355845991694,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05543369076722954,-0.08743312186456037,False,False,False,False,-77143,-54995.492902935686,False,False,False,False,131296.372831162,False,False,False,False
2022-04-01 00:00:00+00:00,42.6648492425,42.798979149,41.7572600113,41.9221027166,120546,,,,,,,,,,,,,,,,,,,,,,#000000,,41.778944437058854,,46.84654189244763,-0.8677546970834982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12556277921010772,0.019064828672773676,False,False,False,False,43403,-47706.715650866376,False,False,False,False,130500.04891774259,False,False,False,False
2022-04-08 00:00:00+00:00,42.1306721183,42.6797718453,41.7052044202,42.5120660826,74175,,,,,,,,,,,,,,,,,,,,,,#000000,,41.798218166818884,,47.50417658871177,-0.8677546970834982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1119827437609179,0.06552378621684579,False,False,False,False,-30772,-46452.29226932072,False,False,False,False,126327.82307198388,False,False,False,False
2022-04-15 00:00:00+00:00,41.9444866207,42.1042972855,41.5663895106,42.1042972855,61523,,,,,,,,,,,,,,,,,,,,,,#000000,,41.78202904614437,,47.62220817143304,-0.8677546970834982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05572845538959999,0.06062612080322289,False,False,False,False,-92295,-49848.04839751918,False,False,False,False,121527.46580739248,False,False,False,False
2022-04-22 00:00:00+00:00,40.8159214052,42.191056604,40.8159214052,41.9047508528,127380,,,,,,,,,,,,,,,,,,,,,,#000000,,41.66074411971729,,45.79113049826258,-0.8677546970834982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05320048418876155,0.05691330249599222,False,False,False,False,-219675,-62427.82259029554,False,False,False,False,121960.98685869673,False,False,False,False
2022-04-29 00:00:00+00:00,39.8572309354,40.6380648022,39.5796011161,40.4645461651,151579,,,,,,,,,,,,,,,,,,,,,,#000000,,41.36195944618301,,43.153177076098885,-0.8677546970834982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.16358201023097843,-0.053334353867493106,False,False,False,False,-371254,-85303.83573175513,False,False,False,False,124154.91375805253,False,False,False,False
2022-05-06 00:00:00+00:00,39.3591456877,41.0024539401,39.0763970686,39.7531197532,376409,,,,,,,,,,,,,,,,,,,,,,#000000,,40.91414804915228,,40.65102480255765,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.17979729236501776,-0.11656582311625543,False,False,False,False,-747663,-134367.47752940288,False,False,False,False,142840.40162782642,False,False,False,False
2022-05-13 00:00:00+00:00,38.9227463154,38.9722858863,37.8183869498,38.7120079307,118238,,,,,,,,,,,,,,,,,,,,,,#000000,,40.18488970292376,,38.34675259320351,-1.636138762942096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2296970387658247,False,False,False,False,-865901,-188555.14586055823,False,False,False,False,141018.0015072467,False,False,False,False
2022-05-20 00:00:00+00:00,39.6316567072,39.7531197532,38.75538759,38.8334709767,140181,,,,,,,,,,,,,,,,,,,,,,#000000,,40.208739375827385,,38.31659231104979,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.18611998852811004,-0.20790851364696739,False,False,False,False,-725720,-228345.13505607244,False,False,False,False,140956.00139559878,False,False,False,False
2022-05-27 00:00:00+00:00,41.1586207134,41.2020003727,40.019731139,40.0654532999,98136,,,,,,,,,,,,,,,,,,,,,,#000000,,40.342652022696136,,41.157031403560005,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.04663201695177909,-0.08063824834759414,False,True,False,False,-627584,-257918.38431117818,False,False,False,False,137784.14944036925,False,False,False,False
2022-06-03 00:00:00+00:00,40.8809908941,41.3755190098,40.4775600629,41.0458335993,74301,,,,,,,,,,,,,,,,,,,,,,#000000,,40.39024144719431,,42.76360853512102,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.10059478915504803,0.009978270403726945,False,False,False,False,-701885,-290804.8002881279,False,False,False,False,133081.69392626782,False,False,False,False
2022-06-10 00:00:00+00:00,38.6512764077,41.3147874868,38.5471652255,41.2020003727,261632,,,,,,,,,,,,,,,,,,,,,,#000000,,40.024645348356906,,41.123301623639875,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06316741115839183,-0.026594570377332444,False,False,False,False,-963517,-340635.3336001184,False,False,False,False,142603.93882061835,False,False,False,False
2022-06-17 00:00:00+00:00,36.7685991955,38.0960167691,36.6341222518,37.748979495,256634,,,,,,,,,,,,,,,,,,,,,,#000000,,39.372716716017976,,38.27248315440106,-2.6427015750071803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.18471141239636318,False,False,False,False,-1220151,-405784.6422223319,False,False,False,False,151050.61001909108,False,False,False,False
2022-06-24 00:00:00+00:00,37.7619933928,37.7708764775,36.5792903625,37.4019422208,267838,,,,,,,,,,,,,,,,,,,,,,#000000,,39.036264689040856,,37.856299417230474,-3.288915260630702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.26376983340587856,False,False,False,False,-952313,-446268.2242799369,False,False,False,False,159701.52779545472,False,False,False,False
2022-07-01 00:00:00+00:00,37.1401774583,38.1617322078,36.5538938629,37.7264610536,158213,,,,,,,,,,,,,,,,,,,,,,#000000,,38.88516826252943,,37.00846653603857,-4.404854981075118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8222195999173105,1.062769049038273,False,False,False,False,-0.30716090907277455,-0.2854653712393266,False,False,False,False,-1110526,-495472.50396290456,False,False,False,False,159591.2664772729,False,False,False,False
2022-07-08 00:00:00+00:00,36.8115033215,36.8825679997,35.7810654872,36.0653242001,135031,,,,,,,,,,,,,,,,,,,,,,#000000,,38.716549931285144,,36.11590140577825,-5.588044105872129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7896619704102578,1.111145045949361,False,False,False,False,-0.34282825441539394,-0.31414681282736023,False,False,False,False,-1245557,-551034.318484171,False,False,False,False,157771.98747895638,False,False,False,False
2022-07-15 00:00:00+00:00,35.9942595219,36.5627769477,35.1244278604,36.2962844043,167861,,,,,,,,,,,,,,,,,,,,,,#000000,,37.65223398306815,,34.78873892624106,-7.194762234507245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7644558555862035,1.1303190308357565,False,False,False,False,-0.34282825441539394,-0.32848753362137706,False,False,False,False,-1413418,-614914.5911890472,False,False,False,False,158519.32173977443,False,False,False,False
2022-07-22 00:00:00+00:00,37.0602296953,37.4244361712,36.3140505739,36.5627769477,321849,,,,,,,,,,,,,,,,,,,,,,#000000,,37.68498432068002,,35.613421484188464,-7.194762234507245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.793890833490621,1.092992491907381,False,False,False,False,-0.19942684847751754,-0.2639571910494473,False,False,False,False,-1091569,-650222.3251750437,False,False,False,False,170617.81642571706,False,False,False,False
2022-07-29 00:00:00+00:00,38.4992894294,38.5348217685,37.1757097974,37.4155530864,397884,,,,,,,,,,,,,,,,,,,,,,#000000,,37.86620224724225,,38.264358391962226,-7.194762234507245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.846008678883279,1.0338530811222848,False,False,False,False,-0.06890201850258636,-0.16642960477601684,False,False,False,False,-693685,-653441.7825694849,False,False,False,False,187452.34854233058,False,False,False,False
2022-08-05 00:00:00+00:00,37.9663043427,38.6236526163,37.8064088166,38.4548740055,210377,,,,,,,,,,,,,,,,,,,,,,#000000,,37.91671438495427,,39.594432823299,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8425342397387848,1.0457783155941989,False,False,False,False,-0.02208267326130048,-0.09425613901865866,False,False,False,False,-904062,-672006.2431198934,False,False,False,False,189150.47087252833,False,False,False,False
2022-08-12 00:00:00+00:00,38.8812620748,38.9322509815,37.9663043427,38.2860953947,139973,,,,,,,,,,,,,,,,,,,,,,#000000,,37.95762616774583,,41.76370516903647,-7.194762234507245,False,False,False,True,True,,-1.0,38.93225,37.966305,46.0,0,0.8231791616835011,1.0622115515812367,False,False,False,False,0.0909961797304292,-0.0016299796441147305,False,False,False,False,-764089,-678827.1880739753,False,False,False,False,185507.69525234104,False,False,False,False
2022-08-19 00:00:00+00:00,37.8952396644,38.7879896847,37.7975257319,38.4193416664,96337,,,,,,,,,,,,,,,,,,,,,,#000000,,37.93040343810396,,42.24189455026304,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8287365539637611,1.046971399944708,False,False,False,False,0.29895338615529976,0.14866170325559253,False,False,False,False,-860426,-692278.9519203474,False,False,False,False,178902.45856698244,False,False,False,False
2022-08-26 00:00:00+00:00,37.0424635257,37.9485381731,36.9980481018,37.5310331885,131465,,,,,,,,,,,,,,,,,,,,,,#000000,,37.815103081005475,,41.73230921572001,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8642440010870429,1.051553415037837,False,False,False,False,0.08297960704974494,0.11582065515266873,False,False,False,False,-991891,-714472.4369632846,False,False,False,False,175388.57274720597,False,False,False,False
2022-09-02 00:00:00+00:00,35.8432470806,37.2734237299,35.710000809,36.9225418812,210097,,,,,,,,,,,,,,,,,,,,,,#000000,,37.560941102106085,,40.285715405861886,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8665671390848139,1.0635403952583038,False,False,False,False,-0.16738404112675487,-0.025781692987043067,False,False,False,False,-1201988,-750584.7008919301,False,False,False,False,177959.56735852404,False,False,False,False
2022-09-09 00:00:00+00:00,37.0158142714,37.0158142714,35.4968067743,35.9320779284,83123,,,,,,,,,,,,,,,,,,,,,,#000000,,37.506334815279786,,40.86914422313647,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8844839646357022,1.0333920264133063,False,False,False,False,-0.22940514944990195,-0.1275934212184725,False,False,False,False,-1118865,-777864.7230480835,False,False,False,False,170934.63644307782,False,False,False,False
2022-09-16 00:00:00+00:00,36.0386749458,37.6820456297,35.7855070296,37.4777346798,225587,,,,,,,,,,,,,,,,,,,,,,#000000,,37.391991084045415,,40.39238662825143,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.858069331175682,1.0591584067583637,False,False,False,False,-0.10490812262317752,-0.116250771920825,False,False,False,False,-1344452,-819834.1509704477,False,False,False,False,174982.9596695165,False,False,False,False
2022-09-23 00:00:00+00:00,34.0932793793,36.1452719631,33.8712022598,35.5323391134,211006,,,,,,,,,,,,,,,,,,,,,,#000000,,37.12907416881501,,38.5270389979251,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7619839563070275,1.1082206977171938,False,False,False,False,-0.34282825441539394,-0.22953951316810947,False,False,False,False,-1555458,-874324.8064541182,False,False,False,False,177651.3330273301,False,False,False,False
2022-09-30 00:00:00+00:00,33.5624451606,34.1274996889,33.0691435882,33.7238893115,1496541,,,,,,,,,,,,,,,,,,,,,,#000000,,35.76941104406333,,36.824290650934905,-7.431614938468691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7335522513066868,1.180569163370105,False,False,False,False,-0.34282825441539394,-0.2861838837917517,False,False,False,False,-3051999,-1035634.0059760354,False,False,False,False,275346.8639141945,True,False,False,False
2022-10-07 00:00:00+00:00,33.983993777,35.5983455954,33.876364343,34.019870255,411975,,,,,,,,,,,,,,,,,,,,,,#000000,,35.65930138178511,,36.215741992454625,-8.20207484626846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7554560000083154,1.125141977549142,False,False,False,False,-0.17684898442498062,-0.23151643410836614,False,False,False,False,-2640024,-1154477.7092370698,False,False,False,False,285467.4665872172,False,False,False,False
2022-10-14 00:00:00+00:00,33.5624451606,34.3068820789,32.9256376762,33.9929628965,211535,,,,,,,,,,,,,,,33.598321638566674,,,,33.598321638566674,,33.598321638566674,#000000,,34.92621897087228,,35.457017806691915,-9.130491215277459,False,False,False,True,False,,1.0,34.30688,32.925636,0.0,0,0.7402910172572799,1.1417146797891042,False,False,False,False,-0.3400918600537888,-0.2858041470810775,False,False,False,False,-2851559,-1280187.4344787684,False,False,False,False,279990.98758075666,True,False,False,False
2022-10-21 00:00:00+00:00,34.8091527708,34.8719366073,33.8673952235,34.2979129594,225381,,,,,,,,,,,,,,,34.07178489796346,,,,34.07178489796346,,34.07178489796346,#000000,,35.01556155026377,,36.69683969285603,-9.130491215277459,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7758261648065425,1.1216434377721158,False,False,False,False,-0.225290991437317,-0.25554756925919725,False,False,False,False,-2626178,-1379890.4393321928,False,False,False,False,275945.8033155154,False,False,False,False
2022-10-28 00:00:00+00:00,35.679157362,36.002045664,34.5758659726,34.6746159783,160278,,,,,,,,,,,,,,,34.43336359507598,,,,34.43336359507598,,34.43336359507598,#000000,,35.11082582128535,,38.71042598577259,-9.130491215277459,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8225232741450714,1.0563953547513478,False,False,False,False,-0.042069514331480394,-0.1488085417953388,False,False,False,False,-2465900,-1460335.5919742526,False,False,False,False,267377.81788473646,False,False,False,False
2022-11-04 00:00:00+00:00,36.5581310728,36.5940075508,34.8629674878,35.3652381796,292573,,,,,,,,,,,,,,,34.95016038158456,,,,34.95016038158456,,34.95016038158456,#000000,,35.2742048307921,,41.21403630868572,-13.958585410985613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8421238992367286,1.050778006776354,False,False,False,False,0.11894876485805093,-0.014929888468643938,False,False,False,False,-2173327,-1513149.7703465302,False,False,False,False,269244.12767105224,False,False,False,False
2022-11-11 00:00:00+00:00,38.7914418278,38.9212249869,36.4415325194,36.6747296263,189520,,,,,,,,,,,,,,,35.49472998208468,,,,35.49472998208468,,35.49472998208468,#000000,,35.4878032288932,,45.2963432331961,-10.012036461143488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9222242605372654,0.9490347431424684,False,False,False,False,0.34282823627561354,0.1639491739034848,False,False,False,False,-1983807,-1548013.26883938,False,False,False,False,263338.6367324558,False,False,False,False
2022-11-18 00:00:00+00:00,38.8004109473,39.1591757272,38.2353564189,38.7286579913,221221,,,,,,,,,,,,,,,36.045341107881875,,,,36.045341107881875,,36.045341107881875,#000000,,35.729842945398666,,48.22063339054149,-7.268664688409245,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9438143778256106,0.9627110768384852,False,False,False,False,0.34282823988968947,0.2533887068965871,False,False,False,False,-1762586,-1563907.5452216482,False,False,False,False,260218.81178931092,False,False,False,False
2022-11-25 00:00:00+00:00,39.7385808467,39.805400787,38.3654086516,38.5044300038,105183,,,,,,,,,,,,,,,36.289110200123744,,,,36.289110200123744,,36.289110200123744,#000000,,35.84564453477239,,51.18112332837295,-4.522821899787253,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9246350846317895,0.979322387236877,False,False,False,False,0.34282824091719105,0.2981084739068891,False,False,False,False,-1657403,-1570833.134464489,False,False,False,False,248734.6775826953,False,False,False,False
2022-12-02 00:00:00+00:00,40.3341303814,40.6121730858,39.2107481643,39.5269096266,168273,,,,,,,,,,,,,,,36.691439441680124,,,,36.691439441680124,,36.691439441680124,#000000,,36.04652529962614,,53.82334880665749,-2.1003082067698884,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.935326836800526,0.9636702111184664,False,False,False,False,0.34282824268339174,0.3204683582951404,False,False,False,False,-1489130,-1564781.0504300825,False,False,False,False,242774.55331731046,False,False,False,False
2022-12-09 00:00:00+00:00,39.9933038405,40.4148524569,39.6974125882,40.2803156644,229485,,,,,,,,,,,,,,,37.11692444936818,,,,37.11692444936818,,37.11692444936818,#000000,,36.27940783897178,,55.251220623865606,-0.826182824325727,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9958544428721664,0.9653157379190462,False,False,False,False,0.34282824291427194,0.3316483006047062,False,False,False,False,-1718615,-1576176.1578056319,False,False,False,False,241790.14196047263,False,False,False,False
2022-12-16 00:00:00+00:00,39.2937125196,41.0516599412,39.1214157341,39.930520004,311288,,,,,,,,,,,,,,,37.515148598853315,,,,37.515148598853315,,37.515148598853315,#000000,,36.5266980106758,,55.34198602326532,-0.7631338429438443,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0221359772482774,0.8775910011233035,False,False,False,False,0.3428282429683183,0.3372382717865122,False,False,False,False,-2029903,-1609785.5535237333,False,False,False,False,246938.13144488205,False,False,False,False
2022-12-23 00:00:00+00:00,39.9517050642,40.1278406329,39.1816882171,39.5000022681,258565,,,,,,,,,,,,,,,37.7590377393332,,,,37.7590377393332,,37.7590377393332,#000000,,36.69696940777522,,56.07675208259083,0.005621812876917431,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0253580182519382,0.8927910081995333,False,False,False,False,0.2878477923407187,0.31254303206361544,False,False,False,False,-1771338,-1621752.4014108642,False,False,False,False,247799.3809674834,False,False,False,False
2022-12-30 00:00:00+00:00,39.6722594738,40.2131219069,39.5460582394,39.9958754963,259836,,,,,,,,,,,,,,,37.96147244588436,,,,37.96147244588436,,37.96147244588436,#000000,,36.85025428084108,,56.21356000602863,0.2558327482826712,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0366996390031302,0.8984043348488516,False,False,False,False,0.31120213346923314,0.31187258276642427,False,False,False,False,-2031174,-1652079.9272322815,False,False,False,False,248690.98237729946,False,False,False,False
2023-01-06 00:00:00+00:00,41.1325880433,41.1776599128,39.8142358625,40.0057913076,138683,,,,,,,,,,,,,,,38.09889800352044,,,,38.09889800352044,,38.09889800352044,#000000,,36.94989337536233,,57.751906963725176,1.8899650261704366,False,False,True,False,True,2.9890727420394185,0.0,0.0,0.0,0.0,0,1.0681415897322188,0.8406912640965374,False,False,False,False,0.3428282388797095,0.3273504108230669,False,False,False,False,-1892491,-1669888.154844705,False,False,False,False,240542.24294194393,False,False,False,False
2023-01-13 00:00:00+00:00,42.4667153785,42.4667153785,41.1686455389,41.3940048861,202504,,,,,,,,,,,,,,,38.36681729437469,,,,38.36681729437469,,38.36681729437469,#000000,,37.136292880498175,,59.97004268421733,4.151724927993868,False,False,True,False,True,6.211054731011384,0.0,0.0,0.0,0.0,0,1.1301270693194356,0.8006390444236048,False,False,False,False,0.3428282365091181,0.33508932366609245,False,False,False,False,-1689987,-1671376.9581895417,False,False,False,False,237724.59531661475,False,False,False,False
2023-01-20 00:00:00+00:00,42.6019309868,42.9625059423,42.0700829275,42.5208016218,155992,,,,,,,,,,,,,,,38.57501924658576,,,,38.57501924658576,,38.57501924658576,#000000,,37.283994842627905,,61.66237718629184,5.875820865758925,False,False,True,False,True,6.527896074155361,0.0,0.0,0.0,0.0,0,1.1329705100210676,0.8168308426767619,False,False,False,False,0.3428282350215188,0.33895877934380564,False,False,False,False,-1533995,-1661200.5168421683,False,False,False,False,231670.3289968655,False,False,False,False
2023-01-27 00:00:00+00:00,42.8363047079,43.0436353073,42.349528518,42.4396722569,155962,,,,,,,,,,,,,,,38.772832935580404,,,,38.772832935580404,,38.772832935580404,#000000,,37.42809577466069,,63.06551873950022,7.316960406985125,False,False,True,False,True,7.081206901180252,0.0,0.0,0.0,0.0,0,1.122583998815593,0.8454984140104121,False,False,False,False,0.34282823390525136,0.3408935066245285,False,False,False,False,-1378033,-1640225.14522423,False,False,False,False,226062.3046267273,False,False,False,False
2023-02-03 00:00:00+00:00,42.3958623998,43.2960377761,42.3405141441,42.7281322212,207669,,,,,,,,,,,,,,,39.0049120545525,,,,39.0049120545525,,39.0049120545525,#000000,,38.967662686938155,,63.333504892021395,7.689204500311995,False,False,True,False,True,5.828714196326317,0.0,0.0,0.0,0.0,0,1.1038664606106867,0.8414449453787193,False,False,False,False,0.3428282310028798,0.34186086881370414,False,False,False,False,-1585702,-1636186.3937261389,False,False,False,False,224699.8376173401,False,False,False,False
