date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_792,aVWAP_peak_762,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_816,aVWAP_valley_771,aVWAP_valley_733,aVWAP_valley_707,aVWAP_valley_690,aVWAP_valley_674,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_590,aVWAP_valley_540,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_241,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_36,aVWAP_OB_bull_690,aVWAP_OB_bull_618,aVWAP_OB_bull_540,aVWAP_OB_bull_368,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,83.93,84.13,83.6,83.72,10977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.32494388500507,-8.813641545575912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34391.0,3555.534565050467,False,False,False,False,15524.253250283464,False,False,False,False
2025-04-01 17:00:00+00:00,83.72,83.82,83.51,83.63,17405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.541394208330004,-7.83002296156549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16986.0,3763.758835359762,False,False,False,False,15553.412114620152,False,False,False,False
2025-04-01 18:00:00+00:00,83.63,83.64,83.25,83.455,11645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.13812125880024,-7.83002296156549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5341.0,3788.212186749533,False,False,False,False,15492.816577959375,False,False,False,False
2025-04-01 19:00:00+00:00,83.445,83.96,83.44,83.79,28736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.8652323482224,-6.067211917929001,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34077.0,4257.805796257292,False,False,False,False,15698.137251169306,False,False,False,False
2025-04-02 14:00:00+00:00,83.37,84.24,83.35,84.205,9202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.0078081390772,-1.1833842074736083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43279.0,4862.785551354078,False,False,False,False,15597.421944949627,False,False,False,False
2025-04-02 15:00:00+00:00,84.15,84.38,83.825,83.93,6801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.91025487115083,-0.6686438797861882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36478.0,5352.943914898976,False,False,False,False,15461.043310144207,False,False,False,False
2025-04-02 16:00:00+00:00,83.93,84.23,83.75,84.2,12347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.89154369256198,1.78953991071414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48825.0,6026.929280559457,False,False,False,False,15412.76356890166,False,False,False,False
2025-04-02 17:00:00+00:00,84.185,84.535,83.775,83.955,9539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.08833333333334,,61.9597182522872,1.78953991071414,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39286.0,6542.573787837604,False,False,False,False,15321.697467058224,False,False,False,False
2025-04-02 18:00:00+00:00,83.945,83.98,83.49,83.495,12636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.84140661405488,,56.813196962481925,1.78953991071414,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26650.0,6854.316829886633,False,False,False,False,15280.058746638715,False,False,False,False
2025-04-02 19:00:00+00:00,83.505,84.335,83.505,84.21,23917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.9323485275825,,57.98847365812611,1.78953991071414,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,50567.0,7532.032848027926,False,False,False,False,15413.9648125823,False,False,False,False
2025-04-03 14:00:00+00:00,80.81,80.91,80.0,80.015,21162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.7920236466728,,46.09300227134368,5.84113319353208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29405.0,7871.148617825942,False,False,False,False,15503.081637193427,False,False,False,False
2025-04-03 15:00:00+00:00,80.005,81.08,79.94,80.995,24600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.2241574491403,,41.84368429769489,1.8425634774162631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54005.0,8586.40212762709,False,False,False,False,15644.119131190428,False,False,False,False
2025-04-03 16:00:00+00:00,80.96,81.59,80.95,81.265,21788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.04090217525211,,39.948273317145194,-0.102782687446215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75793.0,9628.364885338298,False,False,False,False,15739.373098148715,False,False,False,False
2025-04-03 17:00:00+00:00,81.275,81.51,81.045,81.07,18387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.92495459330905,,38.285175901083825,-2.0294866396779696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57406.0,10369.103414247782,False,False,False,False,15780.421577247185,False,False,False,False
2025-04-03 18:00:00+00:00,81.09,81.26,80.63,81.065,27391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.76345480491783,,37.16531314529248,-3.5934848014087635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30015.0,10673.690958212932,False,False,False,False,15960.430545041801,False,False,False,False
2025-04-03 19:00:00+00:00,81.03,81.095,79.785,79.81,37276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.47284868528084,,33.945648630753105,-7.145077606427392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261.0,10395.63373405459,False,False,False,False,16290.904490079913,False,False,False,False
2025-04-04 14:00:00+00:00,76.21,76.25,74.345,75.085,18479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.93643322102166,,27.456705496759678,-13.553931483440977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25740.0,9835.391350580876,False,False,False,False,16324.828451474023,False,False,False,False
2025-04-04 15:00:00+00:00,75.04,76.015,74.015,74.06,14979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.53033355202749,,22.630694788043115,-18.205658517610757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40719.0,9051.602337393575,False,False,False,False,16303.962894086828,False,False,False,False
2025-04-04 16:00:00+00:00,74.06,74.91,74.0,74.235,10741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.25617746321012,,19.97935066201854,-20.846872547096783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29978.0,8446.492223635534,False,False,False,False,16217.7154073568,False,False,False,False
2025-04-04 17:00:00+00:00,74.205,74.73,73.63,74.69,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.83080873373885,,19.747381954552218,-21.41611219366719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11282.0,8140.624127145061,False,False,False,False,16256.138424297003,False,False,False,False
2025-04-04 18:00:00+00:00,74.91,75.045,73.39,73.78,13967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.53676528682523,,18.896457046312086,-22.75125824618114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25249.0,7622.955536026533,False,False,False,False,16220.647906090848,False,False,False,False
2025-04-04 19:00:00+00:00,73.83,74.56,72.95,73.32,40701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.76916507827409,,17.996591896305983,-24.205129801822153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65950.0,6482.289558723795,False,False,False,False,16600.188248632076,False,False,False,False
2025-04-07 14:00:00+00:00,72.28,76.3,71.675,74.56,17468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.17833333333334,,,,,,,74.17833333333334,"rgba(239, 83, 80, 0.5)",,76.35287775289119,,21.57677477445585,-24.205129801822153,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48482.0,5630.130030681566,False,False,False,False,16613.642694389717,False,False,False,False
2025-04-07 15:00:00+00:00,74.56,75.1,72.465,73.93,11038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.04409820154822,,,,,,,74.04409820154822,"rgba(239, 83, 80, 0.5)",,76.21015189958186,,23.20882090412773,-24.205129801822153,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59520.0,4620.050495322161,False,False,False,False,16527.19862160848,False,False,False,False
2025-04-07 16:00:00+00:00,73.91,74.025,72.92,73.12,12769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8309160104987,,,,,,,73.8309160104987,"rgba(239, 83, 80, 0.5)",,76.01339253002992,,23.394071079179405,-24.205129801822153,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72289.0,3427.662115549724,False,False,False,False,16468.931976312226,False,False,False,False
2025-04-07 17:00:00+00:00,73.09,75.085,73.09,75.04,12213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9619975196929,,,,,,,73.9619975196929,"rgba(239, 83, 80, 0.5)",,76.01598527457895,,28.96435692946807,-27.69225334432146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60076.0,2443.109214533449,False,False,False,False,16402.948534819014,False,False,False,False
2025-04-07 18:00:00+00:00,75.09,75.24,73.97,74.04,12470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.04795713433802,,,,,,,74.04795713433802,"rgba(239, 83, 80, 0.5)",,75.99905622676866,,31.186281578925858,-25.414721548398884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72546.0,1280.4873662461089,False,False,False,False,16341.97258854275,False,False,False,False
2025-04-07 19:00:00+00:00,74.035,74.43,73.48,74.05,23081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.032069205629,,,,,,,74.032069205629,"rgba(239, 83, 80, 0.5)",,75.8776957793308,,32.69446421238389,-23.757728479456198,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49465.0,493.7356241337661,False,False,False,False,16446.453633681624,False,False,False,False
2025-04-08 14:00:00+00:00,77.46,77.64,75.95,75.95,16826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.42643703458809,,,,,,,74.42643703458809,"rgba(239, 83, 80, 0.5)",,76.05064961501758,,38.228857467815985,-18.423448163183533,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32639.0,-19.950199496214736,False,False,False,False,16452.338073469506,False,False,False,False
2025-04-08 15:00:00+00:00,75.86,76.06,75.07,75.88,17061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.59903215484655,,,,,,,74.59903215484655,"rgba(239, 83, 80, 0.5)",,76.09782763317199,,41.77576279375303,-15.093213425662242,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49700.0,-790.1835297365835,False,False,False,False,16461.77469248548,False,False,False,False
2025-04-08 16:00:00+00:00,75.835,76.065,74.83,74.84,9146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.64376549659781,,,,,,,74.64376549659781,"rgba(239, 83, 80, 0.5)",,76.09610013965197,,42.07576130323589,-14.687124894937142,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58846.0,-1690.2737075701248,False,False,False,False,16348.351829036092,False,False,False,False
2025-04-08 17:00:00+00:00,74.96,75.36,74.16,74.79,13292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.65530830650412,,,,,,,74.65530830650412,"rgba(239, 83, 80, 0.5)",,76.06169627581775,,42.17890979580437,-14.255878190103559,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72138.0,-2782.4865183054717,False,False,False,False,16300.966529361114,False,False,False,False
2025-04-08 18:00:00+00:00,74.765,75.22,74.165,74.19,11094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.64606850826846,,,,,,,74.64606850826846,"rgba(239, 83, 80, 0.5)",,76.02239462883921,,41.058404470761474,-14.255878190103559,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83232.0,-4029.7657970914333,False,False,False,False,16220.238366115205,False,False,False,False
2025-04-08 19:00:00+00:00,74.195,74.195,72.15,73.51,23488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.46841089363846,,,,,,,74.46841089363846,"rgba(239, 83, 80, 0.5)",,75.83580975575987,,39.05731221633875,-14.255878190103559,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106720.0,-5621.862451400093,False,False,False,False,16332.916841059156,False,False,False,False
2025-04-09 14:00:00+00:00,73.54,74.095,72.13,72.165,9130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3876866092647,,,,,,,74.3876866092647,"rgba(239, 83, 80, 0.5)",,74.76921052434103,,35.650229452931434,-8.605539252787551,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-115850.0,-7330.825824246603,False,False,False,False,16221.243711740408,False,False,False,False
2025-04-09 15:00:00+00:00,72.25,73.435,72.25,72.75,8549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.31951004005903,,,,,,,74.31951004005903,"rgba(239, 83, 80, 0.5)",,74.7249000286224,,35.27356276199512,-9.215752525878045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-107301.0,-8880.751005266035,False,False,False,False,16102.294196829704,False,False,False,False
2025-04-09 16:00:00+00:00,72.665,73.435,72.475,73.19,8052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.26915781378892,,,,,,,74.26915781378892,"rgba(239, 83, 80, 0.5)",,74.71130474628973,,36.40423242055002,-9.215752525878045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99249.0,-10281.809129215399,False,False,False,False,15977.483434088159,False,False,False,False
2025-04-09 17:00:00+00:00,73.22,78.69,72.53,78.29,16544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.43548862768745,,,,,,,74.43548862768745,#000000,,75.23496975884007,,46.40332698044908,-9.475911422849357,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82705.0,-11404.649297754695,False,False,False,False,15986.266636660435,False,False,False,False
2025-04-09 18:00:00+00:00,78.365,79.18,77.56,77.86,15633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.68291186329989,,,,,,,74.68291186329989,"rgba(38, 166, 154, 1.0)",,75.68038454464204,,52.15904441014456,-4.4608419128746135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98338.0,-12752.453184611211,False,False,False,False,15980.789634541668,False,False,False,False
2025-04-09 19:00:00+00:00,77.835,80.155,77.67,79.325,35308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.24738696573216,,,,,,,75.24738696573216,"rgba(38, 166, 154, 1.0)",,77.04499889058413,,57.6452456713272,0.26752000648927066,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63030.0,-13531.950034462201,False,False,False,False,16280.436306874355,False,False,False,False
2025-04-10 14:00:00+00:00,77.44,77.965,76.735,76.77,22590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.39322073336217,,,,,,,75.39322073336217,"rgba(38, 166, 154, 1.0)",,76.9167870332436,,56.4801340310228,0.26752000648927066,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85620.0,-14649.594219974415,False,False,False,False,16378.25899979103,False,False,False,False
2025-04-10 15:00:00+00:00,76.89,77.32,75.8,75.9,14143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.43642988216438,,,,,,,75.43642988216438,"rgba(38, 166, 154, 0.75)",,76.81301172797185,,54.35446359954115,0.26752000648927066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99763.0,-15969.18190648644,False,False,False,False,16343.603821499697,False,False,False,False
2025-04-10 16:00:00+00:00,76.13,76.29,74.74,76.125,21582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.45478421831177,,,,,,,75.45478421831177,"rgba(38, 166, 154, 0.75)",,76.64111455227051,,53.291297394871165,0.26752000648927066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78181.0,-16933.70621801378,False,False,False,False,16424.819266127608,False,False,False,False
2025-04-10 17:00:00+00:00,76.085,77.04,75.0,76.87,14143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.489507411801,,,,,,,75.489507411801,"rgba(38, 166, 154, 0.75)",,76.60231209790942,,53.77813878564593,0.26752000648927066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64038.0,-17664.005346416667,False,False,False,False,16389.44222324191,False,False,False,False
2025-04-10 18:00:00+00:00,76.79,77.35,75.965,76.8,16555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5450675134028,,,,,,,75.5450675134028,"rgba(38, 166, 154, 0.75)",,76.59769823701807,,53.96209646807103,0.26752000648927066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80593.0,-18639.648674379197,False,False,False,False,16392.00901047847,False,False,False,False
