date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_758,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_438,aVWAP_peak_404,aVWAP_peak_373,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_839,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_739,aVWAP_valley_737,aVWAP_valley_712,aVWAP_valley_711,aVWAP_OB_bull_801,aVWAP_OB_bear_595,aVWAP_OB_bear_485,aVWAP_OB_bear_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,4.065,4.09,4.065,4.085,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12297275022253551,3.717130938805595,2.9914681141041166,82.00631221885651,24.890075936410398,True,False,True,False,True,14.90491450813224,0.0,0.0,0.0,0.0,0,0.9271383315733897,1.033790918690602,False,False,False,False,0.044749437671927496,0.008646664359639622,False,False,False,False,6422.0,3986.4935398574953,False,False,False,False,198.87430210906683,False,False,False,False
2025-04-24 18:00:00+00:00,4.085,4.115,4.08,4.115,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13252509536271892,3.717215502057132,3.0015786583977855,84.39228419424327,27.291149571674723,True,False,True,False,True,16.18673753942807,0.0,0.0,0.0,0.0,0,0.9308176100628931,1.028301886792453,False,False,False,False,0.057118073054370624,0.03288236870700512,False,False,False,False,6425.0,4024.299841565131,False,False,False,False,195.83749122365492,False,False,False,False
2025-04-24 19:00:00+00:00,4.115,4.115,4.115,4.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14116975915860228,3.717215502057132,2.817774148753509,85.98293217783446,29.01644320413118,True,False,True,False,True,16.18673753942806,0.0,0.0,0.0,0.0,0,0.9371002132196162,1.0287846481876335,False,False,False,False,0.06795483923491975,0.05041860397096244,False,False,False,False,6425.0,4061.519999060245,False,False,False,False,192.80125104964478,False,False,False,False
2025-04-25 14:00:00+00:00,4.115,4.115,4.115,4.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14896619726610744,3.717215502057132,2.6703004120611444,87.04336416689524,30.335664768507783,True,False,True,False,True,16.18673753942807,0.0,0.0,0.0,0.0,0,0.9371002132196162,1.0287846481876335,False,False,False,False,0.06795483923491975,0.0591867216029411,False,False,False,False,6425.0,4098.163099850009,False,False,False,False,189.81208436670454,False,False,False,False
2025-04-25 15:00:00+00:00,4.115,4.115,4.095,4.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15472070157381151,3.717215502057132,2.4417191371294353,85.2111625185337,30.335664768507783,True,False,True,False,True,14.82955311697518,0.0,0.0,0.0,0.0,0,0.9325481798715203,1.037473233404711,False,False,False,False,0.06176061276909168,0.06047366718601639,False,False,False,False,6425.0,4134.238090550009,False,False,False,False,186.86926135326726,False,False,False,False
2025-04-25 16:00:00+00:00,4.095,4.095,4.095,4.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1583252155339473,3.717215502057132,2.386129693042264,83.98969475295934,30.335664768507783,True,False,True,False,False,14.82955311697517,0.0,0.0,0.0,0.0,0,0.9239828693790149,1.041755888650964,False,False,False,False,0.05557111604974104,0.05802239161787871,False,False,False,False,6425.0,4169.753779068613,False,False,False,False,183.972063502829,False,False,False,False
2025-04-25 17:00:00+00:00,4.06,4.06,4.06,4.06,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16038655444532712,3.7188087606971445,2.1273057488067746,78.85037407228677,35.08847041634226,True,False,True,False,False,12.457682204287423,0.0,0.0,0.0,0.0,0,0.9265175718849838,1.0415335463258788,False,False,False,False,0.03393822368232193,0.04598030765010032,False,False,False,False,6361.0,4203.726588695456,False,False,False,False,182.11203151053707,False,False,False,False
2025-04-25 18:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16203511464610212,3.7188087606971445,2.105662343918752,75.42416028517172,31.805081621650714,True,False,True,False,False,12.457682204287423,0.0,0.0,0.0,0.0,0,0.9263607257203841,1.04162219850587,False,False,False,False,0.03393822368232193,0.03995926566621112,False,False,False,False,6361.0,4237.172688095526,False,False,False,False,179.2885891615365,False,False,False,False
2025-04-25 19:00:00+00:00,4.06,4.13,4.06,4.13,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16613364315328943,3.734503312935929,2.380593596561,76.1478609826792,31.805081621650714,True,False,True,False,False,15.717377898167161,0.0,0.0,0.0,0.0,0,0.9253417455310199,1.026288117770768,False,False,False,False,0.05557111604974104,0.04776519085797608,False,False,False,False,6398.0,4270.673886729704,False,False,False,False,177.08256452337315,False,False,False,False
2025-04-28 14:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16972587862159103,3.734503312935929,2.330208511960883,76.63032811435086,31.805081621650714,True,False,True,False,False,15.717377898167161,0.0,0.0,0.0,0.0,0,0.9490445859872612,1.026539278131635,False,False,False,False,0.07725610077323979,0.06251064581560793,False,False,False,False,6398.0,4303.6556869354445,False,False,False,False,174.3370984067317,False,False,False,False
2025-04-28 15:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17519170966439118,3.734503312935929,2.2575080054970105,76.95197286879862,31.805081621650714,True,False,True,False,False,15.71737789816715,0.0,0.0,0.0,0.0,0,0.9490445859872612,1.0169851380042465,False,False,False,False,0.07725610077323979,0.06988337329442386,False,False,False,False,6398.0,4336.126141401562,False,False,False,False,171.63419765623973,False,False,False,False
2025-04-28 16:00:00+00:00,4.13,4.13,4.1,4.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17957976470607462,3.768177946721662,1.8477697296320885,73.31038906443743,28.85858745474424,True,False,True,False,False,13.614316431543646,0.0,0.0,0.0,0.0,0,0.940854326396495,1.0175246440306682,False,False,False,False,0.10254058219011218,0.08621197774226802,False,False,False,False,6386.0,4367.907131457351,False,False,False,False,169.1592488553678,False,False,False,False
2025-04-28 17:00:00+00:00,4.1,4.1,4.1,4.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18376117971750294,3.7679095808175918,1.8071848455312067,70.88266652819664,26.385875335932553,True,False,True,False,False,13.614316431543646,0.0,0.0,0.0,0.0,0,0.9772468714448236,1.0250284414106943,False,False,False,False,0.16351277914195883,0.12486237844211343,False,False,False,False,6386.0,4399.195392985144,False,False,False,False,166.72267135373417,False,False,False,False
2025-04-28 18:00:00+00:00,4.1,4.1,4.1,4.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18755772684935745,3.7679980162848636,1.7701322643017168,69.26418483736944,24.680320129033277,False,False,True,False,False,13.614316431543646,0.0,0.0,0.0,0.0,0,1.0023337222870476,0.985997666277713,False,False,False,False,0.1954709065814383,0.16016664251177587,False,False,False,False,6386.0,4429.998565186925,False,False,False,False,164.3238702474747,False,False,False,False
2025-04-28 19:00:00+00:00,4.1,4.1,4.06,4.09,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19090356510858691,3.7677174566923903,1.6881955196818539,66.7308356798504,22.127933425313458,False,False,True,False,False,12.892686176672562,0.0,0.0,0.0,0.0,0,0.991907514450867,0.9618497109826591,False,False,False,False,0.17828012917404304,0.16922338584290947,False,False,False,False,6325.0,4459.378432393329,False,False,False,False,162.7219497785216,False,False,False,False
2025-04-29 14:00:00+00:00,4.09,4.09,4.09,4.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19284795392570458,3.7677174566923903,1.6711742942928507,65.04193624150437,20.379855991415013,False,True,True,False,False,12.892686176672562,0.0,0.0,0.0,0.0,0,0.9988439306358382,0.9641618497109828,False,False,False,False,0.18686187055968698,0.17804262820129824,False,False,False,False,6325.0,4488.30279778258,False,False,False,False,160.1991288517228,False,False,False,False
2025-04-29 15:00:00+00:00,4.09,4.09,4.02,4.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1933147785442204,3.7663198368818422,1.3122647167926091,56.3260610490654,12.284177611069964,False,True,True,False,False,7.968119984502309,0.0,0.0,0.0,0.0,0,0.9930313588850174,0.9744483159117306,False,False,False,False,0.20731426990964139,0.19267844905546982,False,False,False,False,6225.0,4515.228335801455,False,False,False,False,159.2658090245643,False,False,False,False
2025-04-29 16:00:00+00:00,4.02,4.03,4.02,4.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19320513767812345,3.766249294789675,1.3651329792778568,51.65652755800869,8.240198766378853,False,True,False,False,False,8.511169983030872,0.0,0.0,0.0,0.0,0,0.9929328621908127,0.9670200235571261,False,False,False,False,0.17887316451559554,0.18577580678553268,False,False,False,False,6325.0,4543.286811215386,False,False,False,False,158.34695927224547,False,False,False,False
2025-04-29 17:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19288032512368194,3.766249294789675,1.367431877985474,48.54350523063755,5.575486797084004,False,True,False,True,False,8.511169983030872,0.0,0.0,0.0,0.0,0,1.0023724792408066,0.9667852906287069,False,False,False,False,0.1835923156027516,0.18468406119414216,False,False,False,False,6325.0,4570.91027150662,False,False,False,False,155.8919676556215,False,False,False,False
2025-04-29 18:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19233925077161151,3.766249294789675,1.3712786347676347,46.46815701239013,3.7133127671722903,False,True,False,True,False,8.511169983030872,0.0,0.0,0.0,0.0,0,1.0023724792408066,0.9596678529062869,False,False,False,False,0.1835923156027516,0.18413818839844687,False,False,False,False,6325.0,4598.105461095664,False,False,False,False,153.4750379245266,False,False,False,False
2025-04-29 19:00:00+00:00,4.03,4.14,4.03,4.14,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1947813049467383,3.7840945923703417,1.8272051710865065,54.07050596522192,-3.781509935186989,False,True,True,False,True,14.262034247731748,0.0,0.0,0.0,0.0,0,1.0023121387283236,0.9352601156069364,False,False,False,False,0.23609002516061442,0.21011410677953063,False,False,False,False,6349.0,4625.2511128616225,False,False,False,False,151.46767299546417,False,False,False,False
2025-04-30 14:00:00+00:00,4.14,4.14,4.035,4.035,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19516306418382337,3.802935089049852,1.1890821243284382,51.42236057834209,-3.781509935186989,False,True,False,False,True,7.326283537115856,0.0,0.0,0.0,0.0,0,1.0067950169875424,0.9365798414496036,False,False,False,False,0.23850479217313741,0.22430944947633402,False,False,False,False,6125.0,4648.503033592449,False,False,False,False,152.5922051970849,False,False,False,False
2025-04-30 15:00:00+00:00,4.005,4.005,3.97,3.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19473301195725265,3.7998725329769734,0.8736447164919979,46.754282749130866,-3.781509935186989,False,True,False,True,False,3.4745730296005846,0.0,0.0,0.0,0.0,0,0.9988558352402747,0.9816933638443935,False,False,False,False,0.14371481830520344,0.18401213389076873,False,False,False,False,6025.0,4669.844071831326,False,False,False,False,151.77682217077347,False,False,False,False
2025-04-30 16:00:00+00:00,3.97,3.97,3.97,3.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19420099646249142,3.7998725329769734,0.8760380745826182,43.64223086299005,2.38685359111998,False,True,False,True,False,3.4745730296005846,0.0,0.0,0.0,0.0,0,0.9954233409610985,0.9679633867276887,False,False,False,False,0.12743268716390085,0.1557224105273348,False,False,False,False,6025.0,4690.854241260297,False,False,False,False,149.42369314487001,False,False,False,False
2025-04-30 17:00:00+00:00,3.97,3.97,3.97,3.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1935661769650433,3.7998725329769734,0.8789111284341307,41.56752960556284,0.2960971646590096,False,True,False,True,False,3.4745730296005846,0.0,0.0,0.0,0.0,0,0.9954233409610985,0.9679633867276887,False,False,False,False,0.12743268716390085,0.14157754884561782,False,False,False,False,6025.0,4711.538671628355,False,False,False,False,147.10704673952318,False,False,False,False
2025-04-30 18:00:00+00:00,3.97,3.97,3.97,3.97,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19282753812528197,3.7995645842792727,0.8838748727372847,40.1843954339447,-1.308141600342772,False,True,False,True,False,3.4745730296005846,0.0,0.0,0.0,0.0,0,0.9954233409610985,0.9679633867276887,False,False,False,False,0.12743268716390085,0.13450511800475934,False,False,False,False,6025.0,4731.902413153496,False,False,False,False,145.01236384433676,False,False,False,False
2025-04-30 19:00:00+00:00,3.97,3.97,3.93,3.97,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19198388164324748,3.805424301585809,0.8572370607654061,39.26230598619928,-2.6198275617076803,False,True,False,True,False,3.4745730296005846,0.0,0.0,0.0,0.0,0,0.9863945578231293,0.9682539682539681,False,False,False,False,0.10890597524382645,0.12170554662429289,False,False,False,False,6025.0,4751.950437755768,False,False,False,False,145.24473029636255,False,False,False,False
2025-05-01 14:00:00+00:00,3.97,4.02,3.97,4.02,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.19155186534491064,3.8056789567927134,1.1188669075155027,42.97433916831267,-2.6198275617076803,False,True,False,True,True,6.213282614959482,0.0,0.0,0.0,0.0,0,0.9955156950672647,0.9573991031390134,False,False,False,False,0.15071561255726806,0.13621057959078048,False,False,False,False,6037.0,4771.87368678281,False,False,False,False,143.1789205243259,False,False,False,False
2025-05-01 15:00:00+00:00,4.02,4.02,4.02,4.02,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.19040859337863436,3.8064025980752154,1.1217844643179418,45.449027956388264,-2.6198275617076803,False,True,False,True,True,6.213282614959482,0.0,0.0,0.0,0.0,0,1.006849315068493,0.9748858447488584,False,False,False,False,0.17416188359131426,0.15518623159104739,False,False,False,False,6037.0,4791.488048228038,False,False,False,False,141.33118532239834,False,False,False,False
2025-05-01 16:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1885007945594587,3.8064025980752154,0.9739874166253064,44.812880795670495,-2.6198275617076803,False,True,False,True,True,4.315942832462159,0.0,0.0,0.0,0.0,0,1.0258215962441313,0.9741784037558685,False,False,False,False,0.14604682901697447,0.15061653030401093,False,False,False,False,6037.0,4810.798311046207,False,False,False,False,139.14000415460922,False,False,False,False
2025-05-01 17:00:00+00:00,3.99,4.02,3.97,4.02,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18672297252471695,3.806603080801305,1.1428530529120973,46.88726902614232,-2.6198275617076803,False,True,False,True,True,5.961760353445577,0.0,0.0,0.0,0.0,0,1.0216346153846154,1.0024038461538465,False,False,False,False,0.15071561255726806,0.15066607143063948,False,False,False,False,6049.0,4829.995236456343,False,False,False,False,137.16884129949898,False,False,False,False
2025-05-01 18:00:00+00:00,4.02,4.02,3.99,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1845441669344965,3.806794430484685,1.0469340360342738,46.7297129682331,-2.6198275617076803,False,True,False,True,True,4.699358272549365,0.0,0.0,0.0,0.0,0,0.9940119760479041,1.0023952095808386,False,False,False,False,0.16356866690563623,0.15711736916813784,False,False,False,False,6037.0,4848.708488604307,False,False,False,False,135.22823910880905,False,False,False,False
2025-05-01 19:00:00+00:00,4.0,4.08,4.0,4.08,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1853607877130959,3.807343398628376,1.4709508129283844,51.79590997390726,-4.692599956798418,False,True,True,False,True,8.905801349932311,0.0,0.0,0.0,0.0,0,0.9988179669030731,0.9881796690307331,False,False,False,False,0.20848499662692374,0.18280118289753078,False,False,False,False,6049.0,4867.317659323619,False,False,False,False,133.31772377378874,False,False,False,False
2025-05-02 14:00:00+00:00,4.08,4.14,4.08,4.14,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18705284217504842,3.8083402892823117,1.7730803064051444,57.6647929223926,0.8859281961630074,False,True,True,False,True,11.799870365848065,0.0,0.0,0.0,0.0,0,1.0186697782963827,0.9684947491248542,False,False,False,False,0.28056561059248464,0.2316833967450077,False,False,False,False,6061.0,4885.824362279842,False,False,False,False,131.43682883155944,False,False,False,False
2025-05-02 15:00:00+00:00,4.14,4.15,4.14,4.15,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18857813158399242,3.8181620785682084,1.759684002829309,61.93948410645019,4.81847778172871,False,False,True,False,True,12.267028671326333,0.0,0.0,0.0,0.0,0,1.0325960419091966,0.9650756693830036,False,False,False,False,0.31659898970963335,0.27414119322732056,False,False,False,False,6185.0,4905.966620228991,False,False,False,False,131.3215291597523,False,False,False,False
2025-05-02 16:00:00+00:00,4.15,4.2,4.15,4.195,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19109798910883213,3.8371313325767025,1.8726971910703267,66.28797207144444,8.797986580177593,False,False,True,False,True,14.326389201724968,0.0,0.0,0.0,0.0,0,1.0345224395857309,0.9539700805523592,False,False,False,False,0.34282814935759487,0.3084846712924577,False,False,False,False,6485.0,4930.447757899859,False,False,False,False,133.93669925029874,False,False,False,False
2025-05-02 17:00:00+00:00,4.195,4.2,4.175,4.175,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19299169099417393,3.851357111753843,1.6769783537257406,67.41771969036725,9.878212190269757,False,False,True,False,True,13.016031945480261,0.0,0.0,0.0,0.0,0,1.095180722891566,0.9518072289156627,False,False,False,False,0.3428281511878698,0.32565641124016376,False,False,False,False,6157.0,4949.464071730868,False,False,False,False,136.94543259525537,False,False,False,False
2025-05-02 18:00:00+00:00,4.175,4.195,4.175,4.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19299705921299123,3.851357111753843,1.7546531000372987,68.74052917301668,11.33862693900653,True,False,True,False,True,13.704170754435737,0.0,0.0,0.0,0.0,0,1.0950661853188925,0.9037304452466908,False,False,False,False,0.3402496533707073,0.3329530323054355,False,False,False,False,6157.0,4968.185558990855,False,False,False,False,134.82224759377854,False,False,False,False
2025-05-02 19:00:00+00:00,4.19,4.2,4.185,4.185,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1920504109872155,3.8525277709321215,1.7311716614343005,69.12991250707715,12.073215399317263,True,False,True,False,True,13.370470518919838,0.0,0.0,0.0,0.0,0,1.0948379351740696,0.9027611044417768,False,False,False,False,0.3428281519022469,0.3378905921038412,False,False,False,False,6127.0,4986.1516743553375,False,False,False,False,133.1970964682936,False,False,False,False
2025-05-05 14:00:00+00:00,4.185,4.2,4.165,4.2,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19182910468800995,3.8553547089755624,1.7966266984614634,70.04440070318496,13.39945394092485,True,False,True,False,True,14.072125607163418,0.0,0.0,0.0,0.0,0,1.0888355342136853,0.9111644657863146,False,False,False,False,0.3326110446360437,0.3352508183699424,False,False,False,False,6203.0,5005.017539869208,False,False,False,False,132.3103197788627,False,False,False,False
2025-05-05 15:00:00+00:00,4.2,4.2,4.17,4.18,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19070873031882404,3.8591812822883647,1.6822445263795478,68.51700666920226,13.39945394092485,True,False,True,False,True,12.713456461274227,0.0,0.0,0.0,0.0,0,1.0875299760191846,0.9112709832134295,False,False,False,False,0.3351589736426222,0.33520489600628234,False,False,False,False,6090.0,5021.838973359609,False,False,False,False,132.01093497608963,False,False,False,False
2025-05-05 16:00:00+00:00,4.18,4.19,4.175,4.175,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18871738725472656,3.859627512505912,1.6711363594092417,66.96470933478074,13.39945394092485,True,False,True,False,False,12.373467044210365,0.0,0.0,0.0,0.0,0,1.1846553966189857,0.8998699609882966,False,False,False,False,0.3326110446360437,0.33390797032116304,False,False,False,False,6076.0,5038.182555167987,False,False,False,False,130.18130807723554,False,False,False,False
2025-05-05 17:00:00+00:00,4.175,4.26,4.175,4.26,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18804954302159013,3.8756723818830645,2.0437572564205078,69.77065740405132,14.010853805998778,True,False,True,False,True,16.31911790224395,0.0,0.0,0.0,0.0,0,1.1955671447196867,0.7926988265971319,False,False,False,False,0.34282815533077976,0.3383680628259714,False,False,False,False,6489.0,5060.675848886312,False,False,False,False,134.5660939985187,False,False,False,False
2025-05-05 18:00:00+00:00,4.26,4.35,4.23,4.35,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1892142357937831,3.883561155852027,2.4651361045388005,73.89991997950933,18.06769370848599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1994917407878016,0.7750952986022874,False,False,False,False,0.34282816409130834,0.3405981134586399,False,False,False,False,6654.0,5085.378548903579,False,False,False,False,135.03793750241763,False,False,False,False
2025-05-05 19:00:00+00:00,4.35,4.35,4.28,4.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18847269020989052,3.8879147440614217,2.0803292800773265,71.33723734182882,18.06769370848599,True,False,True,False,False,15.482286871460744,0.0,0.0,0.0,0.0,0,1.212198221092757,0.7878017789072428,False,False,False,False,0.3428281667636182,0.3417131401111291,False,False,False,False,6554.0,5108.147873726779,False,False,False,False,134.49471366517082,False,False,False,False
