date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_valley_879,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_OB_bull_734,aVWAP_OB_bull_651,aVWAP_OB_bull_599,aVWAP_OB_bull_537,aVWAP_OB_bull_491,aVWAP_OB_bear_891,aVWAP_OB_bear_830,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 16:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.046446540880504,,,,11.064920634920636,11.064920634920636,,,,11.064920634920634,"rgba(38, 166, 154, 1.0)",0.5570708464171293,11.064920634920636,0.7451105505682073,99.98247125822591,49.314641098008664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3779264214046822,0.6220735785953179,False,False,False,False,0.34282822393565826,0.3428026089504006,False,False,False,False,422.0,331.7113221385966,False,False,False,False,1.9615154010587796,False,False,False,False
2025-07-10 17:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.046446540880504,,,,11.064920634920636,11.064920634920636,,,,11.064920634920634,"rgba(38, 166, 154, 1.0)",0.5882722603116874,11.064920634920636,0.70559057953785,99.98698222140801,49.409843837374595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3779264214046822,0.6220735785953179,False,False,False,False,0.34282822393565826,0.34281541644302943,False,False,False,False,422.0,333.1111466015641,False,False,False,False,1.9311043095694962,False,False,False,False
2025-07-10 18:00:00+00:00,11.48,12.64,11.48,12.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.632313915857607,,,,11.644634146341467,11.644634146341467,,,,11.644634146341467,"rgba(38, 166, 154, 1.0)",0.6717451522337321,11.644634146341469,1.4817611267437876,99.99080315462182,49.494410949385994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2722891566265058,0.44819277108433736,False,False,False,False,0.34282822980882965,0.34282182312592957,False,False,False,False,522.0,336.03965595657854,False,False,False,False,3.451552304769969,False,False,False,False
2025-07-10 19:00:00+00:00,12.64,12.64,12.64,12.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.632313915857607,,,,11.644634146341467,11.644634146341467,,,,11.644634146341467,"rgba(38, 166, 154, 1.0)",0.7428152438436206,11.644634146341469,1.3399911511079314,99.99335044343101,49.568236751954174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5518072289156626,0.44819277108433736,False,False,False,False,0.34282823378426325,0.34282502845509644,False,False,False,False,522.0,338.92276206577884,False,False,False,False,3.398039865936326,False,False,False,False
2025-07-11 14:00:00+00:00,12.64,12.74,12.64,12.74,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",0.8094776427141307,11.721757936507938,1.2579001689014617,99.99508102256407,49.63241706963875,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5388235294117647,0.43764705882352944,False,False,False,False,0.34282823406765794,0.3428266312613772,False,False,False,False,527.0,341.8386882353017,False,False,False,False,3.4228764571621193,False,False,False,False
2025-07-11 15:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",0.8682320651294165,11.721757936507938,1.1727763859312033,99.9962347419861,49.68792980790856,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5623529411764705,0.43764705882352944,False,False,False,False,0.34282823434337256,0.3428274328023749,False,False,False,False,527.0,344.70940624715746,False,False,False,False,3.369808605113094,False,False,False,False
2025-07-11 16:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",0.9205938741274865,11.721757936507938,1.1060708658930887,99.99700388826746,49.73574400898747,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5623529411764705,0.43764705882352944,False,False,False,False,0.34282823434337256,0.3428278335728737,False,False,False,False,527.0,347.5356170030155,False,False,False,False,3.317563510460178,False,False,False,False
2025-07-11 17:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",0.9676014368222667,11.721757936507938,1.0523362458370318,99.99751665245503,49.77676472699791,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5623529411764705,0.43764705882352944,False,False,False,False,0.34282823434337256,0.3428280339581231,False,False,False,False,527.0,350.31801053785244,False,False,False,False,3.2661284172747487,False,False,False,False
2025-07-11 18:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",1.010002622420988,11.721757936507938,1.0081578412651289,99.99785849524675,49.81182755297537,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5623529411764705,0.43764705882352944,False,False,False,False,0.34282823434337256,0.34282813415074787,False,False,False,False,527.0,353.0572661884284,False,False,False,False,3.21549076739452,False,False,False,False
2025-07-11 19:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",1.048356500123564,11.721757936507938,0.9712746221080784,99.99808639044123,49.84169532558015,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5623529411764705,0.43764705882352944,False,False,False,False,0.34282823434337256,0.3428281842470602,False,False,False,False,527.0,355.75405275915045,False,False,False,False,3.1656381973573953,False,False,False,False
2025-07-14 14:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",1.0830931182048384,11.721757936507938,0.9401242112771772,99.99823832057088,49.86705722683385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5623529411764705,0.43764705882352944,False,False,False,False,0.34282823434337256,0.3428282092952164,False,False,False,False,527.0,358.4090286853652,False,False,False,False,3.116558535382862,False,False,False,False
2025-07-14 15:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",1.1145507396935008,11.721757936507938,0.9135896888571234,99.99833960732398,49.88853001018053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5623529411764705,0.43764705882352944,False,False,False,False,0.34282823434337256,0.3428282218192945,False,False,False,False,527.0,361.0228421941192,False,False,False,False,3.0682397984001817,False,False,False,False
2025-07-14 16:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,,,11.669920634920638,"rgba(38, 166, 154, 1.0)",1.1430001300512946,11.721757936507938,0.8908503478878574,99.99840713182606,49.90666092393802,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.615571776155718,0.41849148418491483,False,False,False,False,0.34282823434337256,0.3428282280813335,False,False,False,False,527.0,363.5961314624275,False,False,False,False,3.0206701891226593,False,False,False,False
2025-07-14 17:00:00+00:00,12.52,12.52,12.16,12.16,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.968280616382808,11.961334951456312,,,,11.968280616382808,11.968280616382808,,,,11.968280616382808,"rgba(38, 166, 154, 0.5)",1.1603872761412937,12.109072138363294,0.04388867637885526,82.95672406247763,34.737408159861516,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.4626865671641793,0.4605543710021321,False,False,False,False,0.2644523926080442,0.30364031034468886,False,False,False,False,326.0,363.0132457033201,False,False,False,False,6.09011716293471,False,False,False,False
2025-07-14 18:00:00+00:00,12.16,12.16,12.02,12.02,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.969463141025642,11.96259792166267,,,,11.969463141025642,11.969463141025642,,,,11.969463141025642,"rgba(38, 166, 154, 0.5)",1.1736793152880884,12.107386294766055,-0.07445500114706026,69.60957783428631,23.734669439871325,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.4202898550724639,0.5507246376811593,False,False,False,False,0.21708694122740327,0.26036362578604605,False,False,False,False,321.0,362.361877552881,False,False,False,False,6.073216121648901,False,False,False,False
