date,Close,High,Low,Open,Volume,aVWAP_peak_882,aVWAP_peak_863,aVWAP_peak_850,aVWAP_peak_837,aVWAP_peak_824,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_778,aVWAP_peak_770,aVWAP_peak_758,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_628,aVWAP_peak_619,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_577,aVWAP_peak_569,aVWAP_peak_563,aVWAP_peak_555,aVWAP_peak_546,aVWAP_peak_543,aVWAP_peak_516,aVWAP_peak_504,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_444,aVWAP_peak_433,aVWAP_peak_428,aVWAP_peak_412,aVWAP_peak_382,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_356,aVWAP_peak_337,aVWAP_peak_335,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_313,aVWAP_peak_310,aVWAP_peak_301,aVWAP_peak_299,aVWAP_peak_292,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_248,aVWAP_peak_238,aVWAP_peak_232,aVWAP_peak_225,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_104,aVWAP_peak_98,aVWAP_peak_81,aVWAP_peak_71,aVWAP_valley_885,aVWAP_valley_879,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_830,aVWAP_valley_819,aVWAP_OB_bull_855,aVWAP_OB_bull_844,aVWAP_OB_bull_819,aVWAP_OB_bull_311,aVWAP_OB_bear_597,aVWAP_OB_bear_337,aVWAP_OB_bear_322,aVWAP_OB_bear_81,aVWAP_OB_bear_71,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-13 00:00:00+00:00,1.3,1.33,1.245,1.27,62919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3288740249849478,1.2657076498452557,1.2692434533554906,1.3017784416942924,1.3156117818068298,1.3148480376393954,1.3301742680006927,1.4002068388614863,1.42591883194986,1.4885561494893422,1.596631732177974,,,,,,,,,,,,,,,,1.4885561494893422,1.596631732177974,,1.3158055620235487,,#000000,0.07174047893007653,1.483221484192082,-2.5539484392160667,52.16168082489452,8.079382723343727,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.930612121760642,0.9930913808187769,False,False,False,False,-0.1305731678506377,-0.1062497344359519,False,False,False,False,-2345936,-2000849.3033316904,False,False,False,False,122438.03505993258,False,False,False,False
2022-10-14 00:00:00+00:00,1.29,1.3155,1.26,1.3,33981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.325838509607655,1.2660727046527698,1.26943274618012,1.3016930626560517,1.3154550732358636,1.314719020067099,1.3300210217475212,1.3999042647853694,1.4255784936260936,1.4881796747852216,1.5961558598785237,,,,,,,,,,,,,,,,1.4881796747852216,1.5961558598785237,,1.3153920503665564,,#000000,0.07068494310658825,1.482736826373857,-2.7267027163510966,51.02601056095628,6.764295612905059,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9354393129541767,0.9884991892378835,False,False,False,False,-0.13002294772153875,-0.11813634107874532,False,False,False,False,-2379917,-2015714.703201036,False,False,False,False,118969.13172424895,False,False,False,False
2022-10-17 00:00:00+00:00,1.29,1.33,1.29,1.29,103279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3216524077959582,1.2678023309992927,1.2704161992302903,1.3017245032111688,1.3152458006784065,1.3145520571908598,1.329726049040799,1.399115743207256,1.4246651897219025,1.4871284544757328,1.594787814178274,,,,,,,,,,,,,,,,1.4871284544757328,1.594787814178274,,1.315029386419254,,#000000,0.07079558768762127,1.4818959606438753,-2.710563848846029,50.268897051664126,5.786283056763381,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9521634467008209,1.002222085056478,False,False,False,False,-0.08132644695435236,-0.09973139401654885,False,False,False,False,-2379917,-2029997.1462127601,False,False,False,False,118353.83244094506,False,False,False,False
2022-10-18 00:00:00+00:00,1.31,1.329,1.29,1.29,24565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3211446039794648,1.2682595058285047,1.270685172816752,1.3017605480224297,1.3152229846966648,1.3145350766088308,1.3296734530121292,1.398942360754771,1.4244611993880876,1.4868887338372214,1.5944713329417535,,,,,,,,,,,,,,,,1.4868887338372214,1.5944713329417535,,1.3150279632149435,,#000000,0.06996166332452919,1.4817562348711808,-2.4550050228860334,50.894259492592994,5.786283056763381,True,False,False,False,False,0.0,1.600969,0.0,0.0,0.0,0.0,0,0.9169070613319954,1.0245202558635393,False,False,False,False,-0.08241568242098896,-0.0910735382187689,False,False,False,False,-2355352,-2042756.1600867696,False,False,False,False,114675.83901188838,False,False,False,False
2022-10-19 00:00:00+00:00,1.28,1.34,1.28,1.28,41290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.319738935490796,1.2688316170846952,1.271018988285384,1.3017472195758348,1.3151190584536063,1.3144506520413148,1.3295432497764268,1.398621048706105,1.4240912123853056,1.4864653572426665,1.5939229547744445,,,,,,,,,,,,,,,,1.4864653572426665,1.5939229547744445,,1.3148838461767702,,#000000,0.06994747651109301,1.481418676993189,-2.8795703153243255,49.6004983130435,4.648188191595473,False,False,False,False,False,0.0,1.5992689999999998,0.0,0.0,0.0,0.0,0,0.9202925731432856,1.00225056264066,False,False,False,False,-0.08132644695435236,-0.08619999258656064,False,False,False,False,-2396642,-2056634.0361617983,False,False,False,False,111797.96297220649,False,False,False,False
2022-10-20 00:00:00+00:00,1.31,1.33,1.28,1.29,59035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3186042763569,1.2697821679865735,1.271590073879332,1.301799898512809,1.3150373529767823,1.3143865419363978,1.3294006255032396,1.3981960671861766,1.4235942378918396,1.4858848728673795,1.593160144458356,,,,,,,,,,,,,,,,1.4858848728673795,1.593160144458356,,1.3148496255422764,,#000000,0.06996392965129883,1.4810603059620862,-2.4449785312896655,50.46332878855808,4.648188191595473,True,False,False,False,False,0.0,1.5980689999999997,0.0,0.0,0.0,0.0,1,0.9155835881753313,1.0401694699286443,False,False,False,False,-0.09222790089926912,-0.08921394674291488,False,False,False,False,-2337607,-2067652.5837632965,False,False,False,False,109728.82716937487,False,False,False,False
2022-10-21 00:00:00+00:00,1.34,1.38,1.29,1.3,138613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3216622161723348,1.2735078796951187,1.2739492088889683,1.3026550487022255,1.3155173756575465,1.3148092282017592,1.3295054549265892,1.3975355451505584,1.4227389098158838,1.4847622329965398,1.5915707990737809,,,,,,,,,,,,,,,,1.4847622329965398,1.5915707990737809,,1.3161427446743876,,"rgba(38, 166, 154, 1.0)",0.06941770234023767,1.4812182918029053,-2.034326793340849,52.58487112192793,4.648188191595473,True,False,True,False,True,0.0,1.597019,0.0,0.0,0.0,0.0,1,0.9186777594309666,1.0273402768957196,False,False,False,False,-0.01678134229976768,-0.052997644521341286,False,False,False,False,-2198994,-2072803.2275372848,False,False,False,False,110861.5398293994,False,False,False,False
2022-10-24 00:00:00+00:00,1.33,1.4,1.3,1.4,59887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3433333333333335,1.3231393007335244,1.2751488396584318,1.275019168410361,1.3030815733874976,1.3157815540326159,1.3150411256399142,1.3295911134984746,1.3972853144347663,1.4224027758080144,1.4843040108986105,1.5909080078174984,,,,,,,,,,,,,,,,1.4843040108986105,1.5909080078174984,,1.310017001086769,,"rgba(38, 166, 154, 1.0)",0.06897537432346927,1.4714751390944854,-2.051096358404938,53.348469088564364,4.648188191595473,True,False,True,False,True,0.0,1.596169,0.0,0.0,0.0,0.0,1,0.9230745186296573,1.0144098524631158,False,False,False,False,0.07129687461086469,0.009149615044761701,False,False,False,False,-2258881,-2080100.3950848423,False,False,False,False,108862.53826746217,False,False,False,False
2022-10-25 00:00:00+00:00,1.32,1.35,1.32,1.34,62913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3365023887079264,1.3235977236423424,1.2764703971992442,1.2758956588539538,1.3033748526779467,1.3159220136959375,1.3151678024910711,1.3295937571780447,1.3969605633986857,1.4219936778893383,1.483780594602748,1.590178234063255,,,,,,,,,,,,,,,,1.483780594602748,1.590178234063255,,1.3095655743058083,,"rgba(38, 166, 154, 1.0)",0.06883090202716738,1.470906029432328,-2.1924168503961443,53.19145764884125,4.648188191595473,True,False,True,False,True,0.0,1.595069,0.0,0.0,0.0,0.0,1,0.9502739551478083,1.027427370030581,False,False,False,False,0.08084213825730602,0.044995876651033856,False,False,False,False,-2321794,-2089578.5756697506,False,False,False,False,107060.5955903068,False,False,False,False
2022-10-26 00:00:00+00:00,1.36,1.38,1.32,1.32,93157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3437627243695118,1.3262748926827779,1.279118095170127,1.2776814502370049,1.3041680214782434,1.316461363995589,1.3156404450892185,1.3298188782045703,1.3966509852736062,1.4215464946386454,1.4831286597804776,1.5892013456064398,,,,,,,,,,,,,,,,1.4831286597804776,1.5892013456064398,,1.3116157339033805,,"rgba(38, 166, 154, 1.0)",0.06889686842868056,1.4716898455904683,-1.62111643297816,55.25591294916258,0.9881212301442659,True,False,True,False,True,0.0,1.594319,0.0,0.0,0.0,0.0,1,0.95664500509684,1.0051286952089704,False,False,False,False,0.19712952651488994,0.1210627015829619,False,False,False,False,-2228637,-2095031.8472121134,False,False,False,False,106515.35654754966,False,False,False,False
2022-10-27 00:00:00+00:00,1.38,1.38,1.35,1.38,63405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3497176304102443,1.328799585499935,1.2812000542315414,1.279108081393266,1.3048717959599523,1.316981602516348,1.316094805188984,1.3300765572467026,1.3965228875411382,1.421319002825632,1.4827451511874037,1.5885877041663554,,,,,,,,,,,,,,,,1.4827451511874037,1.5885877041663554,,1.3133562640558716,,"rgba(38, 166, 154, 1.0)",0.06922735042486089,1.4724515671339928,-1.3354774748217402,57.58790115297958,3.3119436571750853,True,False,True,False,True,0.0,1.593569,0.0,0.0,0.0,0.0,1,0.9819567734465456,0.9890968737939018,False,False,False,False,0.2504954330817449,0.1857790673323534,False,False,False,False,-2165232,-2097784.794380266,False,False,False,False,104824.7543299987,False,False,False,False
2022-10-28 00:00:00+00:00,1.31,1.37,1.31,1.37,64048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3460401754947924,1.32886574186413,1.282303779031785,1.279890297263694,1.3051402533552492,1.3171081439403423,1.3162112263703278,1.3300760645029377,1.3962014638888376,1.4209137014843929,1.4822238757057045,1.5878585237060707,,,,,,,,,,,,,,,,1.4822238757057045,1.5878585237060707,,1.3132044602279074,,"rgba(38, 166, 154, 0.75)",0.06919353789542869,1.4720438836124263,-2.3418933117326812,54.70821533371828,3.3119436571750853,True,False,True,False,False,0.0,1.592219,0.0,0.0,0.0,0.0,1,0.9566450050968401,0.9923865953109073,False,False,False,False,0.16217597811339,0.1739775227228717,False,False,False,False,-2229280,-2102941.4691104516,False,False,False,False,103225.66592490072,False,False,False,False
2022-10-31 00:00:00+00:00,1.32,1.32,1.26,1.3,96187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3359662524236213,1.3266592650134374,1.2828851137825619,1.2803440126120398,1.305059083167945,1.3168619966856892,1.3160099212018799,1.3297881331718435,1.3955084224263892,1.4201130969378934,1.4812947043969984,1.5866446269121661,,,,,,,,,,,,,,,,1.4812947043969984,1.5866446269121661,,1.3116967222573772,,"rgba(38, 166, 154, 0.75)",0.06892234638076587,1.4706140138587804,-2.185271131465892,53.34130713320418,3.3119436571750853,True,False,True,False,False,0.0,1.590619,0.0,0.0,0.0,0.0,1,0.9501660068956709,1.007310688290129,False,False,False,False,-0.00846190531549709,0.0827578087036873,False,False,False,False,-2133093,-2104123.882086512,False,False,False,False,102949.63981019874,False,False,False,False
2022-11-01 00:00:00+00:00,1.3,1.36,1.29,1.36,108461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3321468530702956,1.3258663161902036,1.2840917766138484,1.2812451726399874,1.3052621532792594,1.3168588783058934,1.316018990098786,1.3296479988853593,1.394873124587039,1.4193464687505326,1.4803535484047456,1.5853669295839659,,,,,,,,,,,,,,,,1.4803535484047456,1.5853669295839659,,1.3113922673854543,,#000000,0.06869698520733074,1.469862663181255,-2.4726363561457823,51.30470096506258,5.887794534383403,True,False,False,False,False,0.0,1.5894190000000001,0.0,0.0,0.0,0.0,1,0.9629665102320978,0.9923698240909236,False,False,False,False,0.11044668738549775,0.09660224804459253,False,False,False,False,-2241554,-2109513.2984752767,False,False,False,False,103165.77158234782,False,False,False,False
2022-11-02 00:00:00+00:00,1.27,1.325,1.26,1.3,93810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3252562676438147,1.3232416228267165,1.2841189948698748,1.2813240530416272,1.3049601281715566,1.3164249577248923,1.3156528862556383,1.3292393537472376,1.394112672569998,1.4184908186556304,1.47939235116656,1.5841424452142672,,,,,,,,,,,,,,,,1.47939235116656,1.5841424452142672,,1.3100272830351698,,#000000,0.06896850901705558,1.4685044481239231,-2.878189639779423,48.385860456391484,3.1547139375390287,False,False,False,False,False,0.0,1.588369,0.0,0.0,0.0,0.0,1,0.9533122423545203,1.0029079985939349,False,False,False,False,-1.6923068240719155e-07,0.04830103940695506,False,False,False,False,-2335364,-2118370.1887311484,False,False,False,False,102798.8785791185,False,False,False,False
2022-11-03 00:00:00+00:00,1.27,1.28,1.2401,1.25,105177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.316542786445261,1.3192197193796802,1.2834443836113218,1.2809108310090966,1.304276442939409,1.3156269209043583,1.3149700346663236,1.3285702591772819,1.3931059185477035,1.4173909752423275,1.4782071855434094,1.5826829795580488,,,,,,,,,,,,,,,,1.4782071855434094,1.5826829795580488,,1.3079451722665913,,"rgba(239, 83, 80, 0.5)",0.06923561620546893,1.453066131764854,-2.6441034513446513,46.43996678394409,1.3675098576433626,False,False,False,True,False,0.0,1.586469,0.0,0.0,0.0,0.0,1,0.9375637104994903,1.0146852701325177,False,False,False,False,-0.11027572976005791,-0.030987345176551426,False,False,False,False,-2335364,-2126879.749957378,False,False,False,False,102892.13824268247,False,False,False,False
2022-11-04 00:00:00+00:00,1.34,1.37,1.3,1.3,201801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.320822742468219,1.3212115859562024,1.2865690682986708,1.2832684292524266,1.3052667329548753,1.3162170636703825,1.3155004128082106,1.3287250319517931,1.392284225895176,1.4163075719259082,1.476732805823391,1.580553938763699,,,,,,,,,,,,,,,,1.476732805823391,1.580553938763699,,1.3096976334200976,,#000000,0.06925210317812908,1.4563531394818139,-1.6801387126472138,49.33133683811525,1.3675098576433626,False,False,False,False,True,0.0,1.5849190000000002,0.0,0.0,0.0,0.0,1,0.9484033300198809,0.9863630715705766,False,False,False,False,0.1448505494601301,0.056931602141789335,False,False,False,False,-2133563,-2127141.8381943437,False,False,False,False,106770.91713512629,False,False,False,False
2022-11-07 00:00:00+00:00,1.355,1.39,1.34,1.39,87768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3242809144966206,1.3231253157425167,1.2884388952024965,1.284684171977613,1.30600685455073,1.3167648278328106,1.3159860789917563,1.3289966536161715,1.3920915753128447,1.4159904772565872,1.4762138553789996,1.5797331679185254,,,,,,,,,,,,,,,,1.4762138553789996,1.5797331679185254,,1.3110354640513395,,#000000,0.06917326276156649,1.45748771018039,-1.481608732750618,51.99247122668749,-3.377077539503361,True,False,False,False,True,0.0,1.5837940000000001,0.0,0.0,0.0,0.0,1,0.971568566256788,0.9831783284439174,False,False,False,False,0.2504954330817449,0.1537135176117671,False,False,False,False,-2045795,-2123951.766108291,False,False,False,False,106025.70469845468,False,False,False,False
2022-11-08 00:00:00+00:00,1.39,1.4299,1.35,1.35,165395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3333191953914931,1.3285961493143414,1.2929891187038256,1.2881490437569478,1.3080330110614324,1.318390445687233,1.3174241879611879,1.3299295327621605,1.3920666748782653,1.415708960357265,1.4754870234034314,1.5784016435907924,,,,,,,,,,,,,,,,1.4754870234034314,1.5784016435907924,,1.3146038355798277,,"rgba(38, 166, 154, 1.0)",0.0688977288293125,1.460209563685361,-1.0190403207527852,55.35691376616478,-0.30199918934545167,True,False,True,False,True,0.25615904657147937,1.5832439999999999,0.0,0.0,0.0,0.0,1,0.9794981545237432,0.9647033280605442,False,False,False,False,0.34263797442638616,0.24817574601907663,False,False,False,False,-1880400,-2114400.716456986,False,False,False,False,108353.9123573388,False,False,False,False
2022-11-09 00:00:00+00:00,1.42,1.49,1.4,1.43,198036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347937668241616,1.3382418679435173,1.3003065237046343,1.2937795300218977,1.3116455026037097,1.3214539511016938,1.3201364664529167,1.3318498015924025,1.392683798232158,1.4159769450559458,1.4750992213536276,1.57722079307223,,,,,,,,,,,,,,,,1.4750992213536276,1.57722079307223,,1.3206689139577985,,"rgba(38, 166, 154, 1.0)",0.06917999315012897,1.4646606824272193,-0.6455722296806279,58.80477114693029,2.8147814158708826,True,False,True,False,True,1.5436480115135787,1.5827440000000002,0.0,0.0,0.0,0.0,1,1.010417626993639,0.9281214467902034,False,False,False,False,0.34282795815249567,0.29550185208578617,False,False,False,False,-1682364,-2097458.10012534,False,False,False,False,111870.8569707765,False,False,False,False
2022-11-10 00:00:00+00:00,1.47,1.49,1.44,1.49,121966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3574519891117736,1.3449334833558975,1.3053659256453598,1.2977241175023193,1.3142811693606749,1.323734016446942,1.3221608060990058,1.3333272074620566,1.3933089388380615,1.416373016959158,1.4750476580649723,1.5766564219827786,,,,,,,,,,,,,,,,1.4750476580649723,1.5766564219827786,,1.3248723393730035,,"rgba(38, 166, 154, 1.0)",0.07110621741419378,1.4676242336368595,0.03341151378228542,62.80439495629847,6.417577417300869,True,False,True,False,True,3.634293273453924,1.582544,0.0,0.0,0.0,0.0,1,1.0164625393237836,0.9163434226199567,False,False,False,False,0.34282798009788534,0.3191649160918357,False,False,False,False,-1560398,-2076396.9197282677,False,False,False,False,112266.74493270685,False,False,False,False
2022-11-11 00:00:00+00:00,1.52,1.52,1.49,1.49,157045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3717200673473664,1.3553117480661683,1.3130772867747933,1.3037824061105663,1.318474049660695,1.3274252264186486,1.3254438009972258,1.3357854534764604,1.3945648815485883,1.4173056115787406,1.4753207048310673,1.576221138908744,,,,,,,,,,,,,,,,1.4753207048310673,1.576221138908744,,1.3313775048564904,,"rgba(38, 166, 154, 1.0)",0.07435888934905405,1.4722612824192878,0.6420041772896592,66.83956286805787,10.018318068095404,True,False,True,False,True,5.648395139619783,1.5827939999999998,0.0,0.0,0.0,0.0,0,1.041148090101718,0.8973909836821242,False,False,False,False,0.34282801549367864,0.3309964657927572,False,False,False,False,-1403353,-2050003.0405232375,False,False,False,False,114022.7549353458,False,False,False,False
2022-11-14 00:00:00+00:00,1.56,1.57,1.51,1.54,139525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3851423038438575,1.3654351702928735,1.320644433746051,1.3097886367261635,1.3227361247828313,1.3312184292255014,1.3288263965700307,1.3383605037155772,1.3960055411080787,1.41844035311017,1.475812466050212,1.5760506608353264,,,,,,,,,,,,,,,,1.475812466050212,1.5760506608353264,,1.3377689998628608,,"rgba(38, 166, 154, 1.0)",0.07840202074983334,1.4767856821238992,1.0613797588409453,70.45077198722224,13.216386518324981,True,False,True,False,True,7.210176641014783,1.583294,0.0,0.0,0.0,0.0,0,1.037958395882479,0.8915780766520632,False,False,False,False,0.3428280397321049,0.3369122527624311,False,False,False,False,-1263828,-2019172.6467772282,False,False,False,False,115022.84297709695,False,False,False,False
2022-11-15 00:00:00+00:00,1.71,1.73,1.57,1.6,271099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6700000000000002,1.4220975489389123,1.39382412156441,1.3413321335363297,1.3263027250892099,1.3348972399266752,1.342236851785979,1.3386700571940635,1.3460466072834767,1.4009569043704129,1.4226560614558446,1.478378748397192,1.5770919575883515,,,,,,,,,,,,,,,,1.478378748397192,1.5770919575883515,,1.3961700847544474,,"rgba(38, 166, 154, 1.0)",0.08850944527394995,1.501225697978457,2.358779917503214,75.1831107926557,17.46841566623698,True,False,True,False,True,12.588347928321028,1.584444,0.0,0.0,0.0,0.0,0,1.0604309297294094,0.8388014581666222,False,False,False,False,0.3428280916335452,0.33987017219798815,False,False,False,False,-992729,-1978919.9547467488,False,False,False,False,121143.47658583825,False,False,False,False
2022-11-16 00:00:00+00:00,1.68,1.71,1.63,1.71,129836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6710794434675613,1.436794198705183,1.4057685602370302,1.350488139670858,1.3337586195183846,1.3404798097480157,1.3473150403966192,1.3432314391252937,1.3496394785082089,1.4032940040841877,1.4246519672419031,1.4796048985911274,1.5776001294220896,,,,,,,,,,,,,,,,1.4796048985911274,1.5776001294220896,,1.4036144063586182,,"rgba(38, 166, 154, 1.0)",0.09680282044882,1.5064345082748625,1.792979697496543,76.52355935046717,18.57790889113032,True,False,True,False,True,11.192799113791665,1.585094,0.0,0.0,0.0,0.0,0,1.07798232912739,0.8481427853786827,False,False,False,False,0.342828098487516,0.3413491353427521,False,False,False,False,-1122565,-1945337.4075017783,False,False,False,False,121484.35985698186,False,False,False,False
2022-11-17 00:00:00+00:00,1.64,1.7,1.6306,1.65,122446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6677543367705998,1.4483003603815945,1.4154961083954767,1.3582546021257482,1.3401754050475492,1.3453262335035443,1.3517287115073768,1.3472117395194467,1.3527875840317918,1.4053294494399928,1.4263826416917662,1.4806501154120955,1.5779928926893656,,,,,,,,,,,,,,,,1.4806501154120955,1.5779928926893656,,1.409280937156417,,"rgba(38, 166, 154, 1.0)",0.10276688792628534,1.5103785038352322,1.2613157679518832,75.14174512137706,18.57790889113032,True,False,True,False,True,9.363989619101766,1.585644,0.0,0.0,0.0,0.0,0,1.0657682730335436,0.8553097993262049,False,False,False,False,0.33551703938687466,0.33843308736481337,False,False,False,False,-1245011,-1917873.626815434,False,False,False,False,121522.07123513943,False,False,False,False
2022-11-18 00:00:00+00:00,1.64,1.6483,1.58,1.64,133727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6585989678510482,1.4577243452765405,1.423909585401087,1.3653802610039156,1.3461744782241047,1.3498912449415936,1.3558845706322633,1.3509787399773876,1.3557754499827348,1.4072190704119036,1.4279682126405833,1.4815594479097705,1.5782338806480893,,,,,,,,,,,,,,,,1.4815594479097705,1.5782338806480893,,1.4135677741634924,,"rgba(38, 166, 154, 1.0)",0.10827293387088319,1.5133397506631172,1.1698237482686726,74.22053563531699,18.57790889113032,True,False,True,False,True,9.363989619101766,1.5863939999999999,0.0,0.0,0.0,0.0,0,1.0390162883533904,0.8839127014190392,False,False,False,False,0.25797207747842826,0.2982025824216208,False,False,False,False,-1245011,-1891486.8571363976,False,False,False,False,122000.69589258495,False,False,False,False
2022-11-21 00:00:00+00:00,1.61,1.62,1.57,1.62,92887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.651341476365398,1.4628694368526893,1.4287383264193212,1.3696897779357993,1.34986288994813,1.3527174355368479,1.3584571027833343,1.353321108989699,1.3576385253033674,1.4083757871965146,1.4289276028865587,1.4820835168302278,1.5783149520832784,,,,,,,,,,,,,,,,1.4820835168302278,1.5783149520832784,,1.4158746943539025,,"rgba(38, 166, 154, 0.75)",0.11182160064661392,1.5148898523497536,0.8505525506723869,71.85628356583173,18.57790889113032,True,False,True,False,False,7.988913705032157,1.5870940000000002,0.0,0.0,0.0,0.0,0,1.0263004091174752,0.900613676212741,False,False,False,False,0.22974815134753673,0.2639753668845788,False,False,False,False,-1337898,-1869777.4901898724,False,False,False,False,120858.98232816985,False,False,False,False
