date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_valley_434,aVWAP_valley_416,aVWAP_valley_406,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_289,aVWAP_valley_267,aVWAP_valley_255,aVWAP_valley_251,aVWAP_valley_238,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_115,aVWAP_valley_105,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_74,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_49,aVWAP_OB_bull_434,aVWAP_OB_bull_416,aVWAP_OB_bull_406,aVWAP_OB_bull_370,aVWAP_OB_bull_194,aVWAP_OB_bull_161,aVWAP_OB_bull_115,aVWAP_OB_bull_49,aVWAP_OB_bull_19,aVWAP_OB_bull_8,aVWAP_OB_bear_146,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,35.59,35.805,35.485,35.51,36139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01427690549601,,34.069502964338035,,,,"rgba(38, 166, 154, 0.5)",,,,70.42611540088056,11.048829449772924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99403.0,13307.603877852871,False,False,False,False,58749.41408602756,False,False,False,False
2023-12-06 17:00:00+00:00,36.03,36.03,35.465,35.68,33225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.72500000000001,35.0586865729091,,34.11929447848133,,,,"rgba(38, 166, 154, 0.5)",,,,68.65149630265219,11.048829449772924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132628.0,15157.532499901663,False,False,False,False,58353.68673585659,False,False,False,False
2023-12-07 17:00:00+00:00,35.71,35.965,35.69,35.855,27903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.775972304017806,35.09747651866981,,34.16160454928996,,,,"rgba(38, 166, 154, 0.5)",,,,68.09334494680422,11.048829449772924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160531.0,17411.38470920551,False,False,False,False,57881.58306553323,False,False,False,False
2023-12-08 17:00:00+00:00,35.82,36.02,35.69,35.91,37126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.812760888445595,35.14574500423122,,34.21593381025944,,,,"rgba(38, 166, 154, 0.5)",,,,67.926432969425,11.048829449772924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197657.0,20205.89037262868,False,False,False,False,57559.79108002109,False,False,False,False
2023-12-11 17:00:00+00:00,35.99,36.3,35.935,36.29,15095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.861001273353395,35.17113783607093,,34.240893216453635,,,,"rgba(38, 166, 154, 0.5)",,,,69.18223355855608,11.411635258563052,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212752.0,23191.10137460343,False,False,False,False,56901.422226067276,False,False,False,False
2023-12-12 17:00:00+00:00,35.87,36.345,35.78,36.3,24773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.91134027647057,35.20890416044242,,34.27982228419042,,,,"rgba(38, 166, 154, 0.5)",,,,70.0546527242901,13.07324729999901,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237525.0,26514.107554842136,False,False,False,False,56403.307152794914,False,False,False,False
2023-12-13 17:00:00+00:00,36.27,38.205,35.97,38.2,37017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23830938092982,35.33251190299468,,34.374206314572405,,,,"rgba(38, 166, 154, 0.5)",,,,74.80786977560264,18.135482303601194,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274542.0,30359.50123616241,False,False,False,False,56102.74425120119,False,False,False,False
2023-12-14 17:00:00+00:00,39.4,39.55,39.085,39.13,79916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.18352452085498,35.74849898127456,,34.66825033383238,,,,"rgba(38, 166, 154, 0.5)",,,,79.00347206136524,22.376191349132966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354458.0,35384.28416273354,False,False,False,False,56471.942014748456,False,False,False,False
2023-12-15 17:00:00+00:00,38.9,39.025,38.385,38.465,29985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.33516163228553,35.85857858533674,,34.75571308812858,,,,"rgba(38, 166, 154, 0.5)",,,,77.82629266548687,22.376191349132966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324473.0,39866.27975710976,False,False,False,False,56061.291750953904,False,False,False,False
2023-12-18 17:00:00+00:00,38.45,38.53,38.265,38.445,26615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42723632970218,35.94250661600976,,34.826095979796314,,,,"rgba(38, 166, 154, 0.5)",,,,76.92591746638018,22.376191349132966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297858.0,43866.15138878248,False,False,False,False,55604.76009590035,False,False,False,False
2023-12-19 17:00:00+00:00,39.085,39.375,38.99,39.35,91730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.83908091525466,36.277722136352786,,35.10052129694169,,,,"rgba(38, 166, 154, 0.5)",,,,77.89741722987739,22.376191349132966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389588.0,49226.18004942151,False,False,False,False,56164.84133472359,False,False,False,False
2023-12-20 17:00:00+00:00,39.49,39.815,39.075,39.15,55528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.02149723731223,36.45571446974176,,35.25458838657093,,,,"rgba(38, 166, 154, 0.5)",,,,77.34729492215288,22.376191349132966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334060.0,53642.20826570955,False,False,False,False,56154.9678256581,False,False,False,False
2023-12-21 17:00:00+00:00,39.92,39.995,39.7,39.885,62809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.24283066780137,36.66529587485612,,35.43615049284001,,,,"rgba(38, 166, 154, 0.5)",,,,78.22269268787892,23.150989851022075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396869.0,58963.55387399312,False,False,False,False,56258.13111518278,False,False,False,False
2023-12-22 17:00:00+00:00,39.955,40.045,39.675,40.035,42383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.36871650372419,36.795046211860274,,35.55229902345613,,,,"rgba(38, 166, 154, 0.5)",,,,79.03837727094054,24.33101212184671,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439252.0,64859.49877517152,False,False,False,False,56043.012803319485,False,False,False,False
2023-12-25 17:00:00+00:00,40.035,40.035,40.035,40.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.36871650372419,36.795046211860274,,35.55229902345613,,,,"rgba(38, 166, 154, 0.5)",,,,79.58216699298163,25.24189359781576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439252.0,70664.03367788203,False,False,False,False,55174.128883888174,False,False,False,False
2023-12-26 17:00:00+00:00,40.25,40.525,40.245,40.48,8159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.397914959995155,36.82264218417051,,35.57644443944225,,,,"rgba(38, 166, 154, 0.5)",,,,80.6886879941591,26.646312157196007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447411.0,76505.07191543425,False,False,False,False,54445.212157006186,False,False,False,False
2023-12-27 17:00:00+00:00,40.885,41.045,40.605,40.715,42329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.562550774794595,36.97345041838335,,35.70729096433562,,,,"rgba(38, 166, 154, 0.5)",,40.788333333333334,,81.79224154395432,27.991859822740025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489740.0,82911.81498651278,False,False,False,False,54257.36390650996,False,False,False,False
2023-12-28 17:00:00+00:00,40.33,40.445,40.115,40.23,38928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.663860546689904,37.08461892220808,,35.810108166471494,,,,"rgba(38, 166, 154, 0.5)",,40.53682023292352,,78.89597388943496,27.991859822740025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450812.0,88615.69382393117,False,False,False,False,54019.699349819886,False,False,False,False
2023-12-29 17:00:00+00:00,39.86,40.185,39.755,40.12,30642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.72459874084587,37.1606726001637,,35.88358611648749,,,,"rgba(38, 166, 154, 0.5)",,40.39529613014116,,76.18446068738737,30.076354879996487,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420170.0,93756.07066387021,False,False,False,False,53657.25439865989,False,False,False,False
2024-01-01 17:00:00+00:00,40.12,40.12,40.12,40.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.72459874084587,37.1606726001637,,35.88358611648749,,,,"rgba(38, 166, 154, 0.5)",,40.39529613014116,,74.37678521935565,28.363388604740805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420170.0,98816.75173884895,False,False,False,False,52825.3589816264,False,False,False,False
2024-01-02 17:00:00+00:00,39.0,39.22,38.69,38.865,32443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.73367153405544,37.20777962352287,,35.938770123010066,,,,"rgba(38, 166, 154, 0.5)",,40.064825322267026,,65.71137903349769,20.465672785429902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387727.0,103295.98039406059,False,False,False,False,52509.35341601979,False,False,False,False
2024-01-03 17:00:00+00:00,38.17,38.46,38.065,38.17,27662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.71501365995403,37.23056967009423,,35.97370164310678,,,,"rgba(38, 166, 154, 0.5)",,39.00084001922436,,57.27976439484398,13.17836969515438,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360065.0,107276.8954267108,False,False,False,False,52124.123130500106,False,False,False,False
2024-01-04 17:00:00+00:00,38.45,38.585,38.17,38.54,30344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.703914062782395,37.25919720532794,,36.01410338858401,,,,#000000,,38.95280296389654,,53.44106857124116,10.219958632861477,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390409.0,111666.54045885481,False,False,False,False,51786.44680289545,False,False,False,False
2024-01-05 17:00:00+00:00,38.63,38.68,38.295,38.525,20073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.698763384234,37.278457106453885,,36.04084269845557,,,,#000000,,38.925595001798925,,50.819756158155954,8.153004105858322,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370336.0,115676.91967654698,False,False,False,False,51294.765457114125,False,False,False,False
2024-01-08 17:00:00+00:00,38.92,38.98,38.715,38.935,29066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.70504068988484,37.313589259082235,,36.084334480084,,,,#000000,,38.95873199745364,,51.09282896347359,8.153004105858322,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399402.0,120075.75813117415,False,False,False,False,50950.1334345232,False,False,False,False
2024-01-09 17:00:00+00:00,38.805,39.32,38.78,39.145,30767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.71860114317857,37.35379448724175,,36.13221611074968,,,,#000000,,39.004539652803025,,52.2471090064257,8.153004105858322,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430169.0,124883.40529193114,False,False,False,False,50637.216637088735,False,False,False,False
2024-01-10 17:00:00+00:00,39.46,40.025,39.42,39.735,32358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.755380787919236,37.40921723352801,,36.19160800799319,,,,"rgba(38, 166, 154, 0.5)",,39.12617057967474,,55.441920916085344,8.153004105858322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462527.0,130118.18970600973,False,False,False,False,50353.81792953697,False,False,False,False
2024-01-11 17:00:00+00:00,38.55,39.71,38.47,39.23,30139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.76791228969355,37.445997883457345,,36.23624581714421,,,,"rgba(38, 166, 154, 0.5)",,39.136215550909085,,54.81872822429454,8.153004105858322,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432388.0,134804.54335397857,False,False,False,False,50040.40989962167,False,False,False,False
2024-01-12 17:00:00+00:00,39.185,39.235,38.965,39.215,27911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77885369859651,37.478721931671416,,36.2764167987099,,,,"rgba(38, 166, 154, 0.5)",,39.142245080218885,,54.323913020080354,8.153004105858322,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404477.0,138985.51167407192,False,False,False,False,49697.31827327095,False,False,False,False
2024-01-15 17:00:00+00:00,39.215,39.215,39.215,39.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77885369859651,37.478721931671416,,36.2764167987099,,,,"rgba(38, 166, 154, 0.5)",,39.142245080218885,,53.99403621727089,8.153004105858322,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404477.0,143101.65877990026,False,False,False,False,48926.81721477062,False,False,False,False
2024-01-16 17:00:00+00:00,38.84,38.945,38.49,38.945,29339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77928973807606,37.504910330855914,,36.31251346385599,,,,#000000,,39.11417772349074,,52.13982658537948,7.87399475125499,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375138.0,146699.12143447544,False,False,False,False,48623.130126169526,False,False,False,False
2024-01-17 17:00:00+00:00,38.06,38.535,37.795,38.525,40265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.28499999999999,,,,,,,,38.28499999999999,38.75967220453478,37.5256701900578,,36.350587571810465,,,38.28499999999999,"rgba(239, 83, 80, 1.0)",,38.778325148995656,,48.666492749913175,4.2826107959838495,False,True,False,True,False,16.84400701891335,37.0748,,1.0,38.535,37.795,0.0,0,,,False,False,False,False,,,False,False,False,False,334873.0,149616.54590835952,False,False,False,False,48493.546713360694,False,False,False,False
2024-01-18 17:00:00+00:00,38.49,38.775,38.245,38.735,29026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.41067000043295,,,,,,,,38.41067000043295,38.754813782553754,37.545609859644195,,36.38125215581608,,,38.41067000043295,"rgba(239, 83, 80, 1.0)",,38.79999986546023,,47.75575796393717,3.1627526900875296,False,True,False,True,False,17.79689098799019,37.2052,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363899.0,152938.7544989276,False,False,False,False,48191.72428369619,False,False,False,False
2024-01-19 17:00:00+00:00,38.87,39.825,38.795,39.825,42612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.81849919126386,,,,,,,,38.81849919126386,38.7833293115491,37.597670733341374,,36.44248371397528,,,38.81849919126386,"rgba(38, 166, 154, 0.5)",,38.97021014788482,,52.499201243492465,3.1627526900875296,False,True,True,False,True,20.0,37.3604,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406511.0,156870.10714235506,False,False,False,False,48105.216930460585,False,False,False,False
