date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_394,aVWAP_peak_354,aVWAP_valley_376,aVWAP_valley_343,aVWAP_valley_293,aVWAP_OB_bull_293,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.48080940687991,40.41007468288025,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5452.0,359.65820798149684,False,False,False,False,102.5789623801611,False,False,False,False
2024-03-08 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.63739986804472,39.953767442813486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5452.0,438.60924351666745,False,False,False,False,100.98859087039116,False,False,False,False
2024-03-11 17:00:00+00:00,2.19,2.19,1.96,1.96,10.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0366666666666666,,76.61421812312234,30.187994640604373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5442.0,516.1811932295873,False,False,False,False,99.57791504294323,False,False,False,False
2024-03-12 17:00:00+00:00,1.96,1.96,1.81,1.81,226.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8649905838041427,,65.42224280543897,20.777007517326552,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5216.0,589.0466010864928,False,False,False,False,101.53794736785883,False,False,False,False
2024-03-13 17:00:00+00:00,1.87,1.97,1.87,1.92,1300.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.91165895693777,,60.779359194489686,17.52405412341625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6516.0,680.9373514572449,False,False,False,False,120.11875438541142,False,False,False,False
2024-03-14 17:00:00+00:00,1.9,1.97,1.9,1.97,121.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9142205980682698,,58.82482435840515,16.384740312688052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6637.0,773.2794080237992,False,False,False,False,120.13241710811822,False,False,False,False
2024-03-15 17:00:00+00:00,2.03,2.03,1.965,1.965,100.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.918351801360716,,57.3776571926564,15.301634681570917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6537.0,862.6394172017248,False,False,False,False,119.82028661031794,False,False,False,False
2024-03-18 17:00:00+00:00,1.95,1.99,1.95,1.97,228.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9242942887408019,,56.54610604820168,14.469278934169324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6765.0,954.148883601698,False,False,False,False,121.4974914690727,False,False,False,False
2024-03-19 17:00:00+00:00,2.07,2.13,2.07,2.12,626.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9680751089737731,,59.42977603757895,14.469278934169324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7391.0,1053.9450249412066,False,False,False,False,129.31923578738164,False,False,False,False
2024-03-20 17:00:00+00:00,2.01,2.01,1.925,1.925,19.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9679684755721965,,55.90684042269715,13.8188601748951,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7372.0,1151.8993656397924,False,False,False,False,127.60886003874006,False,False,False,False
2024-03-21 17:00:00+00:00,1.925,2.0,1.925,2.0,200.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.968466005062276,,55.22557208181935,12.900707784332226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1251.4358095833613,False,False,False,False,128.7312032939534,False,False,False,False
2024-03-22 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.968466005062276,,53.3187215971906,10.72593112826739,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1349.4290528456347,False,False,False,False,126.73537068474482,False,False,False,False
2024-03-25 17:00:00+00:00,1.915,1.92,1.915,1.92,0.0,,,,,,,,,,#000000,,1.968466005062276,,51.56155518725667,8.676720228364687,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1445.9030210185704,False,False,False,False,124.77048121676428,False,False,False,False
2024-03-26 17:00:00+00:00,1.92,1.92,1.92,1.92,348.0,,,,,,,,,,#000000,,1.963153274670345,,50.39011091396739,7.150905307179997,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1540.8812687547165,False,False,False,False,128.23140398859738,False,False,False,False
2024-03-27 17:00:00+00:00,1.85,1.92,1.85,1.92,308.0,,,,,,,,,,#000000,,1.9421216684921503,,49.60914806510787,5.95080975282486,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1634.3869855182093,False,False,False,False,131.01851400427805,False,False,False,False
2024-03-28 17:00:00+00:00,2.01,2.01,1.98,1.98,515.0,,,,,,,,,,#000000,,1.9598847512388602,,51.02340948681447,5.95080975282486,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8087.0,1734.42749737064,False,False,False,False,136.97171533754505,False,False,False,False
2024-03-29 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9598847512388602,,51.96625043461888,5.95080975282486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8087.0,1832.916993535436,False,False,False,False,134.84812285169164,False,False,False,False
2024-04-01 17:00:00+00:00,1.97,1.97,1.92,1.92,5.0,,,,,,,,,,#000000,,1.9598337113821946,,50.37090943641664,5.632895266917984,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8082.0,1929.8020013875996,False,False,False,False,132.83497366019256,False,False,False,False
2024-04-02 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,#000000,,1.9598337113821946,,49.30734877094848,4.265840307724389,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8082.0,2025.1849160947684,False,False,False,False,130.7755167042206,False,False,False,False
2024-04-03 17:00:00+00:00,1.92,1.92,1.855,1.855,199.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.953029094470848,,46.31478269088206,1.179954826209297,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7883.0,2116.003754604927,False,False,False,False,131.83326063128695,False,False,False,False
2024-04-04 17:00:00+00:00,1.89,2.0,1.86,2.0,1532.0,,,,,,,,,,#000000,,1.9542328075958353,,49.63189672461709,1.179954826209297,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9415.0,2229.1664870916725,False,False,False,False,153.54127209436777,False,False,False,False
2024-04-05 17:00:00+00:00,2.0,2.005,1.91,2.005,310.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.95557346172755,,51.992794812986205,-3.0376684074180673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9725.0,2345.3809601600183,False,False,False,False,155.96698880608298,False,False,False,False
2024-04-08 17:00:00+00:00,2.005,2.005,1.945,1.945,105.0,,,,,,,,,,#000000,,1.9557998534262233,,51.267875579381275,-3.0376684074180673,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9620.0,2458.165751475367,False,False,False,False,155.17680293312046,False,False,False,False
2024-04-09 17:00:00+00:00,1.945,2.02,1.945,2.02,17.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9637520129980672,,53.22728865993134,-1.6819556186435136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9637.0,2569.465507266447,False,False,False,False,153.03452691865346,False,False,False,False
2024-04-10 17:00:00+00:00,2.0,2.015,2.0,2.015,126.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9675005206018674,,54.32719788248026,-0.46446411286296296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9511.0,2677.0861970762694,False,False,False,False,152.61538696642629,False,False,False,False
2024-04-11 17:00:00+00:00,2.015,2.015,2.0,2.005,302.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9695481093528997,,54.61210628689528,0.05887259219252883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9209.0,2778.3561785169472,False,False,False,False,154.9314274785747,False,False,False,False
2024-04-12 17:00:00+00:00,1.97,1.97,1.95,1.965,15.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9692555003171517,,53.02292472128016,0.05887259219252883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9194.0,2877.8235245864516,False,False,False,False,152.76194798278286,False,False,False,False
2024-04-15 17:00:00+00:00,1.95,1.95,1.91,1.94,261.0,,,,,,,,,,#000000,,1.9630384849296003,,50.905473921642795,0.05887259219252883,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8933.0,2971.7022296316227,False,False,False,False,154.4400573163831,False,False,False,False
2024-04-16 17:00:00+00:00,1.86,1.88,1.86,1.88,100.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9592698850234285,,47.21154562270738,1.6618817880144974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8833.0,3062.5750632807444,False,False,False,False,153.59602542000505,False,False,False,False
2024-04-17 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9592698850234285,,44.748926756750436,-0.6372724944408787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8833.0,3152.0390157880192,False,False,False,False,151.2146916925631,False,False,False,False
2024-04-18 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9592698850234285,,43.10718084611247,-2.1947785105263904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8833.0,3240.1159302719257,False,False,False,False,148.87027786787218,False,False,False,False
2024-04-19 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9592698850234285,,42.01268357235383,-3.3138341501300417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8833.0,3326.827311197942,False,False,False,False,146.56221154433928,False,False,False,False
2024-04-22 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9592698850234285,,38.426728141358524,-6.743850683267269,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8833.0,3412.1943296289814,False,False,False,False,144.28992919481465,False,False,False,False
2024-04-23 17:00:00+00:00,1.85,1.885,1.85,1.88,147.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9408567229894718,,40.502010241939516,-6.743850683267269,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8980.0,3498.5168981618654,False,False,False,False,144.3319457964454,False,False,False,False
2024-04-24 17:00:00+00:00,1.84,1.865,1.84,1.865,271.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9329058563023518,,41.21761629430445,-6.743850683267269,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8709.0,3579.299581911294,False,False,False,False,146.29579159805093,False,False,False,False
2024-04-25 17:00:00+00:00,1.83,1.845,1.83,1.845,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9329058563023518,,40.79812110766538,-6.743850683267269,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8709.0,3658.8298209514287,False,False,False,False,144.0276397903292,False,False,False,False
2024-04-26 17:00:00+00:00,1.845,1.87,1.845,1.87,129.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9306035481137334,,42.14881070893014,-6.743850683267269,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8838.0,3739.127033029701,False,False,False,False,143.79465312691323,False,False,False,False
2024-04-29 17:00:00+00:00,1.87,1.87,1.855,1.855,100.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9289098164282346,,42.270058395880326,-6.743850683267269,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8738.0,3816.628939494357,False,False,False,False,143.1156662567285,False,False,False,False
2024-04-30 17:00:00+00:00,1.86,1.87,1.86,1.87,203.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.926400711285104,,43.41226849495182,-10.60259521431582,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8941.0,3896.0765528355296,False,False,False,False,144.0441055395699,False,False,False,False
2024-05-01 17:00:00+00:00,1.87,1.87,1.87,1.87,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.926400711285104,,44.173741894332814,-9.606344968818021,False,True,False,True,True,3.279712643320835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8941.0,3974.292420233428,False,False,False,False,141.81086359321998,False,False,False,False
2024-05-02 17:00:00+00:00,1.87,1.87,1.855,1.86,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.926400711285104,,44.00131175769383,-9.494557463080113,False,True,False,True,True,2.7503334201212972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8941.0,4051.2956385243824,False,False,False,False,139.61224555301501,False,False,False,False
2024-05-03 17:00:00+00:00,1.86,1.86,1.83,1.83,10.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9261793977815078,,41.98072001728782,-9.494557463080113,False,True,False,True,False,1.1733899252410929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8931.0,4126.949969710051,False,False,False,False,137.60275337389848,False,False,False,False
2024-05-06 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9261793977815078,,40.63365885701715,-9.494557463080113,False,True,False,True,False,1.1733899252410929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8931.0,4201.4313655285,False,False,False,False,135.46937735259772,False,False,False,False
2024-05-07 17:00:00+00:00,1.83,1.83,1.8,1.8,252.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9187085080039867,,37.93762221257647,-8.674721296472903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8679.0,4270.8510342799955,False,False,False,False,137.27605367271246,False,False,False,False
2024-05-08 17:00:00+00:00,1.8,1.8,1.8,1.8,5.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9185611823854798,,36.14026444961601,-10.371276268894334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8679.0,4339.19442909736,False,False,False,False,135.22526214290298,False,False,False,False
2024-05-09 17:00:00+00:00,1.79,1.82,1.79,1.82,100.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9160578502506134,,37.35037295489178,-10.371276268894334,False,True,False,True,False,0.6651693278231683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8779.0,4408.028623995076,False,False,False,False,134.67913404766415,False,False,False,False
2024-05-10 17:00:00+00:00,1.8,1.8,1.785,1.785,49.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9146027407345894,,35.84843811671483,-10.578869464896655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8730.0,4475.035932150191,False,False,False,False,133.3507753802585,False,False,False,False
2024-05-13 17:00:00+00:00,1.785,1.785,1.72,1.72,55.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9122467310002123,,31.926386917969353,-14.227145242624154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8675.0,4540.151654132358,False,False,False,False,132.1360346766886,False,False,False,False
2024-05-14 17:00:00+00:00,1.72,1.72,1.705,1.705,45.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9099839697763474,,28.791717439935315,-17.02699021697954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8630.0,4603.5601556186775,False,False,False,False,130.78508840263143,False,False,False,False
2024-05-15 17:00:00+00:00,1.655,1.655,1.64,1.64,4.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8718956017859636,,24.900217738882738,-20.482303959295933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8626.0,4665.923564058698,False,False,False,False,128.8194281173193,False,False,False,False
2024-05-16 17:00:00+00:00,1.715,1.715,1.685,1.685,955.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8467283744340415,,26.656684894259023,-20.482303959295933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9581.0,4742.126299499649,False,False,False,False,141.62842923177945,False,False,False,False
2024-05-17 17:00:00+00:00,1.72,1.725,1.72,1.725,99.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.845107928692472,,30.994572498150042,-24.304165987277035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9680.0,4818.682480902755,False,False,False,False,140.96752335221697,False,False,False,False
2024-05-20 17:00:00+00:00,1.71,1.73,1.71,1.715,297.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8399834305024123,,33.39914703536619,-22.191237659757295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9383.0,4889.447093601937,False,False,False,False,143.38663151729887,False,False,False,False
2024-05-21 17:00:00+00:00,1.78,1.805,1.78,1.8,425.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.84063360148574,,40.369590934944576,-15.880876336537511,False,True,False,True,True,0.25118423291452174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9808.0,4965.703727809659,False,False,False,False,147.7527302534648,False,False,False,False
2024-05-22 17:00:00+00:00,1.78,1.81,1.78,1.81,23.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8355749915512856,,45.524312262335656,-11.414061299895764,False,False,False,True,True,0.7434420038398031,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9831.0,5041.134677766098,False,False,False,False,145.81857939682192,False,False,False,False
2024-05-23 17:00:00+00:00,1.77,1.77,1.75,1.75,100.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8304125318868691,,45.541864725717325,-11.414061299895764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9731.0,5113.84576803329,False,False,False,False,145.10821382477815,False,False,False,False
2024-05-24 17:00:00+00:00,1.75,1.75,1.71,1.715,366.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8220194258732652,,43.919104032854925,-11.414061299895764,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9365.0,5179.755135970759,False,False,False,False,148.53289268020794,False,False,False,False
2024-05-27 17:00:00+00:00,1.715,1.715,1.715,1.715,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8220194258732652,,42.837263570946654,-11.414061299895764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9365.0,5244.642653242529,False,False,False,False,146.23005713477835,False,False,False,False
2024-05-28 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8220194258732652,,39.37959940639422,-11.414061299895764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9365.0,5308.524162494583,False,False,False,False,143.9629244660221,False,False,False,False
2024-05-29 17:00:00+00:00,1.65,1.65,1.585,1.585,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8220194258732652,,35.07202794066069,-7.951554112197449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9365.0,5371.415260750481,False,False,False,False,141.73094114096747,False,False,False,False
2024-05-30 17:00:00+00:00,1.61,1.61,1.56,1.57,810.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7847156793406653,,31.796064054091445,-11.098840301833391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8555.0,5420.773163684582,False,False,False,False,152.09170174343308,False,False,False,False
2024-05-31 17:00:00+00:00,1.49,1.5,1.49,1.5,303.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7703452749827924,,27.979862002456585,-14.735272248030462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8252.0,5464.668153394899,False,False,False,False,154.4313652822946,False,False,False,False
2024-06-03 17:00:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7703452749827924,,25.331630526275482,-17.295022339093784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8252.0,5507.8826006290865,False,False,False,False,152.03708054923575,False,False,False,False
