date,Close,High,Low,Open,Volume,aVWAP_peak_54,aVWAP_peak_45,aVWAP_peak_39,aVWAP_peak_24,aVWAP_valley_51,aVWAP_valley_37,aVWAP_valley_32,aVWAP_valley_28,aVWAP_valley_9,aVWAP_OB_bull_51,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-29 00:00:00+00:00,2.254,2.30718,2.14,2.14,598145,2.318163536356313,2.2211803043205114,2.2661107150221214,2.351519272013657,2.1718243477563286,2.2716813702927525,2.2684243032171936,2.277677972341369,2.153015132670056,2.1718243477563286,2.289243456928151,2.22852462525554,#000000,,2.244319725863819,,49.32095481043175,1.9315736365981593,False,False,False,False,True,4.716855431140694,0.0,0.0,0.0,0.0,1,0.9883586348542304,1.0043939209010062,False,False,False,False,-0.03838784195659704,-0.03701569685717833,False,False,False,False,6454605,7427894.486455924,False,False,False,False,1223730.6989505088,False,False,False,False
2025-09-05 00:00:00+00:00,2.2796,2.40398,2.226,2.336,651060,2.3169716873266863,2.2240459945293165,2.267214701543536,2.350542935135459,2.1770201013080444,2.27256953020418,2.2693310621623657,2.278285846289632,2.1547884256108976,2.1770201013080444,2.2896938296337495,2.230398993115024,#000000,,2.246313121176896,,49.460626397974835,1.9315736365981593,False,False,False,False,True,4.979210472081245,0.0,0.0,0.0,0.0,1,1.0359354187421719,0.9937464242402824,False,False,False,False,0.09614511483243811,0.02956470898762989,False,False,False,False,7105665,7404025.635607338,False,False,False,False,1181310.6471763973,False,False,False,False
2025-09-12 00:00:00+00:00,2.414,2.6,2.30002,2.4,1604995,2.336829397978559,2.241014659064003,2.2788923477690637,2.3546923940812237,2.2002058784199416,2.283317542595237,2.2795203474368853,2.2871459855524083,2.162799414558578,2.2002058784199416,2.3028571997232126,2.2425978337126096,#000000,,2.264235570807892,,50.26401398213434,1.9315736365981593,False,False,False,False,True,6.351985707872576,0.0,0.0,0.0,0.0,1,1.0029553561445317,0.9674362723926326,False,False,False,False,0.30840442110458294,0.16898456504610643,False,False,False,False,8710660,7500813.36630309,False,False,False,False,1212694.673311479,False,False,False,False
2025-09-19 00:00:00+00:00,2.744,2.744,2.344,2.37,2009585,2.3834957368239995,2.274405203850846,2.3050554847869296,2.3690450399860308,2.241292694750885,2.307942471429859,2.3028054983047292,2.308157178607596,2.178118474283271,2.241292694750885,2.3330003663619516,2.267663263475268,#000000,,2.301062280053165,,52.39684670419611,-1.2808147713060478,False,False,False,False,True,9.566117763781286,0.0,0.0,0.0,0.0,1,0.9988090135918899,0.959611992565488,False,False,False,False,0.34282813117582905,0.25590634811096774,False,False,False,False,10720245,7739289.783613972,False,False,False,False,1271723.5863995175,False,False,False,False
2025-09-26 00:00:00+00:00,3.06,3.2,2.62,2.78,2211900,2.474552560836307,2.3364052475810326,2.357362762839986,2.4033961642939348,2.312619021500154,2.3578034897115785,2.3500158042764667,2.351644738665701,2.2064867414167626,2.312619021500154,2.392929183887815,2.3157139591141327,#000000,,2.37023489818937,,55.18819845057895,1.4340705468920234,False,True,True,False,True,12.428700063439443,0.0,0.0,0.0,0.0,1,1.029963180395179,0.9165596329317218,False,False,False,False,0.34282817782126984,0.2993672629661188,False,False,False,False,12932145,8123945.725568493,False,False,False,False,1341366.283703257,False,False,False,False
2025-10-03 00:00:00+00:00,4.374,4.8235,3.161,3.4,6487685,2.9953415315853653,2.7102129262984462,2.6918026270262203,2.6533644760885453,2.719995801998528,2.680540072540439,2.6579634223289856,2.640964544204731,2.390485448380775,2.719995801998528,2.7626803902496446,2.6179898578906924,#000000,,2.77933822172714,,60.62668698007219,6.575255374344742,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1042095859023726,0.7477990801907126,False,False,False,False,0.34282821381473255,0.32109773839042566,False,False,False,False,19419830,8960677.8940449,False,False,False,False,1722575.0775030158,False,False,False,False
2025-10-10 00:00:00+00:00,5.382,5.5,4.33,4.414,3993285,3.33380743539467,2.979987898740034,2.9406339945466287,2.8522592009789065,3.006454266638937,2.922741551142842,2.891405914114011,2.863317565431477,2.540289188394513,3.006454266638937,3.02667213241506,2.8448416971443558,#000000,,3.065220898830067,,66.03995070937191,11.528161715413098,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2046433200497744,0.7056900690871623,False,False,False,False,0.34282822745297753,0.33196298292170157,False,False,False,False,23413115,10031228.790782316,False,False,False,False,1890775.8125027926,False,False,False,False
2025-10-17 00:00:00+00:00,11.598,16.28,6.316,6.44,76807725,9.44867694512195,8.76594712005148,8.590032353773926,8.089012153548488,8.888513096513439,8.524138345835182,8.424724826967445,8.305959531421683,7.129349113550161,8.888513096513439,8.723417143123962,8.254536982857582,#000000,,8.923292378865199,,73.28167464306964,18.091889449152703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1379502782147644,0.40524128940161963,False,False,False,False,0.3428282463030433,0.33739561461237244,False,False,False,False,100220840,16711940.732205847,False,False,False,False,7440179.456021104,False,False,False,False
2025-10-24 00:00:00+00:00,6.392,12.85998,5.7,12.658,15933385,9.294903803160368,8.709963609222793,8.556842559664517,8.11476224032901,8.816001422685591,8.49920262985865,8.41195579485706,8.307287595638291,7.244635993186919,8.816001422685591,8.669118053094174,8.255816687245302,#000000,,8.844427848683317,,69.5339580155377,18.091889449152703,True,False,True,False,False,15.600949405866903,0.0,0.0,0.0,0.0,0,1.0778378318078123,0.6674768382947631,False,False,False,False,0.18624368291872084,0.26181964876554664,False,False,False,False,84287455,21717534.38167208,False,False,False,False,8069305.792612134,False,False,False,False
2025-10-31 00:00:00+00:00,6.64,7.28,5.856,6.365,5114265,9.181912836117865,8.628395866361663,8.482972122838568,8.061562629532913,8.728926169797928,8.428142130526282,8.345054914158448,8.24528760344581,7.224921013132853,8.728926169797928,8.588710863712752,8.194466366212264,#000000,,8.755551748779006,,67.05208065009346,23.421672093788914,True,False,True,False,False,16.337141584660746,0.0,0.0,0.0,0.0,0,1.0809300488520313,0.865921799005705,False,False,False,False,-0.014023288841050474,0.12389817996224808,False,False,False,False,89401720,26731177.760807484,False,False,False,False,7850413.882048272,False,False,False,False
