date,Close,High,Low,Open,Volume,aVWAP_peak_155,aVWAP_valley_171,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_69,aVWAP_valley_53,aVWAP_OB_bull_121,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,265.1166666667,288.7133333333,260.7233333333,285.4333333333,337763067,,,,,,,,,,,#000000,,279.09400737690027,,24.03391275249312,-58.91073523842495,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.24328817226704633,-0.21389138104374084,False,False,False,False,-1552455849,-530128321.1882088,False,False,False,False,333805578.7686652,False,False,False,False
2022-03-18 00:00:00+00:00,301.7966666667,302.6166666667,252.0133333333,260.2033333333,388934676,,,,,,,,,,,#000000,,280.78689107690514,,29.472443389195025,-51.74246810490661,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.20143679227187714,-0.207664086657809,False,False,False,False,-1163521173,-577046310.2113044,False,False,False,False,337889215.6006159,False,False,False,False
2022-03-25 00:00:00+00:00,336.88,346.9,302.3633333333,304.9933333333,435657414,,,,,,,,,,,#000000,,289.39533171703954,,36.56307738537048,-43.22754065792658,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.24244127240721583,0.017388592874703415,False,False,False,False,-727863759,-588217973.0845411,False,False,False,False,345131304.3709407,False,False,False,False
2022-04-01 00:00:00+00:00,361.53,371.59,351.2,355.0333333333,339241884,,,,,,,,,,,#000000,,297.9710307348778,,43.315221134353294,-35.28870169001749,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.3428282536888272,0.1801084232817653,False,False,False,False,-388621875,-573433076.9301307,False,False,False,False,344695051.0101302,False,False,False,False
2022-04-08 00:00:00+00:00,341.83,384.29,340.5133666667,363.1266666667,384563544,,,,,,,,,,,#000000,,321.6534570702543,,46.424967700250185,-30.99351956832186,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.34282825369593206,0.26146833848884865,False,False,False,False,-773185419,-588229546.713084,False,False,False,False,347648272.7130835,False,False,False,False
2022-04-15 00:00:00+00:00,328.3333333333,342.08,324.3656666667,326.8,238876917,,,,,,,,,,,#000000,,319.78569741410547,,47.59106124631237,-28.555183802080105,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.14391617088153463,0.20269225468519164,False,False,False,False,-1012062336,-619624568.1417444,False,False,False,False,339591135.25285506,False,False,False,False
2022-04-22 00:00:00+00:00,335.0166666667,364.0733333333,324.47,329.6766666667,341524371,,,,,,,,,,,#000000,,321.1784561175438,,48.917361930536174,-25.918819657818677,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.2171145766934889,0.2099034156893403,False,False,False,False,-670537965,-623395930.8719854,False,False,False,False,339734337.90079176,False,False,False,False
2022-04-29 00:00:00+00:00,290.2533333333,336.2066666667,273.9,326.3233333333,492462825,,,,,,,,,,,#000000,,315.4363401159128,,46.87639897613164,-25.918819657818677,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.03768527339734331,0.08610907114599849,False,False,False,False,-1163000790,-663366661.1777643,False,False,False,False,351047559.1673998,False,False,False,False
2022-05-06 00:00:00+00:00,288.55,318.5,281.035,286.9233333333,386032215,,,,,,,,,,,#000000,,312.41299370519624,,45.321919460647166,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.14240773050745256,-0.028149329680727038,False,False,False,False,-1549033005,-728971575.534967,False,False,False,False,353639015.15499985,False,False,False,False
2022-05-13 00:00:00+00:00,256.53,281.8766666667,226.6666666667,278.8166666667,504899898,,,,,,,,,,,#000000,,304.23912077295364,,42.551474679739066,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.18548879204806049,False,False,False,False,-2053932903,-827116859.0508953,False,False,False,False,364843524.9953702,False,False,False,False
2022-05-20 00:00:00+00:00,221.3,256.5866666667,211.0,255.72,489416439,,,,,,,,,,,#000000,,295.6403554546876,,39.12869371246515,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2641585232317272,False,False,False,False,-2543349342,-954245191.1211994,False,False,False,False,374071148.25497246,False,False,False,False
2022-05-27 00:00:00+00:00,253.21,253.2666666667,206.8566666667,218.34,465433803,,,,,,,,,,,#000000,,277.01182026080323,,39.084202303386775,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3034933888235606,False,False,False,False,-2077915539,-1037480031.7048143,False,False,False,False,380838752.3101597,False,False,False,False
2022-06-03 00:00:00+00:00,234.5166666667,264.21,233.4178,257.9466666667,385029189,,,,,,,,,,,#000000,,275.23518963416643,,38.26640351440366,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.24104201114287283,-0.2722676999832167,False,False,False,False,-2462944728,-1143070009.2081614,False,False,False,False,381149155.02792567,False,False,False,False
2022-06-10 00:00:00+00:00,232.23,255.5466333333,227.9133333333,244.3533333333,427805949,,,,,,,,,,,#000000,,272.41371805676783,,37.5873932901972,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2788153563202592,-0.27554152815173794,False,False,False,False,-2890750677,-1272527836.452001,False,False,False,False,384605213.8406719,False,False,False,False
2022-06-17 00:00:00+00:00,216.76,235.6633,208.6933333333,223.1666666667,519920463,,,,,,,,,,,#000000,,267.1627987306595,,36.463485521827,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.30918489128356597,False,False,False,False,-3410671140,-1430908821.900001,False,False,False,False,394628565.63025177,False,False,False,False
2022-06-24 00:00:00+00:00,245.7066666667,246.8333333333,224.3333333333,224.6033333333,424293588,,,,,,,,,,,#000000,,265.59301996387876,,37.76559313431587,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2634681122557727,-0.28632650176966934,False,False,False,False,-2986377552,-1546128727.8333342,False,False,False,False,396825974.6946776,False,False,False,False
2022-07-01 00:00:00+00:00,227.2633333333,252.07,218.8633333333,249.3666666667,431802963,,,,,,,,,,,#000000,,263.61079352603804,,37.8698398784374,-25.918819657818677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8405376313615412,1.0885880038384148,False,False,False,False,-0.2280469315560375,-0.2571867166628534,False,False,False,False,-3418180515,-1684799230.5864205,False,False,False,False,399416862.7172941,False,False,False,False
2022-07-08 00:00:00+00:00,250.7633333333,254.9799666667,216.1667,223.0,340417518,,,,,,,,,,,#000000,,262.71540681628,,39.495500066239515,-23.49640236831055,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8476894769990143,1.1169613142085624,False,False,False,False,-0.21951676197758097,-0.2383517393202172,False,False,False,False,-3077762997,-1787981731.8022413,False,False,False,False,395046540.8863834,False,False,False,False
2022-07-15 00:00:00+00:00,240.0666666667,253.0633333333,225.0333333333,252.1033333333,433635195,,,,,,,,,,,#000000,,261.5683959847993,,40.145923088329596,-22.01586914063796,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8637682849485829,1.0903716917861774,False,False,False,False,0.016933645272026322,-0.11070904702409544,False,False,False,False,-3511398192,-1915642210.3354084,False,False,False,False,397904959.7096143,False,False,False,False
2022-07-22 00:00:00+00:00,272.2433333333,280.7866666667,236.9766666667,244.9366666667,497796651,,,,,,,,,,,#000000,,262.18706232332573,,42.553959423138565,-18.91394116316213,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8886533849990911,1.0481467708682817,False,False,False,False,0.3428282523974374,0.11605960268667098,False,False,False,False,-3013601541,-1996972531.1253781,False,False,False,False,405304344.24964285,False,False,False,False
2022-07-29 00:00:00+00:00,297.15,298.32,256.2633333333,272.2166666667,399040125,,,,,,,,,,,#000000,,263.7199834158498,,45.57176476358517,-15.350725316693428,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9556644344305615,1.0034908382493812,False,False,False,False,0.34282825307151327,0.22944392787909212,False,False,False,False,-2614561416,-2042719855.9309056,False,False,False,False,404840328.0089286,False,False,False,False
2022-08-05 00:00:00+00:00,288.17,313.6066666667,285.5446666667,301.275,478140675,,,,,,,,,,,#000000,,266.01700604284554,,47.226615150281646,-13.198130734341902,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.966821308986542,0.9783766114930478,False,False,False,False,0.34282825345843926,0.28613609066876566,False,False,False,False,-3092702091,-2120496317.7878754,False,False,False,False,410269983.3416006,False,False,False,False
2022-08-12 00:00:00+00:00,300.03,305.2,279.3533333333,295.0,430341159,,,,,,,,,,,#000000,,267.74490424145495,,49.02849991265222,-10.950814490667824,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.964135680534985,0.9882252017127089,False,False,False,False,0.2744474613890419,0.28029177602890376,False,False,False,False,-2662360932,-2160634437.359144,False,False,False,False,411756737.0940746,False,False,False,False
2022-08-19 00:00:00+00:00,296.6666666667,314.6666666667,292.5,301.7866666667,355157382,,,,,,,,,,,#000000,,275.1653265962125,,50.111033396205144,-9.430521791571827,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9819192946334022,0.9710351594616387,False,False,False,False,0.3428282535055513,0.3115600147672275,False,False,False,False,-3017518314,-2224107317.1103187,False,False,False,False,407564192.2722913,False,False,False,False
2022-08-26 00:00:00+00:00,288.09,303.6466666667,286.2966666667,291.9133333333,287079432,,,,,,,,,,,#000000,,274.969563030445,,50.352368942375705,-8.718138083873292,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0237713533376565,0.9569728964310166,False,False,False,False,0.251746115540723,0.28165306515397526,False,False,False,False,-3304597746,-2304143645.176221,False,False,False,False,398639395.21508455,False,False,False,False
2022-09-02 00:00:00+00:00,270.21,288.48,266.15,282.83,249374939,,,,,,,,,,,#000000,,273.610280974787,,49.46220475763761,-8.718138083873292,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9628584904096434,0.9866852037106522,False,False,False,False,0.07562315453216205,0.17863810984306866,False,False,False,False,-3553972685,-2396723574.0520563,False,False,False,False,387582768.828782,False,False,False,False
2022-09-09 00:00:00+00:00,299.68,299.85,265.74,272.675,213818141,,,,,,,,,,,#000000,,273.9037754679559,,50.54750007758831,-7.646671246756618,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9742457043812347,0.9661794661126736,False,False,False,False,0.12897090225193486,0.15380450604750176,False,False,False,False,-3340154544,-2466607349.603756,False,False,False,False,374711314.9155389,False,False,False,False
2022-09-16 00:00:00+00:00,303.35,309.12,290.4,300.72,341416185,,,,,,,,,,,#000000,,275.5070936087874,,51.523087519507854,-6.272815783228928,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.010229990152344,0.970109708168712,False,False,False,False,0.2995478034220418,0.22667615473477176,False,False,False,False,-2998738359,-2506024461.4108853,False,True,False,False,372245008.9958694,False,False,False,False
2022-09-23 00:00:00+00:00,275.33,313.8,272.82,300.09,318285640,,,,,,,,,,,#000000,,278.3821456889607,,50.534399072089016,-6.272815783228928,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9354624971139225,1.014586001340726,False,False,False,False,0.18024579049948664,0.2034609726171292,False,False,False,False,-3317023999,-2566098501.232301,False,False,False,False,368248018.6998791,False,False,False,False
2022-09-30 00:00:00+00:00,265.25,289.0,262.47,271.83,320014147,,,,,,,,,,,#000000,,275.84431586330703,,49.27294365742642,-6.272815783228928,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.8845846390086864,1.076598619312101,False,False,False,False,-0.34282825441539394,-0.06968364089913237,False,False,False,False,-3637038146,-2645427363.8076863,False,False,False,False,364675139.31470287,False,False,False,False
2022-10-07 00:00:00+00:00,223.07,257.5,222.02,254.5,448139986,,,,,,,,,,,#000000,,267.9122920671771,,46.34973189229786,-6.272815783228928,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.8535909479043189,1.1175234674978543,False,False,False,False,-0.34282825441539394,-0.20625594765726316,False,False,False,False,-4085178132,-2752075568.8589687,False,False,False,False,370857720.5506508,False,False,False,False
2022-10-14 00:00:00+00:00,204.99,226.99,204.16,223.93,397406475,,,,,,,,,,,#000000,,261.23391009353685,,43.52730918277447,0.302382711947601,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.852516767846715,1.1038066193595284,False,False,False,False,-0.34282825441539394,-0.27454210103632853,False,False,False,False,-4482584607,-2880261423.5360823,False,False,False,False,372824294.9543063,False,False,False,False
2022-10-21 00:00:00+00:00,214.44,229.82,202.0,210.04,415404010,,,,,,,,,,,#000000,,256.75612507212213,,42.15673140989238,-1.1836811683577722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8479945968366437,1.1268419139287478,False,False,False,False,-0.34001158559269073,-0.30727684331450966,False,False,False,False,-4067180597,-2968181362.3111877,False,False,False,False,375978347.920654,False,False,False,False
2022-10-28 00:00:00+00:00,228.52,233.81,198.5863,205.82,413072923,,,,,,,,,,,#000000,,253.8405602750359,,42.118089018964184,-1.412685407992882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8981613600466871,1.0937140012643047,False,False,False,False,-0.3373556420238061,-0.32231624266915787,False,False,False,False,-3654107674,-3018990718.732581,False,False,False,False,378726094.2228278,False,False,False,False
2022-11-04 00:00:00+00:00,207.47,237.3951,203.08,226.19,342474516,,,,,,,,,,,#000000,,251.56852926371187,,41.139277131552674,-2.5847959603066,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8946960436504963,1.0691502674413453,False,False,False,False,-0.30233301200045765,-0.31232462733480776,False,False,False,False,-3996582190,-3091404901.789427,False,False,False,False,376040792.132248,False,False,False,False
2022-11-11 00:00:00+00:00,195.97,208.9,177.12,208.65,596889173,,,,,,,,,,,#000000,,246.0706226177212,,39.95017691575392,-3.9549229063093136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9333920392027968,1.0699102670034444,False,False,False,False,-0.34282825441539394,-0.32757644087510085,False,False,False,False,-4593471363,-3202669084.101321,False,False,False,False,392399931.45578516,False,False,False,False
2022-11-18 00:00:00+00:00,180.19,200.8237,176.55,192.77,390472869,,,,,,,,,,,#000000,,242.6328838955921,,38.454537912124,-5.602600557520887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9504167832426007,1.0503379189580266,False,False,False,False,-0.34282825441539394,-0.33520234764524737,False,False,False,False,-4983944232,-3334615391.3530755,False,False,False,False,392257186.0886899,False,False,False,False
2022-11-25 00:00:00+00:00,182.86,185.2,166.185,175.85,331544487,,,,,,,,,,,#000000,,239.6880179552607,,37.59080917888764,-6.6283559266248915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9406483435511899,1.0679709955481278,False,False,False,False,-0.34282825441539394,-0.3390153010303206,False,False,False,False,-4652399745,-3432229047.178774,False,False,False,False,387759949.1191574,False,False,False,False
2022-12-02 00:00:00+00:00,194.86,198.92,178.75,179.96,439273798,,,,,,,,,,,#000000,,237.0423136630648,,37.89933478234871,-6.6283559266248915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9215372776262463,1.0652863730789428,False,False,False,False,-0.2482748895611772,-0.2936450952957489,False,False,False,True,-4213125947,-3490073261.980346,False,False,False,False,391575789.77699757,False,False,False,False
2022-12-09 00:00:00+00:00,179.05,191.27,169.06,189.44,471983601,,,,,,,,,,,#000000,,233.8823535555992,,37.389034620260034,-7.23818220551783,False,False,False,True,False,0.0,269.318600000002,,0.0,0.0,0.0,0.0,0.911164982972231,1.0594139403568867,False,False,False,False,-0.29194710039222554,-0.2927960978439872,False,False,False,False,-4685109548,-3578594468.3521724,False,False,False,False,397531923.9416644,False,False,False,False
2022-12-16 00:00:00+00:00,150.23,177.37,150.04,176.1,687706165,,,,,,,,,,,#000000,,228.28672296669978,,35.84427093281775,-8.943616432598958,False,False,False,True,False,0.0,265.278000000002,,0.0,0.0,0.0,0.0,0.9094684655528583,1.0492454188766698,False,False,False,False,-0.34282825441539394,-0.3178121761296906,False,False,False,False,-5372815713,-3711499745.733493,False,False,False,False,419026312.16820776,False,False,False,False
2022-12-23 00:00:00+00:00,123.15,155.25,121.02,154.0,821451251,,,,,,,,,,,#000000,,220.48101175933363,,33.797234142607415,-11.08315854017102,False,False,False,True,False,0.0,260.894600000002,,0.0,0.0,0.0,0.0,0.8617746792156025,1.1020688196493236,False,False,False,False,-0.34282825441539394,-0.3303202152725423,False,False,False,False,-6194266964,-3895408428.568049,False,False,False,False,448835566.89648867,False,False,False,False
2022-12-30 00:00:00+00:00,123.18,124.48,108.24,117.495,809414633,,,,,,,,,,,#000000,,212.9480146524522,,32.337562413161095,-12.613822719849907,False,False,False,True,False,0.0,256.360800000002,,0.0,0.0,0.0,0.0,0.8489479562363828,1.1522033888247434,False,False,False,False,-0.34282825441539394,-0.3365742348439681,False,False,False,False,-5384852331,-4005737606.5259714,False,False,False,False,475545127.3486006,False,False,False,False
2023-01-06 00:00:00+00:00,113.06,118.8,101.81,118.47,790689169,,,,,,111.22333333333333,,,,111.22333333333333,#000000,,176.5550275231626,,30.947259055891216,-14.0613320642751,False,False,False,True,False,0.0,252.329333333336,,0.0,0.0,0.0,0.0,0.8343305007007576,1.1615395721970216,True,False,False,False,-0.34282825441539394,-0.339701244629681,False,False,False,False,-6175541500,-4166463820.857381,False,False,False,False,498889130.4338895,True,False,False,False
2023-01-13 00:00:00+00:00,122.4,125.95,114.92,118.96,891852239,,,,,,116.45328411867135,,,,116.45328411867135,#000000,,173.3513433097111,,30.78838163057702,-14.33330997805561,False,False,False,True,False,0.0,249.135000000002,,0.0,0.0,0.0,0.0,0.8341571091775041,1.14976311960515,False,False,False,False,-0.2545179431716872,-0.2971095939006841,False,False,False,False,-5283689261,-4249221260.8679457,False,False,False,False,527997508.84619397,False,False,False,False
2023-01-20 00:00:00+00:00,133.42,136.68,124.3082,125.695,691307319,,,,,,120.82624634395751,,,,120.82624634395751,#000000,,171.88599074528997,,31.63798327991841,-14.33330997805561,False,False,False,True,False,0.0,245.647933333336,,0.0,0.0,0.0,0.0,0.820603280533655,1.1780092895925849,False,False,False,False,-0.16171726954220095,-0.22941343172144252,False,False,False,False,-4592381942,-4274640570.581431,False,False,False,False,540094531.82055,False,False,False,False
2023-01-27 00:00:00+00:00,177.9,180.68,134.27,135.87,1095958317,,,,,,134.5524147777198,,,,134.5524147777198,#000000,,173.92606853908205,,35.52185124973153,-14.33330997805561,False,False,False,True,True,0.0,243.47260000000202,,0.0,0.0,0.0,0.0,0.8073222088543482,1.1374206496435675,False,False,False,False,0.06653503795384498,-0.08143919688379878,False,False,False,False,-3496423625,-4216994870.9087324,False,False,False,False,581269627.0190277,False,False,False,False
2023-02-03 00:00:00+00:00,189.98,199.0,162.78,178.05,1091608981,,,,,,146.36675030501343,,,,146.36675030501343,#000000,,176.84597069659463,,39.046658711540836,-15.91924653904617,False,False,False,True,True,0.0,241.55900000000202,,0.0,0.0,0.0,0.0,0.808459343102213,1.1315194208258268,False,False,False,False,0.2695722748760949,0.09406653899614807,False,False,False,False,-2404814644,-4082759298.5451226,False,False,False,False,619072542.1287293,False,False,False,False
2023-02-10 00:00:00+00:00,196.89,214.0,189.55,193.01,973057671,,,,,,155.82220407277947,,,,155.82220407277947,#000000,,179.95990198097545,,41.98983946204396,-13.17813128754365,False,False,False,True,True,0.0,240.09766666666798,,0.0,0.0,0.0,0.0,0.854992343849574,1.098466231691358,False,False,False,False,0.3428282536056665,0.2184473963009073,False,False,False,False,-1431756973,-3886388755.912151,False,False,False,False,645293662.7858605,False,False,False,False
2023-02-17 00:00:00+00:00,208.31,217.65,187.61,194.415,1014364828,,,,,,163.36563523614456,,,,163.36563523614456,#000000,,182.85039061937815,,44.78874166194143,-10.606250906413102,False,False,False,True,True,0.0,238.67526666666802,,0.0,0.0,0.0,0.0,0.8353644607248044,1.1055621357299241,False,False,False,False,0.34282825361316527,0.28063782495703626,False,False,False,False,-417392145,-3629426043.992732,False,False,False,False,672632267.6165376,False,False,False,True
2023-02-24 00:00:00+00:00,196.88,209.71,191.78,204.99,660435100,,,,,,166.6719023020206,,,,166.6719023020206,#000000,,183.57031908134329,,46.06168281205872,-9.492440546555741,False,False,False,False,True,0.0,237.31053333333398,,0.0,0.0,0.0,0.0,0.8500875586135948,1.1011443914319365,False,False,False,False,0.3277801956781983,0.30420901031761727,False,False,False,False,-1077827245,-3440418725.5488257,False,False,False,False,671728773.7190163,False,False,False,False
2023-03-03 00:00:00+00:00,197.79,211.23,186.01,202.03,807198448,,,,,,169.8609772148752,,,,169.8609772148752,#000000,,184.43447362735026,,47.0313936268996,-8.610812125715874,True,False,False,False,True,0.0,235.2304,,0.0,0.0,0.0,0.0,0.8708315503808106,1.0773622340891182,False,False,False,False,0.3109860459453444,0.30759752813148084,False,False,False,False,-270628797,-3205619471.582246,False,False,False,False,681763564.4064965,False,False,False,False
2023-03-10 00:00:00+00:00,173.44,198.6,168.44,198.54,789636325,,,,,,170.78448191598787,,,,170.78448191598787,#000000,,183.32744040064915,,46.21525437254128,-8.610812125715874,True,False,False,False,True,0.0,231.9616,,0.0,0.0,0.0,0.0,0.8459434849205092,1.1115960492262187,False,False,False,False,0.1958555773254724,0.2517265527284766,False,False,False,False,-1060265122,-3046704334.5761533,False,False,False,False,689754139.2652745,False,False,False,False
2023-03-17 00:00:00+00:00,180.13,186.2199,163.91,167.455,712075329,,,,,,171.23102174157495,,,,171.23102174157495,#000000,,179.75389198272592,,46.11836004089935,-8.610812125715874,True,False,False,False,True,0.0,228.33360000000002,,0.0,0.0,0.0,0.0,0.8058119553674205,1.1413748529591885,False,False,False,False,0.10909203752138444,0.18040929512493054,False,False,False,False,-348189793,-2846814368.5334754,False,False,False,False,691407560.727106,False,False,False,False
2023-03-24 00:00:00+00:00,190.41,200.66,176.35,178.08,694177636,,,,,,172.44837116252947,,,,172.44837116252947,#000000,,181.56417381539882,,46.787940069630196,-8.610812125715874,True,False,False,False,True,0.0,225.3052,,0.0,0.0,0.0,0.0,0.844243008468557,1.1307516608375803,False,False,False,False,0.20352931044145742,0.19196930278319396,False,False,False,False,345987843,-2610310501.0124774,False,False,False,False,691612751.4880611,False,False,False,False
