date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_383,aVWAP_peak_379,aVWAP_peak_375,aVWAP_peak_369,aVWAP_peak_354,aVWAP_peak_349,aVWAP_peak_331,aVWAP_peak_320,aVWAP_peak_313,aVWAP_peak_291,aVWAP_peak_281,aVWAP_peak_267,aVWAP_peak_259,aVWAP_peak_252,aVWAP_peak_242,aVWAP_peak_233,aVWAP_peak_226,aVWAP_peak_211,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_166,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_128,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_95,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_409,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_388,aVWAP_valley_371,aVWAP_OB_bull_419,aVWAP_OB_bull_371,aVWAP_OB_bear_436,aVWAP_OB_bear_354,aVWAP_OB_bear_291,aVWAP_OB_bear_281,aVWAP_OB_bear_259,aVWAP_OB_bear_107,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,19.08,19.54,19.08,19.54,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46.0,False,False,False,False
2023-11-10 17:00:00+00:00,19.54,20.095,19.54,20.095,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,0.23255813953488372,False,False,False,False,45.519379844961236,False,False,False,False
2023-11-13 17:00:00+00:00,20.95,20.95,19.54,19.54,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.3529411764706,-11.76470588235292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,-0.34469082386875793,False,False,False,False,45.61985457604711,False,False,False,False
2023-11-14 17:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.06463783543428,-11.76470588235292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37.0,-0.9129901909405602,False,False,False,False,44.91257000897661,False,False,False,False
2023-11-15 17:00:00+00:00,21.13,21.81,21.13,21.81,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.53979098727865,-9.923264627177474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-1.4414709631740399,False,False,False,False,44.24725884604674,False,False,False,False
2023-11-16 17:00:00+00:00,21.19,21.21,20.88,20.88,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.86163309582173,-9.923264627177474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-2.1478047466907215,False,False,False,False,43.74730134455764,False,False,False,False
2023-11-17 17:00:00+00:00,20.88,21.31,20.82,21.31,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.51145064659445,-9.923264627177474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-1.8819473087575318,False,False,False,False,44.030288920611014,False,False,False,False
2023-11-20 17:00:00+00:00,21.31,21.84,21.2,21.4,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.23468515201198,-9.923264627177474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54.0,-1.0155605287767948,False,False,False,False,43.952299945097664,False,False,False,False
2023-11-21 17:00:00+00:00,21.4,21.75,21.4,21.49,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.69159597167986,-7.974531535974876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,-0.08508672212909263,False,False,False,False,43.348388318041884,False,False,False,False
2023-11-22 17:00:00+00:00,21.84,21.84,21.36,21.51,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.40373799765257,-5.07996597346532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,2.5208836146481026,False,False,False,False,44.3662427627234,False,False,False,False
