date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_388,aVWAP_peak_359,aVWAP_peak_310,aVWAP_peak_290,aVWAP_peak_257,aVWAP_peak_184,aVWAP_peak_136,aVWAP_valley_427,aVWAP_OB_bear_388,aVWAP_OB_bear_184,aVWAP_OB_bear_136,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,98.67,99.24,98.6,99.035,28974.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,1.0,98.6,99.24,263.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28974.0,False,False,False,False
2023-12-19 17:00:00+00:00,100.12,100.215,99.64,100.0,38986.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38986.0,604.4341085271318,False,False,False,False,29129.22480620155,False,False,False,False
2023-12-20 17:00:00+00:00,102.58,102.86,101.445,101.51,34042.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73028.0,1727.2800913406645,False,False,False,False,29205.391863469744,False,False,False,False
2023-12-21 17:00:00+00:00,103.025,103.47,102.57,103.47,29655.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102683.0,3292.48505116484,False,False,False,False,29212.36253225316,False,False,False,False
2023-12-22 17:00:00+00:00,103.115,103.47,102.63,102.75,19116.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.46118779283273,45.015069013549464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83567.0,4537.051174402594,False,False,False,False,29055.829779815125,False,False,False,False
2023-12-25 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.76864632138789,42.02411042167914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83567.0,5762.321698830461,False,False,False,False,28605.351798732718,False,False,False,False
2023-12-26 17:00:00+00:00,102.97,103.075,102.67,102.68,13426.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.75005145346368,39.7061695194634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70141.0,6760.440742259446,False,False,False,False,28370.013011155468,False,False,False,False
2023-12-27 17:00:00+00:00,103.355,103.81,103.25,103.61,26709.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.14245174426989,39.52950359660241,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96850.0,8157.178095092632,False,False,False,False,28344.26087144763,False,False,False,False
2023-12-28 17:00:00+00:00,103.89,104.05,103.47,103.47,37484.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.66149327673897,38.37695652498428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59366.0,8951.11331842453,False,False,False,False,28485.962253285652,False,False,False,False
2023-12-29 17:00:00+00:00,102.835,103.545,102.745,103.47,11645.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.67418763171835,37.58994620792009,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59366.0,9732.739468526475,False,False,False,False,28224.86206331223,False,False,False,False
2024-01-01 17:00:00+00:00,103.47,103.47,103.47,103.47,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.01598386837128,37.00912148775177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59366.0,10502.247383743119,False,False,False,False,27787.26730264072,False,False,False,False
2024-01-02 17:00:00+00:00,102.31,102.63,101.835,102.105,18314.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.19,,74.12912195015235,28.040742844213923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41052.0,10975.886959188963,False,False,False,False,27640.394941359467,False,False,False,False
2024-01-03 17:00:00+00:00,103.175,103.83,102.99,103.605,30352.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.99142851271934,,72.06599574947921,26.61529372364153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71404.0,11912.75692881394,False,False,False,False,27682.43532986552,False,False,False,False
2024-01-04 17:00:00+00:00,108.535,108.955,107.48,107.64,79910.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,107.072396909221,,75.75463556891995,26.61529372364153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151314.0,14074.01651131295,False,False,False,False,28492.165014673807,False,False,False,False
2024-01-05 17:00:00+00:00,106.755,106.915,105.725,105.985,25394.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.86065417284732,,73.24179278558464,26.61529372364153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125920.0,15808.062766951509,False,False,False,False,28444.131448554832,False,False,False,False
2024-01-08 17:00:00+00:00,106.14,106.4,105.92,106.38,66572.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.61344862330918,,72.05351187984431,26.61529372364153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192492.0,18547.3486155259,False,False,False,False,29035.261193538478,False,False,False,False
2024-01-09 17:00:00+00:00,106.19,106.98,105.82,106.95,49070.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.5983603847967,,71.96314403403484,26.61529372364153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241562.0,22004.940109858835,False,False,False,False,29345.877299065014,False,False,False,False
2024-01-10 17:00:00+00:00,108.16,108.71,107.975,108.665,66680.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.99056139426924,,73.69283770469923,26.61529372364153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308242.0,26442.72398412459,False,False,False,False,29924.700906831447,False,False,False,False
2024-01-11 17:00:00+00:00,106.37,107.0,105.98,106.68,39650.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.9385730267922,,69.73888044749232,25.337624044295865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268592.0,30196.97632545599,False,False,False,False,30075.480737733284,False,False,False,False
2024-01-12 17:00:00+00:00,107.09,107.405,106.87,107.165,57849.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.96577549625847,,67.76145741053216,23.395342546794936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326441.0,34789.906925061325,False,False,False,False,30506.077935597885,False,False,False,False
2024-01-15 17:00:00+00:00,107.165,107.165,107.165,107.165,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.96577549625847,,66.44317538589206,22.006023904422236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326441.0,39311.62929831619,False,False,False,False,30033.115486983963,False,False,False,False
2024-01-16 17:00:00+00:00,106.06,106.5,105.87,106.345,70897.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.8563635830254,,63.443519430462715,19.03835616844576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255544.0,42664.06915415625,False,False,False,False,30666.664084084987,False,False,False,False
