date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_852,aVWAP_peak_847,aVWAP_peak_841,aVWAP_peak_819,aVWAP_peak_802,aVWAP_peak_783,aVWAP_peak_762,aVWAP_peak_756,aVWAP_peak_749,aVWAP_peak_737,aVWAP_peak_730,aVWAP_peak_720,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_661,aVWAP_peak_644,aVWAP_peak_634,aVWAP_peak_628,aVWAP_peak_623,aVWAP_peak_606,aVWAP_peak_593,aVWAP_peak_587,aVWAP_peak_579,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_542,aVWAP_peak_529,aVWAP_peak_515,aVWAP_peak_509,aVWAP_peak_491,aVWAP_peak_469,aVWAP_peak_464,aVWAP_peak_448,aVWAP_peak_426,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_374,aVWAP_peak_355,aVWAP_peak_345,aVWAP_peak_340,aVWAP_peak_312,aVWAP_peak_299,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_138,aVWAP_peak_127,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_69,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_39,aVWAP_peak_27,aVWAP_peak_6,aVWAP_valley_883,aVWAP_valley_876,aVWAP_valley_864,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_793,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_682,aVWAP_valley_672,aVWAP_valley_649,aVWAP_OB_bull_864,aVWAP_OB_bull_849,aVWAP_OB_bull_826,aVWAP_OB_bull_741,aVWAP_OB_bull_733,aVWAP_OB_bull_725,aVWAP_OB_bear_871,aVWAP_OB_bear_700,aVWAP_OB_bear_163,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,9.09,9.29,8.85,8.94,7414398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090268567200821,,,,,,,,,,,,,,,,,,,,,,,,,,,8.992612162131534,,9.090268567200821,,"rgba(239, 83, 80, 0.5)",,,,39.81180120725018,-17.4469281500539,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484196,-3134215.2223071344,False,False,False,False,5722384.607083649,False,False,False,False
2022-01-19 00:00:00+00:00,8.93,9.32,8.91,9.13,8727021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.082088909470194,,,,,,,,,,,,,,,,,,,,,,,,,,,8.999247000703447,,9.082088909470194,,"rgba(239, 83, 80, 0.5)",,,,39.52689189190659,-17.4469281500539,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8242825,-3334552.8606480313,False,False,False,False,5840213.4852372315,False,False,False,False
2022-01-20 00:00:00+00:00,8.89,9.305,8.87,9.01,8433662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.071437251900484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.001388282111966,,9.071437251900484,,"rgba(239, 83, 80, 0.5)",,,,38.79381954933844,-17.4469281500539,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16676487,-3857765.96415203,False,False,False,False,5941917.348561262,False,False,False,False
2022-01-21 00:00:00+00:00,8.54,8.915,8.52,8.85,10221237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.998714108271841,,,,,,,,,,,,,,,,,,,,,,,,,,,8.965798318797859,,8.998714108271841,,"rgba(239, 83, 80, 0.5)",,,,34.73380118905988,-17.4469281500539,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26897724,-4761293.730263716,False,False,False,False,6109733.805480428,False,False,False,False
2022-01-24 00:00:00+00:00,8.2,8.33,7.62,8.23,18070426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.773531159823088,,,,,,,,,,,,,,,,,,,,,,,,,,,8.823862340164666,,8.773531159823088,,"rgba(239, 83, 80, 0.5)",,,,29.944894753857398,-11.80620615114728,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44968150,-6338033.191822001,False,False,False,False,6578780.558206686,False,False,False,False
2022-01-25 00:00:00+00:00,8.08,8.22,7.82,7.98,8155547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.702555843774672,,,,,,,,,,,,,,,,,,,,,,,,,,,8.772617003278514,,8.702555843774672,,"rgba(239, 83, 80, 0.5)",,,,26.18530602238169,-15.26233407194701,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53123697,-8172765.105868197,False,False,False,False,6640614.536316228,False,False,False,False
2022-01-26 00:00:00+00:00,7.91,8.3791,7.8721,8.29,8418491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.643637394081221,,,,,,,,,,,,,,,,,,,,,,,,,,,8.727171253103842,,8.643637394081221,,"rgba(239, 83, 80, 0.5)",,,,22.96240200211434,-18.243491636046855,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61542188,-10265683.65073611,False,False,False,False,6710335.181950886,False,False,False,False
2022-01-27 00:00:00+00:00,7.55,8.045,7.5,7.98,10348153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.548715157964645,,,,,,,,,,,,,,,,,,,,,,,,,,,8.652987417783363,,8.548715157964645,,"rgba(239, 83, 80, 0.5)",,,,19.649320721787326,-21.356884058503596,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71890341,-12682336.880119009,False,False,False,False,6852994.704227322,False,False,False,False
2022-01-28 00:00:00+00:00,7.88,7.89,7.44,7.53,8896378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.484184187059666,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59950139290748,,8.484184187059666,,"rgba(239, 83, 80, 0.5)",,,,22.53696051479576,-21.356884058503596,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62993963,-14655341.825996695,False,False,False,False,6933127.382492917,False,False,False,False
2022-01-31 00:00:00+00:00,8.23,8.33,7.4,7.52,19786570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.409458471200368,,,,,,,,,,,,,,,,,,,,,,,,,,,8.529083468161438,,8.409458471200368,,"rgba(239, 83, 80, 0.5)",,,,28.528660920183462,-21.356884058503596,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43207393,-15775030.107330158,False,False,False,False,7437183.955728489,False,False,False,False
2022-02-01 00:00:00+00:00,8.13,8.35,8.05,8.235,9295253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.394115499468304,,,,,,,,,,,,,,,,,,,,,,,,,,,8.511034394846385,,8.394115499468304,,"rgba(239, 83, 80, 0.5)",,,,31.83753262231568,-27.86772926109978,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52502646,-17215328.7697878,False,False,False,False,7510049.408445018,False,False,False,False
2022-02-02 00:00:00+00:00,7.72,8.18,7.61,8.175,12319646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.349332499214743,,,,,,,,,,,,,,,,,,,,,,,,,,,8.468168681253376,,8.349332499214743,,"rgba(239, 83, 80, 0.5)",,,,31.6552281249405,-27.86772926109978,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64822292,-19082268.504305925,False,False,False,False,7698661.039486391,False,False,False,False
2022-02-03 00:00:00+00:00,7.27,7.6699,7.27,7.57,14579811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.267198225205515,,,,,,,,,,,,,,,,,,,,,,,,,,,8.393667473565886,,8.267198225205515,,"rgba(239, 83, 80, 0.5)",,,,29.618377841095004,-27.86772926109978,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79402103,-21447752.210019417,False,False,False,False,7968510.057545749,False,False,False,False
2022-02-04 00:00:00+00:00,7.37,7.4509,7.13,7.27,8067629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.223640664377438,,,,,,,,,,,,,,,,,,,,,,,,,,,8.353538265586375,,8.223640664377438,,"rgba(239, 83, 80, 0.5)",,,,29.326661565424512,-27.86772926109978,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71334474,-23404094.24099905,False,False,False,False,7972397.074896896,False,False,False,False
2022-02-07 00:00:00+00:00,7.24,7.51,7.23,7.41,5392519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196974964206927,,,,,,,,,,,,,,,,,,,,,,,,,,,8.328578482113517,,8.196974964206927,,"rgba(239, 83, 80, 0.5)",,,,28.5776657926201,-27.86772926109978,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76726993,-25495188.30997948,False,False,False,False,7871225.385685253,False,False,False,False
2022-02-08 00:00:00+00:00,7.29,7.35,7.14,7.21,5377434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.169997764417145,,,,,,,,,,,,,,,,,,,,,,,,,,,8.303290548146418,,8.169997764417145,,"rgba(239, 83, 80, 0.5)",,,,28.65928979060434,-27.86772926109978,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71349559,-27293398.925274406,False,False,False,False,7773429.645070145,False,False,False,False
2022-02-09 00:00:00+00:00,7.39,7.555,7.28,7.35,10347740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13001393965453,,,,,,,,,,,,,,,,,,,,,,,,,,,8.26431074447295,,8.13001393965453,,"rgba(239, 83, 80, 0.5)",,,,29.89893610941604,-27.7607010211045,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61001819,-28615297.751734234,False,False,False,False,7874382.992322296,False,False,False,False
2022-02-10 00:00:00+00:00,7.23,7.587,7.18,7.25,8253479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.332333333333333,8.097956610825742,,,,,,,,,,,,,,,,,,,,,,,,,,,8.233020922301066,,7.715144972079537,,"rgba(239, 83, 80, 0.5)",,,,29.853142004604504,-27.254341757722923,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69255298,-30209023.25166623,False,False,False,False,7889249.502427304,False,False,False,False
2022-02-11 00:00:00+00:00,7.04,7.35,6.985,7.22,8309747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.228314493967941,8.060119651075066,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196791713116108,,7.644217072521504,,"rgba(239, 83, 80, 0.5)",,,,28.875344815497563,-27.254341757722923,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77565045,-32066122.143757753,False,False,False,False,7905739.600371332,False,False,False,False
2022-02-14 00:00:00+00:00,6.9,7.1817,6.86,6.98,7303179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.152503045631156,8.024442056780979,,,,,,,,,,,,,,,,,,,,,,,,,,,8.162817860503527,,7.588472551206067,,"rgba(239, 83, 80, 0.5)",,,,27.578893991676445,-27.254341757722923,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84868224,-34136792.80478686,False,False,False,False,7882109.772905789,False,False,False,False
2022-02-15 00:00:00+00:00,7.19,7.215,6.98,7.07,5682831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.147854790417142,8.00197542608883,,,,,,,,,,,,,,,,,,,,,,,,,,,8.140810453814845,,7.574915108252986,,"rgba(239, 83, 80, 0.5)",,,,30.231667932847817,-25.710073401056224,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79185393,-35903404.57714816,False,False,False,False,7795863.546517327,False,False,False,False
2022-02-16 00:00:00+00:00,7.15,7.18,7.0019,7.16,4278365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.143147185546304,7.985462889966328,,,,,,,,,,,,,,,,,,,,,,,,,,,8.124571080959438,,7.564305037756316,,"rgba(239, 83, 80, 0.5)",,,,31.75266605583129,-23.9813055810141,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83463758,-37768516.476083525,False,False,False,False,7657922.42704606,False,False,False,False
2022-02-17 00:00:00+00:00,6.83,7.11,6.83,7.08,5926841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.110375960844829,7.958887023741125,,,,,,,,,,,,,,,,,,,,,,,,,,,8.098899658497185,,7.534631492292977,,"rgba(239, 83, 80, 0.5)",,,,30.9652576780404,-23.9813055810141,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89390599,-39792911.869178295,False,False,False,False,7590036.880887391,False,False,False,False
2022-02-18 00:00:00+00:00,6.65,6.945,6.64,6.85,7584936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.051833719775533,7.921222871328697,,,,,,,,,,,,,,,,,,,,,,,,,,,8.062856912942328,,7.486528295552115,,"rgba(239, 83, 80, 0.5)",,,,29.581365948362834,-23.9813055810141,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96975535,-42035367.67823013,False,False,False,False,7589836.846342787,False,False,False,False
2022-02-22 00:00:00+00:00,6.42,6.69,6.33,6.47,8602476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.963899811643711,7.872230046474788,,,,,,,,,,,,,,,,,,,,,,,,,,,8.016466728785014,,7.418064929059249,,"rgba(239, 83, 80, 0.5)",,,,27.678163059887268,-23.9813055810141,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105578011,-44527236.04378973,False,False,False,False,7629548.185701894,False,False,False,False
2022-02-23 00:00:00+00:00,6.26,6.66,6.24,6.53,7586235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.894969258930486,7.828991871901954,,,,,,,,,,,,,,,,,,,,,,,,,,,7.975404778279443,,7.36198056541622,,"rgba(239, 83, 80, 0.5)",,,,25.793051844609575,-19.118653517291758,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113164246,-47218883.493052885,False,False,False,False,7627849.629399858,False,False,False,False
2022-02-24 00:00:00+00:00,6.62,6.635,5.8,5.85,11565578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.811292315727947,7.766223949404347,,,,,,,,,,,,,,,,,,,,,,,,,,,7.915343669648482,,7.288758132566147,,"rgba(239, 83, 80, 0.5)",,6.351666666666667,,28.717423823186465,-19.118653517291758,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101598668,-49351424.06195278,False,False,False,False,7782270.34981555,False,False,False,False
