date,Close,High,Low,Open,Volume,aVWAP_peak_249,aVWAP_peak_238,aVWAP_valley_246,aVWAP_valley_230,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_193,aVWAP_valley_177,aVWAP_valley_172,aVWAP_valley_153,aVWAP_valley_124,aVWAP_valley_111,aVWAP_valley_89,aVWAP_valley_80,aVWAP_valley_71,aVWAP_valley_61,aVWAP_valley_55,aVWAP_valley_48,aVWAP_valley_42,aVWAP_valley_34,aVWAP_valley_29,aVWAP_valley_14,aVWAP_OB_bull_202,aVWAP_OB_bull_177,aVWAP_OB_bull_153,aVWAP_OB_bull_89,aVWAP_OB_bull_55,aVWAP_OB_bull_9,aVWAP_OB_bear_238,aVWAP_OB_bear_73,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-06 00:00:00+00:00,2.69,2.69,2.65,2.65,11103,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6345657101312923,,,,,,#000000,,,,48.80759900036914,-9.259609898529028,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9115,-1722.888242792332,False,False,False,False,4311.55283217126,False,False,False,False
2024-08-07 00:00:00+00:00,2.65,2.76,2.65,2.705,9077,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6491350379954817,,,,,,#000000,,,,49.080287051031355,-9.259609898529028,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18192,-2368.735762682829,False,False,False,False,4498.433113262583,False,False,False,False
2024-08-08 00:00:00+00:00,2.6717,2.6717,2.6717,2.6717,3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6512961149181944,,,,,,#000000,,,,49.922851554598175,-9.259609898529028,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14754,-2854.432399440365,False,False,False,False,4456.847500977776,False,False,False,False
2024-08-09 00:00:00+00:00,2.62,2.67,2.62,2.635,1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6506745067705144,,,,,,#000000,,,,48.87630202224926,-9.259609898529028,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16347,-3383.552697501527,False,False,False,False,4344.539755841392,False,False,False,False
2024-08-12 00:00:00+00:00,2.845,2.845,2.43,2.43,5065,,,,,,,,,,,,,,,,,,,,,,2.706666666666667,,,,,,2.657338673747533,,,,,2.706666666666667,"rgba(38, 166, 154, 0.5)",,2.706666666666667,,53.663113257958614,-5.629180774912754,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11282,-3693.2957289720553,False,False,False,False,4372.793098749574,False,False,False,False
2024-08-13 00:00:00+00:00,3.1,3.1,2.84,2.86,12147,,,,,,,,,,,,,,,,,,,,,,2.923090092183748,,,,,,2.736388581979051,,,,,2.923090092183748,"rgba(38, 166, 154, 0.5)",,2.923090092183748,,60.263617102759525,0.7667343948898662,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865,-3514.5390337182494,False,False,False,False,4677.66395762214,False,False,False,False
2024-08-14 00:00:00+00:00,2.95,3.07,2.95,3.06,6145,,,,,,,,,,,,,,,,,,,,,,2.940693439511353,,,,,,2.7620006343676047,,,,,2.940693439511353,"rgba(38, 166, 154, 0.5)",,2.940693439511353,,60.928148688125866,1.4976151768343442,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5280,-3583.7727971018476,False,False,False,False,4735.20654751931,False,False,False,False
2024-08-15 00:00:00+00:00,3.15,3.15,3.0,3.0,6312,,,,,,,,,,,,,,,,,,,,,,2.9745854820407382,,,,,,2.793767340678976,,,,,2.9745854820407382,"rgba(38, 166, 154, 0.5)",,2.9745854820407382,,63.67144271184308,4.3203364604013785,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1032,-3402.762099176285,False,False,False,False,4797.041584871495,False,False,False,False
2024-08-16 00:00:00+00:00,3.18,3.27,2.95,2.95,14446,,,,,,,,,,,,,,,,,,,,,,3.0265694208319163,,,,,,2.853877753269776,,,,,3.0265694208319163,"rgba(38, 166, 154, 0.5)",,3.0265694208319163,,65.80137247091068,6.587682843649098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15478,-2662.340056071333,False,False,False,False,5175.4321109549655,False,False,False,False
2024-08-19 00:00:00+00:00,3.2278,3.2278,3.06,3.07,1614,,,,,,,,,,,,,,,,,,,,,,3.0316976710621266,,,,,,2.8600449499319076,,,,,3.0316976710621266,"rgba(38, 166, 154, 0.5)",,3.0316976710621266,,67.70853632574895,8.687280411466531,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17092,-1887.6600538724572,False,False,False,False,5035.76810660379,False,False,False,False
2024-08-20 00:00:00+00:00,3.1501,3.221,3.15,3.22,11299,,,,,,,,,,,,,,,,,,,,,,3.059832697972926,,,,,,2.897539934122593,,,,,3.059832697972926,"rgba(38, 166, 154, 0.5)",,3.059832697972926,,67.0658721921428,8.687280411466531,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5793,-1586.4576988186352,False,False,False,False,5281.38504359972,False,False,False,False
2024-08-21 00:00:00+00:00,3.206,3.2407,3.16,3.16,3140,,,,,,,,,,,,,,,,,,,,,,3.0672641897132475,,,,,,2.9073366479279943,,,,,3.0672641897132475,"rgba(38, 166, 154, 0.5)",,3.0672641897132475,,67.31886573505925,9.078233501761218,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8933,-1173.9299459237868,False,False,False,False,5197.409159536986,False,False,False,False
2024-08-22 00:00:00+00:00,3.0306,3.11,3.01,3.11,2106,,,,,,,,,,,,,,,,,,,,,,3.0666871080493734,,,,,,2.9103524372274845,,,,,3.0666871080493734,"rgba(38, 166, 154, 0.5)",,3.0666871080493734,,63.62267509168355,9.078233501761218,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6827,-860.1679872601089,False,False,False,False,5076.177427790439,False,False,False,False
2024-08-23 00:00:00+00:00,3.29,3.29,3.14,3.14,1055,,,,,,,,,,,,,,,,,,,,,,3.06957433350703,,,,,,2.913801933148185,,,,,3.06957433350703,"rgba(38, 166, 154, 0.5)",,3.06957433350703,,64.33312991998224,9.078233501761218,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7882,-517.3378701126537,False,False,False,False,4918.484195328068,False,False,False,False
2024-08-26 00:00:00+00:00,3.24,3.3,3.1901,3.3,4237,,,,,,,,,,,,,,,,,,,,,,3.080472686459659,,,,,,2.927093439434466,,,,,3.080472686459659,"rgba(38, 166, 154, 0.5)",,3.080472686459659,,63.840180490030846,9.078233501761218,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3645,-354.1089340298046,False,False,False,False,4891.759324923046,False,False,False,False
2024-08-27 00:00:00+00:00,3.2716,3.3,3.2716,3.292,5039,,,,,,,,,,,,,,,,,,,,,,3.0943944971650255,,,,,,2.94329449207964,,,,,3.0943944971650255,"rgba(38, 166, 154, 0.5)",,3.0943944971650255,,63.879864604174486,9.078233501761218,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8684,0.32671044195245713,False,False,False,False,4897.533469043711,False,False,False,False
2024-08-28 00:00:00+00:00,3.24,3.34,3.24,3.34,614,,,,,,,,,,,,,,,,,,,,,,3.095895042725704,,,,,,2.9451248944690334,,,,,3.095895042725704,"rgba(38, 166, 154, 0.5)",,3.095895042725704,,63.23081968889262,9.078233501761218,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8070,316.78448650305234,False,False,False,False,4729.55176437533,False,False,False,False
2024-08-29 00:00:00+00:00,3.43,3.49,3.43,3.4661,1825,,,,,,,,,,,,,,,,,,,,,,3.1045065446049427,,,,,,2.9533125433568816,,,,,3.1045065446049427,"rgba(38, 166, 154, 0.5)",,3.277253272302471,,64.9965253529816,9.078233501761218,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9895,692.4007811499914,False,False,False,False,4615.647773615514,False,False,False,False
2024-08-30 00:00:00+00:00,3.43,3.43,3.43,3.43,31,,,,,,,,,,,,,,,,,,,,,,3.1046409474969474,,,,,,2.953443820218065,,,,,3.1046409474969474,"rgba(38, 166, 154, 0.5)",,3.2771534478864046,,66.17366246237427,10.495700973353017,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9895,1053.2870250264623,False,False,False,False,4435.857664846278,False,False,False,False
2024-09-03 00:00:00+00:00,3.1705,3.249,3.13,3.23,10877,,,,,,,,,,,,,,,,,,,,,3.1831666666666667,3.1145781711497884,,,,,,2.9736855139619096,,,,,3.1488724189082276,"rgba(38, 166, 154, 0.5)",,3.1682952833811195,,61.87396443456443,10.495700973353017,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-982,973.4718475744442,False,False,False,False,4688.45148191113,False,False,False,False
2024-09-04 00:00:00+00:00,3.19,3.22,3.19,3.19,602,,,,,,,,,,,,,,,,,,,,,3.1840494671428985,3.1151722966779887,,,,,,2.974783835704785,,,,,3.1496108819104434,"rgba(38, 166, 154, 0.5)",,3.168095478422734,,59.28888492979759,14.996741588582438,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380,920.3945202185837,False,False,False,False,4528.198482620498,False,False,False,False
2024-09-05 00:00:00+00:00,3.31,3.3101,3.31,3.31,2325,,,,,,,,,,,,,,,,,,,,,3.205268859267845,3.120269697753875,,,,,,2.980951874653795,,,,,3.16276927851086,"rgba(38, 166, 154, 0.5)",,3.1772520689705948,,59.23204189302015,14.818430669667492,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1945,960.5751272688353,False,False,False,False,4441.798542125576,False,False,False,False
2024-09-06 00:00:00+00:00,3.26,3.26,3.26,3.26,1301,,,,,,,,,,,,,,,,,,,,,3.2099828754275626,3.1222855452058846,,,,,,2.9837954461075737,,,,,3.1661342103167236,"rgba(38, 166, 154, 0.5)",,3.1792481712626124,,58.25675988803904,13.684892003154665,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644,948.1604163955477,False,False,False,False,4318.629971846142,False,False,False,False
2024-09-09 00:00:00+00:00,3.13,3.2587,3.13,3.2587,3853,,,,,,,,,,,,,,,,,,,,,3.2024461986144814,3.124359471320352,,,,,,2.9893352703689064,,,,,3.1634028349674166,"rgba(38, 166, 154, 0.5)",,3.174425220269894,,55.35895147499534,10.767885717492142,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3209,785.1345177133694,False,False,False,False,4300.369972950215,False,False,False,False
2024-09-10 00:00:00+00:00,3.1,3.1,3.09,3.09,13127,,,,,,,,,,,,,,,,,,,,3.0966666666666662,3.1591684078749154,3.1209671285927585,,,,,,2.9990755365212363,,,,,3.125600734378113,#000000,,3.1308958389712225,,52.939671396767324,8.386632283061822,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16336,113.71747780304122,False,False,False,False,4646.512326952167,False,False,False,False
2024-09-11 00:00:00+00:00,3.2237,3.23,3.155,3.155,34428,,,,,,,,,,,,,,,,,,,,3.173575534293624,3.18180445276362,3.1408896142328446,,,,,,3.0382608604768473,,,,,3.165423200430029,#000000,,3.1678470618080943,,53.36850980805014,8.386632283061822,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18092,818.74816494802,False,False,False,False,5814.413804326592,False,False,False,False
2024-09-12 00:00:00+00:00,3.34,3.34,3.31,3.31,6070,,,,,,,,,,,,,,,,,,,,3.1912817628593624,3.1941978089451615,3.1486636599439244,,,,,,3.0478253548943464,,,,,3.1780477439161494,"rgba(38, 166, 154, 0.5)",,3.180170953822237,,55.31413313468765,8.386632283061822,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24162,1734.1698055382935,False,False,False,False,5824.436792392216,False,False,False,False
2024-09-13 00:00:00+00:00,3.48,3.49,3.43,3.46,3380,,,,,,,,,,,,,,,,,,,,3.207610172207116,3.206321405157774,3.1557800820544055,,,,,,3.055334457651962,,,,,3.1899038864730986,"rgba(38, 166, 154, 0.5)",,3.191838493154531,,58.32329255563435,8.386632283061822,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27542,2746.241577870125,False,False,False,False,5728.576526023895,False,False,False,False
2024-09-16 00:00:00+00:00,3.6,3.63,3.46,3.5,10899,,,,,,,,,,,,,,,,,,,,3.264705876924285,3.251117438005112,3.1832100263271106,,,,,,3.0830972579911884,,,,,3.2330111137521693,"rgba(38, 166, 154, 0.5)",,3.316630088232726,,61.59067592791017,6.040798832417138,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38441,4146.036025796787,False,False,False,False,5931.338230885703,False,False,False,False
2024-09-17 00:00:00+00:00,3.45,3.51,3.45,3.461,11909,,,,,,,,,,,,,,,,,,,,3.2953380760861846,3.2775085085703295,3.20285604519709,,,,,,3.1048995205130514,,,,,3.258567543284535,"rgba(38, 166, 154, 0.5)",,3.32336952572497,,60.87750680216995,6.040798832417138,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26532,5023.916965961618,False,False,False,False,6165.75633947842,False,False,False,False
2024-09-18 00:00:00+00:00,3.4393,3.5,3.35,3.5,10713,,,,,,,,,,,,,,,,,,,,3.311246582933816,3.292406956267582,3.216027407676317,,,,,,3.1205730252946036,,,,,3.2732269822925715,"rgba(38, 166, 154, 0.5)",,3.327447637899115,,60.20602705973113,6.040798832417138,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15819,5447.253555531751,False,False,False,False,6344.079620283188,False,False,False,False
2024-09-19 00:00:00+00:00,3.47,3.48,3.46,3.48,2294,,,,,,,,,,,,,,,,,,,,3.3151700944480353,3.2960516666964876,3.219145436965601,,,,,,3.124146044764588,,,,,3.276789066036708,"rgba(38, 166, 154, 0.5)",,3.3298110530614142,,60.17351709993639,6.040798832417138,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18113,5943.949494530506,False,False,False,False,6185.252968507377,False,False,False,False
2024-09-20 00:00:00+00:00,3.385,3.51,3.34,3.49,7026,,,,,,,,,,,,,,,,,,,3.4116666666666666,3.3219604006837193,3.3028890710750476,3.2261222325952446,,,,,,3.1328771675959146,,,,,3.3156595927551695,"rgba(38, 166, 154, 0.5)",,3.3318365733869504,,58.460349792272105,6.040798832417138,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11087,6145.637749646957,False,False,False,False,6218.223440330617,False,False,False,False
2024-09-23 00:00:00+00:00,3.42,3.63,3.41,3.63,2703,,,,,,,,,,,,,,,,,,,3.432503854455751,3.326301750057696,3.306977319825195,3.2297047152502945,,,,,,3.1369626153664316,,,,,3.323871909897234,"rgba(38, 166, 154, 0.5)",,3.3653317770540254,,57.870269288032574,6.040798832417138,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13790,6445.416661425508,False,False,False,False,6080.371540709809,False,False,False,False
2024-09-24 00:00:00+00:00,3.42,3.61,3.41,3.42,7129,,,,,,,,,,,,,,,,,,,3.452589275121604,3.336292038208817,3.316566227183681,3.238463962836241,,,,,,3.1471014762177214,,,,,3.3359778758375858,"rgba(38, 166, 154, 0.5)",,3.370121046244601,,57.47688228520623,6.040798832417138,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13790,6733.439537448037,False,False,False,False,6121.494225387856,False,False,False,False
2024-09-25 00:00:00+00:00,3.4,3.45,3.4,3.45,2851,,,,,,,,,,,,,,,,,,,3.4473929000287518,3.3383283849792793,3.3187366801787754,3.2409235435365655,,,,,,3.1502505067888262,,,,,3.336345377180843,"rgba(38, 166, 154, 0.5)",,3.3679056867094603,,56.7453648153802,6.040798832417138,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10939,6898.363477155957,False,False,False,False,5993.239549882451,False,False,False,False
2024-09-26 00:00:00+00:00,3.31,3.46,3.31,3.4152,2751,,,,,,,,,,,,,,,,,,,3.4366886316414367,3.3388455485195463,3.3195823080399487,3.2424885649720756,,,,,,3.1525884788469125,,,,,3.3344012632932523,#000000,,3.363598137249034,,54.240493652610326,8.624657771811968,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8188,6948.937458443959,False,False,False,False,5866.092900867453,False,False,False,False
2024-09-27 00:00:00+00:00,3.25,3.4089,3.25,3.3268,3842,,,,,,,,,,,,,,,,,,,3.4171555242947305,3.337688359552951,3.3191199869640786,3.243578649026921,,,,,,3.1548935345733295,,,,,3.32938562995967,#000000,,3.3556672458432937,,51.35112844393404,5.798975927040836,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4346,6846.861479681451,False,False,False,False,5786.716708676573,False,False,False,False
2024-09-30 00:00:00+00:00,3.2,3.36,3.03,3.17,4469,,,,,,,,,,,,,,,,,,3.1966666666666668,3.3851330126851042,3.3325890728289274,3.31528099904828,3.2426152918183044,,,,,,3.1556252991788023,,,,,3.2944570086094567,"rgba(239, 83, 80, 0.5)",,3.34181586336729,,48.456111820566406,3.065883928246123,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123,6573.533578517472,False,False,False,False,5735.041543630433,False,False,False,False
2024-10-01 00:00:00+00:00,3.3667,3.47,3.3667,3.47,2548,,,,,,,,,,,,,,,,,,3.2709122226972593,3.3863566033394363,3.333973662652576,3.316788623242842,3.2444497847137694,,,,,,3.158053100108799,,,,,3.3104961793291765,#000000,,3.342930252464421,,50.14866378084477,3.065883928246123,False,False,False,False,False,10.4161025815628,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2473990643721937,0.2473990643721937,False,False,False,False,2425,6410.845987203062,False,False,False,False,5610.059522311592,False,False,False,False
2024-10-02 00:00:00+00:00,3.3078,3.4,3.27,3.4,4308,,,,,,,,,,,,,,,,,,3.2918421074319353,3.379438607028641,3.3337081315272354,3.3170523052552903,3.2460135370634355,,,,,,3.1608138180689216,,,,,3.313610937661308,#000000,,3.340404880057509,,50.052603963798205,3.065883928246123,False,False,False,False,False,8.64641088926814,,0.0,0.0,0.0,0.0,0,0.9429651307759946,0.8039081877714932,False,False,False,False,0.18701938922478367,0.2172092267984887,False,False,False,False,-1883,6085.597124959804,False,False,False,False,5558.998364573883,False,False,False,False
2024-10-03 00:00:00+00:00,3.15,3.242,3.0601,3.24,4296,,,,,,,,,,,,,,,,,,3.2530259949213667,3.355998942505705,3.327873298303684,3.312402696577554,3.244223721019688,,,,,,3.1606506398965455,,,,,3.298704930665599,"rgba(239, 83, 80, 1.0)",,3.329398066261633,,47.193031853596054,1.974321234959291,False,True,False,True,False,4.162636625968084,,0.0,0.0,0.0,0.0,0,0.9177046032487416,0.8187503243551821,False,False,False,False,0.05780562034318723,0.13750742357083795,False,False,False,False,-6179,5604.632531824126,False,False,False,False,5509.469016943534,False,False,False,False
2024-10-04 00:00:00+00:00,3.2,3.2787,3.07,3.07,625,,,,,,,,,,,,,,,,,,3.2503281771923347,3.3534562415781393,3.3272039502196478,3.3118782276911642,3.244056645350282,,,,,,3.1607027428073287,,,,,3.297384648406313,"rgba(239, 83, 80, 1.0)",,3.328184211706085,,46.36701696488575,1.1416102905663976,False,True,False,True,False,5.369431070729668,,0.0,0.0,0.0,0.0,1,0.9305284381659712,0.7966259586794789,False,False,False,False,0.06712936778799874,0.10231839567941835,False,False,False,False,-5554,5167.039099203572,False,False,False,False,5317.921212357514,False,False,False,False
2024-10-07 00:00:00+00:00,3.2027,3.2027,3.12,3.12,730,,,,,,,,,,,,,,,,,,3.2470946571630535,3.3504483455797405,3.3263882765850097,3.311234435945723,3.2438380132764966,,,,,,3.1607421055319325,,,,,3.2958007457100047,"rgba(239, 83, 80, 1.0)",,3.32673548594708,,45.87676152902378,0.5549318433111168,False,True,False,True,False,5.4347337575126495,,0.0,0.0,0.0,0.0,0,0.9351587607661653,0.8177529245404295,False,False,False,False,0.057869901201871264,0.0800941484406448,False,False,False,False,-4824,4775.233644332844,False,False,False,False,5138.002733441534,False,False,False,False
