date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_884,aVWAP_peak_876,aVWAP_peak_867,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_838,aVWAP_peak_830,aVWAP_peak_811,aVWAP_peak_804,aVWAP_peak_783,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_749,aVWAP_peak_742,aVWAP_peak_738,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_695,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_664,aVWAP_peak_644,aVWAP_peak_639,aVWAP_peak_634,aVWAP_peak_620,aVWAP_peak_605,aVWAP_peak_594,aVWAP_peak_579,aVWAP_peak_564,aVWAP_peak_548,aVWAP_peak_538,aVWAP_peak_530,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_507,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_484,aVWAP_peak_476,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_437,aVWAP_peak_411,aVWAP_peak_404,aVWAP_peak_396,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_355,aVWAP_peak_346,aVWAP_peak_339,aVWAP_peak_331,aVWAP_peak_322,aVWAP_peak_314,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_273,aVWAP_peak_265,aVWAP_peak_260,aVWAP_peak_256,aVWAP_peak_238,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_224,aVWAP_peak_215,aVWAP_peak_209,aVWAP_peak_190,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_136,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_55,aVWAP_peak_46,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_864,aVWAP_valley_859,aVWAP_valley_855,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_736,aVWAP_valley_728,aVWAP_valley_722,aVWAP_valley_703,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_652,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_632,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_555,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_535,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_489,aVWAP_valley_480,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_449,aVWAP_valley_441,aVWAP_valley_434,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_370,aVWAP_valley_357,aVWAP_valley_352,aVWAP_valley_341,aVWAP_valley_331,aVWAP_valley_324,aVWAP_valley_317,aVWAP_valley_310,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_270,aVWAP_valley_258,aVWAP_valley_249,aVWAP_valley_228,aVWAP_valley_222,aVWAP_valley_219,aVWAP_valley_212,aVWAP_valley_202,aVWAP_valley_179,aVWAP_valley_167,aVWAP_valley_159,aVWAP_valley_133,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_108,aVWAP_OB_bull_868,aVWAP_OB_bull_833,aVWAP_OB_bull_759,aVWAP_OB_bull_736,aVWAP_OB_bull_600,aVWAP_OB_bear_605,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-06 00:00:00+00:00,3.45,3.45,3.37,3.37,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4500019715875325,3.564684264624724,3.734852065943451,3.786076789961231,3.8129671661997633,3.860079439364439,3.8950534759427495,3.92383320143366,3.935975797334127,3.939344580096543,3.842565727878005,3.7760982890041452,3.7750973526142833,3.7597277664001814,3.795736175033889,3.8154968464470054,4.021998148396151,4.226579078278323,4.234066488547658,4.245891623167489,4.288500910681331,4.318603620533299,4.353243527331002,4.427079123842458,4.757054255000382,4.857065331924906,5.022903381548804,5.127987716292323,5.372443884260979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.484623324562453,3.5603446950529203,3.6942782809165453,3.764016045248588,3.7839092509489114,3.865269540202377,3.898549218289624,3.8974211013093734,3.8172674814626877,3.7974768713242817,3.7739838550361715,3.7570274130249337,3.7970861509283984,3.8395681772596792,3.893165183070553,4.228004506636574,4.234283814554433,4.261070508712236,4.289562606108052,,,,,,,4.757054255000382,3.629859679737181,3.7534435468821936,3.743551432066349,"rgba(239, 83, 80, 1.0)",0.2349410705258569,4.203880199988482,-3.2088055030187315,38.970879171734865,-6.17809044501157,False,True,False,True,False,0.0,4.2074535,0.0,0.0,0.0,0.0,0,0.9195550039890084,0.9863487279496502,False,False,False,False,-0.34282825441539394,-0.32623707136842206,False,False,False,False,37373,81640.57899654181,False,False,False,False,7236.33511712649,False,False,False,False
2023-04-10 00:00:00+00:00,3.39,3.59,3.345,3.4,15992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4461388156305848,3.544637620920627,3.712809336047565,3.7661399663846877,3.7975763522410344,3.844212927631632,3.8799366751731177,3.9130642033707685,3.9258767336318563,3.9300026846519875,3.8361868781017794,3.77146042203233,3.7706859662795154,3.7559131208583185,3.791760539116046,3.8114185812587706,4.0166209633861785,4.220067613844843,4.227620267875732,4.239476203260258,4.282033464679362,4.312069973981529,4.3467330869763945,4.420918967036824,4.750653708312848,4.850456539243462,5.016193657704327,5.121291614442699,5.365826661030339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.441666666666667,3.4742396540604816,3.5420488708298796,3.673460330392541,3.742771495412477,3.766621946163231,3.8496544642884594,3.88621552804782,3.8896334655772296,3.811474411581365,3.792138835368906,3.7694634711174024,3.7531200560778357,3.7931044818865125,3.835371763130636,3.8886731552249127,4.221513501700462,4.227840630912355,4.254636355289185,4.283103477469707,,,,,,,4.750653708312848,3.572221598745103,3.738064487175002,3.6720848694826946,"rgba(239, 83, 80, 1.0)",0.2400282272214645,4.194774516474941,-3.352832813835713,38.15805247911311,-7.2476333247688345,False,True,False,True,False,0.0,4.1979535,0.0,0.0,0.0,0.0,1,0.9227078891257998,0.9596659559346129,False,False,False,False,-0.2922390531778712,-0.30923806227314665,False,False,False,False,21381,79277.45825157939,False,False,False,False,7579.694524298001,False,False,False,False
2023-04-11 00:00:00+00:00,3.5,3.5,3.38,3.38,15492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4504338226960285,3.5330981586111405,3.695646511509011,3.749884134062254,3.784544244148958,3.830598938429847,3.8667973274250973,3.903469172484534,3.9168351051964105,3.92160875397431,3.8304763984479098,3.767331630839248,3.766754405057426,3.752514553988173,3.7881906966573293,3.8077435177128405,4.011669172775169,4.21400809428827,4.221618173704454,4.233498809056507,4.275996379012178,4.305964154866946,4.3406402395192725,4.415134769964432,4.744598411747583,4.844195513478778,5.009822849610838,5.114925638675823,5.359520105531241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4506877567441667,3.4715378693610943,3.531387596385576,3.657678788384937,3.7258014593978257,3.7523180740620274,3.836219658446839,3.875353496926259,3.882637503201458,3.8063002527352188,3.787380871898104,3.7654386076289437,3.749643541867312,3.789528285727684,3.831575515370146,3.8845810067586237,4.215472263006838,4.221841252742373,4.248637401814424,4.277073754679569,,,,,,,4.744598411747583,3.5645339953862223,3.7268090386708588,3.662623087463591,"rgba(239, 83, 80, 1.0)",0.24242488341198246,4.1870287209662695,-2.833985980716002,40.2994909117704,-7.2476333247688345,False,True,False,True,False,0.0,4.1894035,0.0,0.0,0.0,0.0,1,0.9315563587079289,0.9635870792861986,False,False,False,False,-0.3162380440754191,-0.3127380531742829,False,False,False,False,36873,77614.5383201449,False,False,False,False,7889.981013541217,False,False,False,False
2023-04-12 00:00:00+00:00,3.7,3.75,3.39,3.39,9578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.476623524968527,3.5393356186657576,3.6923308042022747,3.7455438076812015,3.7805530981923092,3.8259413573504757,3.8619872436626475,3.8997193920028512,3.913236583293618,3.9182420707605106,3.8284574492608425,3.7660797630525638,3.76556340657794,3.751533242912716,3.787035127422265,3.806494618012589,4.009490272641831,4.211061927427817,4.218691756065902,4.230572435174549,4.273001146924141,4.302909107047957,4.337563636737028,4.412161890903326,4.7413265156506785,4.840778415067638,5.006297208673809,5.1113765993696845,5.3559549435737335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.488625980225026,3.4864249320384095,3.5374811669927437,3.655740412646836,3.721777794046786,3.748421917703975,3.8315676328944566,3.8712891161607583,3.879953336795123,3.804559803351943,3.7858529286626266,3.764225288089596,3.7486512915318917,3.788366493319813,3.830219414562224,3.882989520736712,4.212533344493227,4.218915915977862,4.24568596332356,4.274081173046247,,,,,,,4.7413265156506785,3.574792529223295,3.7277543558407555,3.667666119088624,"rgba(239, 83, 80, 0.5)",0.24240216443451684,4.184503317745535,-1.9987582160241804,45.464907208630635,-9.219835563420006,False,False,False,True,True,0.0,4.180977,0.0,0.0,0.0,0.0,1,0.94515701017249,0.9145068553737286,False,False,False,False,-0.2053805782078997,-0.2590593156910913,False,False,False,False,46451,76392.43877817845,False,False,False,False,7956.177836539601,False,False,False,False
2023-04-13 00:00:00+00:00,3.61,3.68,3.61,3.68,2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48284028359877,3.5411764231394613,3.6917264311214897,3.7446348036278954,3.7796765504977805,3.82488625399645,3.8608777131267087,3.8988377080671563,3.912386450871885,3.917444831009056,3.827992408669773,3.7658030714343598,3.7653001811629387,3.7513194989150773,3.7867745775059887,3.8062092667042546,4.0089623335295155,4.210334764671174,4.217969067056361,4.22984919755923,4.2722591110214445,4.3021511217266815,4.336799038261593,4.411420622457083,4.7405037306437965,4.83991773341343,5.005407158148512,5.110479544432217,5.35505173620477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4968084307913827,3.4902838864043098,3.539278235376275,3.6554915495924023,3.720972182208041,3.7475988769747848,3.8305102034063143,3.870344478570162,3.8793233656623354,3.804163907532813,3.785509668632242,3.763957561542804,3.7484360058927186,3.788104276056558,3.8299055717089097,3.882613716483252,4.211807887153099,4.218193481531312,4.244955880101617,4.273339745281206,,,,,,,4.7405037306437965,3.5773221777790165,3.7280820208969643,3.668910980415459,#000000,0.2441906793493501,4.18392388428015,-2.350310363234907,47.21528214035672,-7.636492314244272,True,False,False,False,True,0.0,4.172777,0.0,0.0,0.0,0.0,1,0.9762275049988891,0.9063319262386137,False,False,False,False,-0.1437768122452555,-0.2014180639681734,False,False,False,False,43990,75121.7549045244,False,False,False,False,7740.680666479226,False,False,False,False
2023-04-14 00:00:00+00:00,3.57,3.67,3.542,3.67,17072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506829243987123,3.5474942767335254,3.6852424541439803,3.7366201265741235,3.772311730524829,3.8164335865901826,3.852186760491557,3.8919956901500803,3.905816671904286,3.9112858805407793,3.8241867225063846,3.763354333793356,3.7629668738723514,3.7493704710235636,3.784534013753182,3.8038108218238547,4.004961151425331,4.204999920888789,4.212670459598305,4.224552238308777,4.266844615613379,4.296633364095161,4.331246339263008,4.406059027116353,4.734627943207951,4.833787244501807,4.999088396318923,5.104121601839704,5.3486696050826685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5241911268806563,3.506270032171372,3.5455761244104083,3.6510927993686844,3.71342600671647,3.740339116431616,3.8220707373337715,3.862938296269087,3.8743554508244085,3.8008462582819824,3.7825657006675306,3.7615797749494178,3.7464615329485538,3.785853259693104,3.8273254973824784,3.8796310984743934,4.206486162656322,4.212896830727063,4.239616166479273,4.26793009322315,,,,,,,4.734627943207951,3.5850152580515275,3.726139233649425,3.670738029947758,#000000,0.24652858092811572,4.179044732869063,-2.4704832623307578,47.66182201935492,-7.208386803194756,True,False,False,False,True,0.0,4.166577,0.0,0.0,0.0,0.0,1,0.9628440366972477,0.9411467889908257,False,False,False,False,-0.17564674231588967,-0.18853240314203154,False,False,False,False,26918,73231.4115749352,False,False,False,False,8106.614757989844,False,False,False,False
2023-04-17 00:00:00+00:00,3.52,3.83,3.3576,3.66,9413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5692,3.513461522501252,3.548837117925934,3.6811471503413045,3.7318486283818615,3.767964746032468,3.8115417979364,3.8471952034909145,3.8880497970005705,3.9020299601280026,3.907731618927779,3.821920433884375,3.761840415640172,3.7615224727850793,3.748148091050098,3.78316284920818,3.802357843670699,4.002656692298486,4.201979959332075,4.209671695626225,4.221555831948585,4.263787352046761,4.293521563611518,4.328118305127215,4.403043407228073,4.731344010804578,4.830365705041698,4.995567487664633,5.100581570404728,5.345120973604562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530242842722737,3.5111992164139774,3.5469857696777605,3.6479853573751284,3.708849834101309,3.735992469633805,3.8171915705293777,3.858660922472407,3.8714537531412687,3.798847420439395,3.7807724330259145,3.7601071295434894,3.7452207093362047,3.7844767340634378,3.8257782579412383,3.87787227622991,4.20347371637716,4.209899187500677,4.236597641766868,4.2648756450212915,,,,,,,4.731344010804578,3.5686323721197617,3.683899520826267,3.6696384978658125,#000000,0.24959474091396236,4.087318657956575,-2.2729591812679066,47.063693561323234,-7.208386803194756,True,False,False,False,True,0.0,4.160526999999999,0.0,0.0,0.0,0.0,1,0.9356969930085752,0.9241803742335454,False,False,False,False,-0.18568627708965563,-0.18710934011584357,False,False,False,False,17505,71046.06210140834,False,False,False,False,8157.845551794164,False,False,False,False
2023-04-18 00:00:00+00:00,3.45,3.49,3.3797,3.49,11053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4993694077982993,3.50529598221758,3.5414593907457905,3.6715476372363725,3.7223947588662436,3.759922349087215,3.8031033576353446,3.8389304842682432,3.881708130368581,3.896005145193011,3.9020927822966267,3.8179747037061604,3.758919462446354,3.758731716556369,3.745711801153407,3.7806153110313434,3.79974102380206,3.999183692424687,4.197753097165872,4.205482239645419,4.2173816805295425,4.259569517593323,4.289255179253711,4.323857676455028,4.398985205822675,4.72708506722982,4.825962108129947,4.991082434394715,5.096096339024653,5.340670030799645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5179242253775964,3.505193819361361,3.53997393332267,3.6391093208706873,3.6991894203605,3.727417713387899,3.808832723454608,3.85162093805326,3.8666883928458433,3.7952469686519703,3.777441242582693,3.7572545639847683,3.7427315722741605,3.781925037172821,3.823081245327251,3.87497776175995,4.199258848248976,4.20571151629126,4.23240772042065,4.260662630050349,,,,,,,4.72708506722982,3.5524842146162947,3.667752920981886,3.661157761773573,"rgba(239, 83, 80, 0.5)",0.25394351132517695,4.078950946723624,-2.4767356466070374,45.46409082122119,-7.208386803194756,False,False,False,True,True,0.0,4.154827,0.0,0.0,0.0,0.0,1,0.919870651460925,0.9651081165057481,False,False,False,False,-0.3207710977258382,-0.25394021892084084,False,False,False,False,6452,68512.9616268433,False,False,False,False,8271.381020351255,False,False,False,False
2023-04-19 00:00:00+00:00,3.365,3.45,3.3,3.35,18161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.439328258299463,3.4846832332498123,3.5244572753437806,3.6531445422884232,3.7046765477121,3.7448890861501156,3.7875863941523162,3.823854110510613,3.870118671986662,3.8850088564912393,3.891792062132514,3.8105269272141755,3.7532312379421056,3.7532908139578995,3.740916580899498,3.7756885849958817,3.7947225272482488,3.9928844608436784,4.190292687458103,4.198091993559264,4.210025671585506,4.252163088353946,4.2817812281486995,4.316411589195565,4.391921850739642,4.719780199433752,4.8184336600896405,4.983447305847766,5.0884776445826825,5.333140830682995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.371666666666667,3.491154118710232,3.4889610120402352,3.5236251802486045,3.62159276356441,3.6809369271809844,3.7112588185616002,3.793477825634004,3.838719701542317,3.857867029493543,3.7883790964305573,3.771028646483702,3.7516919778544957,3.7378267515614505,3.776993210916424,3.817956068772967,3.8695710324462143,4.191820306148574,4.198324523158811,4.22503364187761,4.253265175420708,,,,,,,4.719780199433752,3.4931835635154003,3.645327430963328,3.5853341640758423,"rgba(239, 83, 80, 1.0)",0.25971075821989226,4.066896330573539,-2.702607837212721,43.06001407348523,-7.208386803194756,False,True,False,True,False,0.0,4.1490789999999995,0.0,0.0,0.0,0.0,1,0.8953438946775883,0.9674658517812219,False,False,False,False,-0.34282825441539394,-0.2983842366681174,False,False,False,False,-11709,65367.002347359245,False,False,False,False,8659.209215631598,False,False,False,False
2023-04-20 00:00:00+00:00,3.38,3.48,3.35,3.45,9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.432289847134289,3.4786749719434042,3.518495530217644,3.6454626379540933,3.6970065843097055,3.738186091178727,3.7805720748815808,3.8169546171432898,3.8646988827303863,3.8798424897147554,3.8869368111305316,3.8070440212009427,3.750594192684399,3.750765954744781,3.738693905043074,3.77338380127245,3.7923646641984976,3.989840668014991,4.18663550941382,4.194466907724052,4.206414424626803,4.248518279467604,4.27809762435707,4.31273504835929,4.38842030286351,4.716122453528681,4.814656556610882,4.979605205564177,5.084637382111198,5.329333345269185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.382458620689656,3.4835623521865497,3.483897569127351,3.517873191989258,3.614444367701419,3.673162834233105,3.70419384981436,3.786519733673729,3.8327522049055656,3.8537177339325126,3.7851783361960067,3.7680488753722954,3.749113089747887,3.7355564544846653,3.774685318034622,3.8155365765241673,3.866996016942041,4.18817333642703,4.194700957377963,4.221410302709513,4.249624500434322,,,,,,,4.716122453528681,3.4889620563736963,3.6384552943453414,3.580764064926928,"rgba(239, 83, 80, 1.0)",0.2651469239280077,4.062406506483179,-2.5736919605692474,41.82979774042566,-3.396607326722389,False,True,False,True,False,0.0,4.1431295,0.0,0.0,0.0,0.0,1,0.9039190897597978,0.9609814963797267,False,False,False,False,-0.3088897837301277,-0.3036370101991226,False,False,False,False,-2320,62712.6100984432,False,False,False,False,8687.828462077417,False,False,False,False
2023-04-21 00:00:00+00:00,3.44,3.44,3.37,3.39,4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4310353962355706,3.476695481129489,3.516305875614056,3.642363897944217,3.693856579391755,3.735393369386917,3.7776301377797243,3.8140436694093296,3.8623882506797247,3.8776349747296748,3.8848589810613436,3.8055588655076154,3.749474312727355,3.74969319455168,3.7377500289585113,3.772400695963857,3.7913568418461536,3.9885224656708047,4.185041214328674,4.192886134790504,4.2048390914178055,4.246926546711938,4.276487842691467,4.3111270173383724,4.386885981408261,4.714512418915545,4.812992529610317,4.977910271179816,5.0829419808385214,5.327649961697541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386976298489909,3.4810763658767945,3.4821682099049514,3.515757668021309,3.6115939394147767,3.6699953753291967,3.7012783084589134,3.7835979279698635,3.8302214369592247,3.8519436428303053,3.783815683754501,3.766782075616115,3.7480178822450156,3.7345930169263992,3.7737007385588335,3.81450006461426,3.865888284070265,4.1865833869599935,4.193120831837513,4.219829051632705,4.248034515643514,,,,,,,4.714512418915545,3.487701154335857,3.635915550861382,3.5790555116832143,"rgba(239, 83, 80, 1.0)",0.2688706117504837,4.060595066088057,-2.3081550714957992,42.500297381834756,-3.396607326722389,False,True,False,True,False,0.0,4.137630000000001,0.0,0.0,0.0,0.0,1,0.9301203685182788,0.9645718857734532,False,False,False,False,-0.3173072162417616,-0.3104721132204421,False,False,False,False,1872,60326.70382007288,False,False,False,False,8511.521463564577,False,False,False,False
2023-04-24 00:00:00+00:00,3.34,3.39,3.34,3.39,2747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.427317974706578,3.4742360467342466,3.5140876549954307,3.6398506069650476,3.6913919467867227,3.733249892451408,3.775411777867302,3.8118744227898302,3.8606848956423905,3.8760129696563053,3.883334098256248,3.804442553859858,3.7486129557135768,3.7488679673887,3.7370194849241494,3.771651241225627,3.7905940613843065,3.9875716486687685,4.183918754484653,4.191773939455558,4.203731860386461,4.245811650964338,4.27536283422277,4.310005933385522,4.385821156645439,4.713410856623143,4.811857483070885,4.976758972160302,5.0817929217724735,5.326513869131444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3845621792455574,3.478118741958748,3.480087826965008,3.513607937679135,3.609208853013636,3.667480204884539,3.6990035703672723,3.781399182268252,3.828341471941176,3.8506297027232783,3.782783161111057,3.7658154754193065,3.7471748537108294,3.7338462784046773,3.7729505471163574,3.81372176115419,3.86506878299904,4.185464130948499,4.19200911344683,4.218719073718208,4.246920935692085,,,,,,,4.713410856623143,3.4851534019122923,3.633427540412071,3.5766835620477684,"rgba(239, 83, 80, 1.0)",0.27312097658119383,4.059094350315251,-2.6328785116271622,41.20658824048484,-4.180625354155133,False,True,False,True,False,0.0,4.13033,0.0,0.0,0.0,0.0,1,0.9230868726776729,0.9604204882178639,False,False,False,False,-0.34282825441539394,-0.326650183817918,False,False,False,False,-875,57926.63700359943,False,False,False,False,8285.46179832675,False,False,False,False
2023-04-25 00:00:00+00:00,3.31,3.42,3.31,3.33,5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4198570927665948,3.4691192052411126,3.509474222480193,3.634683598119963,3.6863289300854944,3.728838898507155,3.7708532047656473,3.807418007476111,3.857178315324674,3.872673200210984,3.8801929771862764,3.802132703522759,3.746823512348947,3.7471531260980355,3.7354993797020524,3.7700945812260325,3.7890111202415886,3.9856108800408636,4.1816115487702366,4.189487915819235,4.201456250737595,4.243521184685993,4.273052213819247,4.307703935507176,4.383635416303709,4.711153436473231,4.809532370362252,4.9744017092810315,5.0794408059882725,5.324189330921704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3792669593341818,3.4720404722992604,3.475725031812185,3.509131002007398,3.6042934040078616,3.6623130381155278,3.6943236670705297,3.7768807671042777,3.8244732080966157,3.8479178426349363,3.780643861919643,3.763810490753699,3.745423121327863,3.7322924185177278,3.771392453165035,3.8121081791151306,3.8633729974838444,4.18316351738137,4.189724071198589,4.216438146439456,4.244633183257763,,,,,,,4.711153436473231,3.4798634237435984,3.628321644930284,3.571746792718903,"rgba(239, 83, 80, 1.0)",0.2773853541474603,4.056013467777326,-2.6894479345176223,39.857242718433525,-5.600656892209955,False,True,False,True,False,0.0,4.12283,0.0,0.0,0.0,0.0,1,0.9270433928738426,0.9554264472084542,False,False,False,False,-0.34282825441539394,-0.33473921911665594,False,False,False,False,-6477,55401.00417992887,False,False,False,False,8180.228002313937,False,False,False,False
2023-04-26 00:00:00+00:00,3.27,3.37,3.27,3.33,7379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40720063932721,3.460799695782668,3.5022540320398714,3.627166084848858,3.679060128720187,3.7225384075492856,3.7643960066334627,3.8011366872405397,3.8522458638582546,3.8679806569758877,3.8757796249774055,3.7988393807781557,3.7442379856812353,3.744674509717851,3.7332939186985117,3.767853387116646,3.786740625896197,3.982872450509625,4.17843509132392,4.186341702949435,4.198326153240386,4.2403769973760825,4.269884585301601,4.304552494264433,4.380650607760414,4.708097228507416,4.806390561615969,4.971224703630014,5.076275056965899,5.3210688347346276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3674634154904854,3.462354949130301,3.4686063989136167,3.5021094089414766,3.5970499286236937,3.65485530776955,3.687600613710895,3.7704852371513415,3.819018131003484,3.8440850010555394,3.777579589785975,3.7609272726989875,3.742890755850888,3.7300367261122136,3.769149790439433,3.809803390404883,3.8609702392719325,4.1799963307938,4.186579238141301,4.213303055075261,4.241492855820954,,,,,,,4.708097228507416,3.4709798085311654,3.6205689602677604,3.56381565746642,"rgba(239, 83, 80, 1.0)",0.28170685887133046,4.051543816538464,-2.7743158958562453,38.30671577656029,-7.197230221967203,False,True,False,True,False,0.0,4.11603,0.0,0.0,0.0,0.0,1,0.9182825321701458,0.9763595050565703,False,False,False,False,-0.34282825441539394,-0.3387837367660249,False,False,False,False,-13856,52685.04323169636,False,False,False,False,8148.807296340841,False,False,False,False
