date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_745,aVWAP_peak_712,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_588,aVWAP_peak_549,aVWAP_peak_444,aVWAP_valley_853,aVWAP_valley_802,aVWAP_valley_718,aVWAP_valley_678,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_504,aVWAP_valley_455,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_378,aVWAP_valley_348,aVWAP_valley_283,aVWAP_valley_208,aVWAP_valley_155,aVWAP_OB_bull_853,aVWAP_OB_bull_283,aVWAP_OB_bull_208,aVWAP_OB_bull_155,aVWAP_OB_bear_606,aVWAP_OB_bear_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,51.655,51.81,50.875,50.92,47673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.141249178758464,,70.85544369907666,27.344339862872445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87716.0,14965.799636933936,False,False,False,False,17338.78753933856,False,False,False,False
2025-03-07 16:00:00+00:00,50.865,51.135,50.835,51.03,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.13052671977518,,70.12280159692732,26.101836396371993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105221.0,16365.105068919456,False,False,False,False,17341.364476713155,False,False,False,False
2025-03-07 17:00:00+00:00,51.035,51.21,50.81,51.12,9532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.12719786725745,,70.05602570373287,25.476265427334496,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114753.0,17890.49878878117,False,False,False,False,17220.28905846954,False,False,False,False
2025-03-07 18:00:00+00:00,51.15,51.32,51.11,51.295,20846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.13634133537694,,70.82484109825215,25.476265427334496,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135599.0,19715.43679205588,False,False,False,False,17276.501631206447,False,False,False,False
2025-03-07 19:00:00+00:00,51.3,51.445,51.03,51.05,14245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.13834225346994,,68.60463645016013,23.23399601277619,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121354.0,21291.228469698424,False,False,False,False,17229.501605916423,False,False,False,False
2025-03-07 20:00:00+00:00,51.05,51.2,50.945,51.075,49051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.12850864965826,,67.2778619463212,21.666997688526024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170405.0,23603.069888772865,False,False,False,False,17722.85817016578,False,False,False,False
2025-03-10 14:00:00+00:00,50.93,51.23,50.925,51.03,18601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.124882434261174,,65.84749342069453,20.050357340710647,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151804.0,25590.681208326776,False,False,False,False,17736.472772178713,False,False,False,False
2025-03-10 15:00:00+00:00,51.055,51.23,50.825,51.195,36540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.1208809684459,,66.06148802312198,19.998422880379422,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,188344.0,28113.988476414735,False,False,False,False,18028.000326098423,False,False,False,False
2025-03-10 16:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.1208809684459,,66.20415109140694,19.827680261037017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,188344.0,30598.1747015866,False,False,False,False,17748.49644507364,False,False,False,False
2025-03-10 17:00:00+00:00,51.195,51.195,50.4,50.42,9345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.110082686614,,58.319950398205194,12.386378830288741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178999.0,32898.96269070928,False,False,False,False,17618.209678483352,False,False,False,False
2025-03-10 18:00:00+00:00,50.43,50.44,50.15,50.22,15669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.0775346911425,,51.72156612185921,6.568631372264235,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163330.0,34921.149315659524,False,False,False,False,17587.98937339059,False,False,False,False
2025-03-10 19:00:00+00:00,50.225,50.63,50.11,50.545,31015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72981379605197,,50.344863791450706,5.635324228606123,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194345.0,37392.83692316868,False,False,False,False,17796.16008077988,False,False,False,False
2025-03-11 14:00:00+00:00,50.775,51.1,50.52,50.705,8913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.76593602516668,,50.74628161191898,5.635324228606123,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203258.0,39964.389839088544,False,False,False,False,17658.436668674767,False,False,False,False
2025-03-11 15:00:00+00:00,50.7,51.2,50.7,51.05,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.78899676947806,,53.51433066088287,5.635324228606123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207568.0,42562.89542297865,False,False,False,False,17451.484162183682,False,False,False,False
2025-03-11 16:00:00+00:00,51.045,51.165,50.91,50.93,7219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.820330805390114,,54.2353316029092,5.635324228606123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200349.0,45009.19161797122,False,False,False,False,17292.84099687851,False,False,False,False
2025-03-11 17:00:00+00:00,50.92,51.02,50.8,50.955,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.84121504404071,,54.911183561352956,5.635324228606123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208778.0,47548.24291071585,False,False,False,False,17155.41710545404,False,False,False,False
2025-03-11 18:00:00+00:00,50.97,51.335,50.85,51.2,20480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.978273446710325,,57.21526348585645,2.040857093054683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229258.0,50365.44844698382,False,False,False,False,17206.961026299712,False,False,False,False
2025-03-11 19:00:00+00:00,51.2,51.275,51.0,51.195,47631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.035621899174885,,58.69133918754643,3.642818184981003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181627.0,52400.51126175926,False,False,False,False,17678.651553023745,False,False,False,False
2025-03-12 14:00:00+00:00,51.01,51.16,50.65,50.73,9670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.02028251358154,,54.87901316522143,3.642818184981003,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171957.0,54254.10023444516,False,False,False,False,17554.48641266679,False,False,False,False
2025-03-12 15:00:00+00:00,50.73,50.82,50.63,50.75,13082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.99456587818733,,52.533827631859,7.772886527463868,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185039.0,56281.77309902741,False,False,False,False,17485.1455380518,False,False,False,False
2025-03-12 16:00:00+00:00,50.75,50.755,50.51,50.645,10124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.972708673658495,,49.98347902675609,5.3267706066699745,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174915.0,58121.047934701404,False,False,False,False,17371.01925064014,False,False,False,False
2025-03-12 17:00:00+00:00,50.645,50.8,50.62,50.68,7777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.96096505699654,,48.69992637406946,4.024550474013218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182692.0,60052.380524861066,False,False,False,False,17222.27476613409,False,False,False,False
2025-03-12 18:00:00+00:00,50.685,51.115,50.685,51.06,12830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.96102310206995,,51.73925780900706,4.024550474013218,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195522.0,62152.684702770195,False,False,False,False,17154.177482938216,False,False,False,False
2025-03-12 19:00:00+00:00,51.06,51.115,50.645,50.765,26353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.94826000845212,,50.695796446727336,4.024550474013218,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169169.0,63811.85238179701,False,False,False,False,17296.794886303513,False,False,False,False
2025-03-13 14:00:00+00:00,50.905,50.91,50.365,50.395,15388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.92454399975744,,47.0268872195906,2.4832770590636812,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,153781.0,65206.72288750558,False,False,False,False,17267.201167136016,False,False,False,False
2025-03-13 15:00:00+00:00,50.42,50.42,49.88,49.89,9626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.89300643645269,,41.67274729191402,-2.480742562483428,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144155.0,66430.72718382333,False,False,False,False,17148.73293198662,False,False,False,False
2025-03-13 16:00:00+00:00,49.885,50.05,49.76,49.945,10830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.85491287998647,,38.70686263365797,-5.134222164815114,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154985.0,67803.66164608963,False,False,False,False,17050.76808032791,False,False,False,False
2025-03-13 17:00:00+00:00,49.95,49.99,49.37,49.395,14286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.49119284926809,,34.2405095307801,-9.20035732967468,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140699.0,68933.82193064637,False,False,False,False,17007.903458927478,False,False,False,False
2025-03-13 18:00:00+00:00,49.395,49.82,49.38,49.82,11033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.47103600729782,,35.378919089327155,-9.20035732967468,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151732.0,70217.51461389216,False,False,False,False,16915.269296773564,False,False,False,False
2025-03-13 19:00:00+00:00,49.82,50.23,49.75,50.075,44588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,50.468041331079725,,38.22404809620245,-9.20035732967468,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196320.0,72172.59190670004,False,False,False,False,17344.30388131971,False,False,False,False
2025-03-14 14:00:00+00:00,50.62,50.905,50.46,50.785,19764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,50.5183419332025,,44.593158400842654,-12.582577576114787,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216084.0,74403.77652830159,False,False,False,False,17381.81854982638,False,False,False,False
2025-03-14 15:00:00+00:00,50.78,50.85,50.67,50.78,9390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.5376527466199,,48.803081074240126,-8.776871225595798,False,True,False,False,True,9.796814435182934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206694.0,76454.78774491706,False,False,False,False,17257.91438626318,False,False,False,False
2025-03-14 16:00:00+00:00,50.78,50.855,50.595,50.775,11982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.5567121666678,,51.56918960665689,-6.242873901069501,False,True,True,False,True,9.745931823972281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194712.0,78288.23289615865,False,False,False,False,17176.117263995533,False,False,False,False
2025-03-14 17:00:00+00:00,50.775,50.83,50.61,50.62,11527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.56935402122086,,52.10079758877363,-5.600495349905287,False,True,True,False,True,8.167309916486314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183185.0,79914.53936288487,False,False,False,False,17088.53405060025,False,False,False,False
2025-03-14 18:00:00+00:00,50.62,50.675,50.51,50.55,7635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.57347967507917,,51.855380033712294,-5.491509778735214,False,True,True,False,True,7.459461884989491,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175550.0,81397.25968284014,False,False,False,False,16941.967631211097,False,False,False,False
2025-03-14 19:00:00+00:00,50.55,50.91,50.55,50.79,36928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.60711042372607,,53.56388290442051,-3.4331636018118132,False,True,True,False,True,9.412433878777303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212478.0,83429.51922264107,False,False,False,False,17251.828598169064,False,False,False,False
2025-03-17 14:00:00+00:00,51.505,51.73,51.375,51.69,13618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.65056935745049,,59.40034119693358,2.3234304376769614,False,False,True,False,True,15.946483860942944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226096.0,85641.40264554585,False,False,False,False,17195.490170290475,False,False,False,False
2025-03-17 15:00:00+00:00,51.695,51.915,51.6,51.875,13567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.69695836200372,,63.97031328569972,6.668368626001197,True,False,True,False,True,17.155211132239597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239663.0,88029.33438747538,False,False,False,False,17139.234508735582,False,False,False,False
2025-03-17 16:00:00+00:00,51.875,52.17,51.845,52.13,14541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.751592196121436,,67.89936834652383,10.352574270848017,True,False,True,False,True,18.773898248476907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254204.0,90605.68579232073,False,False,False,False,17098.95180317379,False,False,False,False
2025-03-17 17:00:00+00:00,52.1,52.14,52.03,52.1,8033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.78038875191298,,70.19393601230902,12.562853306856262,True,False,True,False,True,18.45993476290961,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246171.0,93017.55112887389,False,False,False,False,16958.39441087652,False,False,False,False
2025-03-17 18:00:00+00:00,52.1,52.24,52.08,52.22,13259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.827750877473996,,72.18354633947058,14.604801186462524,True,False,True,False,True,19.222176371405812,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259430.0,95597.5890958681,False,False,False,False,16901.039458769905,False,False,False,False
2025-03-17 19:00:00+00:00,52.22,52.48,52.17,52.185,33504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,50.93948048182321,,73.06221489458156,15.73224872574734,True,False,True,False,True,18.84563634149136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225926.0,97618.18461376162,False,False,False,False,17158.449699719207,False,False,False,False
