date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_776,aVWAP_peak_722,aVWAP_peak_641,aVWAP_valley_870,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_738,aVWAP_valley_683,aVWAP_valley_564,aVWAP_valley_531,aVWAP_valley_512,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_411,aVWAP_valley_379,aVWAP_OB_bull_429,aVWAP_OB_bear_722,aVWAP_OB_bear_641,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,30.81,30.835,30.655,30.81,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.224593315682142,,78.28259258916776,17.45700443270094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32085.0,3309.7153092042354,False,False,False,False,3689.578881038113,False,False,False,False
2025-01-16 16:00:00+00:00,30.81,30.92,30.725,30.92,4161.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.256596270765975,,79.89061103970128,20.007424496709433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36246.0,3820.355381929751,False,False,False,False,3696.8877355956615,False,False,False,False
2025-01-16 17:00:00+00:00,30.915,30.96,30.875,30.9,12383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.342573045180252,,80.36579922883728,21.433558361275473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23863.0,4131.094058178902,False,False,False,False,3831.5561427957286,False,False,False,False
2025-01-16 18:00:00+00:00,30.895,30.91,30.745,30.78,6935.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.374692594018736,,77.24127108499839,21.433558361275473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16928.0,4329.495700687756,False,False,False,False,3879.6715514345547,False,False,False,False
2025-01-16 19:00:00+00:00,30.78,30.825,30.695,30.74,11094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.412072488142588,,74.0828019057771,21.433558361275473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5834.0,4352.8213487391085,False,False,False,False,3991.5216049006854,False,False,False,False
2025-01-16 20:00:00+00:00,30.74,30.865,30.695,30.82,16792.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.461636486566693,,72.973928752104,21.433558361275473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22626.0,4636.1264441074945,False,False,False,False,4189.97863428207,False,False,False,False
2025-01-17 15:00:00+00:00,30.92,31.11,30.9,31.07,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.74771489615423,,74.63200799443223,21.433558361275473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24276.0,4940.620607764742,False,False,False,False,4150.599120572269,False,False,False,False
2025-01-17 16:00:00+00:00,31.065,31.07,30.915,30.94,1629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.73799409867315,,72.46942115319656,21.433558361275473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22647.0,5215.138117721877,False,False,False,False,4111.504560563397,False,False,False,False
2025-01-17 17:00:00+00:00,30.935,30.94,30.84,30.85,6320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.706210770021954,,69.00110045669196,25.455363369445564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16327.0,5387.41504612929,False,False,False,False,4145.744799934507,False,False,False,False
2025-01-17 18:00:00+00:00,30.85,30.895,30.685,30.685,7164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.67756091322628,,63.473614512720246,20.13646522708821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9163.0,5445.951246964495,False,False,False,False,4192.539454199088,False,False,False,False
2025-01-17 19:00:00+00:00,30.685,30.705,30.605,30.615,10028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.643117116578807,,58.58205599931229,15.601044729479511,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-865.0,5348.1070415852,False,False,False,False,4283.011710723134,False,False,False,False
2025-01-17 20:00:00+00:00,30.615,30.635,30.545,30.575,35703.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.592606135128644,,54.629620080275245,11.991021183251007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,4698.24491690946,False,False,False,False,4770.143312107271,False,False,False,False
2025-01-20 15:00:00+00:00,30.575,30.575,30.575,30.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.592606135128644,,51.994662800917226,9.54424750630723,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,4058.458174011638,False,False,False,False,4696.187601842043,False,False,False,False
2025-01-20 16:00:00+00:00,30.575,30.575,30.575,30.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.592606135128644,,50.23802461467854,7.781727256021924,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,3428.5906054223105,False,False,False,False,4623.378491735964,False,False,False,False
2025-01-20 17:00:00+00:00,30.575,30.575,30.575,30.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.592606135128644,,49.06693249051942,6.4222317176351424,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,2808.488425493282,False,False,False,False,4551.698205042383,False,False,False,False
2025-01-20 18:00:00+00:00,30.575,30.575,30.575,30.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.592606135128644,,48.28620440774667,5.3047862889493445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,2198.000232849975,False,False,False,False,4481.129240623121,False,False,False,False
2025-01-20 19:00:00+00:00,30.575,30.575,30.575,30.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.592606135128644,,47.76571901923151,4.340107062653232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,1596.9769734259442,False,False,False,False,4411.654368675476,False,False,False,False
2025-01-20 20:00:00+00:00,30.575,30.575,30.575,30.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.592606135128644,,47.4187287602214,3.480556251627462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,1005.2719040705031,False,False,False,False,4343.256626525468,False,False,False,False
2025-01-21 15:00:00+00:00,30.84,30.94,30.76,30.8,8965.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.6208125825802,,53.45386400930368,3.480556251627462,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27603.0,561.7328047825882,False,False,False,False,4414.911562548329,False,False,False,False
2025-01-21 16:00:00+00:00,30.8,30.98,30.78,30.905,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.700931634069814,,59.27350290480811,2.819381948368715,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21933.0,212.97725742161788,False,False,False,False,4434.370298012696,False,False,False,False
2025-01-21 17:00:00+00:00,30.905,30.92,30.715,30.715,5204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.693909573803975,,57.44757676665755,2.819381948368715,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27137.0,-211.05339773220567,False,False,False,False,4446.30254145436,False,False,False,False
2025-01-21 18:00:00+00:00,30.715,30.75,30.655,30.735,5174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.68572009486651,,56.65830308536242,2.819381948368715,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21963.0,-548.2928799379079,False,False,False,False,4457.584672594602,False,False,False,False
2025-01-21 19:00:00+00:00,30.735,30.84,30.68,30.81,10905.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.69186612171039,,57.703392893834824,2.819381948368715,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11058.0,-711.2340755977852,False,False,False,False,4557.544600151275,False,False,False,False
2025-01-21 20:00:00+00:00,30.815,30.88,30.715,30.84,9887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.701695378465025,,59.00445566782344,2.9522195633889368,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1171.0,-718.3622294644862,False,False,False,False,4640.171815652805,False,False,False,False
2025-01-22 15:00:00+00:00,30.8,30.81,30.625,30.66,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.699851700853948,,55.07988666274709,2.9522195633889368,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4435.0,-775.9845204805406,False,False,False,False,4618.835818510901,False,False,False,False
2025-01-22 16:00:00+00:00,30.66,30.755,30.615,30.62,7070.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.694057814069836,,51.59569582584265,7.730813018089627,False,False,False,False,False,11.561700567242955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11505.0,-942.3258457444082,False,False,False,False,4656.8383639603435,False,False,False,False
2025-01-22 17:00:00+00:00,30.62,30.625,30.465,30.48,3327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.68690119940582,,46.62002825923691,3.0697308373348022,False,True,False,True,False,7.461496389702969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14832.0,-1157.6696310817042,False,False,False,False,4636.220714906694,False,False,False,False
2025-01-22 18:00:00+00:00,30.48,30.655,30.445,30.575,12813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.668944774944464,,45.83250914371214,2.3043101771831758,False,True,False,True,False,9.606288411042094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2019.0,-1171.0235902897398,False,False,False,False,4762.992486768606,False,False,False,False
2025-01-22 19:00:00+00:00,30.57,30.595,30.515,30.54,8306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.65946303612172,,44.60948104968986,0.9588558626630999,False,True,False,True,False,8.608127379212267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10325.0,-1312.9457051689685,False,False,False,False,4817.922835810953,False,False,False,False
2025-01-22 20:00:00+00:00,30.535,30.565,30.42,30.435,10868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.609130435226753,,41.85883601431847,-1.84905244280867,False,True,False,True,False,5.693832526454152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21193.0,-1621.1636012128606,False,False,False,False,4911.722481767372,False,False,False,False
2025-01-23 15:00:00+00:00,30.69,30.825,30.67,30.71,4428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,30.62635312890841,,46.147933512475404,-1.84905244280867,False,True,False,True,True,11.599823499624236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16765.0,-1855.9517624343666,False,False,False,False,4904.2229084066375,False,False,False,False
2025-01-23 16:00:00+00:00,30.71,30.915,30.7,30.845,4981.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.64418109713903,,51.08213180517896,-5.6766379776277915,False,True,True,False,True,14.195391381868138,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11784.0,-2009.8749909237563,False,False,False,False,4905.413250911961,False,False,False,False
2025-01-23 17:00:00+00:00,30.84,30.925,30.775,30.9,4205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.692288442007513,,55.14318727813172,-1.960029385264349,False,True,True,False,True,15.212932625151712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7579.0,-2096.2180143202872,False,False,False,False,4894.554130742783,False,False,False,False
2025-01-23 18:00:00+00:00,30.9,30.91,30.765,30.77,3423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.69380164553483,,54.97910173357036,-1.960029385264349,False,True,True,False,True,11.713041530923267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11002.0,-2234.292153633151,False,False,False,False,4871.739338018088,False,False,False,False
2025-01-23 19:00:00+00:00,30.765,30.79,30.64,30.67,8691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.682943058693393,,52.94942330521384,-1.960029385264349,False,True,True,False,True,9.15048803396521,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19693.0,-2504.9697946620945,False,False,False,False,4930.952681614707,False,False,False,False
2025-01-23 20:00:00+00:00,30.67,30.68,30.57,30.64,18652.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.66490286466063,,51.03644231944723,-1.960029385264349,False,True,False,False,False,8.396040348088857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38345.0,-3060.629177690589,False,False,False,False,5143.682097403626,False,False,False,False
2025-01-24 15:00:00+00:00,30.575,30.64,30.55,30.59,6046.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.65969628776158,,48.8087875460116,-1.960029385264349,False,True,False,False,False,7.143566345874614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44391.0,-3701.4101206721302,False,False,False,False,5157.671522250082,False,False,False,False
2025-01-24 16:00:00+00:00,30.585,30.62,30.535,30.565,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.652657563398474,,46.83698181276093,3.313799848605754,False,True,False,True,False,6.518932230467513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52533.0,-4458.489033529927,False,False,False,False,5203.940180819848,False,False,False,False
2025-01-24 17:00:00+00:00,30.565,30.645,30.55,30.575,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.65032068023395,,45.80031907990254,2.0168600282991207,False,True,False,True,False,6.730822363205785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48527.0,-5141.7217616922535,False,False,False,False,5185.367464838146,False,False,False,False
2025-01-24 18:00:00+00:00,30.575,30.61,30.53,30.56,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.648781877581687,,44.7587922169873,0.664246877772662,False,True,False,True,False,6.345575307660653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50613.0,-5846.702819650513,False,False,False,False,5137.315256080965,False,False,False,False
2025-01-24 19:00:00+00:00,30.56,30.615,30.545,30.555,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.647104775019574,,43.93733916743108,-0.5103742773305342,False,True,False,True,False,6.215365310017166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53165.0,-6580.319830198567,False,False,False,False,5097.232849009943,False,False,False,False
