date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_789,aVWAP_valley_768,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_604,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_518,aVWAP_valley_462,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_257,aVWAP_OB_bull_789,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,65.835,65.96,65.525,65.615,14398.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.089845950055505,-17.42471482111695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32977.0,2032.7320160084137,False,False,False,False,4646.296371661253,False,False,False,False
2025-02-10 20:00:00+00:00,65.615,65.73,65.3,65.72,20086.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.48266834924044,-15.136111784623608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53063.0,2823.8989614966554,False,False,False,False,4885.671621713017,False,False,False,False
2025-02-11 15:00:00+00:00,65.58,65.735,64.94,64.94,7427.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.41670314628831,-15.136111784623608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45636.0,3487.6524659695756,False,False,False,False,4925.072061686458,False,False,False,False
2025-02-11 16:00:00+00:00,64.945,65.48,64.925,65.34,13162.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.33364352239171,-15.136111784623608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58798.0,4345.177233939039,False,False,False,False,5052.776370807598,False,False,False,False
2025-02-11 17:00:00+00:00,65.335,65.46,65.125,65.37,4737.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.19760876366473,-15.136111784623608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63535.0,5262.848904730682,False,False,False,False,5047.880613120658,False,False,False,False
2025-02-11 18:00:00+00:00,65.39,65.445,65.26,65.26,5967.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.97940082210048,-15.136111784623608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57568.0,6073.781479851136,False,False,False,False,5062.130526095532,False,False,False,False
2025-02-11 19:00:00+00:00,65.26,65.5,65.14,65.27,7853.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.93724828132639,-15.136111784623608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65421.0,6993.893394892204,False,False,False,False,5105.3998202645935,False,False,False,False
2025-02-11 20:00:00+00:00,65.27,65.44,65.21,65.225,15017.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.5294095277292,-14.979312641645514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50404.0,7666.918303498526,False,False,False,False,5259.068040105452,False,False,False,False
2025-02-12 15:00:00+00:00,64.04,64.54,63.54,64.17,16883.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.08333333333334,,36.52653394289014,-14.979312641645514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33521.0,8067.756779413277,False,False,False,False,5439.284039483662,False,False,False,False
2025-02-12 16:00:00+00:00,64.19,64.79,64.18,64.6,9668.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.24355027431484,,36.52376620778021,-14.979312641645514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43189.0,8612.272178182064,False,False,False,False,5504.845527243605,False,False,False,False
2025-02-12 17:00:00+00:00,64.59,64.64,64.29,64.49,8449.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.2990199047619,,35.98944368478129,-14.979312641645514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34740.0,9017.353229683116,False,False,False,False,5550.491333022774,False,False,False,False
2025-02-12 18:00:00+00:00,64.6,64.605,64.3,64.55,5527.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.32438353854633,,36.20030415040907,-14.979312641645514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40267.0,9501.843877284928,False,False,False,False,5550.127126309242,False,False,False,False
2025-02-12 19:00:00+00:00,64.535,64.92,64.535,64.7,7357.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.38491082616324,,37.78771253773809,-14.979312641645514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47624.0,10092.885057482059,False,False,False,False,5578.14065923468,False,False,False,False
2025-02-12 20:00:00+00:00,64.715,64.86,64.49,64.8,35334.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.52577290970703,,39.807411691808575,-14.979312641645514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82958.0,11222.576762017221,False,False,False,False,6039.471811804685,False,False,False,False
2025-02-13 15:00:00+00:00,64.695,64.855,64.54,64.82,8742.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.54597955632883,,41.35739333947365,-13.505273513983624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91700.0,12470.288750203,False,False,False,False,6081.37147363717,False,False,False,False
2025-02-13 16:00:00+00:00,64.78,65.05,64.645,64.7,11701.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.57446463311499,,41.37747462416374,-13.1442063517676,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79999.0,13517.245513765743,False,False,False,False,6168.497497301711,False,False,False,False
2025-02-13 17:00:00+00:00,64.69,65.01,64.67,64.82,5863.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.58832230074383,,42.78563778031193,-11.477761310580377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85862.0,14638.869614327516,False,False,False,False,6163.761101994707,False,False,False,False
2025-02-13 18:00:00+00:00,64.79,64.985,64.61,64.83,8952.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.60494624790394,,43.84502605212059,-10.188475495891907,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94814.0,15881.894891624763,False,False,False,False,6206.989612041301,False,False,False,False
2025-02-13 19:00:00+00:00,64.83,65.12,64.83,65.055,5590.0,,,,,,,,,,,,,,,,,,,,#000000,,64.6228211462716,,47.14695476454093,-6.908265165350031,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100404.0,17192.315125863137,False,False,False,False,6197.423881622057,False,False,False,False
2025-02-13 20:00:00+00:00,65.055,66.67,65.055,66.67,31596.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.92908396611462,,57.639510115748074,2.683343683529827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132000.0,18972.2792324389,False,False,False,False,6591.200255550397,False,False,False,False
2025-02-14 15:00:00+00:00,66.88,67.5,66.76,67.42,12347.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.09793357300303,,66.19743832957958,10.007119971777449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144347.0,20916.073352866202,False,False,False,False,6680.4374608907,False,False,False,False
2025-02-14 16:00:00+00:00,67.42,67.535,67.09,67.45,8101.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.20191119186872,,71.95709041859865,14.648562353833015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152448.0,22955.32802956595,False,False,False,False,6702.461686303247,False,False,False,False
2025-02-14 17:00:00+00:00,67.49,67.64,67.19,67.24,6733.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.31896222442205,,73.80814844189526,15.89120148493393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145715.0,24858.57875778973,False,False,False,False,6702.935148531104,False,False,False,False
2025-02-14 18:00:00+00:00,67.29,67.36,67.23,67.26,7474.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.33898474814771,,75.0991566193702,16.980398631934605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153189.0,26848.19769177749,False,False,False,False,6714.8896423523265,False,False,False,False
2025-02-14 19:00:00+00:00,67.27,67.36,67.08,67.1,10478.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.3571670747426,,74.30221008383614,16.980398631934605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142711.0,28644.520208184036,False,False,False,False,6773.232438594926,False,False,False,False
2025-02-14 20:00:00+00:00,67.07,67.07,66.37,66.37,31159.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.25125407937217,,67.77687360549494,16.980398631934605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111552.0,29929.90749177808,False,False,False,False,7151.3063542756245,False,False,False,False
2025-02-17 15:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.25125407937217,,63.42664928660081,21.957611227401387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111552.0,31195.366290355163,False,False,False,False,7040.433387542669,False,False,False,False
2025-02-17 16:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.25125407937217,,60.52649974067138,19.178945483446043,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111552.0,32441.205572675237,False,False,False,False,6931.279381534256,False,False,False,False
2025-02-17 17:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.25125407937217,,58.59306671005177,17.170507559440807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111552.0,33667.729517284926,False,False,False,False,6823.817685696515,False,False,False,False
2025-02-17 18:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.25125407937217,,57.30411135630537,15.619346975326692,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111552.0,34875.23758678438,False,False,False,False,6718.02206266246,False,False,False,False
2025-02-17 19:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.25125407937217,,56.4448077871411,14.345552990882652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111552.0,36064.02460094276,False,False,False,False,6613.866681845987,False,False,False,False
2025-02-17 20:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.25125407937217,,55.871938741031585,13.248667175455381,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111552.0,37234.38080868008,False,False,False,False,6511.3261131351965,False,False,False,False
2025-02-18 15:00:00+00:00,66.965,67.2,66.42,67.17,14912.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.6125037365388,,61.25502606833948,13.248667175455381,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126464.0,38617.78575738271,False,False,False,False,6641.569119133101,False,False,False,False
2025-02-18 16:00:00+00:00,67.17,67.45,67.13,67.3,5095.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.67346482582153,,65.45254460331537,8.09854327198618,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131559.0,40058.734815407784,False,False,False,False,6617.591303332587,False,False,False,False
2025-02-18 17:00:00+00:00,67.28,67.32,67.04,67.225,8144.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.71643342075937,,67.25036771160157,9.966325540991377,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123415.0,41351.08001206812,False,False,False,False,6641.25655444371,False,False,False,False
2025-02-18 18:00:00+00:00,67.225,67.365,67.04,67.04,7490.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.73806238889034,,66.05529549357702,9.966325540991377,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115925.0,42507.26481808257,False,False,False,False,6654.41536755311,False,False,False,False
2025-02-18 19:00:00+00:00,67.04,67.07,66.66,66.93,13744.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.72049104490031,,63.911092460391885,9.966325540991377,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102181.0,43432.439006949506,False,False,False,False,6764.331408366239,False,False,False,False
2025-02-18 20:00:00+00:00,66.95,67.72,66.86,67.69,23416.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.83458806270973,,66.92915158366746,10.173697790697204,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125597.0,44706.30816963246,False,False,False,False,7022.496812887693,False,False,False,False
2025-02-19 15:00:00+00:00,66.97,67.31,66.78,67.27,18448.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.84943293467629,,64.79605206480872,10.173697790697204,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107149.0,45674.41191894048,False,False,False,False,7199.636397184007,False,False,False,False
2025-02-19 16:00:00+00:00,67.27,67.72,67.27,67.64,11653.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.89372908830481,,65.27513591126495,10.173697790697204,True,False,True,False,False,13.002850196872156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118802.0,46808.17297446078,False,False,False,False,7268.680794126891,False,False,False,False
2025-02-19 17:00:00+00:00,67.65,67.955,67.62,67.84,11967.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.9528017723105,,66.50368303902341,10.489627259501901,True,False,True,False,False,14.454598912660899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130769.0,48109.89122291875,False,False,False,False,7341.522952357482,False,False,False,False
2025-02-19 18:00:00+00:00,67.835,67.975,67.67,67.96,11407.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,67.00540663704112,,67.85765991135499,12.153871048294242,True,False,True,False,True,15.310343150076989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142176.0,49568.28050628435,False,False,False,False,7404.5536042589165,False,False,False,False
2025-02-19 19:00:00+00:00,67.935,68.265,67.9,67.975,9437.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,67.25197302174298,,68.83113344534583,13.456719609943313,True,False,True,False,True,15.417757821043772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151613.0,51150.36918060552,False,False,False,False,7436.064401092111,False,False,False,False
2025-02-19 20:00:00+00:00,67.975,68.26,67.835,68.24,16631.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,67.3230776676937,,70.70222013182675,15.566474198893516,True,False,True,False,True,17.289925295773266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168244.0,52965.77430958838,False,False,False,False,7578.62154216045,False,False,False,False
2025-02-20 15:00:00+00:00,67.78,68.2,67.51,67.87,6032.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,67.32868219537531,,67.86435842004347,15.566474198893516,True,False,True,False,False,13.335416995078745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162212.0,54659.51424277305,False,False,False,False,7554.642913599822,False,False,False,False
2025-02-20 16:00:00+00:00,67.87,67.91,67.09,67.115,4300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,67.31424543019732,,60.286932477806744,15.855965369695383,True,False,True,False,False,6.099776108634664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157912.0,56260.32797544324,False,False,False,False,7504.1833335440115,False,False,False,False
2025-02-20 17:00:00+00:00,67.105,67.17,67.005,67.05,1909.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.30384654507453,,54.84602170435174,11.061298330822169,False,False,True,False,False,5.520363162097599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156003.0,57806.72599132783,False,False,False,False,7417.436305116972,False,False,False,False
2025-02-20 18:00:00+00:00,67.08,67.21,66.98,67.17,2042.0,,,,,,,,,,,,,,,,,,,,#000000,,67.29450362787448,,52.17141781265575,8.8191397533693,False,False,False,False,False,6.443065756629601,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158045.0,59360.80775890414,False,False,False,False,7334.096207363221,False,False,False,False
2025-02-20 19:00:00+00:00,67.16,67.465,67.16,67.39,3415.0,,,,,,,,,,,,,,,,,,,,#000000,,67.28684727604083,,52.07553278921429,8.743699355759048,False,True,False,False,False,8.104997695496909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161460.0,60943.74097194439,False,False,False,False,7273.335025853714,False,False,False,False
2025-02-20 20:00:00+00:00,67.39,67.51,67.1,67.31,14027.0,,,,,,,,,,,,,,,,,,,,#000000,,67.26285270908446,,51.3634320176952,7.849166559262045,False,True,False,False,False,7.364129098454267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147433.0,62284.65971656541,False,False,False,False,7378.043009949005,False,False,False,False
2025-02-21 15:00:00+00:00,66.56,66.625,66.02,66.045,9029.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.19164258199004,,44.22987644085582,1.0527806624580691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138404.0,63464.804527161294,False,False,False,False,7403.639242352896,False,False,False,False
2025-02-21 16:00:00+00:00,66.13,66.25,65.93,65.93,7683.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.13194888976173,,39.081632820996404,-3.637766169056839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130721.0,64507.53623991848,False,False,False,False,7407.97041689006,False,False,False,False
2025-02-21 17:00:00+00:00,65.98,66.07,65.42,65.44,8762.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.05411983045785,,34.128364088021655,-8.094006124591495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121959.0,65398.25660829184,False,False,False,False,7428.963123604943,False,False,False,False
2025-02-21 18:00:00+00:00,65.415,65.45,64.99,65.02,7239.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,66.97884123349866,,29.755592979143422,-12.022506896515722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114720.0,66162.93480041134,False,False,False,False,7426.01795889789,False,False,False,False
2025-02-21 19:00:00+00:00,65.02,65.14,64.835,64.89,10338.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,66.87365828599448,,26.531320497779504,-14.968895119066318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104382.0,66755.47844691659,False,False,False,False,7471.16496728707,False,False,False,False
2025-02-21 20:00:00+00:00,64.81,65.035,64.55,64.66,25295.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,66.6430623043158,,23.841233072130887,-17.552119251835713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79087.0,66946.66482758455,False,False,False,False,7747.50349492603,False,False,False,False
2025-02-24 15:00:00+00:00,63.435,63.825,63.205,63.8,14845.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,66.4668157399764,,20.48754306994049,-20.8463136534057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64242.0,66904.73203955998,False,False,False,False,7857.542200431052,False,False,False,False
2025-02-24 16:00:00+00:00,63.77,64.92,63.77,64.7,6849.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,66.41560392740685,,24.858794408606933,-20.8463136534057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71091.0,66969.63541879161,False,False,False,False,7841.905887246075,False,False,False,False
