date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_861,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_765,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_643,aVWAP_valley_588,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_426,aVWAP_valley_400,aVWAP_valley_373,aVWAP_valley_338,aVWAP_valley_305,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_815,aVWAP_OB_bull_744,aVWAP_OB_bull_643,aVWAP_OB_bull_510,aVWAP_OB_bull_439,aVWAP_OB_bull_338,aVWAP_OB_bull_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,82.595,83.015,80.42,81.32,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,151.0,False,False,False,False
2025-04-04 15:00:00+00:00,81.31,82.825,81.25,81.73,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,4.666666666666667,False,False,False,False,153.32558139534882,False,False,False,False
2025-04-04 16:00:00+00:00,81.67,82.235,80.94,81.24,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.88426527958394,-16.9050715214562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-629.0,-5.1576227390180875,False,False,False,False,165.36704524968448,False,False,False,False
2025-04-04 17:00:00+00:00,81.285,81.9,80.56,81.9,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.02831113727932,-16.9050715214562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131.0,-7.108667347715482,False,False,False,False,170.5241453233328,False,False,False,False
2025-04-04 18:00:00+00:00,82.05,82.18,80.4,80.735,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.36567924472625,-16.9050715214562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1693.0,-33.246517466355556,False,False,False,False,192.09741438808732,False,False,False,False
2025-04-04 19:00:00+00:00,80.775,82.065,80.455,80.52,2562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.16841175088658,-16.9050715214562,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4255.0,-98.70005983121825,False,False,False,False,228.84009013400845,False,False,False,False
2025-04-07 14:00:00+00:00,79.55,83.67,79.25,80.09,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.5197467537025,-16.9050715214562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5203.0,-177.8364930121296,False,False,False,False,239.98985617844244,False,False,False,False
2025-04-07 15:00:00+00:00,80.09,81.24,79.265,80.23,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.17115281727638,-16.9050715214562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4645.0,-247.09484195767797,False,False,False,False,244.92024600513324,False,False,False,False
2025-04-07 16:00:00+00:00,80.23,80.64,79.575,79.695,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.16613242383633,-16.9050715214562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5233.0,-324.39569712112484,False,False,False,False,250.23931195854203,False,False,False,False
2025-04-07 17:00:00+00:00,79.695,82.195,79.695,82.185,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.613826791788355,-16.9050715214562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4002.0,-381.4128180959911,False,False,False,False,265.4449040212003,False,False,False,False
2025-04-07 18:00:00+00:00,82.22,82.28,80.75,80.88,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.00020503307059,-16.9050715214562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5090.0,-454.4141697534176,False,False,False,False,278.19769620691807,False,False,False,False
2025-04-07 19:00:00+00:00,80.86,81.585,80.365,81.23,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.04170765464788,-16.9050715214562,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2740.0,-489.84960898204673,False,False,False,False,310.3186621571984,False,False,False,False
2025-04-08 14:00:00+00:00,84.87,85.32,83.945,83.945,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.20292548112356,-16.9050715214562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1691.0,-508.4720956644956,False,False,False,False,321.77108599972246,False,False,False,False
2025-04-08 15:00:00+00:00,83.95,84.32,83.135,83.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.95929006932063,-15.371099574023965,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1791.0,-528.3562492200848,False,False,False,False,318.33277458887403,False,False,False,False
2025-04-08 16:00:00+00:00,83.57,83.74,81.66,81.665,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.09297514377165,-15.371099574023965,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2559.0,-559.8390980693857,False,False,False,False,325.30435947896905,False,False,False,False
2025-04-08 17:00:00+00:00,81.66,82.25,80.89,81.87,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.63753439821882,-15.371099574023965,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1950.0,-581.3919802698603,False,False,False,False,329.7027415025509,False,False,False,False
2025-04-08 18:00:00+00:00,81.875,81.88,80.7,80.715,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.105975040243095,-15.371099574023965,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2638.0,-613.2773759245911,False,False,False,False,335.25773775832533,False,False,False,False
2025-04-08 19:00:00+00:00,80.745,80.795,78.44,79.605,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,79.61333333333334,,,,,,,,,79.61333333333334,"rgba(239, 83, 80, 0.5)",,79.61333333333334,,46.72006228504948,-15.371099574023965,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4374.0,-671.5831530420393,False,False,False,False,356.9746720566459,False,False,False,False
2025-04-09 14:00:00+00:00,80.955,81.405,79.75,79.755,403.0,,,,,,,,,,,,,,,,,,,,,,,,,79.74333333333333,,,,,,,,,79.74333333333333,"rgba(239, 83, 80, 0.5)",,79.74333333333333,,44.222290719491255,-15.371099574023965,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3971.0,-722.7369026072789,False,False,False,False,357.6882430325118,False,False,False,False
2025-04-09 15:00:00+00:00,79.755,80.9,79.755,80.165,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,79.92408194701171,,,,,,,,,79.92408194701171,"rgba(239, 83, 80, 0.5)",,79.92408194701171,,43.76411026444675,-15.371099574023965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2864.0,-755.9347800862358,False,False,False,False,369.3054795746434,False,False,False,False
2025-04-09 16:00:00+00:00,80.16,81.465,79.99,81.23,733.0,,,,,,,,,,,,,,,,,,,,,,,,,80.10294169389293,,,,,,,,,80.10294169389293,"rgba(239, 83, 80, 0.5)",,80.10294169389293,,46.28377222530574,-15.371099574023965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2131.0,-777.2536207050539,False,False,False,False,374.94415430992024,False,False,False,False
2025-04-09 17:00:00+00:00,81.23,87.88,81.225,87.88,1814.0,,,,,,,,,,,,,,,,,,,,,,,,,81.84358162149721,,,,,,,,,81.84358162149721,"rgba(38, 166, 154, 0.5)",,81.84358162149721,,56.24211797716265,-6.49182432259029,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,-770.1179056553631,False,False,False,False,397.2550976539525,False,False,False,False
2025-04-09 18:00:00+00:00,87.88,88.71,87.88,88.13,900.0,,,,,,,,,,,,,,,,,,,,,,,,,82.70370063250161,,,,,,,,,82.70370063250161,"rgba(38, 166, 154, 0.5)",,82.70370063250161,,63.048879871321496,0.3511538276309807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583.0,-749.1393334746598,False,False,False,False,405.0495922639687,False,False,False,False
2025-04-09 19:00:00+00:00,87.51,90.685,87.485,90.34,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,84.27350781429556,,,,,,,,,84.27350781429556,"rgba(38, 166, 154, 0.5)",,86.88842057381444,,68.93718525783646,6.181716121122015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2592.0,-697.3387236533473,False,False,False,False,429.9170404459227,False,False,False,False
2025-04-10 14:00:00+00:00,87.35,87.35,86.82,86.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,84.27350781429556,,,,,,,,,84.27350781429556,"rgba(38, 166, 154, 0.5)",,86.88842057381444,,66.52088267626627,6.181716121122015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2592.0,-646.3412240618226,False,False,False,False,423.25165997389286,False,False,False,False
2025-04-10 15:00:00+00:00,86.85,86.945,85.98,85.995,280.0,,,,,,,,,,,,,,,,,,,,,,,,,84.33688840644251,,,,,,,,,84.33688840644251,"rgba(38, 166, 154, 0.5)",,86.72459608905204,,63.6556379856789,6.181716121122015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2312.0,-600.4754686500113,False,False,False,False,421.0307040053053,False,False,False,False
2025-04-10 16:00:00+00:00,85.995,85.995,84.335,84.495,443.0,,,,,,,,,,,,,,,,,,,,,,,,,84.36531458885942,,,,,,,,,84.36531458885942,"rgba(38, 166, 154, 0.5)",,86.40067004455172,,59.67057483887772,6.181716121122015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1869.0,-562.1890272755925,False,False,False,False,421.3713132455331,False,False,False,False
2025-04-10 17:00:00+00:00,84.495,85.37,83.96,83.96,490.0,,,,,,,,,,,,,,,,,,,,,,,,,84.36851134644478,,,,,,,,,84.36851134644478,"rgba(38, 166, 154, 0.5)",,86.09765133844067,,56.30149608337636,6.181716121122015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1379.0,-532.0930733643429,False,False,False,False,422.43532389288913,False,False,False,False
2025-04-10 18:00:00+00:00,83.96,86.69,83.96,86.68,200.0,,,,,,,,,,,,,,,,,,,,,,,,,84.3963542593508,,,,,,,,,84.3963542593508,"rgba(38, 166, 154, 0.5)",,86.05166266445038,,57.270260177342124,6.181716121122015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1579.0,-499.3629481959034,False,False,False,False,418.98671422013115,False,False,False,False
2025-04-10 19:00:00+00:00,86.68,86.68,85.13,85.855,545.0,,,,,,,,,,,,,,,,,,,,,,,,,84.472632739212,,,,,,,,,84.472632739212,"rgba(38, 166, 154, 0.5)",,85.96487657463078,,56.70724443712689,6.181716121122015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1034.0,-475.58987923162584,False,False,False,False,420.9404085733074,False,False,False,False
2025-04-11 14:00:00+00:00,85.855,85.855,84.845,84.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,84.472632739212,,,,,,,,,84.472632739212,"rgba(38, 166, 154, 0.5)",,85.96487657463078,,54.89712831315642,14.354928507239777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1034.0,-452.1853849799727,False,False,False,False,414.4142006884499,False,False,False,False
2025-04-11 15:00:00+00:00,84.85,86.2,84.85,86.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,84.472632739212,,,,,,,,,84.472632739212,"rgba(38, 166, 154, 0.5)",,85.96487657463078,,55.39193684052336,14.068217759310642,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1034.0,-429.1437511043142,False,False,False,False,407.98917432118714,False,False,False,False
2025-04-11 16:00:00+00:00,86.19,87.09,85.93,86.91,80.0,,,,,,,,,,,,,,,,,,,,,,,,,84.48880183116077,,,,,,,,,84.48880183116077,"rgba(38, 166, 154, 0.5)",,85.96491775933296,,56.570477626143436,14.068217759310642,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114.0,-405.2190417848675,False,False,False,False,402.90407084333924,False,False,False,False
2025-04-11 17:00:00+00:00,86.88,87.5,86.27,87.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,84.48880183116077,,,,,,,,,84.48880183116077,"rgba(38, 166, 154, 0.5)",,85.96491775933296,,57.93231955939973,14.068217759310642,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114.0,-381.6652581913037,False,False,False,False,396.657496101582,False,False,False,False
2025-04-11 18:00:00+00:00,87.385,87.385,86.81,86.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,84.48880183116077,,,,,,,,,84.48880183116077,"rgba(38, 166, 154, 0.5)",,85.96491775933296,,57.86218153435037,14.068217759310642,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114.0,-358.4766495371749,False,False,False,False,390.507767479852,False,False,False,False
2025-04-11 19:00:00+00:00,86.88,87.555,86.875,87.295,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,84.81406437310125,,,,,,,,,84.81406437310125,"rgba(38, 166, 154, 0.5)",,86.10140164213453,,58.41990964194669,14.068217759310642,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2553.0,-313.33747667613346,False,False,False,False,406.76346100729614,False,False,False,False
2025-04-14 14:00:00+00:00,88.68,89.285,88.68,88.965,510.0,,,,,,,,,,,,,,,,,,,,,,,,,84.98136890219877,,,,,,,,,84.98136890219877,"rgba(38, 166, 154, 0.5)",,87.16061279395062,,60.96311416731417,14.068217759310642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3063.0,-260.99115920828643,False,False,False,False,408.36402750330706,False,False,False,False
2025-04-14 15:00:00+00:00,88.975,89.0,87.22,87.34,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,85.24135249426607,,,,,,,,,85.24135249426607,"rgba(38, 166, 154, 0.5)",,86.9996495341572,,59.359985841901754,14.068217759310642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1800.0,-229.0378079027316,False,False,False,False,421.6141976195348,False,False,False,False
2025-04-14 16:00:00+00:00,87.29,87.67,87.135,87.2,373.0,,,,,,,,,,,,,,,,,,,,,,,,,85.2958677137871,,,,,,,,,85.2958677137871,"rgba(38, 166, 154, 0.5)",,86.96505966480244,,58.02331414348283,12.963471227283456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1427.0,-203.36280312904583,False,False,False,False,420.8604891293094,False,False,False,False
2025-04-14 17:00:00+00:00,87.2,87.97,87.2,87.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,85.31251103408437,,,,,,,,,85.31251103408437,"rgba(38, 166, 154, 0.5)",,86.9662072776549,,58.270483456170176,12.8588644983856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527.0,-176.53547284797537,False,False,False,False,415.8859079024984,False,False,False,False
2025-04-14 18:00:00+00:00,87.92,88.45,87.9,88.255,391.0,,,,,,,,,,,,,,,,,,,,,,,,,85.38875697444206,,,,,,,,,85.38875697444206,"rgba(38, 166, 154, 0.5)",,87.01095405093834,,58.96433467182678,12.8588644983856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1918.0,-144.06205466428582,False,False,False,False,415.5000798730023,False,False,False,False
2025-04-14 19:00:00+00:00,88.245,88.67,87.715,87.785,443.0,,,,,,,,,,,,,,,,,,,,,,,,,85.46621185311402,,,,,,,,,85.46621185311402,"rgba(38, 166, 154, 0.75)",,87.04528153200762,,58.274697701273716,12.205648340075854,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1475.0,-118.96031738266899,False,False,False,False,415.9264352238084,False,False,False,False
2025-04-15 14:00:00+00:00,88.685,88.88,87.835,88.3,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,85.72343466587112,,,,,,,,,85.72343466587112,"rgba(38, 166, 154, 0.75)",,87.19853443205534,,58.76247325475594,12.205648340075854,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2976.0,-70.9764364930152,False,False,False,False,432.74928118933076,False,False,False,False
2025-04-15 15:00:00+00:00,88.3,88.66,88.185,88.45,139.0,,,,,,,,,,,,,,,,,,,,,,,,,85.74571079156559,,,,,,,,,85.74571079156559,"rgba(38, 166, 154, 0.75)",,87.21199282542398,,59.371526143126346,12.205648340075854,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3115.0,-21.58145298149558,False,False,False,False,428.19502876779075,False,False,False,False
2025-04-15 16:00:00+00:00,88.45,88.715,87.995,88.085,202.0,,,,,,,,,,,,,,,,,,,,,,,,,85.77546907588251,,,,,,,,,85.77546907588251,"rgba(38, 166, 154, 0.75)",,87.22688278904172,,58.67213482560409,11.762475212899652,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2913.0,23.915933886434583,False,False,False,False,424.6881290969723,False,False,False,False
2025-04-15 17:00:00+00:00,88.065,88.28,87.775,88.025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,85.77560070946869,,,,,,,,,85.77560070946869,"rgba(38, 166, 154, 0.75)",,87.22692685414454,,58.0145711613217,10.890278812200506,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2912.0,68.69243103548212,False,False,False,False,418.1193208939185,False,False,False,False
2025-04-15 18:00:00+00:00,88.025,88.205,87.69,88.085,280.0,,,,,,,,,,,,,,,,,,,,,,,,,85.81132531737813,,,,,,,,,85.81132531737813,"rgba(38, 166, 154, 0.75)",,87.23806421172748,,57.73709175422864,10.388154088474884,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3192.0,117.11580419772271,False,False,False,False,415.9779360738577,False,False,False,False
