date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_847,aVWAP_valley_870,aVWAP_valley_832,aVWAP_valley_829,aVWAP_valley_762,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_590,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_515,aVWAP_valley_462,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_260,aVWAP_OB_bull_762,aVWAP_OB_bull_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.671543996729085,,49.632590181926275,4.463450843762438,False,True,False,False,False,15.621511194041627,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3050.0,9080.998079646388,False,False,False,False,14192.420405845302,False,False,False,False
2025-02-17 18:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.671543996729085,,49.266843852330865,3.6876961905108203,False,True,False,False,False,15.621511194041627,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3050.0,8987.49423345032,False,False,False,False,13972.382880173282,False,False,False,False
2025-02-17 19:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.671543996729085,,49.02301296593393,3.029008972086409,False,True,False,False,False,15.621511194041627,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3050.0,8895.440059288298,False,False,False,False,13755.756789007804,False,False,False,False
2025-02-17 20:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.671543996729085,,48.8604590416693,2.45696254750456,False,True,False,False,False,15.621511194041627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3050.0,8804.813081624912,False,False,False,False,13542.489241891404,False,False,False,False
2025-02-18 15:00:00+00:00,6.645,6.69,6.645,6.69,18593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.6735832760850196,,53.65980973004301,-0.010693504193191927,False,True,True,False,True,19.055851115944005,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21643.0,9003.854739274138,False,False,False,False,13620.791734265182,False,False,False,False
2025-02-18 16:00:00+00:00,6.685,6.685,6.675,6.675,5568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.6741244040737655,,53.93650797065747,0.3377952155526742,False,True,True,False,True,16.35988993759913,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16075.0,9113.484898355158,False,False,False,False,13495.942250013008,False,False,False,False
2025-02-18 17:00:00+00:00,6.675,6.69,6.675,6.69,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.674588942859401,,56.16748620753883,2.5355700455941843,False,True,True,False,True,18.026278697256643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18386.0,9257.244822411667,False,False,False,False,13322.532292648464,False,False,False,False
2025-02-18 18:00:00+00:00,6.69,6.695,6.685,6.685,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.675191219418728,,56.68163539699652,3.122330782206383,False,True,True,False,True,17.135720599190353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15812.0,9358.868933692107,False,False,False,False,13155.888381134533,False,False,False,False
2025-02-18 19:00:00+00:00,6.685,6.71,6.685,6.71,15125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.680187144177924,,60.02886775893775,6.323683482723986,False,True,True,False,True,19.830360188001322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30937.0,9693.413601386803,False,False,False,False,13186.417243442524,False,False,False,False
2025-02-18 20:00:00+00:00,6.705,6.71,6.695,6.705,17936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.684005989815488,,61.24259307019577,7.470880650593628,False,False,True,False,True,18.937602642803515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13001.0,9744.694010667627,False,False,False,False,13260.054185404655,False,False,False,False
2025-02-19 15:00:00+00:00,6.755,6.785,6.735,6.75,52691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.719351304886563,,65.88606180711112,11.758292998832971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65692.0,10612.094103525493,False,False,False,False,13871.386678654195,False,False,False,False
2025-02-19 16:00:00+00:00,6.745,6.76,6.685,6.69,37019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.7149970055078985,,60.913017504137336,15.600856079134374,False,False,True,False,False,13.78615166301213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28673.0,10892.108148432073,False,False,False,False,14230.264404566533,False,False,False,False
2025-02-19 17:00:00+00:00,6.69,6.695,6.66,6.695,34291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.708466049237734,,58.076598994904494,13.219010528525033,False,True,True,False,False,14.290472596086357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62964.0,11699.42430116956,False,False,False,False,14541.283561084882,False,False,False,False
2025-02-19 18:00:00+00:00,6.695,6.695,6.66,6.68,49731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.70191958284483,,54.61357379158335,10.187518077710223,False,True,True,False,False,12.093926304340908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13233.0,11723.200668593287,False,False,False,False,15086.86056013783,False,False,False,False
2025-02-19 19:00:00+00:00,6.685,6.735,6.68,6.725,9804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.7022864067816705,,56.36744229151836,10.187518077710223,False,True,True,False,False,16.499382318329005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23037.0,11898.608410165483,False,False,False,False,15004.955745251971,False,False,False,False
