date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_valley_859,aVWAP_valley_798,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_529,aVWAP_valley_488,aVWAP_valley_463,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_368,aVWAP_valley_313,aVWAP_valley_243,aVWAP_valley_207,aVWAP_valley_162,aVWAP_valley_101,aVWAP_OB_bull_859,aVWAP_OB_bull_798,aVWAP_OB_bull_669,aVWAP_OB_bull_587,aVWAP_OB_bull_529,aVWAP_OB_bull_426,aVWAP_OB_bull_313,aVWAP_OB_bull_243,aVWAP_OB_bull_101,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 16:00:00+00:00,20.06,20.085,19.99,20.005,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.7312813346032,2.781828255292389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24088.0,4776.3659533460595,False,False,False,False,4343.055674610395,False,False,False,False
2025-03-20 17:00:00+00:00,20.005,20.01,19.93,19.935,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.17057035767076,2.781828255292389,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23591.0,5068.065706007361,False,False,False,False,4283.426904461396,False,False,False,False
2025-03-20 18:00:00+00:00,19.935,19.975,19.92,19.925,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.15217556082236,2.781828255292389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22569.0,5339.398020642906,False,False,False,False,4232.862146252692,False,False,False,False
2025-03-20 19:00:00+00:00,19.925,20.04,19.925,20.02,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.308943132883584,2.781828255292389,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26573.0,5668.601152105806,False,False,False,False,4229.313895923193,False,False,False,False
2025-03-21 14:00:00+00:00,19.945,20.1,19.8,20.06,9111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.986666666666668,,51.99054703398309,2.781828255292389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35684.0,6133.95617300339,False,False,False,False,4304.998951800353,False,False,False,False
2025-03-21 15:00:00+00:00,20.06,20.125,19.975,20.07,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.017534871354357,,54.09282912313569,-3.1602011760081226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42871.0,6703.522743964578,False,False,False,False,4349.6811385941455,False,False,False,False
2025-03-21 16:00:00+00:00,20.08,20.2,20.075,20.18,4962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.04884070241455,,58.482503852863815,1.2621352187704886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47833.0,7341.189058011639,False,False,False,False,4359.1744542748565,False,False,False,False
2025-03-21 17:00:00+00:00,20.18,20.28,20.155,20.24,4549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.07988989628941,,62.68067988486382,5.350211858566539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52382.0,8039.496204399055,False,False,False,False,4362.117485991525,False,False,False,False
2025-03-21 18:00:00+00:00,20.245,20.275,20.22,20.26,4856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.107091852818087,,65.88314418217628,8.455184836189112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57238.0,8802.263705106046,False,False,False,False,4369.7745792319665,False,False,False,False
2025-03-21 19:00:00+00:00,20.265,20.335,20.08,20.3,29427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.171360691384322,,68.81344260124251,11.32717734258668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86665.0,10009.437911228433,False,False,False,False,4758.258694282634,False,False,False,False
2025-03-24 14:00:00+00:00,20.42,20.59,20.415,20.58,4441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.195926657679017,,74.17806693538495,16.41747406955315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91106.0,11266.748951364427,False,False,False,False,4753.339954836391,False,False,False,False
2025-03-24 15:00:00+00:00,20.575,20.81,20.56,20.805,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.21572685779064,,79.10049635007891,20.98251458881839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93615.0,12543.466021885908,False,False,False,False,4718.543986544354,False,False,False,False
2025-03-24 16:00:00+00:00,20.815,20.815,20.64,20.68,6376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.258796843644156,,78.1346100996943,20.98251458881839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87239.0,13701.536316120235,False,False,False,False,4744.240979001031,False,False,False,False
2025-03-24 17:00:00+00:00,20.675,20.755,20.66,20.71,2833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.275498747557407,,77.78609072556702,20.98251458881839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90072.0,14885.574512769534,False,False,False,False,4714.609335915743,False,False,False,False
2025-03-24 18:00:00+00:00,20.71,20.725,20.57,20.685,3946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.294417683953267,,76.68687726060803,20.98251458881839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86126.0,15990.077233501788,False,False,False,False,4702.692912103095,False,False,False,False
2025-03-24 19:00:00+00:00,20.685,20.685,20.53,20.57,12829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.335870294326316,,72.26363794285334,20.98251458881839,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73297.0,16878.556656238194,False,False,False,False,4828.682169279791,False,False,False,False
2025-03-25 14:00:00+00:00,21.075,21.19,21.02,21.02,7014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.387808976409435,,74.13782638916368,20.98251458881839,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80311.0,17862.005390250004,False,False,False,False,4862.563065880105,False,False,False,False
2025-03-25 15:00:00+00:00,21.02,21.115,20.98,21.11,4109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.414657765957102,,75.98965459993983,20.98251458881839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84420.0,18893.912283424423,False,False,False,False,4850.879917571885,False,False,False,False
2025-03-25 16:00:00+00:00,21.11,21.21,21.11,21.185,4242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.444153681271196,,77.70587829163362,20.995724946981213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88662.0,19975.58806197598,False,False,False,False,4841.43991884984,False,False,False,False
2025-03-25 17:00:00+00:00,21.185,21.26,21.16,21.235,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.469895453342726,,79.16857373133067,22.73545873144664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92390.0,21098.292123030616,False,False,False,False,4824.177284449067,False,False,False,False
2025-03-25 18:00:00+00:00,21.245,21.28,21.115,21.115,7480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.51368162219862,,76.85076021453699,22.73545873144664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84910.0,22087.620927324715,False,False,False,False,4865.352830426601,False,False,False,False
2025-03-25 19:00:00+00:00,21.115,21.175,21.045,21.155,20770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,20.60413665647923,,75.70544445782214,22.73545873144664,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105680.0,23383.626804420455,False,False,False,False,5111.936507474251,False,False,False,False
2025-03-26 14:00:00+00:00,20.97,21.0,20.81,20.96,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.60814474677697,,70.25650086171018,26.359249027473737,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103895.0,24631.865148537967,False,False,False,False,5060.356096505658,False,False,False,False
2025-03-26 15:00:00+00:00,20.96,21.065,20.905,20.905,4574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.61906129027861,,65.49065448017262,21.91354625509257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99321.0,25789.836231506368,False,False,False,False,5052.8156919086705,False,False,False,False
2025-03-26 16:00:00+00:00,20.91,20.975,20.82,20.92,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.622107539714644,,62.56693803506103,19.230177693355415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100901.0,26954.350398459756,False,False,False,False,4998.973588158148,False,False,False,False
2025-03-26 17:00:00+00:00,20.92,20.94,20.825,20.85,2876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.62685494717254,,59.04617669876406,15.948785549716021,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98025.0,28056.220934917743,False,False,False,False,4966.059268961898,False,False,False,False
2025-03-26 18:00:00+00:00,20.845,20.89,20.8,20.8,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.63003853307377,,55.61357948611408,12.736539987593801,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95618.0,29103.690377787232,False,False,False,False,4926.383931458613,False,False,False,False
2025-03-26 19:00:00+00:00,20.8,20.83,20.66,20.745,8189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.690428833395146,,52.156622446253664,9.481385287998009,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87429.0,30007.958744023086,False,False,False,False,4976.96712631972,False,False,False,False
2025-03-27 14:00:00+00:00,21.13,21.245,21.03,21.235,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.719959892615325,,57.49729386873695,9.481385287998009,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88648.0,30917.10667047234,False,False,False,False,4918.704070097709,False,False,False,False
2025-03-27 15:00:00+00:00,21.21,21.31,21.185,21.19,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.907692317343606,,60.11504623358031,2.2291304668647385,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87395.0,31792.73292364331,False,False,False,False,4861.8714488558835,False,False,False,False
2025-03-27 16:00:00+00:00,21.19,21.215,21.11,21.17,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.91884291198333,,61.41759856985344,3.5946736090602656,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84413.0,32608.55101785039,False,False,False,False,4832.726155075173,False,False,False,False
2025-03-27 17:00:00+00:00,21.17,21.215,20.93,20.965,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.906463970090684,,58.234923927381786,3.5946736090602656,False,True,True,False,True,16.17343470347235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78863.0,33325.674257883715,False,False,False,False,4843.846679802689,False,False,False,False
2025-03-27 18:00:00+00:00,20.96,21.035,20.92,20.925,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.899766129597577,,55.42150984268922,3.5946736090602656,False,True,True,False,False,15.02217134721737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76826.0,34000.09791280025,False,False,False,False,4800.32967701505,False,False,False,False
2025-03-27 19:00:00+00:00,20.925,21.135,20.925,21.125,20747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.928336139620097,,56.61982846398797,3.5946736090602656,False,True,True,False,False,18.652335111879726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97573.0,34985.724301749084,False,False,False,False,5047.564875821018,False,False,False,False
2025-03-28 14:00:00+00:00,21.16,21.25,20.745,20.84,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.926607090288268,,52.943692667677816,10.3801473037108,False,True,True,False,False,11.076847058869959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96222.0,35935.12392497778,False,False,False,False,4990.253792474956,False,False,False,False
2025-03-28 15:00:00+00:00,20.815,20.995,20.805,20.91,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.923490592227243,,51.56549116669812,8.793837983985128,False,True,False,False,False,12.34701423043673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97842.0,36894.920453272694,False,False,False,False,4938.001795692398,False,False,False,False
2025-03-28 16:00:00+00:00,20.9,21.005,20.9,20.985,3997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.921007502710992,,51.782110417204734,8.609796282853502,False,True,False,False,False,13.67914855896796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101839.0,37901.80540748552,False,False,False,False,4923.412620565385,False,False,False,False
2025-03-28 17:00:00+00:00,20.985,20.99,20.87,20.935,7984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.914196645651487,,51.0992040412127,7.465650100786249,False,True,False,False,False,12.414779730068688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93855.0,38769.296796516755,False,False,False,False,4970.863587688402,False,False,False,False
2025-03-28 18:00:00+00:00,20.94,20.98,20.855,20.915,4105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.910873210142636,,50.29676171289158,6.193600687026155,False,True,False,False,False,11.909012141267517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89750.0,39559.695295795565,False,False,False,False,4957.439346018814,False,False,False,False
2025-03-28 19:00:00+00:00,20.915,20.97,20.875,20.915,8688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.905970709640343,,49.7618001606775,5.175713196387157,False,True,False,False,False,11.909012141267517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89750.0,40337.83955477548,False,False,False,False,5015.277495692941,False,False,False,False
2025-03-31 14:00:00+00:00,20.85,21.005,20.73,20.8,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.904755611877714,,47.25870620195288,2.3972995115146674,False,True,False,True,False,8.999251683124154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88832.0,41089.687003538646,False,False,False,False,4951.753813589175,False,False,False,False
2025-03-31 15:00:00+00:00,20.805,20.905,20.79,20.79,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.903238859767615,,45.41009411046115,0.35180027205500153,False,True,False,True,False,8.750448661433406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87802.0,41813.90891046053,False,False,False,False,4890.951428882366,False,False,False,False
2025-03-31 16:00:00+00:00,20.79,20.97,20.76,20.945,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.901856691136565,,47.716599418111926,0.35180027205500153,False,True,False,True,True,11.71518039762238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89791.0,42557.73978006579,False,False,False,False,4845.959933860933,False,False,False,False
