date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_380,aVWAP_peak_240,aVWAP_peak_211,aVWAP_peak_191,aVWAP_peak_151,aVWAP_peak_105,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_294,aVWAP_OB_bull_294,aVWAP_OB_bear_151,aVWAP_OB_bear_105,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,178.05,178.09,176.695,177.355,7217.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7217.0,False,False,False,False
2024-02-21 17:00:00+00:00,176.01,176.09,174.2,175.75,5659.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5659.0,-87.73643410852713,False,False,False,False,7192.844961240309,False,False,False,False
2024-02-22 17:00:00+00:00,178.365,179.93,178.08,179.76,6024.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.586143470263668,-86.8792152053955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,-80.71726458746468,False,False,False,False,7174.723333934257,False,False,False,False
2024-02-23 17:00:00+00:00,178.68,180.75,178.68,180.02,9505.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.42348958623644,-69.26698935399364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9870.0,73.55742168520918,False,False,False,False,7210.851654338377,False,False,False,False
2024-02-26 17:00:00+00:00,181.88,182.93,181.17,182.78,18561.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.792405381193376,-53.41142295024859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28431.0,513.2076942172214,False,False,False,False,7386.822946519176,False,False,False,False
2024-02-27 17:00:00+00:00,182.335,182.64,181.64,182.145,3531.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.85594069566395,-43.734631644343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24900.0,891.297497407652,False,False,False,False,7327.042745797949,False,False,False,False
2024-02-28 17:00:00+00:00,183.115,183.67,182.52,183.02,4250.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.49777016933018,-34.72087838992471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29150.0,1329.4169160524946,False,False,False,False,7279.336656715809,False,False,False,False
2024-02-29 17:00:00+00:00,184.295,184.81,183.5,184.31,5254.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.38995552937155,-26.031134403835956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34404.0,1842.2011499121459,False,False,False,False,7247.936088394633,False,False,False,False
2024-03-01 17:00:00+00:00,183.59,183.6,182.12,183.13,4735.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.56868688915549,-22.527248790075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29669.0,2273.624387898004,False,False,False,False,7208.9758389621575,False,False,False,False
2024-03-04 17:00:00+00:00,185.79,187.49,185.71,186.49,4199.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.1274901795906,-15.652389678968895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33868.0,2763.4596687057865,False,False,False,False,7162.309546885225,False,False,False,False
2024-03-05 17:00:00+00:00,186.72,186.97,183.75,184.0,4028.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.1928220811827,-15.587053667645762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29840.0,3183.250991671588,False,False,False,False,7113.715600421889,False,False,False,False
2024-03-06 17:00:00+00:00,186.74,187.1,185.815,186.08,5380.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.5917408184803,-12.217045396437399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35220.0,3679.944774746447,False,False,False,False,7086.836288787441,False,False,False,False
2024-03-07 17:00:00+00:00,185.53,186.03,184.885,185.95,3658.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.92512807839735,-9.096470660229052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31562.0,4112.22470071937,False,False,False,False,7033.6760362481,False,False,False,False
2024-03-08 17:00:00+00:00,186.915,186.915,185.105,186.14,2835.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.67493472436908,-5.787019415288661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34397.0,4581.756100708217,False,False,False,False,6968.580283748129,False,False,False,False
2024-03-11 17:00:00+00:00,184.99,185.43,184.29,185.185,3100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.31902657266025,-5.0818676732421295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31297.0,4995.945928604214,False,False,False,False,6908.602294852809,False,False,False,False
2024-03-12 17:00:00+00:00,185.84,187.26,185.2,186.835,2911.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.69017975922881,-1.892715703490893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34208.0,5448.845991726629,False,False,False,False,6846.623964700052,False,False,False,False
2024-03-13 17:00:00+00:00,186.665,187.97,186.39,187.2,3438.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.18666666666664,,68.330341540918,1.2702649397750747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37646.0,5948.026674025441,False,False,False,False,6793.7770815264075,False,False,False,False
2024-03-14 17:00:00+00:00,184.78,185.275,183.225,183.52,5051.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,185.29454980955745,,61.85587031770344,1.2702649397750747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32595.0,6361.158043420395,False,False,False,False,6766.757281812819,False,False,False,False
2024-03-15 17:00:00+00:00,183.22,184.4,182.82,182.91,7076.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.42266152693009,,56.682886482123344,1.2702649397750747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25519.0,6658.178848948761,False,False,False,False,6771.551742559906,False,False,False,False
2024-03-18 17:00:00+00:00,182.815,183.91,182.815,183.125,6580.0,,,,,,,,,,,,,,,,#000000,,184.08413005193043,,53.59934045545301,1.2702649397750747,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32099.0,7052.6101846239735,False,False,False,False,6768.581948101613,False,False,False,False
2024-03-19 17:00:00+00:00,184.25,184.4,183.36,184.09,6347.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.05425066685385,,53.180865555674316,1.2702649397750747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38446.0,7539.329406567787,False,False,False,False,6762.04579386748,False,False,False,False
2024-03-20 17:00:00+00:00,183.08,184.025,182.03,183.0,5326.0,,,,,,,,,,,,,,,,#000000,,183.45471864096044,,51.05013875266242,12.181389713169153,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33120.0,7935.928950652007,False,False,False,False,6739.781517993566,False,False,False,False
2024-03-21 17:00:00+00:00,186.95,187.67,186.42,187.16,3366.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.38629442404755,,55.18196209361186,12.181389713169153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36486.0,8378.565711107014,False,False,False,False,6687.474827792115,False,False,False,False
2024-03-22 17:00:00+00:00,187.44,187.805,187.16,187.51,2692.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.84086046359843,,58.287146213687,12.181389713169153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39178.0,8856.076320237136,False,False,False,False,6625.529481624795,False,False,False,False
2024-03-25 17:00:00+00:00,188.75,190.24,188.55,188.99,3402.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,185.48981972808838,,61.78222374869084,12.181389713169153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42580.0,9378.927850155938,False,False,False,False,6575.552280359294,False,False,False,False
2024-03-26 17:00:00+00:00,191.54,193.705,191.52,193.705,5892.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,186.9468890563625,,67.25022323727995,7.798470789831072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48472.0,9985.021992013986,False,False,False,False,6564.954570586282,False,False,False,False
2024-03-27 17:00:00+00:00,192.51,193.75,192.22,193.26,2984.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.46811258850553,,70.08723347816748,10.78398327814213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45488.0,10535.45575957966,False,False,False,False,6509.435895073317,False,False,False,False
2024-03-28 17:00:00+00:00,195.045,195.22,193.555,193.58,2121.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.8438872146053,,72.17633652080008,13.131347462863538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47609.0,11110.239391214083,False,False,False,False,6441.398129258227,False,False,False,False
2024-03-29 17:00:00+00:00,193.58,193.58,193.58,193.58,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.8438872146053,,73.56907188255515,14.911895981697398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47609.0,11676.11164871464,False,False,False,False,6341.531491595309,False,False,False,False
2024-04-01 17:00:00+00:00,189.38,190.67,188.85,190.58,2996.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.9801945359724,,68.76942416112155,14.911895981697398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44613.0,12186.761080517512,False,False,False,False,6289.662786299257,False,False,False,False
2024-04-02 17:00:00+00:00,189.98,191.1,189.74,190.675,4100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.18432480637668,,65.67791284490731,14.911895981697398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48713.0,12753.059358338945,False,False,False,False,6255.714526046556,False,False,False,False
2024-04-03 17:00:00+00:00,192.0,192.79,191.45,192.055,5313.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.5753867789096,,65.17004405452778,14.911895981697398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54026.0,13392.949910922836,False,False,False,False,6241.098796960562,False,False,False,False
2024-04-04 17:00:00+00:00,193.47,193.52,190.16,190.69,2160.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.68409784521396,,62.40473617820017,20.213512185294476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51866.0,13989.431307652714,False,False,False,False,6177.825947395281,False,False,False,False
2024-04-05 17:00:00+00:00,194.75,195.5,193.915,194.79,9658.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.31050463299948,,64.54566616861732,20.213512185294476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61524.0,14726.401364898407,False,False,False,False,6231.78213425737,False,False,False,False
2024-04-08 17:00:00+00:00,194.49,195.24,193.68,193.715,1698.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.36269835046798,,64.23898285918173,20.213512185294476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59826.0,15425.619948388354,False,False,False,False,6161.490938377411,False,False,False,False
