date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_630,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_774,aVWAP_valley_747,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_606,aVWAP_valley_535,aVWAP_valley_475,aVWAP_valley_431,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_332,aVWAP_valley_306,aVWAP_valley_265,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_113,aVWAP_OB_bull_606,aVWAP_OB_bear_857,aVWAP_OB_bear_785,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,231.92,234.01,231.71,234.01,2999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.22317591766435,,54.702420328947404,9.29911354016653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16542.0,4834.356213989756,False,False,False,False,1427.2828137738766,False,False,False,False
2025-03-21 17:00:00+00:00,233.9,234.21,232.76,233.52,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.3128687898482,,55.02171757679812,9.29911354016653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14639.0,4986.366195168209,False,False,False,False,1434.6582740254444,False,False,False,False
2025-03-21 18:00:00+00:00,233.515,233.71,232.92,233.1,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.33599705631707,,54.231664625102574,9.29911354016653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10561.0,5072.794626250872,False,False,False,False,1475.6403162886156,False,False,False,False
2025-03-21 19:00:00+00:00,232.84,233.56,232.4,233.16,8120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.27202135824,,53.84089513090771,9.29911354016653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18681.0,5283.774554526052,False,False,False,False,1578.6536447182496,False,False,False,False
2025-03-24 14:00:00+00:00,236.385,236.445,235.365,236.2,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.49181001090201,,58.73250403339205,9.29911354016653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20911.0,5526.05711957216,False,False,False,False,1588.752037823393,False,False,False,False
2025-03-24 15:00:00+00:00,236.04,236.2,235.43,235.655,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.64564736021646,,60.571318133563274,4.968927387675549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18870.0,5732.93995492763,False,False,False,False,1595.7636341362088,False,False,False,False
2025-03-24 16:00:00+00:00,235.695,235.975,234.755,234.91,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.71568978944566,,59.92544410020065,4.968927387675549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17453.0,5914.646312215574,False,False,False,False,1592.9921049247946,False,False,False,False
2025-03-24 17:00:00+00:00,234.89,235.0,234.43,234.67,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.73706824068665,,58.89480249106367,4.968927387675549,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16749.0,6082.620787995177,False,False,False,False,1579.2092815926271,False,False,False,False
2025-03-24 18:00:00+00:00,234.74,235.5,234.23,235.46,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,233.88497365166677,,59.67662046868887,4.968927387675549,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20875.0,6311.960000584399,False,False,False,False,1618.6944090097957,False,False,False,False
2025-03-24 19:00:00+00:00,235.47,235.89,235.0,235.68,6337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.12108048696064,,60.598243206191995,5.990444304860091,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27212.0,6635.991628482314,False,False,False,False,1691.8464336763104,False,False,False,False
2025-03-25 14:00:00+00:00,237.02,239.2,236.805,238.75,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.17063485514723,,65.31022676738904,10.596669607709408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27748.0,6963.3095877306505,False,False,False,False,1673.9263339293907,False,False,False,False
2025-03-25 15:00:00+00:00,238.75,238.75,237.185,237.34,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.25209153536048,,64.84813119435736,10.596669607709408,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26708.0,7269.428818928625,False,False,False,False,1664.0980186746715,False,False,False,False
2025-03-25 16:00:00+00:00,237.095,237.52,236.825,237.52,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.273375617807,,64.78479941778409,10.596669607709408,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27032.0,7575.825271348336,False,False,False,False,1643.321305206847,False,False,False,False
2025-03-25 17:00:00+00:00,237.52,237.65,237.19,237.19,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.29309831970477,,63.874354712345934,10.596669607709408,False,False,True,False,True,19.872793250751396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26733.0,7872.835732257664,False,False,False,False,1622.4791144284463,False,False,False,False
2025-03-25 18:00:00+00:00,237.23,237.38,236.77,236.92,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.32482814480676,,62.52784629153338,10.596669607709408,False,True,True,False,False,18.957805116684487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26185.0,8156.745255788553,False,False,False,False,1605.820523507075,False,False,False,False
2025-03-25 19:00:00+00:00,236.72,237.09,234.88,236.95,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.63738283906883,,61.68974320660148,10.596669607709408,False,True,True,False,False,19.019018403436437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35097.0,8574.423623915862,False,False,False,False,1719.094623917818,False,False,False,False
2025-03-26 14:00:00+00:00,238.84,240.39,238.505,239.005,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.6896369526503,,64.5342468198093,10.715426950611047,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35736.0,8995.533335172979,False,False,False,False,1702.3489708338207,False,False,False,False
2025-03-26 15:00:00+00:00,238.925,239.19,238.37,238.42,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.74347727001953,,64.66119980246843,10.976383654295297,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34951.0,9397.94367106177,False,False,False,False,1688.1265061697304,False,False,False,False
2025-03-26 16:00:00+00:00,238.58,239.12,238.58,239.09,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.82414778445434,,65.78376920046169,12.219851139872233,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36089.0,9811.758497867015,False,False,False,False,1679.5974130508198,False,False,False,False
2025-03-26 17:00:00+00:00,239.065,239.34,237.95,237.95,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,234.96900453740693,,63.23921703962995,12.219851139872233,False,False,True,False,False,18.51365073999098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33599.0,10180.552939760548,False,False,False,False,1692.1617942438304,False,False,False,False
2025-03-26 18:00:00+00:00,237.92,238.51,237.9,238.39,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,235.03093286647172,,62.37027395907891,12.219851139872233,False,False,True,False,False,19.356915066706158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34782.0,10561.970723640228,False,False,False,False,1684.2678129377243,False,False,False,False
2025-03-26 19:00:00+00:00,238.41,238.65,238.0,238.16,3526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,235.20234144873945,,61.10977566917733,14.634412511147417,False,True,True,False,False,18.611499416150835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31256.0,10882.808386839604,False,False,False,False,1712.8218003340387,False,False,False,False
2025-03-27 14:00:00+00:00,238.505,240.74,238.505,240.455,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,235.36157777377622,,64.05854181414567,14.634412511147417,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33591.0,11234.873373090151,False,False,False,False,1722.4679739722706,False,False,False,False
2025-03-27 15:00:00+00:00,240.455,240.455,238.95,239.16,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,235.48606664965754,,62.56402477292036,14.634412511147417,False,False,True,False,True,18.78913593090789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31462.0,11548.47223552286,False,False,False,False,1728.7707960812274,False,False,False,False
