date,Close,High,Low,Open,Volume,aVWAP_peak_196,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,96.670315942,97.6915107246,91.9075304392,94.9041511949,4498089,,,,,,,,,,,,,,#000000,,95.82194078625503,,67.70660475848396,22.610218178849863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06765580424847999,0.0337109235971104,False,False,False,False,7413281,1542325.7437092501,False,False,False,False,3625452.5526545737,False,False,False,False
2022-03-18 00:00:00+00:00,101.500065037,101.7428080591,96.1161922156,96.896318066,4276368,,,,,,,,,,,,,,#000000,,96.58837382146753,,69.43342092612998,22.610218178849863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.296204569980626,0.1649577467888682,False,False,False,False,11689649,2293979.3182493057,False,False,False,False,3673668.511717198,False,False,False,False
2022-03-25 00:00:00+00:00,100.2444976813,102.7640028417,98.5452965265,102.0274033264,4262915,,,,,,,,,,,,,,#000000,,98.31705843401204,,69.23195153263606,22.610218178849863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824351824964,0.2538929951535589,False,False,False,False,7426734,2674183.3687493573,False,False,False,False,3717316.399738146,False,False,False,False
2022-04-01 00:00:00+00:00,97.9258832977,100.8136882159,97.4906199477,99.8176047803,3824817,,,,,,,,,,,,,,#000000,,98.16507546872067,,66.75645246420889,22.422335495023106,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.18622424841241594,0.2200586217829874,False,False,False,False,3601917,2742904.378471627,False,False,False,False,3725279.40716495,False,False,False,False
2022-04-08 00:00:00+00:00,96.5280183083,100.0687182515,94.9543738891,97.9426241958,3307312,,,,,,,,,,,,,,#000000,,97.90984866849185,,63.75551947963329,19.653476666229693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.024795715624205364,0.12242716870359638,False,False,False,False,294605,2561548.8689552103,False,False,False,False,3694318.8584860647,False,False,False,False
2022-04-15 00:00:00+00:00,95.0297079305,96.9297998621,93.3556181228,96.243423041,2351355,,,,,,,,,,,,,,#000000,,97.59277443969813,,60.39659322406165,16.56376788473979,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.208190634751082,-0.042881733023742805,False,False,False,False,-2056750,2219452.65644001,False,False,False,False,3594840.0541537637,False,False,False,False
2022-04-22 00:00:00+00:00,93.7741405747,99.5790469827,93.615102043,94.711630867,2902331,,,,,,,,,,,,,,#000000,,97.36207886733297,,57.05277100084244,13.512568463873613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06409625679096759,-0.053488994907355196,False,False,False,False,-4959081,1687709.4226296388,False,False,False,False,3543543.0871794107,False,False,False,False
2022-04-29 00:00:00+00:00,89.6299312559,93.3305904802,89.4270721132,93.1212455498,6623557,,,,,,,,,,,,,,#000000,,96.08906775918295,,52.110456940967346,8.963642201839619,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.19815862466137457,False,False,False,False,-11582638,704720.7246570729,False,False,False,False,3771692.2659068615,False,False,False,False
2022-05-06 00:00:00+00:00,88.4296813278,91.861297302,87.5132651502,89.4693344346,3949831,,,,,,,,,,,,,,#000000,,95.40696722584629,,47.96809092771004,5.241918342953284,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.27049343953838423,False,False,False,False,-15532469,-498034.0697619694,False,False,False,False,3784887.7276915386,False,False,False,False
2022-05-13 00:00:00+00:00,86.3503751142,87.5421725781,83.5695143651,87.3224085067,3721761,,,,,,,,,,,,,,#000000,,92.39802443618498,,44.03202838363001,1.7295098153297346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3066608469768891,False,False,False,False,-19254230,-1887381.9164462679,False,False,False,False,3780211.673788462,False,False,False,False
2022-05-20 00:00:00+00:00,86.2573980071,89.4101671846,85.0486956146,86.2912078642,3573114,,,,,,,,,,,,,,#000000,,92.10161931273659,,41.178178754240555,-0.7641829534733091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26272657395517024,-0.28469371046602965,False,False,False,False,-22827344,-3438490.2189317294,False,False,False,False,3764871.105359687,False,False,False,False
2022-05-27 00:00:00+00:00,90.7625614698,90.7794663984,86.4687096141,87.7365792566,3847848,,,,,,,,,,,,,,#000000,,92.1042831262785,,42.60348678539125,-0.7641829534733091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19844526546665808,-0.24156948796634387,False,False,False,False,-18979496,-4589675.832344194,False,False,False,False,3771017.54199971,False,False,False,False
2022-06-03 00:00:00+00:00,91.9459064695,93.2222285762,90.7118466842,91.5232832553,2531589,,,,,,,,,,,,,,#000000,,92.26118947189373,,44.378054131830716,-0.7641829534733091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.018786304569631238,-0.13017789626798756,False,False,False,False,-16447907,-5468063.326244624,False,False,False,False,3679208.0203701016,False,False,False,False
2022-06-10 00:00:00+00:00,86.9251426854,93.5434222189,86.6039490427,92.9855595763,2951363,,,,,,,,,,,,,,#000000,,90.85504573852067,,43.09707732400096,-0.7641829534733091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08077323451439969,-0.10547556539119363,False,False,False,False,-19399270,-6500004.561337614,False,False,False,False,3625293.5744167604,False,False,False,False
2022-06-17 00:00:00+00:00,81.3127064016,85.7248927572,80.8900831874,84.8880987932,3485856,,,,,,,,,,,,,,#000000,,89.41974282595976,,40.135422177991266,-1.3244723057921277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.22415190990329378,False,False,False,False,-22885126,-7713717.260497792,False,False,False,False,3614964.865200704,False,False,False,False
2022-06-24 00:00:00+00:00,80.7379388303,83.9498752578,78.9713737952,83.7639210436,2236394,,,,,,,,,,,,,,#000000,,88.77140504501384,,37.83926692530164,-3.578269732836226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.28349008215934385,False,False,False,False,-25121520,-9003184.130090548,False,False,False,False,3512848.5048154667,False,False,False,False
2022-07-01 00:00:00+00:00,81.9635461513,83.2483207223,79.6729283307,81.0929423302,2272279,,,,,,,,,,,,,,#000000,,88.31361146594061,,37.01932650455322,-4.455040441281703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9272668960647678,1.0283744703996722,False,False,False,False,-0.34282825441539394,-0.3131591682873689,False,False,False,False,-22849241,-10028817.972306062,False,False,False,False,3420954.4674217287,False,False,False,False
2022-07-08 00:00:00+00:00,82.3946218298,82.851054901,78.6924424739,80.459007509,2245148,,,,,,,,,,,,,,#000000,,87.918776370764,,36.7250251224868,-4.909970922005755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9087916192693631,1.0671312329538847,False,False,False,False,-0.34282825441539394,-0.32799371135138145,False,False,False,False,-20604093,-10812171.678061169,False,False,False,False,3333857.6920571565,False,False,False,False
2022-07-15 00:00:00+00:00,77.8049337242,82.132595437,76.4440869746,81.5747327943,3276889,,,,,,,,,,,,,,#000000,,84.03626155793887,,34.95446605901252,-6.837387377160837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8644543547927109,1.1051840778330735,False,False,False,False,-0.34282825441539394,-0.33541098288338766,False,False,False,False,-23880982,-11780231.701908488,False,False,False,False,3329637.788941812,False,False,False,False
2022-07-22 00:00:00+00:00,82.0058084728,82.9609369367,78.6839900096,78.6839900096,2929082,,,,,,,,,,,,,,#000000,,84.08391848319383,,36.26093333838266,-6.837387377160837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8653003856675529,1.1018713752500449,False,False,False,False,-0.25556215146480943,-0.29548656717409855,False,False,False,False,-20951900,-12459614.538804157,False,False,False,False,3299966.9897609367,False,False,False,False
2022-07-29 00:00:00+00:00,85.1332202574,85.5558434716,82.2002151513,82.4284316869,3722064,,,,,,,,,,,,,,#000000,,84.48753270599737,,38.81214948112142,-6.837387377160837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9133336960385785,1.060353203988239,False,False,False,False,-0.09133311633122891,-0.19340984175266374,False,False,False,False,-17229836,-12812964.276670516,False,False,False,False,3331233.4349638303,False,False,False,False
2022-08-05 00:00:00+00:00,84.572628742,85.290432199,83.2224746204,84.9229851912,3822694,,,,,,,,,,,,,,#000000,,84.66877018865642,,40.406332774844444,-6.837387377160837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.901940026615388,1.0737734499861487,False,False,False,False,-0.0715024291681032,-0.13245613546038348,False,False,False,False,-21052530,-13423302.478398625,False,False,False,False,3367637.921262806,False,False,False,False
2022-08-12 00:00:00+00:00,88.7939966917,88.9990833937,83.7693724924,85.2306152443,2617378,,,,,,,,,,,,,,#000000,,84.98094359090106,,43.52721918388194,-14.203321552269642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8724146644915682,1.0672019650183395,False,False,False,False,0.10460665541739043,-0.013924740021496525,False,False,False,False,-18435152,-13794550.591109838,False,False,False,False,3312063.112280376,False,False,False,False
2022-08-19 00:00:00+00:00,88.0761932347,90.0672433,87.1447577964,87.6403839929,2219454,,,,,,,,,,,,,,#000000,,85.20260460960183,,45.43049224272713,-12.245109606086537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9122426501707447,1.0425925125637294,False,False,False,False,0.34282824646642757,0.16445175322246552,False,False,False,False,-20654606,-14302702.843620222,False,False,False,False,3231129.103963311,False,False,False,False
2022-08-26 00:00:00+00:00,84.1539100587,86.9994880491,83.9573686359,86.9738522114,3032658,,,,,,,,,,,,,,#000000,,84.78918417216542,,45.139000218703856,-12.245109606086537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9210963321886431,1.0410904733998207,False,False,False,False,0.10889228902950651,0.13667202112598603,False,False,False,False,-23687264,-14997855.521870576,False,False,False,False,3216427.5407067696,False,False,False,False
2022-09-02 00:00:00+00:00,79.2147386519,84.0940931039,77.2578697036,83.7437366547,4252992,,,,,,,,,,,,,,#000000,,83.73867908491603,,43.2247621637697,-12.245109606086537,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8397144885770085,1.0767470768030694,False,False,False,False,-0.2359946207372899,-0.04966129980565194,False,False,False,False,-27940256,-15956551.853583867,False,False,False,False,3293210.093247009,False,False,False,False
2022-09-09 00:00:00+00:00,83.6070121867,83.7608272132,77.4202300093,79.6676384522,3066155,,,,,,,,,,,,,,#000000,,83.49363876994705,,43.85480846473726,-12.245109606086537,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8584442856222607,1.0722189386059868,False,False,False,False,-0.24240051209447655,-0.14603090595006424,False,False,False,False,-24874101,-16617111.049614692,False,False,False,False,3276391.197450934,False,False,False,False
2022-09-16 00:00:00+00:00,81.6415979591,85.4015208293,80.9366124209,84.5469929042,4077059,,,,,,,,,,,,,,#000000,,83.40546176199386,,43.63465107831753,-12.245109606086537,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8512766867241954,1.0930886087783473,False,False,False,False,-0.055171558979253854,-0.10060123246465905,False,False,False,False,-28951160,-17530744.30519879,False,False,False,False,3335699.9235656797,False,False,False,False
2022-09-23 00:00:00+00:00,76.38625122,82.3423108576,75.531723295,80.7016172415,3267111,,,,,,,,,,,,,,#000000,,82.92535897712621,,41.89114188498169,-12.245109606086537,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7902829621797263,1.1245261074285182,False,False,False,False,-0.34282825441539394,-0.2217147434400265,False,False,False,False,-32218271,-18618709.245554432,False,False,False,False,3330619.262560814,False,False,False,False
2022-09-30 00:00:00+00:00,74.8908273512,77.5569544773,74.5831972982,75.668447763,4232864,,,,,,,,,,,,,,#000000,,82.18493113516044,,40.24040897072059,-12.245109606086537,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.7905530948627816,1.1481652365494395,False,False,False,False,-0.34282825441539394,-0.2822714989277102,False,False,False,False,-36451135,-19939629.67180966,False,False,False,False,3397452.206074828,False,False,False,False
2022-10-07 00:00:00+00:00,73.3355865276,79.5223687049,73.1304998256,75.941896699,4432213,,,,,,,,,,,,,,#000000,,81.54188502301884,,38.64425909950407,-12.245109606086537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8015335724526328,1.1245998248564535,False,False,False,False,-0.3277560704790776,-0.3050137847033939,False,False,False,False,-40883348,-21491016.214638572,False,False,False,False,3474101.153772989,False,False,False,False
2022-10-14 00:00:00+00:00,73.4808562749,75.4462705025,69.7038428461,73.7286693731,3681005,,,,,,,,,,,,,,#000000,,78.51669634090744,,37.57937148278637,-6.083837852488763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7903722338716807,1.1299267576692884,False,False,False,False,-0.34282825441539394,-0.3239210195593939,False,False,False,False,-37202343,-22654818.19873942,False,False,False,False,3489427.3646046193,False,False,False,False
2022-10-21 00:00:00+00:00,76.796424624,77.5740450358,74.3524747584,74.9848254229,3497894,,,,,,,,,,,,,,#000000,,78.7103157557068,,38.48642582166518,-6.083837852488763,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8157106190197088,1.1290585872851624,False,False,False,False,-0.19286258478028162,-0.25839180216983776,False,False,False,False,-33704449,-23473309.369203165,False,False,False,False,3490054.522782055,False,False,False,False
2022-10-28 00:00:00+00:00,80.240172162,80.5990738905,76.0871664462,77.0527830016,4586210,,,,,,,,,,,,,,#000000,,79.08314685349495,,40.67045091651761,-6.083837852488763,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8628940608096536,1.0573946774342557,False,False,False,False,-0.03498115131319459,-0.14668647674151616,False,False,False,False,-29118239,-23891452.304817747,False,False,False,False,3571251.2247981993,False,False,False,False
2022-11-04 00:00:00+00:00,81.3640447276,81.3899650987,77.259985978,79.497778012,4881441,,,,,,,,,,,,,,#000000,,79.36659322228442,,42.70383195517509,-6.083837852488763,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8876866796930586,1.0391642134905494,False,False,False,False,0.0907640186284778,-0.027961229056519182,False,False,False,False,-24236798,-23917033.467423838,False,False,False,False,3668302.319257592,False,False,False,False
2022-11-11 00:00:00+00:00,86.5394788141,87.4380516772,80.836997183,81.6232484382,3467234,,,,,,,,,,,,,,#000000,,80.90190988582398,,46.12170920137061,-9.92613513645881,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9564989718854497,0.9628012048302637,False,False,False,False,0.34282824800968864,0.15743350947658474,False,False,False,False,-20769564,-23683887.580948,False,False,False,False,3653408.3696829556,False,False,False,False
2022-11-18 00:00:00+00:00,85.3557818694,86.9714849982,83.947441709,86.2889152272,2258981,,,,,,,,,,,,,,#000000,,81.2274057584226,,48.074548628287616,-8.01976358823373,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9692163708789818,0.9812724700664207,False,False,False,False,0.34282824866691347,0.25013087907174913,False,False,False,False,-23028545,-23635343.68606296,False,False,False,False,3550117.453410144,False,False,False,False
2022-11-25 00:00:00+00:00,85.8223485483,86.2025139904,83.8437602248,84.8632948195,2502342,,,,,,,,,,,,,,#000000,,81.49493817195597,,49.64465296716133,-6.475877671632539,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9578697496680194,1.0002721297734685,False,False,False,False,0.31794688930503956,0.28403888418839435,False,False,False,False,-20526203,-23405036.968576815,False,False,False,False,3472504.456861244,False,False,False,False
2022-12-02 00:00:00+00:00,86.2629948562,86.5049183193,82.1675762302,84.6645719747,3945403,,,,,,,,,,,,,,#000000,,81.79143423991164,,50.93887130306605,-5.176877089293846,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9105092120732269,1.0176187349387753,False,False,False,False,0.2795230305736063,0.2817809573810003,False,False,False,False,-16580800,-22899537.93386742,False,False,False,False,3507533.978575226,False,False,False,False
2022-12-09 00:00:00+00:00,79.8606632067,86.513558443,79.2644946726,86.0642720115,3109605,,,,,,,,,,,,,,#000000,,81.68497816589375,,49.25483814899023,-5.176877089293846,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204755351115441,1.0201019750780664,False,False,False,False,0.20099369431782732,0.2413873258494138,False,False,False,False,-19690405,-22661824.383210577,False,False,False,False,3478057.757940024,False,False,False,False
2022-12-16 00:00:00+00:00,76.0676489097,79.9729848146,75.6270026018,79.2817749199,3962910,,,,,,,,,,,,,,#000000,,81.11819877040926,,46.808274759607,-5.176877089293846,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9318232410145141,1.0197432910857305,False,False,False,False,-0.06243511671363519,0.0894761045678893,False,False,False,False,-23653315,-22735268.132602386,False,False,False,False,3513972.7388333557,False,False,False,False
2022-12-23 00:00:00+00:00,78.0203168621,78.7936079318,75.566521736,76.603336578,2835200,,,,,,,,,,,,,,#000000,,80.00895381442768,,45.918229144231425,-5.176877089293846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462859336890507,1.0150766473822048,False,False,False,False,-0.2505443400218622,-0.08053411772698646,False,False,False,False,-20818115,-22593256.789446656,False,False,False,False,3463693.276697552,False,False,False,False
2022-12-30 00:00:00+00:00,78.2795205726,78.8756891068,77.2772662253,78.0289569858,1621891,,,,,,,,,,,,,,#000000,,79.96872911736274,,45.397441210316174,-5.176877089293846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539222119738433,1.0087018300824167,False,False,False,False,-0.26454491999424745,-0.17253951886061697,False,False,False,False,-19196224,-22341624.730969127,False,False,False,False,3327263.478423659,False,False,False,False
2023-01-06 00:00:00+00:00,82.1934966013,82.3317385802,78.1542387792,78.4091224279,2101539,,,,,,,,,,,,,,#000000,,80.21762981595622,,46.68067319014267,-5.176877089293846,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9696347993893468,0.9761197923221876,False,False,False,False,-0.08604790870597748,-0.12929371378329724,False,False,False,False,-17094685,-21952962.528675117,False,False,False,False,3236469.0726144994,False,False,False,False
2023-01-13 00:00:00+00:00,84.63001148,84.7336929642,81.8651719013,82.5218213012,2776077,,,,,,,,,,,,,,#000000,,80.72499586091664,,48.522888620385956,-5.176877089293846,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0228324106363789,0.9506658792474967,False,False,False,False,0.15914109976377833,0.014923692990240545,False,False,False,False,-14318608,-21387454.785810295,False,False,False,False,3202365.9561245367,False,False,False,False
2023-01-20 00:00:00+00:00,85.4076226115,85.9605905273,83.1093497117,84.984256551,1917521,,,,,,,,,,,,,,#000000,,81.03900530833043,,50.12840309911243,-5.176877089293846,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0222650488975114,0.9539152247164412,False,False,False,False,0.2621475933218791,0.13853564315605982,False,False,False,False,-12401087,-20721797.91278731,False,False,False,False,3107192.255670867,False,False,False,False
2023-01-27 00:00:00+00:00,87.5443251985,87.7801054259,85.0792979116,85.4335429826,5138022,,,,,,,,,,,,,,#000000,,81.91376956887726,,52.05954487638812,-3.7534410781489598,False,False,False,False,True,0.9883387131779884,0.0,0.0,0.0,0.0,0,1.0103672190483548,0.9622221794491539,False,False,False,False,0.3428282464079702,0.24068194478201502,False,False,False,False,-7263065,-19724854.734062325,False,False,False,False,3257624.0885841358,False,False,False,False
2023-02-03 00:00:00+00:00,87.8848966381,88.4350505022,85.6144203736,87.0989625466,2405052,,,,,,,,,,,,,,#000000,,82.2420487852213,,53.56358649836575,-2.222512382616962,False,False,False,False,True,1.2935882615369785,0.0,0.0,0.0,0.0,0,1.005978935769848,0.9543141391348716,False,False,False,False,0.3428282468919567,0.29175509583698583,False,False,False,False,-4858013,-18623607.198205855,False,False,False,False,3194470.6005408666,False,False,False,False
2023-02-10 00:00:00+00:00,88.5747721185,89.7624058569,86.7583911069,87.1862885568,1712421,,,,,,,,,,,,,,#000000,,84.2990586183346,,54.89995032077897,-0.8482377460365527,False,False,True,False,True,1.9166196297485953,0.0,0.0,0.0,0.0,0,1.0114996886569756,0.9749327321694515,False,False,False,False,0.34282824773095977,0.3172916717839728,False,False,False,False,-3145592,-17477087.553894307,False,False,False,False,3084689.1486489507,False,False,False,False
2023-02-17 00:00:00+00:00,87.5967208046,89.0725303765,87.0311975627,88.5485743155,1396312,,,,,,,,,,,,,,#000000,,84.38810132050939,,55.32844775235655,-0.32433286210761736,False,False,True,False,True,0.9874154115356149,0.0,0.0,0.0,0.0,0,0.9833044919723146,0.9907601314393246,False,False,False,False,0.3289518322483162,0.32312175201614446,False,False,False,False,-4541904,-16518925.809161397,False,False,False,False,2959624.1746749547,False,False,False,False
2023-02-24 00:00:00+00:00,84.0774825946,87.0814973445,82.5929404217,87.0378343395,1848090,,,,,,,,,,,,,,#000000,,84.09794430078728,,53.883944945306844,-0.32433286210761736,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9745752162282253,0.9861740114306855,False,False,False,False,0.12677312984770006,0.22494744093192226,False,False,False,False,-6389994,-15768634.564038329,False,False,False,False,2877288.309884217,False,False,False,False
2023-03-03 00:00:00+00:00,83.9464935793,85.0991969136,81.737145522,84.6712994638,2488032,,,,,,,,,,,,,,#000000,,83.8331323111048,,52.79019779043506,-0.32433286210761736,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0288929209389852,0.9776518100827918,False,False,False,False,0.016186126850341927,0.1205667838911321,False,False,False,False,-8878026,-15258219.114850305,False,False,False,False,2848454.509152053,False,False,False,False
2023-03-10 00:00:00+00:00,77.0739365787,84.518478946,76.8119585482,84.1124129987,3188070,,,,,,,,,,,,,,#000000,,83.14057160284703,,49.21779107212917,4.738515208585191,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.981594346826585,0.9802162590119357,False,False,False,False,-0.3042988034518885,-0.09186600978037819,False,False,False,False,-12066096,-15021765.550787318,False,False,False,False,2873611.212177827,False,False,False,False
