date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_416,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_167,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_379,aVWAP_valley_378,aVWAP_OB_bull_466,aVWAP_OB_bear_784,aVWAP_OB_bear_550,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.4176240496509375,2.8548504505651002,-1.4004233019002028,14.958647388441534,-32.111519315103976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860917941585536,0.9429763560500696,False,False,False,False,-0.30516199959133194,-0.304354256554363,False,False,False,False,-2332.0,-1207.513376287684,False,False,False,False,99.9901542412986,False,False,False,False
2025-02-25 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.41976390833269667,2.8548504505651002,-1.3932842699319428,14.86002423479264,-32.5101180718017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983941605839416,0.9883211678832118,False,False,False,False,-0.30516199959133194,-0.30475812807284747,False,False,False,False,-2332.0,-1224.9472774305104,False,False,False,False,98.4399192918211,False,False,False,False
2025-02-25 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.4218805710342894,2.8548504505651002,-1.3862938725319138,14.794275465693374,-32.86647065767852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981021897810219,0.9416058394160585,False,False,False,False,-0.30516199959133194,-0.30496006383208973,False,False,False,False,-2332.0,-1242.110885532363,False,False,False,False,96.91371899272309,False,False,False,False
2025-02-25 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.42334333179652,2.8548504505651002,-1.3815038684634546,14.750442952960533,-33.18547651694084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981021897810219,0.9416058394160585,False,False,False,False,-0.30516199959133194,-0.30506103171171084,False,False,False,False,-2332.0,-1259.008391183024,False,False,False,False,95.41118071376614,False,False,False,False
2025-02-25 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.4247959234462808,2.8548504505651002,-1.3767798095149557,14.721221277805306,-33.470450187563344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981021897810219,0.9416058394160585,False,False,False,False,-0.30516199959133194,-0.3051115156515214,False,False,False,False,-2332.0,-1275.6439200018917,False,False,False,False,93.9319376019248,False,False,False,False
2025-02-26 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.4262384499505155,2.8548504505651002,-1.372120348675721,14.701740161035154,-33.7239976111408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981021897810219,0.9416058394160585,False,False,False,False,-0.30516199959133194,-0.30513675762142667,False,False,False,False,-2332.0,-1292.0215336452732,False,False,False,False,92.47562849181743,False,False,False,False
2025-02-26 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.42767101315789147,2.8548504505651002,-1.3675241776303877,14.688752749855052,-33.948459206672524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9970326409495549,0.9406528189910979,False,False,False,False,-0.30516199959133194,-0.3051493786063793,False,False,False,False,-2332.0,-1308.1452307980596,False,False,False,False,91.04189781752568,False,False,False,False
2025-02-26 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1597065337763013,3.1597065337763013,,"rgba(239, 83, 80, 1.0)",0.42909371285817777,2.8548504505651002,-1.3629900253476854,14.680094475734982,-34.146106653104525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895366218236173,0.9461883408071747,False,False,False,False,-0.30516199959133194,-0.3051556890988556,False,False,False,False,-2332.0,-1324.0189481500277,False,False,False,False,89.6303955257811,False,False,False,False
2025-02-26 18:00:00+00:00,2.27,2.27,2.18,2.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2100000000000004,2.2100000000000004,2.2100000000000004,3.121839447102605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.121839447102605,2.4379598617756515,,"rgba(239, 83, 80, 1.0)",0.43193715133420113,2.542314162788897,-0.8388122245788602,12.31325842948733,-36.44416411985347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976401179941003,0.9469026548672564,False,False,False,False,-0.3292732937815148,-0.3172144914401852,False,False,False,False,-2432.0,-1341.1969489539033,False,False,False,False,89.79116458739689,False,False,False,False
2025-02-26 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2100000000000004,2.2100000000000004,2.2100000000000004,3.121839447102605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.121839447102605,2.4379598617756515,,"rgba(239, 83, 80, 1.0)",0.4347454158200848,2.542314162788897,-0.8333938659374784,10.735367731988894,-37.86995055474925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976401179941003,0.9601769911504423,False,False,False,False,-0.34282825441539394,-0.33002137292778955,False,False,False,False,-2432.0,-1358.1086241639202,False,False,False,False,88.39905350852251,False,False,False,False
2025-02-26 20:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2100000000000004,2.2100000000000004,2.2100000000000004,3.121839447102605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.121839447102605,2.4379598617756515,,"rgba(239, 83, 80, 1.0)",0.4375191836206018,2.542314162788897,-0.8281103465924379,9.683440600323271,-38.77512551371309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976401179941003,0.9601769911504423,False,False,False,False,-0.34282825441539394,-0.3364248136715917,False,False,False,False,-2432.0,-1374.7581028590532,False,False,False,False,87.02852554715007,False,False,False,False
2025-02-27 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2100000000000004,2.2100000000000004,2.2100000000000004,3.121839447102605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.121839447102605,2.4379598617756515,,"rgba(239, 83, 80, 1.0)",0.4400419001343801,2.542314162788897,-0.8233628722134266,8.982155845879522,-39.37401775762187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976401179941003,0.9601769911504423,False,False,False,False,-0.34282825441539394,-0.33962653404349286,False,False,False,False,-2432.0,-1391.1494501015486,False,False,False,False,85.67924608130278,False,False,False,False
2025-02-27 16:00:00+00:00,2.18,2.18,2.17,2.17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20963696369637,2.20963696369637,2.20963696369637,3.1214614056064836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1214614056064836,2.4375930741738983,,"rgba(239, 83, 80, 1.0)",0.443020722269695,2.542044172092078,-0.8397895479606733,8.314607762980073,-39.97503288134894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954887218045114,0.9593984962406015,False,False,False,False,-0.34282825441539394,-0.34122739422944337,False,False,False,False,-2433.0,-1407.3021718054006,False,False,False,False,84.36638955291048,False,False,False,False
2025-02-27 17:00:00+00:00,2.17,2.17,2.075,2.075,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2047798742138367,2.2047798742138367,2.2047798742138367,3.1194431185361977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1194431185361977,2.433445685294427,,"rgba(239, 83, 80, 1.0)",0.44863153283318613,2.503889239097593,-0.9559944134757594,6.80327920908876,-41.361061860207634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806949806949807,0.9814671814671814,False,False,False,False,-0.34282825441539394,-0.3420278243224186,False,False,False,False,-2438.0,-1423.2819830952394,False,False,False,False,83.13590289317543,False,False,False,False
2025-02-27 18:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2047798742138367,2.2047798742138367,2.2047798742138367,3.1194431185361977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1194431185361977,2.433445685294427,,"rgba(239, 83, 80, 1.0)",0.4541180741010284,2.503889239097593,-0.944444327494829,5.795726839827886,-42.26109362174969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007137192704203,0.9960348929421091,False,False,False,False,-0.34282825441539394,-0.3424280393689063,False,False,False,False,-2438.0,-1439.0140453728327,False,False,False,False,81.84697416614945,False,False,False,False
2025-02-27 19:00:00+00:00,2.075,2.095,2.075,2.095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203691588785047,2.203691588785047,2.203691588785047,3.1190331345261764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1190331345261764,2.4325269752203296,,"rgba(239, 83, 80, 0.75)",0.4592156160040552,2.4309487482301124,-0.7315708275633762,8.614526146333628,-43.60161933014252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0071315372424723,0.9683042789223453,False,False,False,False,-0.33784881585397936,-0.34013842761144286,False,False,False,False,-2437.0,-1454.4866958321686,False,False,False,False,80.59353270620915,False,False,False,False
2025-02-27 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203691588785047,2.203691588785047,2.203691588785047,3.1190331345261764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1190331345261764,2.4325269752203296,,"rgba(239, 83, 80, 0.75)",0.4644429677261484,2.4309487482301124,-0.7233369252523578,10.493725684004122,-41.996392127534406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0111287758346579,0.9682034976152621,False,False,False,False,-0.3328854694269882,-0.3365119485192155,False,False,False,False,-2437.0,-1469.7194602378713,False,False,False,False,79.34402057122915,False,False,False,False
2025-02-28 15:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203691588785047,2.203691588785047,2.203691588785047,3.1190331345261764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1190331345261764,2.4325269752203296,,"rgba(239, 83, 80, 0.75)",0.4694892950837112,2.4309487482301124,-0.7155621049255483,11.74652537578445,-40.9446099869105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0111287758346579,0.9650238473767885,False,False,False,False,-0.3328854694269882,-0.33469870897310183,False,False,False,False,-2437.0,-1484.7160577535633,False,False,False,False,78.11388071741165,False,False,False,False
2025-02-28 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203691588785047,2.203691588785047,2.203691588785047,3.1190331345261764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1190331345261764,2.4325269752203296,,"rgba(239, 83, 80, 0.75)",0.4743561591945103,2.4309487482301124,-0.7082204831082546,12.58172517030467,-40.21393599007461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0111287758346579,0.9650238473767885,False,False,False,False,-0.3328854694269882,-0.333792089200045,False,False,False,False,-2437.0,-1499.480149881415,False,False,False,False,76.90281279931224,False,False,False,False
