date,Open,High,Low,Close,Volume,aVWAP_peak_893,aVWAP_peak_889,aVWAP_peak_871,aVWAP_peak_864,aVWAP_peak_854,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_823,aVWAP_peak_819,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_719,aVWAP_peak_715,aVWAP_peak_706,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_692,aVWAP_peak_686,aVWAP_peak_672,aVWAP_peak_660,aVWAP_peak_652,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_636,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_614,aVWAP_peak_609,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_580,aVWAP_peak_570,aVWAP_peak_564,aVWAP_peak_559,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_502,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_465,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_404,aVWAP_peak_397,aVWAP_peak_373,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_840,aVWAP_valley_833,aVWAP_valley_821,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_747,aVWAP_valley_733,aVWAP_valley_721,aVWAP_valley_709,aVWAP_valley_701,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_659,aVWAP_valley_656,aVWAP_valley_654,aVWAP_valley_647,aVWAP_valley_642,aVWAP_valley_637,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_591,aVWAP_valley_582,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_552,aVWAP_OB_bull_875,aVWAP_OB_bull_852,aVWAP_OB_bull_678,aVWAP_OB_bull_664,aVWAP_OB_bull_659,aVWAP_OB_bull_619,aVWAP_OB_bull_612,aVWAP_OB_bull_552,aVWAP_OB_bear_835,aVWAP_OB_bear_823,aVWAP_OB_bear_517,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,5.765,5.805,5.755,5.8,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.15408872838813,28.886049222953062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2929.0,-261.56404665008006,False,False,False,False,586.3395077366368,False,False,False,False
2024-12-31 20:00:00+00:00,5.795,5.825,5.79,5.805,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.62486080004194,30.35841265029336,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-285.4312707330246,False,False,False,False,594.7373448259913,False,False,False,False
2025-01-01 15:00:00+00:00,5.805,5.805,5.805,5.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.60537551447783,31.49255228691493,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-308.92846033406295,False,False,False,False,585.5166107976813,False,False,False,False
2025-01-01 16:00:00+00:00,5.805,5.805,5.805,5.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.25905199076841,32.42369399487782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-332.0613524219069,False,False,False,False,576.4388338860894,False,False,False,False
2025-01-01 17:00:00+00:00,5.805,5.805,5.805,5.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.69483630829546,33.226891948758066,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-354.8355950200169,False,False,False,False,567.5017977018089,False,False,False,False
2025-01-01 18:00:00+00:00,5.805,5.805,5.805,5.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.98535918664683,33.94222504092184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-377.2567485855981,False,False,False,False,558.7033202180598,False,False,False,False
2025-01-01 19:00:00+00:00,5.805,5.805,5.805,5.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.17904110554775,34.59014267060161,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-399.3302873672167,False,False,False,False,550.0412532379348,False,False,False,False
2025-01-01 20:00:00+00:00,5.805,5.805,5.805,5.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.30816238481503,35.18061861423847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1801.0,-421.0616007413684,False,False,False,False,541.5134818699048,False,False,False,False
2025-01-02 15:00:00+00:00,5.94,5.945,5.875,5.93,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.43427420613182,37.55448798944316,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,-423.9443666213472,False,False,False,False,551.6295519184334,False,False,False,False
2025-01-02 16:00:00+00:00,5.925,6.0,5.885,6.0,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.23965176562226,39.49308407614036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149.0,-419.6816632628767,False,False,False,False,550.1779309584576,False,False,False,False
2025-01-02 17:00:00+00:00,5.995,6.035,5.945,5.96,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.98,,89.67107912199539,39.49308407614036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656.0,-423.34551344484765,False,False,False,False,549.50850567228,False,False,False,False
2025-01-02 18:00:00+00:00,5.955,5.96,5.885,5.9,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.948869475847893,,81.79950867197334,36.37814621787189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1122.0,-434.1773659495787,False,False,False,False,548.213800157981,False,False,False,False
2025-01-02 19:00:00+00:00,5.9,5.93,5.885,5.905,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.924836283185841,,76.75967631713434,32.11376609719001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165.0,-424.887794384469,False,False,False,False,559.6678497679349,False,False,False,False
2025-01-02 20:00:00+00:00,5.905,5.985,5.905,5.98,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.935935638808838,,76.02836141151164,31.73770852078792,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-396.98255726222914,False,False,False,False,569.7505187637809,False,False,False,False
2025-01-03 15:00:00+00:00,5.905,5.945,5.895,5.91,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.935792334096109,,70.5936643925665,26.845472010067425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,-369.9130602504116,False,False,False,False,561.320278162792,False,False,False,False
2025-01-03 16:00:00+00:00,5.915,5.93,5.86,5.89,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.924135712803486,,65.7734636271332,22.60439374174119,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,-363.774873269785,False,False,False,False,573.1292660982525,False,False,False,False
2025-01-03 17:00:00+00:00,5.885,5.89,5.875,5.885,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.923592683592684,,62.24882726137222,19.52962220612052,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39.0,-358.7396039167651,False,False,False,False,565.2512929804501,False,False,False,False
2025-01-03 18:00:00+00:00,5.885,5.895,5.855,5.865,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.895637051039698,,58.6179678207649,16.25853040307379,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-445.0,-360.0769743986757,False,False,False,False,562.7822806861795,False,False,False,False
2025-01-03 19:00:00+00:00,5.87,5.9,5.865,5.885,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.897132127507163,,57.375208112804515,15.06467545065587,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151.0,-356.83547091962646,False,False,False,False,558.6151135437582,False,False,False,False
2025-01-03 20:00:00+00:00,5.885,5.895,5.865,5.865,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.895446744542705,,55.164478361852716,12.798739024832372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544.0,-359.7372465642834,False,False,False,False,556.0474373647852,False,False,False,False
2025-01-06 15:00:00+00:00,6.025,6.08,5.955,5.97,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.948516139490736,,58.756382100400344,12.798739024832372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,-353.15217297413943,False,False,False,False,556.8684073281219,False,False,False,False
2025-01-06 16:00:00+00:00,5.97,5.985,5.955,5.965,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.948300251829423,,60.79359850569707,12.798739024832372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,-347.2428369590365,False,False,False,False,548.8084320207091,False,False,False,False
2025-01-06 17:00:00+00:00,5.965,5.965,5.925,5.935,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.945783131295705,,60.013308037269994,12.798739024832372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93.0,-343.3010875488189,False,False,False,False,542.175743152171,False,False,False,False
2025-01-06 18:00:00+00:00,5.935,5.94,5.895,5.9,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.935164800891883,,57.25456582620752,12.798739024832372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-346.28866758682165,False,False,False,False,540.6381347312071,False,False,False,False
2025-01-06 19:00:00+00:00,5.9,5.91,5.885,5.9,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.932548559010283,,55.415404352165865,12.274207403939869,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-349.2299285544678,False,False,False,False,534.2871558981651,False,False,False,False
2025-01-06 20:00:00+00:00,5.895,5.915,5.855,5.895,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.9116742147645756,,53.83834957950535,10.436562121856255,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1439.0,-366.1255885768791,False,False,False,False,540.0036341012943,False,False,False,False
2025-01-07 15:00:00+00:00,5.935,6.03,5.88,6.015,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.916623813747317,,58.61623258456141,10.436562121856255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1282.0,-380.325191854757,False,False,False,False,534.0655932625145,False,False,False,False
