date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_valley_882,aVWAP_valley_858,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_830,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_810,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_751,aVWAP_valley_725,aVWAP_valley_716,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_662,aVWAP_valley_650,aVWAP_valley_640,aVWAP_valley_630,aVWAP_valley_621,aVWAP_valley_589,aVWAP_valley_582,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_555,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_495,aVWAP_valley_488,aVWAP_valley_478,aVWAP_valley_472,aVWAP_valley_458,aVWAP_valley_447,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_416,aVWAP_valley_402,aVWAP_valley_392,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_308,aVWAP_valley_303,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_242,aVWAP_OB_bull_882,aVWAP_OB_bull_858,aVWAP_OB_bull_725,aVWAP_OB_bull_674,aVWAP_OB_bull_662,aVWAP_OB_bull_650,aVWAP_OB_bull_582,aVWAP_OB_bull_353,aVWAP_OB_bull_308,aVWAP_OB_bull_242,aVWAP_OB_bear_818,aVWAP_OB_bear_698,aVWAP_OB_bear_645,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-01 00:00:00+00:00,9.33,9.37,9.25,9.37,25148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.150647824599924,9.522934070761071,9.324012352292337,9.158983381481757,9.130380486776676,8.935786062039378,8.850858107614853,8.795664712875926,8.76991924667665,8.780920692989303,8.835928704110529,8.657974667621893,,,,,,,,9.324012352292337,8.935786062039378,8.657974667621893,,,,,,9.108658374805241,"rgba(239, 83, 80, 1.0)",0.821946228808082,9.048405506729038,0.34259478710585106,46.55168957420091,0.3869985454415925,False,True,False,True,False,3.4831147887999734,8.4365295,0.0,0.0,0.0,0.0,0,1.01099038107884,0.8767992619052075,False,False,False,False,0.17041769412486948,0.15889494778984192,False,False,False,False,-3551988,-3636334.724424951,False,False,False,False,32475.03264691849,False,False,False,False
2023-08-02 00:00:00+00:00,9.1,9.39,9.05,9.21,54879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.158940409510866,9.507583710923077,9.318755152307338,9.15965616346357,9.131886709128924,8.941812132940715,8.858663444492795,8.80450298533543,8.7783362948637,8.788599508872046,8.841879620874643,8.665105287555157,,,,,,,,9.318755152307338,8.941812132940715,8.665105287555157,,,,,,9.110225088512838,"rgba(239, 83, 80, 1.0)",0.821946228808082,9.045999818855117,0.06569794866409819,45.13207817942148,0.3869985454415925,False,True,False,True,False,1.7202260204986715,8.445579500000001,0.0,0.0,0.0,0.0,0,0.9960609227458521,0.8580015212135079,False,False,False,False,0.15043612117761168,0.1546655344837268,False,False,False,False,-3606867,-3635179.1273886785,False,False,False,False,33353.6196019413,False,False,False,False
2023-08-03 00:00:00+00:00,9.23,9.25,9.075,9.1,19186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.161282957104616,9.50261338381486,9.317069624399947,9.159936660769214,9.132444451213038,8.94389208587339,8.861346729114283,8.807537638270084,8.78123363058358,8.791248227452014,8.843941874541136,8.667576217019942,,,,,,,,9.317069624399947,8.94389208587339,8.667576217019942,,,,,,9.110765441319927,"rgba(239, 83, 80, 1.0)",0.8231026289756356,9.045415462250247,0.2242545841209032,45.37081045385334,0.3869985454415925,False,True,False,True,False,2.657425589812295,8.4558795,0.0,0.0,0.0,0.0,0,1.0086915493307504,0.8568191412749261,False,False,False,False,0.13773323204773355,0.14619938326573018,False,False,False,False,-3587681,-3633316.4557263777,False,False,False,False,32798.026676374975,False,False,False,False
2023-08-04 00:00:00+00:00,9.1,9.44,9.05,9.29,57106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.168751805031912,9.489197730424461,9.31271682681148,9.161108042861805,9.134390915673658,8.95016724593113,8.869357179068317,8.816560818413542,8.789860402970513,8.799154099802148,8.850140969908264,8.67495647544114,,,,,,,,9.31271682681148,8.95016724593113,8.67495647544114,,,,,,9.112781320527038,"rgba(239, 83, 80, 1.0)",0.8236053521103424,9.044542037848304,0.06733560194769808,44.55995365765535,0.3869985454415925,False,True,False,True,False,1.657025215986728,8.4629795,0.0,0.0,0.0,0.0,0,1.0259245280684062,0.8307790351620749,False,False,False,False,0.15597394531181488,0.15108666428877254,False,False,False,False,-3644787,-3633766.2809920097,False,False,False,False,33751.280532203404,False,False,False,False
2023-08-07 00:00:00+00:00,8.96,9.0992,8.9,9.07,24490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.153615053836333,9.4799171460894,9.307734912264516,9.158750834263946,9.13249204750064,8.95054892699266,8.870544102557734,8.81823311583429,8.791595221134664,8.800707018907364,8.851160273744142,8.676808461754437,,,,,,,,9.307734912264516,8.95054892699266,8.676808461754437,,,,,,9.10897951741744,"rgba(239, 83, 80, 1.0)",0.8233856676226655,9.041230367881228,-0.09865409500721718,43.01848205462052,-0.8333624545795999,False,True,False,True,False,0.5869937798512233,8.4695295,0.0,0.0,0.0,0.0,0,1.0169969564166301,0.8472009570860946,False,False,False,False,0.10197030989253798,0.12652848709065526,False,False,False,False,-3669277,-3635158.8582080095,False,False,False,False,33388.093060352294,False,False,False,False
2023-08-08 00:00:00+00:00,8.7,8.98,8.6594,8.96,10240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.141075773359104,9.474555168790259,9.3043861463267,9.156624967901186,9.130609946921034,8.949800137555295,8.870160951603404,8.818075533309791,8.791551847957617,8.800634769152165,8.85093776363593,8.677063903984594,,,,,,,,9.3043861463267,8.949800137555295,8.677063903984594,,,,,,9.105661078220848,"rgba(239, 83, 80, 1.0)",0.8229644836991485,9.038690974195951,-0.41154992822237935,40.32684039991152,-3.5991146817531288,False,True,False,True,False,0.0,8.4773295,0.0,0.0,0.0,0.0,0,1.0241517606986128,0.8523065686996706,False,False,False,False,0.06277148301937177,0.09464998505501351,False,False,False,False,-3679517,-3636898.393180244,False,False,False,False,32480.32470504436,False,False,False,False
2023-08-09 00:00:00+00:00,8.4,8.69,8.4,8.67,11794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.11710534150834,9.466004685341508,9.298527937946151,9.152388209381177,9.126737391610764,8.947522938428948,8.868353404043253,8.816564843185423,8.790308210446145,8.799429710189749,8.84967001477528,8.676550045707579,,,,,,,,9.298527937946151,8.947522938428948,8.676550045707579,,,,,,9.099150593930695,"rgba(239, 83, 80, 1.0)",0.8238356263648978,9.033939908318867,-0.7694980503769557,36.93746762385991,-6.926228871743447,False,True,False,True,False,0.0,8.4847795,0.0,0.0,0.0,0.0,0,1.0083912236054746,0.8458190822177342,False,False,False,False,-0.00220001447606274,0.046224985289475384,False,False,False,False,-3691311,-3639032.2208986664,False,False,False,False,31669.096285238702,False,False,False,False
2023-08-10 00:00:00+00:00,8.45,8.82,8.38,8.41,18674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55,9.085562516009508,9.453496223628509,9.290029685434794,9.146326742557607,9.121212532784096,8.94438480596377,8.865932507015389,8.81459570336163,8.788714184737264,8.797873790688593,8.847981661691051,8.675981850341117,,,,,,,,9.290029685434794,8.94438480596377,8.675981850341117,,,,,,9.057118126674208,"rgba(239, 83, 80, 1.0)",0.8234642083972358,8.983932193644474,-0.6483975723531484,35.24800321152652,-8.602122328961954,False,True,False,True,False,0.0,8.4926295,0.0,0.0,0.0,0.0,0,1.007087488906404,0.8482085782199357,False,False,True,False,0.009900312120911418,0.0280626487051934,False,False,False,False,-3672637,-3640350.055373229,False,False,False,False,31159.484666209733,False,False,False,False
2023-08-11 00:00:00+00:00,12.97,13.89,11.6,13.0,23276321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.816577033822071,12.766900328683745,12.63318919373324,12.587019784411067,12.548726664909818,12.534168173828549,12.462464169537947,12.442652765164642,12.427609119152743,12.385034625846012,12.361652559171562,12.32489541493449,12.191780233253725,,,,,,,,12.587019784411067,12.462464169537947,12.191780233253725,,,,,,12.598962264261385,#000000,0.9569830976448624,12.33088432744936,0.6678442640455264,50.22094226887569,-7.015271540369383,False,True,False,False,True,20.0,8.5229295,0.0,0.0,0.0,0.0,0,1.010083369031535,0.7587052615226731,False,False,False,False,0.34282824100982645,0.1854454448575099,False,False,False,False,19603684,-2728819.308103691,False,False,False,False,942734.4460518486,False,False,False,False
2023-08-14 00:00:00+00:00,14.38,15.0,12.9,12.98,3940047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.001283186565308,12.956584862442094,12.834457759680165,12.79265748151028,12.758061533711823,12.744798332037174,12.679681515545358,12.661840889789145,12.64825757614767,12.609157961012171,12.58750173623855,12.55311459482055,12.430571973906513,,,,,,,,12.79265748151028,12.679681515545358,12.430571973906513,,,,,,12.803670695160168,"rgba(38, 166, 154, 1.0)",1.1536173433785255,12.553982383491203,1.5828624864125713,61.49640617390687,2.767173985517701,True,False,True,False,True,20.0,8.5580795,0.0,0.0,0.0,0.0,0,1.0620758491733824,0.7386642490705184,False,False,False,False,0.3428282432860534,0.2641368440717816,False,False,False,False,23543731,-1698523.2175898207,False,False,False,False,1060276.114834129,False,False,False,False
2023-08-15 00:00:00+00:00,17.15,17.65,14.17,14.3,2063450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.235250326421806,13.191161486033444,13.069359798534924,13.028242306861916,12.994342539376394,12.981247901216642,12.917267576567681,12.899912094757466,12.886669203983057,12.84794932180511,12.826357566929884,12.79179604382008,12.670786457573335,,,,,,,,13.028242306861916,12.917267576567681,12.670786457573335,,,,,,13.039598003721284,"rgba(38, 166, 154, 1.0)",1.4979464575005101,12.790328600372417,2.9104320637081895,70.59358860726186,10.311918235809415,True,False,True,False,True,20.0,8.6054295,0.0,0.0,0.0,0.0,0,1.102989306638939,0.6736433781352037,False,False,False,False,0.34282824556114877,0.3034825448164652,False,False,False,False,25607181,-627711.2874882591,False,False,False,False,1099616.2671935752,False,False,False,False
2023-08-16 00:00:00+00:00,15.51,17.8,15.3101,17.21,830093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.31711874386954,13.273379388883011,13.15209478417383,13.111329652578796,13.077761728449287,13.06476272517777,13.001347571439627,12.984201739083405,12.971109072388478,12.932628600930435,12.911121865159064,12.87660496666817,12.756436286771144,,,,,,,,13.111329652578796,13.001347571439627,12.756436286771144,,,,,,13.122749541706908,"rgba(38, 166, 154, 1.0)",1.675924029215076,12.874308927718292,1.572679325754486,71.85931477824748,10.679687109070407,True,False,True,False,True,20.0,8.6454795,0.0,0.0,0.0,0.0,0,1.1261302849410453,0.6983275659142004,False,False,False,False,0.34282824607934886,0.32315539544790706,False,False,False,False,24777088,368555.3512367706,False,False,False,False,1089046.7273036311,False,False,False,False
2023-08-17 00:00:00+00:00,14.83,15.7,14.62,15.31,270501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.332538487498166,13.289025153470298,13.168265455956533,13.127704629390754,13.09431119391235,13.081373065082838,13.018270662169499,13.001219617291973,12.988197208020317,12.949882415245876,12.928457752723443,12.894052871477978,12.774398637511172,,,,,,,,13.127704629390754,13.018270662169499,12.774398637511172,,,,,,13.139088533096551,"rgba(38, 166, 154, 1.0)",1.8025004041652293,12.89152475647588,1.075436787167803,70.99550889892392,10.679687109070407,True,False,True,False,True,20.0,8.6792795,0.0,0.0,0.0,0.0,0,1.0967613953122488,0.7855249522024494,False,False,False,False,0.22608758728605372,0.2746214913669804,False,False,False,False,24506587,1315144.8276588582,False,False,False,False,1056946.8948603515,False,False,False,False
2023-08-18 00:00:00+00:00,14.68,15.0,13.69,14.31,210827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.34028096529056,13.296984882521821,13.176764841994817,13.136396174667683,13.103163192128966,13.090283439936028,13.027472192927616,13.010504827815684,12.997545059874355,12.959391681342478,12.938050991914386,12.903769256871618,12.784604790223206,,,,,,,,13.136396174667683,13.027472192927616,12.784604790223206,,,,,,13.147731314660396,"rgba(38, 166, 154, 1.0)",1.9080904597296522,12.901074689599767,0.93230659025059,70.04016337499135,10.679687109070407,True,False,True,False,True,20.0,8.7091295,0.0,0.0,0.0,0.0,0,1.0563061047985445,0.8243482813582125,False,False,False,False,0.15746814495419004,0.2160448181605852,False,False,False,False,24295760,2216345.4226526283,False,False,False,False,1023765.7225128866,False,False,False,False
2023-08-21 00:00:00+00:00,18.73,19.13,14.33,14.61,2354895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.630055515357471,13.587062319724685,13.466370490645813,13.426428435141869,13.393685660325694,13.380896245778061,13.318848847157573,13.302268199767319,13.289574521524504,13.251587549841181,13.230194567901936,13.19555409176346,13.077310507559051,,,,,,,,13.426428435141869,13.318848847157573,13.077310507559051,,,,,,13.438201964237312,"rgba(38, 166, 154, 1.0)",2.196061279192997,13.190642190408719,2.5224058463554675,72.88790801828017,11.364276845680841,True,False,True,False,True,20.0,8.758729500000001,0.0,0.0,0.0,0.0,0,1.0652928044960652,0.7369709038867391,False,False,False,False,0.3428282457694675,0.2794365319650264,False,False,False,False,26650655,3174553.641372133,False,False,False,False,1075966.8706496363,False,False,False,False
2023-08-22 00:00:00+00:00,19.99,20.91,18.42,19.0,888302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.791254470852655,13.747883183965255,13.625523265574207,13.585337345293828,13.552469997105002,13.539582961488222,13.477233847751881,13.460665632529976,13.447967327624905,13.409659471764781,13.388016673900282,13.35284137563833,13.233865731960918,,,,,,,,13.585337345293828,13.477233847751881,13.233865731960918,,,,,,13.597493838070129,"rgba(38, 166, 154, 1.0)",2.5117558365994714,13.347015251005502,2.644757365424527,75.506887937739,14.131472861508286,True,False,True,False,True,20.0,8.8153295,0.0,0.0,0.0,0.0,0,1.1786505644236704,0.7012302672193313,False,False,False,False,0.34282824795523154,0.31113238996012893,False,False,False,False,27538957,4130020.4397496963,False,False,False,False,1068607.4639574937,False,False,False,False
2023-08-23 00:00:00+00:00,21.85,22.1,19.67,20.04,823775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.967413061268337,13.923466664511059,13.798875967065719,13.75827778905783,13.725152539023904,13.712114216127347,13.649213056778347,13.632594876095428,13.61984383191265,13.581060416807436,13.5590789084313,13.523221251360564,13.403063177400945,,,,,,,,13.75827778905783,13.649213056778347,13.403063177400945,,,,,,13.770888521240995,"rgba(38, 166, 154, 1.0)",2.8847853432700283,13.516496354911302,2.8887777264017553,78.15662130074232,16.979306707745934,True,False,True,False,True,20.0,8.8830295,0.0,0.0,0.0,0.0,0,1.1948107276826998,0.6833130708563233,False,False,False,False,0.34282824848063753,0.32698031922038323,False,False,False,False,28362732,5080322.853877159,False,False,False,False,1059006.1908611213,False,False,False,False
2023-08-24 00:00:00+00:00,20.92,22.75,20.32,22.29,706500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11442182462475,14.07003949337164,13.943728053182808,13.902819560944872,13.869503638873299,13.856350283640467,13.79303604797549,13.776385502865336,13.763598036925368,13.72445060242138,13.702206982321075,13.66581697025701,13.544759465817034,,,,,,,,13.902819560944872,13.79303604797549,13.544759465817034,,,,,,13.915785550684832,"rgba(38, 166, 154, 1.0)",3.157979642367957,14.069118310131183,2.169387540678319,77.923588662287,17.17490542369309,True,False,True,False,True,20.0,8.947779500000001,0.0,0.0,0.0,0.0,0,1.1980364255855518,0.6913869590692223,False,False,False,False,0.3428282487136418,0.33490428396701255,False,False,False,False,27656232,5965652.624313349,False,False,False,False,1045182.4186704891,False,False,False,False
2023-08-25 00:00:00+00:00,18.67,21.67,18.42,20.35,538272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.196421276254046,14.151980739085689,14.02522511549328,13.98430120087218,13.951004863787531,13.937837129653031,13.874527304818299,13.857918903373468,13.845157261134846,13.805948900826778,13.783639258194233,13.747082461316527,13.625938156484429,,,,,,,,13.98430120087218,13.874527304818299,13.625938156484429,,,,,,13.997402066667192,"rgba(38, 166, 154, 1.0)",3.312702809944753,14.108347992200205,1.377018184095987,73.62243547823083,17.17490542369309,True,False,True,False,True,20.0,9.0006795,0.0,0.0,0.0,0.0,0,1.1413091053172326,0.7441637602569005,False,False,False,False,0.26000008006212133,0.2974521820145669,False,False,False,False,27117960,6795154.874340276,False,False,False,False,1025303.5787226268,False,False,False,False
2023-08-28 00:00:00+00:00,18.26,19.6,17.79,18.98,291261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.231437170103224,14.187047044017161,14.060311080527406,14.019445049815463,13.986208691228256,13.973055165620472,13.909843458071363,13.893277846894213,13.88054622158103,13.841369983690878,13.819064883099728,13.782489882576781,13.661478861316388,,,,,,,,14.019445049815463,13.909843458071363,13.661478861316388,,,,,,14.032578188284695,"rgba(38, 166, 154, 0.75)",3.4430757858368253,14.122599675123316,1.2016582213775195,70.07918373870704,17.17490542369309,True,False,True,False,False,20.0,9.0476295,0.0,0.0,0.0,0.0,0,1.1167537696093577,0.8095423624825904,False,False,False,False,0.18788441460036168,0.24266829830746428,False,False,False,False,26826699,7580705.624366147,False,False,False,False,996517.5952433081,False,False,False,False
2023-08-29 00:00:00+00:00,18.99,19.44,17.8601,18.31,273284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.265381613554444,14.221028673032263,14.094281438238205,14.053461275089797,14.020274629467625,14.007131719335245,13.94399967287922,13.927471266726839,13.91476551389628,13.875611562670223,13.853306110894863,13.81670619005474,13.69579781707672,,,,,,,,14.053461275089797,13.94399967287922,13.69579781707672,,,,,,14.066628786040454,"rgba(38, 166, 154, 0.75)",3.5864124313743924,14.144156951414846,1.3511672573385873,68.42701170119346,17.17490542369309,True,False,True,False,False,20.0,9.101079499999999,0.0,0.0,0.0,0.0,0,1.1146414284065445,0.815856810911221,False,False,False,False,0.18552004136196942,0.21409416983471685,False,False,False,False,27099983,8346167.482234141,False,False,False,False,968155.4934690607,False,False,False,False
2023-08-30 00:00:00+00:00,17.64,19.3786,17.38,18.87,283726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13286666666667,14.295224099625651,14.250955342377189,14.124341478285702,14.083605859027635,14.050498345932711,14.037378732243008,13.974382807317431,13.95790415465104,13.94523420213126,13.906139789609195,13.883856521789157,13.847271123394366,13.726570247623469,,,,,,,,14.083605859027635,13.974382807317431,13.726570247623469,,,,,,14.6186566664345,"rgba(38, 166, 154, 0.75)",3.680007117549378,14.160521666037514,0.945508588113702,65.0503689992388,24.956349992937845,True,False,True,False,False,18.011430927414885,9.1457795,0.0,0.0,0.0,0.0,0,1.0996794036441613,0.8324041760165108,False,False,False,False,0.17132088975144952,0.1927075297930832,False,False,False,False,26816257,9070484.71822496,False,False,False,False,941315.1211761564,False,False,False,False
2023-08-31 00:00:00+00:00,19.93,20.15,17.51,17.62,405797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75893258266947,14.348726504471221,14.304484430817707,14.177770620219627,14.137079189509322,14.104026824073179,14.090915300212892,14.028002462797218,14.011570600591197,13.998932500976293,13.959849035349349,13.937552306201116,13.900908033219192,13.780296147052267,,,,,,,,14.137079189509322,14.028002462797218,13.780296147052267,,,,,,14.743742239346329,"rgba(38, 166, 154, 0.75)",3.8327339169562844,14.206955401577233,1.4932016472898406,65.07317841736727,24.580287036846514,True,False,True,False,False,20.0,9.2018295,0.0,0.0,0.0,0.0,0,1.0991299752084287,0.813895786643213,False,False,False,False,0.19499803490852907,0.19385278235080614,False,False,False,False,27222054,9782310.964569079,False,False,False,False,920314.4105417974,False,False,False,False
2023-09-01 00:00:00+00:00,19.46,20.8678,19.28,20.0,348115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.13143623967768,14.399941487760849,14.355677292595866,14.228739456125632,14.18804883617298,14.155015547191441,14.141898811612775,14.07900312100822,14.062599355669185,14.049979059715138,14.010869317743202,13.98853946746436,13.951806916619585,13.831170935067636,,,,,,,,14.18804883617298,14.07900312100822,13.831170935067636,,,,,,14.834970099018179,"rgba(38, 166, 154, 0.75)",3.9580559260655663,14.256537284027877,1.3146511350951355,64.31531669841601,23.34449940628079,True,False,True,False,False,20.0,9.2538795,0.0,0.0,0.0,0.0,0,1.1305828686879806,0.8057510549103694,False,False,False,False,0.26157058674581574,0.22771168454831092,False,False,False,False,26873939,10452570.887527155,False,False,False,False,897875.2179715309,False,False,False,False
2023-09-05 00:00:00+00:00,20.01,20.1903,19.3128,19.32,152882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.222131915689506,14.422006448636907,14.377736231274769,14.250712468322474,14.210025099813354,14.17700226189443,14.163884225488605,14.101000182796426,14.084609503685785,14.071997648610532,14.032879345954294,14.010536869798903,13.973769114728045,13.853130577736568,,,,,,,,14.210025099813354,14.101000182796426,13.853130577736568,,,,,,14.865562354239557,"rgba(38, 166, 154, 0.75)",4.09037547768629,14.277757149682532,1.4013977155857331,64.3536378027635,22.803310311039837,True,False,True,False,False,20.0,9.3089795,0.0,0.0,0.0,0.0,0,1.1303295006073117,0.8194343656987189,False,False,False,False,0.24412258867061545,0.23591713660946317,False,False,False,False,27026821,11102541.48017315,False,False,False,False,868659.7976589219,False,False,False,False
2023-09-06 00:00:00+00:00,18.61,21.1888,18.3802,19.9,300051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.256527553042876,14.46128181271484,14.417033283410593,14.289947676039079,14.2492938515552,14.21631176312707,14.203200209603205,14.140378331933992,14.12402151097898,14.111432792818375,14.072324503613983,14.049973870512742,14.013166823686118,13.892597646126916,,,,,,,,14.2492938515552,14.140378331933992,13.892597646126916,,,,,,14.904246810178357,"rgba(38, 166, 154, 0.5)",4.172652444814223,14.313735966436639,1.0296242235326267,62.0313315346237,20.037378801412046,False,False,True,False,False,17.39992583976059,9.359479499999999,0.0,0.0,0.0,0.0,0,1.104862895522167,0.8147886228830817,False,False,False,False,0.24589924899902735,0.24090819280424525,False,False,False,False,26726770,11715256.324087929,False,False,False,False,846361.4134370034,False,False,False,False
2023-09-07 00:00:00+00:00,17.06,18.39,17.05,18.39,188228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05958457877725,14.476268628697273,14.432113052625946,14.305239071259738,14.264670992371997,14.231762985132702,14.218676933475765,14.155987956616128,14.139672308452786,14.127114046780148,14.0880754877405,14.065758804044181,14.028996698817663,13.908647920929909,,,,,,,,14.264670992371997,14.155987956616128,13.908647920929909,,,,,,14.8930380248696,"rgba(38, 166, 154, 0.5)",4.2133948195266635,14.322847164270243,0.6496312244569689,58.235592953155866,16.027488482177958,False,True,True,False,False,12.845363454929522,9.4032795,0.0,0.0,0.0,0.0,0,1.0735905495842628,0.8680758756554741,False,False,False,False,0.13701733074703173,0.18896276177563848,False,False,False,False,26538542,12296561.644711932,False,False,False,False,820552.2599688857,False,False,False,False
2023-09-08 00:00:00+00:00,17.04,17.2812,16.08,17.22,207010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.800399999999996,18.811588201809766,14.488806893506313,14.444784823170366,14.318242903676778,14.277794631871323,14.244987175215163,14.231937643035577,14.169431841254292,14.153169260214842,14.140650736664773,14.101714014038778,14.079450208460665,14.042765310474199,13.92272900609238,,,,,,,,14.277794631871323,14.169431841254292,13.92272900609238,,,,,,15.202317784035662,"rgba(38, 166, 154, 0.5)",4.24772041757892,14.328123196580156,0.6384310964057129,55.67699506803796,13.316949060453823,False,True,True,False,False,12.788388455315193,9.4470795,0.0,0.0,0.0,0.0,0,1.0583639081396927,0.8891976169531043,False,False,False,False,0.0835499852781,0.13625637352686923,False,False,False,False,26331532,12846952.639036955,False,False,False,False,796491.7791857922,False,False,False,False
2023-09-11 00:00:00+00:00,17.16,17.985,16.2,17.36,151072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.933127283694795,18.685755139974635,14.4991057640558,14.455170848413628,14.328839626319153,14.288470363555517,14.25572989341736,14.242704251425643,14.180319865426926,14.164093303128642,14.151601635162608,14.112731132843484,14.090501009102253,14.053863847131591,13.934032869564907,,,,,,,,14.288470363555517,14.180319865426926,13.934032869564907,,,,,,15.211112896357067,#000000,4.278976981800874,14.334113828432512,0.6604116319359516,54.150381605067764,11.599817485854153,False,True,False,False,False,13.034448433599177,9.492779500000001,0.0,0.0,0.0,0.0,0,1.0585544852435436,0.8798814316189333,False,False,False,False,0.10466458283925487,0.12046047818306205,False,False,False,False,26482604,13381684.064957075,False,False,False,False,771181.1996098788,False,False,False,False
2023-09-12 00:00:00+00:00,17.69,18.12,17.15,17.26,113297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.106230423219245,18.631354856171598,14.508355194797408,14.464472778560138,14.338259486516579,14.297938944204748,14.265240759048917,14.252229563111724,14.189920913437739,14.173718039084799,14.161243867290107,14.122412797952226,14.10020168764901,14.063589286880825,13.943883659695754,,,,,,,,14.297938944204748,14.189920913437739,13.943883659695754,,,,,,15.233010250703796,#000000,4.315688297485349,14.340936035843423,0.776020818303305,53.950226226127384,11.077108703172044,False,True,False,False,False,14.119661799339095,9.539979500000001,0.0,0.0,0.0,0.0,0,1.068912451941884,0.8818550131228169,False,False,False,False,0.13261964371767712,0.12654006095036957,False,False,False,False,26595901,13899888.650645033,False,False,False,False,745381.8192330209,False,False,False,False
