date,Open,High,Low,Close,Volume,aVWAP_OB_bull_604,aVWAP_OB_bear_819,aVWAP_OB_bear_72,aVWAP_OB_bear_5,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 18:00:00+00:00,41.725,41.9,41.725,41.735,7.0,,,,42.27590934894447,0.0,0.0,0.0,0.0,#000000,,42.22172161172161,,31.34761844343565,-11.611266465635389,False,True,False,True,False,,42.3653125,41.22,-1,0,,,False,False,False,False,,,False,False,False,False,-6154.0,-721.0596868645965,False,False,False,False,177.58599770029963,False,False,False,False
2024-12-06 19:00:00+00:00,41.735,41.835,41.705,41.79,7.0,,,,42.27553765156349,0.0,0.0,0.0,0.0,#000000,,42.22134980307913,,31.97996532426907,-11.611266465635389,False,True,False,True,False,,42.330625,41.209374999999994,-1,0,,,False,False,False,False,,,False,False,False,False,-6147.0,-805.1827924946028,False,False,False,False,174.94125354990737,False,False,False,False
2024-12-06 20:00:00+00:00,41.79,42.03,41.62,41.95,506.0,,,,42.25465667474094,0.0,0.0,0.0,0.0,#000000,,42.20115062839992,,34.95374742750662,-11.611266465635389,False,True,False,True,True,,42.330625,41.198750000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-5641.0,-880.156702688485,False,False,False,False,180.07394729331966,False,False,False,False
2024-12-09 15:00:00+00:00,42.0,42.18,41.98,42.135,149.0,,,,42.25234065824798,0.0,0.0,0.0,0.0,#000000,,42.19945483728138,,39.45737653422778,-16.9286470675287,False,True,False,True,True,,42.330625,41.457499999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-5492.0,-951.6581491584309,False,False,False,False,179.592180668617,False,False,False,False
2024-12-09 16:00:00+00:00,42.135,42.22,41.95,42.22,112.0,,,,42.250993214672036,0.0,0.0,0.0,0.0,#000000,,42.19860430789416,,43.6329745247772,-12.944573230790716,False,False,False,True,True,,42.330625,41.4728125,-1,0,,,False,False,False,False,,,False,False,False,False,-5380.0,-1020.3146119621762,False,False,False,False,178.54423988305706,False,False,False,False
2024-12-09 17:00:00+00:00,42.02,42.17,41.87,41.91,150.0,,,,42.24710243240623,0.0,0.0,0.0,0.0,#000000,,42.19513070137694,,43.301032619505534,-12.944573230790716,False,False,False,True,True,,42.330625,41.3590625,-1,0,,,False,False,False,False,,,False,False,False,False,-5530.0,-1090.2322148774913,False,False,False,False,178.10169352828098,False,False,False,False
2024-12-09 18:00:00+00:00,41.91,41.94,41.91,41.94,210.0,,,,42.24077785164782,0.0,0.0,0.0,0.0,#000000,,42.18927361666316,,43.4309413899744,-12.937980853511846,False,False,False,True,True,,42.330625,41.296875,-1,0,,,False,False,False,False,,,False,False,False,False,-5320.0,-1155.8100099956696,False,False,False,False,178.5962409154394,False,False,False,False
2024-12-09 19:00:00+00:00,41.94,42.07,41.91,41.91,432.0,,,,42.22984308001094,0.0,0.0,0.0,0.0,#000000,,42.179452103038834,,43.22403662123362,-12.855643344665182,False,False,False,True,True,,42.330625,41.3928125,-1,0,,,False,False,False,False,,,False,False,False,False,-5752.0,-1227.0687695306203,False,False,False,False,182.52498136636282,False,False,False,False
2024-12-09 20:00:00+00:00,41.91,42.03,41.82,42.0,500.0,,,,42.21763458685977,0.0,0.0,0.0,0.0,#000000,,42.16846091205211,,44.27629631633903,-11.521329265663432,False,False,False,True,True,,42.330625,41.3465625,-1,0,,,False,False,False,False,,,False,False,False,False,-5252.0,-1289.4708041115407,False,False,False,False,187.44707467851222,False,False,False,False
2024-12-10 15:00:00+00:00,41.53,41.92,41.46,41.92,54.0,,,,42.215519756838894,0.0,0.0,0.0,0.0,#000000,,41.96652981636802,,44.13149884061326,-11.321276942716032,True,False,False,True,True,,42.330625,41.0403125,-1,0,,,False,False,False,False,,,False,False,False,False,-5306.0,-1351.7425745904316,False,False,False,False,185.37812778427173,False,False,False,False
2024-12-10 16:00:00+00:00,42.025,42.11,41.98,42.025,136.0,,,,42.213451492003536,0.0,0.0,0.0,0.0,#000000,,42.06293853623992,,45.442884537117806,-9.728228366749136,True,False,False,True,True,,42.330625,41.383125,-1,0,,,False,False,False,False,,,False,False,False,False,-5170.0,-1410.940364131665,False,False,False,False,184.61257541552334,False,False,False,False
2024-12-10 17:00:00+00:00,42.025,42.23,42.0,42.0,3507.0,,,,42.1818045476536,0.0,0.0,0.0,0.0,#000000,,42.09676475126381,,46.06576415253237,-8.818014138996183,True,False,False,False,True,,42.330625,41.425,-1,0,,,False,False,False,False,,,False,False,False,False,-8677.0,-1523.592451509469,False,False,False,False,236.12245796722064,False,False,False,False
2024-12-10 18:00:00+00:00,41.91,42.055,41.91,42.04,131.0,,,,42.18026108095144,0.0,0.0,0.0,0.0,#000000,,42.094644433773155,,47.081791468084226,-7.551457333073969,True,False,False,False,True,,42.330625,41.286875,-1,0,,,False,False,False,False,,,False,False,False,False,-8546.0,-1632.466987144981,False,False,False,False,234.49265241734125,False,False,False,False
2024-12-10 19:00:00+00:00,42.04,42.145,41.95,42.145,845.0,,,,42.17501002024709,0.0,0.0,0.0,0.0,#000000,,42.09457659089328,,49.23623915335012,-5.273866786568647,True,False,False,False,True,,42.330625,41.3490625,-1,0,,,False,False,False,False,,,False,False,False,False,-7701.0,-1726.55277029002,False,False,False,False,243.95788261242123,False,False,False,False
2024-12-10 20:00:00+00:00,42.145,42.145,41.6,41.775,730.0,,,,42.1605082819418,0.0,0.0,0.0,0.0,#000000,,42.06864283877716,,46.438943699580946,-5.273866786568647,True,False,False,False,False,,42.330625,41.1215625,-1,0,,,False,False,False,False,,,False,False,False,False,-8431.0,-1830.4976885800972,False,False,False,False,251.49341931610462,False,False,False,False
2024-12-11 15:00:00+00:00,41.95,41.95,41.785,41.785,19.0,,,,42.16014758435506,0.0,0.0,0.0,0.0,#000000,,42.06805168949206,,44.582618237940416,-0.8406771574461516,True,False,False,True,False,,42.330625,41.1203125,-1,0,,,False,False,False,False,,,False,False,False,False,-8412.0,-1932.536484105987,False,False,False,False,247.88887017942082,False,False,False,False
2024-12-11 16:00:00+00:00,41.775,42.005,41.6,42.005,116.0,,,,42.15816763731199,0.0,0.0,0.0,0.0,#000000,,42.06501977176777,,46.095843528559136,-0.8406771574461516,True,False,False,True,False,,42.330625,41.0121875,-1,0,,,False,False,False,False,,,False,False,False,False,-8296.0,-2031.194833189615,False,False,False,False,245.84408149446855,False,False,False,False
2024-12-11 17:00:00+00:00,42.005,42.005,41.94,41.94,5.0,,,,42.158109856504346,0.0,0.0,0.0,0.0,#000000,,42.06495726477274,,46.44948784737798,-0.8406771574461516,True,False,False,False,False,,42.330625,41.194374999999994,-1,0,,,False,False,False,False,,,False,False,False,False,-8301.0,-2128.4011148455897,False,False,False,False,242.11006472711244,False,False,False,False
2024-12-11 18:00:00+00:00,41.94,41.94,41.94,41.94,0.0,,,,42.158109856504346,0.0,0.0,0.0,0.0,#000000,,42.06495726477274,,46.70209093224858,-0.8406771574461516,True,False,False,False,False,,42.330625,41.238749999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-8301.0,-2224.1003223673633,False,False,False,False,238.3564203127386,False,False,False,False
2024-12-11 19:00:00+00:00,41.94,42.0,41.94,42.0,755.0,,,,42.150537755504246,0.0,0.0,0.0,0.0,#000000,,42.05824447491214,,47.693928857493376,-0.8406771574461516,True,False,False,False,True,,42.330625,41.300625,-1,0,,,False,False,False,False,,,False,False,False,False,-7546.0,-2306.6103948887994,False,False,False,False,246.36639829238607,False,False,False,False
2024-12-11 20:00:00+00:00,42.0,42.05,41.94,41.985,3550.0,,,,42.12407042407746,0.0,0.0,0.0,0.0,#000000,,42.04182549983511,,48.19291554706824,-0.8406771574461516,True,False,False,False,True,,42.330625,41.355624999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-11096.0,-2442.880001169593,False,False,False,False,297.585523900256,False,False,False,False
2024-12-12 15:00:00+00:00,42.05,42.05,41.4,41.48,22.0,,,,42.12357460972293,0.0,0.0,0.0,0.0,#000000,,42.04110395443205,,43.58936603275181,-2.222036219233388,False,False,False,True,False,,42.330625,41.029374999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-11118.0,-2577.3779856475835,False,False,False,False,293.3128801188567,False,False,False,False
2024-12-12 16:00:00+00:00,41.48,41.585,41.38,41.38,25.0,,,,42.12278415121433,0.0,0.0,0.0,0.0,#000000,,42.03987590679016,,39.64988975119336,-5.84751803803529,False,True,False,True,False,0.0,42.21093750000001,40.754062499999996,-1,0,,,False,False,False,False,,,False,False,False,False,-11143.0,-2710.1783269553725,False,False,False,False,289.1529905046109,False,False,False,False
2024-12-12 17:00:00+00:00,41.38,41.44,41.345,41.4,231.0,,,,42.114996216858906,0.0,0.0,0.0,0.0,#000000,,42.02776786852337,,37.144657508487214,-8.05100122278975,False,True,False,True,False,0.0,42.10875,40.676249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-10912.0,-2837.338352894049,False,False,False,False,288.2513937526014,False,False,False,False
2024-12-12 18:00:00+00:00,41.4,41.62,41.375,41.44,162.0,,,,42.11025395803638,0.0,0.0,0.0,0.0,#000000,,42.02066820709454,,36.001951239555936,-9.022387936530386,False,True,False,True,False,0.0,42.10875,40.7746875,-1,0,,,False,False,False,False,,,False,False,False,False,-10750.0,-2960.0152776553814,False,False,False,False,286.29400780294867,False,False,False,False
2024-12-12 19:00:00+00:00,41.44,41.72,41.44,41.51,344.0,,,,42.1016343034747,0.0,0.0,0.0,0.0,#000000,,42.00836720926342,,36.318529212627105,-9.022387936530386,False,True,False,True,False,0.0,42.10875,40.9059375,-1,0,,,False,False,False,False,,,False,False,False,False,-10406.0,-3075.4569012576235,False,False,False,False,287.1886743486394,False,False,False,False
2024-12-12 20:00:00+00:00,41.51,41.775,41.2,41.2,2272.0,,,,42.035430877625004,0.0,0.0,0.0,0.0,#000000,,41.917117583707075,,34.16810098821143,-10.80334761914036,False,True,False,True,False,0.0,42.10875,40.741249999999994,-1,0,,,False,False,False,False,,,False,False,False,False,-12678.0,-3224.3335384474276,False,False,False,False,317.96094296338913,False,False,False,False
2024-12-13 15:00:00+00:00,41.235,41.235,40.985,40.985,4.0,,,,42.03527213536323,0.0,0.0,0.0,0.0,#000000,,41.91689659664724,,31.430806143615776,-13.420445738762695,False,True,False,True,False,0.0,41.86,40.36,-1,0,,,False,False,False,False,,,False,False,False,False,-12682.0,-3370.964026223436,False,False,False,False,313.09333144457685,False,False,False,False
2024-12-13 16:00:00+00:00,40.985,40.985,40.985,40.985,0.0,,,,42.03527213536323,0.0,0.0,0.0,0.0,#000000,,41.91689659664724,,29.475595540333167,-15.272272958251982,False,True,False,True,False,0.0,41.7078125,40.262187499999996,-1,0,,,False,False,False,False,,,False,False,False,False,-12682.0,-3515.3211731036927,False,False,False,False,308.23917126714156,False,False,False,False
2024-12-13 17:00:00+00:00,40.985,40.985,40.48,40.48,1.0,,,,42.03521522363561,0.0,0.0,0.0,0.0,#000000,,41.59969347355573,,26.018580286801047,-18.515302132505926,False,True,False,True,False,0.0,41.5134375,39.9515625,-1,0,,,False,False,False,False,,,False,False,False,False,-12683.0,-3657.455728559449,False,False,False,False,303.47577326299984,False,False,False,False
2024-12-13 18:00:00+00:00,40.48,40.63,40.48,40.63,12.0,,,,42.034499015667286,0.0,0.0,0.0,0.0,#000000,,41.38250919175873,,25.61370686193867,-18.889671260816954,False,True,False,True,False,0.0,41.261875,39.848124999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-12671.0,-3797.2006009848837,False,False,False,False,298.9567690263642,False,False,False,False
2024-12-13 19:00:00+00:00,40.63,40.63,40.585,40.63,21.0,,,,42.033277465885334,0.0,0.0,0.0,0.0,#000000,,41.38956680100283,,25.32451155846554,-19.28626735743012,False,True,False,True,False,0.0,41.261875,39.925,-1,0,,,False,False,False,False,,,False,False,False,False,-12671.0,-3934.778886240932,False,False,False,False,294.6473617546376,False,False,False,False
2024-12-13 20:00:00+00:00,40.63,40.765,40.49,40.535,727.0,,,,41.99171693858601,0.0,0.0,0.0,0.0,#000000,,41.351414472536234,,24.676473158330822,-20.104587027348202,False,True,False,True,False,0.0,41.261875,39.969375,-1,0,,,False,False,False,False,,,False,False,False,False,-13398.0,-4081.495492655801,False,False,False,False,301.35050343286025,False,False,False,False
2024-12-16 15:00:00+00:00,40.61,40.95,40.61,40.765,114.0,,,,41.98622233666085,0.0,0.0,0.0,0.0,#000000,,41.35616406570041,,27.36379990236143,-20.104587027348202,False,True,False,True,True,0.0,41.261875,40.05625,-1,0,,,False,False,False,False,,,False,False,False,False,-13284.0,-4224.1699811417575,False,False,False,False,298.44584446490893,False,False,False,False
2024-12-16 16:00:00+00:00,40.765,40.98,40.57,40.79,171.0,,,,41.978106498786794,0.0,0.0,0.0,0.0,#000000,,41.35997586672733,,29.600565850244124,-20.104587027348202,False,True,False,True,True,0.0,41.261875,39.974374999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-13113.0,-4361.981299263591,False,False,False,False,296.4699398995615,False,False,False,False
2024-12-16 17:00:00+00:00,40.79,41.04,40.79,41.04,190.0,,,,41.97052698040746,0.0,0.0,0.0,0.0,#000000,,41.37308193997834,,34.09284598118276,-21.342696111745045,False,True,False,True,True,0.0,41.261875,40.07875,-1,0,,,False,False,False,False,,,False,False,False,False,-12923.0,-4494.7102713680315,False,False,False,False,294.81924315693266,False,False,False,False
2024-12-16 18:00:00+00:00,41.04,41.23,41.04,41.23,139.0,,,,41.96618668427594,0.0,0.0,0.0,0.0,#000000,,41.38897124086441,,39.10723387445927,-16.762296476512766,False,False,False,True,True,0.0,41.261875,40.28375,-1,0,,,False,False,False,False,,,False,False,False,False,-12784.0,-4623.2263911917835,False,False,False,False,292.40344093744534,False,False,False,False
2024-12-16 19:00:00+00:00,41.23,41.23,40.94,41.175,231.0,,,,41.95861693936477,0.0,0.0,0.0,0.0,#000000,,41.40477668856281,,42.16516612054632,-14.097530142603347,True,False,False,True,True,0.0,41.261875,40.301249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-13015.0,-4753.331408382608,False,False,False,False,291.4514496050818,False,False,False,False
2024-12-16 20:00:00+00:00,41.175,41.24,40.87,41.24,754.0,,,,41.93486631249453,0.0,0.0,0.0,0.0,#000000,,41.428427677585816,,44.981958303054014,-11.614538740340492,True,False,False,False,True,0.0,41.261875,40.2403125,-1,0,,,False,False,False,False,,,False,False,False,False,-12261.0,-4869.729371043342,False,False,False,False,298.62274496004176,False,False,False,False
2024-12-17 15:00:00+00:00,41.145,41.15,41.085,41.12,122.0,,,,41.93115631944185,0.0,0.0,0.0,0.0,#000000,,41.43009269235002,,45.771911717906235,-10.938984845135025,True,False,False,False,True,0.0,41.261875,40.2915625,-1,0,,,False,False,False,False,,,False,False,False,False,-12383.0,-4986.214186996158,False,False,False,False,295.88440782887835,False,False,False,False
2024-12-17 16:00:00+00:00,41.12,41.26,41.12,41.13,1366.0,,,,41.89430833658196,0.0,0.0,0.0,0.0,#000000,,41.441913490887565,,46.44783664382096,-10.212417313827842,True,False,False,False,True,0.0,41.261875,40.38374999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-11017.0,-5079.714742236527,False,False,False,False,312.47534724238415,False,False,False,False
2024-12-17 17:00:00+00:00,41.13,41.13,40.95,41.11,139.0,,,,41.89023492970328,0.0,0.0,0.0,0.0,#000000,,41.43994747541725,,46.70797502074402,-9.753781604635591,True,False,False,False,True,0.0,41.261875,40.252500000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-11156.0,-5173.920715225107,False,False,False,False,309.7858069750604,False,False,False,False
2024-12-17 18:00:00+00:00,41.11,41.23,41.04,41.04,90.0,,,,41.88774526002483,0.0,0.0,0.0,0.0,#000000,,41.43913005101657,,46.099889620240326,-9.753781604635591,True,False,False,False,True,0.0,41.261875,40.419687499999995,-1,0,,,False,False,False,False,,,False,False,False,False,-11246.0,-5268.061479330145,False,False,False,False,306.3782750839742,False,False,False,False
2024-12-17 19:00:00+00:00,41.04,41.125,41.01,41.01,53.0,,,,41.88618419359743,0.0,0.0,0.0,0.0,#000000,,41.43826584167165,,45.322718254200694,-9.753781604635591,True,False,False,True,True,0.0,41.261875,40.37749999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-11299.0,-5361.564402131227,False,False,False,False,302.449929733835,False,False,False,False
2024-12-17 20:00:00+00:00,40.925,41.195,40.925,41.195,1578.0,,,,41.84519910008754,0.0,0.0,0.0,0.0,#000000,,41.42203893438824,,47.265180980279425,-8.432187647007844,True,False,False,False,True,0.0,41.261875,40.319375,-1,0,,,False,False,False,False,,,False,False,False,False,-9721.0,-5429.152550935394,False,False,False,False,322.225899815481,False,False,False,False
