date,Close,High,Low,Open,Volume,aVWAP_OB_bull_177,aVWAP_OB_bear_77,aVWAP_OB_bear_67,aVWAP_OB_bear_33,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,30.19,30.345,22.2301,22.9,699500,,,,,0.0,0.0,0.0,0.0,29.696714594581657,#000000,,29.696714594581657,,60.68378280200916,29.328975891520983,False,True,False,True,False,,36.264300000000006,12.939275,-1,0,,,False,False,False,False,,,False,False,False,False,-856022,85279.2400380202,False,False,False,False,532845.7411518971,False,False,False,False
2022-03-18 00:00:00+00:00,30.95,31.45,29.76,31.27,367433,,,,,0.0,0.0,0.0,0.0,30.190136660745125,#000000,,30.190136660745125,,57.48629348748225,25.804431917386836,False,True,False,True,False,,36.264300000000006,17.361687500000002,-1,0,,,False,False,False,False,,,False,False,False,False,-488589,42770.48151668537,False,False,False,False,520592.9455110159,False,False,False,False
2022-03-25 00:00:00+00:00,30.73,31.9589,29.75,30.97,197659,,,,,0.0,0.0,0.0,0.0,30.338293445937758,#000000,,30.338293445937758,,54.87626069139903,22.780122271890974,False,True,False,True,False,,36.264300000000006,17.832800000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-686248,-11230.887484550578,False,False,False,False,496671.9125101999,False,False,False,False
2022-04-01 00:00:00+00:00,30.71,32.1899,29.46,31.65,155626,,,,,0.0,0.0,0.0,0.0,30.421373321246463,#000000,,30.421373321246463,,52.834402502375596,20.237047635451276,False,True,False,True,False,,36.264300000000006,18.087812500000002,-1,0,,,False,False,False,False,,,False,False,False,False,-841874,-72760.00693013943,False,False,False,False,471409.25232425914,False,False,False,False
2022-04-08 00:00:00+00:00,31.45,31.51,30.08,30.66,150686,,,,,0.0,0.0,0.0,0.0,30.498646344527376,#000000,,30.498646344527376,,51.77869849711218,18.575169582677205,False,True,False,True,False,,36.264300000000006,18.714112500000002,-1,1,,,False,False,False,False,,,False,False,False,False,-691188,-118569.48789827725,False,False,False,False,447651.974374314,False,False,False,False
2022-04-15 00:00:00+00:00,31.09,31.48,30.29,30.63,76376,,,,,0.0,0.0,0.0,0.0,30.530102238664412,#000000,,30.530102238664412,,50.71743162841535,16.837102732613232,False,True,False,True,False,,36.264300000000006,19.542862499999995,-1,1,,,False,False,False,False,,,False,False,False,False,-767564,-166643.15546136783,False,False,False,False,420150.050346587,False,False,False,False
2022-04-22 00:00:00+00:00,34.75,35.07,31.09,31.09,284561,,,,,0.0,0.0,0.0,0.0,30.89394997267042,#000000,,30.89394997267042,,52.208289772761916,16.837102732613232,False,True,False,False,False,,36.264300000000006,21.590487499999995,-1,0,,,False,False,False,False,,,False,False,False,False,-483003,-190077.21801978504,False,False,False,False,410106.4169875806,False,False,False,False
2022-04-29 00:00:00+00:00,32.82,33.61,31.75,32.52,167482,,,,,0.0,0.0,0.0,0.0,31.015793679823446,#000000,,31.015793679823446,,52.09161181945075,16.739600817070126,False,True,False,False,False,,36.264300000000006,23.5511125,-1,1,,,False,False,False,False,,,False,False,False,False,-650485,-224181.49816646762,False,False,False,False,392134.23795146355,False,False,False,False
2022-05-06 00:00:00+00:00,36.17,36.381,32.45,32.9,288271,,,,,0.0,0.0,0.0,0.0,31.38348478292761,#000000,,31.38348478292761,,53.68465331370341,16.739600817070126,False,True,True,False,True,,36.264300000000006,26.855575,-1,0,,,False,False,False,False,,,False,False,False,False,-362214,-234406.12793191444,False,False,False,False,384440.66476987366,False,False,False,False
2022-05-13 00:00:00+00:00,34.7141,35.29,33.77,34.9,159513,,,,,0.0,0.0,0.0,0.0,31.537292928413585,#000000,,31.537292928413585,,54.02750484979758,16.739600817070126,False,True,True,False,True,,36.264300000000006,26.703825000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-521727,-255689.15549251335,False,False,False,False,367779.3562684015,False,False,False,False
2022-05-20 00:00:00+00:00,31.28,36.49,31.2,35.1,345316,,,,,0.0,0.0,0.0,0.0,32.11608322820305,#000000,,32.11608322820305,,52.49318319553364,14.900877092616184,False,True,False,False,True,,36.264300000000006,24.863412499999995,-1,1,,,False,False,False,False,,,False,False,False,False,-867043,-300974.6254560309,False,False,False,False,366115.4039522236,False,False,False,False
2022-05-27 00:00:00+00:00,32.9989,33.4663,30.2826,31.09,170160,,,,,0.0,0.0,0.0,0.0,32.102656025499456,#000000,,32.102656025499456,,52.15709979950364,13.832424784289046,False,True,False,False,False,,36.264300000000006,22.722687499999996,-1,1,,,False,False,False,False,,,False,False,False,False,-696883,-330301.1717185471,False,False,False,False,351600.18884465145,False,False,False,False
2022-06-03 00:00:00+00:00,34.31,34.31,32.64,32.8,83601,,,,,0.0,0.0,0.0,0.0,32.28310977358382,#000000,,32.28310977358382,,52.50864215298496,13.457298784225031,False,True,True,False,False,,36.264300000000006,24.2332375,-1,1,,,False,False,False,False,,,False,False,False,False,-613282,-351262.7145542103,False,False,False,False,331748.397078381,False,False,False,False
2022-06-10 00:00:00+00:00,32.28,32.85,31.07,32.85,117668,,,,,0.0,0.0,0.0,0.0,32.20151385626365,#000000,,32.20151385626365,,51.76251386376233,12.018717040513437,False,True,False,False,False,,36.264300000000006,21.9494875,-1,1,,,False,False,False,False,,,False,False,False,False,-730950,-379387.6986613058,False,False,False,False,315890.5898873898,False,False,False,False
2022-06-17 00:00:00+00:00,31.99,34.0,31.53,31.71,140375,,,,,0.0,0.0,0.0,0.0,32.20306307305275,#000000,,32.20306307305275,,51.041302449678305,10.640899560734752,False,True,False,False,False,,36.264300000000006,23.3207375,-1,1,,,False,False,False,False,,,False,False,False,False,-871325,-415827.4987604683,False,False,False,False,302889.4350809165,False,False,False,False
2022-06-24 00:00:00+00:00,32.6,33.49,32.0,32.91,96076,,,,,0.0,0.0,0.0,0.0,32.21996399970669,#000000,,32.21996399970669,,50.80355079351281,9.761584789544287,False,True,False,False,False,,36.264300000000006,23.863237500000004,-1,1,,,False,False,False,False,0.07947663390995237,0.07947663390995237,False,False,False,False,-775249,-442451.31366710033,False,False,False,False,287569.921371219,False,False,False,False
2022-07-01 00:00:00+00:00,34.39,35.48,33.01,33.01,114240,,,,,0.0,0.0,0.0,0.0,32.74844503391485,#000000,,32.90273890433523,,51.52550316732044,9.761584789544287,False,True,False,False,False,,36.264300000000006,25.7573625,-1,1,0.9692339966006257,0.8779479318885598,False,False,False,False,0.17618896504502723,0.1278327994774898,False,False,False,False,-661009,-458640.77191398176,False,False,False,False,274730.6679363139,False,False,False,False
2022-07-08 00:00:00+00:00,32.35,33.63,32.1,33.04,57936,,,,,0.0,0.0,0.0,0.0,32.64122107746705,#000000,,32.767538670936965,,50.99898069470488,8.7964082341404,False,True,False,False,False,,36.264300000000006,24.418612500000002,-1,1,0.9271711043364919,0.926099949571478,False,False,False,False,0.08713585880021674,0.10748432913885327,False,False,False,False,-718945,-477922.5665870201,False,False,False,False,258671.8036447351,False,False,False,False
2022-07-15 00:00:00+00:00,33.5,33.75,32.49,32.78,51050,,,,,0.0,0.0,0.0,0.0,32.632580741627784,#000000,,32.75471531645758,,51.17555635796394,8.42816334636619,False,True,False,False,False,,36.264300000000006,26.132362500000006,-1,1,0.9502661463543004,0.9044809323711697,False,False,False,False,0.10344676834445506,0.10546554874165416,False,False,False,False,-667895,-491994.5986916853,False,False,False,False,243292.41078216213,False,False,False,False
2022-07-22 00:00:00+00:00,29.82,33.7516,29.82,33.7,78930,,,,,0.0,0.0,0.0,0.0,32.226205528394466,#000000,,32.39610726095541,,49.574982956706926,6.372166604714465,False,True,False,True,False,,36.264300000000006,24.5177,-1,1,0.9107443307163442,0.9178754078385923,False,False,False,False,0.018512308047707437,0.0619889283946808,False,False,False,False,-746825,-510870.92471452337,False,False,False,False,231117.41739089086,False,False,False,False
2022-07-29 00:00:00+00:00,30.92,31.36,29.88,30.17,62630,,,,,0.0,0.0,0.0,0.0,32.08914348990973,#000000,,32.19733551654376,,48.904403741614345,5.278131300839533,False,True,False,True,False,,36.264300000000006,23.40065,-1,1,0.8996008726682337,0.9646040255808729,False,False,False,False,-0.055441541398449576,0.0032736934981156124,False,False,False,False,-684195,-523709.74510604015,False,False,False,False,218636.86795452857,False,False,False,False
2022-08-05 00:00:00+00:00,33.58,33.78,31.27,31.27,64606,,,,,0.0,0.0,0.0,0.0,32.20620761935144,#000000,,32.36609443284251,,49.65067094521987,5.278131300839533,False,True,False,False,True,,36.264300000000006,25.44815,-1,1,0.88641664232155,0.9640726945174797,False,False,False,False,0.06545820320043143,0.03436594834927352,False,False,False,False,-619589,-530811.9121352223,False,False,False,False,207227.1740319709,False,False,False,False
2022-08-12 00:00:00+00:00,35.2819,35.42,33.0,33.13,187905,,,,,0.0,0.0,0.0,0.0,32.66433573515071,#000000,,33.004467963378886,,50.95449352876689,5.278131300839533,False,True,True,False,True,,36.264300000000006,27.1519,-1,0,0.8993623451936309,0.9470451641438963,False,False,False,False,0.24071841215827802,0.13754218025377576,False,False,False,False,-431684,-523469.1038289096,False,False,False,False,205795.90188145454,False,False,False,False
2022-08-19 00:00:00+00:00,38.9,39.1,35.19,35.19,260644,,,,37.73,-1.0,39.1,35.19,0.0,34.14541055850721,#000000,,35.227223663350124,,53.297522602835315,5.278131300839533,False,True,True,False,True,,36.264300000000006,29.183149999999998,1,0,0.9533600350612353,0.8832497382581385,False,False,False,False,0.3428282475937406,0.2401852139237582,False,False,False,False,-171040,-497363.2442860274,False,True,False,False,209858.7239643098,False,True,False,False
2022-08-26 00:00:00+00:00,35.6,37.0399,34.7501,36.5,198353,,,,36.894520755763835,0.0,0.0,0.0,0.0,34.189413766169665,#000000,,35.18924677627149,,53.53289936557138,5.278131300839533,False,True,True,False,True,,44.333062500000004,29.183149999999998,1,0,0.9234567722105944,0.9011703055078962,False,False,False,False,0.25970041795907306,0.24994281594141562,False,False,False,False,-369393,-487883.9669315068,False,False,False,False,209006.44811510164,False,False,False,False
2022-09-02 00:00:00+00:00,30.5,34.61,30.375,34.61,110543,,,,35.91121570916881,0.0,0.0,0.0,0.0,33.91965376390982,#000000,,34.74773337558613,,51.76790886181618,5.278131300839533,False,True,False,False,False,,42.0311875,29.183149999999998,1,0,0.9660468824911078,0.879313129412004,False,False,False,False,0.04722003562927588,0.14858142578534575,False,False,False,False,-479936,-487295.2286402841,False,False,False,False,201712.85936583485,False,False,False,False
2022-09-09 00:00:00+00:00,25.85,28.02,25.7501,28.02,259215,,,,32.980131082768736,0.0,0.0,0.0,0.0,32.73707631510145,#000000,,32.99368606707512,,49.01624450943889,3.904581157777308,False,True,False,True,False,,37.679950000000005,29.183149999999998,-1,0,0.9730317165294495,0.890858098655638,False,False,False,False,-0.34282825441539394,-0.0971234143150241,False,False,False,False,-739151,-505951.2117039667,False,False,False,False,205972.27719058783,False,False,False,False
2022-09-16 00:00:00+00:00,28.735,28.99,26.89,26.89,73333,,,,32.591948679618845,0.0,0.0,0.0,0.0,32.55305328186002,#000000,,32.729483119845646,,47.99363126133114,2.7812472178876675,False,True,False,True,False,,37.679950000000005,17.44195,-1,0,0.8766956161308866,0.8811247147089609,False,False,False,False,-0.2684021302373305,-0.1827627722761773,False,False,False,False,-665818,-517793.19602219143,False,False,False,False,196147.1455468406,False,False,False,False
2022-09-23 00:00:00+00:00,26.13,28.32,25.81,28.06,153726,,,,31.74184915193396,0.0,0.0,0.0,0.0,32.11675572640991,#000000,,32.11769786371567,,46.46490667718038,1.1722608196522728,False,True,False,True,False,,37.679950000000005,16.047575,-1,0,0.8586587633658767,0.892088950875562,False,False,False,False,-0.3298925363298363,-0.2563276543030068,False,False,False,False,-819544,-540145.107427955,False,False,False,False,193004.83846929687,False,False,False,False
2022-09-30 00:00:00+00:00,26.0125,28.16,25.36,25.95,195049,,,,30.926168774144998,0.0,0.0,0.0,0.0,31.00751074094888,#000000,,30.13584277731265,,45.24320812329132,-0.12717347440791116,False,True,False,True,False,,37.679950000000005,15.765074999999998,-1,0,0.8567222450878061,0.8972313146965207,False,False,False,False,-0.34282825441539394,-0.29957795435920037,False,False,False,False,-1014593,-575289.3957666251,False,False,False,False,193156.25784194155,False,False,False,False
2022-10-07 00:00:00+00:00,27.21,27.71,25.38,25.38,50984,,,,30.763270940952868,0.0,0.0,0.0,0.0,30.925830841790336,#000000,,30.040724208014566,,44.78626001129497,-0.6945563572588966,False,True,False,True,False,,37.506175,15.583825000000001,-1,0,0.8507144214544532,0.8954787956549299,False,False,False,False,-0.34282825441539394,-0.32120310438729716,False,False,False,False,-963609,-604053.8108950232,False,False,False,False,182624.9794832792,False,False,False,False
2022-10-14 00:00:00+00:00,26.9436,27.4,26.0,26.38,12139,,,,30.72648336547472,0.0,0.0,0.0,0.0,30.906820648212673,#000000,,30.0185863374083,,44.345607950093836,-1.2697167187681515,False,True,False,True,False,,36.719924999999996,16.680075000000002,-1,0,0.856328411101543,0.8993196050172931,False,False,False,False,-0.3320360349024961,-0.32661956964489663,False,False,False,False,-975748,-631586.7137916882,False,False,False,False,169996.3884104437,False,False,False,False
2022-10-21 00:00:00+00:00,27.51,27.51,26.4092,26.7,21007,,,,30.67009592779388,0.0,0.0,0.0,0.0,30.880374186417455,#000000,,29.990935071710172,,44.254967954415434,-1.5276014341215642,False,True,False,True,False,,35.8361125,18.0830875,-1,1,0.845706650258989,0.9414406979952968,False,False,False,False,-0.31412520373724934,-0.320372386691073,False,False,False,False,-954741,-655524.0683256371,False,False,False,False,158960.1374170775,False,False,False,False
2022-10-28 00:00:00+00:00,32.61,32.66,27.3,27.3,85097,,,,30.681275930586562,0.0,0.0,0.0,0.0,30.854366765750747,#000000,,30.082026688247467,,46.185385908482544,-1.5276014341215642,False,True,False,False,True,,35.8361125,21.052862499999996,-1,0,0.8679217741037097,0.873169101462414,False,False,False,False,-0.11664885827285038,-0.21851062248196168,False,False,False,False,-869644,-671384.8040052196,False,False,False,False,153488.7939047014,False,False,False,False
2022-11-04 00:00:00+00:00,30.37,31.95,30.04,31.95,21078,,,,30.682817337233875,0.0,0.0,0.0,0.0,30.87096333773367,#000000,,30.121276151893255,,46.86010823790807,-1.5276014341215642,False,True,False,False,True,,35.8361125,22.885324999999998,-1,0,0.8835629737841091,0.9076820627633221,False,False,False,False,-0.052974028103355955,-0.1357423252926588,False,False,False,False,-890722,-687632.0037085367,False,False,False,False,143680.5869487976,False,False,False,False
2022-11-11 00:00:00+00:00,30.26,31.06,28.97,30.98,29351,,,,30.671117992763104,0.0,0.0,0.0,0.0,30.860083453093296,#000000,,30.11466789893774,,47.34460041095205,-1.5276014341215642,False,True,False,False,True,,35.8361125,22.299075000000002,-1,0,0.8633329800499571,0.9161920239081257,False,False,False,False,-0.11444038829876844,-0.12509135679571362,False,False,False,False,-920073,-704849.8552856821,False,False,False,False,135211.7286562941,False,False,False,False
2022-11-18 00:00:00+00:00,28.9,30.72,28.68,29.76,16420,,,,30.657449359343822,0.0,0.0,0.0,0.0,30.840714337526915,#000000,,30.08793795743069,,47.21439834042173,-1.5276014341215642,False,True,False,False,True,,35.8361125,22.31595,-1,0,0.8884209145360703,0.9335149960574456,False,False,False,False,-0.13435931361195802,-0.12972533520383583,False,False,False,False,-936493,-722008.6067460019,False,False,False,False,126412.34134842045,False,False,False,False
2022-11-25 00:00:00+00:00,31.31,31.31,29.13,29.42,30042,,,,30.655981579817638,0.0,0.0,0.0,0.0,30.85617366921773,#000000,,30.12892857567087,,48.07343059351251,-1.5276014341215642,False,True,False,False,True,,35.8361125,22.9822,-1,0,0.9029380322697378,0.8797163622099882,False,False,False,False,-0.10152664922955236,-0.11562599221669409,False,False,False,False,-906451,-735671.0062462981,False,False,False,False,119273.79754483375,False,False,False,False
2022-12-02 00:00:00+00:00,34.9139,34.99,30.8,30.96,56027,,,,30.759699926107608,0.0,0.0,0.0,0.0,31.057845352383026,#000000,,30.49581375183626,,49.99259792338712,-3.532154951200525,True,False,True,False,True,,35.8361125,24.959700000000005,-1,0,0.8970278502232985,0.8459054859574333,False,False,False,False,0.06547073962933429,-0.0250776262936799,False,False,False,False,-850424,-744171.2280058315,False,False,False,False,114588.84957854977,False,False,False,False
2022-12-09 00:00:00+00:00,34.93,35.6,34.67,35.0,26540,,,,30.8311619249313,0.0,0.0,0.0,0.0,31.174240975148493,#000000,,30.69896227459579,,51.49057964944526,-1.9971306012657237,True,False,True,False,True,3.8499852691190313,35.8361125,27.375950000000003,-1,0,0.9887773679905031,0.8326025103219571,False,False,False,False,0.20778880038825437,0.09135558704728723,False,False,False,False,-823884,-750075.8777831772,False,False,False,False,108066.71257273127,False,False,False,False
2022-12-16 00:00:00+00:00,33.6115,35.9,33.1979,35.8201,28940,,,,30.89167788772981,0.0,0.0,0.0,0.0,31.602377475949098,#000000,,31.587991426851683,,52.07473970327159,-1.3574968183895706,True,False,True,False,True,2.228983532300653,35.8361125,26.1894125,-1,0,0.9622894310193113,0.8448046037919233,False,False,False,False,0.1699774614368646,0.13066652424207592,False,False,False,False,-852824,-757686.8497992381,False,False,False,False,102205.47460438081,False,False,False,False
2022-12-23 00:00:00+00:00,34.2087,34.6465,33.02,33.79,26605,,,,30.94097429693277,0.0,0.0,0.0,0.0,31.65154962901122,#000000,,31.66123140795923,,52.752092942555144,-0.6157937427427029,True,False,True,False,True,2.9139146454974423,35.8361125,26.873775000000006,-1,0,0.9536129520301273,0.8553996941242251,False,False,False,False,0.12443499402216283,0.12755075913211938,False,False,False,False,-826219,-762763.3053696649,False,False,False,False,96605.43944850075,False,False,False,False
2022-12-30 00:00:00+00:00,31.6269,34.22,31.15,33.87,22808,,,,30.959886829099776,0.0,0.0,0.0,0.0,31.607752288346447,#000000,,31.567115759332083,,52.15205220061213,-0.6157937427427029,True,False,True,False,False,0.0,35.8361125,25.538025,-1,0,0.919972170889329,0.8944093011558104,False,False,False,False,0.052349651986514284,0.08995020555931683,False,False,False,False,-849027,-769153.2086756156,False,False,False,False,91138.9624523155,False,False,False,False
2023-01-06 00:00:00+00:00,29.7801,32.16,29.5501,31.84,23787,,,,30.953412650399688,0.0,0.0,0.0,0.0,31.32826943837176,#000000,,31.25351095511777,,50.952806941206546,-0.6157937427427029,True,False,False,False,False,0.0,35.8361125,23.5131125,-1,0,0.9212745659744669,0.9080697380400569,False,False,False,False,-0.061716637950423245,0.014116783804446795,False,False,False,False,-872814,-776831.7858107552,False,False,False,False,86149.92819658843,False,False,False,False
2023-01-13 00:00:00+00:00,30.7662,31.475,30.14,31.25,21397,,,,30.95142977761786,0.0,0.0,0.0,0.0,31.294573380843836,#000000,,31.191493499809003,,50.44968759073345,-0.6157937427427029,True,False,False,False,False,0.0,35.8361125,23.594975,-1,0,0.9213181593914521,0.9163680132726811,False,False,False,False,-0.06468914288809997,-0.02528617954182659,False,False,False,False,-851417,-782356.6164914401,False,False,False,False,81353.41499684114,False,False,False,False
2023-01-20 00:00:00+00:00,32.895,32.9199,30.461,30.5,17685,,,,30.96301683098093,0.0,0.0,0.0,0.0,31.350849337039712,#000000,,31.298059331835997,,50.94182321218055,-0.6157937427427029,True,False,False,False,False,1.3278059712395525,35.8361125,24.459587499999998,-1,0,0.9610831654055372,0.8947027021046184,False,False,False,False,-0.009623224597284923,-0.017454702069555756,False,False,False,False,-833732,-786162.2004550372,False,False,False,False,76637.23610818623,False,False,False,False
2023-01-27 00:00:00+00:00,34.3445,34.8,31.26,32.92,60863,,,,31.047646128096016,0.0,0.0,0.0,0.0,31.629039619429026,#000000,,31.79789102565854,,51.887359126525816,-0.6157937427427029,True,False,True,False,True,2.9468811598421887,35.8361125,26.042887500000003,-1,0,0.9728839654979822,0.8408541254782789,False,False,False,False,0.07391734403702284,0.028231320983733543,False,False,False,False,-772869,-785177.5189398492,False,False,False,False,75468.7741742465,False,False,False,False
2023-02-03 00:00:00+00:00,36.2917,37.25,34.49,34.49,128581,,,,31.378250551113336,0.0,0.0,0.0,0.0,32.363972449306736,#000000,,33.02271626221207,,53.334621510923796,0.32822404964397833,True,False,True,False,True,5.0540166383340015,35.8361125,28.142075000000006,1,0,1.0003994706005779,0.8432985780460642,False,False,False,False,0.25606700115736075,0.14214916107054715,False,False,False,False,-644288,-774741.2582776382,False,False,False,False,79403.01312430232,False,False,False,False
2023-02-10 00:00:00+00:00,35.98,36.1,34.6,35.4205,47900,,,,31.47951154951973,0.0,0.0,0.0,0.0,32.50816838990959,#000000,,33.23539517740696,,54.3030580702813,1.319827310167092,True,False,True,False,True,4.673430158397977,42.699025,28.142075000000006,1,0,0.9757946539056588,0.8770417318096551,False,False,False,False,0.22180297860111298,0.18197606983583006,False,False,False,False,-692188,-768626.2021089243,False,False,False,False,77069.45659657622,False,False,False,False
2023-02-17 00:00:00+00:00,37.1722,37.97,35.07,35.93,44343,,,,31.59479239235577,0.0,0.0,0.0,0.0,32.68387407240566,#000000,,33.49857413432322,,55.500941045827474,2.5259095074412414,True,False,True,False,True,5.954555142392,44.34658749999999,28.6934125,1,0,0.9517697951111487,0.9002590548697771,False,False,False,False,0.34282824699025505,0.26240215841304254,False,False,False,False,-647845,-759679.4463971521,False,False,False,False,74645.27462645946,False,False,False,False
2023-02-24 00:00:00+00:00,37.9175,39.02,37.0401,38.61,26268,,,,31.67682187851794,0.0,0.0,0.0,0.0,33.54623757941073,#000000,,35.29036245653266,,56.70765894296187,3.7288249000702294,True,False,True,False,True,6.747686950714975,45.44785,30.612250000000007,1,0,1.010904300249432,0.8794408298682143,False,False,False,False,0.3428282479665094,0.30261520318977597,False,False,False,False,-621577,-749449.6355529187,False,False,False,False,71061.77280227728,False,False,False,False
2023-03-03 00:00:00+00:00,35.7543,39.0,35.7,38.11,86050,,,,31.88406010378924,0.0,0.0,0.0,0.0,33.682565776930986,#000000,,35.32800263186797,,56.465984094563005,3.7288249000702294,True,False,True,False,True,4.058036534413599,45.0265875,30.612250000000007,1,0,1.0658672321867735,0.8553297010440034,False,False,False,False,0.29957128921167836,0.3010932462007272,False,False,False,False,-707627,-746351.6625489987,False,False,False,False,72172.01185396044,False,False,False,False
2023-03-10 00:00:00+00:00,38.8933,38.9999,35.72,35.72,18869,,,,31.936514839499942,0.0,0.0,0.0,0.0,33.76225959808333,#000000,,35.42870261878065,,57.455019056212045,4.532901122969967,True,False,True,False,True,7.353628502506638,45.630912499999994,30.612250000000007,1,1,1.1033304447304872,0.7908571991092562,False,False,False,False,0.3001960569670934,0.3006446515839103,False,False,False,False,-688758,-742085.465323147,False,True,False,False,68223.64060551893,False,True,False,False
