date,Close,High,Low,Open,Volume,aVWAP_OB_bull_166,aVWAP_OB_bull_130,aVWAP_OB_bear_104,aVWAP_OB_bear_76,aVWAP_OB_bear_31,aVWAP_OB_bear_0,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.3737357879,6.5485982237,5.8222196651,6.5223688584,1955420,,,,,,6.166803827241505,0.0,0.0,0.0,0.0,6.229224165716659,#000000,,6.229224165716659,,37.44916528302124,-16.892422839376295,True,False,False,False,True,,8.236479743862501,6.1595293039,1,0,,,False,False,False,False,,,False,False,False,False,-3040553,-1452440.408756911,False,False,False,False,1300290.7861742638,False,False,False,False
2022-03-18 00:00:00+00:00,6.3824789097,6.7380365381,5.7005154097,6.3562495443,2060658,,,,,,6.179182050871131,0.0,0.0,0.0,0.0,6.228720096884846,#000000,,6.228720096884846,,40.10323679757338,-14.885260087353224,True,False,False,False,True,,8.349582817950001,6.1595293039,1,1,,,False,False,False,False,,,False,False,False,False,-979895,-1417437.045145288,False,False,False,False,1356614.2834946886,False,False,False,False
2022-03-25 00:00:00+00:00,5.961077276,6.5931797265,5.8996228711,6.3824789097,1835963,,,,,,6.1765733411968755,0.0,0.0,0.0,0.0,6.208250541624546,#000000,,6.208250541624546,,40.211908133928446,-14.885260087353224,True,False,False,True,True,,8.349582817950001,6.1595293039,-1,1,,,False,False,False,False,,,False,False,False,False,-2815858,-1521023.7825419335,False,False,False,False,1392121.5958284154,False,False,False,False
2022-04-01 00:00:00+00:00,6.0313108816,6.3385829062,5.961077276,6.0225316809,1821332,,,,,,6.170947766530818,0.0,0.0,0.0,0.0,6.189871403538383,#000000,,6.189871403538383,,40.703504276937224,-14.885260087353224,True,False,False,True,True,,8.2162141317,4.0834460505,-1,1,,,False,False,False,False,,,False,False,False,False,-994526,-1482023.9467980866,False,False,False,False,1423914.9591003847,False,False,False,False
2022-04-08 00:00:00+00:00,5.8206100648,6.2156740963,5.8030516634,6.0137524802,876464,,,,,,6.162134114070906,0.0,0.0,0.0,0.0,6.171880708366881,#000000,,6.171880708366881,,40.23572694288718,-14.885260087353224,True,False,False,True,False,,8.0435961044625,3.9751296552375,-1,1,,,False,False,False,False,,,False,False,False,False,-1870990,-1510836.2470352654,False,False,False,False,1383363.03620406,False,False,False,False
2022-04-15 00:00:00+00:00,5.8645060683,5.9961940788,5.7152596564,5.8469476669,834988,,,,,,6.151192897495719,0.0,0.0,0.0,0.0,6.151715288011524,#000000,,6.151715288011524,,40.141127285185796,-14.885260087353224,True,False,False,True,False,,7.7690822241875,3.9423715110124995,-1,1,,,False,False,False,False,,,False,False,False,False,-1036002,-1475663.339847468,False,False,False,False,1342742.6631519075,False,False,False,False
2022-04-22 00:00:00+00:00,5.5747924452,5.9961940788,5.4035980315,5.8118308641,1166555,,,,,,6.12755206269809,0.0,0.0,0.0,0.0,6.111774069070572,#000000,,6.111774069070572,,38.984334456808725,-14.885260087353224,True,False,False,True,False,,7.501050520850001,3.8987415894499997,-1,1,,,False,False,False,False,,,False,False,False,False,-2202557,-1529507.3146735816,False,False,False,False,1329691.7251406552,False,False,False,False
2022-04-29 00:00:00+00:00,5.5045588396,5.609909248,5.2587412199,5.4694420368,1173266,,,,,,6.096733814188985,0.0,0.0,0.0,0.0,6.063102290519292,#000000,,6.063102290519292,,37.8453124271745,-14.885260087353224,True,False,False,True,False,,7.1147100683625,3.7539403995375,-1,1,,,False,False,False,False,,,False,False,False,False,-3375823,-1666271.4395125755,False,False,False,False,1318104.6343894955,False,False,False,False
2022-05-06 00:00:00+00:00,5.197286815,5.6450260508,5.021702801,5.4870004382,3156208,,,,,,6.007660735186763,0.0,0.0,0.0,0.0,5.935147425821318,#000000,,5.935147425821318,,36.00953008054104,-14.885260087353224,True,False,False,True,False,,6.9718248488375005,3.6949040029624998,-1,1,,,False,False,False,False,,,False,False,False,False,-6532031,-2026698.073622755,False,False,False,False,1454260.4392495328,False,False,False,False
2022-05-13 00:00:00+00:00,5.5396756424,5.9435188746,5.0041443996,5.0568196038,2393935,,,,,,5.968195484858584,0.0,0.0,0.0,0.0,5.756444314327825,#000000,,5.756444314327825,,36.63123890723274,-14.885260087353224,True,False,False,True,False,,6.9718248488375005,3.8721762091875,-1,1,,,False,False,False,False,,,False,False,False,False,-4138096,-2183097.9200210692,False,False,False,False,1523865.962268086,False,False,False,False
2022-05-20 00:00:00+00:00,5.4782212375,5.7415972585,5.3553124276,5.5045588396,882101,,,,,,5.955953874874013,0.0,0.0,0.0,0.0,5.749714792673807,#000000,,5.749714792673807,,36.902909044188945,-14.885260087353224,True,False,False,True,True,,6.9718248488375005,4.0620264243249995,-1,1,,,False,False,False,False,,,False,False,False,False,-5020197,-2393253.407426916,False,False,False,False,1476327.8169148944,False,False,False,False
2022-05-27 00:00:00+00:00,5.7415972585,5.7547660595,5.0831572059,5.4782212375,2206558,,,,,,5.928196782658289,0.0,0.0,0.0,0.0,5.732420435471146,#000000,,5.732420435471146,,38.51430138073641,-14.885260087353224,True,False,False,True,True,,6.9718248488375005,3.8222445052000005,-1,1,,,False,False,False,False,,,False,False,False,False,-2813639,-2424393.0809508483,False,False,False,False,1530418.9415878651,False,False,False,False
2022-06-03 00:00:00+00:00,5.7142066788,5.9879940158,5.6274676494,5.7064804557,1008303,,,,,,5.923846529234742,0.0,0.0,0.0,0.0,5.752477657791965,#000000,,5.752477657791965,,39.658003242288316,-14.885260087353224,True,False,False,True,True,,6.9718248488375005,4.2305497300375,-1,1,,,False,False,False,False,,,False,False,False,False,-3821942,-2527915.2231026376,False,False,False,False,1491743.6866554306,False,False,False,False
2022-06-10 00:00:00+00:00,5.0871453585,5.793693325,4.9193402165,5.7583659267,2032970,,,,,,5.887916046059697,0.0,0.0,0.0,0.0,5.629384290519888,#000000,,5.629384290519888,,38.46089371619086,-14.885260087353224,True,False,False,True,True,,6.9718248488375005,3.5568036609000004,-1,1,,,False,False,False,False,,,False,False,False,False,-5854912,-2774359.4287987384,False,False,False,False,1531834.5246809542,False,False,False,False
2022-06-17 00:00:00+00:00,5.1754638544,5.3079415981,4.8089420968,4.9105083669,1725148,,,,,,5.852865100281806,0.0,0.0,0.0,0.0,5.469212433667615,#000000,,5.389545762483161,,37.988951956382614,-14.885260087353224,True,False,False,True,False,,6.82305625255,3.293827442350001,-1,1,,,False,False,False,False,,,False,False,False,False,-4129764,-2874759.767406239,False,False,False,False,1546154.0413712538,False,False,False,False
2022-06-24 00:00:00+00:00,5.5905607847,5.6788792805,5.1754638544,5.2196231023,9328150,,,,,,5.781070865050747,0.0,0.0,0.0,0.0,5.5361164953932915,#000000,,5.489777800546106,,39.555276956118256,-14.885260087353224,True,False,False,True,False,,6.82305625255,3.605464388100001,-1,1,,,False,False,False,False,-0.1851541791543162,-0.1851541791543162,False,False,False,False,5198386,-2276748.9698205916,False,False,False,False,2122598.1864548647,False,False,False,False
2022-07-01 00:00:00+00:00,5.9703303166,6.005657715,5.5883528223,5.6612155813,2312256,,,,,,5.78444275561469,0.0,0.0,0.0,0.0,5.575472063684093,#000000,,5.537272245869337,,42.216429906513596,-12.561874077276315,True,False,False,False,True,,6.82305625255,4.0525549732125015,-1,1,0.9391805720475244,1.056499755466213,False,False,False,False,-0.013112162774784384,-0.0991331709645503,False,False,False,False,7510642,-1551757.0461301776,False,False,False,False,2136646.913384134,False,False,False,False
2022-07-08 00:00:00+00:00,6.2087902553,6.3324361494,5.7407022275,5.8378525729,1531291,,,,,,5.79354436637391,0.0,0.0,0.0,0.0,5.611641272947078,#000000,,5.579496193591339,,45.07923384592367,-9.72731540332002,True,False,True,False,True,,6.82305625255,4.422484100425001,-1,0,0.963462760100394,1.0350401136471485,False,False,False,False,0.1353858756131491,0.018126352324299405,False,False,False,False,9041933,-767039.2649353496,False,False,False,False,2091805.7346149387,False,False,False,False
2022-07-15 00:00:00+00:00,6.0321532637,6.3324361494,5.9350029183,6.1469673082,1471427,,,,,,5.801961532812954,0.0,0.0,0.0,0.0,5.641747573976067,#000000,,5.614391839130876,,46.62989345957981,-8.195865908397614,True,False,True,False,True,,6.82305625255,4.51545379575,-1,0,0.9959444763418693,1.0139641526551366,False,False,False,False,0.18271303074706896,0.10041969153568418,False,False,False,False,7570506,-149443.31938458292,False,False,False,False,2045851.7542730914,False,False,False,False
2022-07-22 00:00:00+00:00,6.2971087511,6.4163387205,6.0409851133,6.0586488124,809013,,,,,,5.808651755793605,0.0,0.0,0.0,0.0,5.661269606965441,#000000,,5.636735247028689,,48.7042026406466,-6.158095227224209,True,False,True,False,True,,6.82305625255,4.7181799526,-1,0,1.047635813334749,0.9800093861296475,False,False,False,False,0.22975912978538293,0.16508941066053356,False,False,False,False,8379519,482331.6672364973,False,False,False,False,1954234.0687713812,False,False,False,False
2022-07-29 00:00:00+00:00,6.5885597873,6.6238871856,6.2176221049,6.2882769015,584630,,,,,,5.815760226107311,0.0,0.0,0.0,0.0,5.679423082206606,#000000,,5.657318814730374,,51.17508236511889,-3.7550393746319486,True,False,True,False,True,,6.82305625255,4.893120663087499,-1,0,1.0684988796792183,0.9436001298553288,False,False,False,False,0.32834714577301977,0.24671827821677667,False,False,False,False,8964149,1110614.4326263862,False,False,False,False,1852781.9155290565,False,False,False,False
2022-08-05 00:00:00+00:00,6.7651967789,6.8535152747,6.4560820436,6.5797279377,884180,,,,,6.691598032399999,5.829631772676391,-1.0,6.853515,6.456082,0.0,5.875291286206877,#000000,,5.930337580074847,,53.57756565799749,-1.440066985831571,True,False,True,False,True,,6.82305625255,5.3060096310125,-1,0,1.0697107628004454,0.9431782443669361,False,False,False,False,0.3428282080186514,0.294773243117714,False,False,False,False,9848329,1757852.5487281354,False,False,False,False,1781033.625489867,False,False,False,False
2022-08-12 00:00:00+00:00,5.3874282443,6.6415508848,5.2196231023,6.6415508848,2063837,,,,,6.032081331090038,5.826776219740567,0.0,0.0,0.0,0.0,5.76812431864407,#000000,,5.769889159415592,,51.171620792556766,-1.440066985831571,True,False,True,False,False,,6.82305625255,4.189332649674999,-1,0,0.9468306461823118,0.9760938051735144,False,False,False,False,0.030590428622634426,0.16268183587017424,False,False,False,False,7784492,2204270.2858593846,False,False,False,False,1801982.0236017287,False,False,False,False
2022-08-19 00:00:00+00:00,5.4757467401,5.5905607847,5.2991097485,5.3344371468,1061079,,,,,5.8793832427762664,5.8200870312152935,0.0,0.0,0.0,0.0,5.735617451336691,#000000,,5.724407590717361,,49.56581739065493,-1.440066985831571,True,False,False,False,False,,6.82305625255,3.7830675689375,-1,0,0.9361093757355217,1.0658066360037026,False,False,False,False,-0.1719230567879764,-0.004620610458901081,False,False,False,False,8845571,2696218.4869068377,False,False,False,False,1747100.318149749,False,False,False,False
2022-08-26 00:00:00+00:00,5.3432689964,5.6170563334,5.3344371468,5.4050919435,821139,,,,,5.803258053249785,5.8147499204391275,0.0,0.0,0.0,0.0,5.7173139897502345,#000000,,5.69958616964236,,47.99996345360969,3.239974340292683,True,False,False,True,False,,6.82305625255,3.864486182225,-1,0,0.9667385243781209,1.0554490740045825,False,False,False,False,-0.1587901611770932,-0.08170538581799713,False,False,False,False,8024432,3090900.969358183,False,False,False,False,1678510.590879397,False,False,False,False
2022-09-02 00:00:00+00:00,4.9811631636,5.4050919435,4.9455834267,5.352100846,1021173,,,,,5.682379354370382,5.802922266869645,0.0,0.0,0.0,0.0,5.682422401973402,#000000,,5.653576360646875,,45.962067722361525,1.252551776542802,False,True,False,True,False,,6.737013716062501,3.6136616541375006,-1,0,0.9099337292653953,1.0853303363877103,False,False,False,False,-0.2894955207084668,-0.18560045326323196,False,False,False,False,7003259,3380705.2679242436,False,False,False,False,1629818.9174809232,False,False,False,False
2022-09-09 00:00:00+00:00,4.9366884925,5.0256378347,4.7183178574,5.0256378347,926123,,,,,5.574588655454195,5.789276835942016,0.0,0.0,0.0,0.0,5.647038022066241,#000000,,5.6079348022086,,44.27960592353939,-0.3950649199402534,False,True,False,True,False,,6.3998614068375,3.3440942852625,-1,0,0.9122177469149655,1.098723486118692,False,False,False,False,-0.34282825441539394,-0.26421435383931297,False,False,False,False,6077136,3580440.8777076327,False,False,False,False,1577693.2939638176,False,False,False,False
2022-09-16 00:00:00+00:00,4.7054202027,5.0434277031,4.5534057769,4.9277935583,1039904,,,,,5.4672158275027485,5.772345011049739,0.0,0.0,0.0,0.0,5.6076778101506335,#000000,,5.55815777384103,,42.46608536033642,-2.180106693335361,False,True,False,True,False,,6.365988976812501,3.2308445031875,-1,0,0.9054756523680084,1.1153961230257445,False,False,False,False,-0.34282825441539394,-0.30352130412735345,False,False,False,False,5037232,3688351.331210771,False,False,False,False,1537857.0499664978,False,False,False,False
2022-09-23 00:00:00+00:00,4.314043097,4.7232100712,4.2473310904,4.6431556632,696679,,,,,5.382196509784382,5.757587752797252,0.0,0.0,0.0,0.0,5.574444898120503,#000000,,5.516488096495863,,40.2776876463985,-4.3277724401471716,False,True,False,True,False,,6.07894803015,2.89159313145,-1,0,0.8660026754048386,1.1304478054321339,False,False,False,False,-0.34282825441539394,-0.3231747792713737,False,False,False,False,4340553,3736662.565935899,False,False,False,False,1475547.5647837943,False,False,False,False
2022-09-30 00:00:00+00:00,4.233988689,4.4207823077,4.1539342811,4.3051481628,524502,,,,,5.317631795979079,5.745389266982639,0.0,0.0,0.0,0.0,5.547963458571883,#000000,,5.483544221046003,,38.42484704763436,-6.146865409661039,False,True,False,True,False,,5.8320662920625,2.7426502967374997,-1,0,0.8531567511681718,1.135161788588512,False,False,False,False,-0.34282825441539394,-0.33300151684338386,False,False,False,False,3816051,3742543.190681388,False,False,False,False,1405099.74517018,False,False,False,False
2022-10-07 00:00:00+00:00,4.2517785575,4.6431556632,4.2073928357,4.233988689,469320,,,,,5.270729617652922,5.7353551839517705,0.0,0.0,0.0,0.0,5.527504432059239,#000000,,5.4583969905394065,,37.05827416770968,-7.508359150049266,False,True,False,True,False,,5.5538031787,3.2967453202000003,-1,0,0.8693964282856351,1.1088307837252083,False,False,False,False,-0.30026106209221926,-0.31663128946780156,False,False,False,False,4285371,3782752.6580383223,False,False,False,False,1335782.7270094259,False,False,False,False
2022-10-14 00:00:00+00:00,4.2695684259,4.4233618386,4.029405202,4.2695684259,526526,,,,,5.216686257076852,5.723244167035561,0.0,0.0,0.0,0.0,5.503248036800162,#000000,,5.428714432010484,,36.07442202650955,-8.527100860333064,False,True,False,True,False,,5.393352049700001,3.059414990900001,-1,0,0.8637437625454759,1.1079325793707377,False,False,False,False,-0.34282825441539394,-0.32972977194159775,False,False,False,False,4811897,3858985.572257706,False,False,False,False,1275837.784267987,False,False,False,False
2022-10-21 00:00:00+00:00,4.4207823077,4.5631012552,4.1806190837,4.314043097,484974,,,,,5.178489339295753,5.713353222389035,0.0,0.0,0.0,0.0,5.4847778753316385,#000000,,5.406437625316867,,35.99254960214282,-8.716199046030368,False,True,False,True,False,,5.393352049700001,3.1674430207125006,-1,0,0.8968044183694708,1.0990203010464221,False,False,False,False,-0.299070801330734,-0.31440028663616587,False,False,False,False,5296871,3965495.60394232,False,False,False,False,1217255.2817296174,False,False,False,False
2022-10-28 00:00:00+00:00,4.9277935583,4.9722682294,4.3229380312,4.4474671103,513996,,,,,5.158108754046405,5.705777915263559,0.0,0.0,0.0,0.0,5.472772777123901,#000000,,5.392488930068666,,37.94164730885582,-8.716199046030368,False,True,False,True,True,,5.393352049700001,3.3720028510375,-1,0,0.9204733606053542,1.037606154317606,False,False,False,False,-0.21895309958452028,-0.2666766931103431,False,False,False,False,5810867,4102189.7814280745,False,False,False,False,1165162.0016014976,False,False,False,False
2022-11-04 00:00:00+00:00,4.2250937548,4.9277935583,4.0027203993,4.918898624,839936,,,,,5.103432462708408,5.689177012870203,0.0,0.0,0.0,0.0,5.292623597409393,#000000,,5.091983687514326,,37.736664052322354,-8.716199046030368,False,True,False,True,True,,5.393352049700001,2.957999256400001,-1,1,0.9161644303635769,1.0425748539010191,False,False,False,False,-0.2715628275551191,-0.2691197603327311,False,False,False,False,4970931,4166540.9828037727,False,False,False,False,1141071.1866680535,False,False,False,False
2022-11-11 00:00:00+00:00,4.9900580978,5.0523226373,4.2073038864,4.2073038864,1166866,,,,,5.071797218112314,5.673054960751809,0.0,0.0,0.0,0.0,5.303412953970906,#000000,,5.1246099605395425,,39.927186432434816,-8.716199046030368,False,True,False,True,True,,5.393352049700001,2.9894317301875004,-1,0,0.9318701058441625,1.0556229367918324,False,False,False,False,-0.22402917801072192,-0.2465744691717265,False,False,False,False,6137797,4312559.94704053,False,False,False,False,1142981.913581531,False,False,False,False
2022-11-18 00:00:00+00:00,4.9544783609,5.1501669138,4.8655290187,5.0167429005,892903,,,,,5.066558978816725,5.664200558756549,0.0,0.0,0.0,0.0,5.272367051843319,#000000,,5.044148918159461,,41.54316343089464,-13.411636751703,False,False,False,False,True,,5.393352049700001,3.4391818417250004,-1,0,0.9540384807583461,1.0338992056851546,False,False,False,False,-0.11815872197850392,-0.18236659557511523,False,False,False,False,5244894,4381621.728741231,False,False,False,False,1124457.5496125286,False,False,False,False
2022-11-25 00:00:00+00:00,4.7676847423,5.0185218873,4.5897860579,4.9811631636,553452,,,,,5.05606951404463,5.657247787740683,0.0,0.0,0.0,0.0,5.257663693029475,#000000,,5.022919750308367,,42.33229802856132,-12.536149781359157,True,False,False,False,True,,5.393352049700001,3.174779922025,-1,0,0.9529290720945087,1.045410076465075,False,False,False,False,-0.17472900582528644,-0.17854780070020082,False,False,False,False,4691442,4404571.378464103,False,False,False,False,1082160.842233823,False,False,False,False
2022-12-02 00:00:00+00:00,4.6965252685,4.8744239529,4.554206321,4.7676847423,532221,,,,,5.043748637522203,5.650029415909381,0.0,0.0,0.0,0.0,5.243142251920002,#000000,,5.0024994370091065,,42.766930845523135,-11.979707345331455,True,False,False,False,True,,5.393352049700001,3.1282705347249995,-1,1,0.9090389959483101,1.0740136439855135,False,False,False,False,-0.2000141084732825,-0.18928095458674166,False,False,False,False,4159221,4386397.27635565,False,False,False,False,1041424.5576239101,False,False,False,False
2022-12-09 00:00:00+00:00,4.4724544065,4.7951164478,4.4186773996,4.6606739306,735951,,,,,5.021248614155862,5.638703958768591,0.0,0.0,0.0,0.0,5.217885587406315,#000000,,4.965833774520321,,42.54517225906896,-11.979707345331455,True,False,False,True,True,0.0,5.393352049700001,3.027421417125,-1,1,0.9503716790836106,1.0678886307678845,False,False,False,False,-0.23058483543996253,-0.2099328950133521,False,False,False,False,3423270,4315054.515144121,False,False,False,False,1018796.8866888057,False,False,False,False
2022-12-16 00:00:00+00:00,4.0512011858,4.6337854271,3.943647172,4.481417241,1451769,,,,,4.9527625956364805,5.609946568664079,0.0,0.0,0.0,0.0,5.145889157352995,#000000,,4.85827209568593,,41.418542697241726,-11.979707345331455,True,False,False,True,False,0.0,5.393352049700001,2.5938697616249997,-1,1,0.9229446878033493,1.0418323748921092,False,False,False,False,-0.3239332680151401,-0.2669330815142461,False,False,False,False,1971501,4141457.9584667785,True,False,False,False,1050868.8950822274,False,False,False,False
2022-12-23 00:00:00+00:00,4.0870525237,4.1318666962,3.71957631,4.0601640203,2419720,,,,,4.832768884490593,5.557039104208684,0.0,0.0,0.0,0.0,4.847318632114741,#000000,,4.3966964711321745,,40.67130431391904,-11.979707345331455,True,False,False,True,False,0.0,5.393352049700001,2.3197648946749996,-1,0,0.876465445763546,1.1100149520356761,False,False,False,False,-0.34282825441539394,-0.30488066796482005,False,False,False,False,4391221,4159958.9245062764,False,False,False,False,1152265.2732242846,False,False,False,False
2022-12-30 00:00:00+00:00,4.1229038617,4.2125322065,3.8988329996,4.1318666962,844172,,,,,4.801646954244574,5.540483684137968,0.0,0.0,0.0,0.0,4.827705908975573,#000000,,4.379763021286814,,40.225731205952826,-11.979707345331455,True,False,False,True,False,0.0,5.393352049700001,2.6789912266625002,-1,0,0.8571436555489238,1.1302054807729065,False,False,False,False,-0.30794914499133447,-0.30641490647807723,False,False,False,False,5235393,4239620.707876182,False,False,False,False,1129443.5492817452,False,False,False,False
2023-01-06 00:00:00+00:00,4.3559375582,4.4186773996,4.0332755169,4.1766808686,871970,,,,,4.7798971268454435,5.525953400459463,0.0,0.0,0.0,0.0,4.820677754297914,#000000,,4.384283121259377,,40.75427212778433,-11.979707345331455,True,False,False,True,False,0.0,5.393352049700001,3.0216414074374995,-1,0,0.8533674539415446,1.1419605070032741,False,False,False,False,-0.2633072948010428,-0.28486110063956005,False,False,False,False,6107363,4377971.988774243,False,False,False,False,1110371.4345201345,False,False,False,False
2023-01-13 00:00:00+00:00,4.6606739306,4.6920438513,4.2483835444,4.3917888961,854524,,,,,4.770419189647527,5.514961520101209,0.0,0.0,0.0,0.0,4.827228144133569,#000000,,4.410149053269523,,42.21803964539393,-11.663504622743481,True,False,False,True,True,0.0,5.393352049700001,3.2062452426125,-1,1,0.8555578494961191,1.1197332560787063,False,False,False,False,-0.20098318154454453,-0.2429221410920523,False,False,False,False,6961887,4569373.100716892,False,False,False,False,1091419.7727038283,False,False,False,False
2023-01-20 00:00:00+00:00,4.6068969237,4.8024659721,4.5620827513,4.6785995996,590590,,,,,4.767483523601391,5.508443860777629,0.0,0.0,0.0,0.0,4.834249348360993,#000000,,4.431227196790158,,43.194879004670135,-10.583687370840401,True,False,False,False,True,0.0,5.393352049700001,3.4889381346875,-1,0,0.8712827848374198,1.1196955223755949,False,False,False,False,-0.14810883272884418,-0.19551548691044823,False,False,False,False,6371297,4702848.945108233,False,False,False,False,1054321.2710220632,False,False,False,False
