date,Open,High,Low,Close,Volume,aVWAP_OB_bull_743,aVWAP_OB_bear_667,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 19:00:00+00:00,0.421,0.421,0.421,0.421,0.0,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,0.421,0.421,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-03 20:00:00+00:00,0.421,0.421,0.421,0.421,24.0,,,0.0,0.0,0.0,0.0,#000000,,0.421,,,,False,False,False,False,False,,0.421,0.421,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.37209302325581395,False,False,False,False
2024-12-04 15:00:00+00:00,0.421,0.421,0.421,0.421,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.421,,,,False,False,False,False,False,,0.421,0.421,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.36632413917432843,False,False,False,False
2024-12-04 16:00:00+00:00,0.421,0.421,0.421,0.421,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.421,,,,False,False,False,False,False,,0.421,0.421,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3606446951561218,False,False,False,False
2024-12-04 17:00:00+00:00,0.421,0.421,0.421,0.421,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.421,,,,False,False,False,False,False,,0.421,0.421,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3550533045335463,False,False,False,False
2024-12-04 18:00:00+00:00,0.421,0.427,0.421,0.427,200.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,,False,False,True,False,False,,0.425125,0.422875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,3.4503237959361273,False,False,False,False
2024-12-04 19:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,6.15347635358452,False,False,False,False,3.396830403751071,False,False,False,False
2024-12-04 20:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,9.158848813218869,False,False,False,False,3.3441663664836123,False,False,False,False
2024-12-05 15:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,12.117626350998421,False,False,False,False,3.2923188259179748,False,False,False,False
2024-12-05 16:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,15.0305313688124,False,False,False,False,3.2412751231905643,False,False,False,False
2024-12-05 17:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,17.898275068520732,False,False,False,False,3.191022795699238,False,False,False,False
2024-12-05 18:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,20.72155762559793,False,False,False,False,3.1415495740604897,False,False,False,False
2024-12-05 19:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,23.501068360084787,False,False,False,False,3.0928433791138152,False,False,False,False
2024-12-05 20:00:00+00:00,0.427,0.427,0.427,0.427,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,100.0,50.0,False,False,True,False,True,,0.428125,0.425875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,26.237485904889674,False,False,False,False,3.044892318972516,False,False,False,False
2024-12-06 15:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,76.7962106033095,28.729859719700386,False,False,True,False,False,,0.4191875,0.425875,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,28.93147837148053,False,False,False,False,2.9976846861202286,False,False,False,False
2024-12-06 16:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,60.22207531995915,14.826001787556478,False,False,True,False,False,,0.4191875,0.41281249999999997,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,31.58370351300796,False,False,False,False,2.951208954552473,False,False,False,False
2024-12-06 17:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,48.38340726042319,5.7003618249975005,False,False,False,True,False,,0.4191875,0.41281249999999997,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,34.19480888489931,False,False,False,False,2.905453776962512,False,False,False,False
2024-12-06 18:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,39.92721578932608,-0.37034847184567354,False,False,False,True,False,,0.4191875,0.41281249999999997,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,36.76543200296288,False,False,False,False,2.8604079819708454,False,False,False,False
2024-12-06 19:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,33.88707902425671,-4.520068461561479,False,False,False,True,False,,0.4191875,0.41281249999999997,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,39.29620049904097,False,False,False,False,2.816060571397654,False,False,False,False
2024-12-06 20:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,29.572695620635727,-7.484154168501334,False,False,False,True,False,,0.4191875,0.41281249999999997,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,41.787732274249635,False,False,False,False,2.772400717577535,False,False,False,False
2024-12-09 15:00:00+00:00,0.416,0.416,0.416,0.416,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.42480952380952375,,26.490993189477887,-9.73087328022477,False,False,False,True,False,,0.4191875,0.41281249999999997,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,44.24063564984266,False,False,False,False,2.729417760715868,False,False,False,False
2024-12-09 16:00:00+00:00,0.416,0.416,0.4093,0.4093,800.0,,,0.0,0.0,0.0,0.0,#000000,,0.4127315104166666,,21.655211013373734,-13.966550012332391,False,False,False,True,False,,0.41596874999999994,0.40933125,-1,0,,,False,False,False,False,,,False,False,False,False,-600.0,34.25240874054277,False,False,False,False,15.090201981479964,False,False,False,False
2024-12-09 17:00:00+00:00,0.4093,0.414,0.4093,0.414,200.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,25.298883709445352,-13.966550012332391,False,False,False,True,False,,0.41584999999999994,0.40745,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,27.51981325619327,False,False,False,False,17.95702055541051,False,False,False,False
2024-12-09 18:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,27.901507063782226,-13.966550012332391,False,False,False,True,True,,0.41584999999999994,0.4098,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,20.89159909718252,False,False,False,False,17.67861713594678,False,False,False,False
2024-12-09 19:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,29.760523745451415,-13.966550012332391,False,False,False,True,True,,0.41584999999999994,0.4098,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,14.366147948388992,False,False,False,False,17.40453004856776,False,False,False,False
2024-12-09 20:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,31.088392803786558,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.4098,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,7.941866584848077,False,False,False,False,17.134692373396167,False,False,False,False
2024-12-10 15:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,32.03687070259737,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.4098,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,1.6171864827574085,False,False,False,False,16.869038228072196,False,False,False,False
2024-12-10 16:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,32.71435491603366,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.4098,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-4.609436563486893,False,False,False,False,16.607502751667976,False,False,False,False
2024-12-10 17:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,33.198272211345305,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.4098,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-10.739522818316555,False,False,False,False,16.350022088851418,False,False,False,False
2024-12-10 18:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,33.54392742228219,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.4098,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-16.774568976172112,False,False,False,False,16.096533374295582,False,False,False,False
2024-12-10 19:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,33.79082400152282,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.41186249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-22.716048526929132,False,False,False,False,15.84697471732976,False,False,False,False
2024-12-10 20:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,33.96717870098041,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.41186249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-28.565412115658912,False,False,False,False,15.601285186828523,False,False,False,False
2024-12-11 15:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.09314634345012,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.41186249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-34.32408789681149,False,False,False,False,15.359404796335058,False,False,False,False
2024-12-11 16:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.18312323092849,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.41186249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-39.99348188290743,False,False,False,False,15.121274489415134,False,False,False,False
2024-12-11 17:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.247392436270175,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.41186249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-45.5749782878236,False,False,False,False,14.886836125238155,False,False,False,False
2024-12-11 18:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.293299011514236,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.41186249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-51.06993986475656,False,False,False,False,14.656032464381749,False,False,False,False
2024-12-11 19:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.32608942240285,-13.966550012332391,False,True,False,True,True,,0.41584999999999994,0.41186249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-56.47970823894639,False,False,False,False,14.42880715485645,False,False,False,False
2024-12-11 20:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.34951114446615,-13.966550012332391,False,True,False,True,True,,0.41488125,0.41311875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-61.80560423524179,False,False,False,False,14.205104718347048,False,False,False,False
2024-12-12 15:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.366240945939936,-13.966550012332391,False,True,False,True,True,,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-67.04892820058687,False,False,False,False,13.984870536667248,False,False,False,False
2024-12-12 16:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.3781908041355,-13.966550012332391,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-72.210960321508,False,False,False,False,13.768050838424346,False,False,False,False
2024-12-12 17:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.38672641713233,-13.966550012332391,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-77.29296093667841,False,False,False,False,13.554592685890634,False,False,False,False
2024-12-12 18:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.392823283558634,-13.966550012332391,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-82.29617084463688,False,False,False,False,13.344443962078376,False,False,False,False
2024-12-12 19:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.39717818814885,-13.966550012332391,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-87.22181160673553,False,False,False,False,13.137553358015145,False,False,False,False
2024-12-12 20:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40028883428472,-13.966550012332391,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-92.07108584539078,False,False,False,False,12.93387036021646,False,False,False,False
2024-12-13 15:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40251072438177,-13.966550012332391,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-96.8451775377103,False,False,False,False,12.733345238352639,False,False,False,False
2024-12-13 16:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.404097788736806,-13.966550012332391,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-101.5452523045675,False,False,False,False,12.53592903310686,False,False,False,False
2024-12-13 17:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40523140613326,-14.173590219680221,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-106.17245769519435,False,False,False,False,12.341573544221482,False,False,False,False
2024-12-13 18:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40604113284501,-14.362465889464424,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-110.72792346736188,False,False,False,False,12.150231318729675,False,False,False,False
2024-12-13 19:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.406619509067696,-14.527773423281225,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-115.21276186321673,False,False,False,False,11.961855639369524,False,False,False,False
2024-12-13 20:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40703263494104,-14.672124615213939,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-119.62806788084127,False,False,False,False,11.776400513177748,False,False,False,False
2024-12-16 15:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40732772485057,-14.7979146760063,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-123.97491954160341,False,False,False,False,11.593820660260263,False,False,False,False
2024-12-16 16:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40753850335738,-14.907322065031984,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-128.2543781533615,False,False,False,False,11.414071502736848,False,False,False,False
2024-12-16 17:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.40768905943367,-15.002314340947194,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-132.46748856958845,False,False,False,False,11.237109153857206,False,False,False,False
2024-12-16 18:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.407796599488165,-15.084658044760573,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-136.61527944447857,False,False,False,False,11.062890407285776,False,False,False,False
2024-12-16 19:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.4078734138128,-15.15593111958799,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-140.69876348409906,False,False,False,False,10.891372726552664,False,False,False,True
2024-12-16 20:00:00+00:00,0.414,0.414,0.414,0.414,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,34.407928281187544,-15.217536754804257,False,True,False,True,True,0.0,0.414,0.414,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-144.71893769364792,False,False,False,False,10.722514234668125,False,False,False,True
2024-12-17 15:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,24.855246555854855,-24.027385212158766,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-148.67678362087818,False,False,False,False,10.556273703898077,False,False,False,False
2024-12-17 16:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,18.031902466331502,-29.797298864569946,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-152.5732675957483,False,False,False,False,10.392610545698107,False,False,False,False
2024-12-17 17:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,13.15808525952911,-33.593715685841424,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-156.40934096635687,False,False,False,False,10.231484800803562,False,False,False,False
2024-12-17 18:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,9.676787254670256,-36.126938562971944,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-160.18594033121957,False,False,False,False,10.072857129473274,False,False,False,False
2024-12-17 19:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,7.190145822628218,-37.86453754204241,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-163.90398776794484,False,False,False,False,9.91668880188454,False,False,False,False
2024-12-17 20:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,5.41397337116962,-39.1098971589639,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-167.5643910583643,False,False,False,False,9.762941688677028,False,False,False,False
2024-12-18 15:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,4.145278762984907,-40.05636189997875,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-171.1680439101726,False,False,False,False,9.611578251643275,False,False,False,False
2024-12-18 16:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,#000000,,0.41259741693899776,,3.2390683285672544,-40.82434959424464,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-174.71582617513118,False,False,False,False,9.462561534563534,False,False,False,False
2024-12-18 17:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,"rgba(255, 26, 202, 1.0)",0.009767027266349825,0.41259741693899776,-2.211257975434037,2.591775161126074,-41.486618708104444,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-178.20860406388886,False,False,False,False,9.315855154182703,False,False,False,False
2024-12-18 18:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,"rgba(255, 26, 202, 1.0)",0.010098606272582758,0.41259741693899776,-2.1386532315487656,2.1294228986680883,-42.085330637336355,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-181.64723035747198,False,False,False,False,9.171423291327157,False,False,False,False
2024-12-18 19:00:00+00:00,0.391,0.391,0.391,0.391,0.0,,,0.0,0.0,0.0,0.0,"rgba(255, 26, 202, 1.0)",0.010404064174703577,0.41259741693899776,-2.0758634872235477,1.79917128262667,-42.643456789078314,False,True,False,True,False,0.0,0.3953125,0.3866875,-1,0,,,False,False,False,False,,,False,False,False,False,-400.0,-185.03254461549568,False,False,False,False,9.029230682159294,False,False,False,False
