date,Close,High,Low,Open,Volume,aVWAP_OB_bull_461,aVWAP_OB_bear_775,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,146.0033785957,147.6201279647,143.9403865635,145.7901263783,22490,,,#000000,,,,,,False,False,False,False,False,,145.7802572641,145.7802572641,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,22490.0,False,False,False,False
2022-01-04 00:00:00+00:00,144.6544343369,146.7770378029,142.4128063775,146.2910211215,72675,,,#000000,,,,0.0,,False,False,False,True,False,,144.5949220902,145.7802572641,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72675,-2850.0,False,False,False,False,24458.039215686276,False,False,False,False
2022-01-05 00:00:00+00:00,140.0422352169,145.7950857322,139.8835358923,145.2148413268,56811,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,142.83931081225,145.7802572641,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129486,-7816.117647058823,False,False,False,False,25726.78277585544,False,False,False,False
2022-01-06 00:00:00+00:00,141.1630491966,143.3253274938,140.0111896615,140.5084144828,47279,,,#000000,,,,3.0411252304830096,-47.05010852643148,False,False,False,True,True,,141.66825857765,141.66825857765,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82207,-10733.407151095733,False,False,False,False,26571.96776503758,False,False,False,False
2022-01-07 00:00:00+00:00,140.7960570086,141.8672774494,139.764610586,140.8754066708,70450,,,#000000,,,,5.363119720560283,-44.87076087658812,False,False,False,True,True,,140.81594401770002,140.81594401770002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152657,-16299.038243209625,False,False,False,False,28292.6749115067,False,False,False,False
2022-01-10 00:00:00+00:00,137.5625582706,139.9033733079,134.5176141677,139.9033733079,73870,,,#000000,,,,6.294121094482158,-44.080894678501885,False,False,False,True,True,,137.2104937378,140.81594401770002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226527,-24543.27203759356,False,False,False,False,30080.020993408398,False,False,False,False
2022-01-11 00:00:00+00:00,142.6012618254,142.8789856434,137.4137776539,137.5625582706,40256,,,#000000,,,,12.860108203019983,-37.82245651791722,False,False,False,True,True,,140.14638164865,140.81594401770002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186271,-30885.53587925656,False,False,False,False,30479.078993666895,False,False,False,False
2022-01-12 00:00:00+00:00,141.7284155404,144.3915885806,140.9745937487,143.404677156,34056,,,#000000,,,,17.760273375148177,-33.311585301585566,False,False,False,True,True,,140.14638164865,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220327,-38314.61290359944,False,False,False,False,30619.35040567996,False,False,False,False
2022-01-13 00:00:00+00:00,140.2604467882,142.5715057021,139.2487385941,141.9267896961,40560,,,#000000,,,,21.05997323406139,-30.415485955867602,False,False,False,True,True,,140.14638164865,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260887,-47042.94180934064,False,False,False,False,31009.17980153565,False,False,False,False
2022-01-14 00:00:00+00:00,137.6121518096,140.2108532493,137.1261351281,138.8718276983,53169,,,#000000,,,,22.732735546346543,-29.10506833673987,False,False,False,True,True,,138.66849418869998,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314056,-57514.04213054298,False,False,False,False,31878.192358338176,False,False,False,False
2022-01-18 00:00:00+00:00,137.9989814132,138.2370304,135.8664592394,137.9026707606,50303,,,#000000,,,,24.401604730497095,-27.761386390740476,False,False,False,True,True,,137.0517448197,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263753,-65601.84439993346,False,False,False,False,32600.73383448178,False,False,False,False
2022-01-19 00:00:00+00:00,138.4453232635,140.0620726325,138.1576807378,139.0999579773,81427,,,#000000,,,,26.114060041647967,-26.342076490614197,False,False,False,True,True,,137.0517448197,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182326,-70179.26226660273,False,False,False,False,34515.48937038446,False,False,False,False
2022-01-20 00:00:00+00:00,138.5048355102,141.6788220014,138.4949168024,138.8619089905,73657,,,#000000,,,,27.562443694455123,-25.150030764998554,False,False,False,True,True,,137.0517448197,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108669,-71688.6637463438,False,False,False,False,36050.45057154585,False,False,False,False
2022-01-21 00:00:00+00:00,136.4615817065,139.159470224,136.4615817065,137.453452485,40024,,,#000000,,,,27.97504820912569,-24.930313362198696,False,False,False,True,True,,137.0517448197,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148693,-74708.44163864404,False,False,False,False,36206.27603932837,False,False,False,False
2022-01-24 00:00:00+00:00,138.0783310755,138.8420715749,133.7339370656,135.10271874,116902,,,#000000,,136.88477990533335,,29.51569483922792,-23.563071075901558,False,False,False,True,True,,136.28800432025,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31791,-73025.40471163839,False,False,False,False,39370.81423386451,False,False,False,False
2022-01-25 00:00:00+00:00,137.2947531605,139.2834540714,135.4201173891,136.5111752454,120018,,,#000000,,137.1117234310358,,30.47123301693885,-22.745868902852788,False,False,False,True,True,,136.28800432025,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151809,-76114.95746804473,False,False,False,False,42533.448969791396,False,False,False,False
2022-01-26 00:00:00+00:00,138.8519902827,142.0557328973,138.4354045557,138.8718276983,84504,,,#000000,,137.81350097485006,,32.29721247748502,-21.054549970701437,False,False,False,True,True,,136.28800432025,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67305,-75769.46893988612,False,False,False,False,44179.35293176036,False,False,False,False
2022-01-27 00:00:00+00:00,139.6653243211,143.0575223836,139.5363811199,139.9529668468,93354,,,#000000,,138.47511051402464,,34.2918735017822,-19.19528618065111,False,False,False,True,True,,136.28800432025,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26049,-71776.58780498864,False,False,False,False,46107.77046384819,False,False,False,False
2022-01-28 00:00:00+00:00,139.0900392695,139.8240236456,136.5806061999,139.1693889318,72270,,,#000000,,138.4785400366421,,35.661054965639366,-17.941980323625273,False,False,False,True,True,,136.28800432025,142.68309116465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46221,-70774.40789106752,False,False,False,False,47133.740249579634,False,False,False,False
2022-01-31 00:00:00+00:00,144.9718329861,145.4479309598,139.2784947175,139.2784947175,85740,,,#000000,,139.19019288177552,,39.58437462308609,-14.194189144542683,False,False,False,False,True,,154.19737187763,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39519,-66449.17620906487,False,False,False,False,48647.711220184356,False,False,False,False
2022-02-01 00:00:00+00:00,146.588582355,146.7869565107,142.2144322218,142.2144322218,55358,,,#000000,,139.71953771923575,,43.34945909407297,-10.646449637484075,False,False,True,False,True,,156.468770838385,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94877,-60122.6594949839,False,False,False,False,48910.85979978497,False,False,False,False
2022-02-02 00:00:00+00:00,148.9690722234,149.911349463,147.6002905491,147.6002905491,83404,,,#000000,,140.7870534016587,,47.151092493246665,-7.094955573751918,True,False,True,False,True,,160.56767683057498,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178281,-50773.49637753355,False,False,False,False,50263.53196449929,False,False,False,False
2022-02-03 00:00:00+00:00,148.1557381851,148.6119987432,146.7572003874,147.8085834126,298297,,,#000000,,142.8708975288046,,49.855290010673926,-4.632036362885138,True,False,True,False,True,,158.94150468924,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120016,-53488.888676453804,False,False,False,False,59990.33463255815,False,False,False,False
2022-02-04 00:00:00+00:00,147.8780143671,148.9393161001,146.9754119586,148.205331724,54916,,,#000000,,143.13187191683892,,51.92823659401682,-2.7718403416209227,True,False,True,False,True,,159.01173409967,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174932,-58251.36363031836,False,False,False,False,59791.34111755587,False,False,False,False
2022-02-07 00:00:00+00:00,149.683219184,150.2386668199,147.5457376563,147.7589898737,52645,,,#000000,,143.41568375530952,,54.175666609929884,-0.7171604121126052,True,False,True,False,True,,160.03511165345,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122287,-60762.56505658039,False,False,False,False,59511.09244627917,False,False,False,False
2022-02-08 00:00:00+00:00,152.2521645003,152.5596444416,148.9095599767,149.9807804175,78293,,,#000000,,143.9280400361246,,56.69757676636866,1.621893139865584,True,False,True,False,True,,161.48325786810003,142.68309116465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43994,-60104.974270047824,False,False,False,False,60247.63784054274,False,False,False,False
2022-02-09 00:00:00+00:00,154.5235485831,155.495581946,153.0853359542,153.4820842656,71852,,,#000000,,144.5198442257012,,59.280413237962875,4.029887503963927,True,False,True,False,True,,164.70584602748,143.87507187272,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27858,-56655.445867300856,False,False,False,False,60702.71086640381,False,False,False,False
2022-02-10 00:00:00+00:00,153.2936288177,157.1321687305,152.9663114608,154.5830608298,65225,,,#000000,,149.73527035189778,,60.766866599234234,5.382630414665485,True,False,True,False,True,,165.57695653870002,144.52152365260002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37367,-55899.036225445925,False,False,False,False,60880.05553830954,False,False,False,False
2022-02-11 00:00:00+00:00,149.0186657624,154.7715162777,148.527689727,154.1268002717,73822,,,#000000,,148.9066694943985,,60.12645606228624,5.382630414665485,True,False,True,False,False,,162.61547836180497,144.52152365260002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111189,-58067.27009895785,False,False,False,False,61387.58277210133,False,False,False,False
2022-02-14 00:00:00+00:00,148.9194786845,149.9411055864,148.2152504318,149.2963895803,92804,,,#000000,,148.32540887488824,,59.56403971456599,5.382630414665485,True,False,True,False,False,,159.83278489273,144.52152365260002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203993,-63789.84774213598,False,False,False,False,62619.59913397971,False,False,False,False
2022-02-15 00:00:00+00:00,149.7228940151,151.4685865853,147.9772014449,150.4568783912,68819,,,#000000,,148.25827069247492,,59.34304234302513,5.382630414665485,True,False,True,False,False,,160.6456229957,144.52152365260002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135174,-66589.22626205222,False,False,False,False,62862.71289343149,False,False,False,False
2022-02-16 00:00:00+00:00,155.2376955436,155.634443855,148.7012671132,149.7030565995,75413,,,#000000,,148.66996109264556,,60.53706976391102,5.382630414665485,True,False,True,False,False,,163.821097293075,144.52152365260002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59761,-66321.45268314822,False,False,False,False,63354.881015257706,False,False,False,False
2022-02-17 00:00:00+00:00,149.3063082881,154.9500530178,148.9988283468,154.9500530178,85841,,,#000000,,148.7769299650244,,59.46615526463752,5.382630414665485,True,False,True,False,False,,164.07848776011,144.52152365260002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145602,-69430.49375439732,False,False,False,False,64236.68960289466,False,False,False,False
2022-02-18 00:00:00+00:00,146.9853306664,149.7030565995,146.7572003874,148.572323912,81213,,,#000000,,148.55458623312762,,57.93488419347911,5.382630414665485,True,False,True,False,False,,160.37137072545,144.52152365260002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226815,-75602.43517579351,False,False,False,False,64902.42726552624,False,False,False,False
