date,Close,High,Low,Open,Volume,aVWAP_OB_bull_51,aVWAP_OB_bear_60,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,19.6814903108,20.8864795135,18.4765011081,20.8864795135,10500,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,19.6814903108,19.6814903108,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,10500.0,False,False,False,False
2023-08-25 00:00:00+00:00,19.4404924703,20.1474194692,19.147278431,19.6814903108,2900,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,19.6473489501,19.6814903108,-1,0,,,False,False,False,False,,,False,False,False,False,-2900,-214.8148148148148,False,False,False,False,9937.037037037038,False,False,False,False
2023-09-01 00:00:00+00:00,20.4019017127,21.7126621899,20.2438186054,20.484816446,1100,,,0.0,0.0,0.0,0.0,,#000000,,,,18.008867392605477,-86.01773478521095,False,False,False,True,True,,19.6473489501,20.97824039765,1,0,,,False,False,False,False,,,False,False,False,False,-1800,-332.235939643347,False,False,False,False,9282.44170096022,False,False,False,False
2023-09-08 00:00:00+00:00,19.1507212573,19.1507212573,18.7251496738,19.1507212573,3600,,,0.0,0.0,0.0,0.0,,#000000,,,,22.461812179458235,-80.92935612621353,False,False,False,True,True,,18.937935465549998,20.97824039765,-1,0,,,False,False,False,False,,,False,False,False,False,-5400,-707.6258700401361,False,False,False,False,8861.520093481686,False,False,False,False
2023-09-15 00:00:00+00:00,19.5890599883,19.5890599883,18.8953783072,18.8953783072,4200,,,0.0,0.0,0.0,0.0,,#000000,,,,28.211498480090448,-74.12844530778659,False,False,False,True,True,,18.937935465549998,20.97824039765,-1,0,,,False,False,False,False,,,False,False,False,False,-1200,-744.0980278149408,False,False,False,False,8516.222308779339,False,False,False,False
2023-09-22 00:00:00+00:00,22.01907373,22.01907373,19.5422471141,19.5422471141,4300,,,0.0,0.0,0.0,0.0,,#000000,,,,38.38462144579745,-62.809532087974915,False,False,True,False,True,,20.780660422049998,20.97824039765,1,0,,,False,False,False,False,,,False,False,False,False,3100,-459.3500257545748,False,False,False,False,8203.909545166054,False,False,False,False
2023-09-29 00:00:00+00:00,22.0616308884,22.2233480901,22.01907373,22.01907373,1400,,,0.0,0.0,0.0,0.0,,#000000,,,,46.350408397268396,-53.53998708759009,False,False,True,False,True,,20.780660422049998,22.12121091005,-1,0,,,False,False,False,False,,,False,False,False,False,4500,-91.99076458756929,False,False,False,False,7699.916245524124,False,False,False,False
2023-10-06 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,0.0,0.0,0.0,0.0,,#000000,,,,52.54602047063469,-45.85706714451225,False,False,True,False,True,,20.780660422049998,22.12121091005,-1,0,,,False,False,False,False,,,False,False,False,False,4500,248.15669945595434,False,False,False,False,7129.552079189004,False,False,False,False
2023-10-13 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,200,,,0.0,0.0,0.0,0.0,,#000000,,,,52.593589061399385,-43.91670999970508,False,False,True,False,True,,20.780660422049998,22.12121091005,-1,0,,,False,False,False,False,,,False,False,False,False,4300,548.2932402369947,False,False,False,False,6616.251925175004,False,False,False,False
2023-10-20 00:00:00+00:00,23.3979256605,23.3979256605,22.4701796085,22.4701796085,5300,,,0.0,0.0,0.0,0.0,,#000000,,,,56.41326425377682,-38.1001924224518,True,False,True,False,True,,20.780660422049998,22.12121091005,1,0,,,False,False,False,False,,,False,False,False,False,9600,1218.7900372564766,False,False,False,False,6518.751782569448,False,False,False,False
