date,Open,High,Low,Close,Volume,aVWAP_OB_bull_689,aVWAP_OB_bull_648,aVWAP_OB_bull_563,aVWAP_OB_bear_532,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,1.475,1.515,1.475,1.515,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.495,1.495,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-12-02 16:00:00+00:00,1.515,1.565,1.515,1.565,2100.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,1.54,1.54,1,0,,,False,False,False,False,,,False,False,False,False,2100.0,32.55813953488372,False,False,False,False,131.0077519379845,False,False,False,False
2024-12-02 17:00:00+00:00,1.565,1.62,1.565,1.62,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.5925,1.5925,1,0,,,False,False,False,False,,,False,False,False,False,2300.0,67.7122769064359,False,False,False,False,132.07739919475992,False,False,False,False
2024-12-02 18:00:00+00:00,1.62,1.62,1.62,1.62,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.62,1.62,1,0,,,False,False,False,False,,,False,False,False,False,2300.0,102.32138889238263,False,False,False,False,130.0296875793373,False,False,False,False
2024-12-02 19:00:00+00:00,1.62,1.63,1.6,1.625,897.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.615,1.62,1,0,,,False,False,False,False,,,False,False,False,False,3197.0,150.30090224288833,False,False,False,False,141.92070017500646,False,False,False,False
2024-12-02 20:00:00+00:00,1.625,1.63,1.62,1.625,1167.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,1.625,1.625,1,0,,,False,False,False,False,,,False,False,False,False,3197.0,197.53654716935517,False,False,False,False,157.8134024978746,False,False,False,False
2024-12-03 15:00:00+00:00,1.615,1.615,1.575,1.6,600.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,92.69228352130378,43.30125989452847,False,False,True,False,False,,1.595,1.625,-1,0,,,False,False,False,False,,,False,False,False,False,2597.0,234.73753093417136,False,False,False,False,164.6690086606982,False,False,False,False
2024-12-03 16:00:00+00:00,1.6,1.6,1.56,1.56,400.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,80.87183215433974,32.87183039029455,False,False,True,False,False,,1.58,1.625,-1,0,,,False,False,False,False,,,False,False,False,False,2197.0,265.16020487317644,False,False,False,False,168.31755116208274,False,False,False,False
2024-12-03 17:00:00+00:00,1.57,1.57,1.55,1.555,101.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,71.8284152517908,25.49246346107742,False,False,True,False,False,,1.56,1.56,-1,0,,,False,False,False,False,,,False,False,False,False,2096.0,293.5453179759179,False,False,False,False,167.27386819832952,False,False,False,False
2024-12-03 18:00:00+00:00,1.555,1.57,1.55,1.565,300.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.56749549277737,21.723764824315353,False,False,True,False,False,,1.56,1.56,1,0,,,False,False,False,False,,,False,False,False,False,2396.0,326.1415145964463,False,False,False,False,169.33163768362672,False,False,False,False
