date,Close,High,Low,Open,Volume,aVWAP_OB_bear_777,aVWAP_OB_bear_523,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-08 00:00:00+00:00,40.1973725451,40.3236659059,39.1238789785,39.2501723393,990632,,,#000000,,41.314860948105995,,43.09642014698422,-1.65608461566584,True,False,False,True,False,,43.234218187930004,36.21332669647,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3225473,-276960.21261632704,False,False,False,False,598106.6676681829,False,False,False,False
2022-02-09 00:00:00+00:00,41.514431879,41.6542566713,40.4860430841,40.5311478558,933345,,,#000000,,41.31451457404009,,43.94448996082082,-1.65608461566584,True,False,False,True,False,,43.234218187930004,37.64021614945,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2292128,-355986.4003568633,False,False,False,False,611253.2689360974,False,False,False,False
2022-02-10 00:00:00+00:00,40.7115669426,41.6948509658,40.6033154905,40.9370908011,674049,,,#000000,,41.29903103577048,,43.91924461975046,-1.65608461566584,True,False,False,True,False,,43.234218187930004,37.694792923170006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2966177,-458346.81602914317,False,False,False,False,613715.846624878,False,False,False,False
2022-02-11 00:00:00+00:00,39.8996810519,41.0182793902,39.719261965,40.6664621709,485102,,,#000000,,41.25271692055654,,43.251733764377434,-1.65608461566584,True,False,False,True,False,,43.234218187930004,36.864414076014995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3451279,-575716.7055966278,False,False,False,False,608672.1663650789,False,False,False,False
2022-02-14 00:00:00+00:00,39.8726181889,40.1071630017,39.5027590609,39.9357648692,650832,,,#000000,,41.17499936208006,,42.6847368190637,-2.3123561926951837,False,False,False,True,False,,43.234218187930004,36.301957572875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4102111,-714006.6779261718,False,False,False,False,610325.4931742916,False,False,False,False
2022-02-15 00:00:00+00:00,40.089121093,40.3687706776,39.719261965,40.1522677734,450805,,,#000000,,41.13528753159976,,42.47658772747437,-2.643815829744703,False,False,False,True,False,,43.234218187930004,36.577547727955,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3651306,-829194.8866349494,False,False,False,False,604069.7875596135,False,False,False,False
2022-02-16 00:00:00+00:00,39.8726181889,40.0665687072,39.4215704718,39.8094715085,337609,,,#000000,,41.09999694005292,,42.12349517673312,-3.1349931102142676,False,False,False,True,False,,43.159118743095,36.329020435905,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3988915,-953105.4793159318,False,False,False,False,593620.3449102169,False,False,False,False
2022-02-17 00:00:00+00:00,38.9975856177,39.5929686043,38.9885646634,39.5659057412,363502,,,#000000,,41.04704986806826,,41.14487410038569,-4.243519302481744,False,False,False,True,False,,42.67604663812,35.90548662958,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4352417,-1086411.813460405,False,False,False,False,584596.0960902084,False,False,False,False
2022-02-18 00:00:00+00:00,38.5645798094,39.3494028371,38.5375169463,38.9434598917,486851,,,#000000,,40.96701096784295,,40.03284994931327,-5.47352193888856,False,True,False,True,False,,42.351743329555,35.535176453845004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4839268,-1233582.644305095,False,False,False,False,580762.955067063,False,False,False,False
2022-02-22 00:00:00+00:00,38.3390559508,38.7810827135,38.1135320923,38.4924121746,610024,,,#000000,,40.85712034114469,,38.96390406753721,-6.650898298450173,False,True,False,True,False,,41.639372096609996,35.25524270918999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5449292,-1398904.5798225424,False,False,False,False,581910.4470252173,False,False,False,False
2022-02-23 00:00:00+00:00,38.0864692293,39.2231094763,38.0413644576,38.8081455766,563332,,,#000000,,40.76583527127171,,37.91117149258348,-7.803729559501718,False,True,False,True,False,,41.639372096609996,35.465881993115005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6012624,-1579834.7531628348,False,False,False,False,581181.8804752089,False,False,False,False
2022-02-24 00:00:00+00:00,38.7720617592,38.871292257,36.9498289822,36.994933754,963176,,,#000000,,39.80591363180694,,37.972638325267134,-7.864349647055924,False,True,False,True,False,,41.185167045545,34.63595419365501,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5049448,-1715898.0177446846,False,False,False,False,596162.0420252007,False,False,False,False
2022-02-25 00:00:00+00:00,39.3584237914,39.4418676191,38.2533568846,38.8803132113,793566,,,#000000,,39.88007697574033,,38.743340665255815,-7.864349647055924,False,True,False,True,True,,41.185167045545,35.529366959280004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4255882,-1815505.232735089,False,False,False,False,603903.3737104869,False,False,False,False
2022-02-28 00:00:00+00:00,39.241151385,39.5117800152,38.9163970287,38.925417983,860534,,,#000000,,39.91042077043915,,39.271341467486735,-7.864349647055924,False,True,False,True,True,,41.185167045545,36.055514121225,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5116416,-1944952.7138043013,False,False,False,False,613967.3198394874,False,False,False,False
2022-03-01 00:00:00+00:00,38.5916426724,39.3584237914,38.4022026312,39.2231094763,536474,,,#000000,,39.87778674272505,,39.15457165884107,-7.864349647055924,False,True,False,True,True,,41.185167045545,35.73797652839,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5652890,-2090362.0191453092,False,False,False,False,610928.3661202919,False,False,False,False
2022-03-02 00:00:00+00:00,39.1960466132,39.3584237914,38.4833912203,38.6998941245,454798,,,#000000,,39.865041431525924,,39.80055584968142,-7.864349647055924,False,True,False,True,True,,41.185167045545,35.737976528409995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5198092,-2212233.783100395,False,False,False,False,604805.6066645941,False,False,False,False
2022-03-03 00:00:00+00:00,39.1607746818,39.4418545649,38.5079439855,39.4418545649,601072,,,#000000,,39.848329693126686,,40.297430980319284,-7.864349647055924,False,True,False,True,True,,41.185167045545,35.77637088076,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5799164,-2352897.7131748893,False,False,False,False,604659.190716963,False,False,False,False
2022-03-04 00:00:00+00:00,38.3900717765,39.0338353797,38.1271260794,38.8706277057,399625,,,#000000,,39.81439501606567,,40.03928921805702,-7.864349647055924,False,True,False,True,True,,41.185167045545,35.41634508592,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6198789,-2503716.9793248936,False,False,False,False,596618.6342182586,False,False,False,False
2022-03-07 00:00:00+00:00,37.9548513123,38.7346213106,37.9457842193,38.3810046835,531762,,,#000000,,39.75706947038221,,39.48358583300648,-7.864349647055924,False,True,False,True,False,,41.185167045545,35.389261629665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6730551,-2669475.176214114,False,False,False,False,594075.2367979347,False,False,False,False
2022-03-08 00:00:00+00:00,37.6103017782,38.3084679395,37.2929535231,37.8097778243,472294,,,#000000,,39.69040875906066,,38.765787789913716,-8.049722654727809,False,True,False,True,False,,40.774077286525,34.827344176075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7202845,-2847254.384990031,False,False,False,False,589299.5020215452,False,False,False,False
2022-03-09 00:00:00+00:00,39.0791708447,39.3149152628,38.3719375905,38.3810046835,470590,,,#000000,,39.67858152901229,,39.933434392197015,-8.049722654727809,False,True,False,True,True,,40.774077286525,35.794335887845,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6732255,-2999607.3502845396,False,False,False,False,584644.227432465,False,False,False,False
2022-03-10 00:00:00+00:00,38.7618225896,38.8524935197,38.1452602654,38.6258161946,449987,,,#000000,,39.65470046631429,,40.61750278926573,-8.049722654727809,False,True,False,True,True,,40.774077286525,35.52823238578,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7182242,-3163632.2385086752,False,False,False,False,579363.5518468781,False,False,False,False
2022-03-11 00:00:00+00:00,37.9367171263,39.1063721238,37.9095158473,38.9068960777,759099,,,#000000,,39.60153837795014,,40.517085423433585,-8.049722654727809,False,True,False,True,True,,40.774077286525,35.5215013586,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7941341,-3350993.3664102955,False,False,False,False,586412.0007940594,False,False,False,False
2022-03-14 00:00:00+00:00,37.202282593,38.2087299164,37.111611663,37.9457842193,366719,,,#000000,,39.5559677519486,,39.90742517581586,-8.049722654727809,False,True,False,True,True,,40.616328540880005,34.70401303852,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8308060,-3545388.13635499,False,False,False,False,577796.5889982139,False,False,False,False
2022-03-15 00:00:00+00:00,37.093477477,37.5649663132,36.7987969544,37.3201548021,991410,,,#000000,,38.85401238517363,,39.332952561922106,-8.049722654727809,False,True,False,True,False,0.0,40.16230419768001,34.20145906992,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-9299470,-3771038.405517539,False,False,False,False,594016.7227629898,False,False,False,False
2022-03-16 00:00:00+00:00,38.3991388695,38.4172730555,37.2748193371,37.3926915461,523248,,,#000000,,38.90420885545246,,40.29142547667169,-8.049722654727809,False,True,False,True,True,0.0,40.16230419768001,34.76448060253499,-1,0.0,0.0,0.0,0.0,0,0.8680385452379841,1.0318989348633105,False,False,False,False,-0.2643494329091811,-0.30358884366228756,False,False,False,False,-8776222,-3967320.115105087,False,False,False,False,591241.4787330687,False,False,False,False
2022-03-17 00:00:00+00:00,38.8706277057,38.8706277057,38.0727235214,38.2994008464,461790,,,#000000,,38.9622236711145,,41.530942668696106,-8.049722654727809,False,True,False,True,True,0.0,40.16230419768001,35.37055698532,-1,0.0,0.0,0.0,0.0,0,0.8899432735171449,1.0251073846966492,False,False,False,False,-0.1932450989798609,-0.2484169713210742,False,False,False,False,-8314432,-4137795.090983319,False,False,False,False,586164.9501553014,False,False,False,False
2022-03-18 00:00:00+00:00,39.3602507278,39.4237203789,38.5714136366,38.7346213106,817983,,,#000000,,39.067000380439346,,42.99912455280051,-9.640933638715254,True,False,False,False,True,0.0,40.16230419768001,35.901210397,-1,0.0,0.0,0.0,0.0,0,0.9174583179970973,1.002992725098738,False,False,False,False,-0.13496268685527854,-0.1916898290881764,False,False,False,False,-7496449,-4269507.008983973,False,False,False,False,595255.8540707799,False,False,False,False
2022-03-21 00:00:00+00:00,39.1789088678,39.4826564834,38.9340973567,39.2423785188,310641,,,#000000,,39.095399367922305,,44.03690475034669,-8.594778487777027,True,False,False,False,True,0.0,40.16230419768001,36.151519323915,-1,0.0,0.0,0.0,0.0,0,0.9317106228314214,0.9863630237051056,False,False,False,False,-0.11187434334196447,-0.15178208621507044,False,False,False,False,-7807090,-4408235.7537297,False,False,False,False,584094.4872444748,False,False,False,False
2022-03-22 00:00:00+00:00,39.5415925879,39.804538285,38.9975670077,39.3421165418,326420,,,#000000,,39.129140071033994,,45.22966644328616,-7.404699100996943,True,False,True,False,True,0.0,40.16230419768001,36.32328195179999,-1,0.0,0.0,0.0,0.0,0,0.9259724137089131,0.9900701127219654,False,False,False,False,-0.09087610355554263,-0.12132909488530653,False,False,False,False,-7480670,-4528723.371230496,False,False,False,False,573989.6053917503,False,False,False,False
2022-03-23 00:00:00+00:00,38.6983529386,39.5687938669,38.6620845666,39.2967810768,397213,,,#000000,,39.143244815888714,,45.44258758385125,-7.173994607195084,True,False,False,False,True,0.0,40.16230419768001,36.07892387996,-1,0.0,0.0,0.0,0.0,0,0.9215745933234537,0.9908905745192624,False,False,False,False,-0.1220370035664315,-0.12168304922586902,False,False,False,False,-7877883,-4660062.964515575,False,False,False,False,567057.1894940346,False,False,False,False
2022-03-24 00:00:00+00:00,38.6076820086,38.9068960777,38.1996628234,38.9068960777,409418,,,#000000,,39.13815351253913,,45.53812046514639,-7.040757374306551,True,False,False,False,True,0.0,40.16230419768001,35.69889861683499,-1,0.0,0.0,0.0,0.0,0,0.9028176124510167,1.0364673290026676,False,False,False,False,-0.18412564068478224,-0.15290434495532562,False,False,False,False,-8287301,-4802307.593358102,False,False,False,False,560875.2604942685,False,False,False,False
2022-03-25 00:00:00+00:00,38.8343593337,38.8343593337,38.3810046835,38.7164871246,291956,,,#000000,,39.13734218208319,,45.8522377911695,-6.679734264878952,True,False,False,False,True,0.0,40.16230419768001,35.863574587529996,-1,0.0,0.0,0.0,0.0,0,0.8996419359824077,1.0232463325788232,False,False,False,False,-0.1780628731388086,-0.1654836090470671,False,False,False,False,-7995345,-4927524.746559746,False,False,False,False,550329.4071415522,False,False,False,False
2022-03-28 00:00:00+00:00,38.8252922406,38.9884999147,38.3810046835,38.7074200316,244934,,,#000000,,39.13741702116609,,46.10053676601536,-6.375570854160351,True,False,False,False,True,0.0,40.16230419768001,35.938828041324996,-1,0.0,0.0,0.0,0.0,0,0.8905962581310132,1.0343955160578993,False,False,False,False,-0.1694959644384118,-0.16748978674273945,False,False,False,False,-8240279,-5057436.678067207,False,False,False,False,538353.1166654129,False,False,False,False
2022-03-29 00:00:00+00:00,39.6050622389,39.9858801451,39.2605127048,39.3693178209,370660,,,#000000,,39.255621579271256,,47.111921158357205,-5.324516724330088,True,False,True,False,True,0.0,40.16230419768001,36.84661715553,-1,0.0,0.0,0.0,0.0,0,0.9014602263618623,1.0137534147875342,False,False,False,False,-0.06676400895251003,-0.11712689784762474,False,False,False,False,-7869619,-5167718.3377508465,False,False,False,False,531776.9160118673,False,False,False,True
2022-03-30 00:00:00+00:00,38.8887618917,39.5053242159,38.7255542176,39.4690558439,410092,,,#000000,,39.20114968818062,,47.230252132741626,-5.1532388129847035,True,False,False,False,True,0.0,40.16230419768001,36.3381886298,-1,0.0,0.0,0.0,0.0,0,0.885216771697486,1.0304761126191682,False,False,False,False,-0.1220370035664315,-0.11958195070702812,False,False,False,False,-8279711,-5289757.265682186,False,False,False,False,527004.9585212059,False,False,False,False
2022-03-31 00:00:00+00:00,38.4444743345,39.0338353797,38.3900717765,38.7890238686,723007,,,#000000,,39.12498717663604,,46.91804042070187,-5.1532388129847035,True,False,False,False,False,0.0,40.16230419768001,35.97822503758,-1,0.0,0.0,0.0,0.0,0,0.8894871725796667,1.0305653206751044,False,False,False,False,-0.16647828649209082,-0.14303011859955947,False,False,False,False,-9002718,-5435363.568988767,False,False,False,False,534691.3130890018,False,False,False,False
2022-04-01 00:00:00+00:00,38.6348832876,38.6802187526,38.261137714,38.5895478226,359216,,,#000000,,39.10066148736655,,46.86927700816565,-5.1532388129847035,True,False,False,False,False,0.0,40.16230419768001,35.829134827349996,-1,0.0,0.0,0.0,0.0,0,0.8836779300875323,1.0446219619159494,False,False,False,False,-0.19335675266157606,-0.16819343563056777,False,False,False,False,-8643502,-5561172.919224502,False,False,False,False,527809.9282619822,False,False,False,False
2022-04-04 00:00:00+00:00,39.2061101468,39.3511836348,38.6530174736,38.6530174736,326547,,,#000000,,39.10994721521219,,47.43050584187953,-4.766343394461117,True,False,False,False,False,0.0,40.16230419768001,36.371437659864995,-1,0.0,0.0,0.0,0.0,0,0.8982067900377542,1.0189070643275213,False,False,False,False,-0.1344647426738257,-0.15132908915219673,False,False,False,False,-8316955,-5669242.804745109,False,False,False,False,519917.2644085711,False,False,False,False
2022-04-05 00:00:00+00:00,39.0247682867,39.5415925879,38.9522315427,39.2922475303,565519,,,#000000,,39.129354439861416,,47.70491006408929,-4.428768779003825,True,False,False,False,False,0.0,40.16230419768001,36.680172176644994,-1,0.0,0.0,0.0,0.0,0,0.9343813588480986,1.0120544934250542,False,False,False,False,-0.1076674155152684,-0.12949825233373258,False,False,False,False,-8882474,-5795251.871225693,False,False,False,False,521705.5677650978,False,False,False,False
2022-04-06 00:00:00+00:00,38.3175350325,38.6892858456,38.0001867773,38.5895478226,349646,,,#000000,,39.10486315548859,,47.24179644158973,-4.428768779003825,True,False,False,False,False,0.0,40.16230419768001,35.880001219075,-1,0.0,0.0,0.0,0.0,0,0.905059550154619,1.0217047009002287,False,False,False,False,-0.20749487679453218,-0.16849656456413237,False,False,False,False,-9232120,-5930031.013530568,False,False,False,False,514958.1337350939,False,False,False,False
2022-04-07 00:00:00+00:00,38.6439503806,38.7436884036,38.0727235214,38.2449982884,482024,,,#000000,,39.084031719211225,,47.22466544993385,-4.428768779003825,True,False,False,False,False,0.0,40.16230419768001,35.982912724689996,-1,0.0,0.0,0.0,0.0,0,0.9023312561596243,1.0221257749914048,False,False,False,False,-0.20035995060878473,-0.18442825758645853,False,False,False,False,-8750096,-6040621.797313683,False,False,False,False,513666.5990788158,False,False,False,False
