date,Close,High,Low,Open,Volume,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,21.3210834427,21.3559788329,21.3124468336,21.3559788329,44291,,,,,,#000000,,,,,,False,False,False,False,False,,21.33421283325,21.33421283325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,44291.0,False,False,False,False
2022-01-04 00:00:00+00:00,21.2970928619,21.2970928619,21.2600165098,21.2687403573,52304,,,,,,#000000,,,,0.0,,False,False,False,True,False,,21.27855468585,21.33421283325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52304,-2051.1372549019607,False,False,False,False,44605.23529411764,False,False,False,False
2022-01-05 00:00:00+00:00,21.2251211195,21.3298072903,21.2251211195,21.3123595951,48617,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,21.2774642049,21.33421283325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100921,-5928.38677431757,False,False,False,False,44762.55940023068,False,False,False,False
2022-01-06 00:00:00+00:00,21.2074989474,21.2163972719,21.1858638055,21.1858638055,33920,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,21.2011305387,21.33421283325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134841,-10983.783371403155,False,False,False,False,44337.3609923785,False,False,False,False
2022-01-07 00:00:00+00:00,21.1368357822,21.1640541866,21.1143282555,21.1640541866,36913,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,21.139191221049998,21.33421283325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171754,-17288.49774899519,False,False,False,False,44046.20958091268,False,False,False,False
2022-01-10 00:00:00+00:00,21.1123217705,21.1204349488,21.0523016993,21.0523016993,24064,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,21.08636832405,21.33421283325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195818,-24289.654700014988,False,False,False,False,43262.5935189161,False,False,False,False
2022-01-11 00:00:00+00:00,21.1466064914,21.1640541866,21.0942634061,21.0942634061,54941,,,,,,#000000,,,,2.937666439660947,-47.15046355352888,False,False,False,True,True,,21.08636832405,21.33421283325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140877,-28861.707456877146,False,False,False,False,43720.57024366449,False,False,False,False
2022-01-12 00:00:00+00:00,21.1466064914,21.1902257293,21.1378826439,21.1640541866,33973,,,,,,#000000,,,,5.341211708474448,-44.88952863733165,False,False,False,True,True,,21.08636832405,21.33421283325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140877,-33254.46402719569,False,False,False,False,43338.312587050204,False,False,False,False
2022-01-13 00:00:00+00:00,21.1771399579,21.1772271964,21.1300311811,21.1499215535,47469,,,,,,#000000,,,,9.414077949462705,-41.052055365734155,False,False,False,True,True,,21.08636832405,21.33421283325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93408,-35613.42622220762,False,False,False,False,43500.30032873451,False,False,False,False
2022-01-14 00:00:00+00:00,21.0680918634,21.1291587963,21.0680918634,21.1291587963,22532,,,,,,#000000,,,,11.01890363689354,-39.6813814209808,False,False,False,True,True,,21.08636832405,21.33421283325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115940,-38763.487938983795,False,False,False,False,42678.014041333154,False,False,False,False
2022-01-18 00:00:00+00:00,20.9110626073,20.9808533878,20.9023387597,20.9808533878,66492,,,,,,#000000,,,,11.196519148798957,-39.6813814209808,False,False,False,True,False,,20.94159607375,20.94159607375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182432,-44397.54723549423,False,False,False,False,43611.895843633814,False,False,False,False
2022-01-19 00:00:00+00:00,20.9670697086,20.988966566,20.9372341499,20.9372341499,90440,,,,,,#000000,,,,13.16873428514014,-37.9220937236706,False,False,False,True,True,,20.94159607375,20.963100357949997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91992,-46263.99636351407,False,False,False,False,45448.29208505994,False,False,False,False
2022-01-20 00:00:00+00:00,20.9677676164,20.9945498284,20.9634056926,20.9895772353,34112,,,,,,#000000,,,,14.803619076061146,-36.48941628030639,False,False,False,True,True,,20.94159607375,20.9789777605,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57880,-46719.525917886065,False,False,False,False,45003.73161113602,False,False,False,False
2022-01-21 00:00:00+00:00,21.0593680158,21.0680918634,21.055006092,21.0680918634,18823,,,,,,#000000,,,,18.57568365679875,-32.981371234948256,False,False,False,True,True,,20.94159607375,21.0615489777,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39057,-46419.03470541995,False,False,False,False,43977.036253836566,False,False,False,False
2022-01-24 00:00:00+00:00,21.0506441683,21.0846671737,21.0419203207,21.0593680158,75673,,,,,,#000000,,,,21.55204722567176,-30.292583847881325,False,False,False,True,True,,20.94159607375,21.0632937472,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114730,-49097.896089521135,False,False,False,False,45220.01522427435,False,False,False,False
2022-01-25 00:00:00+00:00,20.9993479446,21.0419203207,20.9634056926,21.0384307817,182072,,,,,,#000000,,,,23.38088598440827,-28.733100648434306,False,False,False,True,True,,20.94159607375,21.0632937472,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296802,-58811.78251738305,False,False,False,False,50586.759725283206,False,False,False,False
2022-01-26 00:00:00+00:00,20.8839314413,21.0288345493,20.8839314413,21.0288345493,36939,,,,,,#000000,,,,23.81522777248041,-28.508827250700396,False,False,False,True,True,,20.94159607375,21.0632937472,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333741,-69593.32045787784,False,False,False,False,50051.55346154661,False,False,False,False
2022-01-27 00:00:00+00:00,20.9459579975,20.9634056926,20.9285103024,20.9503199213,28149,,,,,,#000000,,,,25.451052313860096,-27.068992291504255,False,False,False,True,True,,20.94159607375,21.0632937472,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305592,-78848.17063600027,False,False,False,False,49192.62979638792,False,False,False,False
2022-01-28 00:00:00+00:00,20.9678548549,20.9721295402,20.9023387597,20.9023387597,20349,,,,,,#000000,,,,27.20658262012896,-25.499679009938486,False,False,False,True,True,,20.93723414995,21.0632937472,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285243,-86942.08551301988,False,False,False,False,48061.50705927467,False,False,False,False
2022-01-31 00:00:00+00:00,20.9634056926,20.9883558967,20.9285103024,20.9285103024,25002,,,,,,#000000,,,,28.596519454022502,-24.275213454770583,False,False,False,True,True,,20.93723414995,21.0632937472,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310245,-95699.06255172499,False,False,False,False,47157.21266479331,False,False,False,False
