date,Close,High,Low,Open,Volume,aVWAP_OB_bear_123,aVWAP_OB_bear_107,aVWAP_OB_bear_58,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,8.5,8.61,7.875,8.25,344689,,,,0.0,0.0,0.0,0.0,8.650312273097118,#000000,,8.650312273097118,,46.794769961894495,5.109017882930317,False,True,False,True,False,,12.18,4.305,-1,0,,,False,False,False,False,,,False,False,False,False,-3289849,-1572988.144036271,False,False,False,False,2725853.080043687,False,False,False,False
2022-10-28 00:00:00+00:00,9.85,9.9,8.3,8.5,398058,,,,0.0,0.0,0.0,0.0,8.85644421830214,#000000,,8.85644421830214,,48.69085271411222,5.109017882930317,False,True,False,False,False,,12.18,4.978750000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-2891791,-1670677.2444780285,False,False,False,False,2553423.814855266,False,False,False,False
2022-11-04 00:00:00+00:00,10.72,10.96,9.5,9.85,422684,,,,0.0,0.0,0.0,0.0,9.136092984024124,#000000,,9.136092984024124,,51.19308001798087,5.109017882930317,False,False,True,False,True,,12.18,6.052500000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-2469107,-1729820.189331508,False,False,False,False,2395591.235977098,False,False,False,False
2022-11-11 00:00:00+00:00,11.97,12.22,10.35,10.88,933001,,,,0.0,0.0,0.0,0.0,9.722602879653584,#000000,,9.722602879653584,,54.36239550516495,5.109017882930317,True,False,True,False,True,,12.18,7.49,-1,0,,,False,False,False,False,,,False,False,False,False,-1536106,-1715470.9901217667,False,False,False,False,2287251.2184973126,False,False,False,False
2022-11-18 00:00:00+00:00,10.91,12.65,10.78,11.72,845743,,,,0.0,0.0,0.0,0.0,10.48156829490708,#000000,,10.48156829490708,,55.21275276352722,-2.69828460457547,True,False,True,False,True,,12.18,7.634999999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-2381849,-1764832.324186821,False,False,False,False,2180472.831941956,False,False,False,False
2022-11-25 00:00:00+00:00,9.89,10.96,9.56,10.96,591439,,,,0.0,0.0,0.0,0.0,10.300082620666174,#000000,,10.300082620666174,,54.54620216986909,-2.69828460457547,True,False,True,False,True,,12.18,5.983125000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-2973288,-1854347.5594322416,False,False,False,False,2062766.622168478,False,False,False,False
2022-12-02 00:00:00+00:00,11.82,12.325,9.7,9.87,977346,,,,0.0,0.0,0.0,0.0,10.463182575197498,#000000,,10.463182575197498,,55.857676611196645,-1.657790114408371,True,False,True,False,True,,12.18,6.171249999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-1995942,-1864836.0365113348,False,False,False,False,1982365.0946004428,False,False,False,False
2022-12-09 00:00:00+00:00,10.83,11.92,10.5,11.74,591071,,,,0.0,0.0,0.0,0.0,10.50720721212265,#000000,,10.50720721212265,,55.715607272760465,-1.5321092833593895,True,False,True,False,True,,12.18,6.342500000000001,-1,1,,,False,False,False,False,,,False,False,False,False,-2587013,-1918330.626399384,False,False,False,False,1879306.2727781879,False,False,False,False
2022-12-16 00:00:00+00:00,14.99,15.53,10.55,11.0,2294368,,,,0.0,0.0,0.0,0.0,11.978509559221116,#000000,,11.978509559221116,,58.39463149890585,1.3395774768868804,True,False,True,False,True,,12.18,6.580624999999999,1,0,,,False,False,False,False,,,False,False,False,False,-292645,-1797909.4688883186,False,False,False,False,1910051.5859057296,False,False,False,False
2022-12-23 00:00:00+00:00,12.23,14.66,11.11,14.6,1441480,,,,0.0,0.0,0.0,0.0,12.002008907209117,#000000,,12.002008907209117,,57.97600980933162,1.3395774768868804,True,False,True,False,True,,20.199375,6.580624999999999,1,1,,,False,False,False,False,0.32094890155115763,0.32094890155115763,False,False,False,False,-1734125,-1793184.6934151098,False,False,False,False,1875342.579542342,False,False,False,False
2022-12-30 00:00:00+00:00,12.15,12.54,11.21,12.46,719710,,,,0.0,0.0,0.0,0.0,11.95965120426749,#000000,,11.95965120426749,,57.585948381636435,1.3395774768868804,True,False,True,False,True,,19.140625,6.580624999999999,1,1,1.0572346393991492,0.9800922993394262,False,False,False,False,0.18448321549770522,0.2527160585244314,False,False,False,False,-2453835,-1842121.7531621386,False,False,False,False,1789740.1662429094,False,False,False,False
2023-01-06 00:00:00+00:00,12.32,12.55,11.64,12.09,580493,,,,0.0,0.0,0.0,0.0,11.950436005026992,#000000,,11.950436005026992,,57.3949626149781,1.3395774768868804,True,False,True,False,True,,19.000625,6.580624999999999,1,1,1.0639718153161506,0.9429816428703877,False,False,False,False,0.21347254514000924,0.23309430183222032,False,False,False,False,-1873342,-1844434.3640390174,False,False,False,False,1700166.3020767681,False,False,False,False
2023-01-13 00:00:00+00:00,14.59,15.04,12.56,13.02,1139152,,,,0.0,0.0,0.0,0.0,12.166470695680955,#000000,,12.166470695680955,,58.6104039991096,2.6351424348433596,True,False,True,False,True,,21.024375,6.580624999999999,1,1,1.0963246345129116,0.8638247483718178,False,False,False,False,0.3428282420090689,0.28796127192064463,False,False,False,False,-734190,-1762194.040776868,False,False,False,False,1658609.6871081188,False,False,False,False
2023-01-20 00:00:00+00:00,13.61,15.06,13.085,15.06,1090551,,,,0.0,0.0,0.0,0.0,12.637046721828678,#000000,,12.993107095274922,,58.695628149929576,3.0169625807701053,True,False,True,False,True,,21.5125,6.632500000000003,1,1,1.1232796221383534,0.8415783407534633,False,False,False,False,0.3428282417761857,0.31539475684841517,False,False,False,False,-1824741,-1766827.1488674702,False,False,False,False,1616531.2658408508,False,False,False,False
2023-01-27 00:00:00+00:00,13.46,14.02,13.05,13.69,925330,,,,0.0,0.0,0.0,0.0,12.659653169623638,#000000,,12.993929618372796,,58.630866924554965,3.2649761312277974,True,False,True,False,True,,20.354374999999997,6.715625000000002,1,1,1.092977789902021,0.8851985723703654,False,False,False,False,0.2762840914391571,0.29583942414378617,False,False,False,False,-2750071,-1839660.026729139,False,False,False,False,1565331.1720748618,False,False,False,False
2023-02-03 00:00:00+00:00,13.07,13.59,12.38,13.46,1007886,,,,0.0,0.0,0.0,0.0,12.637861346151173,#000000,,12.945782964666838,,58.228878927087806,3.2649761312277974,True,False,True,False,True,,19.725624999999997,6.715625000000002,1,1,1.0745705244122963,0.8921790235081374,False,False,False,False,0.21057526302181562,0.2532073435828009,False,False,False,False,-3757957,-1981756.0988232768,False,False,False,False,1524038.9371063535,False,False,False,False
2023-02-10 00:00:00+00:00,13.33,14.19,12.51,12.82,1823564,,,,0.0,0.0,0.0,0.0,12.700016937066643,#000000,,12.983698592780094,,58.09837553334166,3.3430267640977505,True,False,True,False,True,,18.853125,7.8468750000000025,1,1,1.0697518443997318,0.892018779342723,False,False,False,False,0.25394803541225813,0.2535776894975295,False,False,False,False,-1934393,-1978247.7211326638,False,False,False,False,1546225.9788021792,False,False,False,False
2023-02-17 00:00:00+00:00,15.23,15.93,12.9,13.75,1690105,,,,0.0,0.0,0.0,0.0,12.92884289870363,#000000,,13.214528081144014,,59.214949973496886,4.715902758507902,True,False,True,False,True,,19.599375,9.230625,1,1,1.0704921555985385,0.8646034816247581,False,False,False,False,0.34282824247411864,0.2982029659858241,False,False,False,False,-244288,-1849806.2603080221,False,False,False,False,1556883.6840760917,False,False,False,False
2023-02-24 00:00:00+00:00,14.17,15.98,13.87,15.03,1257385,,,,0.0,0.0,0.0,0.0,13.060032116166402,#000000,,13.342425441852868,,59.07627686266058,4.837257835811776,True,False,True,False,True,,20.401875,9.448125000000001,1,1,1.0893984013462348,0.8636937315944467,False,False,False,False,0.34282824338138856,0.3205156046836063,False,False,False,False,-1501673,-1824018.611396317,False,False,False,False,1534698.5963667517,False,False,False,False
2023-03-03 00:00:00+00:00,15.83,15.88,14.05,14.24,2926609,,,,0.0,0.0,0.0,0.0,13.388590433260322,#000000,,13.666527636326373,,59.95778232416302,5.942761482645629,True,False,True,False,True,,20.786875,9.448125000000001,1,1,1.0857853294653959,0.874015748031496,False,False,False,False,0.34282824344675106,0.33167192406517865,False,False,False,False,1424936,-1583355.3068484415,False,True,False,False,1637803.0707099554,False,True,False,False
2023-03-10 00:00:00+00:00,12.85,16.55,12.34,15.83,2251204,,,,0.0,0.0,0.0,0.0,13.507361256424149,#000000,,13.874670706103597,,58.24271759516928,5.942761482645629,True,False,True,False,False,,20.825625000000002,9.448125000000001,1,1,1.0316653635652853,0.8887802971071148,False,False,False,False,0.286786431900381,0.3092291779827798,False,False,False,False,-826268,-1527274.765600409,False,False,False,False,1683240.1765832922,False,False,False,False
2023-03-17 00:00:00+00:00,11.67,13.32,10.9701,12.72,6487418,,,,0.0,0.0,0.0,0.0,12.956201326783606,#000000,,13.126556562637766,,56.1220033390986,5.942761482645629,True,False,False,False,False,,18.666262500000002,9.448125000000001,1,1,1.034770910254663,0.9537731208477299,False,False,False,False,0.05442731402777405,0.18182824600527694,False,False,False,False,-7313686,-1955897.8200003784,False,False,False,False,2039105.2005400853,False,False,False,False
2023-03-24 00:00:00+00:00,11.02,12.265,10.57,11.65,1839406,,,,0.0,0.0,0.0,0.0,12.60441299727358,#000000,,12.524642922638197,,54.056328853839524,7.816272150421234,False,True,False,True,False,,18.2105875,9.448125000000001,1,0,1.041792875291232,0.9249095301426231,False,False,False,False,-0.01673981317601769,0.08254421641462963,False,False,False,False,-9153092,-2489023.3148151655,False,False,False,False,2024312.6671667458,False,False,False,False
2023-03-31 00:00:00+00:00,12.15,12.36,10.9,10.97,1663678,,,,0.0,0.0,0.0,0.0,12.584384250079458,#000000,,12.52264218176005,,53.23961513529818,6.9618417615906125,False,True,False,True,False,,18.5168375,9.448125000000001,1,0,1.0493339434909124,0.9177445795415708,False,False,False,False,0.002577166991227691,0.04256069170292866,False,False,False,False,-7489414,-2859422.6248288574,False,False,False,False,1997598.9881173573,False,False,False,False
2023-04-07 00:00:00+00:00,10.96,12.5,10.78,12.4,1335445,,,,0.0,0.0,0.0,0.0,12.52373041229826,#000000,,12.451416304556208,,51.81914530343083,5.520919836365991,False,True,False,True,False,,18.5418375,9.448125000000001,1,0,1.0374117912040297,0.9297574532495767,False,False,False,False,0.0035589539094756442,0.02305982280620215,False,False,False,False,-8824859,-3301306.800767461,False,False,True,False,1948550.5445531087,False,False,True,False
2023-04-14 00:00:00+00:00,12.36,12.62,10.67,10.78,2511966,,,,0.0,0.0,0.0,0.0,12.486903146342657,#000000,,12.423485103840406,,51.67376916829282,5.308859346508811,False,True,False,True,False,,18.1418375,9.448125000000001,1,0,1.046990086790124,0.9205508974351716,False,False,False,False,0.004049849823178892,0.01355483631469052,False,False,False,False,-6312893,-3524387.2599698715,False,False,False,False,1990285.0227343598,False,False,False,False
2023-04-21 00:00:00+00:00,11.4,13.205,11.3,12.42,1630219,,,,0.0,0.0,0.0,0.0,12.468222154400037,#000000,,12.409464075340926,,50.92037952632258,4.48293135088943,False,True,False,True,False,,18.6724625,9.448125000000001,1,0,1.05271427753744,0.9050035173624766,False,False,False,False,0.02476208700667031,0.019158461660680415,False,False,False,False,-7943112,-3851700.203675807,False,False,False,False,1963613.4654947775,False,False,False,False
2023-04-28 00:00:00+00:00,11.91,12.05,11.22,11.26,1004594,,,,0.0,0.0,0.0,0.0,12.446664012268702,#000000,,12.386836628352189,,50.691363803702956,4.153448690996122,False,True,False,True,False,,17.679962500000002,9.448125000000001,1,1,1.0440158157254462,0.949428637251615,False,False,False,False,-0.13497423727707156,-0.05790788780819557,False,False,False,False,-6938518,-4080353.373773895,False,False,False,False,1892574.9865692384,False,False,False,False
2023-05-05 00:00:00+00:00,12.14,13.26,11.52,11.97,1768917,,,,0.0,0.0,0.0,0.0,12.449984380652309,#000000,,12.399885460767974,,50.67789011994901,4.009591510954024,False,True,False,False,False,,17.5087125,9.448125000000001,1,1,1.0270170058077246,0.9468976092744723,False,False,False,False,-0.031221624388975997,-0.04456475609858578,False,False,False,False,-5169601,-4161038.3831239766,False,False,False,False,1883415.1357122576,False,False,False,False
2023-05-12 00:00:00+00:00,13.11,13.13,11.48,12.26,1550679,,,,0.0,0.0,0.0,0.0,12.464979847041274,#000000,,12.425116154812407,,51.35449593639555,4.009591510954024,False,True,False,False,True,,17.16125,9.448125000000001,1,1,1.010477100986157,0.9726847010003761,False,False,False,False,-0.043161751483295235,-0.04386325379094051,False,False,False,False,-3618922,-4120881.614003682,False,False,False,False,1858768.0145483864,False,False,False,False
2023-05-19 00:00:00+00:00,12.48,15.02,12.41,13.35,4240802,,,,0.0,0.0,0.0,0.0,12.673518455230763,#000000,,12.678651614997609,,51.3821854296711,4.009591510954024,False,True,False,False,True,,18.914375,9.448125000000001,1,1,1.0195608406732621,0.9461154200321462,False,False,False,False,0.1559056274348327,0.05602118682194609,False,False,False,False,-7859724,-4397832.901855261,False,False,False,False,2035214.976433691,False,False,False,False
2023-05-26 00:00:00+00:00,11.53,13.475,10.88,12.4,3376391,,,,0.0,0.0,0.0,0.0,12.516504685741458,#000000,,12.280263906915014,,50.680650849694835,3.6283409128411463,False,True,False,False,True,,17.8025,9.448125000000001,1,1,1.0135415970779038,0.9446600066082994,False,False,False,False,-0.13630277245403086,-0.04014079281604238,False,False,False,False,-11236115,-4904372.316532649,False,False,False,False,2134561.348549714,False,False,False,False
2023-06-02 00:00:00+00:00,13.28,13.65,11.54,12.14,2215035,,,,0.0,0.0,0.0,0.0,12.576372943838365,#000000,,12.397052419603213,,51.41112661743871,3.6283409128411463,False,True,False,False,True,,18.369999999999997,9.448125000000001,1,1,1.022959225508793,0.965652269774544,False,False,False,False,-0.08678178624732193,-0.06346128953168215,False,False,False,False,-9021080,-5209313.62641912,False,False,False,False,2140522.3597682538,False,False,False,False
2023-06-09 00:00:00+00:00,13.55,14.01,13.01,13.35,1768591,,,,0.0,0.0,0.0,0.0,12.660708428643076,#000000,,12.539136317640347,,52.16344993527176,3.6283409128411463,False,True,True,False,True,6.588667043788849,18.92875,9.448125000000001,1,1,1.0354389192782214,0.9513403439962248,False,False,False,False,0.059371979088013595,-0.002044655221834276,False,False,False,False,-7252489,-5360659.950388074,False,False,False,False,2112971.888674309,False,False,False,False
2023-06-16 00:00:00+00:00,14.82,15.025,13.37,13.71,2276668,,,,0.0,0.0,0.0,0.0,12.818441316278895,#000000,,12.78513504547418,,53.584240161374495,3.6283409128411463,False,True,True,False,True,9.183593783540555,19.5225,9.448125000000001,1,1,1.0438056982608748,0.9989244136587732,False,False,False,False,0.18944352285635213,0.09369943381725893,False,False,False,False,-4975821,-5332153.361470439,False,False,False,False,2125097.526550286,False,False,False,False
2023-06-23 00:00:00+00:00,13.51,15.2447,13.5,14.79,3957208,,,,0.0,0.0,0.0,0.0,12.971472528026286,#000000,,13.005930724882948,,53.59366740082327,3.6283409128411463,False,True,True,False,True,5.951646744079149,20.0403625,9.448125000000001,1,1,1.043673825908783,0.9833733336598667,False,False,False,False,0.2233823963967651,0.15854091510701201,False,False,False,False,-8933029,-5598884.890250406,False,False,False,False,2260809.413472487,False,False,False,False
2023-06-30 00:00:00+00:00,13.04,14.08,12.91,13.38,1318653,,,,0.0,0.0,0.0,0.0,12.982252318293208,#000000,,13.018416475652883,,53.22738610430146,3.6283409128411463,False,True,True,False,False,4.829624805857151,18.9492625,9.448125000000001,1,1,1.02968902284212,0.9637589169444467,False,False,False,False,0.056571890346247884,0.10755640272662995,False,False,False,False,-10251682,-5943536.528009635,False,False,False,False,2191020.049511562,False,False,False,False
2023-07-07 00:00:00+00:00,14.73,15.015,13.16,13.25,819353,,,,0.0,0.0,0.0,0.0,13.011688798873674,#000000,,13.058580560613638,,54.09332042091205,1.60909071471265,True,False,True,False,False,8.225480325764774,19.6636375,9.448125000000001,1,1,1.0230439678907353,0.943592374250069,False,False,False,False,0.1683158391865364,0.13793612095658317,False,False,False,False,-9432329,-6201965.600008922,False,False,False,False,2089415.082881076,False,False,False,False
2023-07-14 00:00:00+00:00,16.0,16.42,14.32,14.55,2191856,,,,0.0,0.0,0.0,0.0,13.158708291740231,#000000,,13.25937025285265,,55.527551595648625,3.06272509098482,True,False,True,False,True,10.61479011376231,20.754887500000002,9.9851125,1,0,1.0330732115102892,0.9693616261469099,False,False,False,False,0.3428282356764289,0.24038217831650605,False,False,False,False,-7240473,-6278892.0740823345,False,False,False,False,2097003.2989639593,False,False,False,False
2023-07-21 00:00:00+00:00,15.58,16.69,15.31,16.0,1199662,,,,0.0,0.0,0.0,0.0,13.239277833336526,#000000,,13.366879213734011,,56.272892690338935,3.8264968121725786,True,False,True,False,True,9.593339547591388,20.929262500000004,11.070737499999996,1,1,1.043027669153166,0.9638526502579605,False,False,False,False,0.3428282382526531,0.2916052082845796,False,False,False,False,-8440135,-6438984.142668828,False,False,False,False,2030533.5731147772,False,False,False,False
2023-07-28 00:00:00+00:00,16.21,16.46,15.2,15.64,1192639,,,,0.0,0.0,0.0,0.0,13.316566698023447,#000000,,13.468339814019116,,57.239511631272606,4.800141374258445,True,False,True,False,True,10.766335303730461,20.436762500000004,11.223237499999996,1,0,1.0412416597930567,0.9475291754118041,False,False,False,False,0.31559174654777006,0.30359847741617485,False,False,False,False,-7247496,-6498873.9098785445,False,False,False,False,1968467.3084396087,False,False,False,False
2023-08-04 00:00:00+00:00,16.25,16.68,15.4,16.26,1563020,,,,0.0,0.0,0.0,0.0,13.415825230232473,#000000,,13.596521094702378,,58.01645982797552,5.584164275701404,True,False,True,False,True,10.840881625441344,20.7517625,11.328237499999997,1,0,1.0589199504175366,0.9343521659707724,False,False,False,False,0.34282823839251453,0.3232133579043447,False,False,False,False,-5684476,-6438548.138776431,False,True,False,False,1938434.1744811193,False,False,False,False
2023-08-11 00:00:00+00:00,16.25,16.75,15.4208,16.25,1523425,,,16.140266666666665,-1.0,16.75,15.4208,0.0,13.878019090629621,#000000,,14.444426018771583,,58.620752869855565,6.203552270064208,True,False,True,False,True,10.840881625441344,20.6749875,11.495812499999998,1,0,1.0571020230477959,0.9447624992812965,False,True,False,False,0.34282823854835315,0.3330207982263489,False,False,False,False,-5684476,-6382690.943311511,False,True,False,False,1907692.7541491846,False,False,False,False
2023-08-18 00:00:00+00:00,14.55,16.25,14.19,16.25,1095928,,,15.661788484917203,0.0,0.0,0.0,0.0,13.847395732138605,#000000,,14.353124148918639,,57.43189209861202,6.203552270064208,True,False,True,False,False,6.6476946850620635,19.927825,11.495812499999998,1,0,1.0243039841772683,0.9905717302760597,False,False,False,False,0.21070378601057918,0.271862292118464,False,False,False,False,-6780404,-6412151.169732881,False,False,False,False,1847562.0316196154,False,False,False,False
2023-08-25 00:00:00+00:00,14.33,14.89,14.04,14.89,1001172,,,15.318400754954967,0.0,0.0,0.0,0.0,13.818274086517162,#000000,,14.27757399934684,,56.30886226326336,6.203552270064208,True,False,True,False,False,6.124396512671403,19.052825000000002,11.495812499999998,1,1,1.0008607926178423,1.0206590228282202,False,False,False,False,0.1012340996576821,0.18654819588807306,False,False,False,False,-7781576,-6513590.046048964,False,False,False,False,1784866.4737218663,False,False,False,False
2023-09-01 00:00:00+00:00,16.1,16.54,14.34,14.37,2577287,,,15.460450770906464,0.0,0.0,0.0,0.0,13.928871606832606,#000000,,14.40776706637481,,56.7710381528714,6.203552270064208,True,False,True,False,False,9.567298445218022,20.11595,11.495812499999998,1,1,1.0032017895869265,0.9829237888697256,False,False,False,False,0.24344400278068698,0.21499609933438002,False,False,False,False,-5204289,-6416604.783378671,False,False,False,False,1843564.2904832095,False,False,False,False
2023-09-08 00:00:00+00:00,15.91,16.284,15.19,16.09,2217732,,,15.548526038166202,0.0,0.0,0.0,0.0,14.016845343853465,#000000,,14.506641363014332,,56.94485677837414,6.203552270064208,True,False,True,False,False,9.106782667177672,20.0357,11.495812499999998,1,1,1.0619672191124283,1.0028811326967404,False,False,False,False,0.28848443549175895,0.2517402674130695,False,False,False,False,-7422021,-6491080.058683954,False,False,False,False,1871280.417114083,False,False,False,False
2023-09-15 00:00:00+00:00,13.39,16.38,13.13,16.1,5871759,,,15.035410021704822,0.0,0.0,0.0,0.0,13.988006829598561,#000000,,14.387101729436331,,54.91899032974755,7.363177829641984,False,True,False,False,False,3.333653131880858,19.754949999999997,11.495812499999998,1,0,1.045255853865646,0.9283040089261508,False,False,False,False,0.1428570802469308,0.19729867383000016,False,False,False,False,-13293780,-6994983.758040698,False,False,False,False,2167612.1639945214,False,False,False,False
