date,Close,High,Low,Open,Volume,aVWAP_OB_bull_92,aVWAP_OB_bear_161,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-07 00:00:00+00:00,8.25,9.43,8.195,8.71,4350570,,,0.0,0.0,0.0,0.0,9.87879722806567,#000000,,9.737088664373768,,36.698308790653506,-15.467060727272731,True,False,False,True,False,,12.744,7.088374999999999,1,0,0.9173710104705436,1.119086665825659,False,False,False,False,-0.16488977298056492,-0.163428174989467,False,False,False,False,-41880149,-29709135.52917586,False,False,False,False,7567539.8909801245,False,False,False,False
2022-10-14 00:00:00+00:00,7.05,8.22,7.03,8.21,4996590,,,0.0,0.0,0.0,0.0,9.765155997319988,#000000,,9.608142847787217,,35.59829117683794,-15.467060727272731,True,False,False,True,False,,11.3165,7.088374999999999,-1,0,0.8582818930041153,1.148019547325103,False,False,False,False,-0.293649116812891,-0.228538645901179,False,False,False,False,-46876739,-30980809.86034802,False,False,False,False,7377099.15831493,False,False,False,False
2022-10-21 00:00:00+00:00,6.45,7.98,6.02,7.27,6341871,,,0.0,0.0,0.0,0.0,9.60790928097288,#000000,,9.430907760957943,,34.42752516525405,-12.353848650993413,False,False,False,True,False,,10.9165,3.0835000000000004,-1,0,0.8670374115267947,1.102123356926188,False,False,False,False,-0.34282825441539394,-0.28568345015828644,False,False,False,False,-53218610,-32628054.315137055,False,False,False,False,7300415.591032343,False,False,False,False
2022-10-28 00:00:00+00:00,7.49,8.33,6.0,6.46,9392663,,,0.0,0.0,0.0,0.0,9.083536570711043,#000000,,8.794419360423438,,34.70307490669126,-12.353848650993413,False,True,False,True,False,,10.9165,2.849125,-1,0,0.9095034030753717,1.0751197378371566,False,False,False,False,-0.3188156618440775,-0.302249556001182,False,False,False,False,-43825947,-33457527.847349126,False,False,False,False,7455396.880585503,False,False,False,False
2022-11-04 00:00:00+00:00,7.31,7.85,6.97,7.4,7223832,,,0.0,0.0,0.0,0.0,9.00708896028286,#000000,,8.71133029318396,,34.806361565255116,-12.353848650993413,False,True,False,True,False,,10.9165,3.1766250000000005,-1,0,0.938985636201856,1.056819626287022,False,False,False,False,-0.28379722361189297,-0.29302338980653747,False,False,False,False,-51049779,-34760657.5623603,False,False,False,False,7438243.9264680585,False,False,False,False
2022-11-11 00:00:00+00:00,11.25,11.39,7.005,7.41,11073529,,,0.0,0.0,0.0,0.0,9.217587213577046,#000000,,9.0188028962083,,38.449360455913535,-14.662596754646117,True,False,False,False,True,,10.9165,3.7285000000000004,1,0,0.987724842002917,0.9562469615945552,False,False,False,False,-0.04282815254234281,-0.16792577117444013,False,False,False,False,-39976250,-35146997.7429262,False,False,False,False,7707524.30228524,False,False,False,False
2022-11-18 00:00:00+00:00,10.17,11.99,9.54,11.1,6435328,,,0.0,0.0,0.0,0.0,9.329751765936521,#000000,,9.174387379598175,,40.51243980971829,-12.686832779576555,True,False,False,False,True,,16.583125000000003,4.946875,1,0,1.028088550345156,0.9404903594382288,False,False,False,False,0.16350091606987963,-0.0022124275522802522,False,False,False,False,-46411578,-35981411.09530204,False,False,False,False,7613287.539152999,False,False,False,False
2022-11-25 00:00:00+00:00,10.26,10.4,9.78,10.07,2670404,,,0.0,0.0,0.0,0.0,9.357155238359821,#000000,,9.212517968494021,,42.18685099763361,-11.107771818731159,True,False,True,False,True,,15.745000000000001,4.946875,1,0,1.04644412191582,0.9600870827285922,False,False,False,False,0.07397622594358277,0.03588189919565126,False,False,False,False,-43741174,-36556208.34750189,False,False,False,False,7247148.017734258,False,False,False,False
2022-12-02 00:00:00+00:00,11.62,11.65,9.82,10.24,5647096,,,0.0,0.0,0.0,0.0,9.450549312707848,#000000,,9.33748691172644,,44.51279034826518,-8.91238491125516,True,False,True,False,True,,16.613125,4.946875,1,0,1.042427115430197,0.929841194595876,False,False,False,False,0.15947697803939037,0.09767943861752082,False,False,False,False,-38094078,-36670124.6180573,False,False,False,False,7128625.64605024,False,False,False,False
2022-12-09 00:00:00+00:00,11.74,12.24,11.26,11.59,6202043,,,0.0,0.0,0.0,0.0,9.572178219786068,#000000,,9.496197151598393,,46.40931197623654,-7.151198585455937,True,False,True,False,True,0.0,17.538125,5.961874999999997,1,0,1.0862398471094123,0.915910176779742,False,False,False,False,0.2994312770957438,0.1985553578566323,False,False,False,False,-31892035,-36316192.05375676,False,False,False,False,7059989.894490963,False,False,False,False
2022-12-16 00:00:00+00:00,11.02,13.05,10.54,11.82,8497592,,,0.0,0.0,0.0,0.0,9.96063473331782,#000000,,10.165543123212299,,47.28641502603985,-6.363192854311251,True,False,True,False,True,0.0,17.789375000000003,5.961874999999997,1,0,1.0821445006902901,0.8755177174413254,False,False,False,False,0.3058678291337793,0.25221159349520583,False,False,False,False,-40389627,-36617927.975700706,False,False,False,False,7166478.939343484,False,False,False,False
2022-12-23 00:00:00+00:00,9.17,11.01,9.04,11.01,4425306,,,0.0,0.0,0.0,0.0,9.873822875635495,#000000,,10.012079096775308,,46.597400552732886,-6.363192854311251,True,False,True,False,False,0.0,15.888125,5.961874999999997,1,0,1.0369767441860467,0.9679069767441861,False,False,False,False,0.0654397794258972,0.1588256864605515,False,False,False,False,-44814933,-37225113.53305621,False,False,False,False,6963429.091984707,False,False,False,False
2022-12-30 00:00:00+00:00,9.24,9.545,8.7,9.11,2980187,,,0.0,0.0,0.0,0.0,9.735414234031783,#000000,,9.785369446376196,,46.122810332094005,-6.363192854311251,True,False,False,False,False,0.0,14.9725,5.961874999999997,1,1,1.0150375939849625,1.0051318773123283,False,False,False,False,-0.05265256810798228,0.05308655917628462,False,False,False,False,-41834746,-37566567.78986686,False,False,False,False,6668374.122208062,False,False,False,False
2023-01-06 00:00:00+00:00,9.27,9.823,8.71,9.51,2826112,,,0.0,0.0,0.0,0.0,9.711066435514056,#000000,,9.74109649906595,,45.78163452065925,-6.363192854311251,True,False,False,False,False,0.0,13.889500000000002,5.961874999999997,1,0,1.010282653402841,0.9853412406140897,False,False,False,False,-0.03379702649876194,0.009644766338761337,False,False,False,False,-39008634,-37673387.509135984,False,False,False,False,6383762.113155613,False,False,False,False
2023-01-13 00:00:00+00:00,10.98,11.14,9.44,9.45,4905317,,,0.0,0.0,0.0,0.0,9.809028552950142,#000000,,9.91930753519474,,47.012425702945464,-6.363192854311251,True,False,False,False,False,0.0,14.695500000000001,5.961874999999997,1,0,1.0250134292453932,0.9416119765513699,False,False,False,False,0.10031533717045117,0.054980051754606254,False,False,False,False,-34103317,-37408937.841792576,False,False,False,False,6274247.66032927,False,False,False,False
2023-01-20 00:00:00+00:00,11.18,12.2,10.51,10.96,3036301,,,0.0,0.0,0.0,0.0,9.884955829537326,#000000,,10.051048451203812,,48.131945113227005,-5.454299946132885,True,False,True,False,True,0.0,16.16175,6.548249999999999,1,0,1.0573213992059576,0.934456268940729,False,False,False,False,0.24389177126123726,0.14943591150792176,False,False,False,False,-31067016,-36939165.85351165,False,False,False,False,6034399.759564139,False,False,False,False
2023-01-27 00:00:00+00:00,11.51,11.97,10.675,11.14,2719938,,,0.0,0.0,0.0,0.0,9.940970360595651,#000000,,10.144541615926434,,49.27789670946442,-4.283922414388705,True,False,True,False,True,0.0,15.928625000000002,6.716375000000001,1,1,1.0353518744714836,0.9504369068871559,False,False,False,False,0.23939135956233834,0.19441363553513005,False,False,False,False,-28347078,-36302714.90139967,False,False,False,False,5788884.073670499,False,False,False,False
2023-02-03 00:00:00+00:00,12.55,13.48,10.945,11.21,4840197,,,0.0,0.0,0.0,0.0,10.081653598898988,#000000,,10.376145763951596,,51.00186547900927,-2.5664101502336933,True,False,True,False,True,0.0,17.40175,7.02325,1,0,1.0234141215706878,0.9353541814194669,False,False,False,False,0.3428282402061353,0.2686209378706327,False,False,False,False,-23506881,-35354875.35314785,False,False,False,False,5718610.957102314,False,False,False,False
2023-02-10 00:00:00+00:00,12.41,12.5,11.35,12.35,3292790,,,0.0,0.0,0.0,0.0,10.148122334942705,#000000,,10.47938640859677,,52.19776542337138,-1.375756970995731,True,False,True,False,True,0.0,16.623,7.227,1,0,1.0213386442847998,1.0011854802380444,False,False,False,False,0.3024981672391578,0.28555955255489524,False,False,False,False,-26799671,-34721156.512173936,False,False,False,False,5538920.515835475,False,False,False,False
2023-02-17 00:00:00+00:00,13.91,14.25,12.3,12.47,4975361,,,0.0,0.0,0.0,0.0,10.311405647695324,#000000,,10.736183858343683,,54.25281650329011,0.634782822415616,True,False,True,False,True,0.0,17.961750000000002,8.58825,1,0,1.0196370691082879,0.9616722265597275,False,False,False,False,0.34282824261208544,0.31419389758349037,False,False,False,False,-21824310,-33765834.5483092,False,False,False,False,5497175.366514329,False,False,False,False
2023-02-24 00:00:00+00:00,15.78,18.07,13.0006,13.62,9412371,,,0.0,0.0,0.0,0.0,10.741553352014606,#000000,,11.398557010321941,,57.00109891496979,3.276692318579258,True,False,True,False,True,0.0,21.8062,9.264399999999998,1,0,1.050256218407705,0.8538380560461455,False,False,False,False,0.34282824573781256,0.32851107166065147,False,False,False,False,-12411939,-32184064.507693704,False,False,False,False,5787189.857883638,False,False,False,False
2023-03-03 00:00:00+00:00,17.99,18.14,15.5,16.0,6440133,,,0.0,0.0,0.0,0.0,11.062279025158826,#000000,,11.876014959143466,,60.216161567480384,6.31780099888006,True,False,True,False,True,0.0,23.663525,9.976475,1,0,1.1174199706872447,0.8387587273026775,False,False,False,False,0.3428282468730558,0.33566965926685366,False,False,False,False,-5971806,-30242415.729346022,False,False,False,False,5835556.016558924,False,False,False,False
2023-03-10 00:00:00+00:00,16.77,19.07,16.29,18.02,6810740,,,0.0,0.0,0.0,0.0,11.359333038134162,#000000,,12.30106891533816,,61.46019467140875,7.431248424973042,True,False,True,False,True,0.0,24.864775,10.495225,1,0,1.1274693359765375,0.8239903408835971,False,False,False,False,0.34282824748039775,0.3392489533736257,False,False,False,False,-12782546,-28949092.04569076,False,False,False,False,5907791.867184189,False,False,False,False
2023-03-17 00:00:00+00:00,18.14,19.51,16.3849,16.44,7307504,,,0.0,0.0,0.0,0.0,12.57007878495521,#000000,,14.437314305440086,,63.08808558887306,8.945804581189044,True,False,True,False,True,0.0,25.6703875,10.495225,1,0,1.124639440729245,0.8218009849901597,False,False,False,False,0.3428282476498219,0.3410386005117238,False,False,False,False,-5475042,-27210273.52378774,False,False,False,False,6011474.247392767,False,False,False,False
2023-03-24 00:00:00+00:00,16.87,19.05,16.7,18.16,5314268,,,0.0,0.0,0.0,0.0,12.716483261403768,#000000,,14.582371032097306,,63.139475416192994,8.972736724517695,True,False,True,False,False,0.0,25.993562500000003,10.495225,1,0,1.153938050965846,0.8182956789826099,False,False,False,False,0.3379344675754369,0.3394865340435803,False,False,False,False,-10789310,-25993905.85535902,False,False,False,False,5959829.340178488,False,False,False,False
