date,Close,High,Low,Open,Volume,aVWAP_OB_bull_248,aVWAP_OB_bear_759,aVWAP_OB_bear_715,aVWAP_OB_bear_533,aVWAP_OB_bear_394,aVWAP_OB_bear_63,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-09 00:00:00+00:00,96.1,97.06,91.7,91.7,609632,,,,,,,#000000,,92.04438616932106,,27.376877659557763,-25.3598249038715,True,False,False,True,True,,112.74840999999998,71.93109,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10843138,-6592866.029957726,False,False,False,False,966634.723116354,False,False,False,False
2022-02-10 00:00:00+00:00,93.82,99.14,91.32,92.63,897914,,,,,,,#000000,,92.32929689913095,,28.773189630200388,-24.116619143889913,True,False,False,True,True,,112.74840999999998,72.83209,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11741052,-6794755.675841737,False,False,False,False,963939.7927980657,False,False,False,False
2022-02-11 00:00:00+00:00,93.08,97.73,92.92,93.76,1161529,,,,,,,#000000,,92.57326811103171,,29.823877747985737,-23.192569612532665,True,False,False,True,True,,112.74840999999998,74.32434,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12902581,-7034278.237573433,False,False,False,False,971688.3891589259,False,False,False,False
2022-02-14 00:00:00+00:00,89.42,94.275,88.89,93.51,1010040,,,,,,,#000000,,92.34930819629844,,30.244429104974778,-22.857047577654875,True,False,False,True,True,,112.18110000000001,70.9839,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13912621,-7304017.1694332985,False,False,False,False,973192.3738977916,False,False,False,False
2022-02-15 00:00:00+00:00,95.3,95.87,90.93,91.32,1158998,,,,,,,#000000,,92.4921458236568,,31.89605938255368,-21.292825192487157,True,False,False,True,True,,112.18110000000001,73.53190000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12753623,-7517727.202004542,False,False,False,False,980478.8690390547,False,False,False,False
2022-02-16 00:00:00+00:00,94.98,95.5,91.16,94.03,1458231,,,,,,,#000000,,92.61872641855413,,33.204127269307875,-20.062910889438236,True,False,False,True,True,,112.18110000000001,73.902885,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14211854,-7780241.978396521,False,False,False,False,999214.2467237978,False,False,False,False
2022-02-17 00:00:00+00:00,80.99,86.37,75.87,75.87,9799913,,,,,,,#000000,,87.68176155102418,,32.72300245344218,-20.062910889438236,True,False,False,True,False,,102.273615,59.96638500000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24011767,-8416772.37140058,False,False,False,False,1344339.688028747,False,False,False,False
2022-02-18 00:00:00+00:00,81.56,81.78,75.88,80.57,2490653,,,,,,,#000000,,86.92676816707069,,32.446775852565835,-20.062910889438236,True,False,False,True,False,,99.808115,57.851884999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21521114,-8930668.121541735,False,False,False,False,1389293.151243306,False,False,False,False
2022-02-22 00:00:00+00:00,78.6,81.83,76.15,80.14,1981204,,,,,,,#000000,,86.36207346611306,,31.945581255133582,-20.062910889438236,True,False,False,True,False,,98.80711500000001,59.17288500000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23502318,-9502105.371677354,False,False,False,False,1412505.3413906272,False,False,False,False
2022-02-23 00:00:00+00:00,70.33,79.89,69.69,79.45,2102042,,,,,,,#000000,,85.45686991210518,,30.85994255422375,-20.062910889438236,True,False,False,True,False,,95.21311499999999,54.36688499999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25604360,-10133566.33749393,False,False,False,False,1439545.9946694262,False,False,False,False
2022-02-24 00:00:00+00:00,77.24,77.9896,66.58,67.61,1600714,,,,,,,#000000,,84.88152950657407,,31.30958764977134,-20.062910889438236,True,False,False,True,False,,93.148855,51.42074499999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24003646,-10677491.030141227,False,False,False,False,1445866.3086039585,False,False,False,False
2022-02-25 00:00:00+00:00,81.27,81.465,75.05,77.16,995187,,,,,,,#000000,,84.71465317175978,,32.37645977311449,-20.062910889438236,True,False,False,True,True,,93.148855,57.36869499999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23008459,-11161058.401508238,False,False,False,False,1428192.6102273327,False,False,False,False
2022-02-28 00:00:00+00:00,81.47,83.51,79.955,81.0,1108312,,,,,,,#000000,,84.61841902013899,,33.28375577048733,-19.95314655067807,True,False,False,True,True,,93.148855,60.956945,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21900147,-11582199.130860856,False,False,False,False,1415648.2725713588,False,False,False,False
2022-03-01 00:00:00+00:00,80.91,83.99,79.43,80.73,862881,,,,,,,#000000,,84.54264765136983,,33.966147829400924,-19.240260021866657,True,False,False,True,True,,93.148855,61.59594500000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22763028,-12020663.008081999,False,False,False,False,1393971.124627384,False,False,False,False
2022-03-02 00:00:00+00:00,76.85,81.135,74.71,80.88,840283,,,,,,,#000000,,84.38072342565478,,34.09855723150826,-19.05505830269263,True,False,False,True,True,,93.148855,57.75548,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23603311,-12474884.497961136,False,False,False,False,1372257.8648380747,False,False,False,False
2022-03-03 00:00:00+00:00,74.04,78.27,72.7,77.57,635997,,,,,,,#000000,,84.21819881766771,,33.92828805467956,-19.05505830269263,True,False,False,True,True,,93.148855,55.11323,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24239308,-12936234.439217562,False,False,False,False,1343384.8897463854,False,False,False,False
2022-03-04 00:00:00+00:00,69.77,76.17,69.04,73.68,910084,,,,,,,#000000,,83.91347682518793,,33.39009256835844,-19.05505830269263,True,False,False,True,False,,92.99027000000001,52.21973,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25149392,-13415181.794542363,False,False,False,False,1326392.6979916254,False,False,False,False
2022-03-07 00:00:00+00:00,68.54,71.79,66.4,70.38,825367,,,,,,,#000000,,83.59011589676129,,32.838723325687,-19.05505830269263,True,False,False,True,False,,89.67719,48.512809999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25974759,-13907714.233972074,False,False,False,False,1306744.6314037184,False,False,False,False
2022-03-08 00:00:00+00:00,67.67,71.06,65.15,67.98,792865,,,,,,,#000000,,83.2731569940438,,32.30752206866134,-19.05505830269263,True,False,False,True,False,,88.59644000000002,47.61355999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26767624,-14412024.42087513,False,False,False,False,1286592.4889957295,False,False,False,False
2022-03-09 00:00:00+00:00,70.48,72.69,69.8121,70.15,601944,,,,,,,#000000,,83.08745702612754,,32.47348831962456,-19.05505830269263,True,False,False,True,False,,88.59644000000002,50.61710999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26165680,-14872952.090644734,False,False,False,False,1259743.528642956,False,False,False,False
2022-03-10 00:00:00+00:00,67.15,68.8,66.28,68.6,991786,,,,,,,#000000,,82.70569197477465,,32.27299423261083,-19.05505830269263,True,False,False,True,False,,87.83194,47.24805999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27157466,-15354697.734148862,False,False,False,False,1249235.390264801,False,False,False,False
2022-03-11 00:00:00+00:00,61.67,68.86,61.41,68.4,707615,,,,,,,#000000,,82.38565551097378,,31.60597120707139,-19.05505830269263,True,False,False,True,False,,85.37143999999999,44.89855999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27865081,-15845300.999476358,False,False,False,False,1227995.374960299,False,False,False,False
2022-03-14 00:00:00+00:00,55.7,63.36,55.28,61.33,1398724,,,,,,,#000000,,81.59180837467201,,30.581388595015152,-16.85230034457863,False,False,False,True,False,,80.04694,38.59306,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29263805,-16371516.842634149,False,False,False,False,1234690.6151579346,False,False,False,False
2022-03-15 00:00:00+00:00,56.2,57.55,54.7201,56.4,1611064,,,,,,,#000000,,72.49820368081448,,29.851764893189195,-17.63325049400521,False,True,False,True,False,0.0,76.478725,35.791374999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-27652741,-16813917.78998183,False,False,False,False,1249450.3557399765,False,False,False,False
2022-03-16 00:00:00+00:00,63.38,63.45,57.62,57.98,1583272,,,,,,,#000000,,72.93892600146098,,30.710558940973186,-17.63325049400521,False,False,False,True,True,0.0,76.478725,40.071324999999995,-1,0.0,0.0,0.0,0.0,0,0.7413199126449548,1.1747567713630807,False,False,False,False,-0.30531067594058087,-0.3240694651779874,False,False,False,False,-26069469,-17176880.582531564,False,False,False,False,1262541.4006129187,False,False,False,False
2022-03-17 00:00:00+00:00,67.05,67.31,61.541,62.86,1013063,,,,,,,#000000,,73.2505331535008,,32.07412498290081,-17.63325049400521,True,False,False,True,True,0.0,76.478725,43.747475,-1,0.0,0.0,0.0,0.0,0,0.7652936399786708,1.154001376359906,False,False,False,False,-0.2688699495694768,-0.2964697073737321,False,False,False,False,-25056406,-17485881.57929503,False,False,False,False,1252757.933922216,False,False,False,False
2022-03-18 00:00:00+00:00,69.83,71.72,67.01,67.02,1721826,,,,,,,#000000,,73.8993452117675,,33.66763276669643,-18.798836189908545,True,False,False,True,True,0.0,76.478725,50.84697500000001,-1,0.0,0.0,0.0,0.0,0,0.7956416814674789,1.1410263135417615,False,False,False,False,-0.21723203043211303,-0.2568508689029226,False,False,False,False,-23334580,-17715242.301675618,False,False,False,False,1271152.7600429135,False,False,False,False
2022-03-21 00:00:00+00:00,66.57,70.03,65.62,69.18,749319,,,,,,,#000000,,73.9436987585559,,34.60002643091584,-17.877409017164062,True,False,False,True,True,0.0,76.478725,49.530475,-1,0.0,0.0,0.0,0.0,0,0.7990359661971267,1.1239624868248435,False,False,False,False,-0.23004944102219138,-0.24345015496255698,False,False,False,False,-24083899,-17964993.544747163,False,False,False,False,1250688.6910216229,False,False,False,False
2022-03-22 00:00:00+00:00,69.56,70.365,66.15,66.15,1074432,,,,,,,#000000,,74.0358164956715,,35.87686100926566,-16.622987979778628,True,False,False,True,True,0.0,76.478725,50.182725,-1,0.0,0.0,0.0,0.0,0,0.8014556823313482,1.1234444454160026,False,False,False,False,-0.22289275040986692,-0.23317145268621195,False,False,False,False,-23009467,-18162816.03318845,False,False,False,False,1243776.6639227357,False,False,False,False
2022-03-23 00:00:00+00:00,68.33,71.0,66.34,68.93,596876,,,,,,,#000000,,74.05879893373303,,36.77275353393676,-15.747128709138373,True,False,False,True,True,0.0,76.478725,51.426225,-1,0.0,0.0,0.0,0.0,0,0.8089706509336045,1.1259467125225602,False,False,False,False,-0.2076409033725618,-0.2204061780293869,False,False,False,False,-23606343,-18376287.67894577,False,False,False,False,1218408.0104355696,False,False,False,False
2022-03-24 00:00:00+00:00,68.99,69.12,65.01,68.45,567866,,,,,,,#000000,,74.04529539451524,,37.6242913490445,-14.9121651418181,True,False,False,True,True,0.0,76.478725,50.91616500000001,-1,0.0,0.0,0.0,0.0,0,0.8152031083002953,1.111043017479018,False,False,False,False,-0.22223849033638757,-0.22132233418288721,False,False,False,False,-23038477,-18559118.632712603,False,False,False,False,1192896.5590459395,False,False,False,False
2022-03-25 00:00:00+00:00,67.79,70.11,65.89,69.6,787843,,,,,,,#000000,,74.0247167688194,,38.164984284247744,-14.375753570470174,True,False,False,True,True,0.0,76.478725,52.180415,-1,0.0,0.0,0.0,0.0,0,0.8161654900743804,1.1024551628797765,False,False,False,False,-0.18922973377482782,-0.20527603397885752,False,False,False,False,-23826320,-18765675.549076814,False,False,False,False,1177012.1057500204,False,False,False,False
2022-03-28 00:00:00+00:00,70.41,71.77,67.58,67.99,584838,,,,,,,#000000,,74.05530092075811,,39.09912925648158,-13.447693473578973,True,False,False,False,True,0.0,76.478725,53.760165,-1,0.0,0.0,0.0,0.0,0,0.8584353804168816,1.0814040084683958,False,False,False,False,-0.139280991868842,-0.17227851292384977,False,False,False,False,-23241482,-18941197.370681647,False,False,False,False,1153789.5917990392,False,False,False,False
2022-03-29 00:00:00+00:00,77.25,77.36,71.92,71.99,1139603,,,,,,,#000000,,74.35563152163324,,41.01268151766672,-11.571008301956326,True,False,True,False,True,0.0,76.478725,58.366665000000005,1,0.0,0.0,0.0,0.0,0,0.8850780301917711,1.0288001360407504,False,False,False,False,-0.038358346931459196,-0.10531842992765449,False,False,False,False,-22101879,-19065145.669870604,False,False,False,False,1153233.2548657435,False,False,False,False
2022-03-30 00:00:00+00:00,74.74,79.57,74.45,76.28,1111876,,,,,,,#000000,,74.6225820482856,,42.20482393548332,-10.418655601023616,True,False,True,False,True,0.0,93.08758499999999,60.932415,1,0.0,0.0,0.0,0.0,0,0.9119904171230878,1.013553151080044,False,False,False,False,-9.91688227981977e-05,-0.052708799375226344,False,False,False,False,-23213755,-19227836.23183646,False,False,False,False,1151611.4017337535,False,False,False,False
2022-03-31 00:00:00+00:00,76.07,77.15,74.5,74.56,1407598,,,,,,,#000000,,74.87734526979561,,43.395935052872034,-9.269272692467439,True,False,True,False,True,0.0,91.464585,60.932415,1,0.0,0.0,0.0,0.0,0,0.9220108853861099,0.9995185580670157,False,False,False,False,-0.018828743096119795,-0.03576877123567307,False,False,False,False,-21806157,-19328946.850195818,False,False,False,False,1161650.0918618417,False,False,False,False
2022-04-01 00:00:00+00:00,81.12,81.61,76.32,76.32,1779475,,,,,,,#000000,,75.34590030721745,,45.14524574884686,-7.579589089072812,True,False,True,False,True,0.0,94.366085,63.56391500000001,1,0.0,0.0,0.0,0.0,0,0.9251004532067418,0.9922377799374384,False,False,False,False,0.030806749050650596,-0.0024810110925112365,False,False,False,False,-20026682,-19356309.012933236,False,False,False,False,1185878.5196319656,False,False,False,False
2022-04-04 00:00:00+00:00,82.41,83.34,80.66,80.69,1197685,,,,,,82.13666666666667,#000000,,77.3084140727601,,46.76383340578699,-6.030608658451662,True,False,True,False,True,0.0,96.994585,67.005415,1,-1.0,83.34,80.66,0.0,0,0.9472828256235614,0.9811515564460337,False,False,False,False,0.07892461591098636,0.03822180240923756,False,False,False,False,-18828997,-19335630.110465266,False,False,False,False,1186341.5188620845,False,False,False,True
2022-04-05 00:00:00+00:00,76.38,82.96,75.14,82.42,1442670,,,,,,79.96384608004101,#000000,,76.91800770957487,,47.12864351617793,-5.705180284048431,True,False,True,False,True,0.0,94.33108499999999,67.005415,1,0.0,0.0,0.0,0.0,0,0.9512248438376509,0.9799020204782791,False,False,False,False,0.03215139281427726,0.03518659761175741,False,False,False,False,-20271667,-19372337.439466625,False,False,False,False,1196393.6161616105,False,False,False,False
2022-04-06 00:00:00+00:00,73.57,75.41,69.655,75.01,874613,,,,,,78.20079117884809,#000000,,76.46133453441641,,47.0207589191381,-5.705180284048431,True,False,True,False,False,0.0,88.069335,67.005415,1,0.0,0.0,0.0,0.0,0,0.907629112346804,1.000795370313791,False,False,False,False,-0.07097906184418024,-0.017896232116211414,False,False,False,False,-21146280,-19441903.814389504,False,False,False,False,1183774.7684689984,False,False,False,False
2022-04-07 00:00:00+00:00,73.3,75.38,71.04,73.5,659906,,,,,,77.41665832509756,#000000,,76.25759541789057,,46.89334540170579,-5.705180284048431,True,False,True,False,False,0.0,88.767835,67.005415,1,0.0,0.0,0.0,0.0,0,0.9143078700928927,1.0062612041714873,False,False,False,False,-0.060225827213716096,-0.039061029664963755,False,False,False,False,-21806186,-19534620.76284482,False,False,False,False,1163230.8951957044,False,False,False,False
2022-04-08 00:00:00+00:00,71.5,75.2425,70.27,72.82,620310,,,,,,76.75961311043191,#000000,,76.07425072470227,,46.52355756948748,-5.705180284048431,True,False,False,False,False,0.0,87.94245999999998,67.005415,1,0.0,0.0,0.0,0.0,0,0.9177927977434656,0.9927868544226255,False,False,False,False,-0.06742602562191077,-0.05324352764343726,False,False,False,False,-22426496,-19648027.63489012,False,False,False,False,1141939.8796978337,False,False,False,False
2022-04-11 00:00:00+00:00,72.55,73.28,67.715,70.22,810726,,,,,,75.95293119642187,#000000,,75.82933672257855,,46.41193643496754,-5.705180284048431,True,False,False,False,False,0.0,85.30646,67.005415,1,0.0,0.0,0.0,0.0,0,0.9178876575058822,0.9845419545933176,False,False,False,False,-0.1033873720914755,-0.07831544986745638,False,False,False,False,-21615770,-19725194.002149332,False,False,False,False,1128951.1001018402,False,False,False,False
2022-04-12 00:00:00+00:00,71.48,77.455,70.21,74.21,804012,,,,,,75.58860047022932,#000000,,75.72490394634687,,46.153045566963016,-5.705180284048431,True,False,False,False,False,0.0,89.30372499999999,67.005415,1,0.0,0.0,0.0,0.0,0,0.9113958435862878,0.998350156364261,False,False,False,False,-0.050357856377521784,-0.06433665312248908,False,False,False,False,-22419782,-19830864.119712103,False,False,False,False,1116208.390293925,False,False,False,False
