date,Open,High,Low,Close,Volume,aVWAP_OB_bull_886,aVWAP_OB_bull_649,aVWAP_OB_bull_296,aVWAP_OB_bull_93,aVWAP_OB_bear_877,aVWAP_OB_bear_812,aVWAP_OB_bear_390,aVWAP_OB_bear_339,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 18:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.58,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,82.90259555755034,False,False,False,False
2024-12-04 19:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.58,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,81.61728399851854,False,False,False,False
2024-12-04 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.58,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,80.35189975047949,False,False,False,False
2024-12-05 15:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.488125,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,79.10613386287515,False,False,False,False
2024-12-05 16:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.488125,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,77.87968217507864,False,False,False,False
2024-12-05 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.488125,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,76.67224524213168,False,False,False,False
2024-12-05 18:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.488125,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,75.48352826163351,False,False,False,False
2024-12-05 19:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.488125,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,74.31324100176322,False,False,False,False
2024-12-05 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.58,2.488125,-1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,73.16109773041805,False,False,False,False
2024-12-06 15:00:00+00:00,2.58,3.21,2.58,3.21,200.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0,,22.89700252092706,-29.011081022483527,False,False,False,True,True,,2.58,2.685,1,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,75.12759233924878,False,False,False,False
2024-12-06 16:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0,,39.25200432158925,-15.291051734150251,False,False,False,True,True,,3.42,3.0,1,0,,,False,False,False,False,,,False,False,False,False,200.0,6.15347635358452,False,False,False,False,73.96282346577205,False,False,False,False
2024-12-06 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0,,50.93414846491938,-6.286065623666602,False,False,True,False,True,,3.42,3.0,1,0,,,False,False,False,False,,,False,False,False,False,200.0,9.158848813218869,False,False,False,False,72.81611302444225,False,False,False,False
2024-12-06 18:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0,,59.27853713872662,-0.2956186930259719,False,False,True,False,True,,3.42,3.0,1,0,,,False,False,False,False,,,False,False,False,False,200.0,12.117626350998421,False,False,False,False,71.68718103956716,False,False,False,False
2024-12-06 19:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0,,65.23881476287465,3.7992361361260407,False,False,True,False,True,,3.328125,3.091875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,15.0305313688124,False,False,False,False,70.57575187616303,False,False,False,False
2024-12-06 20:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.0,,69.49615592298039,6.7241324426631905,False,False,True,False,True,,3.328125,3.091875,1,0,,,False,False,False,False,,,False,False,False,False,200.0,17.898275068520732,False,False,False,False,69.48155417265662,False,False,False,False
2024-12-09 15:00:00+00:00,3.21,3.21,2.82,2.82,25.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,61.826664009479714,6.7241324426631905,False,False,True,False,False,,3.20625,3.091875,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,20.333960726373125,False,False,False,False,68.79191767385574,False,False,False,False
2024-12-09 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,56.348455499836376,21.23830929629095,False,False,True,False,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,22.73188381588672,False,False,False,False,67.72537631457115,False,False,False,False
2024-12-09 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,52.43544942151971,17.868457434274035,True,False,False,False,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,25.092629803237315,False,False,False,False,66.67537048023671,False,False,False,False
2024-12-09 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,49.640445079864946,15.254865882055498,True,False,False,False,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,27.41677507760573,False,False,False,False,65.6416438061245,False,False,False,False
2024-12-09 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,47.644013407254405,13.117050708099022,True,False,False,True,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,29.704887091906418,False,False,False,False,64.62394390215358,False,False,False,False
2024-12-09 20:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,46.217990783961156,11.28187372467763,True,False,False,True,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,31.957524501334227,False,False,False,False,63.62202229126748,False,False,False,False
2024-12-10 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,45.19940319589455,9.645592270507684,False,False,False,True,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,34.175237299763154,False,False,False,False,62.635634348767205,False,False,False,False
2024-12-10 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,44.471840632989824,8.148422817645113,False,False,False,True,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,36.358566954030394,False,False,False,False,61.664539242584766,False,False,False,False
2024-12-10 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.977777777777778,,43.952153088057884,6.757688278301906,False,False,False,True,False,,3.01125,2.6287499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,175.0,38.50804653613845,False,False,False,False,60.708499874482676,False,False,False,False
2024-12-10 18:00:00+00:00,2.82,2.99,2.82,2.99,1.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,48.90080275740928,6.757688278301906,False,False,False,False,False,,3.01125,2.6818750000000002,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,40.63970472937661,False,False,False,False,59.7827866981341,False,False,False,False
2024-12-10 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,52.43555252123171,6.757688278301906,False,False,True,False,True,,3.01125,2.8850000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,42.73831395837852,False,False,False,False,58.85592178808551,False,False,False,False
2024-12-10 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,54.96037378110488,6.757688278301906,False,False,True,False,True,,3.01125,2.8850000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,44.804386610186604,False,False,False,False,57.94342687664232,False,False,False,False
2024-12-11 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,56.76381753815714,-4.1977093020312,False,False,True,False,True,,3.01125,2.8850000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,46.838427127858125,False,False,False,False,57.045079173128485,False,False,False,False
2024-12-11 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,58.05199165033733,-2.3966506025274086,False,False,True,False,True,,3.01125,2.8850000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,48.84093213362776,False,False,False,False,56.16065934098695,False,False,False,False
2024-12-11 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,58.97211601618032,-0.9067933522836995,True,False,True,False,True,,3.01125,2.8850000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,50.81239055016066,False,False,False,False,55.28995144422746,False,False,False,False
2024-12-11 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,59.629347706068174,0.36573101562689203,True,False,True,False,True,,3.01125,2.8850000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,52.753283719925605,False,False,False,False,54.43274289470455,False,False,False,False
2024-12-11 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,60.09879891313092,1.480670556573564,True,False,True,False,True,,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,54.66408552271745,False,False,False,False,53.58882440021301,False,False,False,False
2024-12-11 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,60.43412120389003,2.4756975648709556,True,False,True,False,True,,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,56.545262491357484,False,False,False,False,52.757989913387995,False,False,False,False
2024-12-12 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,60.67363712586082,3.3744494260518536,True,False,True,False,True,,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,58.3972739256,False,False,False,False,51.94003658139748,False,False,False,False
2024-12-12 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,60.84471992726853,4.191833276788408,True,False,True,False,True,,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,60.22057200427286,False,False,False,False,51.13476469641457,False,False,False,False
2024-12-12 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,60.96692192827403,4.937474357812938,True,False,True,False,True,,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,62.01560189567948,False,False,False,False,50.34197764685776,False,False,False,False
2024-12-12 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,61.054209071849385,5.6179160330608084,True,False,True,False,True,,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,63.7828018662891,False,False,False,False,49.561481869387094,False,False,False,False
2024-12-12 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,61.116557031546066,6.237989338632801,True,False,True,False,True,1.5759284966348162,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,65.52260338774198,False,False,False,False,48.793086801644655,False,False,False,False
2024-12-12 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,61.16109128847228,6.801637444698393,True,False,True,False,True,1.5759284966348162,3.01125,2.9581250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,67.2354312421956,False,False,False,False,48.03660483572768,False,False,False,False
2024-12-13 15:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,56.20087085918863,10.492084736728984,True,False,True,False,False,0.0,2.98125,2.8987499999999997,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,68.92170362603754,False,False,False,False,47.29185127238306,False,False,False,False
2024-12-13 16:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,52.65785626684317,7.077732109485119,False,True,False,False,False,0.0,2.949375,2.930625,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,70.58183225199045,False,False,False,False,46.55864427591201,False,False,False,False
2024-12-13 17:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,50.127131558024985,4.7244753843156175,False,True,False,True,False,0.0,2.949375,2.930625,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,72.21622244963402,False,False,False,False,45.83680482977384,False,False,False,False
2024-12-13 18:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,48.31947105172628,3.0629909136786466,False,True,False,True,False,0.0,2.949375,2.930625,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,73.82527326436838,False,False,False,False,45.12615669287812,False,False,False,False
2024-12-13 19:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,47.028284975798634,1.8491503726780607,False,True,False,True,False,0.0,2.949375,2.930625,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,75.40937755484329,False,False,False,False,44.426526356554426,False,False,False,False
2024-12-13 20:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,46.10600920727889,0.9235301675432055,False,True,False,True,False,0.0,2.949375,2.930625,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,76.96892208887672,False,False,False,False,43.73774300218924,False,False,False,False
2024-12-16 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,41.24713324678221,-3.6665820150132475,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,78.50428763788639,False,False,False,False,43.05963845951964,False,False,False,False
2024-12-16 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,37.776507560713156,-6.802633068623734,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,80.01584906985715,False,False,False,False,42.3920471655736,False,False,False,False
2024-12-16 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,35.297489213520976,-8.99330248574988,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,81.50397544086712,False,False,False,False,41.73480612424688,False,False,False,False
2024-12-16 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,33.526761822669414,-10.574816067615977,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,82.96903008519477,False,False,False,False,41.087754866506614,False,False,False,False
2024-12-16 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,32.26195654348973,-11.76666748700508,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,84.41137070402897,False,False,False,False,40.45073541121194,False,False,False,False
2024-12-16 20:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,31.35852420121853,-12.71002295282981,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,85.83134945280372,False,False,False,False,39.82359222654198,False,False,False,False
2024-12-17 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,30.713215385310527,-13.49404300448964,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,87.22931302717886,False,False,False,False,39.20617219202195,False,False,False,False
2024-12-17 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,30.25228051680481,-14.173803370175314,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,88.60560274768771,False,False,False,False,38.59832456113789,False,False,False,False
2024-12-17 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,29.923041325015014,-14.782399116608147,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,89.9605546430724,False,False,False,False,37.999900924531104,False,False,False,False
2024-12-17 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,29.687870473736588,-15.339041103181508,False,True,False,True,False,0.0,2.90875,2.8712500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,91.2944995323271,False,False,False,False,37.41075517376318,False,False,False,False
2024-12-17 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.9469480372135237,,29.519891294251998,-15.854407206749471,False,True,False,True,False,0.0,2.899375,2.880625,-1,0,,,False,False,False,False,,,False,False,False,False,176.0,92.60776310546932,False,False,False,False,36.83074346564282,False,False,False,False
2024-12-17 20:00:00+00:00,2.89,2.89,2.56,2.56,1600.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.67,,22.2214712989338,-22.914358163599008,False,True,False,True,False,0.0,2.79625,2.65375,-1,0,,,False,False,False,False,,,False,False,False,False,-1424.0,69.09446445267135,False,False,False,False,61.065925737493316,False,False,False,False
2024-12-18 15:00:00+00:00,2.56,2.56,2.51,2.55,200.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.6483333333333334,,16.976539771513075,-27.69172441306108,False,True,False,True,False,0.0,2.615625,2.454375,-1,0,,,False,False,False,False,,,False,False,False,False,-1624.0,42.844937872009766,False,False,False,False,63.219942392725976,False,False,False,False
2024-12-18 16:00:00+00:00,2.55,2.55,2.52,2.52,1.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.6482648666716386,,13.136851742906806,-31.034844102240704,False,True,False,True,False,0.0,2.615625,2.44875,-1,0,,,False,False,False,False,,,False,False,False,False,-1625.0,16.986876819730547,True,False,False,False,62.25529212307131,False,False,False,False
2024-12-18 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.6482648666716386,,10.394217436759472,-33.36598376257538,False,True,False,True,False,0.0,2.60625,2.43375,-1,0,,,False,False,False,False,,,False,False,False,False,-1625.0,-8.470284061195507,False,False,False,False,61.290093795581825,False,False,False,False
2024-12-18 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.6482648666716386,,8.43519293236852,-35.049323798693436,False,True,False,True,False,0.0,2.60625,2.43375,-1,0,,,False,False,False,False,,,False,False,False,False,-1625.0,-33.532760277301,False,False,False,False,60.33985978324722,False,False,False,False
2024-12-18 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,2.6482648666716386,,7.035889714946412,-36.32155651361136,False,True,False,True,False,0.0,2.596875,2.443125,-1,0,,,False,False,False,False,,,False,False,False,False,-1625.0,-58.20667097067618,False,False,False,False,59.40435808118137,False,False,False,False
2024-12-18 20:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,0.0,0.0,0.0,0.0,"rgba(239, 83, 80, 0.5)",0.20619093748926673,2.6482648666716386,-0.6220684004519619,6.036387416787763,-37.33403893161339,False,True,False,True,False,0.0,2.596875,2.443125,-1,0,,,False,False,False,False,,,False,False,False,False,-1625.0,-82.49804041299127,False,False,False,False,58.48336028147313,False,False,False,False
