date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,0.0731,0.0731,0.0731,0.0731,0,,#000000,,,,,,False,False,False,False,False,,0.0731,0.0731,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2023-08-25 00:00:00+00:00,0.148,0.148,0.0501,0.0731,49329,,#000000,,,,100.0,,False,False,True,False,False,,0.09905,0.09905,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49329,3654.0,False,False,False,False,3654.0,False,False,False,False
2023-09-01 00:00:00+00:00,0.148,0.148,0.148,0.148,0,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.148,0.148,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49329,7037.333333333334,False,False,False,False,3383.3333333333335,False,False,False,False
2023-09-08 00:00:00+00:00,0.148,0.148,0.148,0.148,0,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.148,0.148,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49329,10170.04938271605,False,False,False,False,3132.7160493827164,False,False,False,False
2023-09-15 00:00:00+00:00,0.148,0.148,0.148,0.148,0,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.148,0.148,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49329,13070.71239140375,False,False,False,False,2900.6630086877003,False,False,False,False
2023-09-22 00:00:00+00:00,0.1,0.148,0.1,0.148,5000,,#000000,,,,89.82544687391001,40.30237905169548,False,False,True,False,False,,0.124,0.148,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44329,15386.14110315162,False,False,False,False,3056.1694524886116,False,False,False,False
2023-09-29 00:00:00+00:00,0.11,0.1485,0.1,0.1,2500,0.1195,#000000,,0.1195,,82.85532511785033,34.01668088629019,False,False,True,False,False,,0.124,0.12425,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46829,17715.241762177426,False,False,False,False,3014.971715267233,False,False,False,False
2023-10-06 00:00:00+00:00,0.1469,0.1469,0.11,0.11,10400,0.13167364341085272,#000000,,0.13167364341085272,,79.91037974931471,31.71564545961759,False,False,True,False,False,,0.124,0.12425,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57229,20642.186816830952,False,False,False,False,3562.0108474696603,False,False,False,False
2023-10-13 00:00:00+00:00,0.14,0.1469,0.139,0.1469,8700,0.13581944444444446,#000000,,0.13581944444444446,,76.83099176954113,29.245390063911273,False,False,True,False,False,,0.23265000000000002,0.12425,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48529,22707.87668225088,False,False,False,False,3942.6026365459816,False,False,False,False
2023-10-20 00:00:00+00:00,0.198,0.258,0.1469,0.1469,15250,0.18187331524197198,#000000,,0.18187331524197198,,76.81037320038452,29.245390063911273,False,True,True,False,False,,0.2996875,0.12425,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63779,25750.18211319526,False,False,False,False,4780.187626431464,False,False,False,False
2023-10-27 00:00:00+00:00,0.115,0.198,0.115,0.198,1500,0.17886951747131358,#000000,,0.17886951747131358,,71.24341523776903,24.63285486261057,False,True,True,False,False,,0.2848625,0.12425,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62279,28456.020475180798,False,False,False,False,4537.210765214319,False,False,False,False
2023-11-03 00:00:00+00:00,0.23,0.23,0.115,0.115,5000,0.18011192379588756,#000000,,0.18011192379588756,,70.40613010528803,24.199454367389677,False,True,True,False,False,,0.2848625,0.0010125000000000273,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67279,31331.796736278513,False,False,False,False,4571.4914492725175,False,False,False,False
2023-11-10 00:00:00+00:00,0.1988,0.23,0.1988,0.23,755,0.18072808937569734,#000000,,0.18072808937569734,,68.45772819364397,22.59233727916086,False,True,True,False,False,,0.2848625,0.031212500000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66524,33938.62660766529,False,False,False,False,4288.788378956035,False,False,False,False
2023-11-17 00:00:00+00:00,0.23,0.23,0.116,0.1988,1839,0.1811208320289216,#000000,,0.1811208320289216,,67.66543636650171,22.033877057381986,False,True,True,False,False,,0.2848625,-0.03493749999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68363,36488.58019228267,False,False,False,False,4107.32257310744,False,False,False,False
2023-11-24 00:00:00+00:00,0.22,0.225,0.22,0.22,28612,0.19876470350216924,#000000,,0.19876470350216924,,66.6410289213801,21.16825914831179,False,True,True,False,False,,0.2848625,0.028999999999999998,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39751,36730.240918780255,False,False,False,False,5922.48386398837,False,False,False,False
2023-12-01 00:00:00+00:00,0.22,0.22,0.22,0.22,145,0.19881009667206226,#000000,,0.19881009667206226,,65.8442675751744,20.459681256453038,False,True,True,False,False,,0.2848625,0.0403375,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39751,36954.000850722456,False,False,False,False,5494.522096285528,False,False,False,False
